date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-02-06,193.224,8.152,95.862,88.757,76.758,22.114,22.065,36.365,14.3,31.725,19.359,3.57,42.746,10.961,8.108,5.408,215.339
2011-02-07,189.201,6.273,95.719,74.781,57.901,10.455,11.253,15.428,4.175,19.328,12.006,2.59,21.628,9.0,6.645,2.871,199.656
2011-02-08,189.123,4.39,74.394,60.24,48.467,6.715,6.493,9.642,3.15,6.874,0.0,1.718,8.731,2.485,0.762,-0.501,195.838
2011-02-09,189.733,4.899,80.138,66.136,53.672,8.384,10.209,14.514,4.306,10.113,1.014,1.906,12.48,4.386,2.431,0.675,198.117
2011-02-10,190.386,5.195,77.565,62.6,48.198,12.265,15.275,22.183,6.907,9.911,0.0,2.402,12.961,6.263,4.137,1.868,202.651
2011-02-11,191.898,5.248,77.302,59.965,39.611,13.567,14.744,20.659,5.915,7.621,0.0,2.371,10.975,8.061,4.172,0.635,205.466
2011-02-12,194.463,5.895,80.366,62.931,39.858,17.124,15.259,19.937,4.678,14.753,0.0,3.472,16.469,9.075,4.49,-0.667,211.587
2011-02-13,192.731,6.642,95.693,91.24,69.758,19.51,23.283,36.211,12.929,15.517,25.161,2.212,19.305,7.428,5.848,4.138,212.241
2011-02-14,195.057,7.523,95.544,94.4,91.805,29.674,25.207,51.194,25.987,13.04,8.53,1.779,17.336,9.669,7.974,6.278,224.731
2011-02-15,192.497,7.612,96.026,87.184,72.429,18.918,22.86,38.102,15.242,22.557,12.223,2.253,27.403,10.415,8.514,5.547,211.415
2011-02-16,191.567,6.065,90.942,66.609,41.623,14.151,17.423,25.804,8.382,12.745,0.0,2.328,16.395,8.984,5.985,3.114,205.718
2011-02-17,189.838,5.08,68.785,53.669,40.549,7.731,8.455,12.429,3.974,11.401,0.0,2.627,13.739,5.289,3.325,1.806,197.569
2011-02-18,191.81,4.809,84.472,65.737,45.516,8.364,8.387,11.981,3.594,12.009,0.0,2.047,13.021,3.175,0.908,-0.919,200.174
2011-02-19,192.571,4.606,85.711,72.061,54.697,9.902,10.097,13.204,3.108,14.539,0.507,2.17,14.798,3.714,1.376,-0.532,202.473
2011-02-20,191.41,5.364,79.518,65.882,47.077,12.789,17.784,26.403,8.62,13.117,0.0,2.409,14.689,8.614,3.742,-1.37,204.199
2011-02-21,190.354,6.056,94.73,77.376,61.793,15.843,23.163,35.129,11.966,16.771,5.847,2.397,20.522,9.146,6.176,3.914,206.197
2011-02-22,190.567,6.572,95.857,92.272,85.993,19.174,19.966,31.507,11.541,13.148,11.975,2.044,20.944,9.574,7.523,5.324,209.741
2011-02-23,191.014,6.819,96.984,79.912,55.169,15.873,17.947,30.045,12.099,19.983,32.454,2.503,23.367,14.679,11.269,8.86,206.887
2011-02-24,191.271,6.268,67.296,54.442,37.357,12.292,15.974,19.994,4.021,36.067,0.0,5.342,39.035,14.345,10.071,7.04,203.564
2011-02-25,190.7,6.124,89.808,76.31,58.582,13.981,15.929,20.35,4.421,28.353,1.485,2.838,32.597,10.18,8.681,7.127,204.681
2011-02-26,189.674,4.535,85.839,69.302,52.745,13.836,10.899,13.781,2.882,10.64,0.0,1.937,11.656,8.59,6.61,3.737,203.509
2011-02-27,191.692,4.782,88.649,70.65,53.574,11.577,14.249,20.049,5.802,9.581,0.262,1.951,10.586,9.908,6.056,2.778,203.269
2011-02-28,192.171,5.651,93.956,80.527,62.959,14.085,18.709,25.67,6.962,13.896,23.79,2.506,14.43,8.371,4.959,1.121,206.257
2011-03-01,192.995,6.403,95.857,92.432,86.486,25.316,26.324,46.717,20.393,18.954,6.485,2.541,24.107,10.203,8.596,6.439,218.312
2011-03-02,187.316,5.614,96.19,90.383,81.372,13.91,18.175,26.0,7.825,8.909,5.169,2.489,14.597,11.226,10.442,9.335,201.226
2011-03-03,188.701,4.691,84.703,63.961,46.031,10.952,11.888,15.697,3.809,15.959,0.254,3.009,16.592,14.384,10.929,7.804,199.653
2011-03-04,190.559,5.155,95.53,88.476,62.071,12.494,12.062,15.485,3.423,12.199,14.394,2.181,15.752,10.33,8.522,7.445,203.053
2011-03-05,191.65,7.505,96.339,94.701,88.758,19.246,21.694,35.383,13.689,6.472,23.616,2.189,11.388,12.029,10.016,7.978,210.896
2011-03-06,193.093,6.925,97.009,83.618,70.98,15.579,13.186,19.316,6.131,22.889,5.039,2.287,24.099,13.061,11.414,9.036,208.672
2011-03-07,196.331,8.61,85.02,72.512,60.907,17.408,18.782,25.51,6.728,43.137,0.0,4.248,48.4,10.97,9.311,7.486,213.739
2011-03-08,199.573,9.541,86.477,74.599,62.739,17.961,20.585,30.586,10.001,50.107,0.0,3.989,54.225,12.139,9.447,6.806,217.534
2011-03-09,191.147,5.154,78.875,67.055,54.189,10.556,12.693,16.654,3.961,23.744,0.0,2.681,27.528,11.553,9.661,8.016,201.702
2011-03-10,190.59,3.913,84.808,66.322,48.666,10.657,9.772,12.677,2.905,14.857,0.0,2.247,16.916,12.234,9.133,5.596,201.248
2011-03-11,192.56,4.092,84.06,58.237,38.716,8.798,8.601,10.408,1.806,25.753,0.0,3.949,25.769,9.804,6.224,3.681,201.358
2011-03-12,191.122,3.821,64.864,48.689,37.099,8.266,9.215,12.133,2.918,9.662,0.0,2.38,12.339,6.131,3.953,1.213,199.387
2011-03-13,192.282,4.759,73.425,59.075,41.721,13.265,17.419,23.566,6.147,13.378,0.0,3.146,16.434,9.534,4.963,0.186,205.547
2011-03-14,193.741,5.176,79.614,58.534,35.602,13.306,18.381,25.604,7.224,20.698,0.0,3.772,25.653,12.706,7.525,1.181,207.046
2011-03-15,193.63,5.352,77.292,59.131,39.054,13.271,17.384,22.46,5.076,34.906,0.0,4.806,39.939,14.462,9.516,5.165,206.884
2011-03-16,192.027,4.736,91.585,74.348,57.365,14.682,20.621,26.557,5.936,29.028,6.485,3.702,37.295,12.672,10.106,7.57,206.709
2011-03-17,189.885,5.295,92.337,84.359,73.49,12.91,11.958,15.55,3.592,21.137,2.699,1.989,31.136,16.838,14.455,11.937,202.796
2011-03-18,190.585,4.983,95.688,90.272,82.465,13.223,9.634,12.012,2.378,20.678,15.711,1.598,27.834,13.95,12.564,11.5,203.808
2011-03-19,189.669,3.835,89.265,69.979,54.801,11.944,10.526,13.813,3.287,12.855,0.0,1.914,18.383,12.522,9.908,7.724,201.614
2011-03-20,191.604,4.243,83.613,69.233,55.932,14.995,13.611,17.667,4.055,13.929,0.0,2.075,18.225,13.053,9.232,6.105,206.599
2011-03-21,191.508,4.505,84.689,59.27,35.489,13.893,15.84,20.718,4.877,15.835,0.0,2.396,20.463,13.344,9.028,4.574,205.401
2011-03-22,192.277,5.791,88.948,71.207,48.713,17.634,23.617,33.627,10.01,17.316,1.285,2.981,22.01,14.902,10.093,4.391,209.911
2011-03-23,187.325,5.546,96.989,92.926,79.746,11.839,15.232,22.14,6.907,11.288,69.641,1.647,18.892,14.966,12.539,9.751,199.164
2011-03-24,190.478,5.929,77.678,56.776,41.793,7.931,6.432,8.46,2.028,29.588,0.0,2.886,34.346,11.039,9.528,8.051,198.409
2011-03-25,191.426,4.059,56.953,43.562,31.667,6.228,5.19,6.69,1.5,11.041,0.0,2.214,15.15,10.139,8.224,5.793,197.654
2011-03-26,192.022,4.437,67.295,47.872,34.895,6.666,8.742,11.338,2.595,10.365,0.0,2.078,13.181,10.531,7.694,5.51,198.688
2011-03-27,192.6,5.502,77.141,58.386,35.225,10.256,15.596,21.968,6.373,18.426,0.0,3.245,23.565,16.442,10.436,3.745,202.856
2011-03-28,191.306,5.529,79.922,64.236,39.866,10.875,12.415,17.215,4.8,35.515,0.0,3.719,40.72,17.866,13.304,9.092,202.181
2011-03-29,191.702,5.749,78.374,52.817,25.874,14.555,19.459,27.208,7.749,28.152,0.0,4.045,36.491,20.097,14.071,6.917,206.258
2011-03-30,186.332,4.406,70.657,54.757,45.349,8.297,10.05,12.426,2.376,25.503,0.0,7.371,33.394,21.535,17.897,13.835,194.629
2011-03-31,187.813,4.404,93.423,53.625,23.183,7.779,6.196,7.859,1.662,16.419,26.98,2.317,23.102,15.964,11.659,9.84,195.593
2011-04-01,191.587,7.101,79.433,59.22,30.886,16.274,23.108,29.826,6.717,37.112,0.0,4.926,41.904,19.087,12.59,5.616,207.86
2011-04-02,188.67,5.558,79.801,68.513,51.504,12.937,13.94,16.894,2.954,28.971,0.0,3.354,36.354,16.987,12.934,9.36,201.607
2011-04-03,187.223,4.413,77.572,63.939,52.66,9.031,8.563,10.351,1.788,16.879,0.0,2.787,22.759,14.021,11.113,8.254,196.253
2011-04-04,188.208,4.267,70.463,52.992,29.574,8.665,10.26,13.014,2.754,9.845,0.0,2.553,12.634,14.743,10.17,6.315,196.874
2011-04-05,190.64,5.179,74.569,52.95,25.465,16.862,16.573,21.225,4.652,12.049,0.0,3.241,14.896,16.507,10.785,5.152,207.502
2011-04-06,189.664,5.582,77.321,55.505,32.022,16.496,20.518,27.065,6.547,17.221,0.0,5.172,20.179,19.862,13.671,6.345,206.161
2011-04-07,186.492,3.736,72.037,56.194,41.217,11.762,13.947,18.46,4.514,11.973,0.0,4.641,17.245,21.559,17.647,13.473,198.254
2011-04-08,185.41,4.321,96.995,90.311,73.883,10.637,12.596,16.798,4.202,19.158,24.402,2.985,25.221,16.079,14.226,12.949,196.047
2011-04-09,187.067,4.986,93.186,73.993,50.548,12.006,10.238,12.53,2.292,30.324,0.0,2.452,38.72,17.53,13.956,10.384,199.073
2011-04-10,190.219,5.696,78.73,53.167,25.515,13.289,12.921,15.36,2.439,28.779,0.0,4.501,33.841,20.682,14.132,7.57,203.508
2011-04-11,190.034,5.779,85.736,69.097,49.645,12.481,14.212,17.006,2.795,29.331,0.0,2.931,34.956,15.787,11.572,8.123,202.515
2011-04-12,190.392,5.417,89.066,66.513,38.185,13.3,13.858,19.115,5.258,23.174,0.0,2.555,28.855,16.789,11.666,6.131,203.691
2011-04-13,189.331,5.514,80.266,56.726,36.013,10.955,12.755,15.245,2.49,30.293,0.0,5.212,36.556,18.442,13.405,7.713,200.286
2011-04-14,188.051,5.654,80.049,59.983,36.976,12.742,16.578,20.078,3.5,28.766,0.0,4.599,35.22,20.269,14.726,8.396,200.793
2011-04-15,186.448,5.243,89.12,76.903,66.752,13.372,14.705,18.909,4.204,30.191,0.969,3.353,41.352,21.47,17.733,14.429,199.82
2011-04-16,188.503,5.656,92.601,76.719,63.204,12.14,11.431,14.481,3.051,36.744,0.0,2.38,50.068,18.157,14.512,9.966,200.643
2011-04-17,187.768,4.985,84.143,66.143,43.526,13.972,13.931,16.855,2.923,19.487,0.0,3.051,25.026,18.959,13.597,7.763,201.741
2011-04-18,181.801,4.359,85.46,63.297,41.846,9.202,10.297,12.979,2.683,20.119,0.0,2.548,26.685,17.254,13.737,9.819,191.003
2011-04-19,176.421,4.12,86.348,70.212,53.989,6.537,7.372,9.581,2.209,11.356,3.816,1.626,13.743,11.955,9.741,7.258,182.958
2011-04-20,187.976,4.619,80.286,65.681,50.415,10.42,12.737,16.398,3.661,15.593,0.0,2.32,19.563,16.368,12.14,8.247,198.396
2011-04-21,190.271,5.74,83.8,62.231,36.639,14.62,19.566,25.824,6.257,25.193,0.0,3.387,30.604,19.796,14.538,8.104,204.891
2011-04-22,186.046,4.978,93.376,71.42,60.336,11.574,17.199,22.252,5.053,22.434,18.38,5.356,33.009,18.221,16.064,14.04,197.62
2011-04-23,187.346,5.167,96.327,74.795,54.343,7.999,8.119,10.167,2.048,22.772,13.359,2.181,27.323,15.749,13.695,11.931,195.344
2011-04-24,188.743,5.153,79.187,70.015,55.997,7.477,6.665,7.748,1.082,29.264,0.738,2.564,31.714,15.423,12.773,9.776,196.22
2011-04-25,188.683,5.329,82.676,58.939,34.55,9.804,9.831,12.169,2.338,25.547,0.0,3.517,29.973,18.859,14.86,10.79,198.484
2011-04-26,186.259,4.667,75.45,62.276,48.374,10.899,9.955,12.171,2.217,22.543,0.0,3.248,27.929,25.119,19.095,11.746,197.158
2011-04-27,185.326,3.944,90.599,77.389,61.941,10.335,9.139,11.407,2.267,25.17,6.499,2.607,32.675,22.286,17.598,13.163,195.66
2011-04-28,188.542,3.549,80.495,60.29,42.14,8.346,8.334,10.641,2.307,18.737,0.0,2.594,23.91,16.284,13.335,10.585,196.888
2011-04-29,189.932,3.652,79.948,58.447,33.023,12.084,12.181,14.616,2.436,16.454,0.0,3.509,20.851,20.949,15.422,9.095,202.016
2011-04-30,186.096,3.324,92.219,66.863,42.436,8.376,9.766,11.673,1.907,27.522,10.235,5.226,35.392,24.987,20.109,16.519,194.472
2011-05-01,185.235,3.063,93.385,68.52,32.365,8.517,6.076,7.64,1.564,54.871,2.984,2.812,83.752,22.689,18.991,14.417,193.752
2011-05-02,189.699,4.229,82.771,64.645,43.194,10.939,10.772,13.693,2.922,95.095,0.0,2.632,175.978,19.92,15.928,11.762,200.638
2011-05-03,191.797,5.136,84.972,72.093,59.464,15.05,14.964,17.741,2.777,81.358,0.0,2.746,146.457,17.943,15.327,12.83,206.846
2011-05-04,190.632,4.742,89.489,74.268,44.451,14.039,11.74,14.095,2.355,45.042,0.0,3.269,77.922,21.137,16.331,11.357,204.671
2011-05-05,189.409,4.88,82.546,67.422,47.563,13.934,12.384,14.429,2.044,35.159,0.0,4.191,51.026,22.62,18.078,14.591,203.344
2011-05-06,187.852,4.565,84.304,68.89,55.662,14.114,13.563,16.425,2.862,19.698,0.0,4.116,29.615,22.813,19.011,14.275,201.965
2011-05-07,185.831,4.534,87.616,79.22,63.978,14.524,15.479,19.501,4.022,16.945,0.0,2.941,23.963,23.548,19.792,16.361,200.355
2011-05-08,184.625,5.203,95.193,84.9,68.534,11.471,11.787,15.038,3.251,18.564,0.485,2.939,39.169,24.351,20.603,17.737,196.096
2011-05-09,182.408,5.06,95.402,81.479,65.459,12.947,11.195,17.463,6.268,17.958,0.254,3.111,37.232,28.363,23.525,17.363,195.355
2011-05-10,177.028,3.791,97.502,94.704,85.261,13.34,9.399,19.79,10.391,7.144,90.95,1.919,17.803,24.52,22.781,21.616,190.368
2011-05-11,177.64,5.007,98.127,95.361,90.842,14.766,10.579,23.018,12.439,8.532,57.002,1.954,21.745,25.192,22.874,20.675,192.406
2011-05-12,182.561,4.817,98.127,96.453,91.852,12.784,11.287,20.816,9.529,10.767,8.006,1.872,32.954,21.989,19.34,16.501,195.346
2011-05-13,186.405,4.41,90.974,55.375,35.823,9.582,8.008,10.603,2.595,28.843,0.0,3.379,49.655,22.068,18.352,15.057,195.987
2011-05-14,188.995,4.923,73.039,47.65,26.645,10.978,9.075,10.868,1.793,31.144,0.0,4.934,38.185,23.807,19.584,14.925,199.973
2011-05-15,190.096,4.388,73.81,51.076,29.51,11.807,10.302,11.943,1.642,26.232,0.0,3.991,36.187,24.266,19.573,13.86,201.902
2011-05-16,189.318,4.831,74.305,61.824,46.772,10.957,13.893,17.023,3.13,33.686,0.0,4.27,42.661,23.157,19.394,15.267,200.274
2011-05-17,188.976,5.016,83.459,70.037,53.489,11.091,11.736,14.256,2.52,37.46,0.507,3.095,42.944,22.244,18.698,15.058,200.067
2011-05-18,189.264,5.362,85.338,63.248,34.007,13.779,17.351,21.341,3.99,29.939,0.0,4.011,35.166,25.333,19.526,13.87,203.042
2011-05-19,187.997,5.151,80.395,62.357,39.401,15.039,16.594,20.32,3.726,35.028,0.0,4.94,40.31,26.307,21.226,16.119,203.036
2011-05-20,184.627,4.874,84.91,72.043,54.723,15.408,16.021,21.045,5.024,24.832,0.0,3.936,31.942,27.265,22.72,18.016,200.035
2011-05-21,179.531,4.679,93.997,79.794,59.321,15.376,12.752,18.735,5.983,18.163,4.353,3.738,26.49,28.166,23.779,20.545,194.907
2011-05-22,182.28,4.571,95.775,88.585,78.216,10.844,7.904,9.987,2.083,14.563,2.087,2.025,22.785,22.283,19.791,17.759,193.123
2011-05-23,185.078,4.803,98.127,93.597,83.436,10.858,11.726,14.924,3.198,9.666,42.854,1.525,13.076,18.399,15.85,13.897,195.936
2011-05-24,184.599,4.511,98.127,80.214,60.552,10.715,9.29,11.846,2.556,8.953,2.293,2.083,9.834,23.135,18.59,14.095,195.314
2011-05-25,184.776,4.654,85.643,69.613,56.493,11.756,11.837,14.636,2.799,13.23,0.0,3.041,16.27,23.717,20.655,17.24,196.531
2011-05-26,184.424,4.671,97.434,90.029,66.854,13.129,13.956,17.011,3.055,11.622,32.314,2.037,17.177,19.868,17.879,16.504,197.553
2011-05-27,186.994,5.957,97.451,93.225,83.182,20.02,17.292,23.174,5.883,18.489,2.031,2.212,32.687,21.193,18.923,17.618,207.014
2011-05-28,186.635,6.695,98.127,97.484,94.566,21.839,17.01,23.219,6.208,19.44,49.299,1.761,26.282,18.908,18.225,17.666,208.474
2011-05-29,182.643,4.278,97.963,95.926,87.371,8.498,6.758,8.338,1.58,9.249,27.703,1.519,13.376,19.288,17.248,15.532,191.141
2011-05-30,183.348,4.094,90.454,79.245,64.573,8.672,7.433,9.826,2.393,17.349,0.485,1.953,24.465,19.896,16.964,14.727,192.02
2011-05-31,184.927,4.946,88.935,78.266,61.352,13.361,13.707,18.459,4.752,12.101,0.0,2.586,17.471,21.798,18.179,14.931,198.288
2011-06-01,186.633,4.949,90.65,76.08,60.539,15.79,16.064,21.189,5.125,23.172,0.0,3.789,28.45,24.722,21.187,17.874,202.423
2011-06-02,184.566,4.736,93.193,82.405,64.755,12.298,13.407,18.097,4.69,34.003,0.738,3.257,40.006,25.117,21.465,19.034,196.864
2011-06-03,185.07,4.781,93.768,83.3,68.308,14.032,13.807,18.344,4.538,43.179,0.0,3.753,54.841,24.862,21.403,18.706,199.102
2011-06-04,183.723,4.008,91.355,77.029,58.85,13.251,12.534,16.207,3.672,31.216,0.0,3.828,37.079,26.357,22.562,19.454,196.974
2011-06-05,184.896,4.344,93.637,81.717,62.828,14.982,12.846,15.666,2.82,36.185,4.384,3.911,41.472,25.399,21.446,19.174,199.879
2011-06-06,186.954,4.872,92.032,74.926,49.332,17.388,17.442,23.439,5.997,34.008,0.0,4.896,44.501,27.11,22.183,17.625,204.341
2011-06-07,183.981,4.086,96.933,89.214,77.697,15.01,11.403,13.667,2.264,20.135,12.382,2.615,25.373,21.215,19.774,18.719,198.99
2011-06-08,183.839,4.444,97.265,85.534,69.149,15.133,12.749,15.586,2.838,25.358,1.262,2.976,26.107,24.851,21.545,18.933,198.972
2011-06-09,187.45,4.693,93.978,80.51,61.319,15.422,13.485,17.486,4.001,39.346,0.0,3.575,48.756,27.31,23.032,19.367,202.872
2011-06-10,182.381,4.735,97.338,91.426,83.867,14.409,14.498,19.883,5.384,20.155,36.757,2.609,31.686,24.553,22.579,20.682,196.79
2011-06-11,180.232,4.247,98.127,96.569,91.638,12.005,12.153,15.297,3.145,11.653,70.256,2.131,15.435,23.011,21.368,20.36,192.237
2011-06-12,183.717,4.427,98.127,97.312,94.023,14.865,10.824,13.269,2.445,12.045,101.473,1.819,18.366,21.757,20.518,19.28,198.582
2011-06-13,186.068,4.61,97.772,89.213,74.335,12.885,9.549,12.566,3.017,26.525,0.485,2.009,32.104,24.2,21.442,19.642,198.953
2011-06-14,187.903,5.711,93.401,83.035,69.243,14.521,12.721,15.581,2.861,49.53,0.0,3.066,64.077,23.794,21.377,18.861,202.424
2011-06-15,189.36,5.589,94.378,85.431,72.807,18.876,16.039,20.871,4.832,44.505,12.874,3.239,54.971,23.556,21.204,19.347,208.236
2011-06-16,185.788,4.545,98.127,97.595,94.362,15.352,14.411,17.655,3.245,7.305,61.662,1.521,9.149,20.625,19.639,18.806,201.14
2011-06-17,186.22,5.47,98.127,95.906,91.291,17.853,15.708,20.715,5.008,11.533,3.804,2.026,15.72,22.493,20.818,19.647,204.073
2011-06-18,186.217,5.898,98.271,97.109,93.327,16.449,17.178,22.311,5.132,16.493,30.637,2.282,24.039,21.843,20.851,20.256,202.667
2011-06-19,185.451,4.433,98.44,97.26,93.087,15.457,12.096,14.52,2.424,10.942,61.084,1.708,14.831,22.069,20.624,19.351,200.908
2011-06-20,181.215,4.298,98.44,93.538,84.276,13.797,12.659,17.712,5.053,8.102,67.155,2.049,12.714,25.111,22.818,20.959,195.012
2011-06-21,181.119,4.644,97.933,89.689,79.095,13.749,13.244,19.789,6.545,13.301,3.668,3.316,18.096,27.916,24.407,21.586,194.868
2011-06-22,178.157,3.38,95.933,84.334,69.009,13.112,9.834,20.547,10.713,11.581,2.0,3.098,19.981,29.992,26.704,23.776,191.268
2011-06-23,176.116,2.82,87.891,76.676,62.605,11.651,5.062,11.981,6.919,10.454,8.722,2.434,18.774,32.089,28.716,26.093,187.768
2011-06-24,176.279,3.324,82.791,72.149,59.87,12.819,6.267,12.413,6.146,13.632,0.0,3.134,22.426,32.801,29.402,26.497,189.099
2011-06-25,178.393,3.726,91.567,80.032,57.284,15.844,9.081,16.961,7.88,15.931,10.514,3.211,25.116,31.928,27.423,24.976,194.237
2011-06-26,176.235,3.201,95.995,76.989,68.048,10.502,4.486,8.288,3.802,12.099,29.147,2.014,19.032,29.651,27.486,23.697,186.737
2011-06-27,181.782,4.243,97.772,93.182,85.531,13.034,9.394,13.077,3.684,9.527,87.004,1.669,13.217,26.825,23.975,21.312,194.816
2011-06-28,176.307,4.023,91.797,77.485,61.327,12.87,8.484,15.572,7.088,13.247,1.268,2.553,22.909,31.607,27.973,25.317,189.176
2011-06-29,177.474,3.501,90.351,76.706,60.836,13.647,9.802,18.006,8.204,16.31,0.0,3.715,26.187,32.01,28.106,25.032,191.121
2011-06-30,178.361,3.576,96.005,82.39,63.191,14.605,10.761,18.796,8.035,14.089,11.223,3.211,23.664,31.673,26.827,24.453,192.967
2011-07-01,175.928,4.028,96.983,89.074,81.371,11.096,7.116,11.459,4.342,18.15,25.779,1.772,26.604,27.351,25.678,24.249,187.024
2011-07-02,176.913,4.644,89.126,85.45,78.509,13.336,8.625,12.109,3.484,24.557,0.507,2.044,35.305,27.892,26.461,25.38,190.249
