date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-02-28,193.124,3.646,74.129,53.974,36.405,13.347,18.132,23.037,4.904,10.271,0.0,3.416,15.193,10.812,5.952,1.336,206.471
2011-03-01,191.389,4.315,94.665,77.854,51.205,16.313,17.889,29.062,11.173,6.868,0.0,3.168,11.392,13.957,8.955,3.965,207.702
2011-03-02,191.571,5.51,96.013,93.319,83.189,19.749,23.31,41.267,17.957,7.837,4.0,3.055,14.942,10.27,8.33,5.631,211.32
2011-03-03,190.728,4.377,94.011,81.699,64.407,11.92,15.139,18.431,3.293,7.899,0.0,2.177,14.528,10.993,9.025,7.68,202.648
2011-03-04,193.216,4.491,92.993,82.38,66.834,10.182,11.17,13.168,1.998,18.332,0.0,2.25,22.935,8.521,7.094,6.266,203.397
2011-03-05,190.46,4.377,96.414,94.147,88.259,17.448,21.09,28.664,7.574,6.054,20.0,2.042,9.762,12.772,10.116,7.14,207.908
2011-03-06,188.288,4.977,97.099,79.309,55.245,19.387,15.922,27.829,11.908,7.406,23.0,2.328,14.794,20.733,15.808,11.717,207.676
2011-03-07,192.21,4.833,81.217,60.883,44.805,15.587,16.215,21.337,5.121,17.122,0.0,2.575,23.161,15.425,13.523,11.843,207.796
2011-03-08,193.808,5.093,80.251,69.41,55.659,16.526,18.729,23.807,5.078,17.117,0.0,2.383,24.737,15.362,12.406,10.167,210.335
2011-03-09,193.078,4.911,95.187,89.806,73.898,15.848,18.167,23.824,5.657,9.998,19.0,1.792,16.255,10.801,9.682,8.573,208.925
2011-03-10,191.782,4.337,95.911,90.913,81.773,10.7,10.707,13.125,2.418,1.901,11.0,1.706,6.635,9.32,8.091,6.182,202.482
2011-03-11,191.548,3.94,93.941,64.535,31.649,9.462,6.57,8.493,1.924,8.778,0.0,2.332,11.089,13.166,7.869,3.702,201.01
2011-03-12,191.849,3.351,68.52,48.634,35.432,8.227,7.476,10.736,3.26,5.765,0.0,2.472,9.39,9.602,5.155,0.921,200.076
2011-03-13,192.932,3.275,64.555,40.978,22.441,9.379,10.081,14.42,4.339,6.025,0.0,2.671,8.454,10.966,5.703,1.35,202.31
2011-03-14,192.009,3.248,65.636,44.865,25.893,9.963,13.079,17.918,4.839,8.517,0.0,2.783,11.777,12.701,6.812,1.264,201.972
2011-03-15,190.587,3.552,62.62,40.092,18.768,11.855,14.914,20.789,5.875,17.621,0.0,3.653,18.424,14.827,8.288,2.799,202.442
2011-03-16,191.963,3.649,78.601,58.312,41.464,13.343,16.621,23.637,7.016,12.56,0.0,3.061,15.514,11.851,7.797,2.4,205.306
2011-03-17,189.708,4.992,96.635,94.636,86.086,17.777,19.13,25.494,6.364,10.545,21.0,2.071,17.151,13.448,10.561,7.776,207.484
2011-03-18,188.741,4.9,95.279,86.848,75.977,13.599,12.72,16.278,3.558,10.122,0.0,2.061,16.319,14.412,12.459,9.913,202.34
2011-03-19,188.809,3.822,75.07,48.692,27.305,9.544,10.525,14.22,3.695,8.065,1.0,2.578,11.174,14.823,10.485,6.167,198.353
2011-03-20,189.049,3.341,64.932,42.48,18.274,10.628,10.154,13.521,3.367,7.634,0.0,2.479,11.58,15.081,8.952,3.157,199.677
2011-03-21,189.157,2.997,48.836,30.304,11.904,8.722,9.824,13.821,3.997,7.403,0.0,2.502,10.623,13.928,8.623,4.34,197.879
2011-03-22,189.434,3.491,54.211,38.214,18.424,11.458,12.596,17.98,5.384,9.485,0.0,2.871,14.898,18.232,11.617,3.796,200.892
2011-03-23,188.122,3.893,96.324,81.505,54.53,13.22,17.181,22.6,5.419,9.776,24.0,2.197,14.489,11.296,9.738,8.615,201.343
2011-03-24,187.262,3.956,97.088,66.188,32.609,11.353,9.681,13.052,3.371,2.82,3.0,2.137,8.466,16.353,12.252,6.985,198.615
2011-03-25,191.011,3.696,74.639,52.403,30.268,7.82,4.654,6.22,1.566,6.201,0.0,2.153,8.568,11.194,7.399,3.602,198.831
2011-03-26,193.112,3.29,70.26,45.76,20.99,9.227,9.305,13.24,3.935,7.216,0.0,2.174,11.038,12.458,6.939,2.477,202.339
2011-03-27,193.487,3.532,63.467,44.38,22.444,11.761,12.627,17.572,4.944,9.835,0.0,2.447,14.201,15.548,8.951,2.568,205.248
2011-03-28,191.817,3.72,70.476,47.039,25.619,11.287,12.325,17.976,5.651,19.248,0.0,3.525,22.86,17.844,10.989,4.936,203.104
2011-03-29,191.568,3.609,73.535,47.11,22.068,11.156,12.18,16.269,4.089,12.491,0.0,2.739,14.993,15.87,10.324,2.867,202.724
2011-03-30,190.304,3.609,77.342,62.304,45.028,11.523,10.49,14.906,4.417,10.95,0.0,2.593,17.035,18.342,13.609,6.424,201.827
2011-03-31,184.984,3.025,94.627,73.859,48.663,8.035,4.656,6.237,1.581,6.976,16.0,2.088,15.582,16.069,13.071,6.681,193.018
2011-04-01,189.245,3.733,75.626,55.335,36.021,12.55,14.957,20.931,5.974,14.183,0.0,2.846,15.392,16.502,10.651,3.978,201.795
2011-04-02,188.342,4.106,79.948,46.482,17.148,11.711,11.725,15.896,4.17,23.569,0.0,3.308,26.897,22.723,15.166,7.126,200.053
2011-04-03,188.503,3.794,73.085,48.873,30.712,9.585,9.377,10.968,1.591,20.813,0.0,2.717,19.371,14.486,11.045,6.361,198.088
2011-04-04,189.911,3.909,81.192,56.557,32.456,18.088,12.843,16.208,3.365,14.088,0.0,2.749,17.458,15.463,10.109,4.886,207.999
2011-04-05,190.464,3.592,74.475,49.756,22.399,13.027,15.849,21.225,5.376,12.415,0.0,2.777,13.681,15.964,9.633,3.097,203.491
2011-04-06,190.611,4.33,84.772,61.436,30.894,14.767,16.528,23.186,6.658,17.572,0.0,3.106,20.728,19.162,12.032,4.42,205.379
2011-04-07,188.859,4.02,85.573,65.263,36.604,14.113,14.434,20.056,5.622,13.785,0.0,2.653,18.642,20.535,14.416,8.518,202.972
2011-04-08,185.751,3.847,87.821,70.477,43.141,11.731,10.575,14.265,3.69,10.987,1.0,2.452,16.342,20.496,16.272,11.846,197.481
2011-04-09,184.477,4.153,96.562,91.07,74.403,11.791,9.047,11.248,2.201,7.248,26.0,1.938,16.771,19.593,15.813,13.362,196.268
2011-04-10,187.123,4.843,93.651,73.241,49.29,10.769,7.962,9.804,1.842,14.192,0.0,2.199,20.71,18.111,14.108,10.172,197.892
2011-04-11,186.918,5.296,95.587,61.869,27.504,12.123,11.846,16.032,4.185,28.263,0.0,3.63,31.986,21.675,14.912,8.639,199.04
2011-04-12,187.18,3.915,74.017,43.631,15.473,9.266,9.519,11.704,2.185,18.567,0.0,2.762,20.0,18.685,12.776,7.87,196.446
2011-04-13,189.279,3.945,73.404,48.809,25.607,12.072,14.187,18.838,4.652,20.864,0.0,3.249,24.993,20.972,13.631,5.601,201.351
2011-04-14,189.017,4.36,79.524,53.786,24.918,14.842,16.674,21.521,4.847,21.726,0.0,3.938,28.839,22.838,15.408,8.052,203.859
2011-04-15,187.684,3.892,92.082,73.009,48.01,13.298,12.255,17.034,4.779,22.182,4.0,3.606,28.493,22.308,16.014,10.637,200.982
2011-04-16,187.169,4.144,95.121,63.08,28.3,14.694,9.372,11.895,2.524,26.017,0.0,2.673,31.959,26.329,18.209,12.525,201.863
2011-04-17,189.404,3.652,79.284,58.342,30.177,15.721,7.387,9.058,1.67,16.059,0.0,2.63,19.971,19.032,14.538,9.904,205.124
2011-04-18,187.006,3.384,94.506,67.183,46.022,12.129,9.267,11.608,2.341,13.112,8.0,2.438,17.851,19.843,15.351,12.001,199.135
2011-04-19,186.429,3.731,94.888,64.646,33.877,9.949,8.82,11.393,2.574,9.033,8.0,2.246,12.085,18.781,14.201,10.493,196.379
2011-04-20,190.45,3.89,78.972,57.917,27.697,11.832,11.667,15.924,4.257,9.65,0.0,2.583,11.701,21.039,13.813,8.676,202.283
2011-04-21,190.707,3.832,86.835,69.153,43.419,13.255,13.614,18.298,4.684,11.617,0.0,3.492,17.819,19.085,14.807,10.659,203.961
2011-04-22,188.02,3.682,90.489,70.259,47.265,13.695,13.214,18.98,5.766,15.186,0.0,2.7,18.943,20.591,15.904,11.044,201.715
2011-04-23,183.993,3.277,96.181,95.005,91.421,11.887,8.102,10.317,2.214,7.569,24.0,1.883,17.505,17.173,15.403,12.944,195.88
2011-04-24,186.364,3.509,88.767,56.506,27.135,9.071,5.913,7.535,1.622,12.199,0.0,2.263,15.766,20.81,14.566,9.497,195.435
2011-04-25,188.379,3.587,83.461,52.979,26.28,10.487,10.699,15.281,4.582,13.327,1.0,2.378,16.764,19.925,13.459,7.44,198.866
2011-04-26,187.733,3.655,84.913,57.571,32.081,12.145,13.267,17.936,4.669,16.484,0.0,3.021,23.845,20.71,15.791,8.819,199.878
2011-04-27,184.423,3.422,95.651,82.859,64.233,9.973,6.482,8.658,2.177,32.103,3.0,2.58,44.33,22.871,19.238,17.045,194.396
2011-04-28,184.303,3.374,95.799,63.191,33.026,9.15,7.283,9.387,2.104,12.199,18.0,2.578,18.391,22.488,17.476,12.234,193.454
2011-04-29,190.072,3.249,73.611,48.523,26.792,8.612,8.147,10.78,2.633,7.61,0.0,2.461,12.622,21.781,15.454,9.541,198.684
2011-04-30,190.941,3.429,87.383,64.898,36.258,10.369,9.897,12.653,2.756,15.76,0.0,2.933,21.025,21.827,16.429,9.366,201.311
2011-05-01,186.554,3.166,95.799,89.334,70.816,10.16,6.917,8.897,1.98,12.846,22.0,1.94,19.528,18.009,16.401,14.589,196.713
2011-05-02,188.626,3.806,83.172,50.801,27.528,12.152,10.27,12.924,2.654,44.67,0.0,2.811,73.362,25.388,19.434,13.432,200.777
2011-05-03,191.549,3.993,86.057,64.805,42.202,12.45,10.562,12.922,2.36,43.721,0.0,2.975,73.98,20.786,16.912,12.341,203.999
2011-05-04,190.006,3.694,88.899,71.683,48.611,10.999,7.486,9.16,1.674,28.478,0.0,2.713,45.016,21.137,16.915,12.225,201.005
2011-05-05,191.695,3.883,90.213,69.02,42.491,11.275,9.695,11.666,1.971,28.223,0.0,2.946,35.892,21.569,16.962,12.788,202.971
2011-05-06,190.3,3.979,83.693,66.115,45.008,13.768,12.556,15.518,2.962,22.844,0.0,3.082,34.267,21.362,17.247,13.137,204.068
2011-05-07,186.315,3.079,87.676,68.905,47.082,11.735,10.671,13.371,2.699,12.884,0.0,2.829,18.974,23.542,18.705,15.093,198.05
2011-05-08,186.028,3.24,83.937,51.037,24.777,11.493,7.957,9.917,1.96,17.944,0.0,3.443,24.23,29.978,23.063,16.681,197.521
2011-05-09,188.772,3.743,77.661,48.093,22.007,13.76,14.18,17.354,3.174,25.79,0.0,4.365,35.219,26.456,20.575,14.444,202.532
2011-05-10,180.462,3.017,96.562,80.191,51.934,15.507,11.576,15.871,4.295,20.026,7.0,3.355,36.984,29.965,22.879,18.921,195.969
2011-05-11,186.125,3.704,96.562,95.936,94.888,16.985,16.903,20.238,3.335,5.445,54.0,2.32,11.345,20.642,16.498,15.111,203.11
2011-05-12,188.785,4.369,96.562,95.911,92.244,21.367,20.676,26.688,6.011,5.912,26.0,2.257,12.439,19.767,17.253,15.569,210.152
2011-05-13,184.548,3.25,96.562,56.475,24.028,14.691,9.25,13.498,4.248,17.71,1.0,2.827,37.7,27.285,21.995,17.874,199.24
2011-05-14,188.64,2.991,57.052,34.54,19.11,10.989,7.774,10.78,3.006,17.256,0.0,3.143,34.634,26.181,20.519,14.524,199.629
2011-05-15,190.36,2.932,76.521,43.312,18.888,10.939,7.461,9.029,1.568,15.694,0.0,3.419,24.22,24.693,19.122,12.646,201.299
2011-05-16,189.865,3.195,85.729,68.4,46.262,12.995,11.283,14.897,3.614,18.947,0.0,3.329,29.654,23.445,19.034,13.458,202.86
2011-05-17,188.374,3.487,93.616,78.834,54.944,14.271,12.613,16.176,3.563,23.944,0.0,3.009,28.54,22.627,18.141,14.268,202.646
2011-05-18,190.442,3.874,94.054,62.759,28.762,14.986,14.149,19.383,5.234,24.374,0.0,3.379,28.257,25.708,18.806,11.984,205.428
2011-05-19,189.83,3.669,87.948,66.804,35.996,14.723,12.576,16.923,4.347,26.819,0.0,3.709,33.422,25.893,19.502,12.119,204.553
2011-05-20,186.642,3.253,87.57,71.488,51.159,13.917,9.576,12.578,3.001,31.547,0.0,3.22,36.644,25.807,21.144,17.203,200.559
2011-05-21,184.036,3.071,88.63,76.058,56.583,16.677,8.455,10.979,2.524,27.5,0.0,3.158,28.894,26.204,22.448,18.529,200.714
2011-05-22,181.182,2.682,94.502,86.81,77.121,13.454,6.249,8.292,2.043,9.55,3.0,2.429,17.475,24.555,21.659,18.305,194.635
2011-05-23,187.767,3.349,93.997,83.436,67.086,15.868,12.782,15.709,2.927,15.609,12.0,2.347,12.677,19.073,16.69,13.353,203.635
2011-05-24,187.47,2.941,94.824,77.168,48.355,14.237,12.178,14.959,2.781,4.843,33.0,2.429,9.653,20.913,15.561,12.074,201.707
2011-05-25,188.865,3.135,88.792,61.504,32.668,16.658,13.613,19.081,5.468,12.566,0.0,2.769,16.375,24.722,18.66,13.18,205.523
2011-05-26,188.267,2.862,88.666,65.671,43.962,14.717,12.235,16.118,3.883,16.665,6.0,2.851,18.585,24.205,19.425,14.548,202.984
2011-05-27,186.201,2.818,92.446,74.892,59.181,13.427,10.592,13.277,2.685,8.765,6.0,2.415,14.458,20.26,18.393,16.597,199.628
2011-05-28,185.791,3.28,96.944,94.446,89.821,16.405,12.979,15.866,2.887,6.216,37.0,2.181,11.926,20.306,18.95,16.897,202.196
2011-05-29,184.04,3.239,97.474,96.905,95.859,15.817,9.605,12.049,2.444,4.208,46.0,1.928,13.986,21.877,20.105,18.781,199.858
2011-05-30,180.736,2.913,96.562,79.979,47.984,15.125,9.255,11.824,2.569,7.067,4.0,2.453,14.729,27.339,21.134,17.717,195.861
2011-05-31,186.061,3.036,91.708,75.354,58.652,15.253,12.474,16.305,3.831,7.616,3.0,2.698,14.288,21.099,17.62,13.983,201.313
2011-06-01,188.866,3.532,94.527,86.376,74.984,15.843,15.21,20.176,4.966,18.802,3.0,2.381,29.01,15.924,14.322,12.852,204.709
2011-06-02,186.741,3.442,96.944,95.307,91.248,17.632,15.908,23.012,7.104,9.216,50.0,1.993,19.757,17.966,16.327,14.54,204.372
2011-06-03,186.438,3.302,97.029,80.072,54.566,17.763,12.447,18.772,6.326,9.495,0.0,2.367,17.681,25.145,19.843,15.393,204.201
2011-06-04,186.516,3.604,94.633,78.399,57.778,15.911,8.719,12.603,3.878,27.33,0.0,2.538,35.206,26.221,21.837,16.432,202.427
2011-06-05,185.113,3.361,91.962,78.981,60.287,13.419,7.397,9.241,1.848,33.157,0.0,2.734,36.018,25.798,21.662,18.857,198.532
2011-06-06,185.864,3.326,87.664,64.323,38.948,15.994,11.661,14.994,3.334,25.087,0.0,2.962,30.758,28.335,22.548,16.419,201.859
2011-06-07,186.629,3.686,88.245,77.556,63.702,19.68,14.287,19.026,4.739,24.598,0.0,2.892,30.999,23.136,20.211,17.972,206.309
2011-06-08,185.907,3.112,85.072,70.7,47.125,19.002,12.168,15.017,2.849,12.39,1.0,2.847,17.595,26.708,21.812,18.752,204.909
2011-06-09,187.188,3.423,89.171,76.127,58.01,19.587,12.705,15.734,3.03,14.944,0.0,3.856,25.513,26.177,22.488,19.61,206.774
2011-06-10,186.919,3.146,93.739,81.383,65.021,20.496,11.013,14.525,3.512,20.852,0.0,3.03,30.219,26.316,23.207,20.093,207.416
2011-06-11,182.821,3.136,96.944,91.552,80.884,17.337,8.226,10.537,2.31,10.817,64.0,2.097,25.725,25.673,22.846,20.456,200.159
2011-06-12,190.71,4.049,94.845,82.793,66.625,17.095,10.101,12.256,2.152,18.34,6.0,2.808,30.702,26.35,22.821,18.837,207.805
2011-06-13,187.886,3.914,98.089,84.898,68.02,21.85,13.975,17.946,3.971,10.025,36.0,2.402,20.173,26.307,21.948,17.816,209.735
2011-06-14,190.158,3.97,95.757,73.13,48.532,20.879,13.372,18.993,5.62,21.643,0.0,2.936,32.956,29.142,23.604,18.812,211.037
2011-06-15,189.276,3.474,90.909,70.189,43.754,16.022,12.811,16.009,3.198,15.422,0.0,3.207,22.678,25.988,22.293,19.728,205.298
2011-06-16,189.838,3.633,96.562,86.213,70.984,17.253,14.412,19.334,4.923,15.599,20.0,2.72,20.919,22.445,19.907,18.013,207.09
2011-06-17,187.161,3.378,96.562,82.368,63.853,16.593,12.911,15.967,3.055,7.048,8.0,2.438,11.117,24.716,21.569,18.281,203.754
2011-06-18,187.814,4.116,96.562,90.311,76.531,17.361,12.747,15.694,2.943,11.305,23.0,2.497,19.177,22.263,20.51,19.442,205.176
2011-06-19,188.688,4.138,96.562,87.344,70.902,15.701,8.655,10.615,1.978,10.612,3.0,2.542,19.429,24.401,21.763,19.365,204.389
2011-06-20,185.536,3.382,96.499,93.574,84.598,19.3,12.727,16.586,3.859,9.797,23.0,2.383,18.78,23.985,22.212,20.837,204.836
2011-06-21,181.376,2.692,96.562,90.036,74.323,17.261,9.719,14.503,4.784,8.29,8.0,2.594,16.743,27.005,23.942,21.835,198.637
2011-06-22,184.118,3.123,92.577,75.69,55.541,18.692,12.451,18.251,5.799,22.694,0.0,3.413,30.005,31.813,26.74,21.821,202.81
2011-06-23,177.703,2.16,93.107,82.797,68.467,15.737,8.657,13.857,5.2,16.546,0.0,2.829,30.172,30.094,26.541,23.775,193.44
2011-06-24,176.005,2.014,90.552,82.288,66.949,13.996,5.557,9.668,4.111,11.295,0.0,2.638,28.806,30.839,27.018,24.839,190.001
2011-06-25,179.483,2.33,92.404,76.311,58.495,16.734,8.133,12.379,4.229,17.308,0.0,2.967,28.064,32.953,28.061,23.916,196.218
2011-06-26,182.12,2.593,93.701,85.083,68.004,14.373,7.147,9.541,2.406,11.311,1.0,2.776,30.831,29.658,25.694,23.012,196.494
2011-06-27,177.683,2.269,94.071,87.116,75.385,14.346,4.983,9.621,4.638,6.102,0.0,2.453,23.059,29.589,26.823,24.562,192.029
2011-06-28,177.283,2.414,93.552,77.571,57.392,15.498,7.17,11.431,4.261,12.445,0.0,3.143,26.43,33.123,28.66,25.559,192.781
2011-06-29,180.616,3.139,88.754,65.383,40.346,20.268,11.749,17.151,5.403,22.785,0.0,3.819,33.835,35.828,29.672,25.073,200.883
2011-06-30,182.423,3.457,89.375,71.286,53.537,20.353,14.424,18.863,4.439,30.394,0.0,4.119,40.587,33.321,28.866,24.673,202.777
2011-07-01,180.664,3.2,90.057,72.874,50.035,19.153,11.994,17.429,5.435,25.439,0.0,3.506,34.392,33.347,27.828,24.443,199.818
2011-07-02,181.326,3.143,90.34,73.317,52.94,22.687,8.225,12.517,4.292,19.864,0.0,3.216,28.378,32.131,27.494,23.343,204.013
