date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-01-01,200.875,23.416666666666668,20.958333333333332,28.125,7.166666666666667,17.291666666666668,2.625,17.833333333333332,224.29166666666666
2011-01-02,194.58333333333334,16.166666666666668,10.541666666666666,14.875,4.333333333333333,8.25,2.375,10.666666666666666,210.75
2011-01-03,189.82608695652175,11.608695652173912,12.608695652173912,15.130434782608695,2.5217391304347827,3.1666666666666665,1.8695652173913044,6.125,201.43478260869566
2011-01-04,187.875,12.875,13.041666666666666,17.166666666666668,4.125,6.041666666666667,2.625,7.875,200.75
2011-01-05,191.58333333333334,9.916666666666666,11.541666666666666,14.125,2.5833333333333335,3.4583333333333335,1.5833333333333333,5.208333333333333,201.5
2011-01-06,196.45833333333334,23.75,24.666666666666668,44.541666666666664,19.875,8.583333333333334,2.6666666666666665,9.541666666666666,220.20833333333334
2011-01-07,196.33333333333334,16.75,16.375,26.875,10.5,7.541666666666667,2.4583333333333335,8.5,213.08333333333334
2011-01-08,196.54166666666666,12.75,14.583333333333334,17.416666666666668,2.8333333333333335,7.916666666666667,2.125,9.583333333333334,209.29166666666666
2011-01-09,194.125,12.166666666666666,14.958333333333334,18.875,3.9166666666666665,9.583333333333334,2.8333333333333335,12.041666666666666,206.29166666666666
2011-01-10,193.1304347826087,25.217391304347824,26.181818181818183,47.68181818181818,21.5,15.625,3.909090909090909,16.75,218.34782608695653
2011-01-11,189.0,18.625,17.041666666666668,37.958333333333336,20.916666666666668,12.25,3.0833333333333335,13.958333333333334,207.625
2011-01-12,191.66666666666666,17.166666666666668,18.25,29.5,11.25,8.375,2.5833333333333335,9.5,208.83333333333334
2011-01-13,189.08333333333334,18.041666666666668,18.666666666666668,34.916666666666664,16.25,10.041666666666666,3.3333333333333335,11.25,207.125
2011-01-14,187.66666666666666,10.708333333333334,13.458333333333334,17.0,3.5416666666666665,8.041666666666666,3.3333333333333335,9.708333333333334,198.375
2011-01-15,190.54166666666666,17.541666666666668,16.75,23.041666666666668,6.291666666666667,12.666666666666666,2.8333333333333335,12.208333333333334,208.08333333333334
2011-01-16,191.91666666666666,15.875,20.25,26.833333333333332,6.583333333333333,13.375,3.125,14.0,207.79166666666666
2011-01-17,188.77272727272728,12.136363636363637,16.954545454545453,20.90909090909091,3.9545454545454546,14.416666666666666,2.3181818181818183,15.5,200.9090909090909
2011-01-18,190.375,22.25,23.75,39.583333333333336,15.833333333333334,15.25,2.7916666666666665,16.25,212.625
2011-01-19,190.5,20.833333333333332,21.875,40.458333333333336,18.583333333333332,18.458333333333332,3.3333333333333335,17.458333333333332,211.33333333333334
2011-01-20,187.41666666666666,17.125,20.458333333333332,28.083333333333332,7.625,9.916666666666666,1.9166666666666667,11.583333333333334,204.54166666666666
2011-01-21,185.04166666666666,12.208333333333334,16.166666666666668,19.375,3.2083333333333335,7.458333333333333,1.7083333333333333,11.208333333333334,197.25
2011-01-22,184.0,15.333333333333334,15.916666666666666,24.291666666666668,8.375,13.833333333333334,1.9166666666666667,17.875,199.33333333333334
2011-01-23,184.66666666666666,18.833333333333332,13.75,30.0,16.25,9.208333333333334,2.625,12.375,203.5
2011-01-24,191.2608695652174,13.08695652173913,14.695652173913043,19.73913043478261,5.043478260869565,4.363636363636363,2.347826086956522,6.208333333333333,204.34782608695653
