date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-07-03,2.833,3.167,3.792,0.625,,36.958
2011-07-04,3.25,11.667,21.167,9.5,,37.125
2011-07-05,3.174,14.348,26.739,12.391,,17.5
2011-07-06,3.417,12.958,20.375,7.417,,25.042
2011-07-07,4.375,16.167,30.0,13.833,,31.792
2011-07-08,3.208,9.875,22.75,12.875,,20.826
2011-07-09,2.542,5.708,12.417,6.708,,22.208
2011-07-10,2.25,0.958,1.75,0.792,,16.875
2011-07-11,2.75,8.875,21.333,12.458,,20.042
2011-07-12,2.565,11.391,31.652,20.261,,19.25
2011-07-13,2.292,8.583,18.75,10.167,,21.458
2011-07-14,2.625,5.125,8.25,3.125,,19.083
2011-07-15,2.708,14.208,24.583,10.375,,24.5
2011-07-16,2.583,11.458,21.417,9.958,,29.833
2011-07-17,2.083,1.0,2.0,1.0,,22.625
2011-07-18,1.708,1.125,3.708,2.583,,12.792
2011-07-19,3.348,6.391,20.652,14.261,,11.042
2011-07-20,2.833,5.875,19.75,13.875,,7.875
2011-07-21,1.714,0.25,0.458,0.208,,6.458
2011-07-22,2.375,7.125,11.375,4.25,,14.5
2011-07-23,2.583,6.5,9.542,3.042,,19.542
2011-07-24,3.0,1.75,2.083,0.333,,31.667
2011-07-25,3.042,7.708,15.458,7.75,,25.375
2011-07-26,3.261,8.391,18.87,10.478,,20.292
2011-07-27,3.792,7.333,22.167,14.833,,18.333
2011-07-28,3.333,3.625,7.5,3.875,,16.542
2011-07-29,3.583,9.208,18.667,9.458,,19.958
2011-07-30,3.042,4.208,7.375,3.167,,18.167
2011-07-31,2.25,0.208,0.417,0.208,,7.167
2011-08-01,3.417,6.542,11.833,5.292,,17.083
2011-08-02,4.0,10.0,18.261,8.261,,31.833
2011-08-03,2.958,4.167,8.042,3.875,,26.583
2011-08-04,1.958,1.083,2.167,1.083,,15.5
2011-08-05,2.417,3.875,11.292,7.417,,12.75
2011-08-06,2.25,2.708,7.083,4.375,,12.75
2011-08-07,2.292,1.208,1.583,0.375,,16.792
2011-08-08,2.917,4.13,7.435,3.304,,19.783
2011-08-09,3.087,6.955,10.636,3.682,,23.136
2011-08-10,3.542,10.833,17.042,6.208,,43.542
2011-08-11,3.375,10.208,16.917,6.708,,42.25
2011-08-12,3.417,10.792,15.042,4.25,,38.667
2011-08-13,3.292,3.364,3.682,0.318,,44.818
2011-08-14,2.917,1.0,1.292,0.292,,42.917
2011-08-15,2.292,1.292,2.583,1.292,,38.208
2011-08-16,2.87,2.435,3.217,0.783,,39.917
2011-08-17,3.5,5.292,6.958,1.667,,42.042
2011-08-18,3.708,6.455,9.045,2.591,,45.208
2011-08-19,2.792,3.833,6.292,2.458,,27.458
2011-08-20,2.75,4.625,6.25,1.625,,5.292
2011-08-21,3.292,5.0,6.833,1.833,,12.417
2011-08-22,3.667,6.792,11.167,4.375,,10.042
2011-08-23,3.478,9.783,15.565,5.783,,28.667
2011-08-24,2.75,6.75,14.792,8.042,,23.25
2011-08-25,3.208,5.875,18.833,12.958,,7.708
2011-08-26,2.458,4.208,9.625,5.417,,12.875
2011-08-27,2.292,5.833,11.417,5.583,,10.125
2011-08-28,2.292,0.542,0.75,0.208,,16.625
2011-08-29,2.583,3.125,5.0,1.875,,24.042
2011-08-30,2.348,3.174,5.043,1.87,,18.625
2011-08-31,3.667,9.125,21.583,12.458,,20.583
2011-09-01,3.833,7.375,26.042,18.667,,13.542
2011-09-02,4.083,6.958,26.125,19.167,,13.542
2011-09-03,2.792,3.083,12.583,9.5,,15.125
2011-09-04,2.125,0.583,2.0,1.417,,6.792
2011-09-05,3.875,7.333,21.208,13.875,,12.917
2011-09-06,2.739,13.174,25.304,12.13,,9.167
2011-09-07,2.958,14.5,21.792,7.292,,16.625
2011-09-08,3.208,19.0,28.833,9.833,,23.292
2011-09-09,3.059,12.0,18.375,6.375,,25.409
2011-09-10,3.042,12.708,24.875,12.167,,19.75
2011-09-11,2.167,2.083,3.208,1.125,,11.5
2011-09-12,2.417,10.583,24.333,13.75,,11.542
2011-09-13,2.826,12.609,25.87,13.261,,13.25
2011-09-14,2.792,12.042,21.0,8.958,,14.25
2011-09-15,2.792,10.667,22.958,12.292,,13.833
2011-09-16,2.708,8.667,22.75,14.083,,16.042
2011-09-17,2.125,1.875,4.667,2.792,,6.167
2011-09-18,2.083,1.25,2.417,1.167,,5.708
2011-09-19,2.5,9.417,21.042,11.625,,14.333
2011-09-20,3.0,5.478,13.261,7.783,,6.208
2011-09-21,2.5,4.792,9.375,4.583,,2.25
2011-09-22,2.708,7.292,15.583,8.292,,5.042
2011-09-23,2.125,4.042,7.25,3.208,,3.75
2011-09-24,2.417,7.458,11.917,4.458,,7.75
2011-09-25,2.375,1.583,1.667,0.083,,9.083
2011-09-26,4.375,14.75,25.167,10.417,,15.042
2011-09-27,3.304,8.217,15.478,7.261,,10.458
2011-09-28,2.792,5.417,7.875,2.458,,8.375
2011-09-29,3.417,13.042,19.292,6.25,,15.083
2011-09-30,4.583,16.667,20.958,4.292,,25.667
2011-10-01,3.25,8.708,13.75,5.042,,11.875
2011-10-02,2.333,1.917,2.042,0.125,,6.75
2011-10-03,2.625,9.25,17.833,8.583,,6.042
2011-10-04,2.87,11.87,17.087,5.217,,7.5
2011-10-05,4.75,20.292,33.5,13.208,,16.792
2011-10-06,5.0,16.333,22.792,6.458,,9.0
2011-10-07,3.625,8.75,11.125,2.375,,11.167
2011-10-08,3.75,12.375,18.417,6.042,,14.458
2011-10-09,3.542,3.125,3.25,0.125,,16.292
2011-10-10,3.25,8.25,12.75,4.5,,15.625
2011-10-11,4.13,11.913,15.13,3.217,,27.522
2011-10-12,4.417,16.542,24.542,8.0,,39.542
2011-10-13,4.625,20.958,28.167,7.208,,45.0
2011-10-14,4.458,16.083,25.292,9.208,,40.833
2011-10-15,4.333,10.375,14.167,3.792,,20.917
2011-10-16,3.042,4.375,4.833,0.458,,9.5
2011-10-17,4.042,15.25,20.958,5.708,,22.667
2011-10-18,3.348,12.435,16.565,4.13,,20.0
2011-10-19,3.208,9.0,11.875,2.875,,15.292
2011-10-20,2.792,7.208,11.083,3.875,,11.25
2011-10-21,3.75,14.25,19.542,5.292,,15.75
2011-10-22,5.0,15.773,27.091,11.318,,16.909
2011-10-23,4.333,7.25,10.0,2.75,,13.458
2011-10-24,3.875,12.458,21.417,8.958,,19.917
2011-10-25,3.739,15.652,27.261,11.609,,19.375
2011-10-26,2.583,6.083,11.0,4.917,,7.625
2011-10-27,3.5,11.25,17.208,5.958,,12.958
2011-10-28,4.625,19.917,29.292,9.375,,20.708
2011-10-29,4.167,14.417,19.917,5.5,,23.75
2011-10-30,4.458,10.75,11.25,0.5,,30.083
2011-10-31,3.5,9.292,14.708,5.417,,19.625
2011-11-01,4.13,16.261,23.261,7.0,,10.417
2011-11-02,4.292,15.583,20.292,4.708,,16.292
2011-11-03,5.208,16.833,21.042,4.208,,28.667
2011-11-04,5.625,16.25,30.042,13.792,,25.958
2011-11-05,4.917,17.083,23.417,6.333,,33.292
2011-11-06,4.5,7.75,9.625,1.875,,36.292
2011-11-07,4.042,9.917,18.167,8.25,,14.375
2011-11-08,3.0,9.304,13.261,3.957,,7.458
2011-11-09,3.5,9.042,11.083,2.042,,13.0
2011-11-10,4.083,13.958,20.333,6.375,,18.792
2011-11-11,5.542,18.25,31.125,12.875,,20.792
2011-11-12,4.583,14.25,23.875,9.625,,13.375
2011-11-13,3.542,6.042,7.625,1.583,,13.833
2011-11-14,4.708,16.375,26.875,10.5,,19.125
2011-11-15,3.696,11.826,18.174,6.348,,15.25
2011-11-16,3.958,10.667,13.958,3.292,,8.75
2011-11-17,4.818,19.045,26.545,7.5,,14.565
2011-11-18,6.083,22.5,37.375,14.875,,25.833
2011-11-19,8.292,23.417,61.792,38.375,,28.167
2011-11-20,6.0,8.375,27.458,19.083,,13.292
2011-11-21,2.75,4.958,8.167,3.208,,2.958
2011-11-22,4.391,18.0,29.261,11.261,,9.125
2011-11-23,4.167,13.417,20.833,7.417,,17.958
2011-11-24,3.625,5.708,8.042,2.333,,11.083
2011-11-25,4.125,11.083,20.375,9.292,,5.292
2011-11-26,4.458,12.458,14.917,2.458,,11.458
2011-11-27,6.292,14.042,18.792,4.75,,24.5
2011-11-28,10.667,26.333,68.708,42.375,,46.875
2011-11-29,12.957,36.652,84.522,47.87,,74.625
2011-11-30,8.5,23.0,48.417,25.417,,42.083
2011-12-01,3.542,10.333,10.792,0.458,,15.5
2011-12-02,4.5,12.083,20.708,8.625,,9.333
2011-12-03,7.583,16.833,39.833,23.0,,14.833
2011-12-04,2.792,4.167,7.792,3.625,,3.792
2011-12-05,4.625,14.833,27.167,12.333,,7.75
2011-12-06,4.217,14.217,17.565,3.348,,14.083
2011-12-07,5.917,16.75,33.167,16.417,,24.208
2011-12-08,6.542,19.708,36.625,16.917,,31.0
2011-12-09,4.042,9.083,10.333,1.25,,4.783
2011-12-10,5.583,16.542,31.25,14.708,,11.583
2011-12-11,5.583,11.542,15.708,4.167,,14.667
2011-12-12,7.792,20.125,37.875,17.75,,18.458
2011-12-13,7.0,,,,,18.792
2011-12-14,6.792,,,,,22.167
2011-12-15,7.542,,,,,27.292
2011-12-16,4.792,,,,,8.542
2011-12-17,4.708,,,,,8.292
2011-12-18,5.583,,,,,13.292
2011-12-19,6.042,,,,,10.875
2011-12-20,5.957,,,,,11.167
2011-12-21,6.125,,,,,17.25
2011-12-22,8.542,,,,,32.167
2011-12-23,4.0,,,,,11.292
2011-12-24,5.833,,,,,13.417
2011-12-25,5.0,,,,,9.25
2011-12-26,3.333,,,,,3.958
2011-12-27,6.13,,,,,9.583
2011-12-28,5.5,,,,,15.125
2011-12-29,6.0,,,,,21.875
2011-12-30,3.125,,,,,7.375
2011-12-31,4.708,,,,,11.875
2012-01-01,3.87,13.217,16.478,3.261,9.125,7.208
2012-01-02,4.0,14.0,17.25,3.25,13.833,12.292
2012-01-03,2.667,4.417,5.75,1.333,3.818,2.333
2012-01-04,3.217,10.043,13.174,3.13,6.0,0.826
2012-01-05,5.417,19.25,25.75,6.5,16.522,13.542
2012-01-06,7.125,24.958,40.875,15.917,22.625,21.083
2012-01-07,7.333,26.75,43.833,17.083,19.333,18.833
2012-01-08,9.304,32.87,71.913,39.043,24.75,27.5
2012-01-09,7.957,32.043,58.739,26.696,24.435,25.391
2012-01-10,5.583,24.875,35.5,10.625,13.333,11.458
2012-01-11,6.083,27.083,40.25,13.167,12.292,11.708
2012-01-12,6.708,31.083,49.833,18.75,22.25,21.5
2012-01-13,7.667,30.542,48.875,18.333,25.292,25.0
2012-01-14,5.958,22.208,31.458,9.25,18.545,15.917
2012-01-15,5.0,19.13,24.391,5.261,15.381,11.458
2012-01-16,6.292,29.375,40.083,10.708,18.5,17.708
2012-01-17,7.0,28.167,49.25,21.083,19.364,16.739
2012-01-18,3.417,10.833,14.625,3.792,6.4,2.042
2012-01-19,6.042,27.0,39.417,12.417,13.174,9.625
2012-01-20,5.75,20.958,30.917,9.958,15.625,13.458
2012-01-21,7.167,30.458,42.75,12.292,20.5,19.375
2012-01-22,8.174,34.652,60.739,26.087,24.591,25.75
2012-01-23,4.25,18.375,24.125,5.75,8.208,6.708
2012-01-24,5.292,24.25,37.333,13.083,12.208,12.375
2012-01-25,4.292,17.458,28.708,11.25,10.263,8.958
2012-01-26,2.917,9.75,14.167,4.417,6.087,1.375
2012-01-27,3.917,12.25,15.833,3.583,10.0,5.625
2012-01-28,4.043,14.957,19.609,4.652,7.091,5.208
2012-01-29,6.391,30.0,46.235,16.235,11.917,10.652
2012-01-30,5.417,21.375,32.042,10.667,14.625,11.833
2012-01-31,6.083,23.333,32.833,9.5,18.5,18.958
2012-02-01,6.292,29.125,42.958,13.833,22.5,21.375
2012-02-02,5.667,27.292,41.583,14.292,17.826,18.583
2012-02-03,3.458,9.958,11.958,2.0,10.955,7.375
2012-02-04,5.417,25.917,32.083,6.167,14.375,18.417
2012-02-05,4.783,18.913,24.435,5.522,13.455,9.208
2012-02-06,5.652,26.522,33.391,6.87,12.522,15.391
2012-02-07,5.042,24.167,32.417,8.25,12.917,15.125
2012-02-08,3.667,10.652,14.348,3.696,6.143,4.083
2012-02-09,3.696,14.292,17.833,3.542,11.042,5.227
2012-02-10,3.417,10.417,12.833,2.417,11.25,10.542
2012-02-11,4.042,11.125,15.042,3.917,12.417,8.083
2012-02-12,5.304,18.522,24.0,5.478,19.958,17.042
2012-02-13,4.542,16.708,22.25,5.542,9.958,9.792
2012-02-14,5.0,24.292,32.792,8.5,12.167,9.958
2012-02-15,5.875,29.708,42.208,12.5,14.25,17.875
2012-02-16,3.273,8.571,11.524,2.952,9.333,7.682
2012-02-17,4.208,14.0,17.333,3.333,13.435,10.833
2012-02-18,7.375,33.333,48.25,14.917,23.458,30.083
2012-02-19,6.333,27.381,42.524,15.143,18.0,23.591
2012-02-20,3.458,10.792,15.125,4.333,8.13,5.917
2012-02-21,3.375,9.875,13.458,3.583,8.652,5.458
2012-02-22,4.542,18.417,24.833,6.417,12.435,8.708
2012-02-23,3.417,12.958,17.542,4.583,12.083,10.917
2012-02-24,3.042,7.583,9.417,1.833,9.19,6.75
2012-02-25,3.435,10.435,13.87,3.435,8.182,3.87
2012-02-26,4.609,19.217,25.261,6.043,17.875,14.833
2012-02-27,5.261,24.0,31.174,7.174,17.957,20.913
2012-02-28,5.25,21.375,35.0,13.625,17.292,18.75
2012-03-01,5.333,25.583,37.375,11.792,16.292,21.083
2012-03-02,3.75,8.125,10.167,2.042,13.87,14.375
2012-03-03,3.625,9.25,11.25,2.0,15.958,13.625
2012-03-04,3.25,11.958,14.792,2.833,11.708,13.0
2012-03-05,4.087,15.739,21.478,5.739,12.739,11.792
2012-03-06,4.583,19.75,27.458,7.708,24.75,27.125
2012-03-07,5.583,26.375,32.625,6.25,39.667,47.333
2012-03-08,4.696,20.478,26.087,5.609,26.739,33.957
2012-03-09,4.167,16.875,22.75,5.875,27.125,29.0
2012-03-10,3.667,11.875,14.875,3.0,18.739,20.125
2012-03-11,3.125,10.542,13.75,3.208,11.364,11.125
2012-03-12,3.565,18.0,22.913,4.913,14.417,15.958
2012-03-13,4.167,22.833,31.75,8.917,16.125,21.125
2012-03-14,3.833,11.75,15.458,3.708,8.435,6.0
2012-03-15,4.125,17.875,23.042,5.167,16.0,17.0
2012-03-16,3.542,14.708,19.292,4.583,17.333,17.375
2012-03-17,4.042,9.0,11.292,2.292,21.792,23.083
2012-03-18,3.708,13.583,17.417,3.833,25.208,34.625
2012-03-19,3.833,17.211,22.526,5.316,11.733,20.526
2012-03-20,3.583,16.042,19.917,3.875,20.792,23.542
2012-03-21,3.25,10.833,14.625,3.792,7.333,7.083
2012-03-22,3.583,18.083,22.375,4.292,12.0,10.792
2012-03-23,3.292,13.375,17.0,3.625,15.5,15.875
2012-03-24,3.458,11.458,13.625,2.167,19.25,20.542
2012-03-25,3.708,13.208,16.125,2.917,19.913,21.75
2012-03-26,3.091,10.0,13.136,3.136,9.318,7.348
2012-03-27,3.833,17.167,21.583,4.417,14.542,15.417
2012-03-28,3.458,16.75,21.458,4.708,13.125,13.875
2012-03-29,3.667,16.458,21.75,5.292,16.583,18.708
2012-03-30,3.417,13.042,15.542,2.5,13.542,14.75
2012-03-31,3.75,11.958,14.5,2.542,19.458,22.0
2012-04-01,2.958,6.75,8.375,1.625,11.042,11.75
2012-04-02,3.75,15.125,20.25,5.125,11.708,10.958
2012-04-03,3.652,12.826,17.783,4.957,11.905,15.708
2012-04-04,2.583,7.792,10.458,2.667,7.667,7.917
2012-04-05,4.167,16.375,22.25,5.875,18.833,19.0
2012-04-06,3.136,10.087,13.435,3.348,12.174,10.957
2012-04-07,2.458,7.75,9.0,1.25,9.478,7.833
2012-04-08,2.875,7.542,9.292,1.75,12.833,12.917
2012-04-09,3.708,15.625,19.917,4.292,22.833,23.5
2012-04-10,4.13,18.261,23.739,5.478,24.708,25.708
2012-04-11,4.125,20.542,26.167,5.625,18.875,22.458
2012-04-12,3.708,15.333,21.042,5.708,12.458,14.667
2012-04-13,4.167,19.667,26.292,6.625,20.667,25.708
2012-04-14,3.875,14.958,19.583,4.625,11.238,14.792
2012-04-15,3.208,8.917,10.75,1.833,7.913,6.75
2012-04-16,3.958,15.25,23.208,7.958,18.083,21.375
2012-04-17,3.304,14.273,17.818,3.545,15.522,20.455
2012-04-18,3.083,12.333,16.542,4.208,15.292,15.167
2012-04-19,3.25,11.583,14.125,2.542,16.792,20.625
2012-04-20,3.458,12.042,15.542,3.5,10.917,15.042
2012-04-21,3.0,10.0,11.792,1.792,13.167,17.625
2012-04-22,2.458,6.458,7.083,0.625,8.167,8.292
2012-04-23,3.458,13.0,16.208,3.208,6.792,11.833
2012-04-24,3.522,15.435,22.609,7.174,13.0,20.083
2012-04-25,3.625,16.167,20.75,4.583,24.292,29.667
2012-04-26,3.75,11.083,13.417,2.333,13.348,21.958
2012-04-27,3.696,11.913,14.609,2.696,7.227,13.167
2012-04-28,3.708,13.917,17.083,3.167,15.375,20.5
2012-04-29,3.333,8.333,9.792,1.458,22.875,31.708
2012-04-30,3.375,15.583,21.917,6.333,21.75,31.708
2012-05-01,2.565,10.174,13.652,3.478,8.958,12.708
2012-05-02,2.875,11.625,15.917,4.292,4.958,8.917
2012-05-03,2.542,7.042,8.25,1.208,4.478,7.375
2012-05-04,2.667,7.25,9.417,2.167,8.545,11.042
2012-05-05,2.292,5.875,7.125,1.25,11.333,7.583
2012-05-06,3.083,8.0,8.917,0.917,16.381,16.792
2012-05-07,3.292,12.292,15.792,3.5,15.625,16.833
2012-05-08,4.091,17.545,21.045,3.5,26.682,31.0
2012-05-09,4.5,19.458,24.458,5.0,37.913,44.083
2012-05-10,3.208,10.083,12.292,2.208,19.435,19.75
2012-05-11,2.625,8.917,11.333,2.417,8.0,6.75
2012-05-12,2.208,7.333,9.458,2.125,6.792,5.292
2012-05-13,2.417,6.458,7.792,1.333,11.739,11.292
2012-05-14,3.125,12.542,16.417,3.875,17.167,20.792
2012-05-15,3.652,18.652,25.478,6.826,12.0,18.667
2012-05-16,3.417,14.0,18.042,4.042,14.391,18.0
2012-05-17,4.25,17.042,20.5,3.458,40.318,49.167
2012-05-18,3.292,9.083,10.542,1.458,20.875,24.042
2012-05-19,3.625,12.292,14.958,2.667,22.792,24.0
2012-05-20,3.167,8.083,9.333,1.25,20.708,24.458
2012-05-21,3.042,9.333,11.042,1.708,15.75,17.417
2012-05-22,2.783,8.174,9.217,1.043,13.958,17.0
