date,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-03-10,16.583,27.542,10.958,3.5
2011-03-11,4.292,6.875,2.583,7.792
2011-03-12,8.083,14.75,6.667,7.167
2011-03-13,9.565,15.913,6.348,6.417
2011-03-14,9.833,14.25,4.417,9.208
2011-03-15,10.5,17.083,6.583,14.667
2011-03-16,16.375,25.25,8.875,15.0
2011-03-17,21.625,34.458,12.833,21.0
2011-03-18,13.75,21.625,7.875,14.667
2011-03-19,10.167,15.417,5.25,9.5
2011-03-20,12.13,18.739,6.609,14.125
2011-03-21,10.167,17.292,7.125,8.25
2011-03-22,16.458,28.667,12.208,13.083
2011-03-23,22.0,38.125,16.125,15.958
2011-03-24,12.0,22.917,10.917,10.958
2011-03-25,7.333,11.167,3.833,10.125
2011-03-26,8.667,14.875,6.208,7.708
2011-03-27,10.273,16.364,6.091,10.87
2011-03-28,10.042,16.083,6.042,18.875
2011-03-29,10.292,15.875,5.583,13.0
2011-03-30,9.458,14.625,5.167,14.708
2011-03-31,5.375,8.917,3.542,12.708
2011-04-01,9.083,12.75,3.667,15.583
2011-04-02,13.0,17.417,4.417,19.667
2011-04-03,10.333,14.583,4.25,12.125
2011-04-04,9.125,13.167,4.042,14.125
2011-04-05,12.87,18.609,5.739,11.125
2011-04-06,7.958,10.25,2.292,13.833
2011-04-07,10.25,14.042,3.792,14.333
2011-04-08,7.292,10.292,3.0,11.542
2011-04-09,10.167,16.0,5.833,10.458
2011-04-10,7.583,10.625,3.042,15.417
2011-04-11,8.375,12.167,3.792,23.125
2011-04-12,7.522,10.957,3.435,16.375
2011-04-13,8.542,12.25,3.708,17.435
2011-04-14,7.542,9.583,2.042,20.75
2011-04-15,8.708,11.792,3.083,18.0
2011-04-16,10.625,15.0,4.375,25.542
2011-04-17,7.917,10.083,2.167,16.5
2011-04-18,13.875,21.25,7.375,17.0
2011-04-19,11.261,18.696,7.435,12.417
2011-04-20,12.875,18.417,5.542,12.208
2011-04-21,12.917,19.583,6.667,21.292
2011-04-22,12.333,18.708,6.375,20.333
2011-04-23,7.667,10.417,2.75,17.667
2011-04-24,4.333,6.0,1.667,11.0
2011-04-25,9.375,14.25,4.875,6.0
2011-04-26,10.174,16.13,5.957,17.083
2011-04-27,8.083,11.333,3.25,32.042
2011-04-28,8.083,12.25,4.167,11.167
2011-04-29,8.333,12.208,3.875,12.292
2011-04-30,7.167,10.5,3.333,16.542
2011-05-01,3.667,5.333,1.667,13.292
2011-05-02,8.542,12.292,3.75,55.042
2011-05-03,9.304,12.913,3.609,57.167
2011-05-04,3.542,4.625,1.083,23.0
2011-05-05,6.917,10.25,3.333,36.333
2011-05-06,9.833,14.917,5.083,28.583
2011-05-07,7.75,11.5,3.75,22.583
2011-05-08,5.083,7.292,2.208,22.458
2011-05-09,9.125,12.458,3.333,26.5
2011-05-10,9.696,16.087,6.391,18.682
2011-05-11,16.667,24.917,8.25,7.917
2011-05-12,14.458,23.708,9.25,7.833
2011-05-13,9.667,18.875,9.208,21.5
2011-05-14,7.042,10.833,3.792,24.167
2011-05-15,4.208,5.333,1.125,11.25
2011-05-16,6.667,9.5,2.833,17.522
2011-05-17,11.87,18.478,6.609,28.833
2011-05-18,5.708,8.292,2.583,23.25
2011-05-19,8.667,11.708,3.042,28.083
2011-05-20,11.958,17.167,5.208,35.792
2011-05-21,6.833,9.208,2.375,32.875
2011-05-22,5.167,7.542,2.375,25.0
2011-05-23,10.833,19.417,8.583,6.5
2011-05-24,8.391,13.0,4.609,8.083
2011-05-25,7.167,12.167,5.0,14.333
2011-05-26,10.917,17.5,6.583,16.458
2011-05-27,7.583,12.667,5.083,12.042
2011-05-28,9.583,17.458,7.875,9.5
2011-05-29,7.167,11.0,3.833,4.708
2011-05-30,6.125,11.0,4.875,8.083
2011-05-31,11.348,18.696,7.348,13.708
2011-06-01,13.333,24.542,11.208,31.167
2011-06-02,13.208,25.417,12.208,18.25
2011-06-03,9.833,17.958,8.125,17.619
2011-06-04,6.75,9.458,2.708,23.542
2011-06-05,5.083,6.708,1.625,42.833
2011-06-06,6.25,9.25,3.0,35.25
2011-06-07,7.583,13.833,6.25,28.583
2011-06-08,10.917,19.292,8.375,18.792
2011-06-09,7.917,14.917,7.0,24.542
2011-06-10,,,,33.25
2011-06-11,,,,21.565
2011-06-12,,,,17.625
2011-06-13,,,,14.417
2011-06-14,,,,27.708
2011-06-15,,,,19.042
2011-06-16,,,,15.435
2011-06-17,12.417,20.167,7.75,3.9
2011-06-18,10.792,20.375,9.583,
2011-06-19,5.917,8.917,3.0,
2011-06-20,6.833,13.5,6.667,
2011-06-21,8.391,15.739,7.348,
2011-06-22,9.542,14.292,4.75,
2011-06-23,8.792,19.375,10.583,
2011-06-24,6.833,13.208,6.375,
2011-06-25,15.25,27.458,12.208,
2011-06-26,12.833,21.292,8.458,
2011-06-27,13.458,24.542,11.083,
2011-06-28,9.957,21.478,11.522,
2011-06-29,11.042,16.667,5.625,
2011-06-30,11.391,20.304,8.913,
2011-07-01,6.792,15.625,8.833,
2011-07-02,7.375,16.375,9.0,
2011-07-03,4.792,7.875,3.083,
2011-07-04,5.583,10.042,4.458,
2011-07-05,8.565,13.913,5.348,
2011-07-06,9.5,14.375,4.875,
2011-07-07,7.667,15.333,7.667,
2011-07-08,4.042,10.417,6.375,
2011-07-09,6.417,12.417,6.0,
2011-07-10,4.667,8.25,3.583,
2011-07-11,5.542,12.0,6.458,
2011-07-12,5.261,10.087,4.826,
2011-07-13,6.958,13.708,6.75,
2011-07-14,6.917,11.292,4.375,
2011-07-15,9.833,13.375,3.542,
2011-07-16,5.792,7.417,1.625,
2011-07-17,3.0,4.917,1.917,
2011-07-18,3.625,7.833,4.208,
2011-07-19,8.913,19.043,10.13,
2011-07-20,4.375,10.417,6.042,
2011-07-21,4.75,9.125,4.375,
2011-07-22,8.208,15.833,7.625,
2011-07-23,8.042,13.667,5.625,
2011-07-24,5.167,7.792,2.625,
2011-07-25,7.125,12.375,5.25,
2011-07-26,6.435,12.609,6.174,
2011-07-27,7.792,14.833,7.042,
2011-07-28,7.292,18.667,11.375,
2011-07-29,11.125,21.292,10.167,
2011-07-30,9.958,17.167,7.208,
2011-07-31,6.0,12.75,6.75,
2011-08-01,10.25,20.875,10.625,
2011-08-02,13.522,21.304,7.783,
2011-08-03,10.042,17.458,7.417,
2011-08-04,9.25,20.375,11.125,
2011-08-05,5.292,14.167,8.875,19.714
2011-08-06,4.583,12.875,8.292,17.583
2011-08-07,4.917,9.5,4.583,24.5
2011-08-08,7.083,14.5,7.417,25.458
2011-08-09,6.826,12.435,5.609,32.708
2011-08-10,5.667,9.458,3.792,34.917
2011-08-11,6.292,10.167,3.875,39.875
2011-08-12,8.208,14.0,5.792,44.25
2011-08-13,5.708,8.583,2.875,60.375
2011-08-14,4.083,6.292,2.208,51.542
2011-08-15,3.458,5.542,2.083,32.917
2011-08-16,3.478,6.0,2.522,38.042
2011-08-17,5.417,8.583,3.167,40.292
2011-08-18,7.292,11.792,4.5,34.708
2011-08-19,10.375,18.458,8.083,19.542
2011-08-20,9.542,18.167,8.625,8.042
2011-08-21,7.0,12.792,5.792,5.5
2011-08-22,10.333,19.708,9.375,9.708
2011-08-23,7.652,15.13,7.478,26.417
2011-08-24,5.417,15.458,10.042,17.5
2011-08-25,6.0,21.375,15.375,7.208
2011-08-26,7.208,18.083,10.875,9.292
2011-08-27,8.792,15.417,6.625,13.042
2011-08-28,6.333,10.292,3.958,20.792
2011-08-29,7.292,12.625,5.333,25.375
2011-08-30,7.565,13.565,6.0,16.5
2011-08-31,8.083,16.708,8.625,18.792
2011-09-01,6.667,18.667,12.0,12.417
2011-09-02,3.208,10.833,7.625,12.417
2011-09-03,2.458,7.208,4.75,8.417
2011-09-04,2.958,9.083,6.125,8.667
2011-09-05,6.375,18.75,12.375,10.792
2011-09-06,8.609,20.826,12.217,10.958
2011-09-07,9.042,17.292,8.25,19.5
2011-09-08,5.5,8.417,2.917,20.826
2011-09-09,6.5,12.792,6.292,20.625
2011-09-10,3.875,7.083,3.208,22.5
2011-09-11,2.083,4.708,2.625,13.25
2011-09-12,3.458,7.5,4.042,8.792
2011-09-13,4.609,10.826,6.217,15.75
2011-09-14,6.708,12.292,5.583,25.0
2011-09-15,4.583,9.167,4.583,21.458
2011-09-16,4.917,12.583,7.667,22.542
2011-09-17,3.625,11.25,7.625,14.917
2011-09-18,1.917,5.583,3.667,6.917
2011-09-19,4.958,7.958,3.0,18.458
2011-09-20,11.391,23.087,11.696,4.0
2011-09-21,7.458,13.625,6.167,2.917
2011-09-22,7.083,16.0,8.917,6.917
2011-09-23,6.875,13.083,6.208,3.792
2011-09-24,5.417,9.292,3.875,9.917
2011-09-25,4.833,8.25,3.417,14.25
2011-09-26,10.208,25.75,15.542,18.292
2011-09-27,7.391,15.217,7.826,11.292
2011-09-28,6.583,13.917,7.333,16.542
2011-09-29,8.167,12.917,4.75,19.917
2011-09-30,9.25,15.125,5.875,27.083
2011-10-01,9.833,18.208,8.375,13.125
2011-10-02,7.208,10.625,3.417,12.125
2011-10-03,9.292,16.75,7.458,11.875
2011-10-04,8.826,14.87,6.043,11.083
2011-10-05,15.833,31.292,15.458,10.708
2011-10-06,10.625,20.417,9.792,7.417
2011-10-07,8.083,13.375,5.292,19.696
2011-10-08,8.708,16.792,8.083,22.875
2011-10-09,4.458,7.083,2.625,26.458
2011-10-10,4.875,8.833,3.958,21.917
2011-10-11,10.957,19.087,8.13,33.792
2011-10-12,12.042,25.0,12.958,40.083
2011-10-13,14.083,26.708,12.625,48.792
2011-10-14,10.292,17.5,7.208,35.792
2011-10-15,9.833,18.292,8.458,10.333
2011-10-16,3.167,5.625,2.458,9.25
2011-10-17,6.583,11.917,5.333,21.333
2011-10-18,11.478,21.217,9.739,19.292
2011-10-19,12.292,24.958,12.667,19.292
2011-10-20,12.083,25.292,13.208,13.875
2011-10-21,13.0,31.083,18.083,13.167
2011-10-22,11.25,23.0,11.75,6.958
2011-10-23,4.292,8.625,4.333,9.917
2011-10-24,11.875,26.25,14.375,19.75
2011-10-25,9.087,19.174,10.087,20.125
2011-10-26,8.208,13.5,5.292,10.708
2011-10-27,8.583,14.125,5.542,13.375
2011-10-28,9.708,15.25,5.542,18.333
2011-10-29,5.167,8.333,3.167,16.5
2011-10-30,6.083,9.667,3.583,24.5
2011-10-31,7.625,14.667,7.042,11.792
2011-11-01,6.652,11.348,4.696,6.087
2011-11-02,7.083,10.375,3.292,13.13
2011-11-03,8.292,13.958,5.667,18.958
2011-11-04,7.667,13.417,5.75,16.792
2011-11-05,11.208,22.75,11.542,27.5
2011-11-06,7.417,16.833,9.417,24.417
2011-11-07,10.583,21.042,10.458,14.042
2011-11-08,11.913,23.348,11.435,9.522
2011-11-09,10.333,20.208,9.875,6.875
2011-11-10,10.737,19.895,9.158,16.429
2011-11-11,18.0,35.5,17.5,19.583
2011-11-12,8.0,13.375,5.375,6.208
2011-11-13,3.75,7.542,3.792,10.875
2011-11-14,10.125,21.083,10.958,22.333
2011-11-15,16.174,33.609,17.435,28.917
2011-11-16,9.25,16.333,7.083,10.5
2011-11-17,14.292,26.167,11.875,16.375
2011-11-18,18.208,40.833,22.625,23.708
2011-11-19,13.708,22.083,8.375,9.958
2011-11-20,4.875,12.083,7.208,10.5
2011-11-21,10.417,20.083,9.667,7.208
2011-11-22,12.87,21.174,8.304,7.875
2011-11-23,13.583,25.583,12.0,19.292
2011-11-24,11.0,20.167,9.167,10.125
2011-11-25,9.708,17.417,7.708,3.375
2011-11-26,10.875,18.292,7.417,7.583
2011-11-27,8.5,14.917,6.417,8.708
2011-11-28,16.958,35.958,19.0,20.167
2011-11-29,16.609,36.783,20.174,24.083
2011-11-30,14.5,23.583,9.083,26.458
2011-12-01,17.083,36.0,18.917,9.958
2011-12-02,13.167,28.792,15.625,6.958
2011-12-03,12.458,26.167,13.708,3.5
2011-12-04,4.167,7.083,2.917,3.167
2011-12-05,11.875,21.458,9.583,5.125
2011-12-06,16.87,36.696,19.826,11.458
2011-12-07,14.792,26.125,11.333,16.0
2011-12-08,16.333,47.875,31.542,22.227
2011-12-09,11.833,24.417,12.583,4.958
2011-12-10,6.917,12.083,5.167,2.917
2011-12-11,6.167,9.292,3.125,6.75
2011-12-12,11.375,22.292,10.917,7.083
2011-12-13,12.087,22.304,10.217,6.458
2011-12-14,13.5,29.917,16.417,14.5
2011-12-15,12.333,24.458,12.125,12.5
2011-12-16,12.375,26.292,13.917,12.75
2011-12-17,9.75,17.25,7.5,5.292
2011-12-18,6.417,9.833,3.417,5.583
2011-12-19,13.833,24.625,10.792,9.167
2011-12-20,13.304,23.826,10.522,4.667
2011-12-21,21.667,44.833,23.167,14.75
2011-12-22,19.583,46.042,26.458,19.5
2011-12-23,13.375,22.792,9.417,5.375
2011-12-24,9.583,16.167,6.583,4.583
2011-12-25,7.167,12.0,4.833,4.792
2011-12-26,8.375,15.792,7.417,3.75
2011-12-27,10.609,18.13,7.522,4.458
2011-12-28,10.667,17.0,6.333,5.042
2011-12-29,9.042,12.708,3.667,9.792
2011-12-30,5.083,7.667,2.583,6.125
2011-12-31,5.542,7.667,2.125,6.292
2012-01-01,3.13,4.435,1.304,3.208
2012-01-02,3.792,5.542,1.75,12.125
2012-01-03,4.708,7.25,2.542,5.375
2012-01-04,5.875,10.333,4.458,2.792
2012-01-05,10.375,16.917,6.542,4.958
2012-01-06,7.083,10.792,3.708,5.417
2012-01-07,11.917,19.125,7.208,7.5
2012-01-08,11.957,20.087,8.13,11.174
2012-01-09,14.167,26.417,12.25,14.958
2012-01-10,18.167,34.875,16.708,15.167
2012-01-11,15.909,23.591,7.682,6.167
2012-01-12,11.0,18.458,7.458,9.083
2012-01-13,7.667,11.417,3.75,9.667
2012-01-14,20.19,34.19,14.0,12.417
2012-01-15,12.125,15.375,3.25,6.333
2012-01-16,17.833,30.083,12.25,12.458
2012-01-17,14.042,22.042,8.0,10.0
2012-01-18,7.833,12.542,4.708,5.583
2012-01-19,9.292,13.917,4.625,5.208
2012-01-20,7.917,10.667,2.75,7.458
2012-01-21,19.042,32.792,13.75,11.792
2012-01-22,20.174,39.087,18.913,17.667
2012-01-23,17.167,30.625,13.458,7.25
2012-01-24,12.667,19.75,7.083,9.958
2012-01-25,10.826,18.348,7.522,9.217
2012-01-26,7.583,14.167,6.583,6.375
2012-01-27,3.417,5.833,2.417,3.792
2012-01-28,9.75,16.708,6.958,5.333
2012-01-29,9.478,15.043,5.565,4.25
2012-01-30,10.75,17.125,6.375,8.667
2012-01-31,13.792,20.375,6.583,12.292
2012-02-01,13.458,22.375,8.917,18.25
2012-02-02,6.458,10.292,3.833,4.0
2012-02-03,6.208,9.708,3.5,8.167
2012-02-04,10.083,17.5,7.417,9.542
2012-02-05,14.0,21.913,7.913,11.542
2012-02-06,18.739,31.13,12.391,11.955
2012-02-07,11.083,19.458,8.375,9.0
2012-02-08,10.174,20.391,10.217,8.87
2012-02-09,10.292,16.333,6.042,8.917
2012-02-10,8.542,11.708,3.167,8.917
2012-02-11,8.833,12.708,3.875,10.375
2012-02-12,17.391,30.783,13.391,11.875
2012-02-13,11.625,18.125,6.5,9.542
2012-02-14,16.542,27.542,11.0,10.75
2012-02-15,25.542,50.542,25.0,20.375
2012-02-16,6.792,12.417,5.625,8.792
2012-02-17,7.417,11.875,4.458,6.708
2012-02-18,19.5,34.292,14.792,11.542
2012-02-19,20.13,41.739,21.609,11.261
2012-02-20,11.958,20.458,8.5,8.125
2012-02-21,10.208,19.167,8.958,7.333
2012-02-22,12.458,24.833,12.375,10.583
2012-02-23,9.875,15.75,5.875,14.792
2012-02-24,4.375,7.417,3.042,10.208
2012-02-25,10.417,19.167,8.75,6.958
2012-02-26,15.409,26.136,10.727,14.652
2012-02-27,18.583,30.792,12.208,27.125
2012-02-28,14.583,28.417,13.833,23.208
2012-03-01,13.917,30.375,16.458,13.917
2012-03-02,7.417,13.542,6.125,15.625
2012-03-03,9.333,14.917,5.583,14.333
2012-03-04,16.083,26.667,10.583,16.833
2012-03-05,12.609,20.87,8.261,10.875
2012-03-06,11.182,20.091,8.909,15.5
2012-03-07,12.087,18.348,6.261,36.739
2012-03-08,13.375,21.875,8.5,31.583
2012-03-09,6.917,11.167,4.25,23.125
2012-03-10,5.917,8.375,2.458,26.542
2012-03-11,10.792,19.125,8.333,10.208
2012-03-12,13.565,23.522,9.957,11.708
2012-03-13,9.708,17.292,7.583,17.292
2012-03-14,15.375,28.667,13.292,11.792
2012-03-15,12.208,20.333,8.125,15.0
2012-03-16,5.833,10.958,5.125,16.375
2012-03-17,5.5,7.875,2.375,20.125
2012-03-18,7.042,12.375,5.333,35.348
2012-03-19,13.217,21.739,8.522,17.417
2012-03-20,6.25,10.625,4.375,21.25
2012-03-21,10.667,18.542,7.875,6.208
2012-03-22,11.417,19.333,7.917,11.458
2012-03-23,12.917,20.792,7.875,18.375
2012-03-24,10.5,15.583,5.083,31.583
2012-03-25,19.826,36.565,16.739,41.304
2012-03-26,10.913,18.826,7.913,8.333
2012-03-27,16.042,29.042,13.0,14.292
2012-03-28,13.208,22.583,9.375,15.708
2012-03-29,13.125,23.375,10.25,22.208
2012-03-30,16.5,29.667,13.167,13.917
2012-03-31,8.5,15.167,6.667,14.625
2012-04-01,4.875,7.25,2.375,15.208
2012-04-02,10.083,17.458,7.375,14.125
2012-04-03,6.609,10.043,3.435,14.958
2012-04-04,6.417,10.75,4.333,10.0
2012-04-05,8.125,10.667,2.542,21.783
2012-04-06,8.833,14.917,6.083,15.458
2012-04-07,9.208,13.042,3.833,11.042
2012-04-08,3.417,4.417,1.0,13.708
2012-04-09,8.0,11.5,3.5,22.458
2012-04-10,7.739,10.609,2.87,24.5
2012-04-11,11.417,15.833,4.417,24.917
2012-04-12,7.292,10.917,3.625,13.667
2012-04-13,11.958,17.958,6.0,23.0
2012-04-14,8.417,12.667,4.25,8.042
2012-04-15,4.958,6.875,1.917,15.167
2012-04-16,11.391,19.826,8.435,28.174
2012-04-17,8.696,14.522,5.826,20.958
2012-04-18,10.083,15.208,5.125,20.25
2012-04-19,14.375,23.75,9.375,27.667
2012-04-20,12.917,22.833,9.917,17.667
2012-04-21,13.417,21.167,7.75,24.375
2012-04-22,6.625,9.583,2.958,17.083
2012-04-23,12.0,21.417,9.417,6.875
2012-04-24,8.913,13.652,4.739,14.5
2012-04-25,9.875,14.583,4.708,35.958
2012-04-26,9.043,13.13,4.087,21.208
2012-04-27,11.917,20.667,8.75,14.708
2012-04-28,9.375,13.25,3.875,20.417
2012-04-29,3.708,5.0,1.292,25.625
2012-04-30,5.333,8.167,2.833,23.75
2012-05-01,6.739,11.87,5.13,19.25
2012-05-02,9.5,14.333,4.833,5.333
2012-05-03,6.375,9.792,3.417,3.875
2012-05-04,4.375,6.625,2.25,14.042
2012-05-05,1.833,2.292,0.458,11.292
2012-05-06,2.458,3.125,0.667,21.5
2012-05-07,5.13,8.0,2.87,17.043
2012-05-08,10.261,15.0,4.739,29.75
2012-05-09,12.458,19.125,6.667,39.375
2012-05-10,8.375,13.583,5.208,30.208
2012-05-11,7.125,11.792,4.667,11.167
2012-05-12,5.708,9.333,3.625,12.042
2012-05-13,3.958,5.208,1.25,11.208
2012-05-14,5.625,8.333,2.708,22.417
2012-05-15,12.652,22.609,9.957,18.875
2012-05-16,6.217,9.87,3.652,14.75
2012-05-17,6.208,8.667,2.458,46.5
2012-05-18,7.792,11.167,3.375,20.75
2012-05-19,4.167,5.833,1.667,20.708
2012-05-20,2.333,2.792,0.458,19.458
2012-05-21,7.833,11.708,3.875,19.25
2012-05-22,11.304,21.435,10.13,14.333
2012-05-23,6.792,11.0,4.208,7.292
2012-05-24,4.348,6.609,2.261,24.0
2012-05-25,8.833,13.917,5.083,29.75
2012-05-26,5.625,9.0,3.375,24.333
2012-05-27,2.208,2.667,0.458,18.792
2012-05-28,5.875,8.125,2.25,19.75
2012-05-29,5.75,9.0,3.25,20.381
2012-05-30,11.3,14.8,3.5,15.542
2012-05-31,11.125,16.792,5.667,30.208
2012-06-01,9.792,15.792,6.0,23.0
2012-06-02,7.792,12.875,5.083,21.5
2012-06-03,5.625,8.5,2.875,27.667
2012-06-04,5.625,9.708,4.083,21.833
2012-06-05,9.909,18.955,9.045,18.739
2012-06-06,7.417,13.333,5.917,7.542
2012-06-07,5.708,12.333,6.625,18.083
2012-06-08,5.667,11.375,5.708,27.708
2012-06-09,7.125,11.917,4.792,11.5
2012-06-10,4.542,8.958,4.417,6.042
2012-06-11,14.375,27.917,13.542,22.625
2012-06-12,12.826,24.609,11.783,13.417
2012-06-13,10.417,19.583,9.167,9.542
2012-06-14,12.333,21.583,9.25,24.167
2012-06-15,13.958,23.125,9.167,24.042
2012-06-16,9.167,17.5,8.333,16.292
2012-06-17,3.958,9.292,5.333,12.375
2012-06-18,7.542,18.792,11.25,23.25
2012-06-19,12.435,25.87,13.435,23.583
2012-06-20,3.25,9.333,6.083,10.375
2012-06-21,7.833,17.375,9.542,14.0
2012-06-22,9.75,19.708,9.958,7.667
2012-06-23,10.609,18.435,7.826,27.087
2012-06-24,6.125,10.583,4.458,27.792
2012-06-25,13.042,25.75,12.708,12.625
2012-06-26,11.905,21.286,9.381,19.833
2012-06-27,12.083,21.167,9.083,22.625
2012-06-28,15.667,24.542,8.875,32.5
2012-06-29,11.417,17.208,5.792,23.083
2012-06-30,12.292,18.458,6.167,21.083
2012-07-01,10.0,15.208,5.208,34.292
2012-07-02,8.25,17.75,9.5,12.583
2012-07-03,8.739,18.304,9.565,21.375
2012-07-04,7.0,12.083,5.083,19.417
2012-07-05,7.0,14.87,7.87,26.13
2012-07-06,8.375,17.958,9.583,34.417
2012-07-07,8.042,17.125,9.083,13.25
2012-07-08,4.875,9.917,5.042,10.125
2012-07-09,6.667,13.625,6.958,22.583
2012-07-10,4.609,10.478,5.87,24.792
2012-07-11,3.833,9.708,5.875,13.125
2012-07-12,2.667,8.667,6.0,8.208
2012-07-13,4.583,13.625,9.042,19.083
2012-07-14,3.708,9.458,5.75,21.292
2012-07-15,1.292,5.25,3.958,11.208
2012-07-16,1.5,6.792,5.292,5.375
2012-07-17,3.043,9.435,6.391,18.25
2012-07-18,7.565,17.217,9.652,32.87
2012-07-19,9.25,17.708,8.458,29.667
2012-07-20,15.542,30.833,15.292,17.0
2012-07-21,8.708,19.417,10.708,9.083
2012-07-22,5.042,10.708,5.667,18.125
2012-07-23,7.458,15.792,8.333,24.208
2012-07-24,6.565,13.913,7.348,32.042
2012-07-25,7.375,12.542,5.167,32.875
2012-07-26,7.292,13.583,6.292,35.292
2012-07-27,7.739,13.783,6.043,41.696
2012-07-28,5.292,9.458,4.167,41.583
2012-07-29,3.042,5.833,2.792,34.417
2012-07-30,3.667,9.208,5.542,23.542
2012-07-31,9.043,15.913,6.87,14.208
2012-08-01,6.375,14.625,8.25,12.083
2012-08-02,3.875,11.583,7.708,12.833
2012-08-03,6.292,11.458,5.167,19.083
2012-08-04,9.875,17.583,7.708,16.458
2012-08-05,2.0,5.0,3.0,7.958
2012-08-06,3.0,16.783,13.783,13.652
2012-08-07,1.609,8.087,6.478,14.208
2012-08-08,2.792,10.833,8.042,13.667
2012-08-09,4.917,13.292,8.375,20.75
2012-08-10,4.833,11.417,6.583,26.875
2012-08-11,3.25,11.208,7.958,21.125
2012-08-12,1.75,6.583,4.833,10.042
2012-08-13,1.667,6.083,4.417,9.25
2012-08-14,2.087,7.217,5.13,13.292
2012-08-15,2.292,7.75,5.458,9.292
2012-08-16,2.458,6.583,4.125,8.458
2012-08-17,6.043,12.522,6.478,22.478
2012-08-18,6.167,14.333,8.167,19.667
2012-08-19,1.75,5.042,3.292,13.783
2012-08-20,4.875,11.333,6.458,14.292
2012-08-21,4.957,9.348,4.391,12.5
2012-08-22,4.208,9.708,5.5,11.0
2012-08-23,3.333,6.125,2.792,9.917
2012-08-24,3.565,7.522,3.957,13.522
2012-08-25,3.875,7.583,3.708,13.75
2012-08-26,1.917,3.917,2.0,8.042
2012-08-27,3.125,6.875,3.75,13.542
2012-08-28,3.739,8.609,4.87,15.083
2012-08-29,3.958,8.792,4.833,11.708
2012-08-30,3.5,7.333,3.833,15.375
2012-08-31,3.583,8.0,4.417,10.25
2012-09-01,6.333,14.125,7.792,10.792
2012-09-02,3.583,6.708,3.125,6.0
2012-09-03,6.042,14.083,8.042,9.375
2012-09-04,6.087,13.261,7.174,13.375
2012-09-05,4.167,9.708,5.542,16.958
2012-09-06,7.826,17.087,9.261,19.391
2012-09-07,7.25,14.792,7.542,14.083
2012-09-08,3.708,8.042,4.333,15.25
2012-09-09,1.917,4.583,2.667,9.958
2012-09-10,3.375,8.625,5.25,8.708
2012-09-11,5.913,12.304,6.391,10.167
2012-09-12,5.5,11.167,5.667,13.625
2012-09-13,3.833,7.208,3.375,17.333
