date,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-01-01,11.5,19.666666666666668,8.166666666666666,20.291666666666668
2011-01-02,8.5,10.708333333333334,2.2083333333333335,13.625
2011-01-03,11.708333333333334,15.958333333333334,4.25,10.041666666666666
2011-01-04,10.791666666666666,13.541666666666666,2.75,11.958333333333334
2011-01-05,15.130434782608695,20.608695652173914,5.478260869565218,13.25
2011-01-06,17.458333333333332,26.333333333333332,8.875,18.625
2011-01-07,16.416666666666668,28.041666666666668,11.625,11.75
2011-01-08,12.291666666666666,16.375,4.083333333333333,15.791666666666666
2011-01-09,12.791666666666666,16.125,3.3333333333333335,17.0
2011-01-10,17.708333333333332,25.041666666666668,7.333333333333333,21.083333333333332
2011-01-11,11.25,14.958333333333334,3.7083333333333335,15.333333333333334
2011-01-12,17.043478260869566,25.043478260869566,8.0,12.75
2011-01-13,22.5,37.875,15.375,21.833333333333332
2011-01-14,15.458333333333334,25.625,10.166666666666666,17.291666666666668
2011-01-15,13.208333333333334,17.125,3.9166666666666665,21.125
2011-01-16,13.458333333333334,18.083333333333332,4.625,15.791666666666666
2011-01-17,13.916666666666666,17.833333333333332,3.9166666666666665,16.625
2011-01-18,24.045454545454547,37.22727272727273,13.181818181818182,31.708333333333332
2011-01-19,16.347826086956523,26.17391304347826,9.826086956521738,25.708333333333332
2011-01-20,8.833333333333334,9.583333333333334,0.75,13.708333333333334
2011-01-21,8.958333333333334,9.791666666666666,0.8333333333333334,7.583333333333333
2011-01-22,8.791666666666666,16.75,7.958333333333333,6.291666666666667
2011-01-23,11.083333333333334,19.25,8.166666666666666,12.666666666666666
2011-01-24,13.75,20.541666666666668,6.791666666666667,13.666666666666666
2011-01-25,13.166666666666666,21.166666666666668,8.0,15.875
2011-01-26,12.478260869565217,16.17391304347826,3.6956521739130435,13.333333333333334
2011-01-27,13.75,19.083333333333332,5.333333333333333,18.25
2011-01-28,12.083333333333334,15.083333333333334,3.0,18.833333333333332
2011-01-29,10.208333333333334,12.75,2.5416666666666665,13.958333333333334
2011-01-30,14.375,20.458333333333332,6.083333333333333,15.166666666666666
2011-01-31,14.875,21.166666666666668,6.291666666666667,16.458333333333332
2011-02-01,14.083333333333334,19.083333333333332,5.0,15.333333333333334
2011-02-02,10.521739130434783,14.08695652173913,3.5652173913043477,15.125
2011-02-03,21.833333333333332,36.5,14.666666666666666,16.75
2011-02-04,15.166666666666666,24.25,9.083333333333334,19.583333333333332
2011-02-05,10.333333333333334,12.958333333333334,2.625,22.083333333333332
2011-02-06,16.583333333333332,20.416666666666668,3.8333333333333335,31.0
2011-02-07,18.916666666666668,27.708333333333332,8.791666666666666,19.208333333333332
2011-02-08,10.666666666666666,13.75,3.0833333333333335,10.916666666666666
2011-02-09,11.608695652173912,16.17391304347826,4.565217391304348,9.625
2011-02-10,14.625,21.333333333333332,6.708333333333333,14.541666666666666
2011-02-11,8.708333333333334,11.833333333333334,3.125,13.541666666666666
2011-02-12,9.541666666666666,11.75,2.2083333333333335,13.458333333333334
2011-02-13,15.375,21.791666666666668,6.416666666666667,21.666666666666668
2011-02-14,21.333333333333332,32.875,11.541666666666666,34.82608695652174
2011-02-15,19.333333333333332,38.916666666666664,19.583333333333332,40.0
2011-02-16,14.26086956521739,18.47826086956522,4.217391304347826,18.708333333333332
2011-02-17,12.0,14.458333333333334,2.4583333333333335,17.208333333333332
2011-02-18,11.208333333333334,14.375,3.1666666666666665,11.166666666666666
2011-02-19,11.666666666666666,14.583333333333334,2.9166666666666665,13.875
2011-02-20,18.5,25.208333333333332,6.708333333333333,19.625
2011-02-21,16.333333333333332,22.791666666666668,6.458333333333333,23.708333333333332
2011-02-22,11.333333333333334,13.583333333333334,2.25,31.833333333333332
2011-02-23,24.869565217391305,35.21739130434783,10.347826086956522,30.041666666666668
2011-02-24,15.791666666666666,19.958333333333332,4.166666666666667,27.833333333333332
2011-02-25,8.458333333333334,9.25,0.7916666666666666,15.5
2011-02-26,7.708333333333333,9.333333333333334,1.625,10.791666666666666
2011-02-27,9.916666666666666,13.375,3.4583333333333335,14.916666666666666
2011-02-28,9.75,12.375,2.625,13.958333333333334
2011-03-01,24.08695652173913,35.130434782608695,11.043478260869565,19.541666666666668
2011-03-02,15.041666666666666,18.333333333333332,3.2916666666666665,16.166666666666668
2011-03-03,8.125,9.125,1.0,15.375
2011-03-04,6.333333333333333,7.416666666666667,1.0833333333333333,17.041666666666668
2011-03-05,10.958333333333334,12.083333333333334,1.125,8.625
2011-03-06,12.833333333333334,16.333333333333332,3.5,13.791666666666666
2011-03-07,9.375,11.125,1.75,19.875
2011-03-08,10.608695652173912,12.478260869565217,1.8695652173913044,21.125
2011-03-09,10.458333333333334,11.166666666666666,0.7083333333333334,14.041666666666666
2011-03-10,7.125,7.458333333333333,0.3333333333333333,6.041666666666667
2011-03-11,8.125,9.291666666666666,1.1666666666666667,9.375
2011-03-12,12.954545454545455,15.681818181818182,2.727272727272727,9.416666666666666
2011-03-13,12.875,16.708333333333332,3.8333333333333335,10.333333333333334
2011-03-14,10.666666666666666,13.041666666666666,2.375,13.208333333333334
2011-03-15,9.695652173913043,13.478260869565217,3.782608695652174,18.416666666666668
2011-03-16,17.208333333333332,22.125,4.916666666666667,26.25
2011-03-17,15.666666666666666,18.041666666666668,2.375,25.708333333333332
2011-03-18,15.666666666666666,19.541666666666668,3.875,19.583333333333332
2011-03-19,7.375,8.25,0.875,13.166666666666666
2011-03-20,8.083333333333334,9.458333333333334,1.375,17.916666666666668
2011-03-21,11.791666666666666,14.125,2.3333333333333335,13.833333333333334
2011-03-22,23.043478260869566,29.0,5.956521739130435,38.875
2011-03-23,18.833333333333332,23.208333333333332,4.375,45.291666666666664
2011-03-24,8.708333333333334,10.083333333333334,1.375,7.291666666666667
2011-03-25,7.875,8.833333333333334,0.9583333333333334,9.25
2011-03-26,12.458333333333334,15.291666666666666,2.8333333333333335,14.625
2011-03-27,14.75,17.958333333333332,3.2083333333333335,20.25
2011-03-28,13.791666666666666,16.208333333333332,2.4166666666666665,26.375
2011-03-29,16.08695652173913,19.956521739130434,3.869565217391304,20.91304347826087
2011-03-30,16.25,21.208333333333332,4.958333333333333,27.875
2011-03-31,7.291666666666667,8.25,0.9583333333333334,25.166666666666668
2011-04-01,15.208333333333334,16.083333333333332,0.875,21.583333333333332
2011-04-02,14.333333333333334,15.583333333333334,1.25,28.708333333333332
2011-04-03,6.958333333333333,7.208333333333333,0.25,16.583333333333332
2011-04-04,5.25,5.708333333333333,0.4583333333333333,15.666666666666666
2011-04-05,13.956521739130435,15.043478260869565,1.0869565217391304,20.708333333333332
2011-04-06,16.541666666666668,17.958333333333332,1.4166666666666667,25.166666666666668
2011-04-07,22.08695652173913,23.869565217391305,1.7826086956521738,32.5
2011-04-08,16.416666666666668,19.291666666666668,2.875,24.541666666666668
