date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,THC_mean
2011-02-23,0.0,6.3478260869565215,0.0,0.0,0.043478260869565216,0.043478260869565216,0.30434782608695654,29.958333333333332,0.0
2011-02-24,0.0,5.291666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,1.5,22.375,0.0
2011-02-25,0.0,4.291666666666667,0.0,0.0,0.0,0.0,0.0,18.916666666666668,0.0
2011-02-26,0.0,4.541666666666667,0.0,0.0,0.0,0.0,0.5,11.958333333333334,0.0
2011-02-27,0.0,3.9166666666666665,86.36363636363636,115.85,173.8,57.95,0.625,14.041666666666666,0.0
2011-02-28,196.08333333333334,4.375,123.63636363636364,151.0,249.95,98.95,0.9583333333333334,13.375,214.41666666666666
2011-03-01,200.375,5.086956521739131,21.125,30.833333333333332,57.375,26.541666666666668,0.13043478260869565,13.083333333333334,221.5
2011-03-02,197.5,3.625,16.416666666666668,24.791666666666668,39.916666666666664,15.125,0.0,12.166666666666666,213.91666666666666
2011-03-03,197.83333333333334,3.875,12.458333333333334,21.583333333333332,30.5,8.916666666666666,0.5,13.916666666666666,210.29166666666666
2011-03-04,199.33333333333334,3.0,11.416666666666666,16.833333333333332,22.833333333333332,6.0,0.3333333333333333,17.916666666666668,210.75
2011-03-05,195.33333333333334,3.2083333333333335,12.541666666666666,19.833333333333332,31.666666666666668,11.833333333333334,0.0,9.375,207.875
2011-03-06,192.95833333333334,4.333333333333333,18.75,27.75,46.333333333333336,18.583333333333332,0.8333333333333334,19.25,211.70833333333334
2011-03-07,192.45,4.636363636363637,18.35,25.952380952380953,46.142857142857146,20.19047619047619,1.0,20.391304347826086,210.8
2011-03-08,193.95833333333334,4.875,19.833333333333332,29.083333333333332,43.708333333333336,14.625,0.38461538461538464,25.875,213.79166666666666
2011-03-09,190.70833333333334,3.4583333333333335,15.25,19.916666666666668,27.666666666666668,7.75,0.0,10.208333333333334,205.95833333333334
2011-03-10,189.75,2.8260869565217392,13.666666666666666,12.708333333333334,16.333333333333332,3.625,0.0,2.7083333333333335,203.41666666666666
2011-03-11,189.08333333333334,3.25,14.041666666666666,17.25,24.333333333333332,7.083333333333333,0.0,9.166666666666666,203.125
2011-03-12,189.41666666666666,3.782608695652174,16.291666666666668,25.791666666666668,38.458333333333336,12.666666666666666,0.08333333333333333,4.25,205.70833333333334
2011-03-13,191.70833333333334,3.5,16.833333333333332,25.416666666666668,38.541666666666664,13.125,0.08333333333333333,5.291666666666667,208.54166666666666
2011-03-14,196.2608695652174,3.739130434782609,10.73913043478261,27.91304347826087,41.78260869565217,13.869565217391305,0.20833333333333334,10.666666666666666,207.0
2011-03-15,194.375,3.9583333333333335,8.625,24.375,40.833333333333336,16.458333333333332,0.5416666666666666,15.291666666666666,203.0
2011-03-16,195.16666666666666,4.304347826086956,12.041666666666666,30.708333333333332,44.458333333333336,13.75,1.2173913043478262,18.791666666666668,207.20833333333334
2011-03-17,193.91666666666666,5.625,12.208333333333334,30.041666666666668,52.291666666666664,22.25,0.2916666666666667,29.583333333333332,206.125
2011-03-18,196.04166666666666,6.130434782608695,17.208333333333332,28.708333333333332,52.333333333333336,23.625,0.0,24.666666666666668,213.25
2011-03-19,188.79166666666666,3.4166666666666665,6.666666666666667,23.708333333333332,35.75,12.041666666666666,0.08333333333333333,12.75,195.45833333333334
2011-03-20,191.375,3.260869565217391,7.875,21.708333333333332,29.125,7.416666666666667,0.4166666666666667,14.75,199.25
2011-03-21,196.2608695652174,3.75,7.913043478260869,28.130434782608695,42.21739130434783,14.08695652173913,0.5416666666666666,9.875,204.17391304347825
2011-03-22,198.3181818181818,6.090909090909091,18.90909090909091,38.5,66.9090909090909,28.40909090909091,2.3636363636363638,27.208333333333332,217.22727272727272
2011-03-23,198.08333333333334,5.75,18.208333333333332,35.875,59.666666666666664,23.791666666666668,1.4782608695652173,39.333333333333336,216.29166666666666
2011-03-24,186.79166666666666,4.083333333333333,8.458333333333334,24.708333333333332,36.708333333333336,12.0,0.3333333333333333,6.125,195.25
2011-03-25,190.04166666666666,3.25,5.541666666666667,20.583333333333332,28.208333333333332,7.625,0.3333333333333333,8.5,195.58333333333334
2011-03-26,196.29166666666666,3.9583333333333335,8.75,29.125,43.083333333333336,13.958333333333334,1.0833333333333333,8.875,205.04166666666666
2011-03-27,195.16666666666666,3.9166666666666665,10.333333333333334,29.083333333333332,39.458333333333336,10.375,0.9166666666666666,17.708333333333332,205.5
2011-03-28,197.43478260869566,4.0,14.695652173913043,26.043478260869566,37.65217391304348,11.608695652173912,1.2083333333333333,21.458333333333332,212.1304347826087
2011-03-29,194.91666666666666,4.173913043478261,18.416666666666668,29.25,38.208333333333336,8.958333333333334,0.9166666666666666,18.708333333333332,213.33333333333334
2011-03-30,195.66666666666666,4.916666666666667,20.541666666666668,35.416666666666664,55.958333333333336,20.541666666666668,1.4782608695652173,24.958333333333332,216.20833333333334
2011-03-31,185.45833333333334,3.8333333333333335,14.291666666666666,22.75,30.166666666666668,7.416666666666667,0.20833333333333334,21.75,199.75
2011-04-01,200.04166666666666,4.166666666666667,18.666666666666668,29.583333333333332,42.583333333333336,13.0,0.5,13.875,218.70833333333334
2011-04-02,199.33333333333334,4.458333333333333,15.625,29.958333333333332,45.916666666666664,15.958333333333334,1.4782608695652173,25.875,214.95833333333334
2011-04-03,196.16666666666666,2.5,9.875,15.833333333333334,21.041666666666668,5.208333333333333,0.125,9.75,206.04166666666666
2011-04-04,197.25,2.4782608695652173,8.791666666666666,18.541666666666668,28.166666666666668,9.625,0.782608695652174,9.583333333333334,206.04166666666666
2011-04-05,200.58333333333334,4.166666666666667,15.75,34.583333333333336,54.5,19.916666666666668,0.875,14.208333333333334,216.33333333333334
2011-04-06,198.58333333333334,3.625,15.416666666666666,31.916666666666668,44.166666666666664,12.25,1.0869565217391304,17.166666666666668,214.0
2011-04-07,202.04545454545453,4.708333333333333,24.363636363636363,37.95652173913044,59.21739130434783,21.26086956521739,3.5,27.458333333333332,226.4090909090909
2011-04-08,200.8095238095238,3.9565217391304346,22.0,30.5,49.86363636363637,19.363636363636363,1.2380952380952381,25.454545454545453,222.8095238095238
2011-04-09,198.625,3.6666666666666665,12.208333333333334,22.083333333333332,36.5,14.416666666666666,0.0,17.166666666666668,210.83333333333334
2011-04-10,197.91666666666666,3.625,10.666666666666666,19.125,25.416666666666668,6.291666666666667,0.13043478260869565,17.458333333333332,208.58333333333334
2011-04-11,197.625,3.9130434782608696,10.958333333333334,24.25,37.416666666666664,13.166666666666666,0.625,25.708333333333332,208.58333333333334
2011-04-12,196.54166666666666,3.0833333333333335,9.791666666666666,21.333333333333332,30.708333333333332,9.375,0.125,15.916666666666666,206.33333333333334
2011-04-13,199.625,4.541666666666667,16.208333333333332,33.458333333333336,50.375,16.916666666666668,0.875,24.916666666666668,215.83333333333334
2011-04-14,200.45454545454547,4.458333333333333,22.09090909090909,33.869565217391305,44.30434782608695,10.434782608695652,1.5833333333333333,30.041666666666668,222.54545454545453
2011-04-15,200.20833333333334,4.416666666666667,23.791666666666668,33.666666666666664,45.916666666666664,12.25,2.5,35.083333333333336,224.0
2011-04-16,197.5,3.4583333333333335,20.041666666666668,23.166666666666668,34.916666666666664,11.75,1.0,22.875,217.54166666666666
2011-04-17,198.20833333333334,2.5416666666666665,17.666666666666668,18.333333333333332,23.958333333333332,5.625,0.21739130434782608,16.0,215.875
2011-04-18,196.54166666666666,3.0434782608695654,15.625,23.416666666666668,32.625,9.208333333333334,0.8333333333333334,17.541666666666668,212.16666666666666
2011-04-19,196.29166666666666,2.5,14.375,16.333333333333332,23.375,7.041666666666667,0.0,9.916666666666666,210.66666666666666
2011-04-20,198.45833333333334,2.9583333333333335,15.791666666666666,24.25,39.25,15.0,0.20833333333333334,4.833333333333333,214.25
2011-04-21,197.3181818181818,3.5,12.454545454545455,25.17391304347826,40.17391304347826,15.0,0.4166666666666667,18.791666666666668,209.77272727272728
2011-04-22,196.7391304347826,4.708333333333333,15.043478260869565,29.166666666666668,46.708333333333336,17.541666666666668,0.5217391304347826,35.25,211.7826086956522
2011-04-23,192.16666666666666,2.7083333333333335,11.083333333333334,17.333333333333332,22.875,5.541666666666667,0.0,14.041666666666666,203.25
2011-04-24,192.58333333333334,2.7916666666666665,9.5,16.625,22.0,5.375,0.0,7.166666666666667,202.08333333333334
2011-04-25,196.66666666666666,3.9130434782608696,11.5,28.583333333333332,44.166666666666664,15.583333333333334,0.08333333333333333,14.291666666666666,208.16666666666666
2011-04-26,196.5,4.083333333333333,12.791666666666666,32.625,47.916666666666664,15.291666666666666,0.5416666666666666,16.666666666666668,209.29166666666666
2011-04-27,195.16666666666666,3.5,13.208333333333334,22.333333333333332,32.208333333333336,9.875,0.875,38.875,208.375
2011-04-28,195.22727272727272,3.0416666666666665,7.5,23.043478260869566,32.0,8.956521739130435,0.041666666666666664,16.375,202.72727272727272
2011-04-29,199.25,3.2916666666666665,7.791666666666667,23.125,30.166666666666668,7.041666666666667,0.08333333333333333,9.208333333333334,207.04166666666666
2011-04-30,204.875,5.0,12.916666666666666,31.208333333333332,41.0,9.791666666666666,1.125,26.833333333333332,217.79166666666666
2011-05-01,200.58333333333334,4.0,11.208333333333334,22.166666666666668,31.125,8.958333333333334,0.08695652173913043,28.166666666666668,211.79166666666666
2011-05-02,198.95833333333334,4.043478260869565,8.833333333333334,28.583333333333332,41.166666666666664,12.583333333333334,0.0,63.541666666666664,207.79166666666666
2011-05-03,201.70833333333334,3.8333333333333335,9.0,22.541666666666668,30.458333333333332,7.916666666666667,0.041666666666666664,46.333333333333336,210.70833333333334
2011-05-04,201.5,3.4583333333333335,8.333333333333334,21.75,28.25,6.5,0.0,25.583333333333332,209.83333333333334
2011-05-05,199.86363636363637,2.75,7.7272727272727275,19.08695652173913,25.26086956521739,6.173913043478261,0.0,19.833333333333332,207.5909090909091
2011-05-06,198.33333333333334,3.4166666666666665,9.166666666666666,24.291666666666668,35.791666666666664,11.5,0.16666666666666666,21.291666666666668,207.5
2011-05-07,198.29166666666666,4.291666666666667,15.041666666666666,28.041666666666668,44.166666666666664,16.125,0.041666666666666664,30.208333333333332,213.33333333333334
2011-05-08,199.08333333333334,3.375,12.625,18.708333333333332,26.375,7.666666666666667,0.13043478260869565,22.416666666666668,211.70833333333334
2011-05-09,200.5,3.782608695652174,12.25,24.458333333333332,30.875,6.416666666666667,0.9166666666666666,22.416666666666668,212.75
2011-05-10,201.125,5.041666666666667,49.666666666666664,31.458333333333332,51.916666666666664,20.458333333333332,0.375,51.291666666666664,250.79166666666666
2011-05-11,199.05263157894737,4.739130434782608,14.157894736842104,31.40909090909091,47.36363636363637,15.954545454545455,0.0,19.26086956521739,213.21052631578948
2011-05-12,197.375,4.416666666666667,23.916666666666668,29.47826086956522,48.95652173913044,19.47826086956522,0.08333333333333333,16.125,221.29166666666666
2011-05-13,197.625,4.208333333333333,19.5,29.833333333333332,51.625,21.791666666666668,0.375,30.583333333333332,217.125
2011-05-14,198.41666666666666,3.875,13.416666666666666,24.75,33.083333333333336,8.333333333333334,0.5833333333333334,39.375,211.83333333333334
2011-05-15,199.75,3.25,9.375,19.666666666666668,24.0,4.333333333333333,1.0,14.583333333333334,209.125
2011-05-16,200.79166666666666,3.4347826086956523,10.916666666666666,25.458333333333332,32.958333333333336,7.5,1.9583333333333333,26.75,211.70833333333334
2011-05-17,201.66666666666666,3.75,14.791666666666666,30.791666666666668,41.708333333333336,10.916666666666666,0.5,35.125,216.45833333333334
2011-05-18,200.3181818181818,3.2083333333333335,12.045454545454545,26.0,33.958333333333336,7.958333333333333,0.875,31.333333333333332,212.36363636363637
2011-05-19,199.875,3.9583333333333335,10.791666666666666,32.391304347826086,40.04347826086956,7.6521739130434785,1.875,36.375,210.66666666666666
2011-05-20,200.41666666666666,4.166666666666667,13.75,30.583333333333332,37.458333333333336,6.875,2.6666666666666665,43.333333333333336,214.16666666666666
2011-05-21,195.58333333333334,3.7916666666666665,11.708333333333334,24.5,30.375,5.875,1.875,47.166666666666664,207.29166666666666
2011-05-22,193.125,3.125,8.416666666666666,20.541666666666668,27.583333333333332,7.041666666666667,0.5652173913043478,40.666666666666664,201.54166666666666
2011-05-23,195.91666666666666,3.347826086956522,8.416666666666666,25.833333333333332,42.416666666666664,16.583333333333332,0.375,13.083333333333334,204.33333333333334
2011-05-24,195.16666666666666,2.9583333333333335,7.291666666666667,27.25,43.083333333333336,15.833333333333334,0.041666666666666664,12.208333333333334,202.45833333333334
2011-05-25,202.95,3.6666666666666665,24.75,31.818181818181817,42.68181818181818,10.863636363636363,0.8333333333333334,23.0,227.7
2011-05-26,200.91666666666666,2.875,18.041666666666668,24.625,36.25,11.625,0.7083333333333334,24.625,218.95833333333334
2011-05-27,198.95833333333334,3.4166666666666665,16.958333333333332,26.291666666666668,37.958333333333336,11.666666666666666,0.5833333333333334,20.458333333333332,215.91666666666666
2011-05-28,197.41666666666666,3.7083333333333335,16.416666666666668,23.0,36.708333333333336,13.708333333333334,0.125,14.75,213.83333333333334
2011-05-29,196.5,2.7916666666666665,14.083333333333334,16.333333333333332,27.416666666666668,11.083333333333334,0.0,10.125,210.58333333333334
2011-05-30,192.04166666666666,1.565217391304348,10.958333333333334,9.333333333333334,14.458333333333334,5.125,0.0,2.0416666666666665,203.0
2011-05-31,195.33333333333334,1.7916666666666667,11.625,14.583333333333334,23.333333333333332,8.75,0.0,11.291666666666666,206.95833333333334
2011-06-01,194.86363636363637,2.5416666666666665,6.318181818181818,20.875,34.833333333333336,13.958333333333334,0.0,26.916666666666668,201.1818181818182
2011-06-02,198.29166666666666,5.083333333333333,12.666666666666666,27.91304347826087,55.30434782608695,27.391304347826086,0.0,36.75,210.95833333333334
2011-06-03,199.125,4.0,9.916666666666666,25.791666666666668,40.041666666666664,14.25,0.20833333333333334,26.708333333333332,209.04166666666666
2011-06-04,199.375,4.125,10.25,23.458333333333332,31.166666666666668,7.708333333333333,0.6666666666666666,41.791666666666664,209.625
2011-06-05,200.29166666666666,3.7916666666666665,7.833333333333333,20.875,26.291666666666668,5.416666666666667,0.8260869565217391,55.791666666666664,208.125
2011-06-06,197.16666666666666,3.9130434782608696,6.958333333333333,26.75,36.125,9.375,0.16666666666666666,39.375,204.125
2011-06-07,200.0,4.0,17.916666666666668,25.375,34.083333333333336,8.708333333333334,2.4583333333333335,38.875,217.91666666666666
2011-06-08,198.35294117647058,3.608695652173913,16.88235294117647,31.0,43.68181818181818,12.681818181818182,0.45454545454545453,22.0,215.23529411764707
2011-06-09,204.79166666666666,3.375,18.916666666666668,28.08695652173913,40.17391304347826,12.08695652173913,0.375,28.5,223.70833333333334
2011-06-10,204.25,4.125,23.333333333333332,31.125,43.291666666666664,12.166666666666666,0.875,53.083333333333336,227.58333333333334
2011-06-11,199.58333333333334,4.291666666666667,20.458333333333332,26.208333333333332,38.75,12.541666666666666,0.125,42.75,220.04166666666666
2011-06-12,203.25,3.25,17.291666666666668,18.666666666666668,23.708333333333332,5.041666666666667,0.08695652173913043,32.75,220.54166666666666
2011-06-13,203.04166666666666,3.391304347826087,17.625,23.125,30.541666666666668,7.416666666666667,0.125,35.708333333333336,220.66666666666666
2011-06-14,198.66666666666666,3.875,18.166666666666668,26.708333333333332,39.333333333333336,12.625,0.0,24.041666666666668,216.83333333333334
2011-06-15,202.3181818181818,2.75,13.318181818181818,21.708333333333332,31.125,9.416666666666666,0.3333333333333333,12.458333333333334,215.63636363636363
2011-06-16,206.41666666666666,3.4166666666666665,14.0,23.47826086956522,40.30434782608695,16.82608695652174,0.2916666666666667,21.25,220.41666666666666
2011-06-17,195.125,3.0833333333333335,12.041666666666666,25.666666666666668,40.375,14.708333333333334,0.0,15.416666666666666,207.16666666666666
2011-06-18,200.125,4.125,15.375,24.583333333333332,38.541666666666664,13.958333333333334,0.0,32.291666666666664,215.5
2011-06-19,208.0,3.375,13.375,16.041666666666668,24.125,8.083333333333334,0.17391304347826086,22.0,221.375
2011-06-20,204.25,3.869565217391304,18.5,25.75,35.0,9.25,0.20833333333333334,48.208333333333336,222.75
2011-06-21,202.66666666666666,4.75,22.625,31.75,54.083333333333336,22.333333333333332,0.6666666666666666,41.333333333333336,225.29166666666666
2011-06-22,207.47619047619048,3.6956521739130435,19.61904761904762,25.59090909090909,35.18181818181818,9.590909090909092,0.45454545454545453,31.75,227.0952380952381
2011-06-23,211.79166666666666,4.208333333333333,27.25,32.56521739130435,43.34782608695652,10.782608695652174,0.6521739130434783,57.583333333333336,239.04166666666666
2011-06-24,193.16666666666666,3.0416666666666665,22.583333333333332,23.75,43.375,19.625,1.0833333333333333,31.833333333333332,215.75
2011-06-25,196.91666666666666,4.0,16.166666666666668,25.791666666666668,48.875,23.083333333333332,0.5416666666666666,18.708333333333332,213.08333333333334
2011-06-26,200.625,3.6666666666666665,14.166666666666666,19.916666666666668,38.125,18.208333333333332,0.0,13.5,214.79166666666666
2011-06-27,201.29166666666666,3.391304347826087,16.666666666666668,21.375,40.166666666666664,18.791666666666668,0.375,34.083333333333336,217.95833333333334
2011-06-28,205.45833333333334,3.75,20.375,22.625,41.041666666666664,18.416666666666668,0.9583333333333334,46.375,225.83333333333334
2011-06-29,198.95454545454547,3.6666666666666665,19.545454545454547,25.416666666666668,43.375,17.958333333333332,2.2083333333333335,27.833333333333332,218.5
2011-06-30,210.29166666666666,4.458333333333333,23.875,29.782608695652176,50.69565217391305,20.91304347826087,0.30434782608695654,33.0,234.16666666666666
2011-07-01,210.04166666666666,3.7083333333333335,20.666666666666668,29.125,47.333333333333336,18.208333333333332,0.4583333333333333,40.833333333333336,230.70833333333334
2011-07-02,198.33333333333334,2.9583333333333335,16.666666666666668,21.166666666666668,36.791666666666664,15.625,0.375,29.625,215.0
2011-07-03,192.66666666666666,2.9166666666666665,17.041666666666668,19.083333333333332,28.541666666666668,9.458333333333334,0.6666666666666666,30.708333333333332,209.70833333333334
2011-07-04,194.08333333333334,3.3043478260869565,18.875,22.75,32.125,9.375,0.9166666666666666,50.041666666666664,212.95833333333334
2011-07-05,199.08333333333334,3.375,18.0,28.291666666666668,49.166666666666664,20.875,0.5416666666666666,20.041666666666668,217.08333333333334
2011-07-06,206.54545454545453,2.8333333333333335,16.681818181818183,23.958333333333332,35.166666666666664,11.208333333333334,0.6666666666666666,18.291666666666668,223.22727272727272
2011-07-07,200.76190476190476,5.6521739130434785,20.238095238095237,24.904761904761905,36.857142857142854,11.952380952380953,0.47619047619047616,25.454545454545453,221.0
2011-07-08,205.20833333333334,5.791666666666667,24.041666666666668,36.208333333333336,86.25,50.041666666666664,0.6666666666666666,39.166666666666664,229.25
2011-07-09,204.83333333333334,5.041666666666667,21.166666666666668,24.833333333333332,42.375,17.541666666666668,1.125,34.208333333333336,226.0
2011-07-10,199.0,2.9583333333333335,16.375,16.958333333333332,28.25,11.291666666666666,0.9583333333333334,21.166666666666668,215.375
2011-07-11,206.33333333333334,2.5217391304347827,17.625,19.625,31.833333333333332,12.208333333333334,1.75,19.5,223.95833333333334
2011-07-12,193.33333333333334,2.5416666666666665,16.541666666666668,18.958333333333332,30.625,11.666666666666666,1.3333333333333333,23.916666666666668,209.875
2011-07-13,192.6818181818182,2.6666666666666665,17.454545454545453,19.916666666666668,31.458333333333332,11.541666666666666,1.6666666666666667,24.666666666666668,210.13636363636363
2011-07-14,193.41666666666666,3.5,18.666666666666668,26.130434782608695,44.21739130434783,18.08695652173913,2.130434782608696,25.041666666666668,212.08333333333334
2011-07-15,195.5,4.0,20.041666666666668,28.375,48.083333333333336,19.708333333333332,1.625,28.25,215.54166666666666
2011-07-16,202.20833333333334,2.75,18.291666666666668,20.666666666666668,30.25,9.583333333333334,2.5,29.166666666666668,220.5
2011-07-17,198.75,2.7083333333333335,18.291666666666668,17.916666666666668,27.958333333333332,10.041666666666666,2.375,31.291666666666668,217.04166666666666
2011-07-18,192.25,1.9565217391304348,17.875,15.875,25.416666666666668,9.541666666666666,1.75,22.875,210.125
2011-07-19,190.95833333333334,2.7916666666666665,16.25,15.166666666666666,43.541666666666664,28.375,1.5833333333333333,16.75,207.20833333333334
2011-07-20,193.36363636363637,2.2083333333333335,14.318181818181818,12.791666666666666,31.541666666666668,18.75,0.875,19.791666666666668,207.6818181818182
2011-07-21,194.75,1.4583333333333333,9.0,11.130434782608695,20.304347826086957,9.173913043478262,0.08695652173913043,15.083333333333334,203.75
2011-07-22,197.41666666666666,2.5,11.5,21.583333333333332,42.0,20.416666666666668,0.2727272727272727,17.208333333333332,208.91666666666666
