date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-06-22,7.875,10.667,2.792,,35.75
2011-06-23,12.083,14.5,2.417,,58.5
2011-06-24,8.13,11.913,3.783,,29.0
2011-06-25,2.625,4.042,1.417,,15.167
2011-06-26,0.292,1.5,1.208,,12.25
2011-06-27,4.625,6.833,2.208,,32.5
2011-06-28,5.75,8.0,2.25,,46.167
2011-06-29,6.792,9.458,2.667,,27.292
2011-06-30,9.458,12.208,2.75,,35.292
2011-07-01,6.87,9.174,2.304,,37.083
2011-07-02,3.917,5.583,1.667,,32.667
2011-07-03,3.542,5.625,2.083,,29.667
2011-07-04,6.625,8.583,1.958,,49.208
2011-07-05,6.333,8.708,2.375,,16.75
2011-07-06,6.75,10.083,3.333,,18.083
2011-07-07,9.458,12.125,2.667,,26.958
2011-07-08,9.913,15.348,5.435,,31.583
2011-07-09,7.167,8.833,1.667,,32.25
2011-07-10,4.875,6.583,1.708,,20.833
2011-07-11,7.182,10.955,3.773,,23.167
2011-07-12,8.0,11.792,3.792,,21.875
2011-07-13,8.667,11.917,3.25,,22.917
2011-07-14,9.458,12.458,3.0,,21.333
2011-07-15,9.478,12.304,2.826,,25.208
2011-07-16,8.625,10.833,2.208,,29.25
2011-07-17,6.417,9.208,2.792,,27.333
2011-07-18,6.25,9.5,3.25,,22.5
2011-07-19,7.458,11.958,4.5,,13.833
2011-07-20,5.292,8.667,3.375,,14.458
2011-07-21,1.417,2.833,1.417,,9.25
2011-07-22,3.391,4.783,1.391,,10.167
2011-07-23,2.5,3.792,1.292,,6.958
2011-07-24,4.292,6.333,2.042,,13.458
2011-07-25,9.542,12.042,2.5,,25.417
2011-07-26,12.0,15.333,3.333,,28.609
2011-07-27,9.167,11.583,2.417,,28.458
2011-07-28,8.875,10.792,1.917,,17.667
2011-07-29,9.0,11.739,2.739,,10.792
2011-07-30,5.5,7.292,1.792,,11.833
2011-07-31,2.792,4.083,1.292,,14.458
2011-08-01,7.0,9.542,2.542,,23.458
2011-08-02,6.583,8.708,2.125,,24.75
2011-08-03,9.5,13.708,4.208,,22.792
2011-08-04,5.25,8.167,2.917,,15.042
2011-08-05,6.391,8.957,2.565,,20.125
2011-08-06,9.5,13.0,3.5,,21.875
2011-08-07,5.667,8.542,2.875,,20.25
2011-08-08,8.167,11.333,3.167,,21.625
2011-08-09,10.042,14.042,4.0,,39.292
2011-08-10,12.333,14.75,2.417,,43.917
2011-08-11,9.292,11.292,2.0,,35.417
2011-08-12,6.905,9.619,2.714,,36.042
2011-08-13,4.625,6.042,1.417,,42.583
2011-08-14,5.625,7.042,1.417,,72.125
2011-08-15,3.958,5.417,1.458,,45.625
2011-08-16,3.696,5.217,1.522,,30.913
2011-08-17,6.792,8.625,1.833,,40.542
2011-08-18,9.833,12.042,2.208,,52.708
2011-08-19,7.261,8.696,1.435,,14.417
2011-08-20,7.125,8.792,1.667,,14.0
2011-08-21,3.083,3.792,0.708,,7.667
2011-08-22,5.167,6.417,1.25,,6.583
2011-08-23,11.958,15.208,3.25,,38.042
2011-08-24,10.167,15.083,4.917,,31.625
2011-08-25,9.042,19.208,10.167,,11.833
2011-08-26,7.522,18.043,10.522,,16.0
2011-08-27,5.583,7.542,1.958,,14.292
2011-08-28,4.583,5.958,1.375,,12.625
2011-08-29,7.25,9.833,2.583,,14.125
2011-08-30,8.333,11.292,2.958,,17.667
2011-08-31,6.25,9.875,3.625,,14.958
2011-09-01,6.083,11.5,5.417,,13.333
2011-09-02,3.348,5.783,2.435,,17.208
2011-09-03,1.667,2.667,1.0,,23.208
2011-09-04,3.083,3.792,0.708,,18.375
2011-09-05,6.833,8.375,1.542,,19.625
2011-09-06,7.458,10.75,3.292,,9.083
2011-09-07,10.667,14.708,4.042,,19.542
2011-09-08,11.667,13.875,2.208,,28.208
2011-09-09,12.913,16.261,3.348,,42.125
2011-09-10,12.167,15.583,3.417,,44.417
2011-09-11,4.667,6.0,1.333,,35.375
2011-09-12,7.208,10.417,3.208,,25.25
2011-09-13,11.375,15.792,4.417,,29.75
2011-09-14,9.125,14.333,5.208,,31.417
2011-09-15,11.292,15.875,4.583,,33.167
2011-09-16,8.696,14.174,5.478,,20.5
2011-09-17,6.625,10.958,4.333,,19.542
2011-09-18,5.333,7.875,2.542,,21.708
2011-09-19,5.417,9.417,4.0,,22.25
2011-09-20,6.333,7.958,1.625,,3.333
2011-09-21,3.875,5.292,1.417,,5.667
2011-09-22,7.875,12.167,4.292,,8.625
2011-09-23,8.304,11.217,2.913,,6.708
2011-09-24,8.042,10.292,2.25,,9.292
2011-09-25,8.125,9.375,1.25,,11.625
2011-09-26,13.375,17.167,3.792,,14.333
2011-09-27,12.818,17.636,4.818,,13.261
2011-09-28,11.292,16.75,5.458,,15.833
2011-09-29,11.042,14.292,3.25,,18.958
2011-09-30,15.348,18.087,2.739,,44.042
2011-10-01,7.0,8.417,1.417,,15.5
2011-10-02,7.167,8.875,1.708,,13.417
2011-10-03,8.542,11.417,2.875,,10.542
2011-10-04,12.292,16.458,4.167,,16.083
2011-10-05,12.208,14.042,1.833,,13.125
2011-10-06,5.083,6.292,1.208,,6.167
2011-10-07,10.391,13.783,3.391,,13.625
2011-10-08,12.25,15.792,3.542,,26.75
2011-10-09,7.167,8.25,1.083,,35.375
2011-10-10,11.167,14.0,2.833,,32.125
2011-10-11,10.381,14.048,3.667,,34.875
2011-10-12,10.25,11.583,1.333,,34.75
2011-10-13,15.458,19.292,3.833,,45.042
2011-10-14,16.478,21.783,5.304,,57.542
2011-10-15,18.333,26.167,7.833,,50.083
2011-10-16,7.625,10.417,2.792,,22.25
2011-10-17,10.167,12.708,2.542,,27.292
2011-10-18,5.333,6.5,1.167,,13.458
2011-10-19,10.75,13.167,2.417,,14.417
2011-10-20,8.167,12.458,4.292,,14.375
2011-10-21,9.783,13.043,3.261,,13.25
2011-10-22,9.875,12.5,2.625,,14.792
2011-10-23,11.292,15.167,3.875,,24.875
2011-10-24,7.955,9.818,1.864,,11.636
2011-10-25,8.208,11.083,2.875,,22.125
2011-10-26,8.625,11.333,2.708,,6.958
2011-10-27,14.417,24.042,9.625,,15.25
2011-10-28,16.304,27.0,10.696,,21.583
2011-10-29,12.917,20.917,8.0,,21.458
2011-10-30,9.25,10.792,1.542,,24.042
2011-10-31,9.042,11.792,2.75,,14.583
2011-11-01,16.958,25.417,8.458,,14.667
2011-11-02,20.833,34.5,13.667,,28.708
2011-11-03,20.042,34.542,14.5,,32.875
2011-11-04,15.304,28.87,13.565,,24.292
2011-11-05,18.208,32.875,14.667,,66.333
2011-11-06,12.625,16.0,3.375,,64.583
2011-11-07,8.208,10.458,2.25,,10.542
2011-11-08,10.125,12.792,2.667,,12.083
2011-11-09,12.958,18.25,5.292,,13.917
2011-11-10,14.95,24.15,9.2,,15.958
2011-11-11,18.522,30.609,12.087,,17.25
2011-11-12,11.708,15.458,3.75,,10.792
2011-11-13,12.042,16.833,4.792,,24.458
2011-11-14,8.958,14.208,5.25,,21.875
2011-11-15,10.625,13.625,3.0,,12.875
2011-11-16,14.625,33.625,19.0,,11.75
2011-11-17,16.458,32.042,15.583,,14.375
2011-11-18,21.739,37.652,15.913,,23.042
2011-11-19,18.375,47.0,28.625,,28.417
2011-11-20,9.583,14.333,4.75,,8.375
2011-11-21,11.292,17.75,6.458,,4.667
2011-11-22,16.75,38.125,21.375,,9.083
2011-11-23,15.458,22.458,7.0,,19.708
2011-11-24,12.208,21.167,8.958,,16.042
2011-11-25,12.478,17.304,4.826,,4.609
2011-11-26,18.25,35.292,17.042,,17.583
2011-11-27,17.125,28.042,10.917,,33.0
2011-11-28,24.292,70.125,45.833,,34.958
2011-11-29,21.583,55.667,34.083,,24.25
2011-11-30,13.25,27.833,14.583,,23.833
2011-12-01,8.208,10.083,1.875,,7.417
2011-12-02,6.0,7.348,1.348,,5.75
2011-12-03,8.833,12.083,3.25,,7.583
2011-12-04,8.625,10.917,2.292,,7.208
2011-12-05,15.958,29.583,13.625,,8.25
2011-12-06,13.75,25.417,11.667,,13.667
2011-12-07,18.542,35.792,17.25,,25.792
2011-12-08,14.792,21.25,6.458,,21.542
2011-12-09,12.053,27.316,15.263,,15.591
2011-12-10,17.958,50.125,32.167,,13.542
2011-12-11,11.609,21.174,9.565,,12.167
2011-12-12,19.333,34.5,15.167,,14.875
2011-12-13,15.957,29.174,13.217,,9.25
2011-12-14,19.5,31.833,12.333,,16.625
2011-12-15,15.87,34.565,18.696,,16.417
2011-12-16,13.625,20.708,7.083,,7.292
2011-12-17,17.652,40.0,22.348,,9.917
2011-12-18,15.0,26.5,11.5,,10.5
2011-12-19,20.087,41.174,21.087,,13.375
2011-12-20,17.125,39.208,22.083,,11.292
2011-12-21,22.435,47.174,24.739,,11.875
2011-12-22,20.609,52.478,31.87,,51.0
2011-12-23,13.958,42.125,28.167,,17.25
2011-12-24,19.083,39.625,20.542,,16.833
2011-12-25,10.583,22.0,11.417,,13.583
2011-12-26,10.083,15.833,5.75,,4.75
2011-12-27,19.333,49.333,30.0,,10.583
2011-12-28,21.542,45.333,23.792,,11.792
2011-12-29,22.261,37.435,15.174,,23.75
2011-12-30,14.792,24.333,9.542,,12.458
2011-12-31,14.5,18.667,4.167,,14.208
2012-01-01,7.625,10.958,3.333,,7.208
2012-01-02,7.625,11.25,3.625,,13.25
2012-01-03,4.0,5.083,1.083,,3.917
2012-01-04,14.542,21.167,6.625,,5.292
2012-01-05,17.174,22.913,5.739,,11.625
2012-01-06,13.708,17.833,4.125,,12.083
2012-01-07,20.042,30.875,10.833,,17.042
2012-01-08,21.75,31.25,9.5,,18.458
2012-01-09,14.417,17.333,2.917,,14.917
2012-01-10,12.792,17.083,4.292,,6.0
2012-01-11,19.727,32.545,12.818,,9.286
2012-01-12,21.217,29.652,8.435,,21.208
2012-01-13,19.292,33.958,14.667,,36.708
2012-01-14,6.0,6.417,0.417,,10.917
2012-01-15,12.917,16.083,3.167,,11.75
2012-01-16,23.13,43.13,20.0,,16.739
2012-01-17,16.292,29.5,13.208,9.231,11.958
2012-01-18,13.292,22.792,9.5,5.375,6.875
2012-01-19,20.696,28.913,8.217,8.458,10.375
2012-01-20,13.125,14.958,1.833,7.167,7.375
2012-01-21,21.25,35.708,14.458,14.25,17.417
2012-01-22,14.042,16.5,2.458,9.458,16.958
2012-01-23,10.542,12.292,1.75,5.417,6.625
2012-01-24,14.125,17.833,3.708,9.542,14.167
2012-01-25,12.917,31.25,18.333,9.083,11.917
2012-01-26,4.348,5.478,1.13,4.167,5.125
2012-01-27,5.875,7.125,1.25,4.083,5.625
2012-01-28,13.25,18.792,5.542,7.667,10.375
2012-01-29,19.958,37.333,17.375,10.083,9.25
2012-01-30,15.375,26.792,11.417,12.708,13.708
2012-01-31,19.958,32.667,12.708,18.5,18.292
2012-02-01,26.875,40.583,13.708,22.708,31.125
2012-02-02,24.043,35.957,11.913,24.375,40.583
2012-02-03,2.958,3.208,0.25,8.083,7.708
2012-02-04,11.125,13.75,2.625,17.333,23.75
2012-02-05,8.167,9.583,1.417,12.125,13.792
2012-02-06,7.292,8.083,0.792,6.5,9.0
2012-02-07,18.708,24.833,6.125,12.708,20.833
2012-02-08,10.636,15.409,4.773,9.048,8.348
2012-02-09,12.25,19.25,7.0,7.333,7.625
2012-02-10,9.958,11.542,1.583,11.208,12.542
2012-02-11,10.0,11.583,1.583,15.083,14.792
2012-02-12,15.167,19.583,4.417,18.792,18.125
2012-02-13,11.958,14.167,2.208,13.455,14.208
2012-02-14,22.217,31.957,9.739,12.042,13.625
2012-02-15,17.833,21.625,3.792,11.625,12.625
2012-02-16,8.667,9.542,0.875,7.667,6.375
2012-02-17,13.458,16.375,2.917,8.917,9.042
2012-02-18,22.958,31.917,8.958,15.792,21.292
2012-02-19,21.083,33.292,12.208,14.25,16.875
2012-02-20,13.917,23.625,9.708,9.875,9.625
2012-02-21,10.565,11.739,1.174,9.0,10.458
2012-02-22,21.667,29.19,7.524,16.9,14.792
2012-02-23,9.208,9.792,0.583,11.25,11.417
2012-02-24,8.458,9.292,0.833,9.542,12.333
2012-02-25,13.0,15.875,2.875,6.833,8.083
2012-02-26,21.625,28.458,6.833,11.667,13.792
2012-02-27,18.667,25.333,6.667,15.375,23.583
2012-02-28,21.0,71.0,50.0,20.208,27.0
2012-03-01,,,,21.625,30.625
2012-03-02,,,,11.208,15.292
2012-03-03,,,,11.5,11.792
2012-03-04,,,,10.583,12.542
2012-03-05,,,,12.875,14.667
2012-03-06,,,,18.542,24.0
2012-03-07,26.409,31.182,4.773,38.417,51.5
2012-03-08,17.0,23.429,6.429,36.75,44.478
2012-03-09,4.0,4.667,0.667,25.208,31.208
2012-03-10,4.708,5.708,1.0,20.75,27.625
2012-03-11,5.381,5.762,0.381,8.125,9.958
2012-03-12,18.542,20.667,2.125,17.0,24.75
2012-03-13,16.0,19.542,3.542,21.542,34.875
2012-03-14,4.318,4.818,0.5,7.25,7.75
2012-03-15,16.417,18.542,2.125,16.875,21.417
2012-03-16,10.364,11.773,1.409,19.708,25.25
2012-03-17,6.083,6.208,0.125,30.583,34.125
2012-03-18,7.773,9.455,1.682,45.667,69.083
2012-03-19,5.458,6.75,1.292,12.524,15.792
2012-03-20,9.318,10.136,0.818,25.083,33.458
2012-03-21,3.708,4.458,0.75,6.375,8.667
2012-03-22,12.364,12.864,0.5,12.4,18.0
2012-03-23,8.042,8.625,0.583,13.0,14.917
2012-03-24,4.136,4.227,0.091,18.667,24.708
2012-03-25,11.458,12.458,1.0,23.417,31.958
2012-03-26,5.909,6.364,0.455,8.083,8.625
2012-03-27,14.25,16.042,1.792,12.5,17.083
2012-03-28,10.364,11.636,1.273,18.958,40.583
2012-03-29,8.042,8.667,0.625,20.417,29.292
2012-03-30,3.318,3.682,0.364,13.625,16.625
2012-03-31,5.417,6.042,0.625,17.708,25.0
2012-04-01,4.333,6.125,1.792,,10.625
2012-04-02,10.0,12.792,2.792,,10.667
2012-04-03,11.0,15.0,4.0,,20.333
2012-04-04,3.458,5.083,1.625,,10.25
2012-04-05,11.955,15.955,4.0,,16.792
2012-04-06,11.125,12.875,1.75,,10.458
2012-04-07,10.083,11.375,1.292,,13.25
2012-04-08,9.625,10.5,0.875,,15.417
2012-04-09,11.833,13.708,1.875,,25.333
2012-04-10,12.727,14.409,1.682,,41.625
2012-04-11,21.667,23.792,2.125,,51.083
2012-04-12,8.609,11.13,2.522,,19.542
2012-04-13,6.708,8.875,2.167,,20.833
2012-04-14,4.583,5.583,1.0,,14.333
2012-04-15,3.875,5.167,1.292,,15.208
2012-04-16,8.792,10.25,1.458,,23.75
2012-04-17,12.833,14.708,1.875,,27.875
2012-04-18,7.958,12.458,4.5,,17.083
2012-04-19,3.261,4.217,0.957,,13.417
2012-04-20,4.125,4.875,0.75,,9.792
2012-04-21,3.542,4.292,0.75,,14.458
2012-04-22,5.875,6.667,0.792,,16.958
2012-04-23,17.583,19.083,1.5,,17.958
2012-04-24,7.292,8.792,1.5,,23.13
2012-04-25,7.792,9.0,1.208,,35.333
2012-04-26,5.435,6.478,1.043,,34.833
2012-04-27,3.792,4.875,1.083,,8.167
2012-04-28,5.125,6.667,1.542,,16.542
2012-04-29,6.542,8.0,1.458,,36.292
2012-04-30,4.167,5.333,1.167,,41.25
2012-05-01,5.375,6.5,1.125,,21.875
2012-05-02,3.542,4.583,1.042,,22.25
2012-05-03,3.522,4.522,1.0,,4.458
2012-05-04,3.292,4.625,1.333,,4.125
2012-05-05,2.458,3.667,1.208,,10.292
2012-05-06,2.75,3.875,1.125,,19.75
2012-05-07,4.583,5.958,1.375,,16.208
2012-05-08,9.625,11.25,1.625,,31.375
2012-05-09,8.458,9.542,1.083,,40.0
2012-05-10,7.3,9.15,1.85,,27.042
2012-05-11,5.125,6.958,1.833,,10.542
2012-05-12,4.583,6.083,1.5,,7.917
2012-05-13,3.667,4.958,1.292,,12.458
2012-05-14,8.208,9.75,1.542,,22.5
2012-05-15,11.167,12.542,1.375,,17.083
2012-05-16,6.75,9.667,2.917,,18.208
2012-05-17,7.13,8.304,1.174,,37.875
2012-05-18,4.625,5.792,1.167,,20.917
2012-05-19,7.083,8.417,1.333,,22.875
2012-05-20,6.125,7.167,1.042,,27.208
2012-05-21,5.208,6.458,1.25,,24.333
2012-05-22,3.292,4.333,1.042,,13.042
2012-05-23,1.0,2.083,1.083,,7.417
2012-05-24,7.667,8.81,1.143,,30.609
2012-05-25,10.87,11.391,0.522,,41.792
2012-05-26,5.375,5.833,0.458,,20.708
2012-05-27,4.875,5.208,0.333,,23.625
2012-05-28,7.375,8.167,0.792,,22.0
2012-05-29,6.708,7.917,1.208,,25.583
2012-05-30,2.792,3.25,0.458,,19.667
2012-05-31,5.292,5.708,0.417,,27.792
2012-06-01,5.636,7.048,1.333,,25.739
2012-06-02,3.875,5.042,1.167,,20.125
2012-06-03,2.417,3.5,1.083,,27.5
2012-06-04,4.333,5.375,1.042,,19.125
2012-06-05,9.333,11.083,1.75,,20.792
2012-06-06,5.708,6.75,1.042,,12.042
2012-06-07,10.125,12.542,2.417,,23.292
2012-06-08,9.571,12.81,3.238,,33.045
2012-06-09,3.708,3.792,0.083,,13.5
2012-06-10,0.958,1.167,0.208,,4.042
2012-06-11,3.75,4.0,0.25,,10.583
2012-06-12,2.625,2.75,0.125,,12.792
2012-06-13,2.875,3.25,0.375,,9.625
2012-06-14,4.208,4.875,0.667,,18.75
2012-06-15,6.13,7.0,0.87,,20.792
2012-06-16,6.333,7.125,0.792,,21.792
2012-06-17,4.333,4.958,0.625,,18.75
2012-06-18,5.625,6.375,0.75,,19.125
2012-06-19,4.708,5.25,0.542,,28.583
2012-06-20,4.333,5.5,1.167,,15.375
2012-06-21,11.792,13.5,1.708,,28.5
2012-06-22,4.478,5.13,0.652,,18.708
2012-06-23,3.458,4.042,0.583,,21.708
2012-06-24,1.5,2.208,0.708,,15.792
2012-06-25,2.958,4.0,1.042,,13.75
2012-06-26,5.0,7.083,2.083,,15.375
2012-06-27,6.542,7.708,1.167,,19.0
2012-06-28,8.875,10.25,1.375,,24.5
2012-06-29,3.87,5.304,1.435,,8.875
2012-06-30,2.542,3.792,1.25,,10.083
2012-07-01,2.125,2.667,0.542,,22.208
2012-07-02,3.208,4.042,0.833,,11.083
2012-07-03,5.833,6.5,0.667,,32.417
2012-07-04,3.833,4.083,0.25,,27.625
2012-07-05,7.667,8.125,0.458,,51.208
2012-07-06,8.783,9.174,0.391,,59.917
2012-07-07,2.458,2.833,0.375,,14.5
2012-07-08,0.792,1.333,0.542,,11.333
2012-07-09,3.136,3.864,0.727,,27.739
2012-07-10,8.5,11.0,2.5,,36.292
2012-07-11,9.708,11.125,1.417,,42.542
2012-07-12,6.583,9.625,3.042,,22.583
2012-07-13,9.292,11.583,2.292,,36.625
2012-07-14,6.217,6.783,0.565,,31.792
2012-07-15,7.208,9.417,2.208,,32.625
2012-07-16,6.042,8.625,2.583,,16.792
2012-07-17,7.333,9.5,2.167,,25.542
2012-07-18,8.0,8.792,0.792,,30.208
2012-07-19,6.25,7.042,0.792,,24.083
2012-07-20,4.417,5.167,0.75,,14.958
2012-07-21,2.913,3.609,0.696,,14.0
2012-07-22,1.958,2.458,0.5,,24.375
2012-07-23,5.125,5.958,0.833,,21.375
2012-07-24,7.905,10.048,2.143,,29.958
2012-07-25,10.261,14.217,3.957,,57.083
2012-07-26,7.458,9.333,1.875,,45.5
2012-07-27,8.0,9.458,1.458,,55.167
