date,SPM_mean
2011-09-17,18.875
2011-09-18,19.75
2011-09-19,20.083333333333332
2011-09-20,3.625
2011-09-21,5.409090909090909
2011-09-22,5.958333333333333
2011-09-23,7.625
2011-09-24,8.541666666666666
2011-09-25,11.666666666666666
2011-09-26,16.125
2011-09-27,13.666666666666666
2011-09-28,17.416666666666668
2011-09-29,17.25
2011-09-30,40.333333333333336
2011-10-01,12.125
2011-10-02,14.541666666666666
2011-10-03,8.125
2011-10-04,13.125
2011-10-05,18.416666666666668
2011-10-06,4.666666666666667
2011-10-07,13.375
2011-10-08,27.583333333333332
2011-10-09,34.75
2011-10-10,35.5
2011-10-11,36.125
2011-10-12,34.875
2011-10-13,43.75
2011-10-14,61.916666666666664
2011-10-15,49.666666666666664
2011-10-16,21.958333333333332
2011-10-17,26.25
2011-10-18,14.041666666666666
2011-10-19,14.227272727272727
2011-10-20,15.375
2011-10-21,16.583333333333332
2011-10-22,25.083333333333332
2011-10-23,33.75
2011-10-24,15.458333333333334
2011-10-25,24.291666666666668
2011-10-26,5.166666666666667
2011-10-27,15.375
2011-10-28,20.458333333333332
2011-10-29,21.0
2011-10-30,26.041666666666668
2011-10-31,16.833333333333332
2011-11-01,15.208333333333334
2011-11-02,28.708333333333332
2011-11-03,30.666666666666668
2011-11-04,23.708333333333332
2011-11-05,66.375
2011-11-06,77.75
2011-11-07,8.666666666666666
2011-11-08,10.333333333333334
2011-11-09,11.75
2011-11-10,13.5
2011-11-11,20.083333333333332
2011-11-12,11.291666666666666
2011-11-13,25.458333333333332
2011-11-14,22.916666666666668
2011-11-15,11.791666666666666
2011-11-16,10.75
2011-11-17,14.083333333333334
2011-11-18,22.208333333333332
2011-11-19,28.833333333333332
2011-11-20,8.916666666666666
2011-11-21,4.875
2011-11-22,8.5
2011-11-23,16.166666666666668
2011-11-24,16.083333333333332
2011-11-25,7.291666666666667
2011-11-26,13.375
2011-11-27,27.333333333333332
2011-11-28,32.25
2011-11-29,22.791666666666668
2011-11-30,22.041666666666668
2011-12-01,6.541666666666667
2011-12-02,7.291666666666667
2011-12-03,7.666666666666667
2011-12-04,6.208333333333333
2011-12-05,6.708333333333333
2011-12-06,14.0
2011-12-07,20.375
2011-12-08,16.166666666666668
2011-12-09,12.75
2011-12-10,11.291666666666666
2011-12-11,12.125
2011-12-12,14.583333333333334
2011-12-13,9.0
2011-12-14,15.833333333333334
2011-12-15,13.75
2011-12-16,9.458333333333334
2011-12-17,9.416666666666666
2011-12-18,7.958333333333333
2011-12-19,11.125
2011-12-20,8.071428571428571
2011-12-21,17.428571428571427
2011-12-22,27.083333333333332
2011-12-23,12.958333333333334
2011-12-24,14.916666666666666
2011-12-25,11.791666666666666
2011-12-26,8.541666666666666
2011-12-27,10.625
2011-12-28,9.0
2011-12-29,19.791666666666668
2011-12-30,11.208333333333334
2011-12-31,11.25
2012-01-01,6.791666666666667
2012-01-02,15.625
2012-01-03,5.958333333333333
2012-01-04,6.75
2012-01-05,10.625
2012-01-06,10.333333333333334
2012-01-07,15.833333333333334
2012-01-08,16.73913043478261
2012-01-09,13.083333333333334
2012-01-10,6.541666666666667
2012-01-11,9.333333333333334
2012-01-12,19.791666666666668
2012-01-13,33.916666666666664
2012-01-14,10.875
2012-01-15,10.458333333333334
2012-01-16,15.291666666666666
2012-01-17,12.666666666666666
2012-01-18,9.291666666666666
2012-01-19,10.333333333333334
2012-01-20,7.416666666666667
2012-01-21,17.875
2012-01-22,16.714285714285715
2012-01-23,7.166666666666667
2012-01-24,13.583333333333334
2012-01-25,12.791666666666666
2012-01-26,5.083333333333333
2012-01-27,7.5
2012-01-28,9.25
2012-01-29,11.0
2012-01-30,13.458333333333334
2012-01-31,17.833333333333332
2012-02-01,29.208333333333332
2012-02-02,38.791666666666664
2012-02-03,9.75
2012-02-04,24.782608695652176
2012-02-05,10.833333333333334
2012-02-06,10.541666666666666
2012-02-07,22.0
2012-02-08,6.625
2012-02-09,8.666666666666666
2012-02-10,13.958333333333334
2012-02-11,15.625
2012-02-12,19.666666666666668
2012-02-13,15.166666666666666
2012-02-14,11.791666666666666
2012-02-15,15.625
2012-02-16,6.083333333333333
2012-02-17,10.166666666666666
2012-02-18,23.541666666666668
2012-02-19,11.708333333333334
2012-02-20,9.666666666666666
2012-02-21,8.333333333333334
2012-02-22,15.875
2012-02-23,12.291666666666666
2012-02-24,10.291666666666666
2012-02-25,9.75
2012-02-26,13.333333333333334
2012-02-27,23.791666666666668
2012-02-28,25.25
2012-03-01,31.875
2012-03-02,13.958333333333334
2012-03-03,11.125
2012-03-04,12.478260869565217
2012-03-05,15.708333333333334
2012-03-06,30.25
2012-03-07,59.75
2012-03-08,48.291666666666664
2012-03-09,33.958333333333336
2012-03-10,32.666666666666664
2012-03-11,14.875
2012-03-12,29.625
2012-03-13,39.25
2012-03-14,8.791666666666666
2012-03-15,21.625
2012-03-16,28.375
2012-03-17,34.833333333333336
2012-03-18,68.83333333333333
2012-03-19,18.0
2012-03-20,35.625
2012-03-21,9.583333333333334
2012-03-22,21.041666666666668
2012-03-23,15.458333333333334
2012-03-24,25.208333333333332
2012-03-25,31.041666666666668
2012-03-26,9.833333333333334
2012-03-27,19.333333333333332
2012-03-28,40.791666666666664
2012-03-29,30.083333333333332
2012-03-30,16.708333333333332
2012-03-31,26.0
2012-04-01,10.75
2012-04-02,12.583333333333334
2012-04-03,17.208333333333332
2012-04-04,11.541666666666666
2012-04-05,17.791666666666668
2012-04-06,12.375
2012-04-07,13.916666666666666
2012-04-08,15.791666666666666
2012-04-09,26.458333333333332
2012-04-10,41.125
2012-04-11,47.0
2012-04-12,22.708333333333332
2012-04-13,21.125
2012-04-14,14.291666666666666
2012-04-15,14.833333333333334
2012-04-16,23.583333333333332
2012-04-17,26.833333333333332
2012-04-18,18.708333333333332
2012-04-19,11.869565217391305
2012-04-20,11.333333333333334
2012-04-21,16.916666666666668
2012-04-22,15.166666666666666
2012-04-23,14.458333333333334
2012-04-24,22.208333333333332
2012-04-25,32.958333333333336
2012-04-26,34.083333333333336
2012-04-27,8.625
2012-04-28,14.833333333333334
2012-04-29,34.458333333333336
2012-04-30,41.875
2012-05-01,26.333333333333332
2012-05-02,24.166666666666668
2012-05-03,5.916666666666667
2012-05-04,7.75
2012-05-05,9.458333333333334
2012-05-06,20.166666666666668
2012-05-07,15.125
2012-05-08,30.291666666666668
2012-05-09,40.083333333333336
2012-05-10,22.375
2012-05-11,7.333333333333333
2012-05-12,8.25
2012-05-13,10.916666666666666
2012-05-14,24.291666666666668
2012-05-15,17.291666666666668
2012-05-16,22.958333333333332
2012-05-17,38.875
2012-05-18,21.541666666666668
2012-05-19,24.291666666666668
2012-05-20,25.958333333333332
2012-05-21,26.956521739130434
2012-05-22,14.125
2012-05-23,8.708333333333334
2012-05-24,30.291666666666668
2012-05-25,42.5
2012-05-26,24.041666666666668
2012-05-27,23.458333333333332
2012-05-28,21.666666666666668
2012-05-29,26.791666666666668
2012-05-30,21.0
2012-05-31,29.625
2012-06-01,24.75
2012-06-02,20.25
2012-06-03,28.208333333333332
2012-06-04,22.75
2012-06-05,24.541666666666668
2012-06-06,11.708333333333334
2012-06-07,22.833333333333332
2012-06-08,33.75
2012-06-09,16.541666666666668
2012-06-10,6.0
2012-06-11,9.916666666666666
2012-06-12,14.875
2012-06-13,11.25
2012-06-14,19.083333333333332
2012-06-15,19.833333333333332
2012-06-16,20.625
2012-06-17,22.0
2012-06-18,19.125
2012-06-19,30.59090909090909
2012-06-20,18.375
2012-06-21,26.916666666666668
2012-06-22,20.666666666666668
2012-06-23,23.0
2012-06-24,18.666666666666668
2012-06-25,15.333333333333334
2012-06-26,17.0
2012-06-27,18.833333333333332
2012-06-28,26.625
2012-06-29,9.583333333333334
2012-06-30,10.25
2012-07-01,21.958333333333332
2012-07-02,14.208333333333334
2012-07-03,32.416666666666664
2012-07-04,29.375
2012-07-05,46.458333333333336
2012-07-06,50.791666666666664
2012-07-07,17.916666666666668
2012-07-08,13.583333333333334
2012-07-09,30.416666666666668
2012-07-10,32.916666666666664
2012-07-11,35.083333333333336
2012-07-12,23.083333333333332
2012-07-13,37.083333333333336
2012-07-14,33.208333333333336
2012-07-15,37.791666666666664
2012-07-16,18.833333333333332
2012-07-17,26.958333333333332
2012-07-18,29.772727272727273
2012-07-19,26.375
2012-07-20,15.333333333333334
2012-07-21,13.291666666666666
2012-07-22,21.291666666666668
2012-07-23,20.583333333333332
2012-07-24,31.083333333333332
2012-07-25,57.541666666666664
2012-07-26,42.708333333333336
2012-07-27,57.291666666666664
2012-07-28,47.47826086956522
2012-07-29,26.625
2012-07-30,22.041666666666668
2012-07-31,21.041666666666668
2012-08-01,22.416666666666668
2012-08-02,21.041666666666668
2012-08-03,21.5
2012-08-04,14.208333333333334
2012-08-05,26.0
2012-08-06,23.208333333333332
2012-08-07,21.541666666666668
2012-08-08,14.291666666666666
2012-08-09,13.958333333333334
2012-08-10,26.958333333333332
2012-08-11,34.125
2012-08-12,25.166666666666668
2012-08-13,20.375
2012-08-14,20.458333333333332
2012-08-15,21.333333333333332
2012-08-16,21.75
2012-08-17,22.541666666666668
2012-08-18,29.125
2012-08-19,15.416666666666666
2012-08-20,14.25
2012-08-21,19.0
2012-08-22,17.25
2012-08-23,19.958333333333332
2012-08-24,19.333333333333332
2012-08-25,16.25
2012-08-26,16.458333333333332
2012-08-27,18.541666666666668
2012-08-28,20.666666666666668
2012-08-29,23.708333333333332
2012-08-30,28.416666666666668
2012-08-31,23.166666666666668
2012-09-01,9.833333333333334
2012-09-02,9.083333333333334
2012-09-03,11.75
2012-09-04,13.5
2012-09-05,17.5
2012-09-06,26.0
2012-09-07,13.791666666666666
2012-09-08,27.041666666666668
2012-09-09,17.166666666666668
2012-09-10,19.791666666666668
2012-09-11,18.958333333333332
2012-09-12,18.125
2012-09-13,21.083333333333332
2012-09-14,30.583333333333332
2012-09-15,19.583333333333332
2012-09-16,18.791666666666668
2012-09-17,16.041666666666668
2012-09-18,14.91304347826087
2012-09-19,15.25
2012-09-20,14.166666666666666
2012-09-21,19.791666666666668
2012-09-22,12.875
2012-09-23,12.583333333333334
2012-09-24,6.666666666666667
2012-09-25,11.666666666666666
2012-09-26,11.0
2012-09-27,10.958333333333334
2012-09-28,5.25
2012-09-29,10.125
2012-09-30,21.5
2012-10-01,10.875
2012-10-02,10.416666666666666
2012-10-03,9.208333333333334
2012-10-04,7.166666666666667
2012-10-05,16.25
2012-10-06,16.291666666666668
2012-10-07,15.125
2012-10-08,11.916666666666666
2012-10-09,11.5
2012-10-10,9.916666666666666
2012-10-11,11.583333333333334
2012-10-12,11.25
2012-10-13,14.166666666666666
2012-10-14,17.791666666666668
2012-10-15,23.125
2012-10-16,18.166666666666668
2012-10-17,27.083333333333332
2012-10-18,15.875
2012-10-19,7.130434782608695
2012-10-20,15.25
2012-10-21,22.333333333333332
2012-10-22,40.791666666666664
2012-10-23,31.416666666666668
2012-10-24,9.291666666666666
2012-10-25,14.875
2012-10-26,19.625
2012-10-27,21.166666666666668
2012-10-28,15.791666666666666
2012-10-29,13.541666666666666
2012-10-30,15.5
2012-10-31,11.958333333333334
2012-11-01,16.375
2012-11-02,10.625
2012-11-03,7.458333333333333
2012-11-04,13.125
2012-11-05,22.5
2012-11-06,19.208333333333332
2012-11-07,13.583333333333334
2012-11-08,13.625
2012-11-09,15.416666666666666
2012-11-10,14.416666666666666
2012-11-11,13.333333333333334
2012-11-12,8.958333333333334
2012-11-13,28.708333333333332
2012-11-14,15.666666666666666
2012-11-15,8.25
2012-11-16,12.166666666666666
2012-11-17,38.041666666666664
2012-11-18,11.833333333333334
2012-11-19,21.636363636363637
2012-11-20,14.541666666666666
2012-11-21,9.666666666666666
2012-11-22,19.791666666666668
2012-11-23,31.958333333333332
2012-11-24,7.791666666666667
2012-11-25,11.875
2012-11-26,28.0
2012-11-27,10.666666666666666
2012-11-28,16.0
2012-11-29,19.625
2012-11-30,26.708333333333332
2012-12-01,12.5
2012-12-02,13.541666666666666
2012-12-03,16.125
2012-12-04,15.833333333333334
2012-12-05,8.375
2012-12-06,10.625
2012-12-07,8.833333333333334
2012-12-08,9.041666666666666
2012-12-09,7.375
2012-12-10,7.666666666666667
2012-12-11,10.083333333333334
2012-12-12,11.166666666666666
2012-12-13,13.666666666666666
2012-12-14,20.916666666666668
2012-12-15,42.208333333333336
2012-12-16,18.041666666666668
2012-12-17,38.708333333333336
2012-12-18,53.4
2012-12-19,7.444444444444445
2012-12-20,10.25
2012-12-21,16.041666666666668
2012-12-22,18.666666666666668
2012-12-23,14.666666666666666
2012-12-24,7.125
2012-12-25,16.5
2012-12-26,7.75
2012-12-27,12.666666666666666
2012-12-28,22.375
2012-12-29,10.083333333333334
2012-12-30,12.125
2012-12-31,5.958333333333333
2013-01-01,13.541666666666666
2013-01-02,7.125
2013-01-03,11.625
2013-01-04,11.041666666666666
2013-01-05,6.166666666666667
2013-01-06,5.791666666666667
2013-01-07,11.25
2013-01-08,25.833333333333332
2013-01-09,7.0
2013-01-10,6.695652173913044
2013-01-11,9.083333333333334
2013-01-12,15.5
2013-01-13,7.333333333333333
2013-01-14,8.0
2013-01-15,12.083333333333334
2013-01-16,12.916666666666666
2013-01-17,12.25
2013-01-18,15.25
2013-01-19,9.083333333333334
2013-01-20,13.125
2013-01-21,13.5
2013-01-22,19.25
2013-01-23,10.909090909090908
2013-01-24,19.833333333333332
2013-01-25,40.916666666666664
2013-01-26,30.625
2013-01-27,11.125
2013-01-28,21.25
2013-01-29,14.791666666666666
2013-01-30,33.375
2013-01-31,14.875
2013-02-01,14.125
2013-02-02,38.416666666666664
2013-02-03,47.583333333333336
2013-02-04,9.416666666666666
2013-02-05,6.416666666666667
2013-02-06,8.541666666666666
2013-02-07,10.695652173913043
2013-02-08,11.083333333333334
2013-02-09,5.041666666666667
2013-02-10,9.125
2013-02-11,8.166666666666666
2013-02-12,5.833333333333333
2013-02-13,10.0
2013-02-14,7.791666666666667
2013-02-15,8.291666666666666
2013-02-16,11.0
2013-02-17,21.166666666666668
2013-02-18,13.625
2013-02-19,11.5
2013-02-20,15.958333333333334
2013-02-21,16.291666666666668
2013-02-22,9.208333333333334
2013-02-23,11.458333333333334
2013-02-24,15.333333333333334
2013-02-25,20.791666666666668
2013-02-26,40.0
2013-02-27,66.91666666666667
2013-02-28,31.208333333333332
2013-03-01,38.458333333333336
2013-03-02,14.0
2013-03-03,8.125
2013-03-04,15.666666666666666
2013-03-05,20.0
2013-03-06,7.208333333333333
2013-03-07,9.91304347826087
2013-03-08,11.083333333333334
2013-03-09,12.916666666666666
2013-03-10,8.25
2013-03-11,9.416666666666666
2013-03-12,35.416666666666664
2013-03-13,48.375
2013-03-14,3.9583333333333335
2013-03-15,8.791666666666666
2013-03-16,20.125
2013-03-17,34.333333333333336
2013-03-18,33.25
2013-03-19,14.208333333333334
2013-03-20,8.818181818181818
2013-03-21,5.666666666666667
2013-03-22,9.75
2013-03-23,12.208333333333334
2013-03-24,20.208333333333332
2013-03-25,27.75
2013-03-26,36.541666666666664
2013-03-27,23.791666666666668
2013-03-28,28.375
2013-03-29,34.541666666666664
2013-03-30,25.291666666666668
2013-03-31,7.083333333333333
2013-04-01,22.416666666666668
2013-04-02,16.75
2013-04-03,5.833333333333333
2013-04-04,12.833333333333334
2013-04-05,33.041666666666664
2013-04-06,27.166666666666668
2013-04-07,7.666666666666667
2013-04-08,6.304347826086956
2013-04-09,17.916666666666668
2013-04-10,12.791666666666666
2013-04-11,10.333333333333334
2013-04-12,13.958333333333334
2013-04-13,11.458333333333334
2013-04-14,20.458333333333332
2013-04-15,16.125
2013-04-16,23.0
2013-04-17,39.791666666666664
2013-04-18,37.416666666666664
2013-04-19,16.708333333333332
2013-04-20,18.458333333333332
2013-04-21,4.625
2013-04-22,17.125
2013-04-23,28.708333333333332
2013-04-24,31.458333333333332
2013-04-25,14.666666666666666
2013-04-26,18.75
2013-04-27,9.291666666666666
2013-04-28,12.708333333333334
2013-04-29,19.0
2013-04-30,27.25
2013-05-01,21.125
2013-05-02,10.833333333333334
2013-05-03,8.0
2013-05-04,10.666666666666666
2013-05-05,15.875
2013-05-06,24.75
2013-05-07,4.625
2013-05-08,9.0
2013-05-09,17.25
2013-05-10,30.833333333333332
2013-05-11,36.166666666666664
2013-05-12,21.791666666666668
2013-05-13,33.916666666666664
2013-05-14,47.541666666666664
2013-05-15,44.541666666666664
2013-05-16,30.291666666666668
2013-05-17,16.875
2013-05-18,26.916666666666668
2013-05-19,19.916666666666668
2013-05-20,15.333333333333334
2013-05-21,23.041666666666668
2013-05-22,44.333333333333336
2013-05-23,32.375
2013-05-24,16.125
2013-05-25,21.041666666666668
2013-05-26,22.625
2013-05-27,24.083333333333332
2013-05-28,16.083333333333332
2013-05-29,18.625
2013-05-30,19.458333333333332
2013-05-31,25.875
2013-06-01,18.291666666666668
2013-06-02,12.375
2013-06-03,19.375
2013-06-04,24.041666666666668
2013-06-05,34.666666666666664
2013-06-06,28.166666666666668
2013-06-07,13.391304347826088
2013-06-08,14.458333333333334
2013-06-09,21.5
2013-06-10,31.375
2013-06-11,25.208333333333332
2013-06-12,14.708333333333334
2013-06-13,9.333333333333334
2013-06-14,6.333333333333333
2013-06-15,10.333333333333334
2013-06-16,10.291666666666666
2013-06-17,14.583333333333334
2013-06-18,37.625
2013-06-19,31.041666666666668
2013-06-20,25.291666666666668
2013-06-21,30.695652173913043
2013-06-22,26.625
2013-06-23,15.541666666666666
2013-06-24,13.708333333333334
2013-06-25,18.0
2013-06-26,30.125
2013-06-27,7.541666666666667
2013-06-28,17.0
2013-06-29,19.708333333333332
2013-06-30,23.0
2013-07-01,14.125
2013-07-02,14.5
2013-07-03,17.416666666666668
2013-07-04,24.541666666666668
2013-07-05,31.565217391304348
2013-07-06,20.791666666666668
2013-07-07,16.458333333333332
2013-07-08,16.375
2013-07-09,22.958333333333332
2013-07-10,31.291666666666668
2013-07-11,35.083333333333336
2013-07-12,38.791666666666664
2013-07-13,36.208333333333336
2013-07-14,24.125
2013-07-15,14.833333333333334
2013-07-16,18.791666666666668
2013-07-17,31.166666666666668
2013-07-18,25.25
2013-07-19,8.375
2013-07-20,10.791666666666666
2013-07-21,19.875
2013-07-22,25.416666666666668
2013-07-23,29.416666666666668
2013-07-24,13.333333333333334
2013-07-25,17.666666666666668
2013-07-26,25.041666666666668
2013-07-27,27.125
2013-07-28,12.083333333333334
2013-07-29,20.5
2013-07-30,24.833333333333332
2013-07-31,32.958333333333336
2013-08-01,22.875
2013-08-02,14.75
2013-08-03,17.791666666666668
2013-08-04,21.916666666666668
2013-08-05,26.625
2013-08-06,19.083333333333332
2013-08-07,19.130434782608695
2013-08-08,32.666666666666664
2013-08-09,62.083333333333336
2013-08-10,59.291666666666664
2013-08-11,46.791666666666664
2013-08-12,46.333333333333336
2013-08-13,34.0
2013-08-14,29.5
2013-08-15,35.083333333333336
2013-08-16,35.25
2013-08-17,28.583333333333332
2013-08-18,15.25
2013-08-19,16.791666666666668
2013-08-20,19.958333333333332
2013-08-21,13.791666666666666
2013-08-22,20.125
2013-08-23,27.416666666666668
2013-08-24,14.75
2013-08-25,19.708333333333332
2013-08-26,18.083333333333332
2013-08-27,8.75
2013-08-28,10.958333333333334
2013-08-29,24.791666666666668
2013-08-30,32.625
2013-08-31,23.458333333333332
2013-09-01,14.208333333333334
2013-09-02,22.708333333333332
2013-09-03,15.833333333333334
2013-09-04,13.333333333333334
2013-09-05,10.708333333333334
2013-09-06,11.818181818181818
2013-09-07,10.833333333333334
2013-09-08,8.541666666666666
2013-09-09,8.291666666666666
2013-09-10,12.083333333333334
2013-09-11,13.375
2013-09-12,16.833333333333332
2013-09-13,20.958333333333332
2013-09-14,27.208333333333332
2013-09-15,11.333333333333334
2013-09-16,12.416666666666666
2013-09-17,9.5
2013-09-18,12.75
2013-09-19,15.708333333333334
2013-09-20,25.708333333333332
2013-09-21,30.625
2013-09-22,26.916666666666668
2013-09-23,10.708333333333334
2013-09-24,14.541666666666666
2013-09-25,13.666666666666666
2013-09-26,6.291666666666667
2013-09-27,8.208333333333334
2013-09-28,10.75
2013-09-29,13.458333333333334
2013-09-30,14.083333333333334
2013-10-01,11.041666666666666
2013-10-02,11.166666666666666
2013-10-03,9.5
2013-10-04,11.208333333333334
2013-10-05,10.0
2013-10-06,11.416666666666666
2013-10-07,15.916666666666666
2013-10-08,25.695652173913043
2013-10-09,13.791666666666666
2013-10-10,12.5
2013-10-11,20.125
2013-10-12,12.708333333333334
2013-10-13,6.5
2013-10-14,16.625
2013-10-15,20.333333333333332
2013-10-16,4.916666666666667
2013-10-17,5.166666666666667
