date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-01-01,196.5,3.5833333333333335,11.25,6.958333333333333,7.708333333333333,0.75,19.0,1.6666666666666667,15.708333333333334,207.75
2011-01-02,193.20833333333334,2.9166666666666665,9.083333333333334,4.541666666666667,5.541666666666667,1.0,10.166666666666666,1.0833333333333333,8.625,202.29166666666666
2011-01-03,192.13636363636363,2.6956521739130435,9.045454545454545,5.291666666666667,5.791666666666667,0.5,6.25,1.0416666666666667,3.3333333333333335,201.1818181818182
2011-01-04,191.0,3.375,9.5,5.708333333333333,7.541666666666667,1.8333333333333333,9.0,1.9130434782608696,5.583333333333333,200.5
2011-01-05,189.79166666666666,1.9166666666666667,6.875,3.4347826086956523,3.9130434782608696,0.4782608695652174,5.208333333333333,1.0,2.5,196.66666666666666
2011-01-06,194.66666666666666,3.7083333333333335,18.083333333333332,15.0,22.583333333333332,7.583333333333333,14.125,2.0,11.416666666666666,212.75
2011-01-07,193.5,2.625,9.916666666666666,6.791666666666667,8.75,1.9583333333333333,6.791666666666667,1.375,5.166666666666667,203.41666666666666
2011-01-08,196.375,3.2083333333333335,14.041666666666666,8.625,11.083333333333334,2.4583333333333335,13.375,1.875,8.791666666666666,210.41666666666666
2011-01-09,194.0,2.8333333333333335,12.583333333333334,9.0,11.166666666666666,2.1666666666666665,16.583333333333332,2.3333333333333335,13.666666666666666,206.58333333333334
2011-01-10,194.72727272727272,4.3478260869565215,16.818181818181817,14.75,22.25,7.5,20.291666666666668,2.125,16.041666666666668,211.54545454545453
2011-01-11,193.08333333333334,3.4583333333333335,13.75,10.25,17.208333333333332,6.958333333333333,13.708333333333334,1.9565217391304348,10.041666666666666,206.83333333333334
2011-01-12,194.0,3.260869565217391,12.95,12.65,17.7,5.05,11.541666666666666,1.5238095238095237,8.869565217391305,206.95
2011-01-13,198.54166666666666,3.7083333333333335,19.541666666666668,16.333333333333332,32.291666666666664,15.958333333333334,16.208333333333332,1.7391304347826086,12.0,218.08333333333334
2011-01-14,198.83333333333334,3.125,12.958333333333334,8.958333333333334,12.0,3.0416666666666665,9.833333333333334,1.25,6.833333333333333,211.79166666666666
2011-01-15,199.54166666666666,4.041666666666667,14.208333333333334,9.521739130434783,11.565217391304348,2.0434782608695654,20.875,1.9130434782608696,14.583333333333334,213.75
2011-01-16,200.91666666666666,4.625,18.958333333333332,15.958333333333334,24.25,8.291666666666666,25.541666666666668,1.75,20.458333333333332,219.875
2011-01-17,194.36363636363637,3.3043478260869565,16.09090909090909,15.08695652173913,21.695652173913043,6.608695652173913,17.5,1.8695652173913044,12.5,210.45454545454547
