date,SPM_mean
2011-01-01,14.625
2011-01-02,12.041666666666666
2011-01-03,1.4166666666666667
2011-01-04,5.791666666666667
2011-01-05,3.375
2011-01-06,5.125
2011-01-07,2.625
2011-01-08,3.5833333333333335
2011-01-09,12.208333333333334
2011-01-10,9.125
2011-01-11,8.75
2011-01-12,3.375
2011-01-13,9.478260869565217
2011-01-14,6.541666666666667
2011-01-15,10.375
2011-01-16,8.083333333333334
2011-01-17,5.291666666666667
2011-01-18,18.833333333333332
2011-01-19,18.708333333333332
2011-01-20,13.5
2011-01-21,5.625
2011-01-22,2.375
2011-01-23,7.833333333333333
2011-01-24,4.125
2011-01-25,8.458333333333334
2011-01-26,6.6
2011-01-27,16.9
2011-01-28,12.875
2011-01-29,5.916666666666667
2011-01-30,8.166666666666666
2011-01-31,7.625
2011-02-01,10.083333333333334
2011-02-02,3.3333333333333335
2011-02-03,8.083333333333334
2011-02-04,14.333333333333334
2011-02-05,11.083333333333334
2011-02-06,38.30434782608695
2011-02-07,18.791666666666668
2011-02-08,1.6666666666666667
2011-02-09,5.541666666666667
2011-02-10,7.208333333333333
2011-02-11,6.958333333333333
2011-02-12,7.833333333333333
2011-02-13,13.166666666666666
2011-02-14,30.375
2011-02-15,26.458333333333332
2011-02-16,5.875
2011-02-17,9.916666666666666
2011-02-18,4.416666666666667
2011-02-19,7.375
2011-02-20,11.958333333333334
2011-02-21,14.958333333333334
2011-02-22,25.25
2011-02-23,27.166666666666668
2011-02-24,20.208333333333332
2011-02-25,13.416666666666666
2011-02-26,7.041666666666667
2011-02-27,4.833333333333333
2011-02-28,7.916666666666667
2011-03-01,13.708333333333334
2011-03-02,17.375
2011-03-03,10.625
2011-03-04,14.75
2011-03-05,11.625
2011-03-06,17.217391304347824
2011-03-07,18.041666666666668
2011-03-08,18.375
2011-03-09,13.291666666666666
2011-03-10,3.5833333333333335
2011-03-11,5.875
2011-03-12,4.541666666666667
2011-03-13,2.5416666666666665
2011-03-14,7.583333333333333
2011-03-15,11.458333333333334
2011-03-16,16.958333333333332
2011-03-17,41.375
2011-03-18,29.041666666666668
2011-03-19,4.666666666666667
2011-03-20,7.208333333333333
2011-03-21,6.681818181818182
2011-03-22,21.5
2011-03-23,41.375
2011-03-24,1.4166666666666667
2011-03-25,5.25
2011-03-26,8.333333333333334
2011-03-27,11.08695652173913
2011-03-28,20.5
2011-03-29,15.208333333333334
2011-03-30,25.416666666666668
2011-03-31,14.375
2011-04-01,14.75
2011-04-02,27.5
2011-04-03,8.916666666666666
2011-04-04,7.291666666666667
2011-04-05,8.708333333333334
2011-04-06,17.083333333333332
2011-04-07,36.666666666666664
2011-04-08,28.375
2011-04-09,13.458333333333334
2011-04-10,18.833333333333332
2011-04-11,24.875
2011-04-12,14.333333333333334
2011-04-13,22.541666666666668
2011-04-14,31.375
2011-04-15,37.5
2011-04-16,26.375
2011-04-17,11.041666666666666
2011-04-18,14.5
2011-04-19,8.041666666666666
2011-04-20,1.8333333333333333
2011-04-21,18.818181818181817
2011-04-22,40.5
2011-04-23,18.625
2011-04-24,6.708333333333333
2011-04-25,12.5
2011-04-26,18.833333333333332
2011-04-27,42.208333333333336
2011-04-28,8.916666666666666
2011-04-29,11.375
2011-04-30,26.166666666666668
2011-05-01,34.458333333333336
2011-05-02,69.45833333333333
2011-05-03,35.958333333333336
2011-05-04,23.875
2011-05-05,18.541666666666668
2011-05-06,20.875
2011-05-07,24.041666666666668
2011-05-08,21.916666666666668
2011-05-09,16.958333333333332
2011-05-10,23.916666666666668
2011-05-11,18.625
2011-05-12,10.208333333333334
2011-05-13,36.333333333333336
2011-05-14,47.583333333333336
2011-05-15,16.583333333333332
2011-05-16,30.375
2011-05-17,30.958333333333332
2011-05-18,21.333333333333332
2011-05-19,33.291666666666664
2011-05-20,39.125
2011-05-21,47.916666666666664
2011-05-22,25.958333333333332
2011-05-23,12.416666666666666
2011-05-24,8.863636363636363
2011-05-25,21.208333333333332
2011-05-26,19.958333333333332
2011-05-27,18.166666666666668
2011-05-28,10.166666666666666
2011-05-29,5.5
2011-05-30,5.458333333333333
2011-05-31,14.041666666666666
2011-06-01,27.833333333333332
2011-06-02,35.375
2011-06-03,27.0
2011-06-04,32.708333333333336
2011-06-05,42.583333333333336
2011-06-06,32.875
2011-06-07,35.708333333333336
2011-06-08,21.333333333333332
2011-06-09,18.708333333333332
2011-06-10,42.75
2011-06-11,30.875
2011-06-12,27.875
2011-06-13,26.333333333333332
2011-06-14,13.125
2011-06-15,11.166666666666666
2011-06-16,14.708333333333334
2011-06-17,10.375
2011-06-18,24.291666666666668
2011-06-19,18.958333333333332
2011-06-20,41.041666666666664
2011-06-21,35.458333333333336
2011-06-22,25.625
2011-06-23,50.27272727272727
2011-06-24,24.208333333333332
2011-06-25,10.045454545454545
2011-06-26,11.166666666666666
2011-06-27,16.25
2011-06-28,27.125
2011-06-29,22.0
2011-06-30,31.333333333333332
2011-07-01,30.708333333333332
2011-07-02,27.291666666666668
2011-07-03,24.458333333333332
2011-07-04,40.416666666666664
2011-07-05,15.791666666666666
2011-07-06,21.541666666666668
2011-07-07,24.25
2011-07-08,25.25
2011-07-09,27.791666666666668
2011-07-10,24.291666666666668
2011-07-11,28.125
2011-07-12,27.0
2011-07-13,19.916666666666668
2011-07-14,29.125
2011-07-15,26.041666666666668
2011-07-16,31.0
2011-07-17,28.625
2011-07-18,23.708333333333332
2011-07-19,12.208333333333334
2011-07-20,11.958333333333334
2011-07-21,9.0
2011-07-22,12.636363636363637
2011-07-23,8.833333333333334
2011-07-24,11.625
2011-07-25,26.791666666666668
2011-07-26,29.041666666666668
2011-07-27,21.208333333333332
2011-07-28,14.416666666666666
2011-07-29,10.791666666666666
2011-07-30,11.916666666666666
2011-07-31,15.583333333333334
2011-08-01,20.125
2011-08-02,20.375
2011-08-03,18.083333333333332
2011-08-04,11.125
2011-08-05,14.708333333333334
2011-08-06,16.291666666666668
2011-08-07,22.833333333333332
2011-08-08,22.708333333333332
2011-08-09,34.875
2011-08-10,36.333333333333336
2011-08-11,27.041666666666668
2011-08-12,31.291666666666668
2011-08-13,33.75
2011-08-14,43.708333333333336
2011-08-15,26.625
2011-08-16,26.75
2011-08-17,39.125
2011-08-18,42.5
2011-08-19,12.125
2011-08-20,14.083333333333334
2011-08-21,6.5
2011-08-22,6.695652173913044
2011-08-23,37.0
2011-08-24,25.833333333333332
2011-08-25,9.833333333333334
2011-08-26,10.916666666666666
2011-08-27,11.291666666666666
2011-08-28,14.416666666666666
2011-08-29,13.25
2011-08-30,16.833333333333332
2011-08-31,15.625
2011-09-01,10.666666666666666
2011-09-02,16.041666666666668
2011-09-03,17.166666666666668
2011-09-04,15.666666666666666
2011-09-05,14.75
2011-09-06,5.956521739130435
2011-09-07,16.708333333333332
2011-09-08,23.791666666666668
2011-09-09,34.791666666666664
2011-09-10,36.25
2011-09-11,25.0
2011-09-12,18.041666666666668
2011-09-13,25.416666666666668
2011-09-14,26.291666666666668
2011-09-15,24.75
2011-09-16,24.916666666666668
2011-09-17,19.041666666666668
2011-09-18,23.541666666666668
2011-09-19,22.083333333333332
2011-09-20,4.75
2011-09-21,4.136363636363637
2011-09-22,3.625
2011-09-23,5.583333333333333
2011-09-24,7.083333333333333
2011-09-25,11.875
2011-09-26,18.625
2011-09-27,14.75
2011-09-28,17.333333333333332
2011-09-29,12.708333333333334
2011-09-30,33.0
2011-10-01,5.541666666666667
2011-10-02,11.25
2011-10-03,4.166666666666667
2011-10-04,8.625
2011-10-05,16.166666666666668
2011-10-06,2.4166666666666665
2011-10-07,11.91304347826087
2011-10-08,28.166666666666668
2011-10-09,34.083333333333336
2011-10-10,30.458333333333332
2011-10-11,37.291666666666664
2011-10-12,28.166666666666668
2011-10-13,42.0
2011-10-14,63.583333333333336
2011-10-15,31.291666666666668
2011-10-16,17.375
2011-10-17,26.625
2011-10-18,11.291666666666666
2011-10-19,14.708333333333334
2011-10-20,15.208333333333334
2011-10-21,15.875
2011-10-22,29.625
2011-10-23,29.666666666666668
2011-10-24,12.375
2011-10-25,17.458333333333332
2011-10-26,4.166666666666667
2011-10-27,18.166666666666668
2011-10-28,17.75
2011-10-29,24.416666666666668
2011-10-30,32.166666666666664
2011-10-31,22.916666666666668
2011-11-01,17.208333333333332
2011-11-02,28.416666666666668
2011-11-03,51.0
2011-11-04,30.375
2011-11-05,72.41666666666667
2011-11-06,77.95833333333333
2011-11-07,7.0
2011-11-08,9.681818181818182
2011-11-09,11.181818181818182
2011-11-10,17.25
2011-11-11,23.583333333333332
2011-11-12,12.705882352941176
2011-11-13,21.333333333333332
2011-11-14,24.75
2011-11-15,10.041666666666666
2011-11-16,5.708333333333333
2011-11-17,8.708333333333334
2011-11-18,31.476190476190474
2011-11-19,52.95454545454545
2011-11-20,7.958333333333333
2011-11-21,0.5
2011-11-22,5.954545454545454
2011-11-23,15.625
2011-11-24,15.416666666666666
2011-11-25,3.0
2011-11-26,12.166666666666666
2011-11-27,40.791666666666664
2011-11-28,57.041666666666664
2011-11-29,38.041666666666664
2011-11-30,28.875
2011-12-01,3.4166666666666665
2011-12-02,8.5
2011-12-03,8.166666666666666
2011-12-04,1.2916666666666667
2011-12-05,4.666666666666667
2011-12-06,15.954545454545455
2011-12-07,20.708333333333332
2011-12-08,19.583333333333332
2011-12-09,8.666666666666666
2011-12-10,9.625
2011-12-11,12.541666666666666
2011-12-12,13.041666666666666
2011-12-13,5.625
2011-12-14,19.416666666666668
2011-12-15,13.541666666666666
2011-12-16,4.833333333333333
2011-12-17,2.25
2011-12-18,8.083333333333334
2011-12-19,6.625
2011-12-20,6.086956521739131
2011-12-21,12.916666666666666
2011-12-22,41.208333333333336
2011-12-23,3.5833333333333335
2011-12-24,8.375
2011-12-25,5.625
2011-12-26,3.625
2011-12-27,4.333333333333333
2011-12-28,5.375
2011-12-29,20.083333333333332
2011-12-30,4.041666666666667
2011-12-31,10.583333333333334
2012-01-01,5.416666666666667
2012-01-02,15.583333333333334
2012-01-03,3.1666666666666665
2012-01-04,1.4166666666666667
2012-01-05,7.208333333333333
2012-01-06,10.208333333333334
2012-01-07,8.291666666666666
2012-01-08,16.833333333333332
2012-01-09,13.375
2012-01-10,3.3333333333333335
2012-01-11,3.9583333333333335
2012-01-12,23.291666666666668
2012-01-13,28.833333333333332
2012-01-14,11.458333333333334
2012-01-15,6.083333333333333
2012-01-16,10.958333333333334
2012-01-17,11.291666666666666
2012-01-18,3.4583333333333335
2012-01-19,5.458333333333333
2012-01-20,4.875
2012-01-21,12.25
2012-01-22,19.625
2012-01-23,2.4583333333333335
2012-01-24,11.541666666666666
2012-01-25,8.05
2012-01-26,2.5
2012-01-27,3.0416666666666665
2012-01-28,5.363636363636363
2012-01-29,2.4
2012-01-30,10.333333333333334
2012-01-31,15.083333333333334
2012-02-01,28.916666666666668
2012-02-02,44.166666666666664
2012-02-03,4.875
2012-02-04,20.166666666666668
2012-02-05,7.041666666666667
2012-02-06,10.791666666666666
2012-02-07,21.375
2012-02-08,1.4583333333333333
2012-02-09,6.041666666666667
2012-02-10,11.083333333333334
2012-02-11,14.041666666666666
2012-02-12,15.833333333333334
2012-02-13,9.833333333333334
2012-02-14,10.583333333333334
2012-02-15,14.166666666666666
2012-02-16,4.625
2012-02-17,4.583333333333333
2012-02-18,30.0
2012-02-19,9.958333333333334
2012-02-20,4.875
2012-02-21,4.521739130434782
2012-02-22,8.958333333333334
2012-02-23,9.625
2012-02-24,7.75
2012-02-25,1.5
2012-02-26,7.75
2012-02-27,27.583333333333332
2012-02-28,20.833333333333332
2012-03-01,30.625
2012-03-02,8.083333333333334
2012-03-03,6.083333333333333
2012-03-04,14.125
2012-03-05,12.25
2012-03-06,22.166666666666668
2012-03-07,55.166666666666664
2012-03-08,51.583333333333336
2012-03-09,22.541666666666668
2012-03-10,25.541666666666668
2012-03-11,7.166666666666667
2012-03-12,19.875
2012-03-13,43.541666666666664
2012-03-14,5.375
2012-03-15,19.875
2012-03-16,30.75
2012-03-17,34.125
2012-03-18,56.708333333333336
2012-03-19,20.833333333333332
2012-03-20,39.375
2012-03-21,6.416666666666667
2012-03-22,17.5
2012-03-23,9.0
2012-03-24,26.083333333333332
2012-03-25,33.17391304347826
2012-03-26,5.333333333333333
2012-03-27,24.25
2012-03-28,40.875
2012-03-29,27.916666666666668
2012-03-30,13.041666666666666
2012-03-31,24.083333333333332
2012-04-01,7.333333333333333
2012-04-02,5.833333333333333
2012-04-03,18.458333333333332
2012-04-04,7.833333333333333
2012-04-05,15.181818181818182
2012-04-06,10.25
2012-04-07,11.708333333333334
2012-04-08,12.833333333333334
2012-04-09,27.166666666666668
2012-04-10,40.291666666666664
2012-04-11,49.875
2012-04-12,13.125
2012-04-13,17.458333333333332
2012-04-14,16.708333333333332
2012-04-15,13.541666666666666
2012-04-16,21.416666666666668
2012-04-17,23.416666666666668
2012-04-18,20.166666666666668
2012-04-19,14.217391304347826
2012-04-20,8.25
2012-04-21,14.541666666666666
2012-04-22,14.833333333333334
2012-04-23,17.958333333333332
2012-04-24,22.833333333333332
2012-04-25,31.0
2012-04-26,34.458333333333336
2012-04-27,8.791666666666666
2012-04-28,10.666666666666666
2012-04-29,27.833333333333332
2012-04-30,32.208333333333336
2012-05-01,21.875
2012-05-02,18.875
2012-05-03,3.875
2012-05-04,0.5
2012-05-05,6.291666666666667
2012-05-06,20.041666666666668
2012-05-07,15.666666666666666
2012-05-08,27.666666666666668
2012-05-09,36.958333333333336
2012-05-10,17.791666666666668
2012-05-11,3.5
2012-05-12,2.7916666666666665
2012-05-13,9.0
2012-05-14,21.5
2012-05-15,16.083333333333332
2012-05-16,22.75
2012-05-17,35.416666666666664
2012-05-18,18.583333333333332
2012-05-19,21.875
2012-05-20,27.583333333333332
2012-05-21,25.375
2012-05-22,12.916666666666666
2012-05-23,5.6521739130434785
2012-05-24,28.791666666666668
2012-05-25,33.791666666666664
2012-05-26,22.625
2012-05-27,24.0
2012-05-28,18.208333333333332
2012-05-29,19.208333333333332
2012-05-30,18.583333333333332
2012-05-31,24.75
2012-06-01,23.083333333333332
2012-06-02,18.583333333333332
2012-06-03,25.291666666666668
2012-06-04,20.125
2012-06-05,17.958333333333332
2012-06-06,11.041666666666666
2012-06-07,19.17391304347826
2012-06-08,26.833333333333332
2012-06-09,13.416666666666666
2012-06-10,3.125
2012-06-11,7.583333333333333
2012-06-12,10.75
2012-06-13,8.791666666666666
2012-06-14,16.958333333333332
2012-06-15,16.041666666666668
2012-06-16,12.818181818181818
2012-06-17,8.833333333333334
2012-06-18,14.416666666666666
2012-06-19,17.208333333333332
2012-06-20,11.458333333333334
2012-06-21,15.083333333333334
2012-06-22,12.391304347826088
2012-06-23,15.041666666666666
2012-06-24,10.416666666666666
2012-06-25,9.25
2012-06-26,13.375
2012-06-27,15.083333333333334
2012-06-28,21.791666666666668
2012-06-29,9.583333333333334
2012-06-30,9.75
2012-07-01,16.041666666666668
2012-07-02,5.916666666666667
2012-07-03,21.5
2012-07-04,24.708333333333332
2012-07-05,23.625
2012-07-06,31.083333333333332
2012-07-07,13.375
2012-07-08,7.875
2012-07-09,17.125
2012-07-10,17.833333333333332
2012-07-11,25.166666666666668
2012-07-12,12.791666666666666
2012-07-13,22.125
2012-07-14,21.25
2012-07-15,30.833333333333332
2012-07-16,15.5
2012-07-17,22.25
2012-07-18,22.125
2012-07-19,21.375
2012-07-20,15.333333333333334
2012-07-21,10.708333333333334
2012-07-22,18.083333333333332
2012-07-23,15.166666666666666
2012-07-24,22.041666666666668
2012-07-25,36.54545454545455
2012-07-26,36.916666666666664
2012-07-27,41.083333333333336
2012-07-28,43.0
2012-07-29,26.25
2012-07-30,25.875
2012-07-31,20.666666666666668
2012-08-01,17.791666666666668
2012-08-02,19.791666666666668
2012-08-03,19.125
2012-08-04,11.041666666666666
2012-08-05,19.583333333333332
2012-08-06,21.5
2012-08-07,17.5
2012-08-08,13.708333333333334
2012-08-09,13.5
2012-08-10,27.75
2012-08-11,25.541666666666668
2012-08-12,20.541666666666668
2012-08-13,18.82608695652174
