date,SO2_mean,SPM_mean
2011-01-01,5.208333333333333,7.416666666666667
2011-01-02,1.5,3.1666666666666665
2011-01-03,2.0833333333333335,1.3333333333333333
2011-01-04,1.75,4.666666666666667
2011-01-05,2.875,5.125
2011-01-06,5.708333333333333,4.333333333333333
2011-01-07,1.4583333333333333,2.1666666666666665
2011-01-08,2.625,1.2083333333333333
2011-01-09,3.5833333333333335,4.541666666666667
2011-01-10,4.583333333333333,7.875
2011-01-11,0.5789473684210527,12.11111111111111
2011-01-12,1.5416666666666667,
2011-01-13,0.5416666666666666,2.066666666666667
2011-01-14,1.8333333333333333,5.0
2011-01-15,1.1666666666666667,6.541666666666667
2011-01-16,0.16666666666666666,8.583333333333334
2011-01-17,0.375,4.375
2011-01-18,2.2916666666666665,10.5
2011-01-19,2.6666666666666665,9.25
2011-01-20,1.6666666666666667,13.083333333333334
2011-01-21,3.9583333333333335,8.083333333333334
2011-01-22,2.7083333333333335,2.4166666666666665
2011-01-23,0.25,1.5416666666666667
2011-01-24,1.125,3.5416666666666665
2011-01-25,1.3636363636363635,6.083333333333333
2011-01-26,0.75,3.7083333333333335
2011-01-27,1.4583333333333333,7.166666666666667
2011-01-28,1.25,7.041666666666667
2011-01-29,1.0416666666666667,5.583333333333333
2011-01-30,2.3333333333333335,6.208333333333333
2011-01-31,1.3333333333333333,
2011-02-01,2.875,8.142857142857142
2011-02-02,1.4736842105263157,5.3478260869565215
2011-02-03,2.9583333333333335,4.125
2011-02-04,1.6666666666666667,4.75
2011-02-05,2.7916666666666665,11.583333333333334
2011-02-06,2.0,17.666666666666668
2011-02-07,1.4583333333333333,3.7916666666666665
2011-02-08,1.25,1.75
2011-02-09,0.9166666666666666,1.125
2011-02-10,2.125,5.541666666666667
2011-02-11,1.0,4.0
2011-02-12,0.625,7.5
2011-02-13,2.125,8.791666666666666
2011-02-14,2.375,20.083333333333332
2011-02-15,1.0434782608695652,10.208333333333334
2011-02-16,0.6666666666666666,10.875
2011-02-17,0.75,7.541666666666667
2011-02-18,0.16666666666666666,5.333333333333333
2011-02-19,0.7916666666666666,5.416666666666667
2011-02-20,1.4166666666666667,6.833333333333333
2011-02-21,0.4583333333333333,8.791666666666666
2011-02-22,3.0869565217391304,27.166666666666668
2011-02-23,2.5416666666666665,14.5
2011-02-24,2.4166666666666665,18.958333333333332
2011-02-25,0.041666666666666664,8.0
2011-02-26,0.25,4.541666666666667
2011-02-27,0.041666666666666664,5.666666666666667
2011-02-28,1.1666666666666667,7.375
2011-03-01,2.3333333333333335,3.1666666666666665
2011-03-02,5.0,9.478260869565217
2011-03-03,0.875,12.75
2011-03-04,1.9166666666666667,14.833333333333334
2011-03-05,1.5833333333333333,4.666666666666667
2011-03-06,2.652173913043478,2.5416666666666665
2011-03-07,0.7083333333333334,10.375
2011-03-08,1.7916666666666667,20.958333333333332
2011-03-09,0.6666666666666666,12.458333333333334
2011-03-10,0.9583333333333334,2.7083333333333335
2011-03-11,0.9583333333333334,9.166666666666666
2011-03-12,1.125,3.5833333333333335
2011-03-13,0.043478260869565216,1.9166666666666667
2011-03-14,1.5,5.25
2011-03-15,1.0416666666666667,10.25
2011-03-16,2.727272727272727,15.916666666666666
2011-03-17,4.583333333333333,20.375
2011-03-18,3.875,4.791666666666667
2011-03-19,0.3333333333333333,1.6666666666666667
2011-03-20,2.0833333333333335,6.125
2011-03-21,1.1666666666666667,7.708333333333333
2011-03-22,2.3333333333333335,8.875
2011-03-23,3.9583333333333335,20.416666666666668
2011-03-24,2.875,3.7916666666666665
2011-03-25,1.25,3.1666666666666665
2011-03-26,1.25,7.875
2011-03-27,3.6,7.416666666666667
2011-03-28,1.4166666666666667,14.125
2011-03-29,3.875,12.791666666666666
2011-03-30,6.4,18.125
2011-03-31,,13.25
2011-04-01,1.5,11.333333333333334
2011-04-02,0.625,19.833333333333332
2011-04-03,0.08333333333333333,7.416666666666667
2011-04-04,0.0,7.0
2011-04-05,0.0,7.416666666666667
2011-04-06,1.2916666666666667,9.75
2011-04-07,2.6956521739130435,20.041666666666668
2011-04-08,1.8333333333333333,18.541666666666668
2011-04-09,0.6666666666666666,14.291666666666666
2011-04-10,1.7083333333333333,20.875
2011-04-11,0.7916666666666666,28.0
2011-04-12,0.2916666666666667,14.583333333333334
2011-04-13,0.9166666666666666,21.583333333333332
2011-04-14,2.217391304347826,29.583333333333332
2011-04-15,2.6666666666666665,29.125
2011-04-16,0.5,19.25
2011-04-17,0.5,11.916666666666666
2011-04-18,0.4583333333333333,22.583333333333332
2011-04-19,0.14285714285714285,7.4
2011-04-20,0.6666666666666666,4.291666666666667
2011-04-21,1.0869565217391304,20.125
2011-04-22,0.9166666666666666,27.0
2011-04-23,0.25,18.083333333333332
2011-04-24,0.5833333333333334,8.291666666666666
2011-04-25,0.9583333333333334,11.5
2011-04-26,1.25,14.75
2011-04-27,1.4166666666666667,39.833333333333336
2011-04-28,0.17391304347826086,7.291666666666667
2011-04-29,1.0833333333333333,10.416666666666666
2011-04-30,2.5833333333333335,17.291666666666668
2011-05-01,0.9583333333333334,26.25
2011-05-02,0.25,91.83333333333333
2011-05-03,0.6666666666666666,56.0
2011-05-04,0.20833333333333334,22.041666666666668
2011-05-05,1.0,17.625
2011-05-06,0.5833333333333334,25.416666666666668
2011-05-07,0.08333333333333333,23.416666666666668
2011-05-08,1.0833333333333333,21.208333333333332
2011-05-09,1.4166666666666667,19.416666666666668
2011-05-10,0.375,13.333333333333334
2011-05-11,0.16666666666666666,11.458333333333334
2011-05-12,0.13043478260869565,7.041666666666667
2011-05-13,0.0,40.875
2011-05-14,0.5416666666666666,34.083333333333336
2011-05-15,0.9583333333333334,18.541666666666668
2011-05-16,1.9166666666666667,25.875
2011-05-17,1.3333333333333333,34.791666666666664
2011-05-18,1.0833333333333333,26.166666666666668
2011-05-19,1.3478260869565217,32.375
2011-05-20,1.7727272727272727,35.130434782608695
2011-05-21,2.2916666666666665,41.5
2011-05-22,0.4583333333333333,20.833333333333332
2011-05-23,0.4166666666666667,9.833333333333334
2011-05-24,0.08333333333333333,8.666666666666666
2011-05-25,1.1666666666666667,18.958333333333332
2011-05-26,0.7391304347826086,24.833333333333332
2011-05-27,0.5833333333333334,18.791666666666668
2011-05-28,0.3333333333333333,15.375
2011-05-29,0.041666666666666664,4.541666666666667
2011-05-30,0.3333333333333333,5.166666666666667
2011-05-31,0.5416666666666666,11.333333333333334
2011-06-01,0.75,37.541666666666664
2011-06-02,0.3181818181818182,28.375
2011-06-03,0.7916666666666666,17.958333333333332
2011-06-04,1.5,27.958333333333332
2011-06-05,0.5,43.5
2011-06-06,1.2916666666666667,23.666666666666668
2011-06-07,2.0833333333333335,32.458333333333336
2011-06-08,1.375,19.125
2011-06-09,1.1304347826086956,21.791666666666668
2011-06-10,0.9583333333333334,39.208333333333336
2011-06-11,0.625,32.541666666666664
2011-06-12,0.4166666666666667,20.958333333333332
2011-06-13,0.7916666666666666,17.541666666666668
2011-06-14,1.0416666666666667,13.125
2011-06-15,1.0,11.416666666666666
2011-06-16,1.1304347826086956,19.5
2011-06-17,0.09090909090909091,10.0
2011-06-18,0.5416666666666666,12.75
2011-06-19,0.9583333333333334,14.333333333333334
2011-06-20,1.375,27.958333333333332
2011-06-21,2.0,24.0
2011-06-22,1.125,22.25
2011-06-23,0.9565217391304348,17.791666666666668
2011-06-24,1.125,15.75
2011-06-25,0.9166666666666666,10.875
2011-06-26,0.25,7.833333333333333
2011-06-27,0.0,19.208333333333332
2011-06-28,0.75,21.208333333333332
2011-06-29,0.625,18.208333333333332
2011-06-30,0.9565217391304348,18.208333333333332
2011-07-01,0.75,17.208333333333332
2011-07-02,1.6666666666666667,21.333333333333332
2011-07-03,0.7083333333333334,19.666666666666668
2011-07-04,1.2083333333333333,40.875
2011-07-05,1.4090909090909092,11.08695652173913
2011-07-06,1.375,15.791666666666666
2011-07-07,1.9130434782608696,29.083333333333332
2011-07-08,1.4583333333333333,30.708333333333332
2011-07-09,1.0416666666666667,18.75
2011-07-10,0.8333333333333334,15.083333333333334
2011-07-11,1.5833333333333333,22.333333333333332
2011-07-12,2.125,23.958333333333332
2011-07-13,1.9166666666666667,23.708333333333332
2011-07-14,1.2608695652173914,27.541666666666668
2011-07-15,1.125,25.875
2011-07-16,2.5,31.875
2011-07-17,3.875,34.041666666666664
2011-07-18,2.375,23.416666666666668
2011-07-19,0.375,10.666666666666666
2011-07-20,0.9166666666666666,8.652173913043478
2011-07-21,0.7391304347826086,10.041666666666666
2011-07-22,1.8333333333333333,12.25
2011-07-23,0.9583333333333334,10.833333333333334
2011-07-24,1.5416666666666667,13.666666666666666
2011-07-25,1.4166666666666667,26.916666666666668
2011-07-26,1.125,20.75
2011-07-27,0.7083333333333334,12.875
2011-07-28,0.6956521739130435,9.75
2011-07-29,0.4166666666666667,7.25
2011-07-30,0.4166666666666667,7.875
2011-07-31,0.5,13.75
2011-08-01,0.3333333333333333,20.25
2011-08-02,1.0833333333333333,33.875
2011-08-03,1.0,26.041666666666668
2011-08-04,1.5,17.208333333333332
2011-08-05,1.0833333333333333,17.083333333333332
2011-08-06,2.0454545454545454,20.045454545454547
2011-08-07,1.1304347826086956,15.73913043478261
2011-08-08,1.391304347826087,15.434782608695652
2011-08-09,2.125,23.708333333333332
2011-08-10,1.4782608695652173,29.458333333333332
2011-08-11,2.0,25.0
2011-08-12,1.375,26.416666666666668
2011-08-13,1.5,31.25
2011-08-14,2.2083333333333335,38.166666666666664
2011-08-15,1.2083333333333333,23.666666666666668
2011-08-16,1.1666666666666667,22.75
2011-08-17,1.9565217391304348,31.875
