date,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-09-03,0.958,1.0,0.042,27.375
2011-09-04,1.042,1.042,0.0,23.5
2011-09-05,6.478,7.913,1.435,24.0
2011-09-06,10.25,13.333,3.083,18.667
2011-09-07,10.25,15.458,5.208,22.542
2011-09-08,10.625,14.0,3.375,30.667
2011-09-09,11.682,15.909,4.227,42.545
2011-09-10,10.792,13.417,2.625,44.625
2011-09-11,3.708,4.167,0.458,35.208
2011-09-12,6.826,8.0,1.174,30.792
2011-09-13,9.667,12.75,3.083,32.208
2011-09-14,7.833,12.0,4.167,34.333
2011-09-15,7.5,8.917,1.417,36.542
2011-09-16,8.833,12.833,4.0,25.708
2011-09-17,5.75,8.0,2.25,26.792
2011-09-18,5.708,6.875,1.167,32.833
2011-09-19,7.087,14.739,7.652,30.583
2011-09-20,14.375,20.958,6.583,15.375
2011-09-21,9.708,17.625,7.917,17.087
2011-09-22,7.375,9.042,1.667,16.542
2011-09-23,9.958,14.083,4.125,15.708
2011-09-24,9.208,13.292,4.083,20.25
2011-09-25,7.875,11.417,3.542,21.333
2011-09-26,13.364,19.136,5.773,23.739
2011-09-27,12.792,18.5,5.708,21.792
2011-09-28,13.167,18.333,5.167,28.792
2011-09-29,9.542,13.75,4.208,24.417
2011-09-30,10.917,12.625,1.708,42.083
2011-10-01,6.625,7.625,1.0,19.125
2011-10-02,6.292,7.458,1.167,22.125
2011-10-03,11.391,13.652,2.261,16.625
2011-10-04,11.875,19.417,7.542,20.708
2011-10-05,17.625,25.75,8.125,22.042
2011-10-06,8.5,10.375,1.875,16.25
2011-10-07,16.182,23.682,7.5,22.682
2011-10-08,14.333,22.542,8.208,30.875
2011-10-09,8.042,8.958,0.917,39.958
2011-10-10,9.783,11.87,2.087,36.25
2011-10-11,13.292,20.292,7.0,41.292
2011-10-12,12.708,15.167,2.458,41.0
2011-10-13,14.583,18.958,4.375,41.917
2011-10-14,18.542,26.083,7.542,62.375
2011-10-15,13.583,14.917,1.333,29.042
2011-10-16,10.417,12.458,2.042,24.542
2011-10-17,10.565,13.652,3.087,30.75
2011-10-18,4.083,4.25,0.167,18.833
2011-10-19,14.625,24.0,9.375,21.875
2011-10-20,10.208,15.083,4.875,22.0
2011-10-21,13.304,20.87,7.565,22.826
2011-10-22,12.625,15.458,2.833,25.708
2011-10-23,9.583,10.917,1.333,29.208
2011-10-24,5.913,6.957,1.043,20.542
2011-10-25,12.458,16.792,4.333,33.833
2011-10-26,11.0,13.958,2.958,16.292
2011-10-27,11.958,16.208,4.25,26.875
2011-10-28,14.0,21.792,7.792,30.5
2011-10-29,10.708,12.167,1.458,31.583
2011-10-30,10.792,12.625,1.833,38.292
2011-10-31,13.565,18.87,5.304,22.25
2011-11-01,13.708,19.542,5.833,26.583
2011-11-02,18.333,29.042,10.708,42.708
2011-11-03,23.792,39.667,15.875,64.208
2011-11-04,14.208,20.333,6.125,47.583
2011-11-05,19.292,30.75,11.458,69.333
2011-11-06,13.125,16.333,3.208,60.167
2011-11-07,11.0,14.696,3.696,25.0
2011-11-08,8.0,9.292,1.292,20.708
2011-11-09,9.792,13.875,4.083,18.458
2011-11-10,13.0,17.05,4.05,24.864
2011-11-11,20.087,37.261,17.174,25.458
2011-11-12,11.208,15.333,4.125,20.208
2011-11-13,9.208,13.208,4.0,34.208
2011-11-14,11.292,16.792,5.5,35.833
2011-11-15,8.917,9.625,0.708,21.583
2011-11-16,15.0,22.25,7.25,18.708
2011-11-17,16.5,27.125,10.625,23.292
2011-11-18,20.696,30.435,9.739,34.458
2011-11-19,18.542,43.375,24.833,35.417
2011-11-20,9.167,12.167,3.0,16.958
2011-11-21,11.958,17.792,5.833,14.083
2011-11-22,16.083,31.042,14.958,18.292
2011-11-23,13.917,20.0,6.083,25.375
2011-11-24,14.125,22.5,8.375,25.25
2011-11-25,15.81,28.143,12.333,14.708
2011-11-26,17.75,33.042,15.292,26.167
2011-11-27,18.625,27.792,9.167,43.417
2011-11-28,22.958,57.667,34.708,54.458
2011-11-29,24.875,52.792,27.917,33.583
2011-11-30,13.917,26.917,13.0,32.375
2011-12-01,7.833,9.958,2.125,14.792
2011-12-02,15.609,22.348,6.739,18.333
2011-12-03,14.208,20.292,6.083,15.792
2011-12-04,8.208,12.083,3.875,16.833
2011-12-05,13.958,29.625,15.667,16.792
2011-12-06,15.708,31.292,15.583,23.75
2011-12-07,20.125,38.875,18.75,29.542
2011-12-08,15.542,25.083,9.542,25.25
2011-12-09,13.429,31.571,18.143,20.364
2011-12-10,16.458,37.042,20.583,24.25
2011-12-11,12.333,20.833,8.5,23.75
2011-12-12,23.583,40.833,17.25,22.417
2011-12-13,16.667,31.167,14.5,16.375
2011-12-14,20.875,32.25,11.375,24.583
2011-12-15,15.708,39.833,24.125,24.625
2011-12-16,13.348,19.826,6.478,15.083
2011-12-17,13.167,24.167,11.0,15.792
2011-12-18,12.375,21.208,8.833,19.208
2011-12-19,20.625,38.375,17.75,23.125
2011-12-20,17.583,39.667,22.083,20.375
2011-12-21,20.708,36.75,16.042,17.091
2011-12-22,24.818,63.545,38.727,20.792
2011-12-23,12.5,26.792,14.292,22.875
2011-12-24,18.792,33.083,14.292,22.083
2011-12-25,10.174,14.652,4.478,21.708
2011-12-26,16.708,26.167,9.458,17.125
2011-12-27,17.652,30.348,12.696,20.583
2011-12-28,18.75,37.375,18.625,20.958
2011-12-29,21.522,27.913,6.391,31.583
2011-12-30,10.5,12.542,2.042,19.083
2011-12-31,11.609,17.609,6.0,20.292
2012-01-01,7.167,7.625,0.458,18.125
2012-01-02,8.083,9.458,1.375,20.25
2012-01-03,3.522,3.522,0.0,13.792
2012-01-04,6.542,7.0,0.458,14.833
2012-01-05,13.708,18.25,4.542,19.833
2012-01-06,10.792,14.792,4.0,17.25
2012-01-07,23.167,36.667,13.5,21.792
2012-01-08,18.0,22.542,4.542,26.083
2012-01-09,15.042,18.708,3.667,21.375
2012-01-10,16.571,24.905,8.333,17.476
2012-01-11,13.625,24.125,10.5,17.25
2012-01-12,21.042,28.25,7.208,26.917
2012-01-13,15.333,23.208,7.875,40.208
2012-01-14,9.792,11.542,1.75,20.125
2012-01-15,14.625,19.667,5.042,21.5
2012-01-16,25.917,48.125,22.208,23.75
2012-01-17,19.609,33.826,14.217,20.542
2012-01-18,16.0,28.208,12.208,17.708
2012-01-19,11.417,14.292,2.875,17.708
2012-01-20,12.5,16.083,3.583,15.458
2012-01-21,24.833,46.042,21.208,26.292
2012-01-22,17.417,25.417,8.0,26.958
2012-01-23,10.875,14.083,3.208,16.833
2012-01-24,17.565,22.696,5.13,22.208
2012-01-25,12.75,28.375,15.625,22.625
2012-01-26,7.167,8.458,1.292,14.708
2012-01-27,4.75,5.833,1.083,18.125
2012-01-28,18.0,23.792,5.792,16.5
2012-01-29,16.542,29.708,13.167,18.75
2012-01-30,17.75,42.167,24.417,24.542
2012-01-31,21.522,31.87,10.348,29.125
2012-02-01,27.25,37.708,10.458,43.125
2012-02-02,16.708,21.542,4.833,48.458
2012-02-03,3.75,4.292,0.542,22.25
2012-02-04,13.625,18.542,4.917,33.833
2012-02-05,9.917,12.083,2.167,18.917
2012-02-06,15.292,20.042,4.75,20.542
2012-02-07,21.091,29.227,8.136,34.739
2012-02-08,9.292,10.792,1.5,15.917
2012-02-09,9.792,14.417,4.625,17.917
2012-02-10,10.417,13.625,3.208,21.458
2012-02-11,11.375,13.958,2.583,20.042
2012-02-12,16.375,22.542,6.167,25.625
2012-02-13,13.292,18.083,4.792,21.875
2012-02-14,22.174,43.391,21.217,26.042
2012-02-15,21.708,32.875,11.167,24.417
2012-02-16,8.208,11.5,3.292,18.167
2012-02-17,9.125,10.667,1.542,21.125
2012-02-18,23.208,34.083,10.875,30.042
2012-02-19,18.25,25.875,7.625,23.833
2012-02-20,11.208,20.375,9.167,19.125
2012-02-21,10.87,13.13,2.261,18.917
2012-02-22,20.417,33.542,13.125,22.292
2012-02-23,13.458,16.75,3.292,23.667
2012-02-24,8.792,10.625,1.833,18.167
2012-02-25,10.708,12.792,2.083,20.667
2012-02-26,12.958,15.792,2.833,23.625
2012-02-27,20.292,26.375,6.083,28.583
2012-02-28,17.174,29.609,12.435,34.833
2012-03-01,21.25,26.75,5.5,38.75
2012-03-02,6.333,6.875,0.542,20.583
2012-03-03,4.25,4.333,0.083,17.5
2012-03-04,7.125,7.458,0.333,22.0
2012-03-05,13.25,19.292,6.042,24.792
2012-03-06,16.708,19.208,2.5,32.042
2012-03-07,24.609,30.217,5.609,57.391
2012-03-08,18.75,27.333,8.583,55.458
2012-03-09,5.208,5.708,0.5,32.375
2012-03-10,7.958,8.958,1.0,31.833
2012-03-11,5.542,6.125,0.583,17.875
2012-03-12,19.542,21.75,2.208,28.708
2012-03-13,18.583,26.875,8.292,52.875
2012-03-14,8.652,10.043,1.391,15.5
2012-03-15,16.417,21.042,4.625,27.208
2012-03-16,16.542,19.167,2.625,32.167
2012-03-17,6.833,7.333,0.5,38.292
2012-03-18,11.083,12.25,1.167,100.042
2012-03-19,8.042,8.958,0.917,25.625
2012-03-20,11.5,13.417,1.917,43.375
2012-03-21,7.609,9.435,1.826,16.5
2012-03-22,13.682,16.682,3.0,21.375
2012-03-23,5.667,6.833,1.167,21.75
2012-03-24,3.25,3.792,0.542,29.0
2012-03-25,10.042,11.417,1.375,33.292
2012-03-26,7.458,8.917,1.458,20.0
2012-03-27,17.042,22.0,4.958,26.083
2012-03-28,11.478,12.739,1.261,45.542
2012-03-29,10.875,12.417,1.542,41.208
2012-03-30,4.708,4.708,0.0,28.333
2012-03-31,5.792,5.792,0.0,36.667
2012-04-01,10.125,11.5,1.375,19.5
2012-04-02,12.167,14.833,2.667,21.167
2012-04-03,10.208,12.125,1.917,26.917
2012-04-04,4.609,4.652,0.043,16.375
2012-04-05,13.333,16.083,2.75,25.833
2012-04-06,15.083,20.917,5.833,18.458
2012-04-07,12.167,13.708,1.542,19.375
2012-04-08,7.542,8.25,0.708,22.208
2012-04-09,13.0,17.375,4.375,31.043
2012-04-10,7.792,8.417,0.625,44.5
2012-04-11,22.304,24.478,2.174,51.958
2012-04-12,12.875,14.625,1.75,25.208
2012-04-13,11.25,13.5,2.25,26.833
2012-04-14,14.292,16.083,1.792,21.792
2012-04-15,6.625,7.792,1.167,21.875
2012-04-16,9.583,10.25,0.667,26.333
2012-04-17,15.818,21.636,5.818,27.455
2012-04-18,10.783,14.652,3.87,23.292
2012-04-19,5.375,5.958,0.583,17.208
2012-04-20,5.083,5.417,0.333,17.833
2012-04-21,3.708,3.958,0.25,17.542
2012-04-22,7.333,7.625,0.292,23.917
2012-04-23,16.227,17.818,1.591,20.667
2012-04-24,10.292,14.25,3.958,27.917
2012-04-25,7.348,8.304,0.957,31.833
2012-04-26,6.125,6.125,0.0,33.0
2012-04-27,10.292,11.333,1.042,13.208
2012-04-28,10.333,13.583,3.25,20.167
2012-04-29,7.75,8.75,1.0,36.5
2012-04-30,5.167,5.25,0.083,36.5
2012-05-01,5.792,5.833,0.042,29.833
2012-05-02,4.478,5.0,0.522,29.75
2012-05-03,4.875,5.542,0.667,16.375
2012-05-04,3.958,4.417,0.458,14.458
2012-05-05,5.125,5.542,0.417,15.417
2012-05-06,5.5,5.958,0.458,23.75
2012-05-07,8.083,9.125,1.042,22.292
2012-05-08,12.625,14.917,2.292,34.542
2012-05-09,13.19,16.19,3.0,38.652
2012-05-10,15.625,19.583,3.958,28.417
2012-05-11,12.917,15.5,2.583,14.917
2012-05-12,10.833,12.708,1.875,14.333
2012-05-13,8.5,9.833,1.333,19.25
2012-05-14,8.25,11.5,3.25,24.792
2012-05-15,11.292,12.417,1.125,18.708
2012-05-16,10.13,13.304,3.174,22.708
2012-05-17,14.292,17.208,2.917,44.0
2012-05-18,14.5,15.75,1.25,25.0
2012-05-19,11.5,13.375,1.875,27.708
2012-05-20,8.458,10.208,1.75,33.792
2012-05-21,7.458,9.917,2.458,26.167
2012-05-22,13.542,18.375,4.833,19.5
2012-05-23,5.478,5.783,0.304,16.652
2012-05-24,9.625,11.167,1.542,30.625
2012-05-25,10.625,11.0,0.375,40.5
2012-05-26,8.292,9.458,1.167,27.667
2012-05-27,7.875,10.0,2.125,27.958
2012-05-28,10.0,11.458,1.458,24.917
2012-05-29,11.583,17.5,5.917,28.667
