date,CH4_mean,NMHC_mean,THC_mean
2011-05-16,192.25,8.083333333333334,200.33333333333334
2011-05-17,190.5,7.25,197.75
2011-05-18,193.0,8.666666666666666,201.66666666666666
2011-05-19,192.65217391304347,11.347826086956522,204.0
2011-05-20,194.08333333333334,15.583333333333334,209.66666666666666
2011-05-21,190.04166666666666,10.125,200.16666666666666
2011-05-22,186.41666666666666,7.833333333333333,194.25
2011-05-23,186.95833333333334,5.375,192.33333333333334
2011-05-24,187.91666666666666,6.833333333333333,194.75
2011-05-25,196.66666666666666,12.458333333333334,209.125
2011-05-26,189.15,4.85,194.0
2011-05-27,188.0,6.708333333333333,194.70833333333334
2011-05-28,185.83333333333334,6.583333333333333,192.41666666666666
2011-05-29,183.70833333333334,4.25,187.95833333333334
2011-05-30,180.375,2.25,182.625
2011-05-31,183.33333333333334,2.0,185.33333333333334
2011-06-01,185.45833333333334,2.9166666666666665,188.375
2011-06-02,191.43478260869566,12.521739130434783,203.95652173913044
2011-06-03,192.625,10.666666666666666,203.29166666666666
2011-06-04,196.95833333333334,10.625,207.58333333333334
2011-06-05,192.375,8.666666666666666,201.04166666666666
2011-06-06,191.5,6.458333333333333,197.95833333333334
2011-06-07,196.0,9.791666666666666,205.79166666666666
2011-06-08,194.20833333333334,10.125,204.33333333333334
2011-06-09,199.7391304347826,9.347826086956522,209.08695652173913
2011-06-10,195.70833333333334,10.916666666666666,206.625
2011-06-11,193.20833333333334,8.541666666666666,201.75
2011-06-12,200.41666666666666,7.458333333333333,207.875
2011-06-13,193.33333333333334,6.916666666666667,200.25
2011-06-14,191.625,6.583333333333333,198.20833333333334
2011-06-15,195.25,6.916666666666667,202.16666666666666
2011-06-16,199.30434782608697,7.260869565217392,206.56521739130434
2011-06-17,187.95833333333334,3.125,191.08333333333334
2011-06-18,191.91666666666666,5.125,197.04166666666666
2011-06-19,203.0,8.458333333333334,211.45833333333334
2011-06-20,200.125,9.333333333333334,209.45833333333334
2011-06-21,201.16666666666666,14.208333333333334,215.375
2011-06-22,210.33333333333334,11.416666666666666,221.75
2011-06-23,204.35,15.85,220.2
2011-06-24,186.08333333333334,12.25,198.33333333333334
2011-06-25,191.16666666666666,4.5,195.66666666666666
2011-06-26,193.91666666666666,3.7083333333333335,197.625
2011-06-27,201.95833333333334,7.416666666666667,209.375
2011-06-28,207.08333333333334,13.625,220.70833333333334
2011-06-29,203.91666666666666,10.375,214.29166666666666
2011-06-30,211.2173913043478,16.47826086956522,227.69565217391303
2011-07-01,203.75,12.375,216.125
2011-07-02,189.79166666666666,6.041666666666667,195.83333333333334
2011-07-03,195.45833333333334,7.666666666666667,203.125
2011-07-04,191.75,12.125,203.875
2011-07-05,198.45833333333334,11.708333333333334,210.16666666666666
2011-07-06,211.33333333333334,11.166666666666666,222.5
2011-07-07,200.1304347826087,13.521739130434783,213.65217391304347
2011-07-08,205.0,15.80952380952381,220.8095238095238
2011-07-09,204.83333333333334,13.125,217.95833333333334
2011-07-10,207.66666666666666,14.041666666666666,221.70833333333334
2011-07-11,225.08333333333334,11.333333333333334,236.41666666666666
2011-07-12,196.25,10.875,207.125
2011-07-13,198.0,10.791666666666666,208.79166666666666
2011-07-14,197.08695652173913,9.695652173913043,206.7826086956522
2011-07-15,194.5,10.25,204.75
2011-07-16,200.0,10.833333333333334,210.83333333333334
2011-07-17,196.375,8.708333333333334,205.08333333333334
2011-07-18,195.20833333333334,9.0,204.20833333333334
2011-07-19,189.91666666666666,8.125,198.04166666666666
2011-07-20,185.58333333333334,6.0,191.58333333333334
2011-07-21,187.69565217391303,1.173913043478261,188.8695652173913
2011-07-22,191.79166666666666,1.7083333333333333,193.5
2011-07-23,189.25,2.75,192.0
2011-07-24,195.5,5.0,200.5
2011-07-25,199.27272727272728,8.363636363636363,207.63636363636363
2011-07-26,202.625,12.625,215.25
2011-07-27,205.66666666666666,13.916666666666666,219.58333333333334
2011-07-28,190.7391304347826,10.782608695652174,201.52173913043478
2011-07-29,190.375,10.958333333333334,201.33333333333334
2011-07-30,187.91666666666666,6.791666666666667,194.70833333333334
2011-07-31,188.70833333333334,4.25,192.95833333333334
2011-08-01,192.125,3.9583333333333335,196.08333333333334
2011-08-02,196.70833333333334,5.708333333333333,202.41666666666666
2011-08-03,195.91666666666666,9.166666666666666,205.08333333333334
2011-08-04,188.95652173913044,6.043478260869565,195.0
2011-08-05,189.54166666666666,7.958333333333333,197.5
2011-08-06,195.54166666666666,10.166666666666666,205.70833333333334
2011-08-07,204.86363636363637,12.045454545454545,216.9090909090909
2011-08-08,195.33333333333334,15.583333333333334,210.91666666666666
2011-08-09,215.20833333333334,12.166666666666666,227.375
2011-08-10,208.79166666666666,13.583333333333334,222.375
2011-08-11,212.47368421052633,11.421052631578947,223.89473684210526
2011-08-12,202.5,9.708333333333334,212.20833333333334
2011-08-13,205.79166666666666,7.708333333333333,213.5
2011-08-14,207.04166666666666,8.875,215.91666666666666
2011-08-15,206.45833333333334,9.5,215.95833333333334
2011-08-16,194.70833333333334,8.958333333333334,203.66666666666666
2011-08-17,205.41666666666666,11.541666666666666,216.95833333333334
2011-08-18,216.95652173913044,13.434782608695652,230.3913043478261
2011-08-19,195.45833333333334,8.041666666666666,203.5
2011-08-20,201.79166666666666,9.541666666666666,211.33333333333334
2011-08-21,193.875,5.291666666666667,199.16666666666666
2011-08-22,194.375,6.458333333333333,200.83333333333334
2011-08-23,202.54166666666666,12.833333333333334,215.375
2011-08-24,207.85,13.15,221.0
2011-08-25,195.17391304347825,12.565217391304348,207.7391304347826
2011-08-26,199.625,11.666666666666666,211.29166666666666
2011-08-27,193.125,4.583333333333333,197.70833333333334
2011-08-28,201.83333333333334,4.875,206.70833333333334
2011-08-29,202.54166666666666,6.0,208.54166666666666
2011-08-30,203.875,6.5,210.375
2011-08-31,184.125,7.666666666666667,191.79166666666666
2011-09-01,182.3913043478261,6.739130434782608,189.1304347826087
2011-09-02,178.16666666666666,1.9166666666666667,180.08333333333334
2011-09-03,178.20833333333334,0.9583333333333334,179.16666666666666
2011-09-04,181.16666666666666,0.5,181.66666666666666
2011-09-05,189.20833333333334,4.625,193.83333333333334
2011-09-06,185.875,5.208333333333333,191.08333333333334
2011-09-07,205.41666666666666,7.041666666666667,212.45833333333334
2011-09-08,213.7826086956522,9.08695652173913,222.8695652173913
2011-09-09,209.08695652173913,13.391304347826088,222.47826086956522
2011-09-10,201.16666666666666,11.291666666666666,212.45833333333334
2011-09-11,186.0,1.5,187.5
2011-09-12,188.41666666666666,4.791666666666667,193.20833333333334
2011-09-13,193.95833333333334,8.75,202.70833333333334
2011-09-14,187.75,7.458333333333333,195.20833333333334
2011-09-15,187.34782608695653,10.217391304347826,197.56521739130434
2011-09-16,186.79166666666666,8.541666666666666,195.33333333333334
2011-09-17,182.5,6.041666666666667,188.54166666666666
2011-09-18,184.16666666666666,6.5,190.66666666666666
2011-09-19,187.125,12.625,199.75
2011-09-20,186.375,6.375,192.75
2011-09-21,183.16666666666666,4.458333333333333,187.625
2011-09-22,188.47826086956522,10.173913043478262,198.65217391304347
2011-09-23,195.04166666666666,12.0,207.04166666666666
2011-09-24,195.25,11.958333333333334,207.20833333333334
2011-09-25,194.45833333333334,10.041666666666666,204.5
2011-09-26,196.22727272727272,15.090909090909092,211.3181818181818
2011-09-27,188.6086956521739,13.91304347826087,202.52173913043478
2011-09-28,190.125,15.833333333333334,205.95833333333334
2011-09-29,187.95833333333334,15.541666666666666,203.5
2011-09-30,189.20833333333334,20.833333333333332,210.04166666666666
2011-10-01,187.83333333333334,11.708333333333334,199.54166666666666
2011-10-02,189.125,12.0,201.125
2011-10-03,190.875,10.708333333333334,201.58333333333334
2011-10-04,192.52173913043478,12.26086956521739,204.7826086956522
2011-10-05,190.16666666666666,11.958333333333334,202.125
2011-10-06,183.58333333333334,8.0,191.58333333333334
2011-10-07,189.1304347826087,10.826086956521738,199.95652173913044
2011-10-08,194.33333333333334,13.25,207.58333333333334
2011-10-09,192.20833333333334,8.041666666666666,200.25
2011-10-10,194.375,12.375,206.75
2011-10-11,193.04347826086956,17.0,210.04347826086956
2011-10-12,192.04166666666666,9.208333333333334,201.25
2011-10-13,193.75,14.75,208.5
2011-10-14,196.16666666666666,19.541666666666668,215.70833333333334
2011-10-15,192.45833333333334,22.708333333333332,215.16666666666666
2011-10-16,187.625,14.916666666666666,202.54166666666666
2011-10-17,191.79166666666666,13.083333333333334,204.875
2011-10-18,186.65,7.8,194.45
2011-10-19,192.08333333333334,6.958333333333333,199.04166666666666
2011-10-20,189.41666666666666,8.458333333333334,197.875
2011-10-21,187.875,10.25,198.125
2011-10-22,186.25,9.125,195.375
2011-10-23,188.79166666666666,10.791666666666666,199.58333333333334
2011-10-24,183.79166666666666,2.8333333333333335,186.625
2011-10-25,187.91304347826087,11.217391304347826,199.1304347826087
2011-10-26,191.08333333333334,6.125,197.20833333333334
2011-10-27,196.625,14.458333333333334,211.08333333333334
2011-10-28,195.45833333333334,19.791666666666668,215.25
2011-10-29,193.54166666666666,14.833333333333334,208.375
2011-10-30,191.58333333333334,11.125,202.70833333333334
2011-10-31,191.5,11.416666666666666,202.91666666666666
2011-11-01,194.04347826086956,15.304347826086957,209.34782608695653
2011-11-02,195.45833333333334,24.5,219.95833333333334
2011-11-03,197.5,29.708333333333332,227.20833333333334
2011-11-04,198.08333333333334,24.541666666666668,222.625
2011-11-05,200.25,26.208333333333332,226.45833333333334
2011-11-06,201.04166666666666,20.75,221.79166666666666
2011-11-07,188.125,8.125,196.25
2011-11-08,189.26666666666668,5.866666666666666,195.13333333333333
2011-11-09,191.66666666666666,9.444444444444445,201.11111111111111
2011-11-10,192.63636363636363,8.045454545454545,200.6818181818182
2011-11-11,194.17391304347825,12.956521739130435,207.1304347826087
2011-11-12,191.875,7.708333333333333,199.58333333333334
2011-11-13,195.375,13.833333333333334,209.20833333333334
2011-11-14,192.54166666666666,10.041666666666666,202.58333333333334
2011-11-15,189.79166666666666,5.291666666666667,195.08333333333334
2011-11-16,196.75,13.625,210.375
2011-11-17,197.66666666666666,10.791666666666666,208.45833333333334
2011-11-18,195.34782608695653,16.82608695652174,212.17391304347825
2011-11-19,199.08333333333334,29.791666666666668,228.875
2011-11-20,191.54166666666666,10.875,202.41666666666666
2011-11-21,191.33333333333334,6.25,197.58333333333334
2011-11-22,195.66666666666666,17.708333333333332,213.375
2011-11-23,194.08333333333334,18.166666666666668,212.25
2011-11-24,193.33333333333334,13.291666666666666,206.625
2011-11-25,191.42857142857142,3.0476190476190474,194.47619047619048
2011-11-26,198.875,17.291666666666668,216.16666666666666
2011-11-27,202.25,16.708333333333332,218.95833333333334
2011-11-28,207.30434782608697,34.69565217391305,242.0
2011-11-29,201.375,34.666666666666664,236.04166666666666
2011-11-30,195.66666666666666,13.708333333333334,209.375
2011-12-01,188.25,1.0416666666666667,189.29166666666666
2011-12-02,188.70833333333334,1.1666666666666667,189.875
2011-12-03,188.125,4.166666666666667,192.29166666666666
2011-12-04,189.25,2.2916666666666665,191.54166666666666
2011-12-05,195.69565217391303,10.391304347826088,206.08695652173913
2011-12-06,194.04166666666666,14.333333333333334,208.375
2011-12-07,195.66666666666666,17.541666666666668,213.20833333333334
2011-12-08,192.75,12.125,204.875
2011-12-09,190.95454545454547,9.318181818181818,200.27272727272728
2011-12-10,196.79166666666666,16.416666666666668,213.20833333333334
2011-12-11,194.58333333333334,11.083333333333334,205.66666666666666
2011-12-12,195.7391304347826,18.434782608695652,214.17391304347825
2011-12-13,196.41666666666666,11.625,208.04166666666666
2011-12-14,195.625,10.25,205.875
2011-12-15,198.08333333333334,19.458333333333332,217.54166666666666
2011-12-16,193.79166666666666,9.375,203.16666666666666
2011-12-17,197.25,17.541666666666668,214.79166666666666
2011-12-18,198.29166666666666,18.458333333333332,216.75
2011-12-19,195.2173913043478,19.91304347826087,215.1304347826087
2011-12-20,196.79166666666666,21.25,218.04166666666666
2011-12-21,195.66666666666666,24.5,220.16666666666666
2011-12-22,197.6818181818182,26.5,224.1818181818182
2011-12-23,195.33333333333334,13.458333333333334,208.79166666666666
2011-12-24,195.08333333333334,10.833333333333334,205.91666666666666
2011-12-25,197.45833333333334,10.541666666666666,208.0
2011-12-26,192.52173913043478,3.4782608695652173,196.0
2011-12-27,196.41666666666666,9.291666666666666,205.70833333333334
2011-12-28,199.375,19.208333333333332,218.58333333333334
2011-12-29,198.20833333333334,15.833333333333334,214.04166666666666
2011-12-30,196.83333333333334,7.166666666666667,204.0
2011-12-31,199.29166666666666,11.625,210.91666666666666
2012-01-01,195.58333333333334,8.416666666666666,204.0
2012-01-02,199.56521739130434,11.956521739130435,211.52173913043478
2012-01-03,191.29166666666666,3.6666666666666665,194.95833333333334
2012-01-04,193.75,5.125,198.875
2012-01-05,198.41666666666666,13.0,211.41666666666666
2012-01-06,199.91666666666666,12.208333333333334,212.125
2012-01-07,196.83333333333334,16.416666666666668,213.25
2012-01-08,194.58333333333334,15.583333333333334,210.16666666666666
2012-01-09,193.47826086956522,9.652173913043478,203.1304347826087
2012-01-10,193.36363636363637,7.2727272727272725,200.63636363636363
2012-01-11,198.79166666666666,16.625,215.41666666666666
2012-01-12,198.75,16.0,214.75
2012-01-13,206.875,25.666666666666668,232.54166666666666
2012-01-14,191.875,6.25,198.125
2012-01-15,194.41666666666666,6.708333333333333,201.125
2012-01-16,199.6086956521739,21.652173913043477,221.2608695652174
2012-01-17,196.20833333333334,14.541666666666666,210.75
2012-01-18,195.58333333333334,9.5,205.08333333333334
2012-01-19,195.0,10.5,205.5
2012-01-20,198.125,10.791666666666666,208.91666666666666
2012-01-21,197.83333333333334,14.625,212.45833333333334
2012-01-22,191.91666666666666,11.708333333333334,203.625
2012-01-23,192.43478260869566,7.521739130434782,199.95652173913044
2012-01-24,192.7826086956522,9.347826086956522,202.1304347826087
2012-01-25,198.5,18.666666666666668,217.16666666666666
2012-01-26,190.91666666666666,4.416666666666667,195.33333333333334
2012-01-27,194.29166666666666,4.208333333333333,198.5
2012-01-28,195.33333333333334,6.291666666666667,201.625
2012-01-29,201.08333333333334,13.708333333333334,214.79166666666666
2012-01-30,200.04347826086956,18.130434782608695,218.17391304347825
2012-01-31,200.75,18.583333333333332,219.33333333333334
2012-02-01,200.66666666666666,23.166666666666668,223.83333333333334
2012-02-02,200.04166666666666,25.166666666666668,225.20833333333334
2012-02-03,193.375,8.416666666666666,201.79166666666666
2012-02-04,195.33333333333334,13.333333333333334,208.66666666666666
2012-02-05,191.08333333333334,7.916666666666667,199.0
2012-02-06,192.43478260869566,7.782608695652174,200.2173913043478
2012-02-07,195.0,15.083333333333334,210.08333333333334
2012-02-08,193.25,6.625,199.875
2012-02-09,194.75,6.333333333333333,201.08333333333334
2012-02-10,196.20833333333334,8.625,204.83333333333334
2012-02-11,196.91666666666666,7.208333333333333,204.125
2012-02-12,198.41666666666666,10.541666666666666,208.95833333333334
2012-02-13,195.04347826086956,11.173913043478262,206.2173913043478
2012-02-14,200.54166666666666,22.25,222.79166666666666
2012-02-15,194.20833333333334,13.666666666666666,207.875
2012-02-16,194.95833333333334,7.75,202.70833333333334
2012-02-17,200.58333333333334,12.166666666666666,212.75
2012-02-18,199.45833333333334,16.833333333333332,216.29166666666666
2012-02-19,196.25,12.208333333333334,208.45833333333334
2012-02-20,197.7826086956522,8.478260869565217,206.2608695652174
2012-02-21,195.3684210526316,5.947368421052632,201.31578947368422
2012-02-22,198.08695652173913,13.08695652173913,211.17391304347825
2012-02-23,190.58333333333334,5.208333333333333,195.79166666666666
2012-02-24,194.58333333333334,6.166666666666667,200.75
2012-02-25,194.16666666666666,4.958333333333333,199.125
2012-02-26,197.54166666666666,12.708333333333334,210.25
2012-02-27,194.875,12.291666666666666,207.16666666666666
2012-02-28,197.91666666666666,16.25,214.16666666666666
2012-03-01,195.95652173913044,22.304347826086957,218.2608695652174
2012-03-02,192.0,8.909090909090908,200.9090909090909
2012-03-03,193.16666666666666,9.25,202.41666666666666
2012-03-04,193.41666666666666,9.5,202.91666666666666
2012-03-05,194.91666666666666,13.708333333333334,208.625
2012-03-06,196.41666666666666,18.666666666666668,215.08333333333334
2012-03-07,198.0,19.15,217.15
2012-03-08,198.52173913043478,18.043478260869566,216.56521739130434
2012-03-09,191.45833333333334,5.583333333333333,197.04166666666666
2012-03-10,194.75,8.291666666666666,203.04166666666666
2012-03-11,194.16666666666666,4.083333333333333,198.25
2012-03-12,197.91666666666666,11.583333333333334,209.5
2012-03-13,194.25,19.166666666666668,213.41666666666666
2012-03-14,192.79166666666666,4.708333333333333,197.5
2012-03-15,195.43478260869566,10.652173913043478,206.08695652173913
2012-03-16,192.54166666666666,11.833333333333334,204.375
2012-03-17,193.20833333333334,6.875,200.08333333333334
2012-03-18,190.75,8.958333333333334,199.70833333333334
2012-03-19,185.75,7.708333333333333,193.45833333333334
2012-03-20,189.29166666666666,11.291666666666666,200.58333333333334
2012-03-21,188.45833333333334,4.833333333333333,193.29166666666666
2012-03-22,193.13636363636363,7.7727272727272725,200.9090909090909
2012-03-23,193.08333333333334,4.666666666666667,197.75
2012-03-24,192.33333333333334,3.0416666666666665,195.375
2012-03-25,194.0,6.782608695652174,200.7826086956522
2012-03-26,195.54166666666666,4.375,199.91666666666666
2012-03-27,198.58333333333334,11.041666666666666,209.625
2012-03-28,196.45833333333334,11.375,207.83333333333334
2012-03-29,193.125,8.583333333333334,201.70833333333334
2012-03-30,194.66666666666666,5.375,200.04166666666666
2012-03-31,195.91666666666666,6.125,202.04166666666666
2012-04-01,196.875,4.0,200.875
2012-04-02,202.29166666666666,8.666666666666666,210.95833333333334
2012-04-03,195.0,8.416666666666666,203.41666666666666
2012-04-04,193.0,2.625,195.625
2012-04-05,196.375,9.041666666666666,205.41666666666666
2012-04-06,197.65217391304347,7.434782608695652,205.08695652173913
2012-04-07,199.83333333333334,6.75,206.58333333333334
2012-04-08,202.20833333333334,6.75,208.95833333333334
2012-04-09,201.86363636363637,11.681818181818182,213.54545454545453
2012-04-10,199.875,7.458333333333333,207.33333333333334
2012-04-11,199.95833333333334,18.416666666666668,218.375
2012-04-12,193.625,9.25,202.875
2012-04-13,196.30434782608697,7.739130434782608,204.04347826086956
2012-04-14,196.29166666666666,4.541666666666667,200.83333333333334
2012-04-15,199.04166666666666,6.291666666666667,205.33333333333334
2012-04-16,200.29166666666666,6.0,206.29166666666666
2012-04-17,198.70833333333334,9.583333333333334,208.29166666666666
2012-04-18,198.45833333333334,9.5,207.95833333333334
2012-04-19,196.33333333333334,2.5833333333333335,198.91666666666666
2012-04-20,192.2173913043478,1.2608695652173914,193.47826086956522
2012-04-21,192.5,0.9166666666666666,193.41666666666666
2012-04-22,193.20833333333334,3.1666666666666665,196.375
2012-04-23,194.0,11.181818181818182,205.1818181818182
2012-04-24,194.20833333333334,7.083333333333333,201.29166666666666
2012-04-25,195.54166666666666,5.458333333333333,201.0
2012-04-26,192.625,4.958333333333333,197.58333333333334
2012-04-27,193.43478260869566,4.260869565217392,197.69565217391303
2012-04-28,197.75,5.083333333333333,202.83333333333334
2012-04-29,205.08333333333334,9.458333333333334,214.54166666666666
2012-04-30,199.04166666666666,6.208333333333333,205.25
2012-05-01,194.54166666666666,2.875,197.41666666666666
2012-05-02,192.29166666666666,2.4583333333333335,194.75
2012-05-03,189.04166666666666,4.416666666666667,193.45833333333334
2012-05-04,193.04347826086956,4.521739130434782,197.56521739130434
2012-05-05,196.08333333333334,5.25,201.33333333333334
2012-05-06,199.16666666666666,5.541666666666667,204.70833333333334
2012-05-07,199.54166666666666,5.125,204.66666666666666
2012-05-08,201.20833333333334,8.166666666666666,209.375
2012-05-09,200.3913043478261,6.826086956521739,207.2173913043478
2012-05-10,199.79166666666666,7.458333333333333,207.25
2012-05-11,198.17391304347825,7.391304347826087,205.56521739130434
2012-05-12,195.33333333333334,5.208333333333333,200.54166666666666
2012-05-13,198.875,7.5,206.375
2012-05-14,199.79166666666666,9.291666666666666,209.08333333333334
2012-05-15,192.75,10.875,203.625
2012-05-16,195.625,11.25,206.875
2012-05-17,195.75,10.208333333333334,205.95833333333334
2012-05-18,197.6818181818182,4.590909090909091,202.27272727272728
2012-05-19,202.79166666666666,8.625,211.41666666666666
2012-05-20,207.79166666666666,7.333333333333333,215.125
