date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2011-01-01,201.25,5.166666666666667,18.458333333333332,13.666666666666666,21.25,7.583333333333333,17.0,20.25,219.70833333333334
2011-01-02,194.5,4.041666666666667,12.041666666666666,8.25,14.833333333333334,6.583333333333333,10.833333333333334,14.916666666666666,206.54166666666666
2011-01-03,187.83333333333334,3.2083333333333335,5.75,4.791666666666667,5.791666666666667,1.0,0.7916666666666666,5.666666666666667,193.58333333333334
2011-01-04,189.58333333333334,4.208333333333333,10.541666666666666,14.043478260869565,25.217391304347824,11.173913043478262,4.916666666666667,8.666666666666666,200.125
2011-01-05,190.04545454545453,3.4583333333333335,8.181818181818182,16.333333333333332,23.541666666666668,7.208333333333333,2.375,8.25,198.22727272727272
2011-01-06,192.45833333333334,4.217391304347826,16.083333333333332,28.333333333333332,50.791666666666664,22.458333333333332,9.041666666666666,13.583333333333334,208.54166666666666
2011-01-07,193.25,3.4166666666666665,10.125,16.75,29.916666666666668,13.166666666666666,3.4166666666666665,8.0,203.375
2011-01-08,193.04166666666666,3.3333333333333335,9.375,9.041666666666666,11.708333333333334,2.6666666666666665,1.8333333333333333,7.25,202.41666666666666
2011-01-09,196.45833333333334,4.75,16.125,20.708333333333332,47.25,26.541666666666668,15.708333333333334,19.375,212.58333333333334
2011-01-10,195.16666666666666,4.916666666666667,15.833333333333334,25.875,52.875,27.0,19.291666666666668,24.5,211.0
2011-01-11,198.08333333333334,5.125,20.333333333333332,23.47826086956522,69.21739130434783,45.73913043478261,15.791666666666666,19.708333333333332,218.41666666666666
2011-01-12,190.0909090909091,4.041666666666667,11.090909090909092,20.041666666666668,38.166666666666664,18.125,3.2916666666666665,9.833333333333334,201.1818181818182
2011-01-13,192.625,5.304347826086956,22.25,29.708333333333332,82.04166666666667,52.333333333333336,11.916666666666666,16.958333333333332,214.875
2011-01-14,190.95833333333334,3.7916666666666665,8.791666666666666,12.666666666666666,18.583333333333332,5.916666666666667,6.0,11.75,199.75
