date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-03-20,191.125,5.542,6.739,7.304,0.565,,0.826,17.708,196.667
2011-03-21,189.783,5.174,7.708,8.25,0.542,9.167,0.958,11.542,194.957
2011-03-22,197.682,14.818,19.652,23.0,3.348,30.708,1.583,32.583,212.5
2011-03-23,198.667,14.333,16.0,18.542,2.542,35.083,1.292,39.75,213.0
2011-03-24,186.25,8.625,7.217,7.696,0.478,2.375,0.375,7.75,194.875
2011-03-25,189.208,7.542,5.792,5.917,0.125,4.875,0.958,9.625,196.75
2011-03-26,193.125,8.125,9.478,10.435,0.957,7.25,1.0,12.208,201.25
2011-03-27,195.75,9.75,11.792,12.958,1.167,14.042,1.478,19.833,205.5
2011-03-28,194.667,9.583,11.304,12.826,1.522,20.542,1.708,25.292,204.25
2011-03-29,190.526,9.158,11.455,12.318,0.864,14.583,1.435,20.125,199.684
2011-03-30,194.833,12.375,14.667,17.792,3.125,19.708,1.167,26.792,207.208
2011-03-31,184.25,5.5,5.5,5.542,0.042,7.25,0.417,18.708,189.75
2011-04-01,191.625,7.5,10.5,11.333,0.833,,1.263,19.292,199.125
2011-04-02,195.458,8.167,10.5,11.375,0.875,,1.167,28.5,203.625
2011-04-03,188.167,4.625,4.333,4.333,0.0,,0.292,17.042,192.792
2011-04-04,190.208,5.042,5.792,6.375,0.583,,0.625,13.0,195.25
2011-04-05,190.909,7.364,10.739,11.609,0.87,,1.292,18.667,198.273
2011-04-06,193.917,7.708,11.083,11.708,0.625,,1.292,24.458,201.625
2011-04-07,198.25,11.125,16.391,17.565,1.174,,1.5,32.0,209.375
2011-04-08,191.708,10.708,14.083,15.792,1.708,,0.957,25.542,202.417
2011-04-09,188.458,7.583,8.435,9.087,0.652,,0.375,12.833,196.042
2011-04-10,187.875,6.083,5.25,5.25,0.0,,0.583,20.667,193.958
2011-04-11,192.333,6.917,8.087,8.913,0.826,,0.583,26.25,199.25
2011-04-12,187.364,5.727,5.542,5.917,0.375,,0.458,16.5,193.091
2011-04-13,193.042,10.75,13.565,14.609,1.043,,1.542,27.375,203.792
2011-04-14,193.238,9.286,10.727,11.091,0.364,,1.591,33.864,202.524
2011-04-15,194.167,10.667,11.792,12.167,0.375,,2.043,39.417,204.833
2011-04-16,186.125,6.417,6.333,6.625,0.292,,0.667,22.917,192.542
2011-04-17,186.958,4.542,3.667,3.667,0.0,,0.583,18.0,191.5
2011-04-18,189.5,5.417,5.417,5.542,0.125,,0.833,21.333,194.917
2011-04-19,187.273,3.182,4.667,4.708,0.042,,0.292,11.667,190.455
2011-04-20,189.667,4.0,6.167,6.583,0.417,,0.417,8.792,193.667
2011-04-21,189.625,3.667,7.13,7.826,0.696,,0.458,18.708,193.292
2011-04-22,190.958,6.5,9.75,10.083,0.333,,0.87,30.125,197.458
2011-04-23,185.833,2.375,3.833,3.833,0.0,,0.583,16.792,188.208
2011-04-24,186.042,2.292,3.5,3.5,0.0,,0.375,12.25,188.333
2011-04-25,192.167,4.375,6.708,7.0,0.292,,0.75,17.083,196.542
2011-04-26,191.273,5.909,9.25,9.583,0.333,,1.167,20.0,197.182
2011-04-27,190.333,6.125,7.417,7.833,0.417,,1.167,41.417,196.458
2011-04-28,183.826,4.348,5.652,5.783,0.13,,0.75,16.833,188.174
2011-04-29,186.042,3.667,4.208,4.208,0.0,,0.478,15.833,189.708
2011-04-30,192.375,8.292,11.417,11.833,0.417,,1.25,26.75,200.667
2011-05-01,191.708,8.542,8.208,8.75,0.542,,0.5,30.708,200.25
2011-05-02,186.792,5.375,5.75,5.792,0.042,,0.083,86.167,192.167
2011-05-03,188.409,4.455,4.458,4.542,0.083,,0.208,44.792,192.864
2011-05-04,187.417,4.167,5.083,5.125,0.042,,0.5,29.0,191.583
2011-05-05,187.375,3.75,4.0,4.0,0.0,,0.167,21.75,191.125
2011-05-06,186.875,3.583,5.667,5.833,0.167,,0.435,20.75,190.458
2011-05-07,187.583,6.917,8.542,8.958,0.417,,0.083,23.208,194.5
2011-05-08,187.958,7.0,6.458,6.75,0.292,,0.708,25.583,194.958
2011-05-09,189.542,6.0,8.5,8.792,0.292,,0.875,23.583,195.542
2011-05-10,190.136,13.136,16.0,16.917,0.917,,1.208,40.167,203.273
2011-05-11,187.792,4.667,8.208,8.458,0.25,,0.042,19.375,192.458
2011-05-12,186.042,4.708,7.174,7.522,0.348,,0.208,10.208,190.75
2011-05-13,184.333,4.75,8.208,8.75,0.542,,0.261,22.042,189.083
2011-05-14,187.625,5.375,8.542,9.042,0.5,,1.208,52.25,193.0
2011-05-15,188.667,3.167,5.292,5.375,0.083,,1.667,24.875,191.833
2011-05-16,192.708,5.708,10.75,11.375,0.625,,1.542,36.958,198.417
2011-05-17,188.773,7.0,7.875,8.0,0.125,,1.167,37.667,195.773
2011-05-18,192.1,8.65,7.8,8.1,0.3,,1.091,31.083,200.75
2011-05-19,192.167,8.5,9.783,10.087,0.304,,1.75,33.958,200.667
2011-05-20,191.083,8.667,10.5,10.875,0.375,,1.826,43.125,199.75
2011-05-21,187.917,8.792,9.625,9.958,0.333,,1.5,48.417,196.708
2011-05-22,184.917,6.042,5.792,6.042,0.25,,0.542,29.5,190.958
2011-05-23,186.125,4.792,6.167,6.542,0.375,,0.083,14.583,190.917
2011-05-24,185.682,4.5,8.125,8.458,0.333,,0.167,11.958,190.182
2011-05-25,191.708,8.208,11.833,12.542,0.708,,0.875,23.708,199.917
2011-05-26,188.458,3.25,5.913,6.087,0.174,,0.625,24.417,191.708
2011-05-27,188.25,3.792,6.708,6.833,0.125,,0.087,22.25,192.042
2011-05-28,185.958,3.917,5.333,5.458,0.125,,0.0,13.583,189.875
2011-05-29,182.75,2.333,3.333,3.333,0.0,,0.0,7.292,185.083
2011-05-30,181.75,0.75,2.583,2.625,0.042,,0.0,7.083,182.5
2011-05-31,184.3,2.8,3.25,3.542,0.292,,0.0,17.708,187.1
2011-06-01,185.045,2.864,3.917,4.0,0.083,,0.375,33.333,187.909
2011-06-02,187.708,7.375,11.478,12.478,1.0,,0.75,27.625,195.083
2011-06-03,189.292,8.375,10.042,11.167,1.125,,0.783,26.708,197.667
2011-06-04,189.833,8.042,8.542,9.0,0.458,,0.958,41.042,197.875
2011-06-05,187.958,6.375,5.583,5.708,0.125,,1.0,53.083,194.333
2011-06-06,189.708,5.542,6.417,6.625,0.208,,0.583,40.042,195.25
2011-06-07,194.125,6.042,8.542,8.875,0.333,,2.917,43.458,200.167
2011-06-08,190.909,5.455,8.0,8.542,0.542,,0.625,25.875,196.364
2011-06-09,191.125,4.25,6.304,6.609,0.304,,0.708,24.167,195.375
2011-06-10,192.333,6.292,10.875,11.542,0.667,,1.391,38.875,198.625
2011-06-11,190.292,5.417,8.042,8.417,0.375,,0.667,41.542,195.708
2011-06-12,197.083,4.708,6.583,6.792,0.208,,1.042,41.25,201.792
2011-06-13,191.958,4.125,5.667,5.875,0.208,,0.375,34.583,196.083
2011-06-14,187.917,3.167,5.417,5.667,0.25,,0.083,18.5,191.083
2011-06-15,191.737,6.421,5.864,6.091,0.227,,0.727,14.913,198.158
2011-06-16,194.542,7.0,6.522,7.13,0.609,,0.583,19.417,201.542
2011-06-17,186.167,5.708,5.125,5.5,0.375,,0.0,13.0,191.875
2011-06-18,189.208,6.125,6.083,6.083,0.0,,0.208,23.208,195.333
2011-06-19,202.875,8.042,5.292,5.5,0.208,,0.125,26.333,210.917
2011-06-20,198.583,10.333,11.583,12.208,0.625,,0.917,36.708,208.917
2011-06-21,196.542,13.417,15.542,19.042,3.5,,0.625,32.833,209.958
2011-06-22,201.182,10.409,9.417,10.167,0.75,,0.75,37.167,211.591
2011-06-23,202.042,13.875,15.565,17.043,1.478,,0.625,72.708,215.917
2011-06-24,182.125,9.375,11.042,12.75,1.708,,1.217,34.167,191.5
2011-06-25,186.708,4.917,5.667,6.083,0.417,,0.5,16.833,191.625
2011-06-26,188.917,4.083,3.167,3.417,0.25,,0.0,13.333,193.0
2011-06-27,190.417,5.458,6.708,7.542,0.833,,0.0,24.0,195.875
2011-06-28,197.5,9.667,8.792,10.0,1.208,,0.667,54.625,207.167
2011-06-29,195.409,7.682,6.208,7.167,0.958,,0.417,35.417,203.091
2011-06-30,198.583,9.792,8.65,9.6,0.95,,0.864,43.708,208.375
2011-07-01,199.292,10.625,8.167,9.0,0.833,,0.739,46.833,209.917
2011-07-02,181.458,5.25,4.667,5.208,0.542,,0.417,43.583,186.708
2011-07-03,188.208,5.458,3.792,4.167,0.375,,0.375,37.917,193.667
2011-07-04,184.083,8.083,8.5,9.458,0.958,,0.792,57.708,192.167
2011-07-05,192.417,8.0,8.75,9.792,1.042,,0.458,30.042,200.417
2011-07-06,199.318,6.227,5.458,5.792,0.333,,0.417,24.083,205.545
2011-07-07,191.917,8.167,11.826,13.13,1.304,,1.125,29.875,200.083
2011-07-08,199.583,10.667,12.708,14.542,1.833,,0.565,39.875,210.25
2011-07-09,198.75,7.125,6.5,7.0,0.5,,0.833,37.042,205.875
2011-07-10,203.333,8.292,7.958,9.25,1.292,,0.75,29.708,211.625
2011-07-11,201.0,7.667,7.708,9.0,1.292,,1.25,24.875,208.667
2011-07-12,187.833,6.417,9.083,11.75,2.667,,1.458,25.333,194.25
2011-07-13,186.091,6.455,9.333,11.292,1.958,,1.583,23.25,192.545
2011-07-14,190.864,6.909,9.905,12.048,2.143,,1.727,25.417,197.773
2011-07-15,192.458,8.417,10.958,13.125,2.167,,1.783,29.792,200.875
2011-07-16,190.75,7.458,9.917,11.708,1.792,,2.167,30.167,198.208
2011-07-17,187.0,5.792,7.167,8.5,1.333,,2.25,31.0,192.792
2011-07-18,187.667,6.417,8.25,9.667,1.417,,2.667,31.167,194.083
2011-07-19,181.167,8.0,7.708,10.292,2.583,,0.625,20.083,189.167
2011-07-20,182.091,4.0,5.125,6.167,1.042,,0.708,28.792,186.091
2011-07-21,185.708,2.292,3.696,4.304,0.609,,0.25,14.833,188.0
2011-07-22,190.25,2.542,5.208,5.875,0.667,,0.217,16.125,192.792
2011-07-23,190.208,6.625,5.0,5.875,0.875,,0.167,13.708,196.833
2011-07-24,191.458,4.208,4.958,5.542,0.583,,0.208,17.542,195.667
2011-07-25,190.958,4.667,7.875,8.708,0.833,,1.125,29.292,195.625
2011-07-26,194.833,7.75,11.042,12.333,1.292,,0.958,32.708,202.583
2011-07-27,201.136,7.273,11.042,12.208,1.167,,0.333,37.292,208.409
2011-07-28,190.25,6.75,8.87,10.0,1.13,,0.208,22.875,197.0
2011-07-29,192.667,9.714,11.625,13.292,1.667,,0.174,15.182,202.381
2011-07-30,191.458,5.708,6.917,7.75,0.833,,0.167,15.792,197.167
2011-07-31,189.208,3.375,2.917,3.5,0.583,,0.042,21.5,192.583
2011-08-01,191.083,4.125,5.0,5.875,0.875,,0.208,26.333,195.208
2011-08-02,189.708,4.083,4.667,5.042,0.375,,0.708,25.542,193.792
2011-08-03,187.273,4.818,5.25,6.333,1.083,,0.5,25.25,192.091
2011-08-04,186.375,3.375,4.435,6.13,1.696,,0.292,20.708,189.75
2011-08-05,190.0,4.042,5.792,6.792,1.0,,0.478,19.958,194.042
2011-08-06,191.5,5.292,6.875,8.542,1.667,,0.833,25.042,196.792
2011-08-07,200.292,5.625,6.917,7.542,0.625,,0.583,33.417,205.917
2011-08-08,202.083,5.625,8.0,9.75,1.75,,0.833,33.667,207.708
2011-08-09,204.333,6.583,6.958,7.583,0.625,,0.5,58.042,210.917
2011-08-10,195.955,8.0,9.542,10.542,1.0,,1.125,55.375,203.955
2011-08-11,201.952,6.952,6.857,7.667,0.81,,0.391,37.238,208.905
2011-08-12,197.625,6.5,4.875,5.375,0.5,,0.522,36.083,204.125
2011-08-13,202.333,6.167,4.0,4.417,0.417,,0.375,51.458,208.5
2011-08-14,196.708,6.083,4.0,4.292,0.292,,0.917,83.292,202.792
2011-08-15,203.5,6.542,5.042,5.292,0.25,,0.542,56.458,210.042
2011-08-16,197.875,5.458,3.875,4.333,0.458,,0.417,38.0,203.333
2011-08-17,200.455,6.955,6.167,6.667,0.5,,0.958,56.5,207.409
2011-08-18,202.542,8.75,7.435,8.217,0.783,,1.0,68.542,211.292
2011-08-19,195.0,4.375,6.125,6.833,0.708,,0.087,22.375,199.375
2011-08-20,216.778,5.444,6.333,7.125,0.792,,0.208,17.292,222.222
2011-08-21,,,3.625,3.75,0.125,,0.0,11.333,
2011-08-22,189.636,5.636,5.375,6.042,0.667,,0.0,9.292,195.273
2011-08-23,193.667,6.708,8.667,9.542,0.875,,0.167,38.75,200.375
2011-08-24,188.905,8.476,10.435,14.043,3.609,,1.652,32.304,197.381
2011-08-25,183.917,10.375,11.304,17.391,6.087,,1.167,18.167,194.292
2011-08-26,202.583,11.583,8.958,13.25,4.292,,0.174,21.083,214.167
2011-08-27,186.0,6.208,5.542,5.667,0.125,,0.0,18.292,192.208
2011-08-28,196.792,5.5,4.458,4.458,0.0,,0.375,17.292,202.292
2011-08-29,196.875,6.167,5.083,5.208,0.125,,0.083,18.292,203.042
2011-08-30,196.083,6.708,5.417,5.542,0.125,,0.458,20.25,202.792
2011-08-31,185.455,7.591,6.875,7.625,0.75,,0.375,18.833,193.045
2011-09-01,185.625,8.708,5.348,8.609,3.261,,0.417,21.25,194.333
2011-09-02,174.792,5.083,2.708,3.542,0.833,,0.13,23.5,179.875
2011-09-03,174.625,4.292,1.417,1.875,0.458,,0.0,28.083,178.917
2011-09-04,177.0,4.208,1.958,2.125,0.167,,0.167,24.958,181.208
2011-09-05,183.833,6.958,5.333,5.917,0.583,,0.333,23.875,190.792
2011-09-06,183.5,6.75,5.917,6.25,0.333,,0.333,15.0,190.25
2011-09-07,197.091,6.409,6.625,7.125,0.5,,0.75,21.5,203.5
2011-09-08,207.583,7.042,8.609,9.174,0.565,,1.792,31.875,214.625
2011-09-09,201.958,9.583,10.625,11.542,0.917,,1.217,37.792,211.542
2011-09-10,196.458,10.792,8.958,10.333,1.375,,1.667,40.542,207.25
2011-09-11,183.333,6.042,4.833,5.125,0.292,,1.125,33.792,189.375
2011-09-12,183.917,7.75,7.375,8.708,1.333,,0.917,27.292,191.667
2011-09-13,185.625,9.167,9.708,12.0,2.292,,1.75,26.833,194.792
2011-09-14,185.789,11.632,7.091,8.636,1.545,,1.682,31.042,197.421
2011-09-15,183.333,10.708,8.609,10.174,1.565,,1.333,29.625,194.042
2011-09-16,183.25,10.875,9.5,12.583,3.083,,1.348,23.417,194.125
2011-09-17,178.083,7.625,6.0,7.375,1.375,,2.958,21.0,185.708
2011-09-18,181.042,9.5,7.083,8.292,1.208,,2.167,27.667,190.542
2011-09-19,187.833,9.833,5.333,7.0,1.667,,0.542,26.5,197.667
2011-09-20,186.667,7.458,7.167,8.333,1.167,,0.167,8.375,194.125
2011-09-21,182.955,3.409,4.917,5.375,0.458,,0.042,8.208,186.364
2011-09-22,184.958,7.5,7.304,8.783,1.478,,0.167,10.458,192.458
2011-09-23,190.167,6.75,8.292,9.667,1.375,,0.174,13.0,196.917
2011-09-24,193.958,10.875,5.292,6.0,0.708,,0.042,14.083,204.833
2011-09-25,191.958,5.625,5.208,5.625,0.417,,0.0,15.708,197.583
2011-09-26,198.333,7.667,9.958,11.875,1.917,,0.25,23.542,206.0
2011-09-27,191.583,9.042,9.542,10.917,1.375,,0.333,20.375,200.625
2011-09-28,192.773,8.091,9.375,10.792,1.417,,0.208,23.083,200.864
2011-09-29,190.0,6.792,7.261,8.565,1.304,,0.125,21.875,196.792
2011-09-30,188.042,11.75,11.042,12.292,1.25,,0.565,41.182,199.792
2011-10-01,185.458,6.167,5.167,5.625,0.458,,0.083,16.625,191.625
2011-10-02,188.833,7.25,6.458,7.083,0.625,,0.417,22.458,196.083
2011-10-03,188.083,7.375,8.5,9.625,1.125,,0.417,15.542,195.458
2011-10-04,193.792,7.208,7.125,8.708,1.583,,0.375,18.583,201.0
2011-10-05,192.591,6.818,8.375,9.75,1.375,,0.0,14.375,199.409
2011-10-06,180.958,4.833,5.304,5.739,0.435,,0.083,8.708,185.792
2011-10-07,185.417,8.75,11.333,13.125,1.792,,0.391,18.292,194.167
2011-10-08,193.125,8.75,8.292,9.375,1.083,,0.708,30.958,201.875
2011-10-09,192.708,7.542,6.875,7.375,0.5,,0.417,37.708,200.25
2011-10-10,191.708,8.5,8.375,9.583,1.208,,0.25,34.792,200.208
2011-10-11,195.625,8.5,7.875,9.583,1.708,,0.583,39.292,204.125
2011-10-12,190.818,6.545,8.667,9.5,0.833,,0.458,37.125,197.364
2011-10-13,196.095,8.952,10.81,11.762,0.952,,0.727,41.696,205.048
2011-10-14,197.792,12.0,12.375,14.375,2.0,,1.565,50.5,209.792
2011-10-15,185.75,10.083,12.333,14.333,2.0,,0.417,29.875,195.833
2011-10-16,182.333,8.083,8.375,9.917,1.542,,0.208,19.583,190.417
2011-10-17,191.208,9.042,8.25,9.458,1.208,,0.458,32.708,200.25
2011-10-18,186.208,5.667,5.708,6.5,0.792,,0.167,18.5,191.875
2011-10-19,193.636,6.091,10.125,12.125,2.0,,0.583,21.042,199.727
2011-10-20,190.042,4.833,8.696,9.609,0.913,17.615,0.625,19.208,194.875
2011-10-21,190.583,5.25,8.25,9.833,1.583,12.208,0.174,18.875,195.833
2011-10-22,186.667,8.0,14.208,16.708,2.5,9.458,0.333,17.542,194.667
2011-10-23,185.375,7.333,10.375,11.542,1.167,9.042,0.417,17.958,192.708
2011-10-24,183.208,3.625,7.417,8.583,1.167,7.583,0.5,16.333,186.833
2011-10-25,185.292,6.25,8.708,10.042,1.333,11.333,0.542,23.042,191.542
2011-10-26,188.318,4.227,6.125,6.833,0.708,3.042,0.25,10.083,192.545
2011-10-27,194.042,7.333,9.783,11.783,2.0,12.708,0.667,19.458,201.375
2011-10-28,195.5,6.667,9.25,10.958,1.708,16.583,0.696,21.917,202.167
2011-10-29,196.083,6.542,8.958,10.667,1.708,19.25,0.625,25.125,202.625
2011-10-30,192.667,6.542,7.042,7.875,0.833,27.708,0.417,34.583,199.208
2011-10-31,191.208,7.417,10.417,13.042,2.625,13.667,0.333,20.25,198.625
2011-11-01,193.833,7.083,9.083,10.958,1.875,11.792,0.833,16.708,200.917
2011-11-02,195.682,14.136,15.333,19.125,3.792,26.833,0.917,34.208,209.818
2011-11-03,204.042,18.333,21.174,27.348,6.174,45.5,0.958,54.083,222.375
2011-11-04,197.5,10.833,12.0,15.083,3.083,24.125,0.609,30.375,208.333
2011-11-05,199.083,16.208,17.583,20.667,3.083,47.792,1.125,68.792,215.292
2011-11-06,195.417,14.083,13.208,14.708,1.5,40.542,0.167,66.125,209.5
2011-11-07,185.958,7.583,10.375,11.708,1.333,5.083,0.042,12.042,193.542
2011-11-08,184.75,7.542,8.042,8.792,0.75,5.792,0.042,11.792,192.292
2011-11-09,191.045,6.773,9.208,10.833,1.625,8.625,0.417,14.458,197.818
2011-11-10,193.25,6.25,10.304,12.304,2.0,12.208,0.667,17.0,199.5
2011-11-11,197.125,7.958,11.75,14.792,3.042,12.458,0.043,16.75,205.083
2011-11-12,192.083,7.125,10.0,12.042,2.042,6.667,0.458,12.167,199.208
2011-11-13,195.208,9.208,9.458,11.417,1.958,16.708,0.667,24.042,204.417
2011-11-14,193.625,5.958,7.292,9.208,1.917,18.792,0.708,23.833,199.583
2011-11-15,188.75,4.5,7.5,8.625,1.125,9.5,0.667,13.875,193.25
2011-11-16,193.053,11.316,13.45,19.0,5.55,9.417,1.091,13.625,204.368
2011-11-17,195.0,10.25,11.348,14.522,3.174,14.167,0.958,18.167,205.25
2011-11-18,195.708,11.625,13.25,15.625,2.375,20.042,0.739,25.875,207.333
2011-11-19,207.042,18.917,15.292,25.667,10.375,23.583,0.083,29.167,225.958
2011-11-20,190.25,10.5,8.333,10.375,2.042,4.0,0.083,11.417,200.75
2011-11-21,191.087,6.783,7.391,9.391,2.0,1.955,0.696,7.0,197.87
2011-11-22,195.208,8.458,9.083,11.5,2.417,5.25,0.625,9.208,203.667
2011-11-23,194.955,8.909,9.5,10.958,1.458,12.375,0.833,17.042,203.864
2011-11-24,193.125,12.583,13.043,20.13,7.087,13.667,1.167,17.75,205.708
2011-11-25,190.625,7.583,10.25,12.75,2.5,2.333,0.739,7.208,198.208
2011-11-26,197.625,11.542,14.083,18.875,4.792,19.625,1.5,24.083,209.167
2011-11-27,202.083,14.5,16.125,21.25,5.125,38.25,1.292,39.292,216.583
2011-11-28,212.25,20.125,16.167,34.958,18.792,57.417,1.083,54.125,232.375
2011-11-29,208.958,18.417,17.75,37.458,19.708,40.625,1.5,42.458,227.375
2011-11-30,197.727,7.364,10.833,16.458,5.625,21.25,1.417,26.25,205.091
2011-12-01,188.292,3.208,7.783,9.435,1.652,2.375,0.875,7.167,191.5
2011-12-02,188.75,3.292,7.417,8.292,0.875,4.0,0.739,9.292,192.042
2011-12-03,189.083,4.458,8.708,9.958,1.25,1.833,0.333,7.083,193.542
2011-12-04,188.458,4.917,7.417,8.667,1.25,2.625,0.708,7.958,193.375
2011-12-05,196.667,6.917,10.333,15.917,5.583,5.833,1.083,9.958,203.583
2011-12-06,193.375,9.125,11.458,14.083,2.625,13.458,1.333,16.583,202.5
2011-12-07,193.455,9.182,14.583,21.708,7.125,17.458,1.292,20.917,202.636
2011-12-08,194.958,8.042,11.565,15.348,3.783,14.667,0.917,18.167,203.0
2011-12-09,190.625,8.792,10.75,17.583,6.833,9.417,0.957,13.417,199.417
2011-12-10,200.5,9.958,13.917,21.875,7.958,16.583,1.0,18.458,210.458
2011-12-11,197.667,6.292,8.958,11.042,2.083,11.5,0.583,14.5,203.958
2011-12-12,197.083,11.667,17.458,22.208,4.75,19.25,1.875,21.208,208.75
2011-12-13,195.042,7.875,12.905,15.81,2.905,10.042,0.917,13.042,202.917
2011-12-14,195.632,10.368,15.5,20.5,5.0,23.125,0.955,24.591,206.0
2011-12-15,199.583,11.208,12.739,20.783,8.043,18.5,1.333,20.958,210.792
2011-12-16,192.167,5.583,8.818,9.727,0.909,4.75,1.13,9.167,197.75
2011-12-17,195.833,7.417,,,,8.542,1.667,11.292,203.25
2011-12-18,197.792,6.917,,,,11.833,1.25,13.583,204.708
2011-12-19,196.375,8.333,,,,14.417,2.0,16.0,204.708
2011-12-20,196.0,6.917,,,,9.292,1.625,12.125,202.917
2011-12-21,196.364,6.591,,,,16.739,2.25,19.042,202.955
2011-12-22,199.958,15.917,,,,39.792,1.792,37.542,215.875
2011-12-23,195.375,8.625,,,,17.0,1.174,19.625,204.0
2011-12-24,196.375,6.875,,,,14.625,1.583,16.542,203.25
2011-12-25,196.125,5.5,,,,10.708,1.208,13.167,201.625
2011-12-26,193.75,4.083,,,,3.875,1.375,8.083,197.833
2011-12-27,196.375,6.792,,,,7.875,2.542,11.792,203.167
2011-12-28,201.15,11.7,,,,13.917,3.0,15.167,212.85
2011-12-29,198.667,13.708,,,,31.0,1.917,28.875,212.375
2011-12-30,193.375,12.667,,,,13.5,1.0,16.625,206.042
2011-12-31,196.917,13.417,,,,22.208,2.167,22.0,210.333
2012-01-01,193.182,7.682,7.583,8.542,0.958,4.875,1.167,12.375,200.864
2012-01-02,200.292,9.208,7.333,9.0,1.667,12.417,1.458,19.125,209.5
2012-01-03,190.5,5.167,3.167,3.917,0.75,1.792,0.917,9.125,195.667
2012-01-04,193.292,8.875,9.435,11.478,2.043,4.75,1.087,10.708,202.167
2012-01-05,198.167,10.917,11.792,14.083,2.292,14.333,1.625,17.583,209.083
