date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-01-01,80.0,60.333333333333336,36.0,12.958333333333334,14.208333333333334,1.25,,13.666666666666666,80.0,19.5,-18.0
2011-01-02,83.0,53.0,17.0,7.75,9.25,1.5,,7.625,107.0,38.416666666666664,-20.0
2011-01-03,69.0,43.458333333333336,15.0,11.304347826086957,12.217391304347826,0.9130434782608695,,4.458333333333333,94.0,27.291666666666668,-33.0
2011-01-04,68.0,46.125,26.0,11.833333333333334,14.166666666666666,2.3333333333333335,,5.125,95.0,29.958333333333332,-24.0
2011-01-05,57.0,36.25,24.0,6.363636363636363,7.2272727272727275,0.8636363636363636,,4.416666666666667,63.0,33.5,-4.0
2011-01-06,74.0,51.041666666666664,21.0,23.0,38.541666666666664,15.541666666666666,,12.791666666666666,95.0,19.041666666666668,-41.0
2011-01-07,75.0,47.791666666666664,20.0,15.666666666666666,26.625,10.958333333333334,,6.041666666666667,78.0,20.5,-30.0
2011-01-08,73.0,52.041666666666664,23.0,15.125,18.75,3.625,,8.291666666666666,74.0,6.333333333333333,-46.0
2011-01-09,72.0,52.0,27.0,14.833333333333334,18.208333333333332,3.375,,13.25,84.0,21.5,-35.0
2011-01-10,80.0,56.875,33.0,22.73913043478261,36.391304347826086,13.652173913043478,,19.583333333333332,83.0,31.75,-23.0
2011-01-11,71.0,47.416666666666664,27.0,17.25,26.083333333333332,8.833333333333334,,9.375,85.0,36.541666666666664,6.0
2011-01-12,59.0,40.583333333333336,24.0,21.75,32.75,11.0,,8.333333333333334,55.0,0.08333333333333333,-47.0
2011-01-13,71.0,46.666666666666664,22.0,28.333333333333332,62.333333333333336,34.0,,14.291666666666666,112.0,20.083333333333332,-60.0
2011-01-14,76.0,44.916666666666664,18.0,19.5,35.625,16.125,,10.208333333333334,66.0,12.5,-39.0
2011-01-15,67.0,50.375,30.0,19.583333333333332,27.416666666666668,7.833333333333333,,17.666666666666668,69.0,9.416666666666666,-47.0
2011-01-16,73.0,52.583333333333336,31.0,26.041666666666668,50.458333333333336,24.416666666666668,,20.625,44.0,10.458333333333334,-26.0
2011-01-17,67.0,50.625,28.0,23.52173913043478,43.21739130434783,19.695652173913043,,15.708333333333334,68.0,19.208333333333332,-18.0
2011-01-18,77.0,56.583333333333336,31.0,26.541666666666668,52.166666666666664,25.625,,19.75,79.0,13.458333333333334,-43.0
2011-01-19,73.0,56.25,35.0,17.857142857142858,37.333333333333336,19.476190476190474,,18.782608695652176,98.0,37.833333333333336,-24.0
2011-01-20,85.0,79.625,65.0,8.5,9.75,1.25,,11.791666666666666,30.0,23.875,16.0
2011-01-21,89.0,81.70833333333333,67.0,10.375,11.666666666666666,1.2916666666666667,,6.75,35.0,25.5,20.0
2011-01-22,89.0,77.91666666666667,63.0,7.083333333333333,12.666666666666666,5.583333333333333,,4.041666666666667,76.0,47.833333333333336,20.0
2011-01-23,94.0,79.83333333333333,59.0,13.166666666666666,36.875,23.708333333333332,,11.875,75.0,31.375,-2.0
2011-01-24,89.0,66.91666666666667,33.0,19.347826086956523,29.0,9.652173913043478,,12.875,50.0,9.458333333333334,-23.0
2011-01-25,86.0,56.916666666666664,14.0,19.125,42.416666666666664,23.291666666666668,,11.458333333333334,85.0,20.541666666666668,-30.0
2011-01-26,80.0,49.5,17.0,21.083333333333332,39.291666666666664,18.208333333333332,,8.958333333333334,51.0,0.8333333333333334,-38.0
2011-01-27,74.0,56.125,30.0,23.625,48.75,25.125,,13.458333333333334,53.0,-8.125,-60.0
2011-01-28,74.0,47.125,24.0,16.333333333333332,27.416666666666668,11.083333333333334,,13.5,42.0,1.5416666666666667,-33.0
2011-01-29,67.0,40.5,21.0,8.166666666666666,9.208333333333334,1.0416666666666667,,5.958333333333333,43.0,0.0,-50.0
2011-01-30,68.0,40.5,16.0,18.291666666666668,25.458333333333332,7.166666666666667,,9.166666666666666,50.0,2.7916666666666665,-48.0
2011-01-31,68.0,42.166666666666664,19.0,20.08695652173913,39.21739130434783,19.130434782608695,,9.625,80.0,7.375,-58.0
2011-02-01,71.0,42.375,24.0,16.863636363636363,34.86363636363637,18.0,,8.708333333333334,86.0,16.333333333333332,-51.0
2011-02-02,48.0,26.166666666666668,15.0,5.666666666666667,6.541666666666667,0.875,,4.958333333333333,33.0,9.5,-26.0
2011-02-03,68.0,40.75,14.0,22.666666666666668,41.083333333333336,18.416666666666668,,8.583333333333334,61.0,-4.416666666666667,-62.0
2011-02-04,71.0,39.416666666666664,14.0,15.652173913043478,39.52173913043478,23.869565217391305,,12.208333333333334,100.0,26.625,-58.0
2011-02-05,74.0,50.291666666666664,27.0,13.583333333333334,15.666666666666666,2.0833333333333335,,17.75,80.0,30.666666666666668,-37.0
2011-02-06,88.0,74.29166666666667,50.0,24.47826086956522,37.82608695652174,13.347826086956522,,30.625,77.0,34.166666666666664,-18.0
2011-02-07,90.0,85.625,75.0,20.0,40.416666666666664,20.416666666666668,,21.458333333333332,100.0,67.91666666666667,43.0
2011-02-08,94.0,46.125,16.0,13.434782608695652,21.130434782608695,7.695652173913044,,7.958333333333333,89.0,47.916666666666664,-5.0
2011-02-09,65.0,38.458333333333336,17.0,16.958333333333332,23.875,6.916666666666667,,4.75,70.0,17.375,-26.0
2011-02-10,71.0,46.5,19.0,19.304347826086957,31.08695652173913,11.782608695652174,,12.5,97.0,28.583333333333332,-31.0
2011-02-11,72.0,42.541666666666664,12.0,13.708333333333334,16.916666666666668,3.2083333333333335,,8.833333333333334,76.0,22.25,-27.0
2011-02-12,66.0,37.833333333333336,17.0,11.173913043478262,13.347826086956522,2.1739130434782608,,8.708333333333334,75.0,16.375,-38.0
2011-02-13,59.0,45.083333333333336,24.0,21.25,30.875,9.625,,16.625,71.0,21.833333333333332,-37.0
2011-02-14,89.0,68.45833333333333,49.0,26.52173913043478,42.26086956521739,15.73913043478261,,28.416666666666668,64.0,33.541666666666664,-2.0
2011-02-15,89.0,73.33333333333333,45.0,22.5,49.77272727272727,27.272727272727273,,34.34782608695652,93.0,48.625,5.0
