date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-03-03,100.0,81.542,47.0,7.208,7.667,0.458,,1.125,18.25,91.0,42.292,9.0
2011-03-04,100.0,73.625,47.0,4.833,5.25,0.417,,1.174,20.042,73.0,33.5,8.0
2011-03-05,100.0,100.0,100.0,7.625,8.0,0.375,,1.0,12.042,88.0,49.875,6.0
2011-03-06,100.0,94.375,73.0,13.304,14.478,1.174,,1.125,19.167,166.0,107.75,64.0
2011-03-07,100.0,72.792,42.0,10.708,12.5,1.792,,1.083,20.875,147.0,108.25,78.0
2011-03-08,85.0,66.333,52.0,13.958,15.667,1.708,,1.375,28.625,112.0,85.208,65.0
2011-03-09,100.0,98.792,78.0,5.727,5.864,0.136,,1.0,17.5,78.0,51.0,31.0
2011-03-10,100.0,89.208,65.0,3.167,3.583,0.417,,1.042,8.583,81.0,44.583,21.0
2011-03-11,100.0,89.0,61.0,3.375,3.75,0.375,,1.0,11.333,81.0,42.0,9.0
2011-03-12,100.0,67.542,22.0,3.417,4.0,0.583,,1.083,11.708,91.0,33.042,-16.0
2011-03-13,99.0,50.75,14.0,6.0,6.87,0.87,,1.0,11.167,92.0,37.208,-17.0
2011-03-14,100.0,55.042,20.0,12.792,14.125,1.333,,1.292,14.667,98.0,40.792,-15.0
2011-03-15,100.0,58.208,16.0,6.417,7.167,0.75,,1.208,17.167,123.0,40.958,-15.0
2011-03-16,71.0,47.417,19.0,14.833,16.417,1.583,,1.542,24.5,102.0,42.208,-20.0
2011-03-17,100.0,93.625,68.0,13.125,13.958,0.833,,1.083,27.708,79.0,54.917,32.0
2011-03-18,100.0,99.958,99.0,8.958,10.125,1.167,,1.0,19.083,110.0,78.875,44.0
2011-03-19,100.0,50.208,13.0,8.625,10.333,1.708,,1.083,12.5,111.0,66.708,3.0
2011-03-20,80.0,43.208,16.0,4.783,4.87,0.087,,1.083,16.0,126.0,50.458,-22.0
2011-03-21,75.0,43.125,13.0,8.75,9.458,0.708,,1.125,14.833,102.0,40.125,-15.0
2011-03-22,74.0,45.917,20.0,18.542,20.958,2.417,,1.417,24.25,118.0,53.875,-16.0
2011-03-23,100.0,79.167,40.0,13.833,14.833,1.0,,1.458,29.167,109.0,69.25,41.0
2011-03-24,100.0,70.667,20.0,8.167,9.542,1.375,,1.167,9.875,142.0,73.125,25.0
2011-03-25,96.0,48.792,11.0,4.583,4.958,0.375,,1.217,11.667,124.0,61.75,3.0
2011-03-26,90.0,44.917,11.0,5.917,6.417,0.5,,1.476,12.591,113.0,45.292,-16.0
2011-03-27,75.0,40.833,14.0,15.522,17.435,1.913,,1.833,16.583,143.0,68.125,-7.0
2011-03-28,78.0,50.0,19.0,9.333,11.333,2.0,,2.125,22.958,164.0,77.417,16.0
2011-03-29,84.0,45.583,13.0,13.958,15.375,1.417,,2.042,22.708,171.0,84.542,-2.0
2011-03-30,87.0,59.583,20.0,17.5,20.333,2.833,,2.25,23.667,190.0,106.083,42.0
2011-03-31,100.0,85.375,53.0,6.292,7.375,1.083,,1.75,16.667,169.0,93.5,27.0
2011-04-01,96.0,55.333,14.0,11.167,11.208,0.042,,1.167,16.125,160.0,79.917,-3.0
2011-04-02,96.0,58.125,26.0,7.125,7.125,0.0,,1.333,21.833,187.0,97.958,28.0
2011-04-03,78.0,47.708,27.0,5.25,5.25,0.0,,1.0,17.875,114.0,67.292,30.0
2011-04-04,71.0,41.875,18.0,5.958,6.25,0.292,,1.0,11.917,121.0,57.5,-1.0
2011-04-05,74.0,40.375,15.0,9.0,9.625,0.625,,1.0,11.292,174.0,80.083,-18.0
2011-04-06,70.0,38.125,11.0,14.174,15.043,0.87,,1.083,14.792,201.0,111.792,25.0
2011-04-07,80.0,49.917,23.0,13.458,13.625,0.167,,1.667,24.625,198.0,117.375,48.0
2011-04-08,95.0,62.625,27.0,10.696,10.913,0.217,,1.409,21.917,195.0,137.167,60.0
2011-04-09,100.0,96.208,81.0,7.458,7.667,0.208,,1.125,15.542,127.0,116.125,100.0
2011-04-10,100.0,75.25,48.0,5.208,5.208,0.0,,1.522,19.25,163.0,121.458,82.0
2011-04-11,100.0,82.042,47.0,5.875,6.0,0.125,,1.458,22.917,184.0,108.083,60.0
2011-04-12,100.0,50.708,12.0,4.208,4.5,0.292,,1.375,13.708,151.0,88.417,26.0
2011-04-13,94.0,45.792,9.0,9.652,9.87,0.217,,1.75,22.625,221.0,118.25,10.0
2011-04-14,77.0,38.458,12.0,9.875,9.917,0.042,,2.417,32.708,240.0,148.208,53.0
2011-04-15,78.0,47.083,15.0,10.417,10.458,0.042,,2.625,32.667,250.0,166.917,83.0
2011-04-16,95.0,47.708,10.0,4.333,4.333,0.0,,1.625,22.458,255.0,159.167,85.0
2011-04-17,76.0,41.208,12.0,2.917,2.917,0.0,,1.652,15.083,195.0,116.125,27.0
2011-04-18,100.0,68.583,51.0,5.417,5.417,0.0,,1.75,20.5,165.0,123.667,81.0
2011-04-19,100.0,99.958,99.0,3.417,3.417,0.0,,1.0,9.792,101.0,69.167,28.0
2011-04-20,100.0,77.792,38.0,7.304,7.739,0.435,,1.292,8.667,153.0,83.625,24.0
2011-04-21,100.0,83.125,68.0,14.625,16.25,1.625,,1.5,18.542,141.0,95.833,66.0
2011-04-22,100.0,91.333,68.0,7.417,7.708,0.292,,1.208,24.5,161.0,125.958,91.0
2011-04-23,100.0,100.0,100.0,6.833,7.0,0.167,,1.292,17.042,160.0,141.208,117.0
2011-04-24,100.0,65.75,13.0,2.417,2.458,0.042,,1.391,11.667,214.0,131.833,72.0
2011-04-25,100.0,61.75,17.0,2.875,2.875,0.0,,1.292,14.333,183.0,113.125,57.0
2011-04-26,99.0,63.167,20.0,5.045,5.091,0.045,,1.409,15.13,176.0,112.333,40.0
2011-04-27,100.0,72.0,34.0,7.043,7.087,0.043,,1.625,36.958,256.0,171.667,81.0
2011-04-28,100.0,60.542,21.0,3.125,3.125,0.0,,1.542,14.083,244.0,170.833,89.0
2011-04-29,99.0,64.125,33.0,3.292,3.292,0.0,,1.417,13.583,178.0,123.375,74.0
2011-04-30,100.0,72.167,46.0,7.5,7.5,0.0,,1.833,20.792,196.0,141.292,73.0
2011-05-01,100.0,82.375,39.0,4.708,4.708,0.0,,1.174,22.125,221.0,162.833,124.0
2011-05-02,100.0,41.708,13.0,3.417,3.417,0.0,,1.042,85.333,237.0,169.542,94.0
2011-05-03,100.0,71.292,28.0,3.625,3.625,0.0,,1.125,51.208,192.0,132.75,73.0
2011-05-04,100.0,60.833,9.0,3.217,3.217,0.0,,1.125,26.292,239.0,159.292,102.0
2011-05-05,88.0,65.792,54.0,4.167,4.167,0.0,,1.292,18.5,148.0,121.625,96.0
2011-05-06,100.0,79.292,54.0,7.042,7.042,0.0,,1.292,22.5,178.0,138.667,83.0
2011-05-07,100.0,98.375,88.0,5.583,5.583,0.0,,1.125,22.333,171.0,147.792,128.0
2011-05-08,100.0,55.667,12.0,3.583,3.708,0.125,,1.652,21.458,286.0,185.125,118.0
2011-05-09,98.0,53.375,19.0,7.667,7.667,0.0,,1.875,21.333,245.0,174.125,95.0
2011-05-10,100.0,90.875,60.0,13.5,13.75,0.25,,1.75,28.625,240.0,185.875,138.0
2011-05-11,100.0,99.167,93.0,6.87,6.87,0.0,,1.375,13.875,157.0,138.375,132.0
2011-05-12,100.0,97.542,88.0,5.292,5.292,0.0,,1.167,10.375,182.0,154.792,131.0
2011-05-13,100.0,82.542,36.0,5.864,5.864,0.0,,1.5,18.333,249.0,191.667,144.0
2011-05-14,100.0,48.25,18.0,4.458,4.542,0.083,,1.5,36.5,243.0,176.917,100.0
2011-05-15,77.0,34.708,10.0,3.958,3.958,0.0,,2.043,22.292,264.0,184.333,96.0
2011-05-16,86.0,53.708,26.0,9.625,9.625,0.0,,2.292,33.0,232.0,175.0,113.0
2011-05-17,100.0,79.333,43.0,8.125,8.125,0.0,,2.125,34.833,209.0,165.292,126.0
2011-05-18,100.0,61.833,31.0,6.826,6.913,0.087,,2.417,28.917,240.0,177.375,120.0
2011-05-19,100.0,62.792,24.0,8.583,8.583,0.0,,2.375,31.75,266.0,192.542,117.0
2011-05-20,99.0,61.542,25.0,10.75,10.75,0.0,,2.5,40.542,286.0,215.208,135.0
2011-05-21,100.0,70.417,30.0,8.333,8.333,0.0,,2.458,42.042,297.0,223.042,150.0
2011-05-22,100.0,95.625,72.0,4.667,4.667,0.0,,1.783,26.542,248.0,183.958,139.0
2011-05-23,100.0,86.542,36.0,4.833,4.833,0.0,,1.417,13.5,200.0,151.208,120.0
2011-05-24,100.0,83.125,54.0,4.125,4.125,0.0,,1.458,10.5,194.0,146.083,111.0
2011-05-25,100.0,75.083,35.0,10.565,10.565,0.0,,2.125,22.417,241.0,179.208,117.0
2011-05-26,100.0,84.125,65.0,6.583,6.583,0.0,,2.0,23.125,206.0,169.042,131.0
2011-05-27,100.0,88.333,59.0,6.409,6.409,0.0,,1.273,19.478,195.0,172.083,153.0
2011-05-28,100.0,99.667,95.0,4.75,4.75,0.0,,1.0,13.583,200.0,176.625,152.0
2011-05-29,100.0,100.0,100.0,3.167,3.167,0.0,,1.0,8.625,192.0,176.75,156.0
2011-05-30,100.0,78.417,56.0,1.833,1.833,0.0,,1.042,7.625,218.0,172.042,146.0
2011-05-31,85.0,66.375,43.0,4.667,4.667,0.0,,1.0,15.833,195.0,155.292,117.0
2011-06-01,100.0,79.0,68.0,7.0,7.0,0.0,,1.042,34.167,150.0,127.833,108.0
2011-06-02,100.0,99.958,99.0,15.583,16.333,0.75,,1.25,29.625,153.0,138.792,119.0
2011-06-03,100.0,80.167,46.0,7.917,7.958,0.042,,1.125,18.458,249.0,191.542,129.0
2011-06-04,100.0,75.458,31.0,7.5,7.5,0.0,,1.333,32.708,273.0,210.917,147.0
2011-06-05,100.0,85.625,58.0,4.042,4.042,0.0,,1.174,40.375,256.0,207.125,167.0
2011-06-06,100.0,68.667,27.0,4.708,4.708,0.0,,1.0,35.125,277.0,217.75,159.0
2011-06-07,100.0,72.5,37.0,9.542,9.542,0.0,,2.625,35.042,259.0,208.625,160.0
2011-06-08,100.0,80.542,55.0,6.609,6.609,0.0,,1.125,19.0,239.0,189.208,149.0
2011-06-09,100.0,80.875,50.0,8.583,8.625,0.042,,1.25,26.75,250.0,207.875,165.0
2011-06-10,100.0,89.042,68.0,8.409,8.455,0.045,,1.909,45.875,249.0,214.125,183.0
2011-06-11,100.0,90.958,68.0,4.625,4.625,0.0,,1.708,34.958,249.0,218.083,191.0
2011-06-12,100.0,82.25,55.0,3.917,3.917,0.0,,1.348,28.375,257.0,222.625,194.0
2011-06-13,100.0,86.875,63.0,6.042,6.042,0.0,,1.208,26.792,250.0,217.083,181.0
2011-06-14,100.0,91.583,71.0,7.417,7.417,0.0,,1.167,20.042,236.0,201.333,175.0
2011-06-15,100.0,74.792,54.0,8.043,8.043,0.0,,1.375,16.792,226.0,191.875,157.0
2011-06-16,100.0,91.625,67.0,9.875,9.958,0.083,,1.417,20.458,238.0,192.292,148.0
2011-06-17,100.0,98.625,90.0,5.0,5.0,0.0,,1.0,13.708,208.0,186.75,173.0
2011-06-18,100.0,100.0,100.0,7.417,7.417,0.0,,1.042,18.708,196.0,178.833,165.0
2011-06-19,100.0,86.917,63.0,3.292,3.292,0.0,,1.043,16.583,252.0,204.75,159.0
2011-06-20,100.0,84.667,58.0,9.25,9.292,0.042,,1.25,32.417,285.0,236.75,187.0
2011-06-21,100.0,91.292,54.0,7.667,7.875,0.208,,1.042,33.875,308.0,237.375,203.0
2011-06-22,100.0,70.875,27.0,8.043,8.565,0.522,,1.333,28.417,335.0,261.917,188.0
2011-06-23,100.0,84.875,58.0,9.625,10.667,1.042,,1.292,41.583,314.0,264.0,226.0
2011-06-24,100.0,63.833,25.0,8.667,11.417,2.75,,1.25,22.917,369.0,290.542,230.0
2011-06-25,100.0,95.333,77.0,8.583,9.292,0.708,,1.25,15.125,257.0,221.167,187.0
2011-06-26,100.0,99.875,97.0,5.0,5.208,0.208,,1.043,12.917,213.0,198.208,184.0
2011-06-27,100.0,97.958,93.0,9.667,10.238,0.571,,1.238,23.542,233.0,216.0,198.0
2011-06-28,100.0,81.0,57.0,11.5,12.75,1.25,,1.625,27.833,314.0,268.292,214.0
2011-06-29,100.0,85.333,52.0,7.652,7.783,0.13,,1.5,25.708,332.0,273.958,238.0
2011-06-30,100.0,92.5,54.0,6.208,6.5,0.292,,1.292,27.292,323.0,251.458,225.0
2011-07-01,100.0,83.292,46.0,8.625,9.0,0.375,,1.708,28.917,322.0,262.333,222.0
2011-07-02,100.0,83.458,63.0,6.25,6.375,0.125,,1.708,23.542,297.0,262.5,234.0
2011-07-03,100.0,86.583,66.0,4.042,4.042,0.0,,1.478,26.583,302.0,265.25,233.0
2011-07-04,100.0,82.542,44.0,9.542,9.792,0.25,,1.792,41.167,349.0,278.792,238.0
2011-07-05,100.0,89.708,58.0,6.292,6.375,0.083,,1.583,14.792,304.0,252.667,224.0
2011-07-06,99.0,65.292,39.0,6.0,6.087,0.087,,1.792,19.625,316.0,261.292,201.0
2011-07-07,100.0,81.333,68.0,10.75,11.042,0.292,,2.0,29.292,290.0,258.083,221.0
2011-07-08,100.0,90.0,68.0,9.417,10.042,0.625,,1.583,32.917,307.0,267.833,236.0
2011-07-09,100.0,79.208,45.0,5.083,5.75,0.667,,1.583,27.917,348.0,285.125,244.0
2011-07-10,100.0,75.292,41.0,3.292,3.5,0.208,,1.435,18.042,353.0,282.708,229.0
2011-07-11,100.0,69.458,34.0,8.083,8.625,0.542,,1.958,23.5,351.0,290.167,232.0
2011-07-12,100.0,74.458,44.0,11.952,13.429,1.476,,2.095,24.125,333.0,284.75,243.0
2011-07-13,100.0,76.792,49.0,12.391,15.174,2.783,,2.0,23.375,335.0,281.542,236.0
2011-07-14,100.0,78.5,48.0,11.458,13.875,2.417,,2.0,24.25,340.0,283.333,236.0
2011-07-15,100.0,79.917,42.0,8.667,9.125,0.458,,1.792,27.333,354.0,284.333,240.0
2011-07-16,100.0,69.792,29.0,10.292,10.833,0.542,,2.917,28.667,354.0,288.917,234.0
2011-07-17,98.0,71.75,37.0,9.625,10.625,1.0,,2.826,31.0,353.0,293.083,239.0
2011-07-18,100.0,74.667,40.0,6.875,7.667,0.792,,1.958,22.542,354.0,292.292,243.0
2011-07-19,100.0,99.667,96.0,6.542,8.833,2.292,,1.364,13.208,261.0,238.875,227.0
2011-07-20,100.0,99.542,93.0,4.696,5.217,0.522,,1.05,13.708,255.0,226.083,190.0
2011-07-21,90.0,71.125,49.0,3.125,3.125,0.0,,1.0,13.375,230.0,202.292,174.0
2011-07-22,89.0,69.625,52.0,5.167,5.208,0.042,,1.125,14.167,242.0,201.0,169.0
2011-07-23,93.0,76.167,56.0,3.542,3.542,0.0,,1.042,12.458,290.0,226.125,168.0
2011-07-24,100.0,81.583,62.0,4.875,4.875,0.0,,1.333,17.958,285.0,247.875,195.0
2011-07-25,100.0,79.542,56.0,11.333,11.458,0.125,,1.917,25.625,312.0,264.708,228.0
2011-07-26,100.0,83.542,59.0,11.208,11.417,0.208,,1.625,24.75,308.0,264.667,226.0
2011-07-27,100.0,96.125,73.0,5.652,6.217,0.565,,1.286,25.591,294.0,244.792,220.0
2011-07-28,100.0,99.625,91.0,3.75,4.042,0.292,,1.174,15.458,272.0,229.083,216.0
2011-07-29,100.0,100.0,100.0,2.958,3.625,0.667,,1.25,11.208,242.0,225.0,215.0
2011-07-30,100.0,92.875,63.0,2.5,2.625,0.125,,1.375,12.75,284.0,233.5,205.0
2011-07-31,100.0,100.0,100.0,0.792,0.792,0.0,,1.083,15.458,222.0,210.958,203.0
2011-08-01,100.0,94.458,86.0,5.667,6.083,0.417,,1.417,23.292,239.0,221.792,201.0
2011-08-02,100.0,94.333,76.0,9.458,10.5,1.042,,1.75,28.333,264.0,227.792,203.0
2011-08-03,100.0,92.542,74.0,10.522,11.783,1.261,,1.875,22.625,283.0,246.167,215.0
2011-08-04,100.0,84.292,52.0,8.5,10.542,2.042,,1.696,16.708,314.0,266.792,230.0
2011-08-05,100.0,92.083,65.0,6.875,7.792,0.917,,1.5,18.417,308.0,261.042,228.0
2011-08-06,100.0,92.208,71.0,8.333,9.875,1.542,,1.708,22.583,310.0,263.625,239.0
2011-08-07,100.0,90.958,57.0,2.792,2.875,0.083,,1.292,17.792,338.0,261.875,231.0
2011-08-08,100.0,87.375,60.0,4.227,4.5,0.273,,1.227,20.542,324.0,264.917,222.0
2011-08-09,100.0,80.917,50.0,7.583,8.292,0.708,,1.083,30.458,337.0,285.917,227.0
2011-08-10,100.0,77.167,45.0,7.87,8.696,0.826,,1.083,37.583,359.0,299.542,249.0
2011-08-11,100.0,80.667,51.0,6.958,7.5,0.542,,1.043,30.542,346.0,290.458,247.0
2011-08-12,99.0,70.667,44.0,5.792,6.042,0.25,,1.042,29.5,340.0,290.292,239.0
2011-08-13,94.0,72.333,47.0,4.667,5.083,0.417,,1.042,36.042,330.0,290.5,251.0
2011-08-14,100.0,80.917,50.0,3.833,4.25,0.417,,1.0,46.625,343.0,295.542,259.0
2011-08-15,100.0,85.583,57.0,4.375,4.75,0.375,,1.0,32.667,328.0,281.25,241.0
2011-08-16,100.0,82.583,51.0,4.292,4.75,0.458,,1.0,29.75,341.0,282.542,236.0
2011-08-17,100.0,78.333,50.0,6.043,6.87,0.826,,1.083,34.417,339.0,288.333,232.0
2011-08-18,100.0,79.083,46.0,6.167,6.708,0.542,,1.261,39.417,356.0,295.917,251.0
2011-08-19,100.0,99.25,93.0,6.333,7.583,1.25,,1.0,14.167,254.0,229.708,209.0
2011-08-20,100.0,94.667,65.0,3.375,3.583,0.208,,1.0,14.875,242.0,219.167,202.0
2011-08-21,100.0,100.0,100.0,1.542,1.542,0.0,,1.0,12.583,201.0,191.583,183.0
2011-08-22,100.0,98.833,92.0,6.0,6.625,0.625,,1.0,11.042,235.0,206.083,184.0
2011-08-23,100.0,98.167,86.0,7.75,8.667,0.917,,1.0,20.875,262.0,227.625,203.0
2011-08-24,100.0,89.042,63.0,6.739,7.739,1.0,,1.0,26.625,309.0,254.417,224.0
2011-08-25,100.0,98.417,93.0,6.667,10.208,3.542,,1.0,14.375,261.0,243.667,228.0
2011-08-26,100.0,97.542,77.0,7.5,9.5,2.0,,1.13,15.458,281.0,237.333,224.0
2011-08-27,100.0,98.208,92.0,6.75,7.458,0.708,,1.417,15.792,248.0,229.5,215.0
2011-08-28,100.0,78.958,56.0,3.417,3.5,0.083,,1.333,15.208,294.0,247.25,203.0
2011-08-29,100.0,77.542,41.0,9.125,9.833,0.708,,1.667,16.667,303.0,248.042,204.0
2011-08-30,100.0,74.125,37.0,7.792,8.375,0.583,,1.625,18.625,304.0,246.625,194.0
2011-08-31,100.0,92.333,66.0,5.696,7.13,1.435,,1.208,18.125,296.0,244.75,212.0
2011-09-01,100.0,99.75,94.0,2.958,4.167,1.208,,1.0,14.125,274.0,244.042,229.0
2011-09-02,100.0,92.625,71.0,7.0,10.375,3.375,,1.333,17.875,304.0,265.583,241.0
2011-09-03,100.0,96.083,79.0,4.167,5.417,1.25,,1.167,23.75,289.0,260.25,241.0
2011-09-04,100.0,95.458,72.0,3.625,3.917,0.292,,1.083,21.5,284.0,252.917,233.0
2011-09-05,100.0,98.958,96.0,5.125,5.417,0.292,,1.417,18.792,250.0,234.667,213.0
2011-09-06,100.0,82.125,52.0,4.208,4.375,0.167,,1.292,12.917,284.0,226.542,193.0
2011-09-07,100.0,75.75,46.0,5.609,6.0,0.391,,1.458,16.417,285.0,226.833,179.0
2011-09-08,100.0,75.208,40.0,8.0,8.5,0.5,,1.522,27.917,295.0,237.583,192.0
2011-09-09,100.0,82.792,58.0,7.625,8.083,0.458,,1.5,34.417,301.0,250.0,195.0
2011-09-10,100.0,83.625,56.0,7.333,7.917,0.583,,1.583,39.583,327.0,273.625,224.0
2011-09-11,100.0,85.208,59.0,5.833,6.542,0.708,,2.125,26.25,306.0,267.333,245.0
2011-09-12,100.0,82.0,48.0,8.318,9.636,1.318,,1.5,24.375,316.0,266.083,228.0
2011-09-13,100.0,83.833,56.0,8.792,10.042,1.25,,1.625,26.167,315.0,265.167,225.0
2011-09-14,100.0,83.042,46.0,7.522,8.087,0.565,,1.792,28.625,328.0,267.042,223.0
2011-09-15,100.0,77.75,46.0,11.583,12.792,1.208,,2.391,28.75,321.0,269.25,233.0
2011-09-16,100.0,78.167,51.0,11.167,14.5,3.333,,1.958,20.792,317.0,268.458,235.0
2011-09-17,100.0,87.125,63.0,8.292,11.875,3.583,,2.0,19.375,305.0,265.208,237.0
2011-09-18,100.0,76.708,43.0,6.0,7.0,1.0,,2.042,18.625,325.0,272.042,233.0
2011-09-19,100.0,86.458,59.0,3.5,3.542,0.042,,1.667,18.25,306.0,239.833,182.0
2011-09-20,100.0,100.0,100.0,4.583,4.667,0.083,,1.458,10.583,185.0,175.458,164.0
2011-09-21,100.0,97.958,76.0,3.478,3.478,0.0,,1.208,8.542,225.0,186.917,165.0
