date,PM25_mean,SPM_mean
2011-07-11,,21.958333333333332
2011-07-12,,19.791666666666668
2011-07-13,,19.791666666666668
2011-07-14,,23.869565217391305
2011-07-15,,28.208333333333332
2011-07-16,,24.166666666666668
2011-07-17,,25.208333333333332
2011-07-18,,21.25
2011-07-19,,14.166666666666666
2011-07-20,,16.083333333333332
2011-07-21,,12.041666666666666
2011-07-22,,11.333333333333334
2011-07-23,,10.5
2011-07-24,,12.5
2011-07-25,,25.041666666666668
2011-07-26,,24.916666666666668
2011-07-27,,28.333333333333332
2011-07-28,,19.375
2011-07-29,,13.875
2011-07-30,,13.708333333333334
2011-07-31,,18.25
2011-08-01,,22.291666666666668
2011-08-02,,18.958333333333332
2011-08-03,,20.125
2011-08-04,,14.208333333333334
2011-08-05,,15.875
2011-08-06,,18.666666666666668
2011-08-07,,27.125
2011-08-08,,30.416666666666668
2011-08-09,,42.25
2011-08-10,,40.5
2011-08-11,,33.041666666666664
2011-08-12,,33.391304347826086
2011-08-13,,38.083333333333336
2011-08-14,,49.625
2011-08-15,,35.791666666666664
2011-08-16,,29.541666666666668
2011-08-17,,38.958333333333336
2011-08-18,,41.041666666666664
2011-08-19,,14.625
2011-08-20,,12.041666666666666
2011-08-21,,8.291666666666666
2011-08-22,,9.791666666666666
2011-08-23,,31.333333333333332
2011-08-24,,22.708333333333332
2011-08-25,,14.416666666666666
2011-08-26,,16.125
2011-08-27,,11.083333333333334
2011-08-28,,11.5
2011-08-29,,10.166666666666666
2011-08-30,,14.5
2011-08-31,,14.5
2011-09-01,,16.291666666666668
2011-09-02,,16.25
2011-09-03,,18.375
2011-09-04,,17.0
2011-09-05,,17.041666666666668
2011-09-06,,9.791666666666666
2011-09-07,,16.125
2011-09-08,,27.375
2011-09-09,,35.166666666666664
2011-09-10,,32.0
2011-09-11,,27.75
2011-09-12,,18.583333333333332
2011-09-13,,23.416666666666668
2011-09-14,,25.952380952380953
2011-09-15,,27.5
2011-09-16,,21.875
2011-09-17,,15.791666666666666
2011-09-18,,24.958333333333332
2011-09-19,,23.208333333333332
2011-09-20,,6.916666666666667
2011-09-21,,7.041666666666667
2011-09-22,,8.25
2011-09-23,,9.458333333333334
2011-09-24,,10.583333333333334
2011-09-25,,12.958333333333334
2011-09-26,,18.166666666666668
2011-09-27,,17.458333333333332
2011-09-28,,21.541666666666668
2011-09-29,,17.5
2011-09-30,,43.666666666666664
2011-10-01,,14.416666666666666
2011-10-02,,17.625
2011-10-03,,11.375
2011-10-04,,23.416666666666668
2011-10-05,,13.166666666666666
2011-10-06,,4.708333333333333
2011-10-07,,15.333333333333334
2011-10-08,,30.333333333333332
2011-10-09,,35.833333333333336
2011-10-10,,31.708333333333332
2011-10-11,,36.875
2011-10-12,,34.291666666666664
2011-10-13,,39.083333333333336
2011-10-14,,45.958333333333336
2011-10-15,,29.791666666666668
2011-10-16,,15.833333333333334
2011-10-17,,27.434782608695652
2011-10-18,,14.291666666666666
2011-10-19,,16.291666666666668
2011-10-20,,16.541666666666668
2011-10-21,,15.0
2011-10-22,,23.166666666666668
2011-10-23,,13.875
2011-10-24,,14.166666666666666
2011-10-25,,25.291666666666668
2011-10-26,,4.75
2011-10-27,,18.458333333333332
2011-10-28,,14.75
2011-10-29,,20.25
2011-10-30,,32.416666666666664
2011-10-31,,20.583333333333332
2011-11-01,,15.25
2011-11-02,,27.375
2011-11-03,,51.416666666666664
2011-11-04,,24.833333333333332
2011-11-05,,59.666666666666664
2011-11-06,,62.416666666666664
2011-11-07,,8.75
2011-11-08,,9.25
2011-11-09,,12.583333333333334
2011-11-10,,15.666666666666666
2011-11-11,,15.916666666666666
2011-11-12,,9.625
2011-11-13,,21.583333333333332
2011-11-14,,22.291666666666668
2011-11-15,,10.625
2011-11-16,,7.608695652173913
2011-11-17,,13.0
2011-11-18,,24.208333333333332
2011-11-19,,31.916666666666668
2011-11-20,,11.041666666666666
2011-11-21,,2.5
2011-11-22,,5.875
2011-11-23,,13.625
2011-11-24,,21.708333333333332
2011-11-25,,4.5
2011-11-26,,17.833333333333332
2011-11-27,,41.375
2011-11-28,,40.125
2011-11-29,,36.916666666666664
2011-11-30,,25.5
2011-12-01,,2.875
2011-12-02,,6.958333333333333
2011-12-03,,6.791666666666667
2011-12-04,,4.916666666666667
2011-12-05,,8.041666666666666
2011-12-06,,12.583333333333334
2011-12-07,,17.625
2011-12-08,,16.875
2011-12-09,,10.333333333333334
2011-12-10,,15.916666666666666
2011-12-11,,12.583333333333334
2011-12-12,,18.583333333333332
2011-12-13,,12.25
2011-12-14,,23.043478260869566
2011-12-15,,21.375
2011-12-16,,8.416666666666666
2011-12-17,,10.708333333333334
2011-12-18,,10.166666666666666
2011-12-19,,11.916666666666666
2011-12-20,,10.458333333333334
2011-12-21,,13.708333333333334
2011-12-22,,35.541666666666664
2011-12-23,,19.041666666666668
2011-12-24,,13.75
2011-12-25,,12.375
2011-12-26,,9.75
2011-12-27,,8.625
2011-12-28,,16.130434782608695
2011-12-29,,28.208333333333332
2011-12-30,,12.125
2011-12-31,,18.208333333333332
2012-01-01,,4.5
2012-01-02,,12.25
2012-01-03,,2.6666666666666665
2012-01-04,,4.875
2012-01-05,,7.041666666666667
2012-01-06,,12.416666666666666
2012-01-07,,13.791666666666666
2012-01-08,,18.541666666666668
2012-01-09,,14.75
2012-01-10,,4.25
2012-01-11,,7.041666666666667
2012-01-12,,19.375
2012-01-13,,38.041666666666664
2012-01-14,,10.333333333333334
2012-01-15,,8.583333333333334
2012-01-16,,12.875
2012-01-17,,11.583333333333334
2012-01-18,,4.75
2012-01-19,,9.166666666666666
2012-01-20,,6.833333333333333
2012-01-21,,12.25
2012-01-22,,16.875
2012-01-23,,3.5416666666666665
2012-01-24,,11.458333333333334
2012-01-25,,10.375
2012-01-26,,2.4583333333333335
2012-01-27,,9.833333333333334
2012-01-28,,6.666666666666667
2012-01-29,,4.583333333333333
2012-01-30,,12.4
2012-01-31,,13.428571428571429
2012-02-01,,24.333333333333332
2012-02-02,,40.708333333333336
2012-02-03,,9.041666666666666
2012-02-04,,21.666666666666668
2012-02-05,,8.541666666666666
2012-02-06,,7.708333333333333
2012-02-07,,20.75
2012-02-08,,3.3333333333333335
2012-02-09,,7.5
2012-02-10,,12.916666666666666
2012-02-11,,15.541666666666666
2012-02-12,,17.25
2012-02-13,,11.75
2012-02-14,,11.416666666666666
2012-02-15,,16.833333333333332
2012-02-16,,5.625
2012-02-17,,7.75
2012-02-18,,21.875
2012-02-19,,8.416666666666666
2012-02-20,,7.75
2012-02-21,,8.666666666666666
2012-02-22,,12.125
2012-02-23,,17.05
2012-02-24,,8.208333333333334
2012-02-25,,4.583333333333333
2012-02-26,,8.541666666666666
2012-02-27,,17.458333333333332
2012-02-28,,21.869565217391305
2012-03-01,,27.5
2012-03-02,,10.791666666666666
2012-03-03,,11.083333333333334
2012-03-04,,8.833333333333334
2012-03-05,,13.083333333333334
2012-03-06,,20.708333333333332
2012-03-07,,41.916666666666664
2012-03-08,,46.25
2012-03-09,,24.291666666666668
2012-03-10,,24.291666666666668
2012-03-11,,8.208333333333334
2012-03-12,,20.208333333333332
2012-03-13,,45.958333333333336
2012-03-14,,6.958333333333333
2012-03-15,,16.166666666666668
2012-03-16,,25.5
2012-03-17,,31.208333333333332
2012-03-18,,62.916666666666664
2012-03-19,,13.166666666666666
2012-03-20,,34.833333333333336
2012-03-21,,6.583333333333333
2012-03-22,,16.125
2012-03-23,,14.166666666666666
2012-03-24,,23.125
2012-03-25,,25.125
2012-03-26,,5.25
2012-03-27,,20.458333333333332
2012-03-28,,32.041666666666664
2012-03-29,,30.681818181818183
2012-03-30,,15.166666666666666
2012-03-31,,16.5
2012-04-01,,9.25
2012-04-02,,8.583333333333334
2012-04-03,,17.166666666666668
2012-04-04,,7.583333333333333
2012-04-05,,19.583333333333332
2012-04-06,,12.375
2012-04-07,,11.75
2012-04-08,,14.916666666666666
2012-04-09,,25.458333333333332
2012-04-10,,40.333333333333336
2012-04-11,,44.125
2012-04-12,,16.0
2012-04-13,,18.625
2012-04-14,,16.5
2012-04-15,,14.791666666666666
2012-04-16,,19.666666666666668
2012-04-17,,18.875
2012-04-18,,13.416666666666666
2012-04-19,,12.041666666666666
2012-04-20,,7.208333333333333
2012-04-21,,10.25
2012-04-22,,13.916666666666666
2012-04-23,,15.083333333333334
2012-04-24,,24.25
2012-04-25,,28.916666666666668
2012-04-26,,31.833333333333332
2012-04-27,,8.090909090909092
2012-04-28,,13.166666666666666
2012-04-29,,26.375
2012-04-30,,25.375
2012-05-01,,20.583333333333332
2012-05-02,,18.0
2012-05-03,,2.875
2012-05-04,,4.791666666666667
2012-05-05,,8.208333333333334
2012-05-06,,19.42105263157895
2012-05-07,,13.583333333333334
2012-05-08,,26.416666666666668
2012-05-09,,34.916666666666664
2012-05-10,,21.791666666666668
2012-05-11,,6.75
2012-05-12,,4.958333333333333
2012-05-13,,13.083333333333334
2012-05-14,,21.958333333333332
2012-05-15,,10.916666666666666
2012-05-16,,21.869565217391305
2012-05-17,,29.291666666666668
2012-05-18,,17.458333333333332
2012-05-19,,22.541666666666668
2012-05-20,,27.916666666666668
2012-05-21,,20.0
2012-05-22,,10.916666666666666
2012-05-23,,6.166666666666667
2012-05-24,,25.041666666666668
2012-05-25,,28.208333333333332
2012-05-26,,21.541666666666668
2012-05-27,,21.708333333333332
2012-05-28,,17.583333333333332
2012-05-29,,21.75
2012-05-30,,14.125
2012-05-31,,21.695652173913043
2012-06-01,,20.958333333333332
2012-06-02,,18.375
2012-06-03,,22.083333333333332
2012-06-04,,17.083333333333332
2012-06-05,,15.583333333333334
2012-06-06,,10.083333333333334
2012-06-07,,15.25
2012-06-08,,29.791666666666668
2012-06-09,,14.25
2012-06-10,,5.791666666666667
2012-06-11,,11.25
2012-06-12,,13.333333333333334
2012-06-13,,10.833333333333334
2012-06-14,,14.875
2012-06-15,,17.0
2012-06-16,,8.0
2012-06-17,,13.208333333333334
2012-06-18,,15.833333333333334
2012-06-19,,19.833333333333332
2012-06-20,,14.375
2012-06-21,,23.291666666666668
2012-06-22,,14.333333333333334
2012-06-23,,16.916666666666668
2012-06-24,,13.75
2012-06-25,,10.583333333333334
2012-06-26,,12.541666666666666
2012-06-27,,13.625
2012-06-28,,17.416666666666668
2012-06-29,,6.956521739130435
2012-06-30,,9.958333333333334
2012-07-01,,14.333333333333334
2012-07-02,,8.75
2012-07-03,,19.708333333333332
2012-07-04,,21.916666666666668
2012-07-05,,28.625
2012-07-06,,32.708333333333336
2012-07-07,,7.333333333333333
2012-07-08,,8.0
2012-07-09,,20.541666666666668
2012-07-10,,22.958333333333332
2012-07-11,,22.583333333333332
2012-07-12,,13.958333333333334
2012-07-13,,21.791666666666668
2012-07-14,,23.75
2012-07-15,,21.833333333333332
2012-07-16,,15.083333333333334
2012-07-17,,24.875
2012-07-18,,23.041666666666668
2012-07-19,,21.583333333333332
2012-07-20,,12.708333333333334
2012-07-21,,11.916666666666666
2012-07-22,,19.041666666666668
2012-07-23,,16.375
2012-07-24,,24.25
2012-07-25,,44.5
2012-07-26,,45.458333333333336
2012-07-27,,43.416666666666664
2012-07-28,,41.875
2012-07-29,,26.0
2012-07-30,,21.5
2012-07-31,,18.045454545454547
2012-08-01,,16.125
2012-08-02,,17.833333333333332
2012-08-03,,14.333333333333334
2012-08-04,,12.708333333333334
2012-08-05,,18.291666666666668
2012-08-06,,22.875
2012-08-07,,20.75
2012-08-08,,13.625
2012-08-09,,12.666666666666666
2012-08-10,,23.958333333333332
2012-08-11,,23.291666666666668
2012-08-12,,20.083333333333332
2012-08-13,,17.791666666666668
2012-08-14,,18.291666666666668
2012-08-15,,20.291666666666668
2012-08-16,,18.416666666666668
2012-08-17,,19.041666666666668
2012-08-18,,25.291666666666668
2012-08-19,,11.916666666666666
2012-08-20,,14.166666666666666
2012-08-21,,17.791666666666668
2012-08-22,,15.375
2012-08-23,,19.5
2012-08-24,,15.416666666666666
2012-08-25,,15.333333333333334
2012-08-26,,16.083333333333332
2012-08-27,,14.416666666666666
2012-08-28,,16.708333333333332
2012-08-29,,20.5
2012-08-30,,21.0
2012-08-31,,17.869565217391305
2012-09-01,,9.208333333333334
2012-09-02,,11.375
2012-09-03,,11.708333333333334
2012-09-04,,10.958333333333334
2012-09-05,,19.958333333333332
2012-09-06,,29.416666666666668
2012-09-07,,13.625
2012-09-08,,21.625
2012-09-09,,15.5
2012-09-10,,17.5
2012-09-11,,15.583333333333334
2012-09-12,,13.25
2012-09-13,,24.625
2012-09-14,,24.833333333333332
2012-09-15,,15.041666666666666
2012-09-16,,13.791666666666666
2012-09-17,,15.333333333333334
2012-09-18,,12.125
2012-09-19,,14.25
2012-09-20,,14.541666666666666
2012-09-21,,18.541666666666668
2012-09-22,,12.666666666666666
2012-09-23,,11.041666666666666
2012-09-24,,7.25
2012-09-25,,8.25
2012-09-26,,10.791666666666666
2012-09-27,,9.458333333333334
2012-09-28,,6.043478260869565
2012-09-29,,11.166666666666666
2012-09-30,,19.291666666666668
2012-10-01,,11.0
2012-10-02,,10.708333333333334
2012-10-03,,8.708333333333334
2012-10-04,,5.875
2012-10-05,,12.125
2012-10-06,,16.875
2012-10-07,,12.333333333333334
2012-10-08,,11.416666666666666
2012-10-09,,9.583333333333334
2012-10-10,,8.041666666666666
2012-10-11,,8.791666666666666
2012-10-12,,8.375
2012-10-13,,12.208333333333334
2012-10-14,,16.541666666666668
2012-10-15,,20.75
2012-10-16,,13.833333333333334
2012-10-17,,26.291666666666668
2012-10-18,,15.625
2012-10-19,,4.583333333333333
2012-10-20,,13.083333333333334
2012-10-21,,20.625
2012-10-22,,34.166666666666664
2012-10-23,,14.125
2012-10-24,,7.875
2012-10-25,,14.375
2012-10-26,,18.333333333333332
2012-10-27,,18.416666666666668
2012-10-28,,19.416666666666668
2012-10-29,,10.125
2012-10-30,,12.75
2012-10-31,,8.227272727272727
2012-11-01,,14.958333333333334
2012-11-02,,5.375
2012-11-03,,7.041666666666667
2012-11-04,,16.791666666666668
2012-11-05,,23.333333333333332
2012-11-06,,16.791666666666668
2012-11-07,,15.125
2012-11-08,,10.041666666666666
2012-11-09,,14.0
2012-11-10,,13.208333333333334
2012-11-11,,15.666666666666666
2012-11-12,,9.125
2012-11-13,,23.958333333333332
2012-11-14,,16.708333333333332
2012-11-15,,6.130434782608695
2012-11-16,,8.291666666666666
2012-11-17,,30.916666666666668
2012-11-18,,7.125
2012-11-19,,15.333333333333334
2012-11-20,,11.166666666666666
2012-11-21,,5.875
2012-11-22,,18.333333333333332
2012-11-23,,21.75
2012-11-24,,6.208333333333333
2012-11-25,,13.0
2012-11-26,,22.666666666666668
2012-11-27,,6.75
2012-11-28,,14.333333333333334
2012-11-29,,16.958333333333332
2012-11-30,,21.347826086956523
2012-12-01,,9.166666666666666
2012-12-02,,9.083333333333334
2012-12-03,,12.083333333333334
2012-12-04,,7.666666666666667
2012-12-05,,8.75
2012-12-06,,7.75
2012-12-07,,6.666666666666667
2012-12-08,,9.5
2012-12-09,,7.166666666666667
2012-12-10,,4.291666666666667
2012-12-11,,9.208333333333334
2012-12-12,,8.625
2012-12-13,,11.708333333333334
2012-12-14,,25.863636363636363
2012-12-15,,40.166666666666664
2012-12-16,,18.0
2012-12-17,,31.666666666666668
2012-12-18,,18.333333333333332
2012-12-19,,2.125
2012-12-20,,7.666666666666667
2012-12-21,,12.333333333333334
2012-12-22,,20.875
2012-12-23,,16.583333333333332
2012-12-24,,5.708333333333333
2012-12-25,,15.916666666666666
2012-12-26,,4.583333333333333
2012-12-27,,13.375
2012-12-28,,38.95652173913044
2012-12-29,,7.5
2012-12-30,,13.541666666666666
2012-12-31,,6.291666666666667
2013-01-01,,13.166666666666666
2013-01-02,,2.4166666666666665
2013-01-03,,7.041666666666667
2013-01-04,,7.416666666666667
2013-01-05,,6.208333333333333
2013-01-06,,7.208333333333333
2013-01-07,,13.0
2013-01-08,,33.041666666666664
2013-01-09,,6.541666666666667
2013-01-10,,3.0416666666666665
2013-01-11,,6.291666666666667
2013-01-12,,18.541666666666668
2013-01-13,,9.958333333333334
2013-01-14,,5.875
2013-01-15,,8.416666666666666
2013-01-16,,11.166666666666666
2013-01-17,,7.409090909090909
2013-01-18,,14.708333333333334
2013-01-19,,11.458333333333334
2013-01-20,,15.083333333333334
2013-01-21,,15.125
2013-01-22,,16.666666666666668
2013-01-23,,6.708333333333333
2013-01-24,,21.083333333333332
2013-01-25,,41.291666666666664
2013-01-26,,31.833333333333332
2013-01-27,,6.833333333333333
2013-01-28,,21.583333333333332
2013-01-29,,6.791666666666667
2013-01-30,,32.5
2013-01-31,,18.125
2013-02-01,,14.833333333333334
2013-02-02,,42.166666666666664
2013-02-03,,59.25
2013-02-04,,3.5833333333333335
2013-02-05,,2.25
2013-02-06,,5.75
2013-02-07,,5.708333333333333
2013-02-08,,5.875
2013-02-09,,2.2083333333333335
2013-02-10,,6.75
2013-02-11,,4.333333333333333
2013-02-12,,4.416666666666667
2013-02-13,,6.375
2013-02-14,,7.434782608695652
2013-02-15,,1.375
2013-02-16,,5.333333333333333
2013-02-17,,24.125
2013-02-18,,8.041666666666666
2013-02-19,,10.105263157894736
2013-02-20,,11.833333333333334
2013-02-21,,10.875
2013-02-22,,7.857142857142857
2013-02-23,,9.458333333333334
2013-02-24,,13.958333333333334
2013-02-25,,19.291666666666668
2013-02-26,,40.708333333333336
2013-02-27,,67.20833333333333
2013-02-28,,31.125
2013-03-01,,31.375
2013-03-02,,13.166666666666666
2013-03-03,,6.208333333333333
2013-03-04,,17.083333333333332
2013-03-05,,12.166666666666666
2013-03-06,,5.5
2013-03-07,,8.791666666666666
2013-03-08,,9.833333333333334
2013-03-09,,13.416666666666666
2013-03-10,,7.916666666666667
2013-03-11,,7.5
2013-03-12,,34.5
2013-03-13,,34.130434782608695
2013-03-14,,2.0416666666666665
2013-03-15,,6.75
2013-03-16,,18.083333333333332
2013-03-17,,33.458333333333336
2013-03-18,,31.625
2013-03-19,,13.291666666666666
2013-03-20,,7.791666666666667
2013-03-21,,2.5
2013-03-22,,5.083333333333333
2013-03-23,,12.375
2013-03-24,,16.666666666666668
2013-03-25,,23.916666666666668
2013-03-26,,36.333333333333336
2013-03-27,,28.391304347826086
2013-03-28,,25.916666666666668
2013-03-29,,30.333333333333332
2013-03-30,,16.625
2013-03-31,,6.375
2013-04-01,,13.416666666666666
2013-04-02,,18.25
2013-04-03,,1.7083333333333333
2013-04-04,,9.833333333333334
2013-04-05,,24.75
2013-04-06,,21.083333333333332
2013-04-07,,8.083333333333334
2013-04-08,,3.625
2013-04-09,,15.333333333333334
2013-04-10,,11.416666666666666
2013-04-11,,6.291666666666667
2013-04-12,,11.25
2013-04-13,,5.291666666666667
2013-04-14,,18.625
2013-04-15,,12.652173913043478
2013-04-16,,17.625
2013-04-17,,31.708333333333332
2013-04-18,,26.208333333333332
2013-04-19,,9.208333333333334
2013-04-20,,14.875
2013-04-21,,3.1666666666666665
2013-04-22,,11.333333333333334
2013-04-23,,27.0
2013-04-24,,23.458333333333332
2013-04-25,,13.583333333333334
2013-04-26,,13.666666666666666
2013-04-27,,7.25
2013-04-28,,7.333333333333333
2013-04-29,,18.333333333333332
2013-04-30,,25.043478260869566
2013-05-01,,20.166666666666668
2013-05-02,,5.083333333333333
2013-05-03,,4.166666666666667
2013-05-04,,6.041666666666667
2013-05-05,,12.375
2013-05-06,,21.666666666666668
2013-05-07,,2.875
2013-05-08,,1.8333333333333333
2013-05-09,,11.5
2013-05-10,,24.0
2013-05-11,,18.125
2013-05-12,,6.708333333333333
2013-05-13,,19.458333333333332
2013-05-14,,30.333333333333332
2013-05-15,,32.708333333333336
2013-05-16,,20.875
2013-05-17,,12.416666666666666
2013-05-18,,18.291666666666668
2013-05-19,,15.791666666666666
2013-05-20,,9.416666666666666
2013-05-21,,15.0
2013-05-22,,27.0
2013-05-23,,17.708333333333332
2013-05-24,,15.541666666666666
2013-05-25,,10.875
2013-05-26,,18.666666666666668
2013-05-27,,17.625
2013-05-28,,11.875
2013-05-29,,13.041666666666666
2013-05-30,,14.875
2013-05-31,,16.652173913043477
2013-06-01,,15.833333333333334
2013-06-02,,9.875
2013-06-03,,15.208333333333334
2013-06-04,,18.541666666666668
2013-06-05,,23.416666666666668
2013-06-06,,17.416666666666668
2013-06-07,,10.291666666666666
2013-06-08,,12.75
2013-06-09,,21.625
2013-06-10,,29.541666666666668
2013-06-11,,21.666666666666668
2013-06-12,,14.291666666666666
2013-06-13,,4.833333333333333
2013-06-14,,5.208333333333333
2013-06-15,,9.291666666666666
2013-06-16,,7.25
2013-06-17,,11.625
2013-06-18,,35.541666666666664
2013-06-19,,26.666666666666668
2013-06-20,,15.958333333333334
2013-06-21,,22.041666666666668
2013-06-22,,18.5
2013-06-23,,10.916666666666666
2013-06-24,,9.583333333333334
2013-06-25,,14.833333333333334
2013-06-26,,19.916666666666668
2013-06-27,,5.083333333333333
2013-06-28,,10.0
2013-06-29,,13.458333333333334
2013-06-30,,18.416666666666668
2013-07-01,,10.916666666666666
2013-07-02,,10.083333333333334
2013-07-03,,12.333333333333334
2013-07-04,,18.125
2013-07-05,,22.708333333333332
2013-07-06,,16.541666666666668
2013-07-07,,17.791666666666668
2013-07-08,,13.25
2013-07-09,,16.958333333333332
2013-07-10,,27.0
2013-07-11,,35.916666666666664
2013-07-12,,33.125
2013-07-13,,32.708333333333336
2013-07-14,,23.708333333333332
2013-07-15,,14.833333333333334
2013-07-16,,15.791666666666666
2013-07-17,,18.958333333333332
2013-07-18,,20.708333333333332
2013-07-19,,6.458333333333333
2013-07-20,,8.041666666666666
2013-07-21,,15.125
2013-07-22,,22.041666666666668
2013-07-23,,24.291666666666668
2013-07-24,,10.5
2013-07-25,,12.083333333333334
2013-07-26,,25.958333333333332
2013-07-27,,26.708333333333332
2013-07-28,,13.083333333333334
2013-07-29,,20.0
2013-07-30,,22.125
2013-07-31,,24.818181818181817
2013-08-01,,19.375
2013-08-02,,10.291666666666666
2013-08-03,,17.458333333333332
2013-08-04,,20.333333333333332
