date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2013-04-02,13.25,15.625,2.375,14.958,20.042
2013-04-03,4.5,4.917,0.417,12.913,16.917
2013-04-04,11.917,14.375,2.458,18.583,24.083
2013-04-05,15.042,17.75,2.708,16.583,21.875
2013-04-06,6.833,8.167,1.333,6.292,11.208
2013-04-07,4.792,5.417,0.625,3.792,6.125
2013-04-08,8.478,9.913,1.435,8.708,12.875
2013-04-09,11.708,14.333,2.625,17.0,22.625
2013-04-10,5.818,6.682,0.864,10.727,16.208
2013-04-11,7.542,8.833,1.292,11.292,16.292
2013-04-12,9.0,11.458,2.458,12.167,17.917
2013-04-13,15.417,19.208,3.792,14.0,20.25
2013-04-14,11.25,12.583,1.333,22.417,30.042
2013-04-15,9.0,10.652,1.652,18.458,27.333
2013-04-16,17.417,20.042,2.625,26.958,36.583
2013-04-17,17.875,21.417,3.542,32.435,41.25
2013-04-18,14.5,18.083,3.583,22.875,27.75
2013-04-19,5.25,6.25,1.0,12.333,17.25
2013-04-20,7.875,9.542,1.667,10.083,13.0
2013-04-21,3.958,4.5,0.542,2.208,4.5
2013-04-22,6.696,8.522,1.826,9.0,12.136
2013-04-23,14.5,17.125,2.625,11.417,15.458
2013-04-24,13.125,15.792,2.667,8.583,10.458
2013-04-25,14.833,17.333,2.5,18.25,23.917
2013-04-26,8.0,9.375,1.375,17.375,21.792
2013-04-27,6.375,7.208,0.833,13.042,16.0
2013-04-28,6.167,7.125,0.958,11.833,15.125
2013-04-29,9.739,11.043,1.304,18.125,23.667
2013-04-30,11.167,13.417,2.25,17.125,25.458
2013-05-01,3.583,4.333,0.75,5.348,15.458
2013-05-02,4.875,6.167,1.292,1.875,5.75
2013-05-03,6.542,8.0,1.458,3.25,7.125
2013-05-04,6.583,7.5,0.917,7.708,11.125
2013-05-05,6.708,7.875,1.167,19.917,23.667
2013-05-06,8.435,9.826,1.391,23.75,28.792
2013-05-07,3.542,4.375,0.833,6.083,13.292
2013-05-08,7.455,9.409,1.955,3.773,6.917
2013-05-09,24.208,28.25,4.042,10.875,15.375
2013-05-10,24.0,28.875,4.875,20.292,25.5
2013-05-11,13.792,18.5,4.708,11.667,14.333
2013-05-12,8.625,10.542,1.917,17.917,21.792
2013-05-13,16.696,19.391,2.696,22.435,26.818
2013-05-14,19.292,21.542,2.25,24.625,28.292
2013-05-15,12.875,15.167,2.292,22.458,25.5
2013-05-16,4.667,5.25,0.583,25.583,29.292
2013-05-17,6.667,8.333,1.667,8.875,11.708
2013-05-18,11.292,12.917,1.625,16.792,20.458
2013-05-19,5.583,6.542,0.958,7.875,9.75
2013-05-20,10.913,13.522,2.609,9.458,10.5
2013-05-21,7.5,8.833,1.333,29.217,35.333
2013-05-22,10.917,12.542,1.625,34.833,40.833
2013-05-23,6.083,7.042,0.958,13.125,16.875
2013-05-24,8.917,10.833,1.917,10.292,12.708
2013-05-25,7.875,9.042,1.167,20.583,23.333
2013-05-26,8.042,9.125,1.083,17.417,21.417
2013-05-27,5.957,7.522,1.565,15.0,16.958
2013-05-28,5.417,7.375,1.958,8.167,11.083
2013-05-29,7.625,9.458,1.833,5.75,6.208
2013-05-30,13.625,20.042,6.417,11.458,15.375
2013-05-31,9.292,11.833,2.542,17.417,22.0
2013-06-01,8.583,10.583,2.0,13.208,18.375
2013-06-02,6.25,7.25,1.0,15.208,18.75
2013-06-03,6.368,7.632,1.263,17.95,21.227
2013-06-04,16.667,20.611,3.944,17.167,22.417
2013-06-05,15.375,18.083,2.708,22.042,25.5
2013-06-06,9.958,11.833,1.875,19.333,22.375
2013-06-07,8.167,10.125,1.958,20.083,22.833
2013-06-08,6.792,7.833,1.042,14.708,19.292
2013-06-09,10.167,11.417,1.25,17.333,20.625
2013-06-10,7.696,9.348,1.652,16.75,18.375
2013-06-11,6.125,7.958,1.833,8.696,10.043
2013-06-12,6.917,8.667,1.75,6.333,9.375
2013-06-13,7.833,9.792,1.958,11.417,15.0
2013-06-14,7.0,8.958,1.958,15.917,17.542
2013-06-15,10.375,12.958,2.583,16.0,20.833
2013-06-16,5.25,6.958,1.708,9.042,13.917
2013-06-17,11.478,13.522,2.043,18.708,22.292
2013-06-18,12.087,14.565,2.478,21.13,27.667
2013-06-19,9.792,13.0,3.208,13.0,18.708
2013-06-20,19.125,22.583,3.458,7.125,7.917
2013-06-21,19.708,23.292,3.583,9.583,12.625
2013-06-22,8.667,10.792,2.125,10.083,12.958
2013-06-23,10.125,11.833,1.708,18.0,24.167
2013-06-24,8.13,10.348,2.217,18.0,24.958
2013-06-25,7.5,9.875,2.375,17.13,20.125
2013-06-26,11.25,14.333,3.083,6.917,9.125
2013-06-27,6.375,7.792,1.417,7.083,12.0
2013-06-28,6.667,8.25,1.583,14.75,17.208
2013-06-29,8.0,9.542,1.542,11.583,14.417
2013-06-30,4.417,5.458,1.042,10.792,13.583
2013-07-01,5.957,7.696,1.739,11.478,13.917
2013-07-02,9.833,12.083,2.25,11.375,13.375
2013-07-03,13.875,18.167,4.292,10.875,15.292
2013-07-04,17.125,24.333,7.208,11.792,17.5
2013-07-05,12.917,19.333,6.417,15.5,24.083
2013-07-06,6.917,10.333,3.417,14.25,19.917
2013-07-07,7.458,10.5,3.042,14.125,17.708
2013-07-08,8.435,11.174,2.739,20.158,26.625
2013-07-09,11.364,14.955,3.591,32.478,38.75
2013-07-10,10.042,12.292,2.25,31.0,37.042
2013-07-11,11.458,14.375,2.917,32.636,38.125
2013-07-12,9.958,12.833,2.875,28.458,34.25
2013-07-13,10.958,13.625,2.667,15.958,21.625
2013-07-14,9.375,12.667,3.292,12.375,20.5
2013-07-15,9.826,12.783,2.957,9.292,14.625
2013-07-16,8.833,12.042,3.208,13.083,19.542
2013-07-17,11.458,14.083,2.625,22.261,30.292
2013-07-18,4.708,5.375,0.667,17.583,23.417
2013-07-19,3.625,4.167,0.542,7.667,9.0
2013-07-20,8.417,9.75,1.333,10.875,12.292
2013-07-21,8.958,9.917,0.958,19.75,23.333
2013-07-22,11.261,13.783,2.522,24.958,34.833
2013-07-23,7.25,10.292,3.042,14.208,20.542
2013-07-24,13.292,16.542,3.25,18.522,27.696
2013-07-25,11.083,13.542,2.458,28.75,42.833
2013-07-26,12.583,14.417,1.833,37.25,49.042
2013-07-27,8.042,9.458,1.417,32.875,42.792
2013-07-28,7.042,8.0,0.958,38.333,48.208
2013-07-29,19.696,27.435,7.739,22.833,37.125
2013-07-30,10.417,13.208,2.792,29.75,46.875
2013-07-31,9.542,12.125,2.583,36.875,57.875
2013-08-01,9.458,13.125,3.667,27.087,39.458
2013-08-02,4.417,5.417,1.0,19.625,23.875
2013-08-03,4.125,5.542,1.417,8.917,9.375
2013-08-04,7.708,9.292,1.583,17.417,19.542
2013-08-05,10.13,12.826,2.696,16.5,25.208
2013-08-06,9.217,12.391,3.174,19.304,28.167
2013-08-07,7.542,9.833,2.292,27.0,39.25
2013-08-08,9.542,12.083,2.542,25.083,37.958
2013-08-09,12.083,14.708,2.625,40.958,57.333
2013-08-10,12.917,14.708,1.792,49.458,66.833
2013-08-11,6.792,8.083,1.292,38.375,48.667
2013-08-12,7.348,8.652,1.304,29.375,33.167
2013-08-13,8.0,10.125,2.125,26.391,29.25
2013-08-14,7.417,8.5,1.083,24.458,24.708
2013-08-15,9.417,10.5,1.083,35.958,42.333
2013-08-16,9.042,10.208,1.167,37.333,43.792
2013-08-17,8.083,9.583,1.5,25.667,30.875
2013-08-18,7.667,9.458,1.792,18.167,19.167
2013-08-19,11.696,14.609,2.913,15.167,16.75
2013-08-20,11.667,15.292,3.625,10.333,12.417
2013-08-21,9.182,11.727,2.545,12.435,17.182
2013-08-22,12.25,16.333,4.083,17.125,25.833
2013-08-23,12.125,15.0,2.875,18.208,26.375
2013-08-24,6.292,8.167,1.875,8.375,9.958
2013-08-25,7.792,10.125,2.333,10.958,13.875
2013-08-26,11.217,14.609,3.391,11.708,18.542
2013-08-27,7.958,11.333,3.375,11.652,14.667
2013-08-28,7.333,9.333,2.0,15.792,18.042
2013-08-29,11.958,14.042,2.083,22.5,28.208
2013-08-30,15.125,19.583,4.458,19.5,31.208
2013-08-31,11.292,16.208,4.917,12.083,23.083
2013-09-01,6.042,7.417,1.375,14.833,22.417
2013-09-02,11.13,19.826,8.696,7.583,14.042
2013-09-03,6.913,11.348,4.435,6.087,10.5
2013-09-04,10.417,13.125,2.708,6.958,9.875
2013-09-05,10.958,13.333,2.375,4.583,8.167
2013-09-06,6.458,8.708,2.25,6.333,8.792
2013-09-07,7.833,10.167,2.333,9.208,13.917
2013-09-08,7.0,9.125,2.125,7.792,11.583
2013-09-09,7.783,10.565,2.783,9.458,11.792
2013-09-10,9.125,12.042,2.917,14.348,18.217
2013-09-11,10.375,12.375,2.0,19.75,24.833
2013-09-12,13.292,15.958,2.667,33.667,49.833
2013-09-13,14.208,17.125,2.917,37.792,55.083
2013-09-14,7.417,9.333,1.917,22.208,31.125
2013-09-15,4.458,6.208,1.75,5.792,8.333
2013-09-16,3.174,3.913,0.739,5.792,8.75
2013-09-17,9.458,13.583,4.125,8.708,11.667
2013-09-18,10.167,12.583,2.417,10.818,15.458
2013-09-19,9.833,11.625,1.792,14.042,16.792
2013-09-20,12.208,15.583,3.375,15.708,21.042
2013-09-21,9.708,11.333,1.625,15.667,20.875
2013-09-22,6.917,8.0,1.083,20.083,24.25
2013-09-23,8.391,9.609,1.217,21.542,28.0
2013-09-24,10.375,12.958,2.583,15.625,20.375
2013-09-25,8.167,9.958,1.792,13.708,19.208
2013-09-26,3.458,4.375,0.917,6.304,9.25
2013-09-27,8.125,10.417,2.292,7.667,8.25
2013-09-28,7.333,8.625,1.292,11.792,12.208
2013-09-29,6.667,7.917,1.25,13.458,15.292
2013-09-30,9.957,11.739,1.783,16.417,15.917
2013-10-01,7.652,9.522,1.87,18.043,19.708
2013-10-02,8.375,11.042,2.667,13.667,15.0
2013-10-03,4.417,5.083,0.667,13.042,14.292
2013-10-04,12.708,18.25,5.542,15.708,16.917
2013-10-05,10.833,13.458,2.625,18.542,20.458
2013-10-06,4.917,6.292,1.375,10.042,9.833
2013-10-07,6.0,8.391,2.391,8.75,10.417
2013-10-08,7.25,10.292,3.042,10.667,13.0
2013-10-09,11.625,15.333,3.708,8.417,10.792
2013-10-10,11.083,14.292,3.208,8.522,12.0
2013-10-11,11.167,14.917,3.75,11.208,16.417
2013-10-12,5.708,6.625,0.917,19.25,25.208
2013-10-13,5.583,6.583,1.0,10.958,15.667
2013-10-14,6.652,7.913,1.261,13.125,15.0
2013-10-15,9.5,11.292,1.792,9.167,12.083
2013-10-16,3.583,4.292,0.708,5.375,6.292
2013-10-17,6.292,8.375,2.083,6.625,8.083
2013-10-18,11.875,15.083,3.208,9.565,10.667
2013-10-19,10.458,13.167,2.708,12.917,13.917
2013-10-20,10.833,13.083,2.25,6.292,6.75
2013-10-21,11.087,15.87,4.783,8.625,8.792
2013-10-22,10.0,14.542,4.542,8.5,8.958
2013-10-23,9.708,12.75,3.042,7.435,9.0
2013-10-24,7.917,10.333,2.417,6.542,8.708
2013-10-25,16.458,21.25,4.792,3.792,5.292
2013-10-26,5.875,6.75,0.875,8.583,13.208
2013-10-27,7.042,8.792,1.75,15.375,19.667
2013-10-28,11.957,16.087,4.13,14.792,19.0
2013-10-29,17.958,24.875,6.917,16.913,21.565
2013-10-30,13.542,21.375,7.833,22.5,27.833
2013-10-31,14.208,19.583,5.375,23.125,29.458
2013-11-01,12.542,16.708,4.167,17.833,25.0
2013-11-02,16.0,20.083,4.083,22.792,27.458
2013-11-03,20.833,25.375,4.542,36.417,53.708
2013-11-04,7.739,8.696,0.957,22.292,25.625
2013-11-05,8.708,10.667,1.958,19.583,25.125
2013-11-06,18.042,24.167,6.125,21.417,27.333
2013-11-07,15.957,21.435,5.478,20.304,26.955
2013-11-08,11.478,15.348,3.87,19.042,26.458
2013-11-09,12.292,15.833,3.542,10.25,15.25
2013-11-10,9.833,12.208,2.375,11.167,15.292
2013-11-11,6.87,8.783,1.913,2.875,5.292
2013-11-12,7.792,11.125,3.333,2.75,5.167
2013-11-13,7.583,11.75,4.167,1.958,4.542
2013-11-14,13.75,18.375,4.625,5.783,10.167
2013-11-15,19.542,29.792,10.25,9.0,12.75
2013-11-16,13.667,20.0,6.333,16.375,21.083
2013-11-17,11.625,15.208,3.583,23.083,31.417
2013-11-18,8.714,10.667,1.952,13.522,20.909
2013-11-19,11.167,14.625,3.458,6.542,9.333
2013-11-20,10.583,12.125,1.542,12.417,15.833
2013-11-21,13.667,20.208,6.542,9.25,15.208
2013-11-22,15.208,23.083,7.875,10.667,14.25
2013-11-23,14.958,21.75,6.792,8.125,11.333
2013-11-24,15.625,21.042,5.417,18.625,21.792
2013-11-25,16.522,20.609,4.087,13.667,17.75
2013-11-26,8.542,10.25,1.708,7.833,11.5
2013-11-27,20.917,30.083,9.167,11.042,15.375
2013-11-28,7.042,8.083,1.042,6.348,10.0
2013-11-29,13.0,19.667,6.667,7.208,8.25
2013-11-30,21.208,30.583,9.375,10.417,14.583
2013-12-01,18.708,26.25,7.542,16.458,21.042
2013-12-02,23.652,35.435,11.783,21.0,26.125
2013-12-03,22.261,33.826,11.565,15.5,22.667
2013-12-04,22.0,34.542,12.542,18.5,20.542
2013-12-05,26.833,40.167,13.333,21.292,25.667
2013-12-06,21.25,34.208,12.958,29.875,36.5
2013-12-07,9.708,15.375,5.667,7.417,10.208
2013-12-08,8.083,10.333,2.25,4.042,6.583
2013-12-09,16.957,24.348,7.391,8.417,10.958
2013-12-10,8.625,10.708,2.083,6.739,9.957
2013-12-11,14.042,19.5,5.458,10.0,15.75
2013-12-12,11.708,15.0,3.292,5.125,9.708
2013-12-13,18.458,31.875,13.417,7.458,11.0
2013-12-14,10.083,13.292,3.208,7.292,10.75
2013-12-15,6.333,7.792,1.458,8.25,12.542
2013-12-16,9.304,12.217,2.913,6.0,10.583
2013-12-17,17.792,27.5,9.708,9.167,11.583
2013-12-18,18.833,26.833,8.0,5.833,6.458
2013-12-19,23.75,43.167,19.417,9.25,11.333
2013-12-20,7.792,9.792,2.0,6.792,9.333
2013-12-21,10.167,13.375,3.208,2.792,4.792
2013-12-22,5.75,7.0,1.25,5.75,7.042
2013-12-23,9.826,12.217,2.391,4.75,7.333
2013-12-24,7.5,9.792,2.292,5.87,7.917
2013-12-25,11.375,15.542,4.167,8.25,12.458
2013-12-26,22.167,34.542,12.375,12.583,14.958
2013-12-27,8.542,11.292,2.75,5.333,6.708
2013-12-28,7.042,8.792,1.75,5.042,5.833
2013-12-29,11.125,13.917,2.792,6.75,8.75
2013-12-30,16.174,23.0,6.826,12.208,15.667
2013-12-31,14.583,19.417,4.833,19.292,23.375
2014-01-01,5.042,5.583,0.542,4.208,2.792
2014-01-02,5.375,6.292,0.917,5.042,3.333
2014-01-03,12.958,17.625,4.667,4.0,2.375
2014-01-04,20.583,29.25,8.667,13.458,10.458
2014-01-05,18.714,26.095,7.381,20.043,20.375
2014-01-06,16.792,27.917,11.125,16.0,15.833
2014-01-07,4.417,4.875,0.458,6.0,4.833
2014-01-08,7.208,8.542,1.333,13.083,11.417
2014-01-09,7.208,8.375,1.167,6.792,4.917
2014-01-10,9.333,11.542,2.208,7.917,5.708
2014-01-11,11.292,13.958,2.667,13.25,11.0
2014-01-12,7.609,9.174,1.565,5.833,4.458
2014-01-13,16.625,22.208,5.583,6.75,5.542
2014-01-14,23.625,35.708,12.083,9.304,7.125
2014-01-15,14.583,18.042,3.458,7.083,5.292
2014-01-16,13.542,16.583,3.042,20.667,21.917
2014-01-17,9.458,11.875,2.417,13.333,12.292
2014-01-18,9.667,11.833,2.167,6.348,3.958
2014-01-19,12.087,19.652,7.565,13.043,11.783
2014-01-20,12.208,15.75,3.542,15.75,13.875
2014-01-21,20.208,26.5,6.292,19.208,17.083
2014-01-22,19.542,25.208,5.667,9.625,5.958
2014-01-23,6.542,7.25,0.708,5.458,3.125
2014-01-24,15.708,21.0,5.292,10.083,7.0
2014-01-25,15.292,19.583,4.292,17.917,17.833
2014-01-26,21.391,28.217,6.826,19.292,19.0
2014-01-27,15.833,27.125,11.292,11.2,9.75
2014-01-28,5.833,7.125,1.292,,7.667
2014-01-29,11.375,15.208,3.833,4.167,7.875
2014-01-30,15.0,22.5,7.5,4.917,5.792
2014-01-31,3.792,4.25,0.458,7.458,9.292
2014-02-01,5.125,6.0,0.875,5.583,7.625
2014-02-02,11.174,14.348,3.174,7.0,8.583
2014-02-03,16.304,20.913,4.609,9.042,10.696
2014-02-04,10.625,13.792,3.167,7.167,10.333
2014-02-05,13.292,17.25,3.958,7.542,9.708
2014-02-06,10.375,12.708,2.333,4.042,6.75
2014-02-07,17.208,22.542,5.333,12.0,16.333
2014-02-08,13.25,16.375,3.125,17.458,20.375
2014-02-09,3.9,5.0,1.1,3.708,5.917
2014-02-10,16.2,18.0,1.8,11.583,14.917
2014-02-11,18.875,23.375,4.5,24.917,29.5
2014-02-12,18.75,28.208,9.458,26.045,30.583
2014-02-13,5.25,6.042,0.792,6.083,6.667
2014-02-14,10.917,13.417,2.5,7.708,9.167
2014-02-15,14.583,17.458,2.875,19.042,23.333
2014-02-16,14.087,19.304,5.217,6.208,8.5
2014-02-17,17.042,22.167,5.125,10.435,11.042
2014-02-18,7.208,8.625,1.417,3.792,5.083
2014-02-19,7.042,9.125,2.083,1.958,2.208
2014-02-20,8.083,9.375,1.292,6.458,7.083
2014-02-21,13.958,17.292,3.333,6.917,8.792
2014-02-22,11.458,13.625,2.167,9.25,11.333
2014-02-23,10.261,12.435,2.174,19.25,24.917
2014-02-24,10.708,13.833,3.125,25.333,56.333
2014-02-25,13.75,18.917,5.167,21.625,46.696
2014-02-26,18.917,23.5,4.583,11.875,19.792
2014-02-27,7.0,8.083,1.083,11.333,14.375
2014-02-28,6.708,8.333,1.625,13.292,17.458
2014-03-01,7.0,7.75,0.75,4.792,6.042
2014-03-02,7.182,8.091,0.909,16.522,17.7
2014-03-03,14.833,19.417,4.583,15.125,
2014-03-04,7.25,8.25,1.0,10.417,20.222
2014-03-05,4.958,5.708,0.75,11.833,13.458
2014-03-06,9.75,12.958,3.208,14.042,17.042
2014-03-07,13.833,16.833,3.0,11.375,11.917
2014-03-08,6.667,7.333,0.667,8.208,7.917
2014-03-09,12.522,17.043,4.522,7.13,5.875
2014-03-10,4.25,4.917,0.667,4.792,4.125
2014-03-11,10.542,12.958,2.417,8.333,10.083
2014-03-12,10.958,13.292,2.333,12.833,16.875
2014-03-13,16.708,22.75,6.042,11.542,13.333
2014-03-14,9.125,10.375,1.25,16.792,15.792
2014-03-15,11.458,13.208,1.75,16.042,16.208
2014-03-16,16.13,19.913,3.783,15.043,16.292
2014-03-17,22.583,28.625,6.042,16.667,20.417
2014-03-18,14.042,16.5,2.458,16.792,20.0
2014-03-19,13.458,16.958,3.5,4.958,5.417
2014-03-20,5.625,6.542,0.917,15.042,15.833
2014-03-21,11.208,13.417,2.208,21.5,30.958
2014-03-22,10.958,12.208,1.25,24.125,35.625
2014-03-23,4.957,5.739,0.783,10.583,15.625
2014-03-24,5.792,7.25,1.458,7.167,8.917
2014-03-25,6.542,8.208,1.667,7.826,8.167
2014-03-26,8.333,10.333,2.0,11.333,11.667
2014-03-27,23.208,27.75,4.542,17.875,19.333
2014-03-28,17.75,20.917,3.167,18.167,19.667
2014-03-29,16.333,19.583,3.25,15.542,16.917
2014-03-30,13.609,15.957,2.348,29.696,33.042
2014-03-31,14.0,16.458,2.458,33.25,39.083
2014-04-01,12.25,16.458,4.208,14.417,18.375
2014-04-02,8.042,9.625,1.583,11.0,15.625
2014-04-03,10.217,12.13,1.913,8.348,11.708
2014-04-04,5.542,6.5,0.958,7.458,9.292
2014-04-05,7.333,9.083,1.75,10.542,12.958
2014-04-06,6.25,7.167,0.917,8.083,9.625
2014-04-07,18.304,23.87,5.565,12.417,16.25
2014-04-08,17.125,21.25,4.125,23.042,30.375
2014-04-09,14.167,16.458,2.292,28.667,37.042
2014-04-10,11.958,14.167,2.208,30.174,37.458
2014-04-11,8.75,10.292,1.542,16.042,18.958
2014-04-12,9.792,12.0,2.208,13.917,17.792
2014-04-13,10.333,12.042,1.708,15.208,17.875
2014-04-14,8.261,10.565,2.304,13.75,17.292
2014-04-15,21.875,26.5,4.625,14.0,18.667
2014-04-16,28.833,33.0,4.167,29.833,37.917
2014-04-17,26.125,31.0,4.875,42.435,52.091
2014-04-18,7.625,8.542,0.917,32.042,39.375
2014-04-19,4.625,5.125,0.5,13.417,17.375
2014-04-20,6.208,7.5,1.292,7.333,9.917
2014-04-21,9.652,11.957,2.304,4.792,5.5
2014-04-22,6.792,8.25,1.458,16.522,20.083
2014-04-23,8.375,10.333,1.958,15.0,18.583
2014-04-24,10.708,13.708,3.0,13.542,16.667
2014-04-25,14.458,17.0,2.542,16.708,21.917
2014-04-26,13.458,15.292,1.833,17.917,22.292
2014-04-27,7.125,8.042,0.917,14.5,18.167
2014-04-28,9.522,11.913,2.391,13.417,18.167
2014-04-29,5.125,5.958,0.833,7.333,9.25
2014-04-30,9.542,11.458,1.917,11.739,15.583
2014-05-01,11.708,16.083,4.375,16.042,20.583
2014-05-02,9.417,11.875,2.458,15.083,20.083
2014-05-03,7.042,8.167,1.125,22.917,32.958
2014-05-04,5.708,6.75,1.042,12.167,17.25
2014-05-05,8.217,9.348,1.13,16.458,25.458
2014-05-06,4.583,5.125,0.542,13.25,19.458
2014-05-07,11.625,13.625,2.0,15.917,22.708
2014-05-08,10.818,12.682,1.864,15.682,20.667
2014-05-09,5.333,6.25,0.917,15.458,18.875
2014-05-10,4.167,4.75,0.583,12.875,18.375
2014-05-11,6.833,7.875,1.042,13.833,16.792
2014-05-12,10.348,12.435,2.087,12.739,16.125
2014-05-13,9.542,10.917,1.375,12.583,15.833
2014-05-14,17.042,19.25,2.208,20.875,26.167
2014-05-15,12.208,14.667,2.458,12.875,15.375
2014-05-16,5.083,6.125,1.042,16.208,19.75
2014-05-17,4.583,5.583,1.0,9.208,11.458
2014-05-18,5.5,6.667,1.167,4.792,6.042
2014-05-19,13.391,15.609,2.217,14.792,19.917
2014-05-20,7.833,9.375,1.542,26.042,36.125
2014-05-21,4.208,4.833,0.625,9.174,11.478
2014-05-22,5.125,6.042,0.917,17.208,21.583
2014-05-23,3.5,4.25,0.75,7.542,8.333
2014-05-24,9.292,11.792,2.5,10.75,12.708
2014-05-25,8.167,10.167,2.0,15.292,18.208
2014-05-26,13.826,16.739,2.913,10.958,15.0
2014-05-27,14.5,17.542,3.042,16.25,24.708
2014-05-28,15.708,18.042,2.333,27.583,39.208
2014-05-29,14.625,16.458,1.833,25.087,35.75
2014-05-30,15.583,17.958,2.375,42.875,60.542
2014-05-31,10.458,12.083,1.625,42.958,59.125
2014-06-01,8.125,9.167,1.042,25.583,36.25
2014-06-02,14.174,16.609,2.435,31.0,41.042
2014-06-03,15.0,16.958,1.958,20.917,29.042
