date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2013-01-14,194.522,5.542,18.478,31.583,72.75,41.167,6.208,11.333,213.0
2013-01-15,195.13,6.083,21.826,36.375,91.458,55.083,7.042,13.375,216.957
2013-01-16,198.364,6.043,25.591,33.783,90.348,56.565,8.261,12.917,223.955
2013-01-17,197.174,5.875,19.0,28.792,69.708,40.917,8.208,14.333,216.174
2013-01-18,200.0,6.792,22.217,28.75,64.625,35.875,23.208,30.833,222.217
2013-01-19,194.391,3.708,6.913,10.5,15.917,5.417,5.958,10.833,201.304
2013-01-20,196.696,6.043,22.348,36.043,77.565,41.522,15.5,23.125,219.043
2013-01-21,201.304,7.792,26.87,33.125,79.125,46.0,21.542,31.042,228.174
2013-01-22,199.348,6.458,21.391,27.667,66.792,39.125,13.75,20.083,220.739
2013-01-23,199.913,6.25,21.043,39.091,115.091,76.0,13.917,20.917,220.957
2013-01-24,201.273,8.375,36.455,41.478,127.348,85.87,16.478,23.333,237.727
2013-01-25,201.304,8.833,41.043,41.391,118.304,76.913,28.083,38.542,242.348
2013-01-26,195.565,4.625,13.783,15.174,22.609,7.435,10.583,21.208,209.348
2013-01-27,191.652,3.333,11.435,19.696,33.522,13.826,6.333,12.417,203.087
2013-01-28,200.522,6.0,32.739,41.913,116.217,74.304,17.542,26.708,233.261
2013-01-29,195.87,5.75,25.826,34.043,73.217,39.174,15.125,23.375,221.696
2013-01-30,200.609,7.292,41.87,41.773,111.545,69.773,16.292,28.833,242.478
2013-01-31,196.261,5.75,23.087,27.958,57.042,29.083,13.792,27.042,219.348
2013-02-01,194.913,6.0,21.957,35.75,73.5,37.75,14.375,23.5,216.87
2013-02-02,191.913,5.125,14.565,22.292,26.833,4.542,18.292,33.667,206.478
2013-02-03,194.217,6.087,20.957,25.417,48.458,23.042,13.833,30.75,215.174
2013-02-04,191.727,2.957,8.455,10.636,16.182,5.545,0.826,4.609,200.182
2013-02-05,191.565,2.792,5.087,11.458,16.417,4.958,0.3,6.083,196.652
2013-02-06,190.304,3.0,6.913,16.478,26.217,9.739,4.111,8.792,197.217
2013-02-07,190.364,3.348,9.5,19.636,33.955,14.318,4.957,9.409,199.864
2013-02-08,191.87,4.25,14.565,22.083,32.292,10.208,3.167,8.208,206.435
2013-02-09,191.826,3.25,7.609,14.542,19.875,5.333,1.542,6.5,199.435
2013-02-10,192.913,3.913,9.826,16.913,34.261,17.348,7.167,11.75,202.739
2013-02-11,190.217,2.792,5.174,10.25,16.875,6.625,3.25,6.667,195.391
2013-02-12,194.13,4.667,15.435,28.0,67.0,39.0,5.167,10.792,209.565
2013-02-13,192.348,3.708,11.261,23.458,42.667,19.208,3.125,8.333,203.609
2013-02-14,192.0,3.875,14.682,30.833,52.75,21.917,4.5,10.565,206.682
2013-02-15,191.87,4.125,16.739,24.125,43.875,19.75,3.083,12.167,208.609
2013-02-16,194.087,3.875,6.826,14.958,20.667,5.708,17.042,24.208,200.913
2013-02-17,199.261,6.13,20.696,24.882,60.765,35.882,24.417,33.125,219.957
2013-02-18,189.556,2.4,2.111,4.727,5.273,0.545,11.1,15.2,191.667
2013-02-19,190.182,3.273,7.364,10.409,17.818,7.409,12.727,12.091,197.545
2013-02-20,193.955,4.792,15.273,27.625,56.167,28.542,13.565,18.826,209.227
2013-02-21,195.435,4.333,15.043,25.208,53.292,28.083,13.875,20.167,210.478
2013-02-22,193.217,3.917,12.826,23.083,36.667,13.583,9.583,15.833,206.043
2013-02-23,193.435,3.917,11.957,22.792,32.458,9.667,11.667,16.125,205.391
2013-02-24,194.043,5.043,16.304,32.87,65.652,32.783,12.292,17.0,210.348
2013-02-25,203.304,7.208,27.913,38.417,75.917,37.5,41.792,49.875,231.217
2013-02-26,199.478,7.333,21.435,35.333,68.625,33.292,53.375,66.792,220.913
2013-02-27,190.609,4.5,14.435,24.25,33.417,9.167,14.292,33.125,205.043
2013-02-28,190.864,4.333,13.0,18.875,30.667,11.792,18.826,27.917,203.864
2013-03-01,193.87,5.0,12.696,19.0,23.042,4.042,29.958,43.458,206.565
2013-03-02,192.478,4.333,8.957,13.792,18.208,4.417,9.0,17.75,201.435
2013-03-03,193.087,3.087,8.174,15.043,20.652,5.609,5.083,10.458,201.261
2013-03-04,192.609,4.083,14.783,26.917,51.583,24.667,8.667,15.375,207.391
2013-03-05,190.261,3.625,10.087,16.917,21.75,4.833,7.958,16.833,200.348
2013-03-06,192.095,3.087,6.714,11.364,16.864,5.5,8.435,12.75,198.81
2013-03-07,192.652,3.75,9.478,22.083,40.708,18.625,7.0,12.458,202.13
2013-03-08,191.87,3.667,8.652,18.333,29.208,10.875,9.042,13.792,200.522
2013-03-09,192.87,4.083,10.87,18.792,26.417,7.625,15.125,22.958,203.739
2013-03-10,192.609,3.13,6.87,12.0,19.652,7.652,7.417,10.208,199.478
2013-03-11,196.13,4.458,18.217,30.625,56.417,25.792,11.958,17.833,214.348
2013-03-12,198.478,6.208,29.783,43.75,107.083,63.333,18.5,28.792,228.261
2013-03-13,189.727,4.083,13.545,24.208,32.125,7.917,8.25,22.5,203.273
2013-03-14,191.391,3.083,6.435,11.25,16.25,5.0,3.958,8.375,197.826
2013-03-15,193.391,4.583,13.217,27.0,41.125,14.125,14.708,22.25,206.609
2013-03-16,197.261,5.875,18.348,25.875,38.792,12.917,34.542,45.625,215.609
2013-03-17,198.696,6.739,23.522,46.304,72.087,25.783,47.708,61.583,222.217
2013-03-18,197.864,6.609,31.909,42.522,84.565,42.043,35.478,52.682,229.773
2013-03-19,192.043,3.917,10.348,23.5,35.542,12.042,17.667,27.583,202.391
2013-03-20,188.591,3.792,11.409,19.417,25.292,5.875,5.652,13.318,200.0
2013-03-21,192.087,2.75,5.391,10.292,13.833,3.542,3.5,7.958,197.478
2013-03-22,192.478,3.042,8.609,19.083,29.417,10.333,4.875,10.958,201.087
2013-03-23,196.043,5.0,17.739,26.042,38.0,11.958,15.75,24.417,213.783
2013-03-24,199.957,7.087,29.348,48.043,82.913,34.87,39.75,53.792,229.304
2013-03-25,196.217,5.792,30.391,47.667,89.583,41.917,28.5,42.75,226.609
2013-03-26,192.652,4.667,21.957,36.542,55.0,18.458,15.292,33.625,214.609
2013-03-27,193.174,4.708,21.478,25.542,47.708,22.167,14.875,31.833,214.652
2013-03-28,193.652,5.042,22.609,35.583,56.333,20.75,24.174,36.292,216.261
2013-03-29,191.391,5.125,24.0,30.458,51.542,21.083,19.375,31.625,215.391
2013-03-30,186.609,3.333,10.0,12.5,15.458,2.958,6.833,17.75,196.609
2013-03-31,190.435,3.304,7.391,12.826,16.609,3.783,12.958,22.5,197.826
2013-04-01,191.478,4.0,13.391,29.13,47.0,17.87,12.458,19.333,204.87
2013-04-02,190.391,4.25,20.391,31.167,59.0,27.833,14.792,27.667,210.783
2013-04-03,190.478,3.708,11.043,17.0,23.125,6.125,12.167,20.125,201.522
2013-04-04,191.565,4.542,15.609,31.208,49.0,17.792,17.435,26.542,207.174
2013-04-05,190.348,4.708,20.435,35.0,54.375,19.375,18.417,28.917,210.783
2013-04-06,184.174,2.667,9.087,12.75,15.458,2.708,6.125,14.167,193.261
2013-04-07,191.826,3.167,8.043,8.208,10.042,1.833,5.417,11.125,199.87
2013-04-08,191.478,3.478,10.87,23.13,33.652,10.522,7.042,14.417,202.348
2013-04-09,191.957,4.083,16.13,28.0,45.75,17.75,16.667,25.25,208.087
2013-04-10,191.19,3.217,9.952,17.348,22.043,4.696,11.043,18.0,201.143
2013-04-11,192.957,3.875,11.957,21.792,28.292,6.5,15.333,21.125,204.913
2013-04-12,192.957,4.333,16.087,25.292,44.958,19.667,16.708,22.083,209.043
2013-04-13,193.739,4.625,17.0,29.792,39.667,9.875,15.5,23.0,210.739
2013-04-14,193.261,4.708,18.609,23.125,32.167,9.042,26.417,36.167,211.87
2013-04-15,190.565,3.522,10.304,20.0,23.522,3.522,18.625,29.125,200.87
2013-04-16,190.609,4.833,21.478,38.958,50.708,11.75,25.167,36.5,212.087
2013-04-17,192.087,5.583,33.0,44.667,72.625,27.958,27.727,40.696,225.087
2013-04-18,191.565,4.5,23.304,29.792,60.667,30.875,20.583,30.917,214.87
2013-04-19,190.739,3.0,4.217,7.375,8.458,1.083,11.833,17.917,194.957
2013-04-20,188.957,3.167,8.478,16.958,21.0,4.042,10.667,17.583,197.435
2013-04-21,189.174,2.833,4.826,9.083,10.417,1.333,2.708,7.375,194.0
2013-04-22,190.826,3.609,10.957,22.261,35.304,13.043,10.917,15.875,201.783
2013-04-23,190.043,3.75,14.87,30.875,44.083,13.208,12.5,20.708,204.913
2013-04-24,186.87,3.208,14.739,22.458,25.292,2.833,8.0,17.542,201.609
2013-04-25,191.864,5.25,24.727,36.591,59.818,23.227,18.13,27.0,216.591
2013-04-26,192.478,4.542,16.783,26.167,45.833,19.667,18.667,28.042,209.261
2013-04-27,190.87,3.542,8.957,13.042,16.458,3.417,12.833,20.042,199.826
2013-04-28,190.435,3.708,9.391,13.583,15.25,1.667,12.875,19.25,199.826
2013-04-29,191.0,4.739,16.261,23.435,29.304,5.87,18.292,27.292,207.261
2013-04-30,191.0,4.583,18.87,30.958,40.417,9.458,15.792,25.833,209.87
2013-05-01,188.087,2.792,8.087,12.958,18.208,5.25,5.542,12.125,196.174
2013-05-02,188.348,2.833,7.783,13.833,22.417,8.583,2.87,8.0,196.13
2013-05-03,188.826,3.333,9.13,14.708,19.083,4.375,4.208,11.167,197.957
2013-05-04,189.043,3.917,11.435,17.0,21.917,4.917,7.833,15.25,200.478
2013-05-05,189.348,4.375,13.652,15.625,19.583,3.958,18.292,28.0,203.0
2013-05-06,190.087,4.609,15.261,18.652,26.478,7.826,21.958,33.333,205.348
2013-05-07,187.565,2.125,4.522,4.458,6.083,1.625,4.958,12.25,192.087
2013-05-08,187.348,2.917,11.348,22.083,34.458,12.375,4.208,10.136,198.696
2013-05-09,191.043,4.708,25.913,40.667,63.458,22.792,10.375,17.875,216.957
2013-05-10,192.75,5.333,30.4,44.083,69.708,25.625,19.458,31.583,223.15
2013-05-11,188.304,4.167,17.391,20.75,25.542,4.792,9.417,26.0,205.696
2013-05-12,190.304,4.417,17.609,18.583,23.167,4.583,16.292,25.458,207.913
2013-05-13,192.0,4.783,23.304,37.304,60.522,23.217,18.708,30.833,215.304
2013-05-14,190.913,4.625,28.087,35.875,49.25,13.375,19.542,31.458,219.0
2013-05-15,189.348,3.5,19.739,26.542,36.958,10.417,18.708,29.75,209.087
2013-05-16,187.739,2.913,10.0,10.043,12.0,1.957,23.652,32.391,197.739
2013-05-17,187.13,2.958,12.087,17.417,23.875,6.458,9.542,17.167,199.217
2013-05-18,188.826,3.667,15.957,22.708,30.0,7.292,16.292,24.208,204.783
2013-05-19,184.522,2.292,7.261,9.167,10.708,1.542,6.708,13.5,191.783
2013-05-20,187.391,3.696,15.565,22.304,27.87,5.565,7.0,13.167,202.957
2013-05-21,190.565,4.0,16.522,20.083,26.125,6.042,27.542,35.708,207.087
2013-05-22,192.87,4.875,25.0,31.208,43.542,12.333,33.083,46.542,217.87
2013-05-23,189.286,3.25,15.333,21.583,27.042,5.458,14.043,23.043,204.619
2013-05-24,189.696,3.125,17.435,22.042,32.25,10.208,10.042,17.417,207.13
2013-05-25,190.522,3.167,20.696,18.542,22.75,4.208,19.042,28.292,211.217
2013-05-26,188.696,3.208,11.609,16.958,20.917,3.958,15.667,24.917,200.304
2013-05-27,185.739,2.435,7.174,11.696,15.261,3.565,13.167,21.125,192.913
2013-05-28,183.957,2.042,5.609,9.083,11.708,2.625,7.167,14.083,189.565
2013-05-29,182.696,2.208,9.304,12.125,15.208,3.083,3.083,11.292,192.0
2013-05-30,191.333,4.083,21.286,23.583,39.208,15.625,9.304,22.0,212.619
2013-05-31,188.783,3.75,14.435,16.625,24.25,7.625,13.875,23.625,203.217
2013-06-01,188.304,3.208,12.174,15.792,18.167,2.375,12.792,22.667,200.478
2013-06-02,188.826,2.875,9.478,9.667,10.625,0.958,14.0,22.208,198.304
2013-06-03,188.826,3.217,11.043,17.739,21.087,3.348,15.042,25.208,199.87
2013-06-04,189.522,3.542,17.522,30.417,45.458,15.042,13.75,23.542,207.043
2013-06-05,188.348,3.583,18.174,30.875,42.042,11.167,17.583,28.625,206.522
2013-06-06,186.609,2.875,12.87,23.125,32.125,9.0,15.792,26.333,199.478
2013-06-07,189.048,2.583,14.381,16.5,19.5,3.0,16.0,24.583,203.429
2013-06-08,188.87,3.208,14.609,23.708,29.792,6.083,16.583,24.375,203.478
2013-06-09,191.217,3.5,15.0,21.083,25.25,4.167,16.875,25.625,206.217
2013-06-10,186.087,2.696,10.652,17.087,20.913,3.826,14.917,22.708,196.739
2013-06-11,183.609,2.208,9.609,12.167,14.542,2.375,6.167,14.75,193.217
2013-06-12,180.957,2.417,12.391,13.875,19.0,5.125,7.375,15.25,193.348
2013-06-13,183.478,2.792,20.913,19.125,34.75,15.625,11.083,20.0,204.391
2013-06-14,186.048,3.174,18.143,22.0,33.136,11.136,13.864,25.727,204.19
2013-06-15,189.087,3.375,20.826,21.625,26.833,5.208,17.458,34.208,209.913
2013-06-16,186.261,3.208,14.826,11.875,16.75,4.875,9.167,20.708,201.087
2013-06-17,188.391,4.304,19.174,30.174,46.391,16.217,16.833,28.708,207.565
2013-06-18,184.565,4.333,20.217,24.833,40.5,15.667,21.833,36.708,204.783
2013-06-19,183.87,3.417,18.261,20.958,34.708,13.75,12.208,29.25,202.13
2013-06-20,189.261,4.167,20.304,30.417,38.667,8.25,5.458,18.417,209.565
2013-06-21,190.773,5.042,25.864,33.333,44.792,11.458,8.417,26.833,216.636
2013-06-22,190.0,5.083,21.0,25.417,37.0,11.583,10.083,23.708,211.0
2013-06-23,192.957,6.083,22.043,24.542,32.667,8.125,19.375,38.333,215.0
2013-06-24,190.435,5.739,16.522,27.261,41.696,14.435,16.292,33.292,206.957
2013-06-25,190.957,4.292,14.957,20.667,30.917,10.25,13.917,27.208,205.913
2013-06-26,187.0,3.875,12.261,17.25,20.875,3.625,6.0,18.208,199.261
2013-06-27,190.783,4.917,16.87,19.375,27.208,7.833,7.167,21.292,207.652
2013-06-28,187.391,3.708,10.261,13.75,15.792,2.042,12.087,25.292,197.652
2013-06-29,189.783,3.917,13.783,15.542,18.625,3.083,12.542,26.208,203.565
2013-06-30,186.391,3.458,8.0,8.0,9.792,1.792,10.042,23.0,194.391
2013-07-01,185.478,3.0,8.304,10.217,13.87,3.652,10.458,22.167,193.783
2013-07-02,187.043,3.375,13.652,20.333,27.667,7.333,10.417,21.875,200.696
2013-07-03,186.087,3.542,17.043,22.292,38.375,16.083,8.375,24.042,203.13
2013-07-04,185.409,4.826,29.455,29.957,66.913,36.957,11.13,27.542,214.864
2013-07-05,183.0,4.833,25.565,18.5,47.708,29.208,16.0,38.542,208.565
2013-07-06,180.391,4.417,16.435,12.583,27.375,14.792,14.625,34.667,196.826
2013-07-07,181.522,4.25,15.957,13.417,26.292,12.875,12.792,31.25,197.478
2013-07-08,184.522,4.348,19.739,27.348,48.522,21.174,19.625,39.667,204.261
2013-07-09,184.304,4.417,23.522,28.833,49.25,20.417,28.542,49.875,207.826
2013-07-10,186.0,3.792,19.826,31.458,47.5,16.042,34.417,55.792,205.826
2013-07-11,184.409,3.917,19.136,28.708,46.083,17.375,29.773,52.417,203.545
2013-07-12,185.043,3.417,20.522,24.875,47.333,22.458,23.25,41.375,205.565
2013-07-13,183.435,3.625,19.435,20.583,37.583,17.0,12.417,31.875,202.87
2013-07-14,184.043,3.167,20.783,15.0,22.792,7.792,13.958,29.458,204.826
2013-07-15,185.739,4.435,19.478,17.913,32.739,14.826,9.5,25.25,205.217
2013-07-16,186.565,5.0,24.13,24.417,40.333,15.917,12.792,27.458,210.696
2013-07-17,187.043,5.083,24.217,26.417,52.708,26.292,22.208,38.958,211.261
2013-07-18,182.909,3.958,14.409,13.583,22.417,8.833,17.957,35.13,197.318
2013-07-19,184.043,3.042,11.348,12.458,15.708,3.25,6.25,15.458,195.391
2013-07-20,188.043,3.792,14.652,22.208,31.167,8.958,8.875,18.083,202.696
2013-07-21,190.13,4.917,19.261,23.833,29.458,5.625,17.917,29.083,209.391
2013-07-22,186.609,5.174,21.261,27.391,37.609,10.217,21.917,39.042,207.87
2013-07-23,184.696,4.208,19.0,19.375,33.375,14.0,15.042,29.708,203.696
2013-07-24,184.571,4.625,23.905,27.083,38.792,11.708,19.875,35.542,208.476
2013-07-25,186.087,5.208,21.217,27.0,47.75,20.75,29.667,49.542,207.304
2013-07-26,192.304,5.292,22.043,30.958,45.0,14.042,34.708,53.25,214.348
2013-07-27,191.87,5.708,18.913,23.0,28.667,5.667,30.917,46.75,210.783
2013-07-28,195.0,5.792,16.739,20.875,25.917,5.042,38.625,55.833,211.739
2013-07-29,192.0,5.565,29.957,31.652,57.13,25.478,22.583,44.375,221.957
2013-07-30,192.783,6.333,24.739,31.667,50.25,18.583,26.958,49.792,217.522
2013-07-31,194.304,5.958,21.435,25.833,39.167,13.333,34.083,58.125,215.739
2013-08-01,192.174,5.792,25.609,25.375,41.875,16.5,24.333,45.292,217.783
2013-08-02,188.5,4.625,16.273,16.583,27.042,10.458,16.826,30.667,204.773
2013-08-03,186.652,3.625,13.348,13.708,22.417,8.708,7.708,16.75,200.0
2013-08-04,187.565,4.25,13.478,17.583,22.417,4.833,14.792,26.625,201.043
2013-08-05,183.348,4.304,16.609,22.261,34.739,12.478,15.125,29.25,199.957
2013-08-06,184.739,4.75,19.652,23.542,38.708,15.167,17.583,30.833,204.391
2013-08-07,188.13,5.042,20.0,24.667,43.25,18.583,25.417,44.667,208.13
2013-08-08,188.773,5.478,23.545,26.826,44.783,17.957,23.909,45.591,212.318
2013-08-09,192.261,7.125,29.043,41.125,57.75,16.625,37.542,59.792,221.304
2013-08-10,192.913,7.292,28.304,31.792,41.417,9.625,42.292,68.708,221.217
2013-08-11,191.87,5.875,19.391,16.708,21.5,4.792,36.333,61.042,211.261
2013-08-12,189.217,4.217,15.435,19.652,23.739,4.087,29.375,42.583,204.652
2013-08-13,190.87,4.25,16.826,22.25,27.542,5.292,25.417,36.292,207.696
2013-08-14,193.522,3.75,18.13,16.042,21.458,5.417,22.333,33.25,211.652
2013-08-15,192.636,4.25,16.773,18.083,21.708,3.625,34.304,50.625,209.409
2013-08-16,188.304,4.667,18.174,16.0,19.292,3.292,33.125,52.333,206.478
2013-08-17,188.696,3.917,14.348,18.458,26.0,7.542,22.833,38.625,203.043
2013-08-18,186.826,3.583,14.913,16.917,29.667,12.75,13.333,27.708,201.739
2013-08-19,185.217,4.217,18.13,23.348,40.739,17.391,13.125,25.708,203.348
2013-08-20,184.0,3.958,18.261,23.833,48.458,24.625,8.125,20.333,202.261
2013-08-21,180.87,4.583,19.13,21.833,39.5,17.667,10.708,24.75,200.0
2013-08-22,182.143,4.957,24.714,25.333,40.333,15.0,13.217,28.304,206.857
2013-08-23,182.348,3.708,20.87,23.583,42.5,18.917,12.292,27.5,203.217
2013-08-24,186.478,3.333,20.13,20.458,35.958,15.5,9.125,18.708,206.609
2013-08-25,184.087,2.917,15.043,14.667,21.958,7.292,8.417,15.583,199.13
2013-08-26,194.043,4.913,20.0,23.478,43.565,20.087,10.0,20.875,214.043
2013-08-27,193.043,4.417,18.478,20.625,37.958,17.333,6.375,17.667,211.522
2013-08-28,194.957,4.875,21.261,27.958,43.458,15.5,14.0,25.0,216.217
2013-08-29,193.087,5.583,23.217,31.292,51.292,20.0,21.625,35.917,216.304
2013-08-30,185.045,4.875,24.909,23.5,51.167,27.667,18.208,36.542,209.955
2013-08-31,183.696,4.542,19.87,16.708,38.0,21.292,13.042,26.083,203.565
2013-09-01,190.522,4.5,12.217,13.875,17.167,3.292,9.542,23.25,202.739
2013-09-02,185.0,4.565,23.957,19.609,48.739,29.13,7.125,17.583,208.957
2013-09-03,181.739,3.917,19.609,14.333,41.292,26.958,6.083,15.292,201.348
2013-09-04,185.087,3.375,13.696,16.958,22.833,5.875,3.792,13.583,198.783
2013-09-05,187.565,3.826,17.217,21.174,35.348,14.174,5.261,12.304,204.783
2013-09-06,188.435,3.333,18.348,19.333,41.917,22.583,5.958,14.458,206.783
2013-09-07,188.522,2.75,14.174,14.25,20.25,6.0,8.625,18.625,202.696
2013-09-08,189.478,3.417,17.348,15.25,25.375,10.125,6.833,17.167,206.826
2013-09-09,188.957,4.043,14.391,16.783,28.174,11.391,7.917,15.625,203.348
2013-09-10,191.304,3.958,13.304,18.333,24.458,6.125,9.833,21.5,204.609
2013-09-11,192.696,5.25,25.348,29.667,39.417,9.75,18.208,29.208,218.043
2013-09-12,193.043,5.458,20.174,26.417,35.625,9.208,28.208,43.167,213.217
2013-09-13,191.182,6.208,22.955,30.417,42.542,12.125,35.304,51.565,214.136
2013-09-14,185.826,4.333,12.826,13.167,16.0,2.833,20.417,34.083,198.652
2013-09-15,178.826,2.167,5.826,5.167,6.625,1.458,3.5,13.583,184.652
2013-09-16,184.739,3.391,7.565,11.087,16.348,5.261,4.583,10.167,192.304
2013-09-17,189.87,3.958,16.087,19.083,34.125,15.042,8.292,14.542,205.957
2013-09-18,188.522,4.333,18.435,25.375,48.583,23.208,12.042,21.042,206.957
2013-09-19,189.435,4.083,16.217,24.083,37.958,13.875,12.875,23.958,205.652
2013-09-20,188.636,3.958,13.5,22.167,25.042,2.875,14.091,23.375,202.136
2013-09-21,188.87,4.333,18.87,24.125,31.583,7.458,15.25,24.625,207.739
2013-09-22,189.696,4.25,14.739,13.375,16.167,2.792,18.833,29.792,204.435
2013-09-23,188.435,4.391,13.13,14.87,17.565,2.696,21.375,33.75,201.565
2013-09-24,186.348,4.125,14.696,24.0,33.625,9.625,13.667,24.375,201.043
2013-09-25,185.391,4.083,16.826,21.25,32.792,11.542,14.5,24.542,202.217
2013-09-26,187.609,3.0,5.87,4.792,6.0,1.208,3.833,11.333,193.478
2013-09-27,189.571,3.667,11.667,22.125,34.958,12.833,7.261,13.13,201.238
2013-09-28,188.478,3.375,9.174,13.208,15.292,2.083,9.75,16.583,197.652
2013-09-29,187.739,3.292,9.261,11.25,12.792,1.542,9.583,18.917,197.0
2013-09-30,188.348,4.087,12.609,23.696,29.957,6.261,15.042,22.125,200.957
2013-10-01,187.87,3.958,16.739,21.542,31.375,9.833,15.042,26.083,204.609
2013-10-02,187.217,3.917,17.739,24.417,34.292,9.875,11.833,22.292,204.957
2013-10-03,188.522,3.875,13.783,20.625,32.333,11.708,10.5,17.875,202.304
2013-10-04,189.762,3.957,14.048,22.217,38.478,16.261,14.87,22.391,203.81
2013-10-05,189.522,3.667,13.826,13.542,15.125,1.583,16.917,28.75,203.348
2013-10-06,185.043,3.042,10.304,9.625,11.458,1.833,7.25,17.208,195.348
2013-10-07,182.739,2.696,9.348,11.478,16.609,5.13,6.667,16.042,192.087
2013-10-08,183.0,2.625,9.391,12.333,17.083,4.75,7.0,16.833,192.391
2013-10-09,,3.292,,22.75,33.542,10.792,4.348,15.542,
2013-10-10,,4.083,,26.25,43.958,17.708,4.792,16.042,
2013-10-11,186.0,3.542,19.348,21.833,40.042,18.208,8.792,20.917,205.348
2013-10-12,189.043,4.25,13.783,18.792,25.208,6.417,17.5,28.417,202.826
2013-10-13,189.174,3.792,12.087,13.458,17.917,4.458,6.917,15.042,201.261
2013-10-14,188.174,3.522,10.652,14.043,19.957,5.913,10.167,18.083,198.826
2013-10-15,185.478,2.75,7.696,12.958,15.042,2.083,4.75,16.25,193.174
2013-10-16,188.478,2.875,6.0,9.625,13.708,4.083,1.042,8.667,194.478
2013-10-17,189.0,3.833,11.545,18.458,36.375,17.917,3.348,10.042,200.545
2013-10-18,189.0,3.75,15.087,23.0,35.167,12.167,6.667,13.542,204.087
2013-10-19,,3.625,,17.333,21.833,4.5,8.417,18.083,
2013-10-20,,3.0,,12.208,17.042,4.833,3.25,10.417,
2013-10-21,183.417,5.043,21.0,21.652,41.609,19.957,4.75,13.583,204.417
2013-10-22,188.783,4.792,22.87,20.917,41.333,20.417,5.875,13.708,211.652
2013-10-23,186.826,2.958,11.522,17.625,20.208,2.583,3.5,12.5,198.348
2013-10-24,184.565,3.042,9.913,15.75,18.792,3.042,3.458,12.625,194.478
2013-10-25,185.667,3.609,15.524,21.792,28.292,6.5,1.167,10.435,201.19
2013-10-26,190.217,4.292,9.87,10.083,12.208,2.125,8.458,13.792,200.087
2013-10-27,190.043,4.375,11.0,15.5,20.917,5.417,13.75,20.708,201.043
2013-10-28,190.13,4.652,17.348,27.13,46.391,19.261,13.333,20.375,207.478
2013-10-29,189.609,4.042,19.261,25.958,30.667,4.708,11.542,22.25,208.87
2013-10-30,192.13,5.417,21.652,24.167,42.458,18.292,18.167,33.667,213.783
2013-10-31,196.696,6.75,23.043,29.375,51.083,21.708,22.739,32.174,219.739
2013-11-01,194.739,6.5,22.696,30.875,61.083,30.208,19.833,28.125,217.435
2013-11-02,194.043,7.125,26.174,35.792,70.5,34.708,22.417,32.042,220.217
2013-11-03,196.478,7.333,32.087,24.25,36.25,12.0,32.542,59.875,228.565
2013-11-04,195.13,6.783,14.565,18.826,25.304,6.478,18.667,28.083,209.696
2013-11-05,192.13,6.042,16.261,23.583,41.833,18.25,19.917,27.375,208.391
2013-11-06,192.739,6.625,22.696,32.875,72.417,39.542,21.833,31.75,215.435
2013-11-07,192.696,6.208,22.783,31.917,54.167,22.25,20.0,33.833,215.478
2013-11-08,195.545,6.409,23.773,25.304,48.522,23.217,20.522,30.391,219.318
2013-11-09,191.696,5.125,21.304,24.458,49.333,24.875,12.0,21.0,213.0
2013-11-10,193.13,5.958,27.783,26.167,46.917,20.75,12.292,24.542,220.913
2013-11-11,189.435,3.522,8.957,14.0,19.522,5.522,2.083,7.542,198.391
2013-11-12,190.696,4.333,15.696,22.583,45.125,22.542,4.125,8.458,206.391
2013-11-13,191.0,3.75,10.609,12.417,20.167,7.75,0.25,5.0,201.609
2013-11-14,192.652,4.625,17.826,24.375,60.708,36.333,7.4,13.4,210.478
2013-11-15,192.0,5.333,25.682,26.042,47.375,21.333,7.889,16.889,217.682
2013-11-16,195.217,6.75,29.435,26.333,46.0,19.667,17.875,28.083,224.652
2013-11-17,195.435,7.167,25.522,22.75,47.5,24.75,24.167,37.042,220.957
2013-11-18,191.565,3.87,10.783,19.826,28.565,8.739,12.625,21.0,202.348
2013-11-19,190.913,3.5,8.783,16.75,24.125,7.375,5.5,12.25,199.696
2013-11-20,191.826,4.25,12.609,20.792,35.375,14.583,11.708,17.833,204.435
2013-11-21,195.409,6.478,29.682,30.261,70.391,40.13,12.87,19.913,225.091
2013-11-22,196.174,6.667,31.87,31.542,84.042,52.5,12.167,22.0,228.043
2013-11-23,194.0,6.292,26.0,26.042,51.458,25.417,9.5,18.042,220.0
2013-11-24,197.174,7.458,29.435,27.0,60.042,33.042,19.667,32.25,226.609
2013-11-25,188.304,4.565,11.696,18.696,26.174,7.478,11.917,20.958,200.0
2013-11-26,193.174,4.25,13.043,18.708,27.708,9.0,6.417,13.417,206.217
2013-11-27,195.087,6.375,30.391,34.625,76.333,41.708,12.292,17.789,225.478
2013-11-28,192.913,4.417,13.391,20.833,33.833,13.0,8.75,11.833,206.304
2013-11-29,195.619,5.125,18.19,23.75,48.042,24.292,7.826,13.125,213.81
2013-11-30,197.826,7.333,30.13,35.75,81.875,46.125,13.167,19.667,227.957
2013-12-01,197.739,7.792,30.652,31.333,71.75,40.417,17.75,27.792,228.391
2013-12-02,200.609,8.957,39.043,42.783,123.696,80.913,24.375,35.958,239.652
2013-12-03,201.565,8.917,44.043,41.458,123.417,81.958,22.458,35.375,245.609
