date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-30,195.217,79.0,71.0,60.0,19.478,20.739,28.739,8.0,6.375,3.0,,4.3,1.842,0.1,214.696
2011-01-31,191.739,76.0,59.042,41.0,14.957,14.167,16.667,2.5,6.167,2.875,,5.6,2.288,-0.1,206.696
2011-02-01,191.957,74.0,56.0,32.0,15.957,13.957,18.304,4.348,12.217,4.087,,7.1,2.333,-1.1,207.913
2011-02-02,190.652,76.0,61.542,50.0,9.0,5.875,6.917,1.042,8.208,2.952,,0.4,-0.875,-2.3,199.652
2011-02-03,194.174,74.0,54.083,32.0,18.217,17.542,22.917,5.375,10.458,3.5,,4.1,0.462,-3.1,212.391
2011-02-04,195.739,65.0,47.125,28.0,24.696,19.083,25.542,6.458,21.333,4.958,,7.1,3.612,0.2,220.435
2011-02-05,194.87,68.0,49.417,30.0,14.696,15.583,17.583,2.0,30.833,7.042,,7.9,4.9,1.0,209.565
2011-02-06,194.333,90.0,76.875,65.0,15.0,23.348,29.565,6.217,22.167,5.625,,9.2,6.696,4.3,209.333
2011-02-07,193.125,91.0,72.667,51.0,14.625,14.25,16.333,2.083,10.25,4.042,,9.9,7.767,4.9,207.75
2011-02-08,190.286,80.0,59.417,41.0,12.238,7.913,9.13,1.217,6.0,3.364,,4.3,1.992,-0.8,202.524
2011-02-09,191.043,63.0,48.25,36.0,13.565,10.292,12.042,1.75,8.667,3.208,,4.2,1.121,-2.3,204.609
2011-02-10,191.913,64.0,51.958,32.0,14.783,16.375,26.833,10.458,12.542,4.167,,6.7,2.846,-0.4,206.696
2011-02-11,190.174,74.0,58.542,37.0,10.826,6.583,7.125,0.542,11.708,2.792,,5.9,3.35,0.8,201.0
2011-02-12,191.739,75.0,58.417,45.0,8.13,8.708,9.25,0.542,12.458,2.917,,5.4,3.033,1.3,199.87
2011-02-13,194.0,89.0,73.292,51.0,17.478,22.435,25.609,3.174,15.958,3.333,,5.1,3.288,1.1,211.478
2011-02-14,194.696,87.0,85.292,83.0,30.0,23.542,32.417,8.875,12.375,3.375,,6.6,5.108,3.5,224.696
2011-02-15,193.304,88.0,74.25,57.0,18.391,13.739,17.913,4.174,10.957,3.348,,6.5,4.142,2.8,211.696
2011-02-16,191.13,70.0,56.792,38.0,17.522,15.583,20.208,4.625,11.5,3.583,,7.0,3.692,1.5,208.652
2011-02-17,189.391,86.0,57.542,44.0,9.87,7.583,8.542,0.958,7.875,3.583,,4.7,2.55,-1.2,199.261
2011-02-18,192.522,88.0,69.208,54.0,9.13,6.792,7.458,0.667,6.958,2.625,,2.4,0.367,-1.3,201.652
2011-02-19,193.391,79.0,65.583,40.0,14.522,10.5,12.208,1.708,9.875,2.833,,5.4,1.008,-3.1,207.913
2011-02-20,196.174,80.0,59.708,32.0,21.652,22.304,28.217,5.913,13.261,3.875,,8.0,3.346,-1.1,217.826
2011-02-21,196.955,80.0,60.958,43.0,31.045,29.208,39.917,10.708,21.318,4.783,,8.5,4.592,-0.2,228.0
2011-02-22,192.13,85.0,62.25,34.0,18.043,16.167,17.75,1.583,19.958,5.083,,11.1,7.842,4.1,210.174
2011-02-23,192.826,90.0,74.417,54.0,28.0,16.875,22.917,6.042,13.042,4.0,,12.9,10.083,7.9,220.826
2011-02-24,191.043,66.0,50.958,38.0,13.478,6.833,7.208,0.375,26.458,5.625,,10.9,7.867,4.8,204.522
2011-02-25,191.391,83.0,73.208,64.0,18.913,12.417,14.167,1.75,18.875,3.583,,7.4,5.883,4.7,210.304
2011-02-26,191.0,77.0,60.583,46.0,8.565,5.042,5.167,0.125,10.0,2.667,,5.2,3.792,1.3,199.565
2011-02-27,191.304,84.0,63.5,42.0,8.0,8.304,9.522,1.217,11.792,3.0,,4.6,1.829,0.2,199.304
2011-02-28,191.304,77.0,50.375,29.0,12.174,13.792,19.833,6.042,11.167,3.583,,7.4,3.758,-1.1,203.478
2011-03-01,190.609,81.0,65.167,46.0,28.304,30.0,32.6,2.6,13.083,4.667,,14.8,9.029,3.1,218.913
2011-03-02,192.043,90.0,76.958,64.0,32.826,22.292,32.458,10.167,11.292,4.167,,10.4,9.45,7.6,224.87
2011-03-03,190.174,68.0,51.917,33.0,9.13,6.292,6.542,0.25,16.333,4.125,,11.0,8.2,5.5,199.304
2011-03-04,191.087,80.0,69.833,54.0,10.652,11.0,11.667,0.667,13.958,3.25,,8.7,6.629,3.3,201.739
2011-03-05,191.13,89.0,83.583,78.0,29.478,24.174,29.826,5.652,4.083,3.083,,12.5,10.721,9.0,220.609
2011-03-06,195.696,91.0,77.333,60.0,36.261,31.042,46.333,15.292,12.625,4.917,,17.3,13.179,10.6,231.957
2011-03-07,193.409,73.0,54.958,43.0,16.045,9.739,10.174,0.435,27.783,5.348,,11.9,10.021,7.0,209.455
2011-03-08,192.783,69.0,53.458,34.0,18.739,12.042,13.458,1.417,27.917,5.625,,13.8,9.092,5.8,211.522
2011-03-09,191.913,83.0,72.875,54.0,20.391,16.875,17.792,0.917,18.708,4.25,,8.4,6.596,5.3,212.304
2011-03-10,189.348,83.0,59.333,48.0,8.261,7.125,7.583,0.458,11.458,3.042,,9.0,7.104,4.8,197.609
2011-03-11,188.957,70.0,52.917,32.0,7.217,6.75,7.375,0.625,15.083,4.083,,9.7,4.717,1.2,196.174
2011-03-12,191.091,82.0,68.333,52.0,10.455,8.455,9.455,1.0,13.957,3.174,,5.3,1.996,-0.2,201.545
2011-03-13,190.261,75.0,58.042,38.0,10.0,7.917,8.542,0.625,11.542,3.333,,5.5,2.958,0.6,200.261
2011-03-14,190.696,73.0,48.917,21.0,17.565,18.292,21.25,2.958,13.875,4.667,,10.7,5.192,-0.1,208.261
2011-03-15,191.0,73.0,51.542,30.0,16.476,13.958,15.5,1.542,17.174,4.591,,8.1,4.912,2.3,207.476
2011-03-16,189.783,68.0,46.25,13.0,16.391,14.818,17.0,2.182,12.333,3.526,,12.9,7.421,0.8,206.174
2011-03-17,193.087,88.0,81.583,63.0,40.87,,,,12.958,3.375,,13.4,11.125,8.9,233.957
2011-03-18,196.217,90.0,80.708,67.0,38.0,,,,12.042,3.083,,12.8,11.358,9.4,234.217
2011-03-19,189.348,74.0,54.417,41.0,8.261,,,,8.583,2.458,,9.4,5.742,2.9,197.609
2011-03-20,189.87,75.0,53.625,29.0,11.435,,,,11.583,2.542,,11.8,5.946,0.5,201.304
2011-03-21,190.524,71.0,44.042,22.0,8.857,,,,10.0,2.87,,10.8,6.308,2.9,199.381
2011-03-22,193.13,67.0,50.667,35.0,21.913,,,,15.0,4.625,,13.7,8.65,2.3,215.043
2011-03-23,188.957,90.0,79.0,58.0,21.826,28.125,31.625,3.5,7.292,2.917,,10.4,9.092,7.4,210.783
2011-03-24,192.0,90.0,68.417,52.0,14.478,12.292,14.125,1.833,5.667,3.125,,11.8,9.475,6.7,206.478
2011-03-25,192.174,82.0,61.917,41.0,9.087,5.042,5.458,0.417,10.25,3.125,,7.6,5.004,2.3,201.261
2011-03-26,192.957,76.0,58.292,42.0,12.261,6.87,7.609,0.739,8.25,2.583,,7.7,4.842,2.2,205.217
2011-03-27,195.043,76.0,53.125,32.0,20.826,21.667,26.375,4.708,17.333,4.583,,13.4,7.988,1.9,215.87
2011-03-28,193.783,73.0,56.5,33.0,21.826,16.833,21.292,4.458,26.125,4.667,,14.2,8.775,4.6,215.609
2011-03-29,193.261,75.0,38.292,8.0,20.652,20.773,23.955,3.182,13.826,3.913,,16.5,10.096,3.2,213.913
2011-03-30,192.087,57.0,45.917,34.0,28.87,21.917,25.917,4.0,12.75,4.667,,18.7,13.508,6.9,220.957
2011-03-31,188.087,87.0,69.792,48.0,14.913,10.5,11.333,0.833,7.917,3.125,,15.2,9.742,3.8,203.0
2011-04-01,190.15,63.0,35.958,12.0,18.55,18.364,19.455,1.091,,5.043,,18.8,11.979,4.0,208.7
2011-04-02,189.565,72.0,52.125,26.0,18.696,12.458,13.333,0.875,,4.625,,17.6,10.983,6.4,208.261
2011-04-03,188.087,50.0,38.792,29.0,6.348,4.5,4.542,0.042,,3.042,,9.2,6.583,4.9,194.435
2011-04-04,189.609,60.0,38.292,18.0,16.696,10.043,12.609,2.565,,3.167,,11.4,7.271,2.7,206.304
2011-04-05,193.235,62.0,40.25,20.0,22.235,23.583,31.458,7.875,,4.167,,16.1,9.388,2.7,215.471
2011-04-06,189.913,68.0,38.667,13.0,19.87,18.875,20.5,1.625,,4.792,,19.1,12.167,4.5,209.783
2011-04-07,188.261,62.0,47.833,36.0,21.783,17.292,18.875,1.583,,4.375,,20.3,15.179,9.7,210.043
2011-04-08,190.65,90.0,72.0,52.0,32.4,29.174,32.087,2.913,,3.304,,15.4,13.967,11.6,223.05
2011-04-09,186.565,91.0,68.583,38.0,15.783,9.5,10.417,0.917,,2.833,,15.8,13.942,12.2,202.348
2011-04-10,188.261,74.0,42.333,16.0,13.478,9.125,9.708,0.583,,5.375,,20.1,14.142,8.0,201.739
2011-04-11,189.478,57.0,47.583,24.0,15.696,13.0,14.696,1.696,,5.0,,18.0,10.9,7.3,205.174
2011-04-12,189.391,60.0,36.958,16.0,18.087,11.667,12.417,0.75,,3.833,,16.0,10.575,5.6,207.478
2011-04-13,190.348,58.0,36.542,15.0,19.348,20.875,23.792,2.917,,5.833,,19.2,13.021,6.1,209.696
2011-04-14,190.348,56.0,33.958,12.0,29.348,23.583,25.708,2.125,,7.583,,22.6,15.529,8.4,219.696
2011-04-15,189.348,72.0,60.0,41.0,26.87,20.545,22.0,1.455,,6.043,,19.0,15.108,12.4,216.217
2011-04-16,189.348,75.0,59.917,48.0,18.043,11.833,14.083,2.25,,3.375,,17.4,12.912,7.5,207.391
2011-04-17,186.87,64.0,43.917,20.0,16.261,7.792,8.167,0.375,,3.917,,17.4,11.65,5.3,203.13
2011-04-18,186.522,85.0,65.792,44.0,20.0,11.522,12.391,0.87,,3.208,,19.2,13.883,9.9,206.522
2011-04-19,188.696,83.0,67.75,37.0,16.478,10.083,10.833,0.75,,2.792,,14.2,9.917,7.9,205.174
2011-04-20,188.435,83.0,66.417,51.0,9.087,7.667,8.25,0.583,,2.25,,11.2,8.967,6.3,197.522
2011-04-21,189.261,77.0,49.0,20.0,19.913,17.667,19.5,1.833,,4.333,,19.6,12.375,4.6,209.174
2011-04-22,191.286,86.0,72.5,54.0,42.476,28.875,32.125,3.25,,3.348,,15.3,13.012,11.0,233.762
2011-04-23,188.0,88.0,81.292,68.0,30.0,16.958,18.417,1.458,,2.375,,15.1,12.504,8.6,218.0
2011-04-24,190.13,85.0,69.042,46.0,11.391,10.833,11.833,1.0,,2.917,,15.1,10.125,6.3,201.522
2011-04-25,190.522,78.0,64.958,36.0,20.0,14.391,17.174,2.783,,3.042,,15.4,10.921,7.7,210.522
2011-04-26,189.391,76.0,57.792,39.0,21.696,19.708,21.167,1.458,,4.125,,20.8,14.438,8.9,211.087
2011-04-27,187.957,87.0,69.292,43.0,29.478,20.958,23.292,2.333,,2.958,,23.9,17.954,13.1,217.435
2011-04-28,187.957,85.0,69.708,48.0,14.043,10.0,10.375,0.375,,2.913,,16.6,12.554,9.4,202.0
2011-04-29,189.043,81.0,59.542,35.0,16.217,10.792,11.583,0.792,,3.583,,16.7,12.425,7.3,205.261
2011-04-30,189.783,75.0,50.958,25.0,29.435,20.167,21.625,1.458,,5.167,,23.1,16.258,9.7,219.217
2011-05-01,187.696,84.0,73.625,53.0,20.783,13.792,14.625,0.833,,3.042,,18.6,16.454,13.6,208.478
2011-05-02,188.652,69.0,43.042,27.0,13.522,7.13,7.435,0.304,,3.958,,21.2,17.204,12.4,202.174
2011-05-03,189.87,60.0,44.375,28.0,19.261,11.333,11.708,0.375,,3.667,,19.4,15.717,11.5,209.13
2011-05-04,189.174,68.0,44.833,22.0,13.391,7.917,8.5,0.583,,4.125,,21.4,16.083,10.8,202.565
2011-05-05,186.609,67.0,46.25,23.0,10.261,4.875,5.0,0.125,,3.667,,22.1,16.087,10.9,196.87
2011-05-06,186.455,68.0,55.208,43.0,13.227,8.333,8.833,0.5,,3.5,,22.0,17.75,12.0,199.682
2011-05-07,183.304,76.0,57.708,39.0,10.783,6.083,6.25,0.167,,3.417,,25.1,20.146,17.2,194.087
2011-05-08,185.913,79.0,53.667,28.0,10.957,7.458,8.0,0.542,,4.917,,26.0,21.1,16.9,196.87
2011-05-09,186.957,63.0,43.792,24.0,23.522,13.565,14.217,0.652,,6.833,,27.5,21.183,14.2,210.478
2011-05-10,181.522,90.0,80.417,67.0,27.13,19.667,25.75,6.083,,4.167,,24.2,21.875,19.6,208.652
2011-05-11,185.174,90.0,88.917,85.0,33.87,21.333,29.792,8.458,,2.542,,21.9,19.296,17.8,219.043
2011-05-12,183.652,90.0,81.667,70.0,19.13,18.375,20.458,2.083,,3.0,,21.0,19.721,18.7,202.783
2011-05-13,186.524,89.0,54.25,19.0,12.333,11.217,12.304,1.087,,4.13,,22.9,19.462,15.2,198.857
2011-05-14,189.087,67.0,38.75,19.0,19.0,10.458,10.875,0.417,,5.125,,23.0,18.575,14.2,208.087
2011-05-15,188.435,52.0,31.542,12.0,15.174,8.875,9.25,0.375,,5.125,,24.5,19.146,12.2,203.609
2011-05-16,187.522,58.0,42.25,21.0,20.348,15.174,16.0,0.826,,5.875,,24.6,19.95,15.0,207.87
2011-05-17,188.13,75.0,56.375,29.0,20.87,12.583,13.125,0.542,,4.375,,22.6,17.896,13.3,209.0
2011-05-18,188.435,78.0,43.667,13.0,21.304,11.333,12.042,0.708,,4.792,,25.3,18.658,11.6,209.739
2011-05-19,187.783,57.0,39.625,23.0,20.957,14.0,14.875,0.875,,6.625,,26.1,20.529,13.9,208.739
2011-05-20,186.19,63.0,48.833,24.0,21.762,14.625,15.917,1.292,,6.091,,26.8,21.229,16.0,207.952
2011-05-21,182.13,73.0,59.625,45.0,18.261,11.875,13.5,1.625,,4.25,,28.1,23.171,17.8,200.391
2011-05-22,183.217,84.0,64.417,39.0,6.783,5.917,6.542,0.625,,3.417,,23.0,19.788,15.6,190.0
2011-05-23,186.304,88.0,76.958,65.0,14.043,10.652,11.304,0.652,,3.042,,16.3,14.983,13.6,200.348
2011-05-24,185.261,88.0,65.917,43.0,14.609,10.875,11.5,0.625,,3.125,,21.8,17.392,13.6,199.87
2011-05-25,186.391,76.0,51.625,24.0,16.739,15.583,16.25,0.667,,5.25,,26.9,20.562,14.4,203.13
2011-05-26,186.043,70.0,57.458,47.0,11.217,8.75,8.958,0.208,,5.292,,21.7,19.654,18.2,197.261
2011-05-27,185.478,89.0,70.667,57.0,11.478,8.682,8.818,0.136,,2.957,,18.2,17.346,16.1,196.957
2011-05-28,186.696,89.0,84.625,76.0,19.348,12.792,13.542,0.75,,2.625,,20.0,18.65,16.7,206.043
2011-05-29,183.174,91.0,86.292,78.0,19.565,9.333,10.083,0.75,,2.0,,19.8,18.529,16.9,202.739
2011-05-30,185.524,82.0,73.375,62.0,12.952,5.652,6.0,0.348,,2.083,,18.8,16.846,14.8,198.476
2011-05-31,184.87,78.0,63.583,47.0,12.826,9.25,10.0,0.75,,2.708,,21.6,17.975,14.5,197.696
2011-06-01,185.348,88.0,78.292,70.0,13.348,10.458,11.042,0.583,,2.375,,18.1,16.962,15.9,198.696
2011-06-02,186.87,87.0,77.5,61.0,20.609,15.625,17.875,2.25,,3.0,,22.4,18.725,15.9,207.478
2011-06-03,186.619,86.0,62.875,34.0,20.714,14.522,15.783,1.261,,4.5,,26.7,21.662,17.2,207.333
2011-06-04,186.652,77.0,61.042,42.0,18.261,13.25,15.042,1.792,,6.25,,27.2,22.862,18.3,204.913
2011-06-05,185.565,81.0,66.417,52.0,18.783,13.583,14.417,0.833,,6.292,,24.5,22.162,19.9,204.348
2011-06-06,187.174,84.0,54.458,30.0,20.0,9.783,10.261,0.478,,5.958,,28.0,22.4,16.6,207.174
2011-06-07,187.565,62.0,55.625,47.0,18.652,12.042,12.667,0.625,,5.958,,25.4,21.646,19.5,206.217
2011-06-08,184.522,73.0,59.0,44.0,15.696,12.25,12.417,0.167,,5.833,,26.7,22.642,19.6,200.217
2011-06-09,184.783,77.0,64.542,50.0,18.565,15.917,17.25,1.333,,5.542,,26.6,23.662,21.3,203.348
2011-06-10,188.565,88.0,73.5,61.0,31.391,23.542,25.917,2.375,,5.957,,25.0,23.038,20.6,219.957
2011-06-11,185.522,90.0,73.0,57.0,17.913,7.458,7.708,0.25,,3.833,,24.2,21.704,19.6,203.435
2011-06-12,188.043,86.0,72.625,56.0,17.826,10.25,10.667,0.417,,4.333,,23.5,20.321,18.1,205.87
2011-06-13,186.522,86.0,70.083,51.0,17.087,14.739,16.087,1.348,,4.25,,24.9,21.425,18.1,203.609
2011-06-14,184.435,82.0,55.417,32.0,16.043,5.0,5.333,0.333,,4.042,,26.5,22.083,18.5,200.478
2011-06-15,186.913,62.0,47.25,31.0,23.261,10.333,11.0,0.667,,5.458,,25.8,21.808,16.9,210.174
2011-06-16,187.739,88.0,74.708,65.0,15.739,11.522,12.043,0.522,,3.75,,21.7,19.704,17.9,203.478
2011-06-17,186.045,90.0,72.792,57.0,21.045,11.304,12.043,0.739,,3.043,,25.4,21.912,17.8,207.091
2011-06-18,189.0,86.0,79.042,74.0,18.043,13.125,14.125,1.0,,3.375,,23.0,21.775,21.0,207.043
2011-06-19,189.217,86.0,75.583,57.0,17.609,10.125,11.0,0.875,,3.417,,25.7,22.654,20.7,206.826
2011-06-20,187.304,87.0,80.5,71.0,34.391,22.217,26.043,3.826,,3.458,,24.6,22.412,20.5,221.696
2011-06-21,184.391,88.0,69.917,52.0,29.087,19.292,24.25,4.958,,4.0,,29.0,25.092,21.6,213.478
2011-06-22,181.565,80.0,68.583,55.0,26.261,15.458,19.125,3.667,,5.167,,29.8,26.321,22.4,207.826
2011-06-23,175.957,80.0,65.417,51.0,13.739,8.375,11.833,3.458,,3.708,,31.4,28.042,25.3,189.696
2011-06-24,177.429,72.0,62.75,49.0,13.905,6.864,9.818,2.955,,3.435,,31.6,28.7,26.4,191.333
2011-06-25,176.435,70.0,57.917,41.0,14.217,6.958,9.583,2.625,,4.417,,33.3,29.842,27.4,190.652
2011-06-26,179.391,81.0,59.083,43.0,16.348,7.875,10.125,2.25,,5.417,,32.6,28.925,24.9,195.739
2011-06-27,176.087,74.0,59.25,48.0,22.652,9.783,13.435,3.652,,4.375,,31.4,28.862,26.0,198.739
2011-06-28,174.882,73.0,56.625,40.0,15.294,7.5,9.625,2.125,,4.083,,33.0,29.575,26.8,190.176
2011-06-29,177.348,71.0,55.417,40.0,17.565,8.958,10.375,1.417,,6.083,,34.3,29.896,25.4,194.913
2011-06-30,178.87,74.0,59.708,42.0,18.87,8.333,9.25,0.917,,4.708,,33.3,28.75,26.1,197.739
2011-07-01,180.842,84.0,72.708,60.0,26.579,17.773,22.773,5.0,,4.545,,28.3,26.254,24.7,207.421
2011-07-02,179.043,82.0,64.333,45.0,19.13,6.875,8.625,1.75,,3.958,,31.3,27.517,24.6,198.174
2011-07-03,183.261,76.0,65.958,50.0,17.696,9.583,10.958,1.375,,5.708,,30.5,27.5,24.7,200.957
2011-07-04,179.652,84.0,69.292,56.0,21.87,13.826,16.087,2.261,,5.125,,29.8,27.383,23.8,201.522
2011-07-05,187.348,87.0,59.708,34.0,16.043,9.667,10.083,0.417,,4.583,,32.3,27.204,23.4,203.391
2011-07-06,188.913,86.0,62.875,38.0,21.696,13.958,14.542,0.583,,5.542,,31.3,26.246,22.9,210.609
2011-07-07,182.826,89.0,85.667,82.0,29.087,18.75,29.0,10.25,,3.333,,25.2,24.175,23.1,211.913
2011-07-08,178.571,86.0,65.208,49.0,26.381,11.818,18.909,7.091,,3.696,,32.8,28.979,25.0,204.952
2011-07-09,176.478,72.0,54.708,34.0,15.783,8.417,11.417,3.0,,3.208,,34.3,30.104,26.7,192.261
2011-07-10,177.261,68.0,50.917,32.0,15.217,7.5,8.958,1.458,,5.708,,35.5,30.333,25.9,192.478
2011-07-11,177.739,70.0,55.75,40.0,17.609,10.826,13.217,2.391,,5.042,,33.3,29.667,26.0,195.348
2011-07-12,180.826,78.0,67.583,54.0,26.826,15.375,23.042,7.667,,4.458,,30.2,27.696,25.4,207.652
2011-07-13,180.565,81.0,58.917,40.0,20.783,12.875,20.042,7.167,,4.5,,32.8,28.583,24.3,201.348
2011-07-14,178.696,67.0,51.458,33.0,19.696,12.125,14.208,2.083,,4.417,,33.0,29.138,25.5,198.391
2011-07-15,179.81,68.0,50.167,32.0,22.524,16.391,18.087,1.696,,6.591,,34.1,29.604,24.9,202.333
2011-07-16,182.0,61.0,50.542,37.0,26.174,17.542,19.125,1.583,,8.958,,34.8,30.3,25.6,208.174
2011-07-17,177.217,69.0,56.542,44.0,13.0,7.083,8.75,1.667,,6.75,,33.4,29.621,25.6,190.217
2011-07-18,174.826,83.0,73.708,66.0,11.087,5.043,6.565,1.522,,4.667,,28.3,27.354,25.8,185.913
2011-07-19,173.217,78.0,71.083,65.0,6.087,4.0,5.25,1.25,,2.792,,28.5,26.892,24.9,179.304
2011-07-20,176.174,75.0,66.208,51.0,10.0,4.375,4.958,0.583,,2.792,,32.4,28.254,26.5,186.174
2011-07-21,181.696,73.0,68.125,61.0,9.783,4.375,4.833,0.458,,2.708,,27.5,25.833,24.0,191.478
2011-07-22,183.391,87.0,72.542,62.0,18.783,10.0,11.696,1.696,,3.136,,26.9,24.496,21.7,202.174
2011-07-23,182.391,77.0,61.25,40.0,13.261,7.417,8.292,0.875,,4.75,,30.8,26.2,22.9,195.652
2011-07-24,183.174,77.0,59.208,41.0,14.13,7.333,8.083,0.75,,5.792,,31.1,26.492,21.5,197.304
2011-07-25,186.043,77.0,63.042,44.0,22.174,13.348,14.478,1.13,,5.417,,31.0,27.046,24.3,208.217
2011-07-26,181.043,76.0,61.417,46.0,18.435,9.958,11.125,1.167,,5.125,,31.2,27.733,23.9,199.478
2011-07-27,179.696,77.0,63.875,52.0,25.913,12.125,16.75,4.625,,4.75,,30.1,27.825,25.7,205.609
2011-07-28,177.13,87.0,70.167,48.0,19.217,11.125,13.583,2.458,,4.542,,32.1,27.308,24.5,196.348
2011-07-29,177.048,83.0,63.833,45.0,20.381,7.391,9.391,2.0,,4.182,,32.6,27.879,24.1,197.429
2011-07-30,178.043,69.0,62.333,54.0,14.652,6.75,8.208,1.458,,4.833,,30.6,27.792,25.6,192.696
2011-07-31,183.087,72.0,62.083,38.0,14.522,6.25,7.125,0.875,,5.958,,33.0,27.354,24.3,197.609
2011-08-01,183.826,84.0,66.417,55.0,12.087,8.087,9.478,1.391,,4.875,,29.1,26.529,23.6,195.913
2011-08-02,182.783,70.0,64.708,57.0,12.261,7.917,8.958,1.042,,4.125,,29.3,26.65,25.0,195.043
2011-08-03,178.522,70.0,57.417,41.0,13.304,7.833,9.333,1.5,,4.583,,31.8,28.367,25.5,191.826
2011-08-04,178.174,68.0,55.0,37.0,12.043,7.833,9.542,1.708,,5.042,,32.3,28.912,25.7,190.217
2011-08-05,179.522,86.0,73.042,62.0,21.957,12.435,15.957,3.522,,4.13,,29.4,26.962,25.2,201.478
2011-08-06,175.391,83.0,61.75,40.0,17.13,7.625,10.167,2.542,,4.958,,33.1,28.854,24.6,192.522
2011-08-07,175.391,69.0,56.292,43.0,17.261,8.25,10.25,2.0,,6.5,,34.5,29.712,25.5,192.652
2011-08-08,177.609,68.0,56.583,37.0,22.043,15.783,18.609,2.826,,6.333,,34.7,30.0,26.4,199.652
2011-08-09,180.522,73.0,56.042,33.0,25.435,15.583,17.25,1.667,,7.208,,35.7,30.792,26.5,205.957
2011-08-10,178.304,73.0,58.0,43.0,24.565,12.542,13.75,1.208,,8.0,,34.7,30.871,27.1,202.87
