date,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-02-14,31.75,53.708,21.958,15.917
2011-02-15,21.667,36.667,15.0,16.875
2011-02-16,20.5,32.042,11.542,14.625
2011-02-17,7.375,8.917,1.542,8.75
2011-02-18,5.292,6.042,0.75,5.833
2011-02-19,11.583,14.875,3.292,9.625
2011-02-20,26.348,39.0,12.652,14.958
2011-02-21,31.25,50.583,19.333,22.208
2011-02-22,17.0,18.87,1.87,23.958
2011-02-23,14.542,22.042,7.5,14.083
2011-02-24,7.833,8.875,1.042,31.292
2011-02-25,14.083,17.583,3.5,21.0
2011-02-26,5.458,5.958,0.5,10.583
2011-02-27,14.0,19.667,5.667,13.5
2011-02-28,17.25,29.5,12.25,11.917
2011-03-01,23.167,27.167,4.0,12.917
2011-03-02,18.25,27.208,8.958,11.5
2011-03-03,5.125,5.708,0.583,16.542
2011-03-04,10.5,12.042,1.542,16.0
2011-03-05,25.417,41.792,16.375,6.0
2011-03-06,34.696,55.913,21.217,14.625
2011-03-07,11.292,13.458,2.167,33.708
2011-03-08,12.375,20.458,8.083,31.292
2011-03-09,22.522,29.565,7.043,19.375
2011-03-10,8.292,11.125,2.833,10.667
2011-03-11,8.125,9.542,1.417,13.5
2011-03-12,6.542,7.333,0.792,11.667
2011-03-13,4.667,5.125,0.458,9.042
2011-03-14,30.333,41.708,11.375,14.167
2011-03-15,20.625,31.208,10.583,18.522
2011-03-16,24.833,34.917,10.083,18.458
2011-03-17,21.583,26.208,4.625,15.375
2011-03-18,23.0,36.174,13.174,21.458
2011-03-19,5.583,6.333,0.75,9.625
2011-03-20,12.833,17.75,4.917,15.667
2011-03-21,8.083,8.917,0.833,14.875
2011-03-22,23.043,30.739,7.696,23.391
2011-03-23,19.875,22.625,2.75,13.5
2011-03-24,14.458,17.375,2.917,11.333
2011-03-25,6.292,6.417,0.125,15.375
2011-03-26,10.792,12.75,1.958,12.333
2011-03-27,27.913,38.913,11.0,17.7
2011-03-28,17.333,22.708,5.375,32.462
2011-03-29,23.958,32.125,8.167,21.667
2011-03-30,27.458,37.75,10.292,19.458
2011-03-31,15.333,17.292,1.958,10.75
2011-04-01,14.833,18.667,3.833,22.458
2011-04-02,15.917,20.583,4.667,30.917
2011-04-03,1.333,1.333,0.0,11.375
2011-04-04,12.542,20.125,7.583,11.5
2011-04-05,19.833,30.375,10.542,16.708
2011-04-06,17.417,21.375,3.958,18.958
2011-04-07,19.042,25.833,6.792,19.542
2011-04-08,30.333,37.125,6.792,20.917
2011-04-09,7.042,8.458,1.417,14.167
2011-04-10,7.125,8.833,1.708,37.0
2011-04-11,12.083,17.542,5.458,32.0
2011-04-12,18.792,30.5,11.708,29.875
2011-04-13,17.167,23.708,6.542,27.083
2011-04-14,20.583,26.458,5.875,38.667
2011-04-15,19.0,23.917,4.917,38.208
2011-04-16,9.25,14.375,5.125,35.625
2011-04-17,6.167,7.833,1.667,16.5
2011-04-18,13.75,21.5,7.75,27.708
2011-04-19,15.167,20.333,5.167,13.542
2011-04-20,8.75,11.125,2.375,8.13
2011-04-21,19.5,26.75,7.25,20.25
2011-04-22,20.667,25.583,4.917,28.75
2011-04-23,9.792,11.75,1.958,15.0
2011-04-24,7.583,9.792,2.208,16.833
2011-04-25,12.625,17.667,5.042,19.917
2011-04-26,21.958,35.083,13.125,30.75
2011-04-27,21.792,28.25,6.458,31.043
2011-04-28,12.875,15.667,2.792,20.75
2011-04-29,12.5,15.917,3.417,17.458
2011-04-30,18.5,24.542,6.042,26.25
2011-05-01,10.208,12.708,2.5,26.042
2011-05-02,6.75,10.708,3.958,152.333
2011-05-03,9.125,11.458,2.333,127.167
2011-05-04,6.958,9.25,2.292,67.292
2011-05-05,3.583,4.333,0.75,19.417
2011-05-06,11.5,15.583,4.083,42.583
2011-05-07,6.958,8.833,1.875,21.083
2011-05-08,6.042,7.5,1.458,33.667
2011-05-09,12.417,15.0,2.583,40.958
2011-05-10,17.5,25.417,7.917,39.375
2011-05-11,20.167,28.833,8.667,8.708
2011-05-12,19.958,25.792,5.833,11.667
2011-05-13,12.25,16.167,3.917,59.208
2011-05-14,8.625,10.333,1.708,32.625
2011-05-15,8.417,10.542,2.125,33.625
2011-05-16,13.167,16.292,3.125,37.042
2011-05-17,16.083,21.375,5.292,38.458
2011-05-18,10.0,12.227,2.227,26.273
2011-05-19,19.458,27.375,7.917,37.292
2011-05-20,16.958,22.25,5.292,32.542
2011-05-21,13.958,22.042,8.083,20.833
2011-05-22,4.708,5.792,1.083,18.625
2011-05-23,10.0,14.292,4.292,9.667
2011-05-24,15.333,23.708,8.375,5.542
2011-05-25,17.833,24.333,6.5,19.917
2011-05-26,14.583,23.042,8.458,25.75
2011-05-27,17.917,33.667,15.75,14.625
2011-05-28,12.542,22.958,10.417,13.625
2011-05-29,2.833,3.125,0.292,4.75
2011-05-30,2.25,3.458,1.208,11.208
2011-05-31,8.917,14.458,5.542,13.083
2011-06-01,15.875,26.25,10.375,17.391
2011-06-02,14.125,20.375,6.25,11.5
2011-06-03,12.083,17.167,5.083,31.417
2011-06-06,16.308,19.846,3.538,33.462
2011-06-07,15.208,22.208,7.0,31.0
2011-06-08,12.25,14.833,2.583,17.792
2011-06-09,22.458,28.0,5.542,21.167
2011-06-10,24.0,32.625,8.625,43.208
2011-06-11,8.812,10.5,1.688,14.875
2011-06-13,11.0,15.0,4.0,13.25
2011-06-14,4.462,5.692,1.231,18.0
2011-06-15,6.5,8.708,2.208,13.208
2011-06-16,14.0,23.364,9.364,19.739
2011-06-17,13.917,17.833,3.917,10.125
2011-06-18,20.5,27.833,7.333,23.042
2011-06-19,12.625,16.333,3.708,24.208
2011-06-20,19.25,28.542,9.292,16.542
2011-06-21,24.083,44.708,20.625,19.042
2011-06-22,17.667,32.792,15.125,34.333
2011-06-23,8.792,14.667,5.875,29.25
2011-06-24,6.875,10.625,3.75,23.708
2011-06-25,5.167,8.375,3.208,20.417
2011-06-26,6.708,11.333,4.625,17.583
2011-06-27,9.625,16.958,7.333,11.625
2011-06-28,7.583,11.875,4.292,23.792
2011-06-29,8.833,16.708,7.875,31.958
2011-06-30,9.792,14.667,4.875,34.792
2011-07-01,22.042,38.958,16.917,31.208
2011-07-02,11.5,15.958,4.458,22.875
2011-07-03,13.542,16.75,3.208,42.208
2011-07-04,16.875,24.542,7.667,42.208
2011-07-05,12.375,16.083,3.708,29.917
2011-07-06,15.542,20.167,4.625,32.375
2011-07-07,20.708,39.25,18.542,24.478
2011-07-08,12.583,31.458,18.875,20.875
2011-07-09,10.083,25.75,15.667,13.0
2011-07-10,7.917,13.25,5.333,17.083
2011-07-11,9.0,15.667,6.667,17.708
2011-07-12,14.875,33.792,18.917,19.0
2011-07-13,12.696,27.783,15.087,16.043
2011-07-14,12.167,20.625,8.458,15.125
2011-07-15,13.375,19.083,5.708,18.167
2011-07-16,20.042,28.583,8.542,28.0
2011-07-17,7.208,10.0,2.792,17.875
2011-07-18,7.333,13.792,6.458,20.042
2011-07-19,8.625,15.708,7.083,10.125
2011-07-20,6.333,11.042,4.708,12.083
2011-07-21,2.958,4.625,1.667,16.458
2011-07-22,14.083,20.875,6.792,14.917
2011-07-23,10.542,16.167,5.625,19.333
2011-07-24,6.042,7.125,1.083,30.625
2011-07-25,13.625,17.625,4.0,26.833
2011-07-26,13.5,18.417,4.917,17.0
2011-07-27,15.125,28.458,13.333,19.375
2011-07-28,13.542,20.833,7.292,21.125
2011-07-29,13.364,26.636,13.273,23.909
2011-07-30,9.75,17.458,7.708,23.792
2011-07-31,5.417,7.667,2.25,21.833
2011-08-01,17.875,55.375,37.5,41.125
2011-08-02,8.292,10.667,2.375,23.375
2011-08-03,9.958,16.917,6.958,20.958
2011-08-04,11.667,19.375,7.708,18.542
2011-08-05,11.708,17.667,5.958,17.833
2011-08-06,8.125,14.708,6.583,7.5
2011-08-07,7.875,11.917,4.042,14.417
2011-08-08,13.0,20.625,7.625,15.958
2011-08-09,16.333,24.583,8.25,32.042
2011-08-10,17.083,23.042,5.958,41.348
2011-08-11,13.083,16.708,3.625,37.375
2011-08-12,7.083,9.417,2.333,30.083
2011-08-13,6.708,9.0,2.292,25.75
2011-08-14,5.708,7.292,1.583,30.042
2011-08-15,8.167,11.708,3.542,27.708
2011-08-16,12.0,15.042,3.042,36.708
2011-08-17,15.167,22.542,7.375,35.542
2011-08-18,16.15,22.6,6.45,34.958
2011-08-19,11.125,13.917,2.792,19.042
2011-08-20,9.167,11.125,1.958,19.5
2011-08-21,8.083,12.375,4.292,15.875
2011-08-22,11.917,16.792,4.875,18.042
2011-08-23,15.042,20.958,5.917,27.042
2011-08-24,14.833,26.292,11.458,23.458
2011-08-25,18.375,35.667,17.292,14.542
2011-08-26,17.875,26.042,8.167,18.667
2011-08-27,17.583,23.667,6.083,17.583
2011-08-28,12.5,18.708,6.208,34.083
2011-08-29,15.667,22.708,7.042,30.458
2011-08-30,16.958,22.833,5.875,30.208
2011-08-31,14.667,24.875,10.208,22.333
2011-09-01,9.167,15.458,6.292,20.083
2011-09-02,10.25,17.75,7.5,16.25
2011-09-03,6.5,8.833,2.333,22.708
2011-09-04,7.625,9.125,1.5,8.958
2011-09-05,10.083,16.583,6.5,6.208
2011-09-06,4.208,4.917,0.708,13.083
2011-09-07,18.417,22.125,3.708,19.864
2011-09-08,20.833,27.25,6.417,27.958
2011-09-09,13.542,17.583,4.042,27.667
2011-09-10,15.042,20.5,5.458,26.042
2011-09-11,8.5,11.292,2.792,17.583
2011-09-12,14.375,23.417,9.042,19.083
2011-09-13,19.875,29.792,9.917,20.833
2011-09-14,20.75,29.083,8.333,30.261
2011-09-15,14.75,25.292,10.542,26.333
2011-09-16,11.75,23.333,11.583,16.125
2011-09-17,11.042,15.417,4.375,10.542
2011-09-18,7.75,11.292,3.542,10.708
2011-09-19,6.667,11.208,4.542,11.5
2011-09-20,11.125,15.417,4.292,8.25
2011-09-21,5.375,6.625,1.25,7.417
2011-09-22,5.958,8.292,2.333,5.083
2011-09-23,10.292,17.167,6.875,14.542
2011-09-24,8.958,12.458,3.5,13.417
2011-09-25,6.208,7.417,1.208,13.917
2011-09-26,17.958,22.167,4.208,19.375
2011-09-27,9.5,12.917,3.417,20.0
2011-09-28,9.542,13.167,3.625,21.167
2011-09-29,20.667,26.208,5.542,22.417
2011-09-30,21.292,27.583,6.292,21.25
2011-10-01,6.0,10.417,4.417,15.125
2011-10-02,8.208,11.042,2.833,11.333
2011-10-03,5.458,7.417,1.958,10.0
2011-10-04,20.042,32.583,12.542,18.167
2011-10-05,17.5,25.125,7.625,21.583
2011-10-06,6.083,7.25,1.167,8.333
2011-10-07,6.75,7.792,1.042,32.333
2011-10-08,13.542,18.542,5.0,35.625
2011-10-09,7.625,8.917,1.292,35.833
2011-10-10,12.792,15.083,2.292,45.25
2011-10-11,17.417,22.792,5.375,57.083
2011-10-12,13.417,17.625,4.208,46.5
2011-10-13,22.792,28.208,5.417,45.333
2011-10-14,20.417,24.583,4.167,51.542
2011-10-15,27.125,40.708,13.583,14.208
2011-10-16,13.042,14.625,1.583,27.125
2011-10-17,12.042,15.792,3.75,29.667
2011-10-18,6.0,6.958,0.958,15.875
2011-10-19,11.957,18.565,6.609,17.833
2011-10-20,13.478,16.087,2.609,19.087
2011-10-21,13.417,15.458,2.042,15.25
2011-10-22,15.542,18.708,3.167,9.958
2011-10-23,6.75,8.625,1.875,8.417
2011-10-24,15.125,18.667,3.542,10.042
2011-10-25,12.083,20.542,8.458,16.667
2011-10-26,7.348,8.652,1.304,10.792
2011-10-27,15.583,25.458,9.875,23.708
2011-10-28,14.208,16.042,1.833,22.542
2011-10-29,13.125,16.167,3.042,27.542
2011-10-30,10.708,11.208,0.5,23.542
2011-10-31,13.375,21.5,8.125,9.25
2011-11-01,16.625,21.833,5.208,16.25
2011-11-02,13.957,15.652,1.696,19.25
2011-11-03,18.5,21.917,3.417,27.917
2011-11-04,15.087,18.739,3.652,25.25
2011-11-05,19.167,21.833,2.667,35.375
2011-11-06,10.958,14.667,3.708,16.708
2011-11-07,4.292,5.292,1.0,6.125
2011-11-08,14.917,28.417,13.5,11.667
2011-11-09,16.583,33.917,17.333,12.5
2011-11-10,19.167,33.708,14.542,14.125
2011-11-11,16.333,21.5,5.167,9.667
2011-11-12,14.75,25.875,11.125,13.25
2011-11-13,9.565,15.174,5.609,22.25
2011-11-14,13.333,20.083,6.75,39.25
2011-11-15,9.958,12.167,2.208,19.792
2011-11-16,12.043,16.0,3.957,10.739
2011-11-17,15.667,23.042,7.375,22.333
2011-11-18,22.875,27.5,4.625,22.292
2011-11-19,24.625,45.167,20.542,15.542
2011-11-20,5.667,10.417,4.75,12.042
2011-11-21,9.833,12.125,2.292,6.5
2011-11-22,24.739,44.826,20.087,11.5
2011-11-23,21.875,31.083,9.208,18.542
2011-11-24,11.417,13.958,2.542,12.667
2011-11-25,14.917,20.625,5.708,6.542
2011-11-26,20.417,33.792,13.375,11.5
2011-11-27,15.875,20.208,4.333,16.208
2011-11-28,26.708,53.917,27.208,29.958
2011-11-29,35.25,68.292,33.042,38.458
2011-11-30,17.957,46.304,28.348,27.958
2011-12-01,4.652,5.826,1.174,3.083
2011-12-02,17.042,22.542,5.5,6.833
2011-12-03,12.042,15.25,3.208,5.625
2011-12-04,2.958,3.167,0.208,4.708
2011-12-05,11.667,22.625,10.958,9.583
2011-12-06,21.667,37.042,15.375,14.958
2011-12-07,27.333,54.667,27.333,21.375
2011-12-08,28.583,48.875,20.292,21.042
2011-12-09,6.25,7.833,1.583,3.227
2011-12-10,14.435,19.609,5.174,9.542
2011-12-11,9.958,12.417,2.458,11.958
2011-12-12,22.792,43.25,20.458,24.375
2011-12-13,20.542,49.417,28.875,19.125
2011-12-14,25.043,40.522,15.478,16.565
2011-12-15,21.042,42.708,21.667,25.833
2011-12-16,16.208,23.333,7.125,10.083
2011-12-17,19.792,30.417,10.625,6.708
2011-12-18,11.167,13.333,2.167,8.875
2011-12-19,18.13,27.565,9.435,13.042
2011-12-20,17.292,23.75,6.458,6.625
2011-12-21,25.875,41.792,15.917,22.083
2011-12-22,19.458,34.583,15.125,30.083
2011-12-23,5.875,7.958,2.083,2.625
2011-12-24,20.667,35.833,15.167,10.542
2011-12-25,6.958,8.292,1.333,6.125
2011-12-26,16.292,26.375,10.083,5.083
2011-12-27,22.957,41.13,18.174,6.348
2011-12-28,31.304,62.783,31.478,14.042
2011-12-29,18.125,32.917,14.792,22.833
2011-12-30,6.417,7.333,0.917,8.417
2011-12-31,13.125,16.042,2.917,10.375
2012-01-01,12.375,13.958,1.583,
2012-01-02,11.708,14.917,3.208,
2012-01-03,3.792,3.958,0.167,
2012-01-04,5.833,6.833,1.0,
2012-01-05,24.5,32.458,7.958,
2012-01-06,15.958,23.875,7.917,
2012-01-07,28.583,44.875,16.292,
2012-01-08,24.348,48.435,24.087,
2012-01-09,18.391,34.435,16.043,
2012-01-10,20.917,28.542,7.625,
2012-01-11,21.125,34.542,13.417,
2012-01-12,27.5,42.208,14.708,
2012-01-13,26.958,37.25,10.292,
2012-01-14,6.625,7.292,0.667,
2012-01-15,5.833,7.083,1.25,
2012-01-16,32.833,52.25,19.417,
2012-01-17,10.958,12.458,1.5,
2012-01-18,7.087,9.0,1.913,
2012-01-19,20.875,29.417,8.542,
2012-01-20,5.583,6.0,0.417,
2012-01-21,23.75,29.833,6.083,
2012-01-22,15.75,30.375,14.625,
2012-01-23,14.565,21.565,7.0,
2012-01-24,29.417,41.0,11.583,
2012-01-25,9.917,11.292,1.375,
2012-01-26,7.792,9.042,1.25,
2012-01-27,12.783,14.609,1.826,
2012-01-28,13.167,16.375,3.208,
2012-01-29,24.958,43.208,18.25,
2012-01-30,27.583,55.708,28.125,
2012-01-31,23.5,38.5,15.0,
2012-02-01,26.708,35.042,8.333,
2012-02-02,16.417,27.25,10.833,
2012-02-03,4.708,5.167,0.458,
2012-02-04,23.75,40.375,16.625,
2012-02-05,7.13,8.696,1.565,
2012-02-06,15.0,21.087,6.087,
2012-02-07,21.083,38.208,17.125,
2012-02-08,3.125,4.125,1.0,
2012-02-09,6.125,7.042,0.917,
2012-02-10,14.125,17.167,3.042,
2012-02-11,6.708,7.958,1.25,
2012-02-12,16.5,21.792,5.292,
2012-02-13,14.458,18.875,4.417,
2012-02-14,22.478,38.304,15.826,
2012-02-15,11.833,14.583,2.75,
2012-02-16,4.333,5.375,1.042,
2012-02-17,13.583,16.25,2.667,
2012-02-18,19.875,33.542,13.667,
2012-02-19,6.75,7.958,1.208,
2012-02-20,14.783,23.391,8.609,
2012-02-21,10.875,15.375,4.5,
2012-02-22,24.792,32.75,7.958,
2012-02-23,7.348,8.522,1.174,
2012-02-24,7.667,9.208,1.542,
2012-02-25,5.25,6.208,0.958,
2012-02-26,18.042,20.875,2.833,
2012-02-27,16.25,20.292,4.042,
2012-02-28,24.25,34.458,10.208,
2012-03-01,27.167,37.667,10.5,
2012-03-02,3.958,4.5,0.542,
2012-03-03,5.958,6.583,0.625,
2012-03-04,21.783,31.348,9.565,
2012-03-05,19.478,23.913,4.435,
2012-03-06,27.208,35.292,8.083,
2012-03-07,25.417,34.583,9.167,
2012-03-08,36.375,49.083,12.708,
2012-03-09,32.125,40.042,7.917,
2012-03-10,17.792,21.583,3.792,
2012-03-11,7.667,9.542,1.875,
2012-03-12,26.5,33.75,7.25,
2012-03-13,26.043,39.087,13.043,
2012-03-14,5.083,6.042,0.958,
2012-03-15,27.125,34.25,7.125,
2012-03-16,24.958,33.833,8.875,
2012-03-17,17.333,19.083,1.75,
2012-03-18,33.375,42.167,8.792,
2012-03-19,27.833,40.958,13.125,
2012-03-20,21.583,25.0,3.417,
2012-03-21,4.609,5.391,0.783,
2012-03-22,23.478,29.348,5.87,
2012-03-23,11.875,13.833,1.958,
2012-03-24,8.125,9.083,0.958,
2012-03-25,4.292,4.875,0.583,
2012-03-26,8.458,9.458,1.0,
2012-03-27,17.125,19.458,2.333,
2012-03-28,20.25,22.625,2.375,
2012-03-29,14.25,24.5,10.25,
2012-03-30,6.083,6.792,0.708,
2012-03-31,6.087,7.0,0.913,
2012-04-01,8.167,9.5,1.333,
2012-04-02,22.833,27.375,4.542,
2012-04-03,16.333,18.708,2.375,
2012-04-04,21.478,24.783,3.304,
2012-04-05,22.783,26.652,3.87,
2012-04-06,10.583,11.958,1.375,
2012-04-07,4.5,5.0,0.5,
2012-04-08,15.167,17.083,1.917,
2012-04-09,21.292,26.667,5.375,
2012-04-10,33.333,41.833,8.5,
2012-04-11,23.75,28.333,4.583,
2012-04-12,15.333,17.292,1.958,
2012-04-13,11.333,12.375,1.042,
2012-04-14,6.435,7.522,1.087,
2012-04-15,13.292,15.333,2.042,
2012-04-16,15.417,16.833,1.417,
2012-04-17,9.708,11.375,1.667,
2012-04-18,8.913,9.826,0.913,
2012-04-19,13.458,14.792,1.333,
2012-04-20,15.292,16.458,1.167,
2012-04-21,9.833,10.958,1.125,
2012-04-22,8.25,8.542,0.292,
2012-04-23,13.739,15.652,1.913,
2012-04-24,23.542,27.625,4.083,
2012-04-25,25.25,27.208,1.958,
2012-04-26,16.792,17.75,0.958,
2012-04-27,8.75,11.167,2.417,
2012-04-28,18.375,20.333,1.958,
2012-04-29,11.542,12.417,0.875,
2012-04-30,9.208,9.917,0.708,
2012-05-01,8.5,9.125,0.625,
2012-05-02,13.174,15.348,2.174,
2012-05-03,4.0,4.714,0.714,
2012-05-04,2.375,2.792,0.417,
2012-05-05,7.917,9.292,1.375,
2012-05-06,8.833,9.625,0.792,
2012-05-07,14.333,16.042,1.708,
2012-05-08,17.583,19.542,1.958,
2012-05-09,17.375,19.208,1.833,
2012-05-10,13.833,21.042,7.208,
2012-05-11,3.0,3.609,0.609,
2012-05-12,3.458,4.167,0.708,
2012-05-13,13.125,15.5,2.375,
2012-05-14,13.25,14.75,1.5,
2012-05-15,20.667,22.542,1.875,
2012-05-16,15.435,16.609,1.174,
2012-05-17,15.042,16.667,1.625,
2012-05-18,6.083,6.417,0.333,
2012-05-19,11.292,12.083,0.792,
2012-05-20,7.783,8.261,0.478,
2012-05-21,10.667,11.583,0.917,
2012-05-22,13.792,14.958,1.167,
2012-05-23,13.042,19.0,5.958,
2012-05-24,22.818,25.318,2.5,
2012-05-25,26.167,33.042,6.875,
2012-05-26,14.5,16.5,2.0,
2012-05-27,10.042,10.458,0.417,
2012-05-28,14.417,16.5,2.083,
2012-05-29,12.304,13.609,1.304,
2012-05-30,12.0,17.13,5.13,
2012-05-31,12.167,13.125,0.958,
2012-06-01,11.958,14.375,2.417,
2012-06-02,9.125,9.792,0.667,
2012-06-03,6.75,7.167,0.417,
2012-06-04,17.042,19.542,2.5,
2012-06-05,16.792,18.958,2.167,
2012-06-06,7.375,8.667,1.292,
2012-06-07,17.565,18.522,0.957,
2012-06-08,20.75,23.75,3.0,
2012-06-09,10.917,11.75,0.833,
2012-06-10,2.625,2.625,0.0,
2012-06-11,14.375,18.167,3.792,
2012-06-12,13.125,14.042,0.917,
2012-06-13,12.652,14.261,1.609,
2012-06-14,15.625,17.25,1.625,
2012-06-15,12.25,13.333,1.083,
2012-06-16,12.696,19.0,6.304,
2012-06-17,5.583,6.5,0.917,
2012-06-18,12.25,13.833,1.583,
2012-06-19,10.833,16.542,5.708,
2012-06-20,19.625,29.042,9.417,
2012-06-21,12.833,13.958,1.125,
2012-06-22,6.167,7.917,1.75,
2012-06-23,11.5,16.167,4.667,
2012-06-24,10.0,10.958,0.958,
2012-06-25,8.783,9.565,0.783,
2012-06-26,10.25,11.625,1.375,
2012-06-27,10.348,11.261,0.913,
2012-06-28,12.708,14.583,1.875,
2012-06-29,16.083,18.708,2.625,
2012-06-30,15.708,19.125,3.417,
2012-07-01,9.167,10.458,1.292,
2012-07-02,16.875,18.5,1.625,
2012-07-03,21.917,25.458,3.542,
2012-07-04,22.435,28.174,5.739,
2012-07-05,28.042,39.208,11.167,
2012-07-06,23.565,37.522,13.957,
2012-07-07,10.125,11.25,1.125,
2012-07-08,3.292,3.792,0.5,
2012-07-09,12.25,13.542,1.292,
2012-07-10,14.167,16.458,2.292,
2012-07-11,17.913,24.522,6.609,
2012-07-12,17.125,32.667,15.542,
2012-07-13,20.522,30.304,9.783,
2012-07-14,17.625,26.083,8.458,
2012-07-15,6.708,8.833,2.125,
2012-07-16,6.625,12.0,5.375,
2012-07-17,9.667,14.917,5.25,
2012-07-18,10.083,16.875,6.792,
2012-07-19,13.333,21.25,7.917,
2012-07-20,16.5,24.75,8.25,
2012-07-21,15.125,20.792,5.667,
2012-07-22,8.565,9.391,0.826,
2012-07-23,13.167,14.583,1.417,
2012-07-24,19.667,29.25,9.583,
2012-07-25,17.609,20.609,3.0,
2012-07-26,17.292,19.417,2.125,
2012-07-27,16.5,18.125,1.625,
2012-07-28,12.5,14.792,2.292,
2012-07-29,8.042,8.917,0.875,
2012-07-30,14.5,17.292,2.792,
2012-07-31,9.13,11.913,2.783,
2012-08-01,7.875,11.708,3.833,
2012-08-02,10.792,14.5,3.708,
2012-08-03,9.875,12.583,2.708,
2012-08-04,6.875,8.417,1.542,
2012-08-05,4.333,6.083,1.75,
2012-08-06,11.5,13.792,2.292,
2012-08-07,6.542,8.833,2.292,
2012-08-08,8.174,15.957,7.783,
2012-08-09,11.478,15.696,4.217,
2012-08-10,13.25,14.5,1.25,
2012-08-11,17.25,20.083,2.833,
2012-08-12,7.125,9.0,1.875,
2012-08-13,9.75,12.458,2.708,
2012-08-14,11.542,14.542,3.0,
2012-08-15,7.917,12.792,4.875,
2012-08-16,8.167,12.792,4.625,
2012-08-17,10.375,15.083,4.708,
2012-08-18,9.478,12.783,3.304,
2012-08-19,6.5,7.875,1.375,
2012-08-20,9.25,11.625,2.375,
2012-08-21,8.958,10.958,2.0,
2012-08-22,10.348,15.87,5.522,
2012-08-23,7.792,12.458,4.667,
2012-08-24,12.292,20.125,7.833,
2012-08-25,8.5,14.375,5.875,
2012-08-26,5.417,7.0,1.583,
2012-08-27,8.261,11.87,3.609,
2012-08-28,10.708,16.458,5.75,
2012-08-29,14.458,20.875,6.417,
2012-08-30,16.167,26.0,9.833,
2012-08-31,12.375,18.375,6.0,
2012-09-01,9.958,12.375,2.417,
2012-09-02,6.792,8.25,1.458,
2012-09-03,10.458,12.333,1.875,
2012-09-04,13.625,16.542,2.917,
2012-09-05,14.636,19.273,4.636,
2012-09-06,12.292,15.542,3.25,
2012-09-07,9.75,11.5,1.75,
2012-09-08,11.458,15.917,4.458,
2012-09-09,5.5,7.417,1.917,
2012-09-10,8.375,11.458,3.083,
2012-09-11,6.125,8.25,2.125,
2012-09-12,9.833,12.083,2.25,
2012-09-13,15.292,19.0,3.708,
2012-09-14,12.391,15.913,3.522,
2012-09-15,8.208,10.625,2.417,
2012-09-16,4.458,5.583,1.125,
2012-09-17,7.583,11.042,3.458,
2012-09-18,12.25,17.375,5.125,
2012-09-19,12.5,24.458,11.958,
2012-09-20,15.609,19.87,4.261,
2012-09-21,16.5,21.667,5.167,
2012-09-22,14.542,17.25,2.708,
2012-09-23,7.13,7.565,0.435,
2012-09-24,9.875,11.667,1.792,
2012-09-25,13.708,24.333,10.625,
2012-09-26,11.625,19.458,7.833,
2012-09-27,6.292,8.0,1.708,
2012-09-28,20.5,28.667,8.167,
2012-09-29,22.208,25.208,3.0,
2012-09-30,5.292,5.708,0.417,
2012-10-01,8.125,10.0,1.875,
2012-10-02,7.391,13.565,6.174,
2012-10-03,9.87,17.696,7.826,
2012-10-04,13.375,30.042,16.667,
2012-10-05,9.292,15.625,6.333,
2012-10-06,8.583,10.083,1.5,
2012-10-07,4.375,5.375,1.0,
