date,PM25_mean
2016-09-04,4.917
2016-09-05,4.25
2016-09-06,4.667
2016-09-07,5.292
2016-09-08,3.583
2016-09-09,9.875
2016-09-10,8.458
2016-09-11,15.125
2016-09-12,13.958
2016-09-13,2.375
2016-09-14,5.958
2016-09-15,6.833
2016-09-16,12.667
2016-09-17,15.542
2016-09-18,3.75
2016-09-19,1.875
2016-09-20,1.042
2016-09-21,3.167
2016-09-22,3.375
2016-09-23,3.208
2016-09-24,4.917
2016-09-25,4.833
2016-09-26,7.583
2016-09-27,7.652
2016-09-28,5.833
2016-09-29,2.364
2016-09-30,7.444
2016-10-01,5.333
2016-10-02,18.042
2016-10-03,6.542
2016-10-04,8.0
2016-10-05,10.583
2016-10-06,6.25
2016-10-07,9.5
2016-10-08,6.333
2016-10-09,6.167
2016-10-10,5.583
2016-10-11,6.75
2016-10-12,10.375
2016-10-13,10.625
2016-10-14,9.542
2016-10-15,13.542
2016-10-16,10.625
2016-10-17,4.125
2016-10-18,5.792
2016-10-19,10.708
2016-10-20,15.875
2016-10-21,11.0
2016-10-22,13.458
2016-10-23,8.792
2016-10-24,5.917
2016-10-25,7.583
2016-10-26,7.696
2016-10-27,9.0
2016-10-28,10.75
2016-10-29,7.833
2016-10-30,11.083
2016-10-31,12.217
2016-11-01,6.375
2016-11-02,6.292
2016-11-03,11.125
2016-11-04,15.292
2016-11-05,19.875
2016-11-06,19.375
2016-11-07,15.25
2016-11-08,17.917
2016-11-09,6.083
2016-11-10,7.833
2016-11-11,11.167
2016-11-12,14.5
2016-11-13,18.0
2016-11-14,13.833
2016-11-15,10.292
2016-11-16,9.208
2016-11-17,11.5
2016-11-18,16.958
2016-11-19,12.167
2016-11-20,11.667
2016-11-21,13.083
2016-11-22,11.13
2016-11-23,2.75
2016-11-24,5.375
2016-11-25,5.5
2016-11-26,7.542
2016-11-27,3.583
2016-11-28,11.25
2016-11-29,9.792
2016-11-30,9.458
2016-12-01,15.208
2016-12-02,9.917
2016-12-03,13.458
2016-12-04,16.458
2016-12-05,13.875
2016-12-06,12.739
2016-12-07,8.917
2016-12-08,10.917
2016-12-09,17.292
2016-12-10,8.625
2016-12-11,5.833
2016-12-12,8.958
2016-12-13,8.875
2016-12-14,5.042
2016-12-15,7.792
2016-12-16,5.917
2016-12-17,10.458
2016-12-18,16.708
2016-12-19,20.292
2016-12-20,21.087
2016-12-21,17.375
2016-12-22,13.458
2016-12-23,6.25
2016-12-24,5.333
2016-12-25,5.0
2016-12-26,8.042
2016-12-27,4.792
2016-12-28,4.125
2016-12-29,8.0
2016-12-30,6.25
2016-12-31,8.583
2017-01-01,8.75
2017-01-02,7.417
2017-01-03,9.0
2017-01-04,4.333
2017-01-05,6.417
2017-01-06,9.417
2017-01-07,6.375
2017-01-08,7.75
2017-01-09,11.208
2017-01-10,11.042
2017-01-11,6.375
2017-01-12,7.667
2017-01-13,9.75
2017-01-14,6.667
2017-01-15,9.0
2017-01-16,20.375
2017-01-17,19.417
2017-01-18,9.875
2017-01-19,21.292
2017-01-20,13.833
2017-01-21,13.417
2017-01-22,10.167
2017-01-23,13.478
2017-01-24,5.042
2017-01-25,2.958
2017-01-26,4.292
2017-01-27,6.958
2017-01-28,13.292
2017-01-29,16.25
2017-01-30,10.217
2017-01-31,13.625
2017-02-01,16.375
2017-02-02,13.792
2017-02-03,10.0
2017-02-04,8.792
2017-02-05,8.375
2017-02-06,8.125
2017-02-07,10.292
2017-02-08,9.708
2017-02-09,15.875
2017-02-10,26.125
2017-02-11,9.75
2017-02-12,12.208
2017-02-13,9.958
2017-02-14,10.917
2017-02-15,18.583
2017-02-16,13.583
2017-02-17,15.375
2017-02-18,5.833
2017-02-19,9.042
2017-02-20,16.609
2017-02-21,12.417
2017-02-22,8.083
2017-02-23,12.875
2017-02-24,25.417
2017-02-25,21.125
2017-02-26,18.833
2017-02-27,12.625
2017-02-28,20.75
2017-03-01,11.958
2017-03-02,14.125
2017-03-03,14.542
2017-03-04,15.5
2017-03-05,7.875
2017-03-06,6.261
2017-03-07,11.292
2017-03-08,3.417
2017-03-09,3.5
2017-03-10,8.208
2017-03-11,13.25
2017-03-12,17.292
2017-03-13,17.167
2017-03-14,18.042
2017-03-15,18.458
2017-03-16,3.583
2017-03-17,6.375
2017-03-18,8.542
2017-03-19,11.478
2017-03-20,3.958
2017-03-21,1.75
2017-03-22,1.25
2017-03-23,5.417
2017-03-24,7.708
2017-03-25,28.708
2017-03-26,31.5
2017-03-27,26.25
2017-03-28,25.417
2017-03-29,26.5
2017-03-30,13.792
2017-03-31,12.75
2017-04-01,7.833
2017-04-02,9.667
2017-04-03,15.625
2017-04-04,18.667
2017-04-05,20.5
2017-04-06,12.708
2017-04-07,6.0
2017-04-08,8.292
2017-04-09,7.458
2017-04-10,10.417
2017-04-11,3.792
2017-04-12,8.917
2017-04-13,14.792
2017-04-14,19.292
2017-04-15,15.375
2017-04-16,13.458
2017-04-17,10.792
2017-04-18,6.083
2017-04-19,13.292
2017-04-20,13.708
2017-04-21,16.5
2017-04-22,11.25
2017-04-23,7.083
2017-04-24,9.417
2017-04-25,9.13
2017-04-26,7.542
2017-04-27,7.875
2017-04-28,12.208
2017-04-29,13.19
2017-04-30,16.25
2017-05-01,19.542
2017-05-02,7.833
2017-05-03,9.875
2017-05-04,7.042
2017-05-05,7.833
2017-05-06,10.5
2017-05-07,18.458
2017-05-08,28.792
2017-05-09,16.917
2017-05-10,6.083
2017-05-11,17.542
2017-05-12,28.333
2017-05-13,9.75
2017-05-14,17.792
2017-05-15,14.875
2017-05-16,10.0
2017-05-17,5.667
2017-05-18,5.542
2017-05-19,10.833
2017-05-20,23.333
2017-05-21,25.083
2017-05-22,16.542
2017-05-23,14.565
2017-05-24,14.0
2017-05-25,5.958
2017-05-26,8.75
2017-05-27,4.583
2017-05-28,5.042
2017-05-29,12.083
2017-05-30,29.957
2017-05-31,30.75
2017-06-01,25.833
2017-06-02,6.042
2017-06-03,5.125
2017-06-04,4.696
2017-06-05,4.875
2017-06-06,7.958
2017-06-07,6.708
2017-06-08,5.833
2017-06-09,10.458
2017-06-10,17.792
2017-06-11,10.125
2017-06-12,5.458
2017-06-13,6.375
2017-06-14,7.75
2017-06-15,13.625
2017-06-16,11.875
2017-06-17,9.708
2017-06-18,14.875
2017-06-19,19.417
2017-06-20,18.087
2017-06-21,4.292
2017-06-22,8.292
2017-06-23,17.917
2017-06-24,20.542
2017-06-25,5.167
2017-06-26,9.167
2017-06-27,12.625
2017-06-28,8.292
2017-06-29,11.375
2017-06-30,5.083
2017-07-01,6.458
2017-07-02,9.875
2017-07-03,20.458
2017-07-04,14.565
2017-07-05,8.167
2017-07-06,16.542
2017-07-07,18.292
2017-07-08,12.167
2017-07-09,11.125
2017-07-10,9.542
2017-07-11,12.542
2017-07-12,14.5
2017-07-13,19.708
2017-07-14,12.5
2017-07-15,17.167
2017-07-16,25.0
2017-07-17,15.542
2017-07-18,10.0
2017-07-19,14.125
2017-07-20,13.208
2017-07-21,7.125
2017-07-22,8.875
2017-07-23,10.042
2017-07-24,11.875
2017-07-25,12.727
2017-07-26,8.391
2017-07-27,7.25
2017-07-28,11.375
2017-07-29,14.833
2017-07-30,16.458
2017-07-31,17.625
2017-08-01,14.0
2017-08-02,9.0
2017-08-03,5.375
2017-08-04,5.292
2017-08-05,5.958
2017-08-06,13.792
2017-08-07,3.75
2017-08-08,6.652
2017-08-09,18.0
2017-08-10,19.667
2017-08-11,13.292
2017-08-12,5.958
2017-08-13,5.75
2017-08-14,4.958
2017-08-15,5.792
2017-08-16,5.042
2017-08-17,11.5
2017-08-18,8.792
2017-08-19,7.708
2017-08-20,10.167
2017-08-21,20.833
2017-08-22,14.826
2017-08-23,10.0
2017-08-24,16.556
2017-08-25,14.2
2017-08-26,9.875
2017-08-27,12.333
2017-08-28,15.261
2017-08-29,23.652
2017-08-30,8.125
2017-08-31,6.292
2017-09-01,6.208
2017-09-02,8.958
2017-09-03,9.042
2017-09-04,10.792
2017-09-05,16.542
2017-09-06,14.833
2017-09-07,17.625
2017-09-08,6.958
2017-09-09,10.208
2017-09-10,10.208
2017-09-11,9.375
2017-09-12,4.696
2017-09-13,6.875
2017-09-14,8.25
2017-09-15,5.292
2017-09-16,5.0
2017-09-17,2.417
2017-09-18,4.708
2017-09-19,13.167
2017-09-20,24.714
2017-09-21,8.875
2017-09-22,10.292
2017-09-23,11.375
2017-09-24,11.708
2017-09-25,13.542
2017-09-26,16.5
2017-09-27,6.0
2017-09-28,2.875
2017-09-29,7.917
2017-09-30,9.833
2017-10-01,11.5
2017-10-02,7.125
2017-10-03,4.417
2017-10-04,4.792
2017-10-05,7.083
2017-10-06,5.125
2017-10-07,2.292
2017-10-08,4.792
2017-10-09,10.667
2017-10-10,19.333
2017-10-11,29.625
2017-10-12,11.458
2017-10-13,2.125
2017-10-14,4.083
2017-10-15,3.958
2017-10-16,1.542
2017-10-17,3.348
2017-10-18,7.125
2017-10-19,2.792
2017-10-20,1.833
2017-10-21,2.042
2017-10-22,0.75
2017-10-23,5.208
2017-10-24,8.261
2017-10-25,4.208
2017-10-26,10.375
2017-10-27,12.542
2017-10-28,8.0
2017-10-29,1.417
2017-10-30,12.167
2017-10-31,12.75
2017-11-01,10.042
2017-11-02,17.25
2017-11-03,21.333
2017-11-04,14.417
2017-11-05,22.292
2017-11-06,17.75
2017-11-07,22.667
2017-11-08,16.875
2017-11-09,13.833
2017-11-10,8.833
2017-11-11,9.167
2017-11-12,6.083
2017-11-13,8.667
2017-11-14,8.5
2017-11-15,11.417
2017-11-16,7.208
2017-11-17,9.75
2017-11-18,7.208
2017-11-19,2.042
2017-11-20,5.167
2017-11-21,4.304
2017-11-22,9.75
2017-11-23,8.125
2017-11-24,5.625
2017-11-25,8.167
2017-11-26,15.958
2017-11-27,12.208
2017-11-28,15.652
2017-11-29,27.167
2017-11-30,17.833
2017-12-01,3.75
2017-12-02,6.417
2017-12-03,10.875
2017-12-04,17.667
2017-12-05,6.958
2017-12-06,4.625
2017-12-07,10.958
2017-12-08,11.5
2017-12-09,6.542
2017-12-10,10.042
2017-12-11,8.917
2017-12-12,3.708
2017-12-13,4.708
2017-12-14,3.583
2017-12-15,6.0
2017-12-16,15.583
2017-12-17,4.792
2017-12-18,8.917
2017-12-19,10.5
2017-12-20,11.375
2017-12-21,12.417
2017-12-22,15.708
2017-12-23,21.0
2017-12-24,23.375
2017-12-25,6.292
2017-12-26,7.826
2017-12-27,5.083
2017-12-28,4.542
2017-12-29,9.417
2017-12-30,7.917
2017-12-31,10.917
2018-01-01,8.708
2018-01-02,4.375
2018-01-03,4.5
2018-01-04,6.542
2018-01-05,14.208
2018-01-06,8.0
2018-01-07,9.583
2018-01-08,18.292
2018-01-09,5.417
2018-01-10,12.542
2018-01-11,11.167
2018-01-12,13.208
2018-01-13,9.083
2018-01-14,6.458
2018-01-15,11.0
2018-01-16,14.609
2018-01-17,11.083
2018-01-18,7.583
2018-01-19,11.625
2018-01-20,13.083
2018-01-21,7.875
2018-01-22,8.0
2018-01-23,17.333
2018-01-24,10.478
2018-01-25,12.5
2018-01-26,4.708
2018-01-27,7.333
2018-01-28,11.167
2018-01-29,9.292
2018-01-30,13.333
2018-01-31,15.792
2018-02-01,5.292
2018-02-02,11.375
2018-02-03,18.583
2018-02-04,17.182
2018-02-05,16.958
2018-02-06,13.042
2018-02-07,17.75
2018-02-08,4.25
2018-02-09,10.875
2018-02-10,6.25
2018-02-11,11.875
2018-02-12,7.167
2018-02-13,11.75
2018-02-14,11.25
2018-02-15,11.25
2018-02-16,16.583
2018-02-17,16.125
2018-02-18,15.292
2018-02-19,14.739
2018-02-20,15.042
2018-02-21,17.875
2018-02-22,22.875
2018-02-23,16.042
2018-02-24,15.542
2018-02-25,15.667
2018-02-26,13.917
2018-02-27,10.792
2018-02-28,10.083
2018-03-01,14.917
2018-03-02,19.667
2018-03-03,17.625
2018-03-04,7.208
2018-03-05,18.125
2018-03-06,16.292
2018-03-07,11.292
2018-03-08,5.958
2018-03-09,8.542
2018-03-10,6.917
2018-03-11,3.208
2018-03-12,13.75
2018-03-13,10.833
2018-03-14,9.75
2018-03-15,15.042
2018-03-16,8.833
2018-03-17,7.292
2018-03-18,7.833
2018-03-19,9.478
2018-03-20,10.875
2018-03-21,11.0
2018-03-22,21.0
2018-03-23,12.083
2018-03-24,9.292
2018-03-25,10.625
2018-03-26,20.696
2018-03-27,26.042
2018-03-28,12.125
2018-03-29,14.75
2018-03-30,16.542
2018-03-31,8.917
2018-04-01,16.208
2018-04-02,22.708
2018-04-03,28.917
2018-04-04,21.375
2018-04-05,5.75
2018-04-06,10.083
2018-04-07,15.042
2018-04-08,12.417
2018-04-09,14.417
2018-04-10,19.043
2018-04-11,16.333
2018-04-12,16.0
2018-04-13,11.917
2018-04-14,11.708
2018-04-15,3.667
2018-04-16,25.792
2018-04-17,16.0
2018-04-18,6.667
2018-04-19,16.5
2018-04-20,18.875
2018-04-21,24.042
2018-04-22,24.083
2018-04-23,18.917
2018-04-24,9.0
2018-04-25,2.208
2018-04-26,4.708
2018-04-27,9.958
2018-04-28,20.667
2018-04-29,16.833
2018-04-30,18.0
2018-05-01,22.292
2018-05-02,19.417
2018-05-03,9.292
2018-05-04,12.25
2018-05-05,12.417
2018-05-06,14.333
2018-05-07,4.583
2018-05-08,4.208
2018-05-09,7.25
2018-05-10,6.458
2018-05-11,9.5
2018-05-12,13.375
2018-05-13,6.542
2018-05-14,9.333
2018-05-15,13.087
2018-05-16,18.708
2018-05-17,29.083
2018-05-18,35.083
2018-05-19,4.273
2018-05-20,6.417
2018-05-21,8.458
2018-05-22,8.087
2018-05-23,4.875
2018-05-24,7.458
2018-05-25,14.375
2018-05-26,18.375
2018-05-27,23.375
2018-05-28,20.417
2018-05-29,11.542
2018-05-30,7.833
2018-05-31,8.083
2018-06-01,10.667
2018-06-02,10.583
2018-06-03,13.875
2018-06-04,11.833
2018-06-05,9.833
2018-06-06,3.0
2018-06-07,6.208
2018-06-08,13.0
2018-06-09,15.25
2018-06-10,10.167
2018-06-11,3.708
2018-06-12,2.375
2018-06-13,3.318
2018-06-14,7.708
2018-06-15,8.375
2018-06-16,4.957
2018-06-17,6.652
2018-06-18,3.652
2018-06-19,6.261
2018-06-20,1.917
2018-06-21,8.583
2018-06-22,19.458
2018-06-23,13.042
2018-06-24,11.5
2018-06-25,20.625
2018-06-26,19.739
2018-06-27,11.583
2018-06-28,11.333
2018-06-29,4.917
2018-06-30,5.458
2018-07-01,7.625
2018-07-02,6.958
2018-07-03,6.708
2018-07-04,4.375
2018-07-05,2.957
2018-07-06,2.083
2018-07-07,2.5
2018-07-08,4.75
2018-07-09,6.542
2018-07-10,9.083
2018-07-11,13.333
2018-07-12,13.333
2018-07-13,14.542
2018-07-14,15.625
2018-07-15,21.25
2018-07-16,30.5
2018-07-17,32.042
2018-07-18,26.542
2018-07-19,34.625
2018-07-20,15.333
2018-07-21,9.583
2018-07-22,6.958
2018-07-23,10.5
2018-07-24,14.739
2018-07-25,22.083
2018-07-26,21.417
2018-07-27,14.833
2018-07-28,14.708
2018-07-29,5.292
2018-07-30,7.167
2018-07-31,7.875
2018-08-01,12.625
2018-08-02,16.0
2018-08-03,16.167
2018-08-04,12.261
2018-08-05,17.583
2018-08-06,15.458
2018-08-07,7.792
2018-08-08,7.208
2018-08-09,5.708
2018-08-10,6.667
2018-08-11,20.625
2018-08-12,9.292
2018-08-13,6.833
2018-08-14,7.333
2018-08-15,3.25
2018-08-16,3.917
2018-08-17,4.667
2018-08-18,7.417
2018-08-19,9.042
2018-08-20,6.625
2018-08-21,4.696
2018-08-22,5.083
2018-08-23,4.583
2018-08-24,5.292
2018-08-25,7.875
2018-08-26,8.125
2018-08-27,11.25
2018-08-28,15.522
2018-08-29,14.5
2018-08-30,11.083
2018-08-31,7.792
2018-09-01,4.458
2018-09-02,7.375
2018-09-03,6.292
2018-09-04,4.417
2018-09-05,10.292
2018-09-06,19.25
2018-09-07,7.917
2018-09-08,4.5
2018-09-09,5.292
2018-09-10,2.667
2018-09-11,4.864
2018-09-12,6.391
2018-09-13,11.333
2018-09-14,4.917
2018-09-15,8.0
2018-09-16,12.542
2018-09-17,7.958
2018-09-18,11.917
2018-09-19,10.125
2018-09-20,7.667
2018-09-21,2.708
2018-09-22,4.583
2018-09-23,8.25
2018-09-24,14.958
2018-09-25,11.5
2018-09-26,4.667
2018-09-27,4.208
2018-09-28,6.125
2018-09-29,3.417
2018-09-30,1.583
2018-10-01,7.167
2018-10-02,10.043
2018-10-03,8.5
2018-10-04,10.833
2018-10-05,8.917
2018-10-06,3.75
2018-10-07,5.417
2018-10-08,5.083
2018-10-09,10.042
2018-10-10,12.542
2018-10-11,9.25
2018-10-12,5.125
2018-10-13,6.042
2018-10-14,7.875
2018-10-15,8.542
2018-10-16,11.958
2018-10-17,8.542
2018-10-18,9.917
2018-10-19,15.0
2018-10-20,8.042
2018-10-21,7.25
2018-10-22,10.208
2018-10-23,9.261
2018-10-24,13.75
2018-10-25,14.333
2018-10-26,12.375
2018-10-27,8.458
2018-10-28,8.375
2018-10-29,11.792
2018-10-30,8.75
2018-10-31,6.792
2018-11-01,5.042
2018-11-02,6.417
2018-11-03,7.125
2018-11-04,8.792
2018-11-05,5.8
2018-11-06,6.5
2018-11-07,8.875
2018-11-08,12.0
2018-11-09,7.75
2018-11-10,10.583
2018-11-11,16.917
2018-11-12,22.792
2018-11-13,10.292
2018-11-14,4.75
2018-11-15,4.417
2018-11-16,8.833
2018-11-17,10.792
2018-11-18,11.083
2018-11-19,8.375
2018-11-20,7.042
2018-11-21,12.583
2018-11-22,11.333
2018-11-23,4.292
2018-11-24,4.0
2018-11-25,9.25
2018-11-26,16.917
2018-11-27,21.13
2018-11-28,21.583
2018-11-29,11.042
2018-11-30,18.292
2018-12-01,24.5
2018-12-02,15.292
2018-12-03,13.625
2018-12-04,9.364
2018-12-05,5.792
2018-12-06,8.917
2018-12-07,7.208
2018-12-08,4.083
2018-12-09,4.458
2018-12-10,5.333
2018-12-11,6.783
2018-12-12,6.542
2018-12-13,5.917
2018-12-14,6.75
2018-12-15,6.667
2018-12-16,8.75
2018-12-17,9.625
2018-12-18,13.417
2018-12-19,12.167
2018-12-20,26.167
2018-12-21,17.25
2018-12-22,12.833
2018-12-23,9.958
2018-12-24,5.042
2018-12-25,7.333
2018-12-26,15.696
2018-12-27,6.625
2018-12-28,2.458
2018-12-29,2.833
2018-12-30,2.958
2018-12-31,5.833
