date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-02-11,4.083,22.292,49.958,27.667,,11.708
2011-02-12,3.652,20.125,39.75,19.625,,11.375
2011-02-13,5.125,44.25,109.667,65.417,,14.75
2011-02-14,6.458,45.917,145.5,99.583,,17.833
2011-02-15,5.167,38.167,110.625,72.458,,15.5
2011-02-16,4.75,40.208,110.458,70.25,,16.292
2011-02-17,3.958,28.458,77.708,49.25,,9.958
2011-02-18,3.792,23.458,59.75,36.292,,8.25
2011-02-19,4.042,25.583,54.583,29.0,,10.75
2011-02-20,5.167,38.75,100.75,62.0,,11.708
2011-02-21,6.435,47.0,127.417,80.417,,20.167
2011-02-22,5.167,45.875,112.708,66.833,,21.174
2011-02-23,4.75,32.542,80.292,47.75,,15.25
2011-02-24,4.625,35.208,75.875,40.667,,22.333
2011-02-25,5.083,36.333,88.958,52.625,,19.292
2011-02-26,3.167,14.875,30.333,15.458,,10.0
2011-02-27,3.75,30.5,73.125,42.625,,12.0
2011-02-28,3.792,36.917,88.75,51.833,,10.333
2011-03-01,5.304,47.417,119.833,72.417,,14.792
2011-03-02,4.708,36.917,95.167,58.25,,13.792
2011-03-03,3.917,23.083,47.625,24.542,,13.083
2011-03-04,4.083,22.0,36.583,14.583,,14.583
2011-03-05,5.708,39.542,104.833,65.292,,14.792
2011-03-06,6.875,41.833,99.583,57.75,,15.958
2011-03-07,6.417,37.708,85.875,48.167,,27.625
2011-03-08,6.583,38.167,90.458,52.292,,24.875
2011-03-09,5.625,36.75,77.25,40.5,,18.417
2011-03-10,4.13,24.0,50.625,26.625,,10.667
2011-03-11,3.375,15.333,29.375,14.042,,12.25
2011-03-12,3.75,25.792,60.042,34.25,,10.042
2011-03-13,4.167,34.458,87.292,52.833,,10.292
2011-03-14,4.792,41.333,92.292,50.958,,13.875
2011-03-15,4.958,40.292,102.417,62.125,,14.625
2011-03-16,4.958,49.542,122.583,73.042,,12.333
2011-03-17,5.542,42.167,99.458,57.292,,14.875
2011-03-18,7.75,33.167,91.792,58.625,,23.625
2011-03-19,3.652,27.125,64.042,36.917,,9.458
2011-03-20,3.625,26.583,56.167,29.583,,11.792
2011-03-21,3.833,37.208,86.833,49.625,,13.125
2011-03-22,4.833,44.75,90.917,46.167,,16.174
2011-03-23,4.375,46.5,96.167,49.667,,14.167
2011-03-24,5.25,30.042,60.792,30.75,,12.792
2011-03-25,3.583,16.542,31.792,15.25,,12.792
2011-03-26,4.042,36.375,90.167,53.792,,12.042
2011-03-27,4.583,42.042,97.75,55.708,,16.75
2011-03-28,5.478,39.75,89.417,49.667,,31.727
2011-03-29,4.958,38.958,88.917,49.958,,13.429
2011-03-30,4.5,35.083,83.292,48.208,,15.542
2011-03-31,4.167,29.833,64.583,34.75,,11.5
2011-04-01,4.375,38.833,67.375,28.542,,19.667
2011-04-02,4.5,29.792,55.125,25.333,,24.125
2011-04-03,2.826,14.583,27.667,13.083,,8.25
2011-04-04,3.167,27.667,59.458,31.792,,9.292
2011-04-05,3.5,34.75,72.792,38.042,,12.667
2011-04-06,3.458,34.083,57.667,23.583,,15.958
2011-04-07,4.083,37.708,73.667,35.958,,14.917
2011-04-08,5.042,48.458,114.042,65.583,,18.25
2011-04-09,4.167,28.917,67.583,38.667,,12.833
2011-04-10,4.625,22.708,38.208,15.5,,25.333
2011-04-11,4.417,31.875,61.042,29.167,,25.083
2011-04-12,4.174,36.958,75.042,38.083,,24.167
2011-04-13,4.542,37.25,68.583,31.333,,22.565
2011-04-14,4.708,37.875,67.542,29.667,,28.417
2011-04-15,5.167,44.167,80.417,36.25,,34.083
2011-04-16,4.458,23.333,51.333,28.0,,28.208
2011-04-17,3.167,17.5,30.292,12.792,,13.5
2011-04-18,3.667,24.333,47.5,23.167,,21.542
2011-04-19,4.542,36.042,84.375,48.333,,13.083
2011-04-20,3.958,33.917,82.167,48.25,,7.478
2011-04-21,4.304,34.5,70.333,35.833,,15.833
2011-04-22,6.25,49.125,122.292,73.167,,26.875
2011-04-23,5.25,36.042,96.25,60.208,,17.042
2011-04-24,4.625,25.917,47.583,21.667,,15.0
2011-04-25,5.208,37.833,84.542,46.708,,17.5
2011-04-26,5.75,45.0,92.583,47.583,,24.208
2011-04-27,5.042,35.958,92.583,56.625,,26.667
2011-04-28,5.375,35.125,77.542,42.417,,22.083
2011-04-29,5.167,31.75,71.125,39.375,,16.625
2011-04-30,5.13,32.625,60.208,27.583,,21.083
2011-05-01,5.0,26.667,54.5,27.833,,23.958
2011-05-02,4.542,28.917,64.875,35.958,,125.0
2011-05-03,4.875,25.125,45.75,20.625,,106.292
2011-05-04,4.458,20.125,38.333,18.208,,49.875
2011-05-05,3.5,18.792,31.75,12.958,,17.292
2011-05-06,3.667,24.708,43.333,18.625,,27.583
2011-05-07,3.042,19.542,35.833,16.292,,15.208
2011-05-08,3.5,14.917,23.125,8.208,,22.25
2011-05-09,4.391,29.208,49.792,20.583,,33.792
2011-05-10,3.625,24.708,62.75,38.042,,28.75
2011-05-11,4.25,36.167,98.958,62.792,,9.25
2011-05-12,4.417,36.25,96.458,60.208,,9.958
2011-05-13,4.292,32.208,70.375,38.167,,37.833
2011-05-14,4.5,28.417,56.0,27.583,,27.792
2011-05-15,3.792,20.292,34.125,13.833,,25.542
2011-05-16,4.25,36.792,65.292,28.5,,28.0
2011-05-17,4.667,38.708,79.167,40.458,,27.333
2011-05-18,4.565,36.391,77.435,41.043,,22.565
2011-05-19,4.333,35.75,58.25,22.5,,28.0
2011-05-20,3.917,33.833,64.542,30.708,,27.5
2011-05-21,3.583,21.25,42.917,21.667,,15.917
2011-05-22,3.042,13.208,25.0,11.792,,7.542
2011-05-23,3.75,35.542,83.833,48.292,,10.792
2011-05-24,3.25,29.458,61.042,31.583,,8.375
2011-05-25,4.125,39.042,77.208,38.167,,16.333
2011-05-26,3.292,31.208,59.125,27.917,,18.167
2011-05-27,3.696,32.167,66.25,34.083,,13.167
2011-05-28,4.542,31.583,67.917,36.333,,10.542
2011-05-29,2.625,12.625,23.167,10.542,,7.417
2011-05-30,2.875,20.208,49.542,29.333,,8.0
2011-05-31,3.917,32.75,83.958,51.208,,10.875
2011-06-01,3.958,33.0,83.667,50.667,,14.917
2011-06-02,4.625,33.292,84.208,50.917,,15.0
2011-06-03,4.917,30.167,69.0,38.833,,32.083
2011-06-04,4.708,22.25,46.75,24.5,,40.208
2011-06-05,4.0,18.125,29.875,11.75,,27.292
2011-06-06,4.375,29.708,53.208,23.5,,27.208
2011-06-07,4.208,31.833,66.958,35.125,,25.167
2011-06-08,3.25,32.25,59.042,26.792,,15.625
2011-06-09,3.667,27.25,55.875,28.625,,17.292
2011-06-10,4.792,32.292,70.0,37.708,,35.167
2011-06-11,4.458,27.458,58.167,30.708,,15.583
2011-06-12,4.667,21.875,37.458,15.583,,29.042
2011-06-13,4.583,31.625,64.042,32.417,,15.208
2011-06-14,4.087,31.792,75.167,43.375,,17.708
2011-06-15,3.833,30.292,71.333,41.042,,13.913
2011-06-16,4.25,37.25,79.583,42.333,,20.542
2011-06-17,3.75,27.958,56.375,28.417,,11.167
2011-06-18,5.917,33.208,73.583,40.375,,20.667
2011-06-19,4.167,17.792,34.458,16.667,,16.667
2011-06-20,5.417,36.167,104.083,67.917,,15.042
2011-06-21,5.0,32.292,90.583,58.292,,18.417
2011-06-22,4.542,28.208,81.042,52.833,,29.826
2011-06-23,2.842,16.391,45.435,29.043,,23.208
2011-06-24,2.667,15.5,43.25,27.75,,23.958
2011-06-25,2.583,12.833,35.5,22.667,,17.667
2011-06-26,2.792,12.292,29.625,17.333,,15.125
2011-06-27,2.458,16.958,51.167,34.208,,18.667
2011-06-28,2.583,18.333,51.125,32.792,,19.042
2011-06-29,3.417,26.25,61.667,35.417,,29.542
2011-06-30,3.5,23.263,54.105,30.842,,32.333
2011-07-01,4.125,24.667,75.667,51.0,,29.667
2011-07-02,4.043,20.417,54.667,34.25,,18.958
2011-07-03,4.375,17.875,32.0,14.125,,36.952
2011-07-04,3.667,22.708,55.458,32.75,,39.083
2011-07-05,4.833,31.125,69.25,38.125,,23.875
2011-07-06,4.333,25.667,54.833,29.167,,29.083
2011-07-07,3.833,21.292,61.417,40.125,,26.542
2011-07-08,3.708,19.75,71.167,51.417,,21.875
2011-07-09,3.458,14.667,49.667,35.0,,11.667
2011-07-10,2.833,10.167,24.917,14.75,,13.167
2011-07-11,2.826,17.125,49.917,32.792,,13.25
2011-07-12,4.125,19.417,72.583,53.167,,17.375
2011-07-13,3.417,19.667,64.375,44.708,,12.652
2011-07-14,3.417,22.292,63.375,41.083,,15.042
2011-07-15,4.083,26.917,66.125,39.208,,18.042
2011-07-16,4.167,23.625,48.042,24.417,,25.5
2011-07-17,2.25,10.708,23.542,12.833,,14.042
2011-07-18,2.625,12.792,39.208,26.417,,20.375
2011-07-19,2.417,16.542,55.375,38.833,,10.25
2011-07-20,2.652,16.625,41.875,25.25,,15.25
2011-07-21,3.375,21.958,69.208,47.25,,13.792
2011-07-22,3.625,24.458,66.625,42.167,,14.625
2011-07-23,3.333,19.417,45.417,26.0,,16.167
2011-07-24,3.417,13.583,26.75,13.167,,24.0
2011-07-25,3.583,20.125,46.0,25.875,,25.625
2011-07-26,3.667,23.25,59.0,35.75,,12.958
2011-07-27,3.333,18.625,60.083,41.458,,14.435
2011-07-28,4.042,25.542,67.875,42.333,,18.917
2011-07-29,3.429,22.136,58.545,36.409,,19.773
2011-07-30,3.75,21.292,58.917,37.625,,19.125
2011-07-31,3.25,12.167,24.583,12.417,,18.292
2011-08-01,3.042,17.292,41.25,23.958,,27.667
2011-08-02,2.875,17.083,38.917,21.833,,19.292
2011-08-03,2.0,13.625,38.0,24.375,,14.875
2011-08-04,2.125,15.048,50.143,35.095,,13.708
2011-08-05,3.833,24.458,80.708,56.25,,15.083
2011-08-06,3.708,18.0,62.625,44.625,,12.708
2011-08-07,3.87,15.875,41.208,25.333,,14.792
2011-08-08,3.667,26.5,67.208,40.708,,16.083
2011-08-09,4.5,34.542,68.0,33.458,,26.542
2011-08-10,4.708,37.708,73.542,35.833,,39.522
2011-08-11,4.625,35.792,86.167,50.375,,36.792
2011-08-12,4.417,28.958,73.375,44.417,,28.375
2011-08-13,4.042,21.333,42.833,21.5,,24.833
2011-08-14,3.333,13.792,24.292,10.5,,25.167
2011-08-15,3.25,15.458,27.833,12.375,,21.167
2011-08-16,4.043,20.333,37.083,16.75,,32.792
2011-08-17,3.833,23.75,53.542,29.792,,28.833
2011-08-18,3.75,24.833,59.042,34.208,,36.292
2011-08-19,3.958,30.75,67.292,36.542,,12.375
2011-08-20,3.875,28.583,58.375,29.792,,13.75
2011-08-21,4.417,21.333,44.5,23.167,,11.25
2011-08-22,4.5,29.958,71.25,41.292,,16.0
2011-08-23,4.542,26.5,75.875,49.375,,21.208
2011-08-24,3.542,16.913,57.609,40.696,,21.333
2011-08-25,3.435,19.125,67.0,47.875,,12.708
2011-08-26,3.5,22.333,58.958,36.625,,14.417
2011-08-27,4.208,23.833,52.542,28.708,,17.792
2011-08-28,2.583,11.0,18.792,7.792,,27.958
2011-08-29,2.917,19.958,39.792,19.833,,21.917
2011-08-30,3.25,24.125,51.583,27.458,,17.417
2011-08-31,2.958,21.708,49.625,27.917,,18.348
2011-09-01,2.833,16.083,52.125,36.042,,19.542
2011-09-02,2.375,14.667,39.208,24.542,,18.542
2011-09-03,2.0,8.125,18.667,10.542,,15.5
2011-09-04,3.667,19.583,45.75,26.167,,11.583
2011-09-05,4.208,28.292,86.0,57.708,,10.542
2011-09-06,3.708,33.75,84.458,50.708,,13.375
2011-09-07,4.667,39.5,79.583,40.083,,15.739
2011-09-08,4.75,37.75,70.833,33.083,,22.042
2011-09-09,4.458,33.375,74.375,41.0,,22.583
2011-09-10,4.5,24.792,53.542,28.75,,25.875
2011-09-11,2.75,10.208,25.958,15.75,,13.0
2011-09-12,2.783,18.208,52.542,34.333,,15.125
2011-09-13,3.083,23.5,54.75,31.25,,17.417
2011-09-14,3.083,23.75,48.5,24.75,,20.25
2011-09-15,2.417,17.25,47.583,30.333,,15.042
2011-09-16,2.5,17.5,61.083,43.583,,15.583
2011-09-17,3.708,20.125,63.458,43.333,,14.292
2011-09-18,3.0,11.125,34.917,23.792,,16.708
2011-09-19,2.958,14.667,39.25,24.583,,11.25
2011-09-20,3.708,30.375,87.583,57.208,,10.708
2011-09-21,2.652,19.042,51.958,32.917,,9.318
2011-09-22,3.375,28.833,81.0,52.167,,11.375
2011-09-23,3.5,22.75,58.833,36.083,,11.375
2011-09-24,3.5,23.75,55.875,32.125,,13.333
2011-09-25,2.833,14.958,25.125,10.167,,13.792
2011-09-26,4.458,34.75,78.833,44.083,,17.542
2011-09-27,3.792,29.167,66.792,37.625,,19.083
2011-09-28,3.708,35.667,68.917,33.25,,17.375
2011-09-29,4.25,37.333,71.125,33.792,,24.708
2011-09-30,4.304,31.375,72.333,40.958,,20.708
2011-10-01,3.375,22.0,50.542,28.542,,10.542
2011-10-02,3.333,15.792,32.875,17.083,,9.958
2011-10-03,3.208,28.083,71.333,43.25,,10.417
2011-10-04,3.458,30.333,70.75,40.417,,13.0
2011-10-05,4.542,41.458,97.667,56.208,,15.208
2011-10-06,4.083,33.25,83.875,50.625,,10.913
2011-10-07,5.125,35.667,82.167,46.5,,24.75
2011-10-08,5.25,27.333,52.875,25.542,,28.417
2011-10-09,5.0,20.167,29.75,9.583,,28.583
2011-10-10,5.958,29.833,47.458,17.625,,37.125
2011-10-11,6.167,38.25,82.75,44.5,,47.042
2011-10-12,5.708,33.958,81.625,47.667,,39.708
2011-10-13,6.292,46.458,108.667,62.208,,36.458
2011-10-14,6.0,46.292,107.75,61.458,,33.208
2011-10-15,5.333,29.833,78.417,48.583,,14.167
2011-10-16,4.792,21.875,36.917,15.042,,21.667
2011-10-17,5.167,36.083,88.875,52.792,,22.458
2011-10-18,3.435,33.875,75.458,41.583,,12.667
2011-10-19,3.708,32.208,75.917,43.708,,14.958
2011-10-20,3.783,32.348,65.696,33.348,,14.391
2011-10-21,3.625,27.292,55.542,28.25,,17.583
2011-10-22,4.25,24.083,54.625,30.542,,12.083
2011-10-23,3.75,18.125,37.417,19.292,,11.417
2011-10-24,3.75,28.875,73.292,44.417,,11.042
2011-10-25,4.542,28.5,91.667,63.167,,17.833
2011-10-26,3.708,29.125,79.167,50.042,,8.625
2011-10-27,3.739,28.542,75.25,46.708,,14.292
2011-10-28,4.5,42.792,86.708,43.917,,18.625
2011-10-29,4.292,30.917,56.083,25.167,,21.292
2011-10-30,4.208,26.667,43.958,17.292,,20.333
2011-10-31,4.042,33.292,84.75,51.458,,14.083
2011-11-01,4.167,32.375,84.083,51.708,,15.25
2011-11-02,4.125,34.917,70.542,35.625,,16.667
2011-11-03,4.833,27.583,56.125,28.542,,24.5
2011-11-04,5.042,30.333,77.958,47.625,,19.583
2011-11-05,6.304,42.875,93.167,50.292,,36.333
2011-11-06,4.708,21.208,46.25,25.042,,18.333
2011-11-07,3.708,27.5,72.333,44.833,,10.167
2011-11-08,4.042,32.333,92.458,60.125,,12.708
2011-11-09,4.167,32.208,91.667,59.458,,14.174
2011-11-10,4.0,32.625,86.792,54.167,,18.875
2011-11-11,4.625,32.958,91.417,58.458,,10.583
2011-11-12,5.167,27.333,85.958,58.625,,14.125
2011-11-13,4.917,19.583,40.667,21.083,,17.458
2011-11-14,5.652,32.042,82.875,50.833,,31.208
2011-11-15,4.625,34.958,103.125,68.167,,13.833
2011-11-16,4.708,33.458,102.583,69.125,,10.783
2011-11-17,5.542,37.167,109.042,71.875,,16.667
2011-11-18,6.083,44.875,121.083,76.208,,18.0
2011-11-19,6.833,37.917,108.208,70.292,,16.208
2011-11-20,4.75,17.167,43.5,26.333,,10.875
2011-11-21,4.25,33.833,103.958,70.125,,8.458
2011-11-22,4.833,37.417,113.042,75.625,,9.375
2011-11-23,5.174,30.208,82.042,51.833,,14.708
2011-11-24,4.208,32.583,91.625,59.042,,12.0
2011-11-25,3.667,30.167,81.167,51.0,,6.792
2011-11-26,5.042,28.75,77.333,48.583,,10.958
2011-11-27,5.375,23.542,56.625,33.083,,12.833
2011-11-28,7.917,36.417,139.292,102.875,,29.208
2011-11-29,9.083,46.292,173.708,127.417,,33.667
2011-11-30,6.792,33.042,126.167,93.125,,24.75
2011-12-01,2.917,22.333,58.25,35.917,,5.875
2011-12-02,3.913,31.833,83.083,51.25,,8.375
2011-12-03,3.958,26.958,65.958,39.0,,9.25
2011-12-04,3.625,16.833,39.375,22.542,,8.292
2011-12-05,5.042,35.958,119.458,83.5,,8.75
2011-12-06,5.542,37.583,117.333,79.75,,13.417
2011-12-07,6.667,39.583,129.667,90.083,,16.125
2011-12-08,6.542,42.083,150.292,108.208,,17.458
2011-12-09,4.125,24.208,67.75,43.542,,7.667
2011-12-10,4.833,27.792,76.167,48.375,,8.583
2011-12-11,4.696,21.5,51.583,30.083,,10.333
2011-12-12,7.333,37.708,133.708,96.0,,18.25
2011-12-13,6.583,37.417,148.417,111.0,,15.375
2011-12-14,5.708,38.333,114.542,76.208,,13.696
2011-12-15,6.583,36.708,129.708,93.0,,19.958
2011-12-16,4.125,31.917,97.5,65.583,,10.667
2011-12-17,4.458,30.375,88.208,57.833,,7.375
2011-12-18,3.792,20.292,45.792,25.5,,9.042
2011-12-19,4.958,34.375,104.0,69.625,,15.708
2011-12-20,4.043,36.958,106.333,69.375,,10.458
2011-12-21,5.417,39.542,113.125,73.583,,19.583
2011-12-22,6.042,37.208,124.042,86.833,,25.833
2011-12-23,3.292,23.542,62.167,38.625,,7.958
2011-12-24,4.875,31.333,92.708,61.375,,11.25
2011-12-25,2.958,14.083,32.292,18.208,,6.917
2011-12-26,4.042,31.208,96.75,65.542,,6.0
2011-12-27,4.333,36.958,116.708,79.75,,10.083
2011-12-28,6.125,42.292,135.333,93.042,,13.333
2011-12-29,5.478,29.542,94.333,64.792,,16.75
2011-12-30,3.583,16.833,39.208,22.375,,9.958
2011-12-31,3.958,23.583,47.333,23.75,,8.417
2012-01-01,4.609,18.5,33.417,14.917,,
2012-01-02,4.833,18.583,41.25,22.667,,
2012-01-03,3.292,13.417,30.208,16.792,,
2012-01-04,3.25,16.458,36.917,20.458,,
2012-01-05,4.792,29.208,59.208,30.0,,
2012-01-06,5.292,25.292,60.917,35.625,,
2012-01-07,6.333,38.75,108.375,69.625,,
2012-01-08,6.125,40.792,128.5,87.708,,
2012-01-09,4.625,31.875,95.458,63.583,,
2012-01-10,4.174,36.208,91.583,55.375,,
2012-01-11,4.792,39.167,111.583,72.417,,
2012-01-12,5.833,39.708,98.917,59.208,,
2012-01-13,7.5,36.083,77.042,40.958,,
2012-01-14,3.625,20.25,43.25,23.0,,
2012-01-15,3.917,25.25,67.708,42.458,,
2012-01-16,4.875,41.333,106.125,64.792,,
2012-01-17,4.25,28.083,68.875,40.792,,
2012-01-18,3.625,27.75,74.708,46.958,,
2012-01-19,5.174,32.333,91.25,58.917,,
2012-01-20,4.625,17.833,36.542,18.708,,
2012-01-21,6.083,43.042,112.667,69.625,,
2012-01-22,5.083,36.333,99.625,63.292,,
2012-01-23,3.708,33.583,90.542,56.958,,
2012-01-24,4.75,38.667,101.375,62.708,,
2012-01-25,3.625,25.682,59.727,34.045,,
2012-01-26,2.667,16.917,36.75,19.833,,
2012-01-27,3.875,20.667,40.625,19.958,,
2012-01-28,3.478,31.792,90.042,58.25,,
2012-01-29,4.875,41.708,117.917,76.208,,
2012-01-30,6.0,44.542,127.708,83.167,,
2012-01-31,5.917,40.833,123.0,82.167,,
2012-02-01,6.708,48.667,138.125,89.458,,
2012-02-02,4.458,28.667,68.5,39.833,,
2012-02-03,3.5,16.417,32.042,15.625,,
2012-02-04,5.25,38.958,107.5,68.542,,
2012-02-05,3.708,29.917,75.208,45.292,,
2012-02-06,4.304,34.292,95.0,60.708,,
2012-02-07,4.667,29.5,81.292,51.792,,
2012-02-08,3.625,24.708,67.958,43.25,,
2012-02-09,3.75,26.25,61.917,35.667,,
2012-02-10,4.708,25.708,52.125,26.417,,
2012-02-11,4.292,20.167,43.292,23.125,,
2012-02-12,4.625,38.458,97.333,58.875,,
2012-02-13,5.0,34.792,94.125,59.333,,
2012-02-14,5.208,41.292,115.458,74.167,,
2012-02-15,4.609,38.0,109.833,71.833,,
2012-02-16,3.708,23.083,61.375,38.292,,
2012-02-17,3.875,23.917,49.25,25.333,,
2012-02-18,4.75,37.5,101.417,63.917,,
2012-02-19,3.875,29.833,78.542,48.708,,
2012-02-20,3.87,33.167,93.5,60.333,,
2012-02-21,4.083,34.625,86.042,51.417,,
2012-02-22,5.333,44.917,112.583,67.667,,
2012-02-23,4.0,29.292,65.375,36.083,,
2012-02-24,3.174,17.917,37.792,19.875,,
2012-02-25,3.667,30.125,82.625,52.5,,
2012-02-26,4.208,34.875,83.083,48.208,,
2012-02-27,4.75,35.25,80.083,44.833,,
2012-02-28,5.0,43.375,110.292,66.917,,
2012-03-01,5.375,44.75,121.083,76.333,,
2012-03-02,4.083,20.042,45.833,25.792,,
2012-03-03,3.333,21.458,42.375,20.917,,
2012-03-04,3.917,37.083,88.167,51.083,,
2012-03-05,5.783,45.708,111.167,65.458,,
2012-03-06,6.292,40.87,85.174,44.304,,
2012-03-07,4.458,34.125,63.875,29.75,,
2012-03-08,4.708,38.583,70.333,31.75,,
2012-03-09,6.125,39.087,67.913,28.826,,
2012-03-10,4.833,24.375,38.542,14.167,,
2012-03-11,3.583,29.833,67.792,37.958,,
2012-03-12,4.083,34.75,64.083,29.333,,
2012-03-13,4.458,31.5,69.875,38.375,,
2012-03-14,3.217,20.458,48.083,27.625,,
2012-03-15,4.5,35.833,80.917,45.083,,
2012-03-16,6.042,32.75,76.917,44.167,,
2012-03-17,5.125,24.208,34.875,10.667,,
2012-03-18,4.625,35.435,78.435,43.0,,
2012-03-19,5.739,38.696,81.609,42.913,,
2012-03-20,5.125,35.125,58.375,23.25,,
2012-03-21,3.125,19.5,44.125,24.625,,
2012-03-22,3.875,31.625,57.875,26.25,,
2012-03-23,4.043,23.458,50.458,27.0,,
2012-03-24,3.667,15.875,23.625,7.75,,
2012-03-25,3.25,17.833,35.375,17.542,,
2012-03-26,3.875,29.875,68.833,38.958,,
2012-03-27,4.417,39.87,76.391,36.522,,
2012-03-28,4.565,37.917,74.375,36.458,,
2012-03-29,4.375,27.125,71.375,44.25,,
2012-03-30,3.458,20.833,40.167,19.333,,
2012-03-31,3.5,14.417,23.125,8.708,,
2012-04-01,3.792,19.375,34.5,15.125,,
2012-04-02,4.708,40.208,89.333,49.125,,
2012-04-03,4.75,42.708,105.792,63.083,,
2012-04-04,3.875,31.625,59.583,27.958,,
2012-04-05,4.583,39.25,77.125,37.875,,
2012-04-06,4.13,33.875,78.042,44.167,,
2012-04-07,3.583,25.708,55.5,29.792,,
2012-04-08,4.042,23.833,37.5,13.667,,
2012-04-09,5.5,41.542,74.917,33.375,,
2012-04-10,5.583,47.667,89.458,41.792,,
2012-04-11,5.083,52.125,114.75,62.625,,
2012-04-12,4.125,28.958,51.333,22.375,,
2012-04-13,5.125,45.542,98.0,52.458,,
2012-04-14,3.625,27.042,52.917,25.875,,
2012-04-15,3.739,22.5,39.125,16.625,,
2012-04-16,4.042,34.75,67.042,32.292,,
2012-04-17,3.792,29.958,62.458,32.5,,
2012-04-18,4.208,37.458,75.833,38.375,,
2012-04-19,3.333,30.583,54.417,23.833,,
2012-04-20,4.625,47.5,95.458,47.958,,
2012-04-21,3.167,19.0,35.958,16.958,,
2012-04-22,2.625,13.667,21.417,7.75,,
2012-04-23,4.0,36.042,66.542,30.5,,
2012-04-24,6.174,51.083,102.0,50.917,,
2012-04-25,5.458,42.083,74.208,32.125,,
2012-04-26,4.25,44.5,83.708,39.208,,
2012-04-27,3.625,35.292,72.417,37.125,,
2012-04-28,4.0,32.167,55.042,22.875,,
2012-04-29,4.375,22.125,34.292,12.167,,
2012-04-30,4.042,25.875,44.458,18.583,,
2012-05-01,2.458,21.542,40.708,19.167,,
2012-05-02,2.958,30.208,55.333,25.125,,
2012-05-03,3.565,20.292,42.458,22.167,,
2012-05-04,3.167,16.125,33.583,17.458,,
2012-05-05,4.375,20.083,34.458,14.375,,
2012-05-06,4.708,20.833,33.042,12.208,,
2012-05-07,4.708,36.792,64.458,27.667,,
2012-05-08,5.208,39.292,76.0,36.708,,
2012-05-09,5.792,41.167,77.292,36.125,,
2012-05-10,3.708,30.292,60.083,29.792,,
2012-05-11,3.292,24.417,63.792,39.375,,
2012-05-12,2.783,20.083,46.208,26.125,,
2012-05-13,3.417,20.583,35.542,14.958,,
2012-05-14,3.417,32.375,60.208,27.833,,
2012-05-15,4.125,41.917,94.458,52.542,,
2012-05-16,4.417,34.667,78.125,43.458,,
2012-05-17,4.625,35.25,57.042,21.792,,
2012-05-18,4.583,37.083,73.083,36.0,,
2012-05-19,4.0,27.583,46.708,19.125,,
2012-05-20,3.417,14.708,20.292,5.583,,
2012-05-21,3.826,28.5,48.667,20.167,,
2012-05-22,4.792,37.5,78.75,41.25,,
2012-05-23,4.417,34.125,74.708,40.583,,
2012-05-24,5.455,42.182,76.955,34.773,,
2012-05-25,6.792,51.167,100.625,49.458,,
2012-05-26,4.75,25.458,52.583,27.125,,
2012-05-27,4.25,18.167,26.417,8.25,,
