date,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-03-29,10.083,12.083,2.0,9.625
2011-03-30,8.083,8.792,0.708,11.167
2011-03-31,5.958,6.0,0.042,4.292
2011-04-01,13.583,16.667,3.083,13.5
2011-04-02,12.833,15.208,2.375,20.826
2011-04-03,9.417,9.75,0.333,12.783
2011-04-04,8.708,9.958,1.25,10.917
2011-04-05,14.783,17.87,3.087,11.042
2011-04-06,12.333,14.25,1.917,15.125
2011-04-07,13.174,17.304,4.13,17.792
2011-04-08,6.583,7.0,0.417,11.708
2011-04-09,10.25,11.375,1.125,16.333
2011-04-10,6.5,6.5,0.0,15.25
2011-04-11,9.875,11.542,1.667,23.333
2011-04-12,7.043,7.217,0.174,15.25
2011-04-13,9.391,10.391,1.0,19.583
2011-04-14,10.042,11.375,1.333,24.167
2011-04-15,10.958,12.5,1.542,22.917
2011-04-16,7.25,7.75,0.5,23.042
2011-04-17,7.542,7.958,0.417,17.458
2011-04-18,14.292,16.875,2.583,19.333
2011-04-19,12.304,13.478,1.174,8.708
2011-04-20,12.375,14.833,2.458,11.292
2011-04-21,15.417,17.125,1.708,21.958
2011-04-22,16.542,23.833,7.292,23.083
2011-04-23,9.583,12.583,3.0,15.167
2011-04-24,4.833,5.167,0.333,11.667
2011-04-25,8.917,11.083,2.167,9.583
2011-04-26,11.826,14.0,2.174,18.708
2011-04-27,11.304,20.957,9.652,31.0
2011-04-28,9.0,10.042,1.042,7.208
2011-04-29,9.958,12.292,2.333,11.833
2011-04-30,9.25,10.375,1.125,20.167
2011-05-01,5.75,6.0,0.25,14.333
2011-05-02,8.792,10.375,1.583,38.708
2011-05-03,9.87,10.87,1.0,52.292
2011-05-04,4.25,4.542,0.292,22.542
2011-05-05,6.708,7.333,0.625,26.0
2011-05-06,11.174,12.304,1.13,26.833
2011-05-07,11.583,14.208,2.625,25.042
2011-05-08,4.958,5.667,0.708,15.667
2011-05-09,12.208,14.458,2.25,26.208
2011-05-10,13.174,17.565,4.391,27.571
2011-05-11,19.917,21.167,1.25,14.458
2011-05-12,14.875,15.958,1.083,7.375
2011-05-13,12.542,21.792,9.25,22.25
2011-05-14,5.292,5.792,0.5,27.417
2011-05-15,3.417,3.417,0.0,10.833
2011-05-16,7.913,8.783,0.87,22.125
2011-05-17,9.435,11.043,1.609,25.875
2011-05-18,7.875,8.833,0.958,28.917
2011-05-19,9.333,10.125,0.792,26.25
2011-05-20,11.167,11.875,0.708,36.917
2011-05-21,8.833,9.625,0.792,33.292
2011-05-22,5.25,5.458,0.208,17.542
2011-05-23,12.792,13.917,1.125,10.75
2011-05-24,10.87,11.522,0.652,7.417
2011-05-25,10.25,12.583,2.333,15.167
2011-05-26,13.13,16.913,3.783,24.261
2011-05-27,11.083,12.708,1.625,15.375
2011-05-28,12.0,15.042,3.042,10.292
2011-05-29,8.75,9.583,0.833,4.583
2011-05-30,8.333,9.042,0.708,4.583
2011-05-31,11.652,12.913,1.261,12.958
2011-06-01,7.778,8.778,1.0,30.667
2011-06-02,20.385,28.615,8.231,26.857
2011-06-03,6.708,8.0,1.292,12.792
2011-06-04,6.708,8.25,1.542,29.667
2011-06-05,5.75,5.833,0.083,43.083
2011-06-06,8.458,9.333,0.875,31.292
2011-06-07,11.636,13.818,2.182,34.875
2011-06-08,14.208,17.958,3.75,22.458
2011-06-09,15.583,23.583,8.0,29.292
2011-06-10,10.667,15.792,5.125,34.542
2011-06-11,9.417,10.375,0.958,25.125
2011-06-12,5.167,5.583,0.417,25.333
2011-06-13,9.667,11.208,1.542,20.958
2011-06-14,9.0,10.565,1.565,31.667
2011-06-15,12.083,15.292,3.208,16.792
2011-06-16,9.87,14.652,4.783,19.292
2011-06-17,14.875,16.042,1.167,8.5
2011-06-18,13.25,14.917,1.667,21.417
2011-06-19,9.208,9.792,0.583,21.833
2011-06-20,9.958,15.375,5.417,20.917
2011-06-21,6.87,10.522,3.652,12.958
2011-06-22,8.042,9.0,0.958,27.75
2011-06-23,6.125,8.667,2.542,20.333
2011-06-24,5.478,8.435,2.957,20.913
2011-06-25,11.042,12.0,0.958,25.667
2011-06-26,14.542,15.5,0.958,38.375
2011-06-27,17.625,21.625,4.0,26.958
2011-06-28,7.435,13.913,6.478,26.333
2011-06-29,10.25,12.0,1.75,44.0
2011-06-30,9.522,11.391,1.87,29.913
2011-07-01,5.375,7.417,2.042,25.75
2011-07-02,6.333,8.75,2.417,38.875
2011-07-03,5.333,6.333,1.0,40.75
2011-07-04,5.958,7.458,1.5,37.5
2011-07-05,8.696,9.783,1.087,22.5
2011-07-06,9.042,10.458,1.417,27.958
2011-07-07,9.217,11.304,2.087,22.75
2011-07-08,5.792,8.375,2.583,17.708
2011-07-09,7.25,10.5,3.25,34.0
2011-07-10,5.917,6.417,0.5,
2011-07-11,6.167,7.708,1.542,
2011-07-12,7.261,11.957,4.696,
2011-07-13,6.375,9.458,3.083,
2011-07-14,7.75,10.0,2.25,
2011-07-15,10.217,11.043,0.826,23.2
2011-07-16,9.125,9.667,0.542,25.375
2011-07-17,4.667,5.875,1.208,21.333
2011-07-18,4.667,6.292,1.625,11.583
2011-07-19,8.478,14.391,5.913,6.25
2011-07-20,5.875,9.5,3.625,8.792
2011-07-21,6.458,7.167,0.708,7.042
2011-07-22,6.583,7.458,0.875,12.292
2011-07-23,7.625,9.375,1.75,13.833
2011-07-24,4.458,5.042,0.583,23.25
2011-07-25,6.458,7.542,1.083,25.5
2011-07-26,8.864,12.091,3.227,17.87
2011-07-27,9.542,13.458,3.917,14.417
2011-07-28,13.792,21.792,8.0,20.5
2011-07-29,9.417,13.833,4.417,28.625
2011-07-30,9.958,14.375,4.417,17.5
2011-07-31,7.625,8.667,1.042,11.375
2011-08-01,9.875,13.042,3.167,25.292
2011-08-02,11.087,14.217,3.13,36.667
2011-08-03,11.542,18.083,6.542,33.5
2011-08-04,8.25,10.167,1.917,15.833
2011-08-05,5.375,10.083,4.708,9.417
2011-08-06,5.958,9.208,3.25,20.667
2011-08-07,5.583,6.583,1.0,19.792
2011-08-08,8.0,9.435,1.435,24.667
2011-08-09,7.391,8.478,1.087,35.708
2011-08-10,7.917,9.333,1.417,40.042
2011-08-11,8.208,10.125,1.917,35.0
2011-08-12,8.958,11.5,2.542,47.042
2011-08-13,6.875,7.625,0.75,51.75
2011-08-14,4.25,4.375,0.125,48.042
2011-08-15,4.417,5.042,0.625,37.292
2011-08-16,4.348,5.435,1.087,37.417
2011-08-17,6.609,7.696,1.087,45.292
2011-08-18,6.583,7.375,0.792,39.458
2011-08-19,10.542,12.125,1.583,20.417
2011-08-20,6.875,7.417,0.542,8.875
2011-08-21,7.583,7.75,0.167,7.125
2011-08-22,13.417,15.125,1.708,10.083
2011-08-23,9.783,14.217,4.435,30.875
2011-08-24,6.042,9.75,3.708,20.708
2011-08-25,5.522,13.304,7.783,6.696
2011-08-26,6.792,15.75,8.958,9.667
2011-08-27,10.792,15.167,4.375,11.542
2011-08-28,6.917,7.417,0.5,23.292
2011-08-29,8.708,11.5,2.792,20.833
2011-08-30,9.174,12.522,3.348,16.792
2011-08-31,10.167,12.417,2.25,15.292
2011-09-01,7.75,12.333,4.583,11.125
2011-09-02,5.208,14.625,9.417,16.792
2011-09-03,1.583,1.667,0.083,16.458
2011-09-04,1.833,2.083,0.25,11.708
2011-09-05,8.542,13.25,4.708,11.75
2011-09-06,8.522,11.87,3.348,8.833
2011-09-07,8.125,9.917,1.792,17.958
2011-09-08,8.783,10.174,1.391,24.417
2011-09-09,8.0,10.458,2.458,25.417
2011-09-10,6.542,9.083,2.542,25.0
2011-09-11,4.375,7.625,3.25,15.667
2011-09-12,4.792,8.167,3.375,8.25
2011-09-13,5.739,9.435,3.696,16.542
2011-09-14,7.696,9.826,2.13,25.792
2011-09-15,5.667,8.25,2.583,21.292
2011-09-16,5.208,8.833,3.625,17.333
2011-09-17,4.292,9.208,4.917,11.542
2011-09-18,2.458,3.5,1.042,8.833
2011-09-19,6.625,7.833,1.208,16.833
2011-09-20,15.435,18.478,3.043,6.042
2011-09-21,8.375,11.083,2.708,1.875
2011-09-22,7.917,12.917,5.0,6.958
2011-09-23,5.333,5.875,0.542,3.333
2011-09-24,5.083,6.208,1.125,8.667
2011-09-25,6.625,7.833,1.208,13.25
2011-09-26,10.083,16.5,6.417,16.042
2011-09-27,6.455,8.364,1.909,10.5
2011-09-28,9.0,11.042,2.042,14.708
2011-09-29,12.333,14.25,1.917,18.417
2011-09-30,10.375,13.292,2.917,24.833
2011-10-01,9.75,12.75,3.0,9.333
2011-10-02,9.125,10.333,1.208,11.792
2011-10-03,10.208,13.5,3.292,8.208
2011-10-04,8.739,10.565,1.826,9.417
2011-10-05,17.542,27.042,9.5,10.167
2011-10-06,13.5,23.292,9.792,9.042
2011-10-07,8.609,9.565,0.957,17.875
2011-10-08,8.333,9.708,1.375,20.625
2011-10-09,6.833,7.375,0.542,25.042
2011-10-10,5.792,6.333,0.542,24.042
2011-10-11,15.261,19.087,3.826,29.875
2011-10-12,15.958,30.875,14.917,38.625
2011-10-13,15.583,24.458,8.875,42.609
2011-10-14,14.0,18.458,4.458,42.087
2011-10-15,15.833,23.083,7.25,15.333
2011-10-16,4.708,5.708,1.0,10.458
2011-10-17,13.174,17.174,4.0,20.875
2011-10-18,19.435,38.0,18.565,18.333
2011-10-19,19.458,26.5,7.042,16.292
2011-10-20,13.333,23.125,9.792,13.417
2011-10-21,12.0,19.375,7.375,11.208
2011-10-22,16.042,23.792,7.75,10.125
2011-10-23,5.375,8.125,2.75,9.75
2011-10-24,13.958,27.875,13.917,17.167
2011-10-25,9.565,13.522,3.957,19.417
2011-10-26,8.958,14.25,5.292,5.208
2011-10-27,10.957,15.696,4.739,11.391
2011-10-28,12.167,16.792,4.625,16.583
2011-10-29,9.333,11.208,1.875,17.042
2011-10-30,8.25,9.625,1.375,25.625
2011-10-31,11.333,19.042,7.708,16.917
2011-11-01,11.696,16.391,4.696,6.875
2011-11-02,15.333,21.125,5.792,15.667
2011-11-03,11.458,18.083,6.625,18.417
2011-11-04,11.333,15.667,4.333,17.833
2011-11-05,15.625,22.792,7.167,38.833
2011-11-06,9.417,12.667,3.25,29.75
2011-11-07,11.208,15.208,4.0,12.958
2011-11-08,11.455,14.818,3.364,7.708
2011-11-09,11.542,17.292,5.75,8.792
2011-11-10,14.083,25.042,10.958,13.5
2011-11-11,16.875,38.208,21.333,15.083
2011-11-12,8.833,13.333,4.5,6.417
2011-11-13,7.083,10.417,3.333,16.458
2011-11-14,13.292,19.458,6.167,24.083
2011-11-15,14.739,17.348,2.609,22.875
2011-11-16,11.565,15.957,4.391,8.167
2011-11-17,13.125,18.333,5.208,13.042
2011-11-18,18.125,27.917,9.792,16.792
2011-11-19,18.125,40.25,22.125,15.75
2011-11-20,8.625,13.167,4.542,7.375
2011-11-21,9.333,16.5,7.167,4.042
2011-11-22,14.913,20.696,5.783,5.5
2011-11-23,15.292,21.333,6.042,16.333
2011-11-24,8.833,10.167,1.333,5.458
2011-11-25,13.565,21.522,7.957,4.261
2011-11-26,14.208,22.958,8.75,7.917
2011-11-27,10.917,14.0,3.083,16.292
2011-11-28,15.583,34.292,18.708,15.583
2011-11-29,16.952,32.238,15.286,20.727
2011-11-30,18.583,28.708,10.125,24.417
2011-12-01,17.875,22.25,4.375,5.417
2011-12-02,15.5,19.042,3.542,5.625
2011-12-03,18.417,33.333,14.917,4.333
2011-12-04,6.333,9.5,3.167,3.208
2011-12-05,12.875,25.625,12.75,4.417
2011-12-06,17.609,34.696,17.087,9.958
2011-12-07,17.958,33.5,15.542,14.667
2011-12-08,18.087,45.391,27.304,22.667
2011-12-09,13.833,17.417,3.583,2.417
2011-12-10,10.042,13.25,3.208,2.75
2011-12-11,7.917,9.458,1.542,5.875
2011-12-12,13.458,19.708,6.25,7.375
2011-12-13,15.217,31.783,16.565,7.167
2011-12-14,18.708,33.333,14.625,11.333
2011-12-15,13.261,20.174,6.913,11.25
2011-12-16,16.167,35.708,19.542,10.0
2011-12-17,13.625,19.542,5.917,2.208
2011-12-18,10.292,12.542,2.25,6.708
2011-12-19,16.667,26.958,10.292,8.583
2011-12-20,16.348,30.87,14.522,5.625
2011-12-21,21.583,39.667,18.083,13.083
2011-12-22,23.0,53.833,30.833,23.292
2011-12-23,16.833,33.458,16.625,7.917
2011-12-24,13.333,22.458,9.125,6.542
2011-12-25,8.417,10.792,2.375,2.75
2011-12-26,19.13,36.957,17.826,2.913
2011-12-27,14.217,19.043,4.826,2.75
2011-12-28,11.0,13.125,2.125,3.917
2011-12-29,16.708,22.75,6.042,12.667
2011-12-30,12.5,20.125,7.625,6.792
2011-12-31,5.833,6.25,0.417,4.833
2012-01-01,3.565,3.652,0.087,1.792
2012-01-02,4.042,4.083,0.042,11.042
2012-01-03,6.042,6.417,0.375,3.917
2012-01-04,9.083,9.542,0.458,1.417
2012-01-05,12.75,16.375,3.625,2.458
2012-01-06,9.417,10.833,1.417,7.0
2012-01-07,17.25,22.833,5.583,9.292
2012-01-08,18.5,25.091,6.591,13.87
2012-01-09,19.292,26.25,6.958,16.958
2012-01-10,16.583,25.542,8.958,12.208
2012-01-11,19.708,31.667,11.958,6.917
2012-01-12,21.375,35.875,14.5,12.417
2012-01-13,10.042,11.0,0.958,13.333
2012-01-14,15.792,18.583,2.792,10.25
2012-01-15,14.391,18.522,4.13,8.333
2012-01-16,22.75,41.042,18.292,10.875
2012-01-17,20.417,30.75,10.333,12.042
2012-01-18,14.667,20.625,5.958,4.217
2012-01-19,12.042,13.542,1.5,7.375
2012-01-20,8.458,9.625,1.167,6.625
2012-01-21,19.792,27.833,8.042,13.042
2012-01-22,20.696,41.391,20.696,14.792
2012-01-23,17.458,27.333,9.875,6.417
2012-01-24,14.25,17.75,3.5,8.625
2012-01-25,10.304,14.783,4.478,3.783
2012-01-26,12.167,20.125,7.958,1.25
2012-01-27,5.875,6.125,0.25,1.042
2012-01-28,13.375,14.917,1.542,3.917
2012-01-29,10.957,12.348,1.391,2.458
2012-01-30,16.583,18.875,2.292,6.917
2012-01-31,18.292,26.042,7.75,12.5
2012-02-01,19.583,26.667,7.083,16.292
2012-02-02,15.833,20.583,4.75,13.375
2012-02-03,10.5,11.5,1.0,9.0
2012-02-04,20.583,30.75,10.167,14.167
2012-02-05,19.682,28.409,8.727,15.087
2012-02-06,17.435,22.913,5.478,11.217
2012-02-07,18.083,24.333,6.25,8.875
2012-02-08,11.417,21.625,10.208,6.917
2012-02-09,8.958,9.5,0.542,5.083
2012-02-10,8.083,8.292,0.208,10.667
2012-02-11,11.75,14.667,2.917,12.375
2012-02-12,20.435,28.826,8.391,12.208
2012-02-13,19.417,28.25,8.833,11.542
2012-02-14,22.583,33.542,10.958,9.083
2012-02-15,21.333,38.125,16.792,15.125
2012-02-16,8.292,9.833,1.542,2.833
2012-02-17,7.667,8.375,0.708,3.625
2012-02-18,20.833,27.292,6.458,13.75
2012-02-19,23.435,35.261,11.826,9.739
2012-02-20,17.917,25.875,7.958,11.208
2012-02-21,16.542,20.708,4.167,8.792
2012-02-22,12.958,16.542,3.583,10.625
2012-02-23,14.25,17.25,3.0,14.333
2012-02-24,5.333,5.708,0.375,6.125
2012-02-25,15.0,18.125,3.125,5.042
2012-02-26,16.045,21.909,5.864,8.957
2012-02-27,21.917,30.917,9.0,19.125
2012-02-28,15.417,22.5,7.083,18.5
2012-03-01,13.458,15.875,2.417,12.875
2012-03-02,8.286,9.095,0.81,12.136
2012-03-03,6.125,6.125,0.0,9.542
2012-03-04,17.375,20.208,2.833,12.042
2012-03-05,13.391,15.043,1.652,16.25
2012-03-06,17.208,22.125,4.917,16.458
2012-03-07,14.826,16.348,1.522,31.304
2012-03-08,12.25,14.25,2.0,29.875
2012-03-09,13.833,14.583,0.75,33.083
2012-03-10,7.25,7.75,0.5,23.958
2012-03-11,10.125,11.25,1.125,10.625
2012-03-12,17.435,22.087,4.652,16.375
2012-03-13,10.318,10.591,0.273,18.125
2012-03-14,13.083,13.25,0.167,13.0
2012-03-15,13.708,14.708,1.0,16.0
2012-03-16,12.0,13.458,1.458,15.042
2012-03-17,7.292,7.667,0.375,24.5
2012-03-18,4.792,4.792,0.0,35.087
2012-03-19,13.522,14.696,1.174,16.5
2012-03-20,9.542,9.792,0.25,24.167
2012-03-21,8.417,8.667,0.25,6.25
2012-03-22,14.833,16.917,2.083,12.625
2012-03-23,12.875,14.375,1.5,20.125
2012-03-24,8.75,8.75,0.0,27.125
2012-03-25,16.913,17.652,0.739,30.87
2012-03-26,10.348,11.391,1.043,7.625
2012-03-27,19.083,24.792,5.708,12.833
2012-03-28,13.292,20.875,7.583,16.5
2012-03-29,14.0,17.792,3.792,22.208
2012-03-30,14.708,15.25,0.542,16.083
2012-03-31,8.125,8.125,0.0,14.625
2012-04-01,5.583,6.167,0.583,10.125
2012-04-02,9.333,11.917,2.583,10.417
2012-04-03,8.348,10.913,2.565,9.458
2012-04-04,4.667,4.75,0.083,3.625
2012-04-05,14.217,17.652,3.435,14.25
2012-04-06,11.333,12.708,1.375,12.417
2012-04-07,8.458,9.75,1.292,7.917
2012-04-08,5.625,5.875,0.25,10.292
2012-04-09,8.625,10.0,1.375,18.458
2012-04-10,12.435,15.652,3.217,23.292
2012-04-11,14.417,16.167,1.75,16.625
2012-04-12,11.083,15.625,4.542,9.625
2012-04-13,11.917,14.167,2.25,18.875
2012-04-14,9.5,9.667,0.167,5.75
2012-04-15,6.875,6.917,0.042,10.375
2012-04-16,13.13,14.913,1.783,18.174
2012-04-17,11.304,13.783,2.478,17.333
2012-04-18,10.375,12.167,1.792,14.792
2012-04-19,13.667,14.75,1.083,15.125
2012-04-20,16.458,17.583,1.125,12.583
2012-04-21,14.583,15.875,1.292,15.5
2012-04-22,9.25,9.333,0.083,12.25
2012-04-23,21.542,27.833,6.292,6.25
2012-04-24,11.043,12.217,1.174,14.75
2012-04-25,13.792,17.083,3.292,30.5
2012-04-26,11.696,12.522,0.826,19.87
2012-04-27,11.875,15.917,4.042,8.125
2012-04-28,11.917,12.958,1.042,16.792
2012-04-29,6.458,6.542,0.083,24.958
2012-04-30,8.458,9.792,1.333,23.833
2012-05-01,8.435,9.435,1.0,12.792
2012-05-02,10.917,11.25,0.333,7.25
2012-05-03,8.792,9.458,0.667,5.042
2012-05-04,6.958,8.375,1.417,7.458
2012-05-05,3.875,4.208,0.333,8.208
2012-05-06,4.125,4.458,0.333,15.333
2012-05-07,8.739,10.043,1.304,17.5
2012-05-08,13.304,14.913,1.609,29.875
2012-05-09,15.333,17.458,2.125,40.125
2012-05-10,7.292,7.917,0.625,20.792
2012-05-11,6.625,7.417,0.792,8.667
2012-05-12,4.833,5.083,0.25,7.875
2012-05-13,5.458,5.708,0.25,10.5
2012-05-14,7.375,8.625,1.25,19.375
2012-05-15,15.913,20.957,5.043,16.25
2012-05-16,8.0,10.217,2.217,12.625
2012-05-17,10.0,11.083,1.083,35.542
2012-05-18,10.042,10.542,0.5,23.542
2012-05-19,5.875,6.208,0.333,19.042
2012-05-20,4.333,4.542,0.208,19.25
2012-05-21,7.917,9.333,1.417,15.625
2012-05-22,10.565,11.261,0.696,10.625
2012-05-23,11.625,12.75,1.125,8.417
2012-05-24,9.783,10.565,0.783,23.957
2012-05-25,15.583,18.125,2.542,30.083
2012-05-26,6.625,7.458,0.833,20.75
2012-05-27,3.958,4.083,0.125,18.458
2012-05-28,8.208,9.167,0.958,18.375
2012-05-29,7.391,9.739,2.348,15.375
2012-05-30,9.333,9.833,0.5,15.042
2012-05-31,14.708,15.75,1.042,24.042
2012-06-01,12.042,14.875,2.833,19.208
2012-06-02,7.625,8.208,0.583,20.375
2012-06-03,7.208,7.375,0.167,24.625
2012-06-04,8.0,9.083,1.083,18.875
2012-06-05,10.909,14.273,3.364,18.435
2012-06-06,9.75,10.458,0.708,10.75
2012-06-07,7.5,9.833,2.333,13.0
2012-06-08,7.625,9.167,1.542,26.75
2012-06-09,6.917,7.25,0.333,10.375
2012-06-10,4.042,4.333,0.292,9.458
2012-06-11,14.083,15.167,1.083,14.167
2012-06-12,12.391,14.087,1.696,12.042
2012-06-13,9.542,10.5,0.958,9.0
2012-06-14,15.375,16.75,1.375,19.1
2012-06-15,12.3,13.8,1.5,21.652
2012-06-16,9.458,12.625,3.167,12.292
2012-06-17,3.667,6.292,2.625,13.875
2012-06-18,7.833,11.333,3.5,19.625
2012-06-19,9.087,16.217,7.13,20.708
2012-06-20,3.917,5.958,2.042,11.667
2012-06-21,10.917,17.417,6.5,16.625
2012-06-22,16.292,20.5,4.208,15.167
2012-06-23,16.458,21.667,5.208,29.833
2012-06-24,6.5,7.792,1.292,22.667
2012-06-25,10.417,12.917,2.5,10.042
2012-06-26,10.591,14.227,3.636,15.227
2012-06-27,11.958,15.875,3.917,21.0
2012-06-28,13.25,16.0,2.75,27.625
2012-06-29,11.917,15.417,3.5,16.958
2012-06-30,10.833,14.0,3.167,17.25
2012-07-01,13.958,15.542,1.583,23.25
2012-07-02,9.667,12.0,2.333,16.625
2012-07-03,10.87,16.783,5.913,20.708
2012-07-04,8.792,10.792,2.0,19.458
2012-07-05,13.565,16.957,3.391,36.261
2012-07-06,12.375,16.583,4.208,38.5
2012-07-07,7.875,10.792,2.917,13.958
2012-07-08,3.833,4.333,0.5,10.583
2012-07-09,7.958,11.042,3.083,25.708
2012-07-10,7.261,10.087,2.826,24.0
2012-07-11,6.625,10.5,3.875,14.333
2012-07-12,3.042,4.958,1.917,9.542
2012-07-13,4.958,8.875,3.917,17.0
2012-07-14,4.583,7.583,3.0,23.958
2012-07-15,1.125,2.292,1.167,17.125
2012-07-16,2.75,5.708,2.958,10.958
2012-07-17,4.217,5.957,1.739,21.042
2012-07-18,6.333,8.083,1.75,28.478
2012-07-19,8.417,10.5,2.083,23.375
2012-07-20,16.958,22.5,5.542,16.208
2012-07-21,8.667,11.333,2.667,9.708
2012-07-22,7.625,9.5,1.875,20.25
2012-07-23,10.708,13.625,2.917,25.167
2012-07-24,6.696,9.0,2.304,32.667
2012-07-25,6.167,7.917,1.75,34.583
2012-07-26,4.792,6.042,1.25,34.417
2012-07-27,7.783,9.957,2.174,45.391
2012-07-28,6.208,7.417,1.208,47.75
2012-07-29,3.417,4.333,0.917,31.542
2012-07-30,5.542,9.0,3.458,18.0
2012-07-31,6.783,12.957,6.174,16.542
2012-08-01,6.708,9.792,3.083,15.833
2012-08-02,4.375,8.708,4.333,12.333
2012-08-03,10.875,13.042,2.167,18.25
2012-08-04,8.167,12.625,4.458,15.833
2012-08-05,2.375,3.75,1.375,11.667
2012-08-06,6.261,11.348,5.087,12.348
2012-08-07,5.522,9.913,4.391,17.833
2012-08-08,9.667,11.125,1.458,16.042
2012-08-09,12.375,14.542,2.167,17.458
2012-08-10,10.833,13.458,2.625,26.208
2012-08-11,5.5,7.75,2.25,23.917
2012-08-12,3.208,4.875,1.667,14.167
2012-08-13,2.667,5.292,2.625,10.208
2012-08-14,3.826,5.87,2.043,16.375
2012-08-15,3.708,8.042,4.333,13.958
2012-08-16,2.458,3.958,1.5,10.417
2012-08-17,5.542,7.208,1.667,23.174
2012-08-18,4.375,7.375,3.0,18.833
2012-08-19,1.417,3.458,2.042,13.75
2012-08-20,3.917,6.833,2.917,15.042
2012-08-21,5.87,7.609,1.739,17.417
2012-08-22,4.958,7.25,2.292,13.625
2012-08-23,6.083,8.75,2.667,13.625
2012-08-24,5.0,7.87,2.87,16.13
2012-08-25,3.917,5.375,1.458,12.875
2012-08-26,2.583,3.292,0.708,11.625
2012-08-27,4.042,5.792,1.75,12.5
2012-08-28,4.391,6.957,2.565,16.083
2012-08-29,5.542,7.208,1.667,15.417
