date,NO2_mean,NOX_mean,NO_mean,SO2_mean
2011-01-01,2.9583333333333335,4.041666666666667,1.0833333333333333,2.2916666666666665
2011-01-02,2.0434782608695654,3.0869565217391304,1.0434782608695652,2.3333333333333335
2011-01-03,2.2083333333333335,3.2083333333333335,1.0,2.0
2011-01-04,2.9166666666666665,3.9166666666666665,1.0,3.75
2011-01-05,3.625,5.125,1.5,2.1666666666666665
2011-01-06,7.708333333333333,10.208333333333334,2.5,2.347826086956522
2011-01-07,6.541666666666667,7.958333333333333,1.4166666666666667,2.375
2011-01-08,6.166666666666667,7.291666666666667,1.125,2.5
2011-01-09,6.875,8.958333333333334,2.0833333333333335,2.4166666666666665
2011-01-10,8.833333333333334,11.541666666666666,2.7083333333333335,2.6666666666666665
2011-01-11,7.916666666666667,10.125,2.2083333333333335,2.782608695652174
2011-01-12,7.083333333333333,9.583333333333334,2.5,2.3333333333333335
2011-01-13,8.76923076923077,10.384615384615385,1.6153846153846154,2.375
2011-01-14,6.958333333333333,8.666666666666666,1.7083333333333333,2.7916666666666665
2011-01-15,6.125,7.333333333333333,1.2083333333333333,2.3333333333333335
2011-01-16,19.869565217391305,26.304347826086957,6.434782608695652,2.4583333333333335
2011-01-17,13.75,16.541666666666668,2.7916666666666665,1.9166666666666667
2011-01-18,9.958333333333334,12.625,2.6666666666666665,2.1666666666666665
2011-01-19,9.5,12.041666666666666,2.5416666666666665,1.9166666666666667
2011-01-20,2.75,3.75,1.0,1.0
2011-01-21,5.958333333333333,7.375,1.4166666666666667,1.0
2011-01-22,5.625,7.166666666666667,1.5416666666666667,1.2916666666666667
2011-01-23,7.916666666666667,11.458333333333334,3.5416666666666665,1.9166666666666667
2011-01-24,7.416666666666667,8.916666666666666,1.5,1.9166666666666667
2011-01-25,5.333333333333333,7.583333333333333,2.25,2.1666666666666665
2011-01-26,2.5833333333333335,3.5833333333333335,1.0,2.391304347826087
2011-01-27,6.583333333333333,9.0,2.4166666666666665,2.875
2011-01-28,6.916666666666667,8.541666666666666,1.625,2.875
2011-01-29,5.458333333333333,6.791666666666667,1.3333333333333333,2.4166666666666665
2011-01-30,4.956521739130435,6.391304347826087,1.434782608695652,2.125
2011-01-31,6.75,9.125,2.375,2.375
2011-02-01,4.625,5.666666666666667,1.0416666666666667,3.7916666666666665
2011-02-02,3.5,4.75,1.25,2.2916666666666665
2011-02-03,5.708333333333333,7.5,1.7916666666666667,2.2083333333333335
2011-02-04,5.615384615384615,6.615384615384615,1.0,2.230769230769231
2011-02-05,5.75,6.833333333333333,1.0833333333333333,2.9583333333333335
2011-02-06,15.708333333333334,23.708333333333332,8.0,1.6666666666666667
2011-02-07,8.333333333333334,9.708333333333334,1.375,1.0
2011-02-08,5.041666666666667,6.166666666666667,1.125,2.75
2011-02-09,5.375,7.083333333333333,1.7083333333333333,2.25
2011-02-10,7.5,9.416666666666666,1.9166666666666667,2.3333333333333335
2011-02-11,5.833333333333333,7.166666666666667,1.3333333333333333,2.3333333333333335
2011-02-12,4.75,5.916666666666667,1.1666666666666667,2.25
2011-02-13,8.652173913043478,10.91304347826087,2.260869565217391,2.608695652173913
2011-02-14,15.875,21.416666666666668,5.541666666666667,1.5833333333333333
2011-02-15,12.291666666666666,16.083333333333332,3.7916666666666665,1.7083333333333333
2011-02-16,16.916666666666668,19.458333333333332,2.5416666666666665,1.9166666666666667
2011-02-17,5.708333333333333,7.875,2.1666666666666665,2.2083333333333335
2011-02-18,2.5,3.5,1.0,2.0833333333333335
2011-02-19,3.875,4.958333333333333,1.0833333333333333,2.4166666666666665
2011-02-20,4.833333333333333,6.291666666666667,1.4583333333333333,2.4166666666666665
2011-02-21,8.625,10.875,2.25,2.7083333333333335
2011-02-22,13.458333333333334,15.625,2.1666666666666665,3.4583333333333335
2011-02-23,12.375,15.833333333333334,3.4583333333333335,1.4583333333333333
2011-02-24,7.0,8.25,1.25,3.2916666666666665
2011-02-25,11.833333333333334,13.75,1.9166666666666667,1.875
2011-02-26,10.625,12.166666666666666,1.5416666666666667,2.2083333333333335
2011-02-27,6.521739130434782,7.826086956521739,1.3043478260869565,2.3333333333333335
2011-02-28,16.791666666666668,19.625,2.8333333333333335,2.5454545454545454
2011-03-01,8.375,10.708333333333334,2.3333333333333335,1.6666666666666667
2011-03-02,17.458333333333332,22.291666666666668,4.833333333333333,1.0
2011-03-03,18.125,19.833333333333332,1.7083333333333333,1.3333333333333333
2011-03-04,8.958333333333334,10.166666666666666,1.2083333333333333,1.625
2011-03-05,13.5,15.666666666666666,2.1666666666666665,1.0
2011-03-06,9.666666666666666,12.125,2.4583333333333335,2.0416666666666665
2011-03-07,13.041666666666666,15.041666666666666,2.0,2.6666666666666665
2011-03-08,17.458333333333332,20.458333333333332,3.0,2.7083333333333335
2011-03-09,15.208333333333334,20.0,4.791666666666667,1.6666666666666667
2011-03-10,9.625,11.166666666666666,1.5416666666666667,1.5
2011-03-11,4.666666666666667,5.875,1.2083333333333333,1.9166666666666667
2011-03-12,4.304347826086956,5.608695652173913,1.3043478260869565,2.5
2011-03-13,3.9166666666666665,4.916666666666667,1.0,2.6956521739130435
2011-03-14,6.25,7.666666666666667,1.4166666666666667,3.5555555555555554
2011-03-15,6.666666666666667,8.166666666666666,1.5,4.791666666666667
2011-03-16,9.541666666666666,11.625,2.0833333333333335,4.166666666666667
2011-03-17,5.25,6.416666666666667,1.1666666666666667,2.1666666666666665
2011-03-18,6.916666666666667,8.208333333333334,1.2916666666666667,2.2083333333333335
2011-03-19,6.791666666666667,8.0,1.2083333333333333,3.125
2011-03-20,7.625,9.708333333333334,2.0833333333333335,3.5416666666666665
2011-03-21,3.875,4.875,1.0,3.4166666666666665
2011-03-22,8.166666666666666,10.083333333333334,1.9166666666666667,3.8260869565217392
2011-03-23,6.363636363636363,7.363636363636363,1.0,2.3333333333333335
2011-03-24,6.416666666666667,8.166666666666666,1.75,2.8333333333333335
2011-03-25,2.9166666666666665,3.9166666666666665,1.0,3.2916666666666665
2011-03-26,4.173913043478261,5.434782608695652,1.2608695652173914,3.0416666666666665
2011-03-27,5.958333333333333,7.291666666666667,1.3333333333333333,3.4166666666666665
2011-03-28,5.375,6.708333333333333,1.3333333333333333,4.291666666666667
2011-03-29,5.5,6.666666666666667,1.1666666666666667,3.652173913043478
2011-03-30,5.541666666666667,6.666666666666667,1.125,3.5833333333333335
2011-03-31,3.4166666666666665,4.416666666666667,1.0,2.6666666666666665
2011-04-01,6.791666666666667,8.25,1.4583333333333333,3.4166666666666665
2011-04-02,6.25,7.333333333333333,1.0833333333333333,4.375
2011-04-03,8.333333333333334,9.333333333333334,1.0,3.8333333333333335
2011-04-04,8.375,9.916666666666666,1.5416666666666667,3.260869565217391
2011-04-05,9.125,10.875,1.75,3.8333333333333335
2011-04-06,8.75,10.208333333333334,1.4583333333333333,4.416666666666667
2011-04-07,7.833333333333333,9.375,1.5416666666666667,3.8333333333333335
2011-04-08,4.041666666666667,5.041666666666667,1.0,3.3333333333333335
2011-04-09,5.166666666666667,6.166666666666667,1.0,2.1666666666666665
2011-04-10,5.791666666666667,6.791666666666667,1.0,2.7916666666666665
2011-04-11,7.478260869565218,8.652173913043478,1.173913043478261,4.333333333333333
2011-04-12,4.291666666666667,5.291666666666667,1.0,4.041666666666667
2011-04-13,6.416666666666667,7.708333333333333,1.2916666666666667,4.5
2011-04-14,8.291666666666666,9.666666666666666,1.375,5.25
2011-04-15,6.541666666666667,7.708333333333333,1.1666666666666667,4.916666666666667
2011-04-16,7.291666666666667,8.541666666666666,1.25,4.625
2011-04-17,6.875,7.958333333333333,1.0833333333333333,4.708333333333333
2011-04-18,7.5,8.666666666666666,1.1666666666666667,4.125
2011-04-19,5.916666666666667,7.166666666666667,1.25,3.4782608695652173
2011-04-20,7.916666666666667,9.25,1.3333333333333333,4.208333333333333
2011-04-21,11.833333333333334,13.791666666666666,1.9583333333333333,4.333333333333333
2011-04-22,6.916666666666667,8.083333333333334,1.1666666666666667,3.6666666666666665
2011-04-23,3.6666666666666665,4.666666666666667,1.0,2.0416666666666665
2011-04-24,3.7083333333333335,4.75,1.0416666666666667,3.2083333333333335
2011-04-25,4.304347826086956,5.478260869565218,1.173913043478261,3.6666666666666665
2011-04-26,8.541666666666666,10.041666666666666,1.5,4.375
2011-04-27,5.75,6.833333333333333,1.0833333333333333,4.125
2011-04-28,6.333333333333333,7.583333333333333,1.25,3.9565217391304346
2011-04-29,5.458333333333333,6.75,1.2916666666666667,4.166666666666667
2011-04-30,6.375,7.625,1.25,4.291666666666667
2011-05-01,2.7083333333333335,3.7083333333333335,1.0,2.6666666666666665
2011-05-02,6.458333333333333,7.5,1.0416666666666667,3.9166666666666665
2011-05-03,5.833333333333333,6.833333333333333,1.0,3.625
2011-05-04,4.125,5.125,1.0,3.625
2011-05-05,6.625,7.625,1.0,4.0
2011-05-06,10.166666666666666,11.708333333333334,1.5416666666666667,4.25
2011-05-07,5.666666666666667,6.666666666666667,1.0,3.25
2011-05-08,6.625,7.708333333333333,1.0833333333333333,5.125
2011-05-09,8.652173913043478,9.826086956521738,1.173913043478261,6.083333333333333
2011-05-10,9.958333333333334,11.5,1.5416666666666667,4.458333333333333
2011-05-11,15.416666666666666,16.458333333333332,1.0416666666666667,2.875
2011-05-12,19.708333333333332,24.208333333333332,4.5,2.4166666666666665
2011-05-13,9.291666666666666,10.916666666666666,1.625,3.9166666666666665
2011-05-14,5.583333333333333,6.791666666666667,1.2083333333333333,5.041666666666667
2011-05-15,4.375,5.416666666666667,1.0416666666666667,5.083333333333333
2011-05-16,5.833333333333333,6.916666666666667,1.0833333333333333,4.5
2011-05-17,6.25,7.333333333333333,1.0833333333333333,3.6956521739130435
2011-05-18,6.75,7.958333333333333,1.2083333333333333,4.541666666666667
2011-05-19,7.291666666666667,8.416666666666666,1.125,5.5
2011-05-20,7.041666666666667,8.25,1.2083333333333333,4.916666666666667
2011-05-21,8.291666666666666,9.5,1.2083333333333333,5.0
2011-05-22,6.791666666666667,7.916666666666667,1.125,3.25
2011-05-23,14.391304347826088,15.782608695652174,1.391304347826087,3.3333333333333335
2011-05-24,7.5,8.583333333333334,1.0833333333333333,2.7916666666666665
2011-05-25,7.541666666666667,8.875,1.3333333333333333,4.125
2011-05-26,6.541666666666667,7.75,1.2083333333333333,4.0
2011-05-27,4.541666666666667,5.583333333333333,1.0416666666666667,2.75
2011-05-28,10.25,11.958333333333334,1.7083333333333333,2.4166666666666665
2011-05-29,9.875,11.333333333333334,1.4583333333333333,1.9166666666666667
2011-05-30,6.833333333333333,8.041666666666666,1.2083333333333333,3.3333333333333335
2011-05-31,10.458333333333334,12.25,1.7916666666666667,4.208333333333333
2011-06-01,18.958333333333332,22.166666666666668,3.2083333333333335,2.9166666666666665
2011-06-02,6.0,7.0,1.0,1.9166666666666667
2011-06-03,6.869565217391305,8.608695652173912,1.7391304347826086,2.8181818181818183
2011-06-04,4.458333333333333,5.458333333333333,1.0,3.4583333333333335
2011-06-05,4.565217391304348,5.565217391304348,1.0,3.5416666666666665
2011-06-06,5.826086956521739,6.826086956521739,1.0,4.791666666666667
2011-06-07,5.958333333333333,7.291666666666667,1.3333333333333333,4.291666666666667
2011-06-08,5.208333333333333,6.375,1.1666666666666667,4.125
2011-06-09,8.166666666666666,9.166666666666666,1.0,4.25
2011-06-10,7.291666666666667,8.5,1.2083333333333333,3.5
2011-06-11,5.666666666666667,6.75,1.0833333333333333,2.2083333333333335
2011-06-12,5.125,6.125,1.0,3.375
2011-06-13,7.0,8.208333333333334,1.2083333333333333,2.6666666666666665
2011-06-14,8.041666666666666,9.25,1.2083333333333333,4.416666666666667
2011-06-15,8.708333333333334,9.833333333333334,1.125,4.833333333333333
2011-06-16,7.416666666666667,8.5,1.0833333333333333,4.166666666666667
2011-06-17,8.458333333333334,10.166666666666666,1.7083333333333333,2.9565217391304346
2011-06-18,11.458333333333334,12.708333333333334,1.25,2.75
2011-06-19,5.565217391304348,6.869565217391305,1.3043478260869565,2.9166666666666665
2011-06-20,9.956521739130435,11.304347826086957,1.3478260869565217,2.625
2011-06-21,6.916666666666667,8.25,1.3333333333333333,2.75
2011-06-22,7.041666666666667,8.333333333333334,1.2916666666666667,5.041666666666667
2011-06-23,7.833333333333333,9.541666666666666,1.7083333333333333,4.666666666666667
2011-06-24,6.25,8.333333333333334,2.0833333333333335,4.375
2011-06-25,7.875,9.916666666666666,2.0416666666666665,5.041666666666667
2011-06-26,5.125,6.166666666666667,1.0416666666666667,3.625
2011-06-27,3.8333333333333335,5.125,1.2916666666666667,2.3333333333333335
2011-06-28,5.0,6.782608695652174,1.7826086956521738,3.5217391304347827
2011-06-29,8.041666666666666,10.083333333333334,2.0416666666666665,6.416666666666667
2011-06-30,9.041666666666666,10.75,1.7083333333333333,6.25
2011-07-01,8.208333333333334,9.666666666666666,1.4583333333333333,5.375
2011-07-02,6.375,7.791666666666667,1.4166666666666667,4.541666666666667
2011-07-03,6.125,7.25,1.125,4.625
2011-07-04,8.608695652173912,10.0,1.391304347826087,4.291666666666667
2011-07-05,8.083333333333334,9.416666666666666,1.3333333333333333,4.0
2011-07-06,8.375,9.541666666666666,1.1666666666666667,5.25
2011-07-07,9.083333333333334,10.916666666666666,1.8333333333333333,3.0
2011-07-08,7.708333333333333,10.666666666666666,2.9583333333333335,2.4166666666666665
2011-07-09,9.458333333333334,12.458333333333334,3.0,2.5833333333333335
2011-07-10,6.458333333333333,7.875,1.4166666666666667,3.0416666666666665
2011-07-11,7.083333333333333,9.833333333333334,2.75,3.375
2011-07-12,6.75,9.125,2.375,3.625
2011-07-13,7.208333333333333,9.5,2.2916666666666665,3.3333333333333335
2011-07-14,9.541666666666666,12.375,2.8333333333333335,2.4
2011-07-15,10.166666666666666,11.958333333333334,1.7916666666666667,2.526315789473684
2011-07-16,7.958333333333333,9.25,1.2916666666666667,3.652173913043478
2011-07-17,5.708333333333333,6.916666666666667,1.2083333333333333,2.9583333333333335
2011-07-18,6.434782608695652,8.0,1.565217391304348,2.2916666666666665
2011-07-19,3.2916666666666665,4.791666666666667,1.5,1.3333333333333333
2011-07-20,3.5416666666666665,4.541666666666667,1.0,1.4583333333333333
2011-07-21,4.708333333333333,5.958333333333333,1.25,3.1666666666666665
2011-07-22,9.75,11.5,1.75,4.0
2011-07-23,10.416666666666666,12.875,2.4583333333333335,4.25
2011-07-24,5.833333333333333,6.833333333333333,1.0,4.0
2011-07-25,5.125,6.25,1.125,3.0434782608695654
2011-07-26,6.875,8.458333333333334,1.5833333333333333,2.5833333333333335
2011-07-27,8.666666666666666,10.916666666666666,2.25,2.2916666666666665
2011-07-28,7.041666666666667,9.708333333333334,2.6666666666666665,2.0
2011-07-29,7.708333333333333,9.375,1.6666666666666667,2.9166666666666665
2011-07-30,5.782608695652174,6.869565217391305,1.0869565217391304,3.0869565217391304
2011-07-31,5.25,6.291666666666667,1.0416666666666667,2.4166666666666665
2011-08-01,8.434782608695652,10.0,1.565217391304348,3.75
2011-08-02,8.916666666666666,10.291666666666666,1.375,3.0
2011-08-03,7.363636363636363,8.772727272727273,1.4090909090909092,3.391304347826087
2011-08-04,5.833333333333333,7.0,1.1666666666666667,3.5416666666666665
2011-08-05,6.0,7.666666666666667,1.6666666666666667,3.5833333333333335
2011-08-06,8.041666666666666,10.458333333333334,2.4166666666666665,3.2083333333333335
2011-08-07,7.291666666666667,8.75,1.4583333333333333,3.0416666666666665
2011-08-08,8.041666666666666,9.625,1.5833333333333333,3.5833333333333335
2011-08-09,8.875,10.375,1.5,4.208333333333333
2011-08-10,7.958333333333333,9.333333333333334,1.375,4.083333333333333
2011-08-11,7.791666666666667,9.208333333333334,1.4166666666666667,4.583333333333333
2011-08-12,7.75,8.833333333333334,1.0833333333333333,5.478260869565218
2011-08-13,5.791666666666667,6.791666666666667,1.0,5.5
2011-08-14,4.541666666666667,5.541666666666667,1.0,5.458333333333333
2011-08-15,4.913043478260869,6.0,1.0869565217391304,5.208333333333333
2011-08-16,5.166666666666667,6.291666666666667,1.125,5.541666666666667
2011-08-17,6.208333333333333,7.291666666666667,1.0833333333333333,5.583333333333333
2011-08-18,7.166666666666667,8.375,1.2083333333333333,5.916666666666667
2011-08-19,10.25,11.708333333333334,1.4583333333333333,4.875
2011-08-20,8.083333333333334,9.083333333333334,1.0,3.6666666666666665
2011-08-21,9.0,10.083333333333334,1.0833333333333333,3.0416666666666665
2011-08-22,17.0,19.875,2.875,2.782608695652174
2011-08-23,7.708333333333333,11.583333333333334,3.875,3.5
2011-08-24,5.416666666666667,7.916666666666667,2.5,3.875
2011-08-25,5.333333333333333,7.083333333333333,1.75,2.5
2011-08-26,5.458333333333333,7.958333333333333,2.5,3.625
2011-08-27,9.291666666666666,11.791666666666666,2.5,2.9166666666666665
2011-08-28,6.916666666666667,8.916666666666666,2.0,3.9583333333333335
2011-08-29,8.956521739130435,10.521739130434783,1.565217391304348,5.166666666666667
2011-08-30,7.75,9.25,1.5,6.25
2011-08-31,4.583333333333333,6.166666666666667,1.5833333333333333,4.608695652173913
2011-09-01,4.125,5.625,1.5,2.625
2011-09-02,2.0,3.1666666666666665,1.1666666666666667,2.125
2011-09-03,2.3333333333333335,3.4583333333333335,1.125,2.0
2011-09-04,2.2916666666666665,3.2916666666666665,1.0,2.4583333333333335
2011-09-05,7.541666666666667,9.041666666666666,1.5,2.0
2011-09-06,6.666666666666667,8.666666666666666,2.0,2.9583333333333335
2011-09-07,6.375,7.833333333333333,1.4583333333333333,4.041666666666667
2011-09-08,6.416666666666667,7.625,1.2083333333333333,4.833333333333333
2011-09-09,6.625,7.833333333333333,1.2083333333333333,3.75
2011-09-10,6.708333333333333,8.416666666666666,1.7083333333333333,4.041666666666667
2011-09-11,4.875,6.625,1.75,4.833333333333333
2011-09-12,5.521739130434782,7.304347826086956,1.7826086956521738,4.75
2011-09-13,5.125,6.791666666666667,1.6666666666666667,5.291666666666667
2011-09-14,8.958333333333334,11.125,2.1666666666666665,5.0
2011-09-15,4.333333333333333,6.0,1.6666666666666667,5.826086956521739
2011-09-16,4.291666666666667,6.208333333333333,1.9166666666666667,7.041666666666667
2011-09-17,3.2083333333333335,4.458333333333333,1.25,2.5
2011-09-18,2.7916666666666665,3.9166666666666665,1.125,3.375
2011-09-19,4.541666666666667,5.833333333333333,1.2916666666666667,3.5833333333333335
2011-09-20,5.125,6.833333333333333,1.7083333333333333,2.0
2011-09-21,3.375,4.375,1.0,2.0416666666666665
2011-09-22,6.791666666666667,8.5,1.7083333333333333,3.0
2011-09-23,5.625,6.75,1.125,2.625
2011-09-24,5.791666666666667,7.083333333333333,1.2916666666666667,3.4166666666666665
2011-09-25,4.125,5.208333333333333,1.0833333333333333,3.0833333333333335
2011-09-26,15.478260869565217,21.0,5.521739130434782,2.3333333333333335
2011-09-27,6.5,8.0,1.5,2.875
2011-09-28,6.708333333333333,7.916666666666667,1.2083333333333333,3.75
2011-09-29,6.333333333333333,7.625,1.2916666666666667,4.041666666666667
2011-09-30,6.833333333333333,7.875,1.0416666666666667,3.9583333333333335
2011-10-01,10.0,11.333333333333334,1.3333333333333333,4.0
2011-10-02,7.958333333333333,9.416666666666666,1.4583333333333333,4.083333333333333
2011-10-03,10.083333333333334,11.5,1.4166666666666667,3.875
2011-10-04,7.833333333333333,9.583333333333334,1.75,3.875
2011-10-05,9.458333333333334,11.166666666666666,1.7083333333333333,2.2083333333333335
2011-10-06,11.916666666666666,16.333333333333332,4.416666666666667,2.1666666666666665
2011-10-07,7.083333333333333,8.5,1.4166666666666667,3.75
2011-10-08,6.625,8.083333333333334,1.4583333333333333,3.4166666666666665
2011-10-09,3.5416666666666665,4.541666666666667,1.0,2.4444444444444446
2011-10-10,4.0,5.043478260869565,1.0434782608695652,
2011-10-11,8.041666666666666,9.583333333333334,1.5416666666666667,4.615384615384615
2011-10-12,7.541666666666667,8.75,1.2083333333333333,4.208333333333333
2011-10-13,7.416666666666667,8.625,1.2083333333333333,4.0
2011-10-14,5.208333333333333,6.5,1.2916666666666667,3.4166666666666665
2011-10-15,4.916666666666667,6.125,1.2083333333333333,1.4583333333333333
2011-10-16,4.375,5.416666666666667,1.0416666666666667,3.25
2011-10-17,5.916666666666667,7.166666666666667,1.25,4.041666666666667
2011-10-18,9.666666666666666,11.208333333333334,1.5416666666666667,3.5416666666666665
2011-10-19,11.416666666666666,14.166666666666666,2.75,3.0416666666666665
2011-10-20,5.208333333333333,6.833333333333333,1.625,2.4166666666666665
2011-10-21,10.833333333333334,13.208333333333334,2.375,2.5
2011-10-22,8.0,9.958333333333334,1.9583333333333333,1.0416666666666667
2011-10-23,3.5,4.583333333333333,1.0833333333333333,1.75
2011-10-24,5.913043478260869,7.173913043478261,1.2608695652173914,2.5
2011-10-25,7.291666666666667,9.041666666666666,1.75,3.409090909090909
2011-10-26,6.625,8.291666666666666,1.6666666666666667,3.5
2011-10-27,10.916666666666666,13.0,2.0833333333333335,3.4166666666666665
2011-10-28,8.625,10.666666666666666,2.0416666666666665,3.375
2011-10-29,8.125,9.375,1.25,3.2916666666666665
2011-10-30,6.375,7.875,1.5,2.7916666666666665
2011-10-31,8.0,10.208333333333334,2.2083333333333335,2.5833333333333335
2011-11-01,11.625,13.666666666666666,2.0416666666666665,3.25
2011-11-02,8.416666666666666,10.25,1.8333333333333333,3.4583333333333335
2011-11-03,6.291666666666667,7.791666666666667,1.5,2.5833333333333335
2011-11-04,7.416666666666667,9.041666666666666,1.625,3.0833333333333335
2011-11-05,7.958333333333333,9.625,1.6666666666666667,2.75
