date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,THC_mean
2011-02-03,195.125,3.0416666666666665,10.375,23.625,55.958333333333336,32.333333333333336,7.458333333333333,205.5
2011-02-04,189.75,2.9130434782608696,9.083333333333334,13.347826086956522,24.956521739130434,11.608695652173912,10.208333333333334,198.83333333333334
2011-02-05,195.125,4.0,12.0,15.0,24.583333333333332,9.583333333333334,16.041666666666668,207.125
2011-02-06,197.08333333333334,4.125,14.083333333333334,21.875,53.458333333333336,31.583333333333332,17.791666666666668,211.16666666666666
2011-02-07,186.0,3.3333333333333335,10.875,17.625,41.208333333333336,23.583333333333332,4.458333333333333,196.875
2011-02-08,190.2,2.4166666666666665,10.3,15.375,29.125,13.75,3.4166666666666665,200.5
2011-02-09,191.54166666666666,2.25,10.708333333333334,13.333333333333334,25.416666666666668,12.083333333333334,4.75,202.25
2011-02-10,195.25,2.5833333333333335,11.416666666666666,16.25,36.833333333333336,20.583333333333332,6.833333333333333,206.66666666666666
2011-02-11,194.25,2.9130434782608696,10.916666666666666,14.130434782608695,28.434782608695652,14.304347826086957,6.583333333333333,205.16666666666666
2011-02-12,196.75,3.375,12.166666666666666,12.708333333333334,22.166666666666668,9.458333333333334,9.333333333333334,208.91666666666666
2011-02-13,197.75,3.75,14.625,24.958333333333332,61.25,36.291666666666664,12.541666666666666,212.375
2011-02-14,191.6086956521739,3.6666666666666665,14.0,22.625,45.166666666666664,22.541666666666668,12.833333333333334,205.6086956521739
2011-02-15,191.45833333333334,4.25,15.5,22.333333333333332,61.958333333333336,39.625,11.25,206.95833333333334
2011-02-16,192.91666666666666,4.375,15.666666666666666,27.708333333333332,74.79166666666667,47.083333333333336,14.583333333333334,208.58333333333334
2011-02-17,186.54166666666666,2.75,8.583333333333334,14.041666666666666,23.958333333333332,9.916666666666666,5.5,195.125
2011-02-18,191.0,2.739130434782609,8.666666666666666,10.434782608695652,23.82608695652174,13.391304347826088,4.958333333333333,199.66666666666666
2011-02-19,195.41666666666666,3.1666666666666665,10.458333333333334,15.333333333333334,27.833333333333332,12.5,8.125,205.875
2011-02-20,196.625,3.25,11.75,23.875,51.208333333333336,27.333333333333332,9.916666666666666,208.375
2011-02-21,194.52173913043478,3.4583333333333335,15.304347826086957,25.041666666666668,54.375,29.333333333333332,15.043478260869565,209.82608695652175
2011-02-22,193.04166666666666,3.9583333333333335,13.541666666666666,30.541666666666668,61.75,31.208333333333332,20.75,206.58333333333334
2011-02-23,189.125,3.9583333333333335,9.75,26.416666666666668,62.416666666666664,36.0,8.583333333333334,198.875
2011-02-24,191.92307692307693,4.625,22.46153846153846,27.083333333333332,70.625,43.541666666666664,19.25,214.3846153846154
2011-02-25,190.69565217391303,4.086956521739131,19.565217391304348,21.130434782608695,42.608695652173914,21.47826086956522,16.25,210.2608695652174
2011-02-26,191.83333333333334,3.7083333333333335,14.416666666666666,16.5,28.333333333333332,11.833333333333334,9.833333333333334,206.25
2011-02-27,192.5,3.375,11.75,25.416666666666668,62.958333333333336,37.541666666666664,10.333333333333334,204.25
2011-02-28,194.25,3.0416666666666665,11.625,28.041666666666668,58.083333333333336,30.041666666666668,12.375,205.875
2011-03-01,195.875,3.0833333333333335,12.166666666666666,18.333333333333332,47.291666666666664,28.958333333333332,8.041666666666666,208.04166666666666
2011-03-02,195.125,4.083333333333333,15.583333333333334,25.333333333333332,79.79166666666667,54.458333333333336,9.541666666666666,210.70833333333334
2011-03-03,192.65217391304347,3.739130434782609,8.695652173913043,20.26086956521739,36.391304347826086,16.130434782608695,8.333333333333334,201.34782608695653
2011-03-04,193.91666666666666,3.9583333333333335,7.666666666666667,17.166666666666668,29.541666666666668,12.375,18.458333333333332,201.58333333333334
2011-03-05,193.08333333333334,4.875,15.791666666666666,40.5,103.125,62.625,9.75,208.875
2011-03-06,191.125,3.75,12.333333333333334,22.0,56.625,34.625,7.75,203.45833333333334
2011-03-07,193.875,4.041666666666667,11.333333333333334,19.083333333333332,37.166666666666664,18.083333333333332,13.666666666666666,205.20833333333334
2011-03-08,193.0909090909091,4.416666666666667,11.636363636363637,27.416666666666668,51.333333333333336,23.916666666666668,20.5,204.72727272727272
2011-03-09,192.04347826086956,4.25,11.391304347826088,26.083333333333332,53.25,27.166666666666668,11.916666666666666,203.43478260869566
2011-03-10,192.3913043478261,3.347826086956522,10.521739130434783,16.608695652173914,31.08695652173913,14.478260869565217,2.6666666666666665,202.91304347826087
2011-03-11,192.83333333333334,3.3333333333333335,10.041666666666666,9.958333333333334,17.583333333333332,7.625,8.583333333333334,202.875
2011-03-12,189.91666666666666,2.3333333333333335,7.75,10.333333333333334,17.333333333333332,7.0,5.75,197.66666666666666
2011-03-13,193.45833333333334,2.8333333333333335,9.458333333333334,21.916666666666668,47.583333333333336,25.666666666666668,8.458333333333334,202.91666666666666
2011-03-14,194.66666666666666,3.0,10.583333333333334,23.208333333333332,51.416666666666664,28.208333333333332,10.583333333333334,205.25
2011-03-15,192.875,3.1666666666666665,11.708333333333334,22.625,36.791666666666664,14.166666666666666,19.416666666666668,204.58333333333334
2011-03-16,196.79166666666666,3.25,12.333333333333334,22.916666666666668,48.0,25.083333333333332,14.708333333333334,209.125
2011-03-17,189.95652173913044,3.8260869565217392,12.869565217391305,25.608695652173914,49.130434782608695,23.52173913043478,11.75,202.82608695652175
2011-03-18,191.5,4.0,11.083333333333334,12.583333333333334,24.708333333333332,12.125,7.916666666666667,202.58333333333334
2011-03-19,187.79166666666666,3.0416666666666665,7.625,18.0,34.375,16.375,7.833333333333333,195.41666666666666
2011-03-20,189.75,2.875,8.958333333333334,17.125,34.833333333333336,17.708333333333332,7.875,198.70833333333334
2011-03-21,189.58333333333334,2.5833333333333335,7.458333333333333,18.291666666666668,36.125,17.833333333333332,8.75,197.04166666666666
2011-03-22,188.875,2.875,12.333333333333334,20.791666666666668,42.708333333333336,21.916666666666668,12.75,201.20833333333334
2011-03-23,188.20833333333334,3.2083333333333335,8.041666666666666,32.083333333333336,73.45833333333333,41.375,12.208333333333334,196.25
2011-03-24,191.2173913043478,2.869565217391304,8.956521739130435,15.521739130434783,33.869565217391305,18.347826086956523,3.0833333333333335,200.17391304347825
2011-03-25,192.58333333333334,3.0833333333333335,6.166666666666667,7.0,9.458333333333334,2.4583333333333335,6.583333333333333,198.75
2011-03-26,193.625,2.2083333333333335,6.5,8.208333333333334,11.208333333333334,3.0,8.0,200.125
2011-03-27,196.04166666666666,2.9583333333333335,8.916666666666666,23.541666666666668,46.0,22.458333333333332,12.5,204.95833333333334
2011-03-28,195.0,3.375,7.541666666666667,19.958333333333332,31.708333333333332,11.75,22.541666666666668,202.54166666666666
2011-03-29,194.27272727272728,2.8333333333333335,8.227272727272727,21.791666666666668,40.291666666666664,18.5,15.818181818181818,202.5
2011-03-30,191.16666666666666,2.6666666666666665,8.541666666666666,21.375,37.75,16.375,13.791666666666666,199.70833333333334
2011-03-31,185.08695652173913,2.5217391304347827,4.130434782608695,13.217391304347826,21.08695652173913,7.869565217391305,6.5,189.2173913043478
2011-04-01,194.79166666666666,3.0833333333333335,8.666666666666666,19.833333333333332,35.25,15.416666666666666,14.416666666666666,203.45833333333334
2011-04-02,190.08333333333334,3.0,7.791666666666667,17.0,22.17391304347826,5.173913043478261,24.583333333333332,197.875
2011-04-03,188.45833333333334,3.2083333333333335,8.416666666666666,14.208333333333334,19.333333333333332,5.125,19.291666666666668,196.875
2011-04-04,192.54166666666666,3.1666666666666665,9.583333333333334,21.375,39.083333333333336,17.708333333333332,16.0,202.125
2011-04-05,191.91666666666666,2.8333333333333335,9.083333333333334,24.708333333333332,46.125,21.416666666666668,11.791666666666666,201.0
2011-04-06,192.41666666666666,3.2916666666666665,11.416666666666666,24.791666666666668,45.583333333333336,20.791666666666668,17.666666666666668,203.83333333333334
2011-04-07,191.17391304347825,2.4166666666666665,9.26086956521739,16.833333333333332,26.0,9.166666666666666,13.083333333333334,200.43478260869566
2011-04-08,186.95833333333334,2.125,8.333333333333334,13.541666666666666,20.666666666666668,7.125,10.791666666666666,195.29166666666666
2011-04-09,182.45833333333334,2.4347826086956523,9.541666666666666,15.782608695652174,30.347826086956523,14.565217391304348,7.833333333333333,192.0
2011-04-10,188.16666666666666,3.375,9.541666666666666,11.916666666666666,22.0,10.083333333333334,15.166666666666666,197.70833333333334
2011-04-11,188.875,3.625,10.083333333333334,19.75,36.333333333333336,16.583333333333332,29.666666666666668,198.95833333333334
2011-04-12,186.41666666666666,3.0,8.416666666666666,20.875,36.333333333333336,15.458333333333334,19.541666666666668,194.83333333333334
2011-04-13,188.16666666666666,3.2083333333333335,10.125,21.208333333333332,38.333333333333336,17.125,21.916666666666668,198.29166666666666
2011-04-14,191.0,3.3333333333333335,14.347826086956522,25.458333333333332,43.75,18.291666666666668,25.041666666666668,205.34782608695653
2011-04-15,189.0,2.5,12.136363636363637,19.166666666666668,32.791666666666664,13.625,24.227272727272727,201.13636363636363
2011-04-16,184.125,3.0,11.041666666666666,14.08695652173913,24.217391304347824,10.130434782608695,26.875,195.16666666666666
2011-04-17,187.41666666666666,2.8333333333333335,10.291666666666666,10.083333333333334,14.25,4.166666666666667,16.916666666666668,197.70833333333334
2011-04-18,185.875,2.6666666666666665,11.291666666666666,21.208333333333332,37.5,16.291666666666668,14.75,197.16666666666666
2011-04-19,184.70833333333334,2.625,8.958333333333334,18.25,31.291666666666668,13.041666666666666,10.125,193.66666666666666
2011-04-20,188.79166666666666,3.375,10.75,24.291666666666668,47.75,23.458333333333332,10.625,199.54166666666666
2011-04-21,187.95652173913044,3.375,12.652173913043478,23.625,44.458333333333336,20.833333333333332,14.8,200.6086956521739
2011-04-22,187.125,2.625,11.708333333333334,19.125,39.125,20.0,16.523809523809526,198.83333333333334
2011-04-23,181.41666666666666,2.391304347826087,9.75,18.043478260869566,31.391304347826086,13.347826086956522,7.958333333333333,191.16666666666666
2011-04-24,185.0,2.5,9.541666666666666,7.916666666666667,11.625,3.7083333333333335,11.458333333333334,194.54166666666666
2011-04-25,188.58333333333334,2.6666666666666665,9.75,15.0,24.25,9.25,15.666666666666666,198.33333333333334
2011-04-26,187.16666666666666,3.125,11.041666666666666,27.791666666666668,54.791666666666664,27.0,21.75,198.20833333333334
2011-04-27,182.125,2.6666666666666665,15.833333333333334,18.458333333333332,27.875,9.416666666666666,32.95454545454545,197.95833333333334
2011-04-28,185.82608695652175,2.7083333333333335,6.913043478260869,15.583333333333334,21.708333333333332,6.125,11.458333333333334,192.7391304347826
2011-04-29,190.33333333333334,2.5833333333333335,5.708333333333333,12.666666666666666,23.625,10.958333333333334,8.0,196.04166666666666
2011-04-30,191.0,2.9565217391304346,4.8,16.391304347826086,28.304347826086957,11.91304347826087,18.958333333333332,195.8
2011-05-01,,2.375,,9.583333333333334,13.833333333333334,4.25,11.208333333333334,
2011-05-02,190.2,3.3333333333333335,10.0,17.083333333333332,29.291666666666668,12.208333333333334,49.0,200.2
2011-05-03,194.58333333333334,3.75,8.916666666666666,14.833333333333334,22.208333333333332,7.375,50.625,203.5
2011-05-04,192.83333333333334,3.75,8.125,11.875,17.666666666666668,5.791666666666667,33.041666666666664,200.95833333333334
2011-05-05,192.08695652173913,3.5833333333333335,10.91304347826087,13.666666666666666,19.583333333333332,5.916666666666667,29.666666666666668,203.0
2011-05-06,190.625,3.5,10.625,21.75,33.75,12.0,24.833333333333332,201.25
2011-05-07,186.70833333333334,2.8260869565217392,9.958333333333334,14.73913043478261,22.347826086956523,7.608695652173913,13.625,196.66666666666666
2011-05-08,187.16666666666666,3.2083333333333335,10.291666666666666,11.916666666666666,19.125,7.208333333333333,18.958333333333332,197.45833333333334
2011-05-09,191.08333333333334,3.75,11.416666666666666,29.75,47.333333333333336,17.583333333333332,31.25,202.5
2011-05-10,179.66666666666666,2.2916666666666665,9.375,16.291666666666668,32.375,16.083333333333332,21.625,189.04166666666666
2011-05-11,185.0,3.7916666666666665,11.761904761904763,32.833333333333336,64.875,32.041666666666664,5.25,196.76190476190476
2011-05-12,188.7391304347826,4.166666666666667,15.521739130434783,31.666666666666668,73.16666666666667,41.5,7.666666666666667,204.2608695652174
2011-05-13,182.95833333333334,2.5,10.333333333333334,14.083333333333334,25.625,11.541666666666666,20.166666666666668,193.29166666666666
2011-05-14,186.70833333333334,2.5652173913043477,7.833333333333333,12.695652173913043,18.17391304347826,5.478260869565218,19.791666666666668,194.54166666666666
2011-05-15,191.66666666666666,2.9166666666666665,9.791666666666666,11.875,17.5,5.625,14.875,201.45833333333334
2011-05-16,191.79166666666666,2.8333333333333335,11.416666666666666,22.291666666666668,38.291666666666664,16.0,21.833333333333332,203.20833333333334
2011-05-17,188.25,3.0833333333333335,10.291666666666666,23.458333333333332,43.416666666666664,19.958333333333332,23.125,198.54166666666666
2011-05-18,192.125,3.4583333333333335,11.5,22.25,44.875,22.625,25.583333333333332,203.625
2011-05-19,189.47619047619048,3.4583333333333335,16.047619047619047,24.333333333333332,42.25,17.916666666666668,29.041666666666668,205.52380952380952
2011-05-20,192.66666666666666,2.7083333333333335,14.083333333333334,18.333333333333332,30.125,11.791666666666666,33.458333333333336,206.75
2011-05-21,181.23076923076923,2.8260869565217392,10.307692307692308,17.695652173913043,31.565217391304348,13.869565217391305,23.833333333333332,191.53846153846155
2011-05-22,174.33333333333334,2.0416666666666665,6.75,8.166666666666666,14.875,6.708333333333333,6.625,181.08333333333334
2011-05-23,179.91666666666666,3.0,11.666666666666666,24.75,45.791666666666664,21.041666666666668,8.041666666666666,191.58333333333334
2011-05-24,179.45833333333334,2.4166666666666665,8.166666666666666,21.458333333333332,36.333333333333336,14.875,6.208333333333333,187.625
2011-05-25,182.33333333333334,3.125,11.958333333333334,23.416666666666668,51.666666666666664,28.25,15.130434782608695,194.29166666666666
2011-05-26,187.56521739130434,2.625,12.043478260869565,23.25,38.708333333333336,15.458333333333334,15.083333333333334,199.6086956521739
2011-05-27,185.95833333333334,2.5416666666666665,11.041666666666666,19.541666666666668,34.333333333333336,14.791666666666666,10.208333333333334,197.0
2011-05-28,187.29166666666666,3.5652173913043477,14.375,20.434782608695652,38.08695652173913,17.652173913043477,7.541666666666667,201.66666666666666
2011-05-29,182.83333333333334,3.1666666666666665,12.5,15.0,30.291666666666668,15.291666666666666,4.208333333333333,195.33333333333334
2011-05-30,180.45833333333334,2.5416666666666665,11.541666666666666,20.541666666666668,36.458333333333336,15.916666666666666,8.666666666666666,192.0
2011-05-31,184.33333333333334,3.125,12.291666666666666,23.166666666666668,52.916666666666664,29.75,8.708333333333334,196.625
2011-06-01,186.70833333333334,3.2916666666666665,12.875,19.583333333333332,46.666666666666664,27.083333333333332,20.291666666666668,199.58333333333334
2011-06-02,184.56521739130434,2.9166666666666665,9.434782608695652,26.208333333333332,73.625,47.416666666666664,9.333333333333334,194.0
2011-06-03,185.70833333333334,2.875,10.583333333333334,21.833333333333332,50.0,28.166666666666668,11.875,196.29166666666666
2011-06-04,185.29166666666666,3.217391304347826,10.291666666666666,13.73913043478261,27.434782608695652,13.695652173913043,29.125,195.58333333333334
2011-06-05,186.20833333333334,2.8333333333333335,9.833333333333334,9.333333333333334,13.583333333333334,4.25,31.458333333333332,196.04166666666666
2011-06-06,187.54166666666666,3.0416666666666665,10.458333333333334,22.5,43.5,21.0,27.583333333333332,198.0
2011-06-07,186.45833333333334,2.9583333333333335,10.458333333333334,23.583333333333332,45.416666666666664,21.833333333333332,27.25,196.91666666666666
2011-06-08,184.0909090909091,2.625,10.727272727272727,24.208333333333332,40.0,15.791666666666666,13.916666666666666,194.8181818181818
2011-06-09,184.0,2.9166666666666665,10.826086956521738,22.916666666666668,38.458333333333336,15.541666666666666,17.166666666666668,194.82608695652175
2011-06-10,184.625,2.7083333333333335,11.208333333333334,17.0,36.875,19.875,22.958333333333332,195.83333333333334
2011-06-11,178.58333333333334,2.347826086956522,9.125,11.130434782608695,23.347826086956523,12.217391304347826,12.416666666666666,187.70833333333334
2011-06-12,186.5,4.208333333333333,11.916666666666666,16.458333333333332,27.75,11.291666666666666,19.041666666666668,198.41666666666666
2011-06-13,185.0,3.9166666666666665,14.666666666666666,26.958333333333332,54.041666666666664,27.083333333333332,14.708333333333334,199.66666666666666
2011-06-14,186.875,3.625,14.0,21.125,45.416666666666664,24.291666666666668,23.125,200.875
2011-06-15,187.75,3.0833333333333335,9.416666666666666,21.833333333333332,39.166666666666664,17.333333333333332,17.333333333333332,197.16666666666666
2011-06-16,185.8695652173913,2.875,11.521739130434783,18.0,36.875,18.875,15.833333333333334,197.3913043478261
2011-06-17,184.875,2.9583333333333335,11.541666666666666,22.25,43.875,21.625,9.583333333333334,196.41666666666666
2011-06-18,185.08333333333334,3.6956521739130435,12.166666666666666,17.782608695652176,39.08695652173913,21.304347826086957,11.5,197.25
2011-06-19,185.875,3.625,11.291666666666666,11.25,17.916666666666668,6.666666666666667,12.875,197.16666666666666
2011-06-20,182.83333333333334,2.9583333333333335,12.958333333333334,20.375,45.166666666666664,24.791666666666668,9.875,195.79166666666666
2011-06-21,177.20833333333334,1.875,10.166666666666666,14.708333333333334,28.583333333333332,13.875,7.041666666666667,187.375
2011-06-22,182.04166666666666,3.0416666666666665,13.791666666666666,20.333333333333332,42.875,22.541666666666668,24.916666666666668,195.83333333333334
2011-06-23,175.47826086956522,1.5833333333333333,9.782608695652174,12.458333333333334,24.625,12.166666666666666,16.0,185.2608695652174
2011-06-24,173.29166666666666,1.3333333333333333,9.041666666666666,11.0,26.583333333333332,15.583333333333334,11.958333333333334,182.33333333333334
2011-06-25,176.08333333333334,1.9565217391304348,9.916666666666666,10.695652173913043,18.869565217391305,8.173913043478262,16.333333333333332,186.0
2011-06-26,179.08333333333334,1.5416666666666667,7.75,7.416666666666667,11.0,3.5833333333333335,11.583333333333334,186.83333333333334
2011-06-27,175.29166666666666,1.5,8.75,8.75,29.875,21.125,9.5,184.04166666666666
2011-06-28,176.5,1.7916666666666667,10.125,11.041666666666666,21.75,10.708333333333334,14.083333333333334,186.625
2011-06-29,179.875,2.9166666666666665,12.958333333333334,22.25,41.625,19.375,25.75,192.83333333333334
2011-06-30,180.52173913043478,2.875,16.26086956521739,23.625,40.416666666666664,16.791666666666668,32.5,196.7826086956522
2011-07-01,180.08333333333334,2.375,15.541666666666666,17.208333333333332,32.458333333333336,15.25,27.0,195.625
2011-07-02,180.20833333333334,2.9130434782608696,15.875,14.08695652173913,32.608695652173914,18.52173913043478,19.708333333333332,196.08333333333334
2011-07-03,180.70833333333334,2.75,14.791666666666666,11.666666666666666,16.75,5.083333333333333,25.25,195.5
2011-07-04,174.58333333333334,2.0833333333333335,12.75,12.5,23.916666666666668,11.416666666666666,25.291666666666668,187.33333333333334
2011-07-05,182.0,2.5,14.708333333333334,15.291666666666666,22.916666666666668,7.625,14.583333333333334,196.70833333333334
2011-07-06,185.375,3.375,15.666666666666666,25.375,45.0,19.625,21.875,201.04166666666666
2011-07-07,177.52173913043478,2.0833333333333335,5.086956521739131,13.666666666666666,29.166666666666668,15.5,8.166666666666666,182.6086956521739
2011-07-08,173.58333333333334,1.5833333333333333,5.291666666666667,8.708333333333334,18.541666666666668,9.833333333333334,9.958333333333334,178.875
2011-07-09,176.58333333333334,2.5652173913043477,8.583333333333334,12.08695652173913,32.69565217391305,20.608695652173914,14.208333333333334,185.16666666666666
2011-07-10,175.63636363636363,2.5833333333333335,5.7727272727272725,8.375,24.458333333333332,16.083333333333332,10.958333333333334,181.4090909090909
2011-07-11,177.70833333333334,2.3333333333333335,2.7083333333333335,11.875,43.416666666666664,31.541666666666668,8.625,180.41666666666666
2011-07-12,179.04166666666666,2.0416666666666665,2.875,11.125,39.958333333333336,28.833333333333332,9.291666666666666,181.91666666666666
2011-07-13,179.6086956521739,2.0833333333333335,4.565217391304348,11.583333333333334,36.458333333333336,24.875,7.833333333333333,184.17391304347825
2011-07-14,179.52173913043478,2.25,11.565217391304348,13.5,38.791666666666664,25.291666666666668,8.916666666666666,191.08695652173913
2011-07-15,177.33333333333334,2.5,12.916666666666666,16.291666666666668,41.0,24.708333333333332,13.0,190.25
2011-07-16,177.08333333333334,2.347826086956522,11.708333333333334,14.695652173913043,32.52173913043478,17.82608695652174,15.708333333333334,188.79166666666666
2011-07-17,177.0,1.7916666666666667,9.916666666666666,5.708333333333333,16.791666666666668,11.083333333333334,8.041666666666666,186.91666666666666
2011-07-18,174.375,1.4583333333333333,10.125,6.541666666666667,21.791666666666668,15.25,8.875,184.5
2011-07-19,171.45833333333334,1.3333333333333333,9.333333333333334,7.0,23.5,16.5,6.583333333333333,180.79166666666666
2011-07-20,172.16666666666666,1.75,9.291666666666666,10.833333333333334,26.666666666666668,15.833333333333334,6.166666666666667,181.45833333333334
2011-07-21,182.04545454545453,2.0,8.363636363636363,13.833333333333334,32.875,19.041666666666668,7.291666666666667,190.4090909090909
2011-07-22,185.58333333333334,2.0,8.375,19.25,35.916666666666664,16.666666666666668,13.291666666666666,193.95833333333334
2011-07-23,188.0,2.8260869565217392,10.583333333333334,22.26086956521739,41.91304347826087,19.652173913043477,20.541666666666668,198.58333333333334
2011-07-24,186.08333333333334,2.625,8.333333333333334,12.583333333333334,17.916666666666668,5.333333333333333,22.083333333333332,194.41666666666666
2011-07-25,183.54166666666666,2.2916666666666665,8.666666666666666,13.25,35.25,22.0,14.833333333333334,192.20833333333334
2011-07-26,183.54166666666666,2.2916666666666665,10.333333333333334,13.333333333333334,38.166666666666664,24.833333333333332,9.833333333333334,193.875
2011-07-27,180.66666666666666,1.6666666666666667,8.833333333333334,10.458333333333334,26.291666666666668,15.833333333333334,9.0,189.5
2011-07-28,179.8695652173913,2.7083333333333335,10.565217391304348,12.583333333333334,44.375,31.791666666666668,16.833333333333332,190.43478260869566
2011-07-29,183.125,3.2083333333333335,9.958333333333334,16.75,46.25,29.5,21.25,193.08333333333334
2011-07-30,182.625,2.9130434782608696,8.458333333333334,13.695652173913043,27.652173913043477,13.956521739130435,20.333333333333332,191.08333333333334
2011-07-31,180.91666666666666,2.625,6.166666666666667,11.458333333333334,20.125,8.666666666666666,11.416666666666666,187.08333333333334
2011-08-01,185.66666666666666,2.9130434782608696,7.166666666666667,17.833333333333332,34.416666666666664,16.583333333333332,21.958333333333332,192.83333333333334
2011-08-02,186.08333333333334,3.125,7.875,20.875,48.583333333333336,27.708333333333332,21.875,193.95833333333334
2011-08-03,182.29166666666666,2.2916666666666665,7.333333333333333,13.0,37.083333333333336,24.083333333333332,15.125,189.625
2011-08-04,179.0,1.8333333333333333,10.0,10.75,28.125,17.375,8.333333333333334,189.0
2011-08-05,175.5,2.0833333333333335,8.375,10.791666666666666,37.041666666666664,26.25,,183.875
2011-08-06,176.41666666666666,2.4782608695652173,9.708333333333334,10.782608695652174,32.0,21.217391304347824,,186.125
2011-08-07,176.29166666666666,2.2916666666666665,9.041666666666666,8.25,18.833333333333332,10.583333333333334,,185.33333333333334
2011-08-08,177.33333333333334,2.75,10.791666666666666,16.25,42.416666666666664,26.166666666666668,,188.125
2011-08-09,176.58333333333334,2.3333333333333335,10.416666666666666,14.708333333333334,37.666666666666664,22.958333333333332,,187.0
2011-08-10,177.875,2.75,11.125,18.875,36.291666666666664,17.416666666666668,,189.0
2011-08-11,179.82608695652175,2.75,13.73913043478261,16.791666666666668,33.083333333333336,16.291666666666668,,193.56521739130434
2011-08-12,183.85714285714286,2.875,13.666666666666666,15.208333333333334,24.583333333333332,9.375,,197.52380952380952
