date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,THC_mean
2011-07-13,183.458,17.5,7.542,19.0,11.458,2.083,22.75,200.958
2011-07-14,183.625,19.25,7.833,15.75,7.917,1.667,21.958,202.875
2011-07-15,182.19,20.905,8.591,18.727,10.136,1.429,24.652,203.095
2011-07-16,185.792,16.542,7.682,10.318,2.636,1.083,25.125,202.333
2011-07-17,182.875,22.708,8.833,10.75,1.917,1.292,28.958,205.583
2011-07-18,179.667,15.917,9.826,12.565,2.739,1.0,40.042,195.583
2011-07-19,176.667,15.042,7.625,10.292,2.667,1.042,76.5,191.708
2011-07-20,178.75,15.542,7.765,9.294,1.529,1.208,60.625,194.292
2011-07-21,186.292,24.167,9.864,14.227,4.364,1.333,23.083,210.458
2011-07-22,188.304,26.217,10.4,13.0,2.6,1.348,26.708,214.522
2011-07-23,189.792,15.042,9.765,10.882,1.118,1.042,43.125,204.833
2011-07-24,189.542,11.708,6.727,8.0,1.273,1.0,50.292,201.25
2011-07-25,185.696,19.348,6.333,7.867,1.533,1.042,32.042,205.043
2011-07-26,189.043,37.174,11.208,15.042,3.833,1.167,31.667,226.217
2011-07-27,181.565,21.609,5.913,8.261,2.348,1.208,29.583,203.174
2011-07-28,183.542,26.125,7.842,13.789,5.947,1.75,33.875,209.667
2011-07-29,188.2,22.4,6.19,10.0,3.81,2.174,35.917,210.6
2011-07-30,191.125,17.542,8.458,12.083,3.625,1.125,52.917,208.667
2011-07-31,188.917,14.542,5.5,6.5,1.0,1.0,28.333,203.458
2011-08-01,190.158,19.263,5.286,7.048,1.762,1.286,42.833,209.421
2011-08-02,188.696,29.087,6.208,7.583,1.375,1.0,35.292,217.783
2011-08-03,185.333,22.667,6.292,10.542,4.25,1.0,30.0,208.0
2011-08-04,182.304,33.696,5.583,9.667,4.083,1.0,24.792,216.0
2011-08-05,180.375,20.333,4.625,6.5,1.875,1.5,32.0,200.708
2011-08-06,179.875,14.292,4.5,7.375,2.875,1.0,24.75,194.167
2011-08-07,182.125,13.833,5.583,6.792,1.208,1.0,33.625,195.958
2011-08-08,183.261,30.565,6.739,9.391,2.652,1.292,30.792,213.826
2011-08-09,183.261,33.826,6.583,9.083,2.5,2.042,33.167,217.087
2011-08-10,179.875,22.458,4.917,5.958,1.042,1.375,44.208,202.333
2011-08-11,182.875,21.708,6.917,8.042,1.125,1.0,48.417,204.583
2011-08-12,185.652,23.043,6.042,7.042,1.0,1.5,46.042,208.696
2011-08-13,187.542,14.958,7.042,8.083,1.042,1.042,48.125,202.5
2011-08-14,184.292,10.917,4.5,5.542,1.042,1.208,53.25,195.208
2011-08-15,181.87,18.435,4.348,5.435,1.087,1.625,44.792,200.304
2011-08-16,188.083,19.542,6.458,7.542,1.083,2.417,43.25,207.625
2011-08-17,186.636,22.545,8.391,9.783,1.391,1.826,57.348,209.182
2011-08-18,178.708,16.75,7.042,8.792,1.75,1.125,56.25,195.458
2011-08-19,186.542,21.875,8.917,10.25,1.333,1.833,35.333,208.417
2011-08-20,189.957,16.304,9.0,10.542,1.542,1.042,25.792,206.261
2011-08-21,191.125,14.958,7.542,8.958,1.417,1.0,35.333,206.083
2011-08-22,190.667,25.583,12.391,16.043,3.652,1.625,33.042,216.25
2011-08-23,185.458,27.583,11.375,14.458,3.083,2.125,38.5,213.042
2011-08-24,181.435,40.087,7.958,15.458,7.5,2.958,33.542,221.522
2011-08-25,184.375,32.0,9.083,15.542,6.458,3.083,25.542,216.375
2011-08-26,181.083,26.5,6.125,14.583,8.458,2.708,22.458,207.583
2011-08-27,188.083,17.542,9.167,16.167,7.0,1.208,32.0,205.625
2011-08-28,190.75,17.0,11.292,15.0,3.708,1.042,33.417,207.75
2011-08-29,191.625,54.333,15.478,19.261,3.783,3.958,31.208,245.958
2011-08-30,189.739,51.087,16.333,19.375,3.042,4.667,26.25,240.826
2011-08-31,179.522,27.391,9.0,11.304,2.304,3.833,26.125,206.913
2011-09-01,177.143,21.714,5.727,7.864,2.136,1.85,22.25,198.857
2011-09-02,178.375,14.875,3.083,5.083,2.0,1.435,54.25,193.25
2011-09-03,178.333,7.708,2.125,3.125,1.0,1.0,82.25,186.042
2011-09-04,179.125,9.0,3.417,4.5,1.083,1.0,51.708,188.125
2011-09-05,185.583,21.125,12.435,17.261,4.826,1.042,25.667,206.708
2011-09-06,189.542,15.083,12.5,13.625,1.125,1.125,19.542,204.625
2011-09-07,193.667,25.917,19.042,20.917,1.875,1.833,24.208,219.583
2011-09-08,191.478,25.304,17.25,19.417,2.167,1.458,30.25,216.783
2011-09-09,190.25,35.0,15.125,17.125,2.0,2.087,32.75,225.25
2011-09-10,187.167,16.083,11.583,19.292,7.708,1.0,29.333,203.25
2011-09-11,185.0,15.583,8.333,13.167,4.833,1.583,23.375,200.583
2011-09-12,185.083,27.292,9.13,14.217,5.087,2.208,21.708,212.375
2011-09-13,185.125,42.958,8.792,13.375,4.583,2.375,27.583,228.083
2011-09-14,187.0,38.167,9.5,20.125,10.625,2.917,23.583,225.167
2011-09-15,183.696,33.652,8.917,14.833,5.917,7.667,26.708,217.348
2011-09-16,183.0,28.762,7.773,13.273,5.5,2.429,26.136,211.762
2011-09-17,179.458,11.625,3.875,5.125,1.25,1.0,30.292,191.083
2011-09-18,185.208,17.375,6.833,10.917,4.083,1.0,22.333,202.583
2011-09-19,183.458,13.042,5.522,7.739,2.217,1.0,26.458,196.5
2011-09-20,178.333,14.292,5.375,8.292,2.917,1.0,38.708,192.625
2011-09-21,181.083,13.208,4.292,5.417,1.125,1.0,52.208,194.292
2011-09-22,186.667,13.458,8.0,9.708,1.708,1.042,11.042,200.125
2011-09-23,189.0,17.217,8.792,10.042,1.25,1.174,16.542,206.217
2011-09-24,191.042,15.167,9.667,11.0,1.333,1.167,21.833,206.208
2011-09-25,191.542,17.292,10.667,11.667,1.0,1.5,20.5,208.833
2011-09-26,191.875,37.417,19.217,26.0,6.783,2.25,28.0,229.292
2011-09-27,189.957,34.043,15.833,20.625,4.792,2.125,18.25,224.0
2011-09-28,192.208,30.0,21.125,27.083,5.958,2.708,27.625,222.208
2011-09-29,192.083,23.125,19.625,22.333,2.708,2.125,38.833,215.208
2011-09-30,188.043,16.304,16.25,17.292,1.042,1.0,33.478,204.348
2011-10-01,188.917,15.042,9.75,10.917,1.167,1.0,22.542,203.958
2011-10-02,190.292,9.958,8.667,9.75,1.083,1.0,18.25,200.25
2011-10-03,189.857,17.476,11.095,12.429,1.333,1.0,19.958,207.333
2011-10-04,190.833,23.625,16.667,20.417,3.75,1.0,20.833,214.458
2011-10-05,189.917,24.417,11.625,13.0,1.375,1.0,19.667,214.333
2011-10-06,188.042,18.958,11.208,14.167,2.958,1.0,14.625,207.0
2011-10-07,191.333,13.333,10.13,11.348,1.217,1.174,28.833,204.667
2011-10-08,191.667,11.583,12.208,13.375,1.167,1.0,28.292,203.25
2011-10-09,191.667,11.375,7.542,8.708,1.167,1.0,31.458,203.042
2011-10-10,190.348,14.13,10.478,11.652,1.174,1.083,38.792,204.478
2011-10-11,192.5,31.583,20.208,21.458,1.25,2.125,53.875,224.083
2011-10-12,192.708,39.667,15.333,17.458,2.125,2.417,58.917,232.375
2011-10-13,194.87,31.043,18.0,19.75,1.75,3.542,59.292,225.913
2011-10-14,190.083,29.542,12.833,14.125,1.292,2.913,46.25,219.625
2011-10-15,187.833,26.875,12.292,15.417,3.125,1.042,38.292,214.708
2011-10-16,188.375,15.042,11.125,12.25,1.125,1.0,25.583,203.417
2011-10-17,192.952,17.143,13.864,15.273,1.409,1.391,33.136,210.095
2011-10-18,191.917,35.333,14.261,16.0,1.739,1.5,31.25,227.25
2011-10-19,193.75,31.708,19.375,26.5,7.125,2.042,30.125,225.458
2011-10-20,191.875,30.833,14.708,16.417,1.708,2.75,21.083,222.708
2011-10-21,189.542,32.583,14.417,17.0,2.583,2.478,20.667,222.125
2011-10-22,187.125,12.875,6.833,7.875,1.042,1.417,16.333,200.0
2011-10-23,188.25,15.125,9.292,10.792,1.5,1.458,19.292,203.375
2011-10-24,190.913,32.652,13.783,20.087,6.304,2.542,30.5,223.565
2011-10-25,191.542,28.375,12.083,16.625,4.542,3.5,21.875,219.917
2011-10-26,191.167,23.542,11.583,15.292,3.708,3.667,18.167,214.708
2011-10-27,192.875,33.417,17.625,19.667,2.042,5.333,21.167,226.292
2011-10-28,191.583,28.833,20.375,22.875,2.5,1.0,23.833,220.417
2011-10-29,190.708,15.75,16.292,18.292,2.0,1.0,23.875,206.458
2011-10-30,191.417,24.833,13.042,14.083,1.042,1.0,36.0,216.25
2011-10-31,188.87,27.783,14.591,17.591,3.0,1.0,21.792,216.652
2011-11-01,191.35,46.2,19.609,25.304,5.696,1.043,23.208,237.55
2011-11-02,190.083,39.042,19.875,22.708,2.833,1.625,25.958,229.125
2011-11-03,190.75,28.917,21.25,28.208,6.958,1.0,32.25,219.667
2011-11-04,190.542,36.208,18.375,22.375,4.0,1.417,39.792,226.75
2011-11-05,189.833,20.125,14.042,15.292,1.25,1.0,34.125,209.958
2011-11-06,186.042,12.875,7.625,8.917,1.292,1.0,18.292,198.917
2011-11-07,186.458,21.792,12.826,14.522,1.696,1.042,13.167,208.25
2011-11-08,191.043,22.217,13.417,16.167,2.75,1.25,18.083,213.261
2011-11-09,193.0,34.042,18.75,21.625,2.875,2.208,22.375,227.042
2011-11-10,191.375,27.125,15.958,17.833,1.875,2.833,19.042,218.5
2011-11-11,189.458,23.792,10.792,13.083,2.292,2.792,16.125,213.25
2011-11-12,192.25,20.292,14.083,21.458,7.375,1.833,14.75,212.542
2011-11-13,190.391,14.826,8.833,10.0,1.167,1.708,18.917,205.217
2011-11-14,191.708,24.625,11.435,13.13,1.696,3.708,30.833,216.333
2011-11-15,190.783,18.522,10.208,11.667,1.458,3.792,22.125,209.304
2011-11-16,192.136,24.636,12.364,14.136,1.773,2.682,15.478,216.773
2011-11-17,194.591,29.136,16.667,19.875,3.208,1.458,23.083,223.727
2011-11-18,195.75,39.792,23.792,31.667,7.875,1.917,32.083,235.542
2011-11-19,189.958,14.125,9.667,10.905,1.238,1.042,45.667,204.083
2011-11-20,191.917,12.208,2.042,3.042,1.0,1.0,17.167,204.125
2011-11-21,192.208,13.875,2.182,3.182,1.0,1.125,13.875,206.083
2011-11-22,192.773,23.364,3.318,5.182,1.864,1.773,15.864,216.136
2011-11-23,,,4.783,6.13,1.348,1.0,23.318,
2011-11-24,190.0,10.857,3.333,4.833,1.5,1.0,18.708,200.857
2011-11-25,190.458,12.667,3.375,4.375,1.0,1.417,17.75,203.125
2011-11-26,192.958,19.625,4.917,6.667,1.75,1.125,17.667,212.583
2011-11-27,193.583,19.875,5.5,6.958,1.458,1.958,21.583,213.458
2011-11-28,193.478,56.826,8.087,15.696,7.609,4.375,32.708,250.304
2011-11-29,193.75,52.375,7.273,15.045,7.773,4.792,31.625,246.125
2011-11-30,193.696,44.609,6.083,14.167,8.083,4.417,37.333,238.304
2011-12-01,197.105,29.842,6.091,10.955,4.864,2.95,26.333,226.947
2011-12-02,196.208,25.875,3.773,5.227,1.455,1.609,14.792,222.083
2011-12-03,194.0,17.667,1.583,2.583,1.0,1.0,15.917,211.667
2011-12-04,194.083,10.417,1.0,2.0,1.0,1.0,12.0,204.5
2011-12-05,195.583,14.167,5.85,6.95,1.1,1.25,15.417,209.75
2011-12-06,195.818,33.364,12.667,16.889,4.222,2.542,22.208,229.182
2011-12-07,190.792,29.458,,,,2.167,21.333,220.25
2011-12-08,194.083,26.083,,,,2.417,28.875,220.167
2011-12-09,193.333,19.083,,,,1.348,14.958,212.417
2011-12-10,193.083,15.5,,,,1.333,16.125,208.583
2011-12-11,190.875,9.458,,,,1.0,17.208,200.333
2011-12-12,191.583,17.917,,,,1.708,22.5,209.5
2011-12-13,193.261,37.87,,,,1.75,22.125,231.13
2011-12-14,193.875,26.917,,,,2.625,22.0,220.792
2011-12-15,192.083,17.458,,,,2.667,24.667,209.542
2011-12-16,192.909,13.045,,,,1.619,15.783,205.955
2011-12-17,193.875,11.458,,,,1.0,11.292,205.333
2011-12-18,192.75,11.083,,,,1.042,15.625,203.833
2011-12-19,192.042,16.417,,,,1.75,14.875,208.458
2011-12-20,192.542,20.375,,,,1.667,16.125,212.917
2011-12-21,193.167,22.708,,,,2.708,19.083,215.875
2011-12-22,196.292,26.208,,,,5.333,39.667,222.5
2011-12-23,192.304,9.13,,,,1.957,11.583,201.435
2011-12-24,194.25,13.042,,,,2.708,13.583,207.292
2011-12-25,193.375,8.708,,,,2.5,13.25,202.083
2011-12-26,193.773,13.773,,,,2.727,12.75,207.545
2011-12-27,193.708,23.458,,,,1.042,11.792,217.167
