date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,THC_mean
2011-02-05,192.25,5.833333333333333,9.5,18.25,23.291666666666668,5.041666666666667,,3.3043478260869565,201.75
2011-02-06,192.66666666666666,6.913043478260869,13.416666666666666,29.5,53.958333333333336,24.458333333333332,,3.1666666666666665,206.08333333333334
2011-02-07,187.43478260869566,5.666666666666667,12.782608695652174,22.0,39.5,17.5,,2.5416666666666665,200.2173913043478
2011-02-08,189.16666666666666,4.625,8.875,14.958333333333334,17.875,2.9166666666666665,,2.4166666666666665,198.04166666666666
2011-02-09,190.0,4.166666666666667,7.409090909090909,17.25,30.75,13.5,,2.2083333333333335,197.4090909090909
2011-02-10,190.54166666666666,4.458333333333333,8.875,21.458333333333332,30.041666666666668,8.583333333333334,,2.4166666666666665,199.41666666666666
2011-02-11,190.70833333333334,4.333333333333333,7.75,10.782608695652174,12.26086956521739,1.4782608695652173,,2.1666666666666665,198.45833333333334
2011-02-12,192.375,5.0,8.875,17.041666666666668,20.958333333333332,3.9166666666666665,,2.739130434782609,201.25
2011-02-13,193.375,5.434782608695652,11.125,26.041666666666668,42.166666666666664,16.125,,3.2916666666666665,204.5
2011-02-14,188.69565217391303,5.333333333333333,10.0,30.208333333333332,56.125,25.916666666666668,,2.4583333333333335,198.69565217391303
2011-02-15,188.54166666666666,5.75,11.958333333333334,27.5,46.625,19.125,,2.8333333333333335,200.5
2011-02-16,189.75,5.375,11.208333333333334,24.833333333333332,32.166666666666664,7.333333333333333,,3.2916666666666665,200.95833333333334
2011-02-17,186.58333333333334,4.75,7.5,17.583333333333332,28.041666666666668,10.458333333333334,,2.4583333333333335,194.08333333333334
2011-02-18,188.25,4.083333333333333,5.291666666666667,8.304347826086957,12.608695652173912,4.304347826086956,,2.0,193.54166666666666
2011-02-19,189.79166666666666,4.333333333333333,6.375,9.541666666666666,11.041666666666666,1.5,,2.217391304347826,196.16666666666666
2011-02-20,191.16666666666666,4.956521739130435,7.083333333333333,17.625,22.125,4.5,,2.0,198.25
2011-02-21,190.71428571428572,5.578947368421052,9.571428571428571,30.5,53.583333333333336,23.083333333333332,,2.4583333333333335,200.28571428571428
2011-02-22,191.0,5.958333333333333,16.227272727272727,26.833333333333332,39.125,12.291666666666666,,4.416666666666667,207.22727272727272
2011-02-23,189.0,6.916666666666667,12.173913043478262,31.0,50.5,19.5,,2.875,201.17391304347825
2011-02-24,191.04166666666666,6.083333333333333,4.833333333333333,14.25,17.666666666666668,3.4166666666666665,,4.208333333333333,195.875
2011-02-25,190.79166666666666,6.75,5.416666666666667,20.565217391304348,22.956521739130434,2.391304347826087,,3.0833333333333335,196.20833333333334
2011-02-26,191.29166666666666,6.208333333333333,5.833333333333333,13.458333333333334,14.916666666666666,1.4583333333333333,,2.6956521739130435,197.125
2011-02-27,190.58333333333334,4.391304347826087,3.5416666666666665,9.375,10.833333333333334,1.4583333333333333,,2.5,194.125
2011-02-28,194.29166666666666,5.375,7.0,26.333333333333332,34.875,8.541666666666666,,3.5833333333333335,201.29166666666666
2011-03-01,189.34782608695653,5.208333333333333,9.565217391304348,29.833333333333332,70.33333333333333,40.5,,1.5555555555555556,198.91304347826087
2011-03-02,190.45454545454547,6.625,10.0,32.375,67.20833333333333,34.833333333333336,,1.2916666666666667,200.45454545454547
2011-03-03,190.5,5.666666666666667,1.4166666666666667,19.347826086956523,21.608695652173914,2.260869565217391,,1.1666666666666667,191.91666666666666
2011-03-04,193.08333333333334,6.25,1.0833333333333333,16.75,19.666666666666668,2.9166666666666665,,2.1739130434782608,194.16666666666666
2011-03-05,189.375,5.565217391304348,1.9583333333333333,29.416666666666668,38.875,9.458333333333334,,1.0416666666666667,191.33333333333334
2011-03-06,189.22727272727272,6.217391304347826,10.636363636363637,28.333333333333332,57.375,29.041666666666668,,1.3478260869565217,199.86363636363637
2011-03-07,193.04166666666666,6.541666666666667,9.875,27.708333333333332,46.708333333333336,19.0,,1.4583333333333333,202.91666666666666
2011-03-08,195.79166666666666,6.583333333333333,11.25,23.416666666666668,29.75,6.333333333333333,,2.4583333333333335,207.04166666666666
2011-03-09,197.0,6.291666666666667,13.666666666666666,26.833333333333332,38.208333333333336,11.375,,1.4166666666666667,210.66666666666666
2011-03-10,,5.75,,10.695652173913043,12.434782608695652,1.7391304347826086,,1.2916666666666667,
2011-03-11,,5.416666666666667,,10.791666666666666,14.25,3.4583333333333335,,1.434782608695652,
2011-03-12,187.6153846153846,4.826086956521739,3.5384615384615383,11.166666666666666,13.25,2.0833333333333335,,1.25,191.15384615384616
2011-03-13,189.82608695652175,4.291666666666667,6.0,12.708333333333334,16.125,3.4166666666666665,,1.0416666666666667,195.82608695652175
2011-03-14,190.33333333333334,4.75,8.541666666666666,24.291666666666668,36.416666666666664,12.125,,1.2916666666666667,198.875
2011-03-15,189.625,5.083333333333333,7.75,22.125,36.583333333333336,14.458333333333334,,1.9583333333333333,197.375
2011-03-16,190.91666666666666,4.75,7.708333333333333,16.208333333333332,19.958333333333332,3.75,,1.8333333333333333,198.625
2011-03-17,188.04166666666666,5.625,11.375,31.0,39.52173913043478,8.521739130434783,,1.1666666666666667,199.41666666666666
2011-03-18,186.95833333333334,6.416666666666667,9.625,21.375,31.791666666666668,10.416666666666666,,1.2173913043478262,196.58333333333334
2011-03-19,189.125,5.391304347826087,8.666666666666666,17.416666666666668,24.166666666666668,6.75,,1.8333333333333333,197.79166666666666
2011-03-20,189.47826086956522,5.083333333333333,10.782608695652174,24.25,33.458333333333336,9.208333333333334,,2.0416666666666665,200.2608695652174
2011-03-21,188.95833333333334,4.375,7.416666666666667,18.291666666666668,26.5,8.208333333333334,,1.2916666666666667,196.375
2011-03-22,189.91666666666666,5.208333333333333,11.5,31.125,48.291666666666664,17.166666666666668,,1.7083333333333333,201.41666666666666
2011-03-23,187.76190476190476,5.208333333333333,11.619047619047619,29.875,37.375,7.5,,1.1666666666666667,199.38095238095238
2011-03-24,189.8695652173913,5.541666666666667,9.608695652173912,16.130434782608695,23.782608695652176,7.6521739130434785,,1.3333333333333333,199.47826086956522
2011-03-25,192.66666666666666,5.25,5.458333333333333,8.541666666666666,10.25,1.7083333333333333,,1.0434782608695652,198.125
2011-03-26,194.66666666666666,4.6521739130434785,7.25,19.666666666666668,28.916666666666668,9.25,,1.1666666666666667,201.91666666666666
2011-03-27,195.83333333333334,4.833333333333333,8.666666666666666,25.416666666666668,38.666666666666664,13.25,,1.25,204.5
2011-03-28,193.13636363636363,5.375,9.272727272727273,21.125,40.458333333333336,19.333333333333332,,1.9583333333333333,202.4090909090909
2011-03-29,191.20833333333334,4.583333333333333,7.0,17.625,23.416666666666668,5.791666666666667,,1.625,198.20833333333334
2011-03-30,190.375,4.708333333333333,9.166666666666666,22.041666666666668,37.5,15.458333333333334,,1.5833333333333333,199.54166666666666
2011-03-31,183.8695652173913,4.375,6.6521739130434785,6.478260869565218,7.478260869565218,1.0,,1.0833333333333333,190.52173913043478
2011-04-01,184.29166666666666,6.958333333333333,7.291666666666667,12.916666666666666,16.708333333333332,3.7916666666666665,,2.125,191.58333333333334
2011-04-02,182.79166666666666,7.25,6.958333333333333,13.375,19.75,6.375,,2.8333333333333335,189.75
2011-04-03,185.25,7.583333333333333,7.166666666666667,9.208333333333334,11.083333333333334,1.875,,2.9565217391304346,192.41666666666666
2011-04-04,186.33333333333334,7.291666666666667,7.291666666666667,13.083333333333334,18.708333333333332,5.625,,2.4166666666666665,193.625
2011-04-05,187.0,6.75,5.695652173913044,15.875,20.791666666666668,4.916666666666667,,2.0833333333333335,192.69565217391303
2011-04-06,186.66666666666666,7.208333333333333,7.958333333333333,19.208333333333332,31.416666666666668,12.208333333333334,,2.625,194.625
2011-04-07,185.125,6.869565217391305,9.291666666666666,15.416666666666666,25.625,10.208333333333334,,2.75,194.41666666666666
2011-04-08,182.125,6.083333333333333,6.041666666666667,10.708333333333334,12.5,1.7916666666666667,,2.2916666666666665,188.16666666666666
2011-04-09,181.33333333333334,6.708333333333333,7.458333333333333,9.625,11.0,1.375,,1.7916666666666667,188.79166666666666
2011-04-10,184.41666666666666,7.708333333333333,7.0,7.916666666666667,9.041666666666666,1.125,,2.3043478260869565,191.41666666666666
2011-04-11,182.75,7.791666666666667,6.416666666666667,11.5,15.791666666666666,4.291666666666667,,3.4166666666666665,189.16666666666666
2011-04-12,189.04347826086956,7.041666666666667,3.9130434782608696,9.166666666666666,10.833333333333334,1.6666666666666667,,1.875,192.95652173913044
2011-04-13,189.58333333333334,7.458333333333333,6.875,16.166666666666668,26.5,10.333333333333334,,2.5416666666666665,196.45833333333334
2011-04-14,188.0909090909091,8.217391304347826,6.7272727272727275,16.333333333333332,24.291666666666668,7.958333333333333,,3.25,194.8181818181818
2011-04-15,185.75,7.833333333333333,6.75,13.333333333333334,21.333333333333332,8.0,,3.4166666666666665,192.5
2011-04-16,184.83333333333334,8.416666666666666,9.083333333333334,11.083333333333334,15.666666666666666,4.583333333333333,,3.0416666666666665,193.91666666666666
2011-04-17,188.0,8.0,5.958333333333333,8.666666666666666,10.083333333333334,1.4166666666666667,,2.4347826086956523,193.95833333333334
2011-04-18,186.66666666666666,7.791666666666667,5.75,11.708333333333334,13.5,1.7916666666666667,,2.5416666666666665,192.41666666666666
2011-04-19,186.43478260869566,7.636363636363637,7.695652173913044,12.875,15.0,2.125,,1.9166666666666667,194.1304347826087
2011-04-20,189.95833333333334,6.695652173913044,9.291666666666666,14.5,22.375,7.875,,2.4583333333333335,199.25
2011-04-21,190.5,5.541666666666667,13.5,12.5,19.166666666666668,6.666666666666667,,3.4583333333333335,204.0
2011-04-22,188.0,5.458333333333333,10.666666666666666,12.0,19.333333333333332,7.333333333333333,,3.0,198.66666666666666
2011-04-23,185.0,5.166666666666667,8.833333333333334,9.0,11.0,2.0,,1.25,193.83333333333334
2011-04-24,186.95833333333334,5.666666666666667,7.791666666666667,7.416666666666667,9.875,2.4583333333333335,,1.608695652173913,194.75
2011-04-25,188.45833333333334,4.173913043478261,7.958333333333333,11.041666666666666,16.458333333333332,5.416666666666667,,1.875,196.41666666666666
2011-04-26,186.08695652173913,4.083333333333333,10.565217391304348,12.666666666666666,24.041666666666668,11.375,,2.2916666666666665,196.65217391304347
2011-04-27,183.0,4.454545454545454,7.25,7.458333333333333,8.5,1.0416666666666667,,2.25,190.25
2011-04-28,182.0,4.826086956521739,8.0,9.043478260869565,10.08695652173913,1.0434782608695652,,1.9166666666666667,190.0
2011-04-29,185.66666666666666,4.708333333333333,9.416666666666666,10.041666666666666,11.291666666666666,1.25,,1.9166666666666667,195.08333333333334
2011-04-30,186.16666666666666,4.916666666666667,9.083333333333334,8.458333333333334,10.458333333333334,2.0,,2.0,195.25
2011-05-01,182.58333333333334,4.708333333333333,7.833333333333333,7.5,10.083333333333334,2.5833333333333335,,1.434782608695652,190.41666666666666
2011-05-02,183.58333333333334,5.478260869565218,8.958333333333334,9.208333333333334,12.25,3.0416666666666665,,2.375,192.54166666666666
2011-05-03,188.30434782608697,5.458333333333333,9.26086956521739,8.791666666666666,11.166666666666666,2.375,,2.125,197.56521739130434
2011-05-04,187.29166666666666,5.416666666666667,8.916666666666666,6.913043478260869,8.391304347826088,1.4782608695652173,,1.875,196.20833333333334
2011-05-05,188.875,5.5,9.166666666666666,8.347826086956522,9.478260869565217,1.1304347826086956,,2.25,198.04166666666666
2011-05-06,190.41666666666666,5.625,10.416666666666666,10.708333333333334,12.75,2.0416666666666665,,2.2083333333333335,200.83333333333334
2011-05-07,185.79166666666666,4.791666666666667,8.0,10.5,14.875,4.375,,1.75,193.79166666666666
2011-05-08,186.375,5.0,9.25,8.791666666666666,11.333333333333334,2.5416666666666665,,2.4347826086956523,195.625
2011-05-09,188.70833333333334,5.434782608695652,9.416666666666666,13.958333333333334,15.708333333333334,1.75,,3.0,198.125
2011-05-10,182.2173913043478,4.916666666666667,11.956521739130435,15.125,23.958333333333332,8.833333333333334,,2.7916666666666665,194.17391304347825
2011-05-11,188.375,5.708333333333333,12.333333333333334,11.043478260869565,14.347826086956522,3.3043478260869565,,1.875,200.70833333333334
2011-05-12,189.5909090909091,6.166666666666667,14.772727272727273,10.434782608695652,25.47826086956522,15.043478260869565,,1.6666666666666667,204.36363636363637
2011-05-13,183.58333333333334,5.083333333333333,13.666666666666666,9.541666666666666,23.833333333333332,14.291666666666666,,2.7916666666666665,197.25
2011-05-14,185.91666666666666,4.666666666666667,8.916666666666666,9.208333333333334,20.333333333333332,11.125,,2.125,194.83333333333334
2011-05-15,188.16666666666666,4.5,9.041666666666666,7.833333333333333,9.291666666666666,1.4583333333333333,,2.1739130434782608,197.20833333333334
2011-05-16,186.5,4.6521739130434785,8.791666666666666,10.166666666666666,14.875,4.708333333333333,,2.5,195.29166666666666
2011-05-17,185.69565217391303,4.75,11.391304347826088,11.75,26.208333333333332,14.458333333333334,,2.2083333333333335,197.08695652173913
2011-05-18,189.16666666666666,5.25,15.375,12.434782608695652,27.565217391304348,15.130434782608695,,2.5833333333333335,204.54166666666666
2011-05-19,188.33333333333334,4.958333333333333,13.5,13.608695652173912,22.52173913043478,8.91304347826087,,2.8333333333333335,201.83333333333334
2011-05-20,186.29166666666666,4.5,12.416666666666666,9.75,21.583333333333332,11.833333333333334,,2.5416666666666665,198.70833333333334
2011-05-21,183.66666666666666,4.375,10.125,7.541666666666667,15.5,7.958333333333333,,2.4166666666666665,193.79166666666666
2011-05-22,181.70833333333334,3.9583333333333335,10.0,5.875,10.5,4.625,,2.1739130434782608,191.70833333333334
2011-05-23,189.0,4.826086956521739,12.541666666666666,10.833333333333334,12.25,1.4166666666666667,,2.5833333333333335,201.54166666666666
2011-05-24,186.34782608695653,4.333333333333333,9.91304347826087,11.791666666666666,15.125,3.3333333333333335,,1.6666666666666667,196.2608695652174
2011-05-25,187.20833333333334,4.458333333333333,10.25,10.26086956521739,25.869565217391305,15.608695652173912,,2.2083333333333335,197.45833333333334
2011-05-26,186.45833333333334,4.25,10.0,12.130434782608695,21.434782608695652,9.304347826086957,,2.8333333333333335,196.45833333333334
2011-05-27,183.95833333333334,4.083333333333333,8.125,10.708333333333334,14.25,3.5416666666666665,,1.8333333333333333,192.08333333333334
2011-05-28,183.83333333333334,4.666666666666667,10.333333333333334,9.208333333333334,12.791666666666666,3.5833333333333335,,1.9583333333333333,194.16666666666666
2011-05-29,185.45833333333334,5.333333333333333,12.333333333333334,8.083333333333334,10.666666666666666,2.5833333333333335,,1.9130434782608696,197.79166666666666
2011-05-30,179.95833333333334,4.434782608695652,8.958333333333334,8.0,9.666666666666666,1.6666666666666667,,2.2083333333333335,188.91666666666666
2011-05-31,186.95652173913044,4.333333333333333,8.73913043478261,9.208333333333334,14.125,4.916666666666667,,2.8333333333333335,195.69565217391303
2011-06-01,190.125,4.791666666666667,9.958333333333334,10.695652173913043,13.782608695652174,3.0869565217391304,,2.25,200.08333333333334
2011-06-02,186.29166666666666,4.25,6.791666666666667,12.304347826086957,27.043478260869566,14.73913043478261,,1.5416666666666667,193.08333333333334
2011-06-03,186.16666666666666,4.291666666666667,8.125,9.416666666666666,23.083333333333332,13.666666666666666,,2.2916666666666665,194.29166666666666
2011-06-04,185.625,4.958333333333333,8.541666666666666,8.75,14.666666666666666,5.916666666666667,,2.5416666666666665,194.16666666666666
2011-06-05,184.58333333333334,4.708333333333333,7.458333333333333,7.666666666666667,10.583333333333334,2.9166666666666665,,2.739130434782609,192.04166666666666
2011-06-06,184.66666666666666,4.478260869565218,8.5,11.083333333333334,15.041666666666666,3.9583333333333335,,3.1666666666666665,193.16666666666666
2011-06-07,186.04347826086956,4.833333333333333,13.565217391304348,13.416666666666666,22.666666666666668,9.25,,3.4583333333333335,199.6086956521739
2011-06-08,183.875,4.5,17.833333333333332,11.434782608695652,17.08695652173913,5.6521739130434785,,2.9583333333333335,201.70833333333334
2011-06-09,183.9090909090909,4.5,11.727272727272727,9.91304347826087,12.08695652173913,2.1739130434782608,,3.75,195.63636363636363
2011-06-10,181.95833333333334,4.25,10.791666666666666,8.916666666666666,20.166666666666668,11.25,,3.7916666666666665,192.75
2011-06-11,180.45833333333334,4.5,10.041666666666666,6.041666666666667,8.0,1.9583333333333333,,2.4583333333333335,190.5
2011-06-12,184.66666666666666,5.083333333333333,11.375,5.583333333333333,8.541666666666666,2.9583333333333335,,3.0869565217391304,196.04166666666666
2011-06-13,183.08333333333334,5.173913043478261,10.958333333333334,8.0,12.125,4.125,,2.5416666666666665,194.04166666666666
2011-06-14,187.3913043478261,5.5,13.391304347826088,9.833333333333334,24.291666666666668,14.458333333333334,,2.875,200.7826086956522
2011-06-15,189.125,4.833333333333333,11.833333333333334,10.08695652173913,14.608695652173912,4.521739130434782,,3.5833333333333335,200.95833333333334
2011-06-16,188.95833333333334,4.875,14.166666666666666,11.608695652173912,28.52173913043478,16.91304347826087,,2.7916666666666665,203.125
2011-06-17,186.95833333333334,4.625,14.208333333333334,11.916666666666666,17.125,5.208333333333333,,2.125,201.16666666666666
2011-06-18,187.375,5.416666666666667,13.375,10.458333333333334,14.833333333333334,4.375,,2.1666666666666665,200.75
2011-06-19,187.95833333333334,5.333333333333333,12.5,6.791666666666667,10.75,3.9583333333333335,,2.3043478260869565,200.45833333333334
2011-06-20,183.79166666666666,4.130434782608695,9.791666666666666,7.666666666666667,12.041666666666666,4.375,,2.125,193.58333333333334
2011-06-21,180.2608695652174,3.5833333333333335,14.043478260869565,7.333333333333333,16.458333333333332,9.125,,2.0416666666666665,194.30434782608697
2011-06-22,182.41666666666666,4.041666666666667,13.5,7.521739130434782,22.043478260869566,14.521739130434783,,2.8333333333333335,195.91666666666666
2011-06-23,178.20833333333334,3.4583333333333335,12.291666666666666,7.565217391304348,19.347826086956523,11.782608695652174,,2.5416666666666665,190.5
2011-06-24,176.79166666666666,3.25,10.875,7.541666666666667,21.166666666666668,13.625,,2.1666666666666665,187.66666666666666
2011-06-25,180.20833333333334,3.5833333333333335,12.916666666666666,6.208333333333333,15.875,9.666666666666666,,2.7916666666666665,193.125
2011-06-26,183.0,4.166666666666667,11.333333333333334,4.791666666666667,7.75,2.9583333333333335,,2.347826086956522,194.33333333333334
2011-06-27,176.875,3.130434782608696,8.5,4.166666666666667,10.875,6.708333333333333,,1.9583333333333333,185.375
2011-06-28,176.7391304347826,3.3333333333333335,9.0,5.125,14.208333333333334,9.083333333333334,,2.2083333333333335,185.7391304347826
2011-06-29,178.625,4.0,10.166666666666666,7.782608695652174,20.130434782608695,12.347826086956522,,2.4583333333333335,188.79166666666666
2011-06-30,179.41666666666666,4.333333333333333,11.166666666666666,10.565217391304348,23.695652173913043,13.130434782608695,,2.9166666666666665,190.58333333333334
2011-07-01,177.625,4.166666666666667,10.291666666666666,9.375,22.041666666666668,12.666666666666666,,2.5416666666666665,187.91666666666666
2011-07-02,179.16666666666666,4.041666666666667,9.833333333333334,6.291666666666667,16.291666666666668,10.0,,2.2083333333333335,189.0
2011-07-03,177.875,4.125,8.583333333333334,6.208333333333333,8.083333333333334,1.875,,2.3043478260869565,186.45833333333334
2011-07-04,175.33333333333334,3.869565217391304,9.125,6.833333333333333,8.083333333333334,1.25,,1.9583333333333333,184.45833333333334
2011-07-05,182.3181818181818,4.291666666666667,9.454545454545455,11.208333333333334,13.541666666666666,2.3333333333333335,,2.375,191.77272727272728
2011-07-06,187.41666666666666,4.833333333333333,10.166666666666666,11.173913043478262,18.130434782608695,6.956521739130435,,2.625,197.58333333333334
2011-07-07,181.08333333333334,4.0,8.333333333333334,8.652173913043478,20.565217391304348,11.91304347826087,,1.7916666666666667,189.41666666666666
2011-07-08,177.33333333333334,3.4583333333333335,11.083333333333334,5.75,24.041666666666668,18.291666666666668,,1.9583333333333333,188.41666666666666
2011-07-09,176.25,3.0,6.166666666666667,3.7083333333333335,8.208333333333334,4.5,,1.75,182.41666666666666
2011-07-10,177.04166666666666,3.0833333333333335,6.541666666666667,3.8333333333333335,7.25,3.4166666666666665,,1.434782608695652,183.58333333333334
2011-07-11,177.375,3.0869565217391304,6.791666666666667,3.9166666666666665,10.625,6.708333333333333,,1.375,184.16666666666666
2011-07-12,175.7391304347826,3.25,14.08695652173913,5.125,16.458333333333332,11.333333333333334,,2.0416666666666665,189.82608695652175
2011-07-13,175.70833333333334,3.3333333333333335,11.041666666666666,5.086956521739131,19.043478260869566,13.956521739130435,,2.0416666666666665,186.75
2011-07-14,176.77272727272728,3.25,9.681818181818182,5.434782608695652,16.043478260869566,10.608695652173912,,2.0,186.45454545454547
2011-07-15,176.625,3.625,9.375,6.5,20.833333333333332,14.333333333333334,,2.0,186.0
2011-07-16,175.16666666666666,3.375,8.208333333333334,5.333333333333333,13.25,7.916666666666667,,2.0,183.375
2011-07-17,175.625,3.75,9.166666666666666,4.041666666666667,11.708333333333334,7.666666666666667,,1.9565217391304348,184.79166666666666
2011-07-18,174.08333333333334,3.6956521739130435,9.041666666666666,4.333333333333333,12.125,7.791666666666667,,1.625,183.125
2011-07-19,173.95652173913044,3.6666666666666665,9.173913043478262,4.625,14.291666666666666,9.666666666666666,,1.6666666666666667,183.1304347826087
2011-07-20,173.20833333333334,3.7083333333333335,8.416666666666666,5.173913043478261,6.608695652173913,1.434782608695652,,1.4583333333333333,181.625
2011-07-21,180.16666666666666,3.7916666666666665,9.083333333333334,7.565217391304348,15.304347826086957,7.739130434782608,,2.1666666666666665,189.25
2011-07-22,183.5,3.75,10.333333333333334,10.166666666666666,15.25,5.083333333333333,,2.0416666666666665,193.83333333333334
2011-07-23,183.66666666666666,3.875,10.833333333333334,8.625,14.416666666666666,5.791666666666667,,2.2916666666666665,194.5
2011-07-24,183.33333333333334,4.083333333333333,10.0,7.375,9.208333333333334,1.8333333333333333,,2.739130434782609,193.33333333333334
2011-07-25,179.375,4.043478260869565,8.625,6.416666666666667,13.208333333333334,6.791666666666667,,2.2916666666666665,188.0
2011-07-26,180.82608695652175,4.125,9.869565217391305,6.75,22.291666666666668,15.541666666666666,,1.7916666666666667,190.69565217391303
2011-07-27,179.70833333333334,4.541666666666667,14.333333333333334,7.0,34.21739130434783,27.217391304347824,,2.0833333333333335,194.04166666666666
2011-07-28,178.91666666666666,4.583333333333333,15.041666666666666,6.521739130434782,35.869565217391305,29.347826086956523,,1.9583333333333333,193.95833333333334
2011-07-29,180.16666666666666,5.291666666666667,13.541666666666666,7.208333333333333,28.083333333333332,20.875,,2.375,193.70833333333334
2011-07-30,179.75,4.708333333333333,12.083333333333334,7.333333333333333,16.416666666666668,9.083333333333334,,2.3333333333333335,191.83333333333334
2011-07-31,182.16666666666666,4.458333333333333,9.5,5.958333333333333,7.708333333333333,1.75,,1.7826086956521738,191.66666666666666
2011-08-01,185.08333333333334,4.826086956521739,10.541666666666666,8.458333333333334,11.958333333333334,3.5,,2.7916666666666665,195.625
2011-08-02,186.82608695652175,5.125,12.695652173913043,9.125,19.791666666666668,10.666666666666666,,2.5833333333333335,199.52173913043478
2011-08-03,181.0,4.208333333333333,11.5,6.6521739130434785,24.82608695652174,18.17391304347826,,2.4583333333333335,192.5
2011-08-04,178.66666666666666,3.7916666666666665,10.625,4.782608695652174,22.130434782608695,17.347826086956523,,2.3333333333333335,189.29166666666666
