date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,THC_mean
2013-01-01,191.95833333333334,4.375,6.166666666666667,5.791666666666667,6.416666666666667,0.625,15.291666666666666,198.125
2013-01-02,193.54166666666666,4.625,7.708333333333333,5.625,6.583333333333333,0.9583333333333334,12.583333333333334,201.25
2013-01-03,191.25,4.25,6.583333333333333,5.5,6.333333333333333,0.8333333333333334,10.208333333333334,197.83333333333334
2013-01-04,189.58333333333334,4.666666666666667,7.041666666666667,6.083333333333333,6.916666666666667,0.8333333333333334,11.166666666666666,196.625
2013-01-05,191.0,4.166666666666667,4.458333333333333,4.083333333333333,4.166666666666667,0.08333333333333333,10.041666666666666,195.45833333333334
2013-01-06,192.2608695652174,4.333333333333333,5.565217391304348,6.521739130434782,7.565217391304348,1.0434782608695652,7.791666666666667,197.82608695652175
2013-01-07,191.125,4.458333333333333,8.875,9.666666666666666,11.625,1.9583333333333333,7.166666666666667,200.0
2013-01-08,189.5,5.583333333333333,12.041666666666666,14.125,22.75,8.625,11.833333333333334,201.54166666666666
2013-01-09,188.625,5.583333333333333,7.833333333333333,10.625,11.833333333333334,1.2083333333333333,7.291666666666667,196.45833333333334
2013-01-10,190.04166666666666,4.666666666666667,5.666666666666667,7.583333333333333,9.291666666666666,1.7083333333333333,5.75,195.70833333333334
2013-01-11,189.875,5.083333333333333,8.041666666666666,12.375,17.5,5.125,11.625,197.91666666666666
2013-01-12,190.04166666666666,5.916666666666667,8.0,8.875,11.291666666666666,2.4166666666666665,8.875,198.04166666666666
2013-01-13,193.43478260869566,6.416666666666667,7.608695652173913,11.695652173913043,15.434782608695652,3.739130434782609,11.0,201.04347826086956
2013-01-14,190.66666666666666,5.5,6.375,10.541666666666666,13.375,2.8333333333333335,7.125,197.04166666666666
2013-01-15,191.41666666666666,6.0,9.541666666666666,13.666666666666666,15.958333333333334,2.2916666666666665,11.375,200.95833333333334
2013-01-16,190.83333333333334,5.130434782608695,8.958333333333334,13.916666666666666,18.208333333333332,4.291666666666667,8.208333333333334,199.79166666666666
2013-01-17,191.66666666666666,3.375,10.416666666666666,13.75,17.083333333333332,3.3333333333333335,11.291666666666666,202.08333333333334
2013-01-18,192.83333333333334,3.375,9.125,12.5,17.541666666666668,5.041666666666667,11.375,201.95833333333334
2013-01-19,192.70833333333334,2.4583333333333335,4.0,4.208333333333333,4.708333333333333,0.5,6.291666666666667,196.70833333333334
2013-01-20,193.82608695652175,3.0434782608695654,10.304347826086957,13.434782608695652,16.91304347826087,3.4782608695652173,7.958333333333333,204.1304347826087
2013-01-21,191.91666666666666,3.7083333333333335,10.333333333333334,14.583333333333334,19.125,4.541666666666667,16.291666666666668,202.25
2013-01-22,193.5,4.041666666666667,8.125,9.041666666666666,10.0,0.9583333333333334,14.125,201.625
2013-01-23,191.83333333333334,2.7083333333333335,7.25,10.25,11.625,1.375,10.166666666666666,199.08333333333334
2013-01-24,192.08333333333334,3.5,13.5,17.083333333333332,26.5,9.416666666666666,12.25,205.58333333333334
2013-01-25,190.04166666666666,3.875,12.416666666666666,17.125,23.583333333333332,6.458333333333333,13.0,202.45833333333334
2013-01-26,189.58333333333334,3.375,9.166666666666666,7.583333333333333,9.125,1.5416666666666667,11.458333333333334,198.75
2013-01-27,193.0909090909091,2.625,4.318181818181818,6.304347826086956,7.217391304347826,0.9130434782608695,6.833333333333333,197.4090909090909
2013-01-28,190.83333333333334,3.625,9.541666666666666,14.291666666666666,20.916666666666668,6.625,9.875,200.375
2013-01-29,191.33333333333334,3.875,10.708333333333334,15.541666666666666,19.916666666666668,4.375,12.916666666666666,202.04166666666666
2013-01-30,192.125,5.041666666666667,18.75,22.333333333333332,39.0,16.666666666666668,13.625,210.875
2013-01-31,189.83333333333334,4.583333333333333,10.833333333333334,13.583333333333334,20.5,6.916666666666667,11.125,200.66666666666666
2013-02-01,191.375,4.75,12.291666666666666,12.75,22.291666666666668,9.541666666666666,14.958333333333334,203.66666666666666
2013-02-02,190.79166666666666,5.125,12.458333333333334,10.708333333333334,15.458333333333334,4.75,19.958333333333332,203.25
2013-02-03,192.7391304347826,5.086956521739131,16.08695652173913,10.608695652173912,17.217391304347824,6.608695652173913,26.227272727272727,208.82608695652175
2013-02-04,191.58333333333334,3.125,9.25,8.291666666666666,15.041666666666666,6.75,15.708333333333334,200.83333333333334
2013-02-05,191.66666666666666,2.3043478260869565,4.958333333333333,9.708333333333334,10.958333333333334,1.25,7.958333333333333,196.625
2013-02-06,192.29166666666666,2.0434782608695654,5.5,9.916666666666666,12.666666666666666,2.75,7.25,197.79166666666666
2013-02-07,192.45833333333334,2.5652173913043477,7.625,12.458333333333334,14.041666666666666,1.5833333333333333,8.5,200.08333333333334
2013-02-08,191.7826086956522,2.727272727272727,6.695652173913044,7.130434782608695,7.869565217391305,0.7391304347826086,6.3478260869565215,198.47826086956522
2013-02-09,191.16666666666666,2.130434782608696,3.375,2.4166666666666665,2.9166666666666665,0.5,5.791666666666667,194.54166666666666
2013-02-10,192.66666666666666,2.5217391304347827,6.166666666666667,8.652173913043478,11.217391304347826,2.5652173913043477,9.791666666666666,198.83333333333334
2013-02-11,192.58333333333334,2.2916666666666665,4.916666666666667,6.375,7.041666666666667,0.6666666666666666,7.458333333333333,197.5
2013-02-12,192.875,2.375,7.25,10.916666666666666,12.541666666666666,1.625,8.208333333333334,200.125
2013-02-13,193.54166666666666,2.9166666666666665,8.875,15.875,18.791666666666668,2.9166666666666665,11.208333333333334,202.41666666666666
2013-02-14,193.0,3.0952380952380953,6.318181818181818,8.1,8.8,0.7,8.136363636363637,199.3181818181818
2013-02-15,190.4,3.2,3.05,2.25,2.3,0.05,3.6,193.45
2013-02-16,191.08333333333334,3.0416666666666665,2.3333333333333335,2.0416666666666665,2.0833333333333335,0.041666666666666664,6.958333333333333,193.41666666666666
2013-02-17,193.70833333333334,4.416666666666667,7.583333333333333,8.73913043478261,10.130434782608695,1.391304347826087,22.791666666666668,201.29166666666666
2013-02-18,193.45833333333334,4.458333333333333,8.208333333333334,14.875,16.416666666666668,1.5416666666666667,14.958333333333334,201.66666666666666
2013-02-19,192.30434782608697,4.130434782608695,6.565217391304348,9.652173913043478,10.652173913043478,1.0,13.608695652173912,198.8695652173913
2013-02-20,193.33333333333334,4.833333333333333,11.458333333333334,18.166666666666668,20.0,1.8333333333333333,15.5,204.79166666666666
2013-02-21,194.375,5.083333333333333,9.291666666666666,14.083333333333334,17.125,3.0416666666666665,19.666666666666668,203.66666666666666
2013-02-22,192.0,4.416666666666667,7.565217391304348,11.083333333333334,15.333333333333334,4.25,13.333333333333334,199.56521739130434
2013-02-23,189.5,4.791666666666667,8.666666666666666,9.5,10.416666666666666,0.9166666666666666,14.625,198.16666666666666
2013-02-24,189.79166666666666,5.208333333333333,10.333333333333334,14.043478260869565,16.304347826086957,2.260869565217391,18.166666666666668,200.125
2013-02-25,190.75,5.75,9.875,15.833333333333334,23.625,7.791666666666667,22.708333333333332,200.625
2013-02-26,190.83333333333334,4.5,9.416666666666666,15.166666666666666,17.875,2.7083333333333335,25.708333333333332,200.25
2013-02-27,191.75,4.083333333333333,17.958333333333332,18.833333333333332,23.625,4.791666666666667,21.625,209.70833333333334
2013-02-28,188.75,3.625,12.5,11.583333333333334,13.083333333333334,1.5,14.958333333333334,201.25
2013-03-01,194.2608695652174,4.041666666666667,15.565217391304348,12.541666666666666,15.666666666666666,3.125,28.208333333333332,209.82608695652175
2013-03-02,192.95833333333334,3.7083333333333335,7.625,7.75,8.166666666666666,0.4166666666666667,8.416666666666666,200.58333333333334
2013-03-03,192.33333333333334,2.5454545454545454,6.708333333333333,12.434782608695652,13.91304347826087,1.4782608695652173,8.458333333333334,199.04166666666666
2013-03-04,192.70833333333334,2.375,8.208333333333334,11.041666666666666,12.25,1.2083333333333333,13.333333333333334,200.91666666666666
2013-03-05,189.91666666666666,2.1666666666666665,4.708333333333333,7.25,7.416666666666667,0.16666666666666666,3.6666666666666665,194.625
2013-03-06,190.58333333333334,2.2083333333333335,3.1666666666666665,5.208333333333333,5.583333333333333,0.375,7.0,193.75
2013-03-07,192.16666666666666,2.4166666666666665,4.958333333333333,6.75,7.666666666666667,0.9166666666666666,10.5,197.125
2013-03-08,193.17391304347825,3.125,6.913043478260869,13.0,17.083333333333332,4.083333333333333,10.416666666666666,200.08695652173913
2013-03-09,189.66666666666666,3.0833333333333335,6.375,8.125,8.708333333333334,0.5833333333333334,9.916666666666666,196.04166666666666
2013-03-10,190.70833333333334,2.391304347826087,3.6666666666666665,3.6956521739130435,3.9565217391304346,0.2608695652173913,7.260869565217392,194.375
2013-03-11,191.125,2.0434782608695654,4.083333333333333,7.166666666666667,7.875,0.7083333333333334,8.083333333333334,195.20833333333334
2013-03-12,192.79166666666666,3.5,11.583333333333334,20.666666666666668,28.541666666666668,7.875,26.666666666666668,204.375
2013-03-13,188.625,3.25,12.208333333333334,13.916666666666666,15.916666666666666,2.0,22.541666666666668,200.83333333333334
2013-03-14,188.41666666666666,2.8333333333333335,5.416666666666667,7.75,8.125,0.375,9.416666666666666,193.83333333333334
2013-03-15,192.08695652173913,2.4166666666666665,3.217391304347826,3.7916666666666665,4.125,0.3333333333333333,6.958333333333333,195.30434782608697
2013-03-16,191.0,3.526315789473684,7.0,7.578947368421052,8.368421052631579,0.7894736842105263,19.842105263157894,198.0
2013-03-17,192.66666666666666,3.875,7.416666666666667,11.478260869565217,13.0,1.5217391304347827,24.75,200.08333333333334
2013-03-18,190.52173913043478,3.5,9.608695652173912,15.791666666666666,20.541666666666668,4.75,20.869565217391305,200.1304347826087
2013-03-19,190.33333333333334,2.4782608695652173,7.416666666666667,12.416666666666666,14.791666666666666,2.375,20.166666666666668,197.75
2013-03-20,190.16666666666666,2.7916666666666665,9.583333333333334,13.916666666666666,14.875,0.9583333333333334,15.583333333333334,199.75
2013-03-21,189.45833333333334,1.7391304347826086,4.5,5.291666666666667,6.458333333333333,1.1666666666666667,6.541666666666667,193.95833333333334
2013-03-22,191.91304347826087,1.25,3.1739130434782608,3.5416666666666665,3.75,0.20833333333333334,9.083333333333334,195.08695652173913
2013-03-23,189.52173913043478,1.7826086956521738,4.3478260869565215,5.217391304347826,5.521739130434782,0.30434782608695654,10.826086956521738,193.8695652173913
2013-03-24,189.3125,2.4285714285714284,7.25,9.25,10.25,1.0,17.375,196.5625
2013-03-25,188.70833333333334,2.5,10.583333333333334,15.375,17.291666666666668,1.9166666666666667,25.333333333333332,199.29166666666666
2013-03-26,188.20833333333334,2.875,13.416666666666666,19.5,24.166666666666668,4.666666666666667,21.458333333333332,201.625
2013-03-27,188.17391304347825,3.130434782608696,12.0,11.727272727272727,12.863636363636363,1.1363636363636365,15.73913043478261,200.17391304347825
2013-03-28,189.0,3.0,13.916666666666666,11.583333333333334,13.875,2.2916666666666665,19.625,202.91666666666666
2013-03-29,190.6086956521739,2.6666666666666665,8.695652173913043,9.708333333333334,13.0,3.2916666666666665,22.458333333333332,199.30434782608697
2013-03-30,184.70833333333334,2.4583333333333335,4.5,5.208333333333333,5.291666666666667,0.08333333333333333,8.333333333333334,189.20833333333334
2013-03-31,187.54166666666666,1.9583333333333333,4.291666666666667,6.565217391304348,6.695652173913044,0.13043478260869565,6.583333333333333,191.83333333333334
2013-12-24,188.33333333333334,2.3333333333333335,4.666666666666667,6.666666666666667,7.222222222222222,0.5555555555555556,4.888888888888889,193.0
2013-12-25,189.29166666666666,2.4166666666666665,6.583333333333333,8.375,10.416666666666666,2.0416666666666665,9.875,195.875
2013-12-26,189.25,3.375,11.375,15.625,20.041666666666668,4.416666666666667,11.625,200.625
2013-12-27,188.41666666666666,3.7916666666666665,5.708333333333333,7.458333333333333,8.083333333333334,0.625,10.291666666666666,194.125
2013-12-28,190.66666666666666,3.7916666666666665,5.333333333333333,7.291666666666667,8.875,1.5833333333333333,8.125,196.0
2013-12-29,189.29166666666666,3.3333333333333335,6.041666666666667,8.416666666666666,9.75,1.3333333333333333,5.291666666666667,195.33333333333334
2013-12-30,191.69565217391303,3.75,6.608695652173913,8.0,9.304347826086957,1.3043478260869565,10.083333333333334,198.30434782608697
2013-12-31,190.0,4.416666666666667,7.0,8.166666666666666,9.625,1.4583333333333333,13.208333333333334,197.0
2014-01-01,188.66666666666666,2.1666666666666665,1.8333333333333333,2.125,3.2916666666666665,1.1666666666666667,7.625,190.5
