date,SO2_mean,SPM_mean
2011-01-01,,1.8333333333333333
2011-01-02,,2.0833333333333335
2011-01-03,,1.1666666666666667
2011-01-04,2.2857142857142856,3.0416666666666665
2011-01-05,1.6666666666666667,5.416666666666667
2011-01-06,2.25,7.291666666666667
2011-01-07,1.7916666666666667,6.0
2011-01-08,2.2916666666666665,6.75
2011-01-09,2.2916666666666665,13.916666666666666
2011-01-10,2.2916666666666665,10.958333333333334
2011-01-11,2.6666666666666665,20.041666666666668
2011-01-12,1.75,8.869565217391305
2011-01-13,2.0833333333333335,14.0
2011-01-14,2.0416666666666665,11.041666666666666
2011-01-15,1.875,12.25
2011-01-16,1.8333333333333333,9.25
2011-01-17,1.5,10.041666666666666
2011-01-18,2.8260869565217392,15.0
2011-01-19,2.125,10.916666666666666
2011-01-20,1.0833333333333333,2.7916666666666665
2011-01-21,1.0,4.791666666666667
2011-01-22,1.25,6.541666666666667
2011-01-23,1.9166666666666667,8.833333333333334
2011-01-24,1.0416666666666667,6.333333333333333
2011-01-25,1.875,10.458333333333334
2011-01-26,2.25,5.75
2011-01-27,3.0,10.416666666666666
2011-01-28,2.1666666666666665,12.708333333333334
2011-01-29,1.8333333333333333,10.708333333333334
2011-01-30,2.0833333333333335,7.5
2011-01-31,1.7083333333333333,6.791666666666667
2011-02-01,3.0869565217391304,7.75
2011-02-02,1.9583333333333333,6.416666666666667
2011-02-03,2.75,7.708333333333333
2011-02-04,2.5416666666666665,12.0
2011-02-05,2.375,12.125
2011-02-06,2.0416666666666665,18.416666666666668
2011-02-07,1.0416666666666667,16.958333333333332
2011-02-08,1.5,8.041666666666666
2011-02-09,1.625,7.25
2011-02-10,1.5416666666666667,9.0
2011-02-11,1.6666666666666667,10.125
2011-02-12,1.7916666666666667,9.583333333333334
2011-02-13,2.1666666666666665,12.291666666666666
2011-02-14,1.5416666666666667,22.708333333333332
2011-02-15,1.6521739130434783,17.26086956521739
2011-02-16,1.6666666666666667,12.166666666666666
2011-02-17,1.875,13.791666666666666
2011-02-18,1.173913043478261,5.695652173913044
2011-02-19,1.5,4.416666666666667
2011-02-20,1.8333333333333333,7.666666666666667
2011-02-21,2.0,13.333333333333334
2011-02-22,3.3333333333333335,17.708333333333332
2011-02-23,1.3333333333333333,13.5
2011-02-24,2.75,13.25
2011-02-25,1.5416666666666667,11.791666666666666
2011-02-26,1.125,9.291666666666666
2011-02-27,1.4166666666666667,8.333333333333334
2011-02-28,2.0,10.25
2011-03-01,1.625,7.208333333333333
2011-03-02,1.5833333333333333,14.291666666666666
2011-03-03,1.3478260869565217,12.608695652173912
2011-03-04,1.625,22.625
2011-03-05,1.0416666666666667,5.333333333333333
2011-03-06,2.5,16.208333333333332
2011-03-07,3.1666666666666665,18.083333333333332
2011-03-08,2.1666666666666665,17.833333333333332
2011-03-09,1.0,8.0
2011-03-10,1.125,4.416666666666667
2011-03-11,2.8333333333333335,13.0
2011-03-12,2.2916666666666665,6.416666666666667
2011-03-13,1.9166666666666667,10.875
2011-03-14,2.1666666666666665,6.541666666666667
2011-03-15,3.0,15.416666666666666
2011-03-16,2.375,10.791666666666666
2011-03-17,1.625,20.166666666666668
2011-03-18,1.4583333333333333,20.375
2011-03-19,2.1739130434782608,5.416666666666667
2011-03-20,2.875,10.708333333333334
2011-03-21,2.25,7.291666666666667
2011-03-22,2.8333333333333335,9.208333333333334
2011-03-23,1.4583333333333333,9.458333333333334
2011-03-24,2.4583333333333335,6.875
2011-03-25,3.1666666666666665,8.916666666666666
2011-03-26,2.0416666666666665,6.666666666666667
2011-03-27,2.6956521739130435,10.652173913043478
2011-03-28,3.9166666666666665,17.833333333333332
2011-03-29,3.5833333333333335,8.25
2011-03-30,2.8333333333333335,12.25
2011-03-31,1.2916666666666667,11.375
2011-04-01,4.521739130434782,15.791666666666666
2011-04-02,5.041666666666667,22.5
2011-04-03,2.75,13.583333333333334
2011-04-04,3.2083333333333335,11.708333333333334
2011-04-05,4.166666666666667,11.625
2011-04-06,4.791666666666667,17.416666666666668
2011-04-07,4.458333333333333,17.25
2011-04-08,4.875,18.291666666666668
2011-04-09,2.1666666666666665,14.333333333333334
2011-04-10,2.375,15.041666666666666
2011-04-11,4.25,21.958333333333332
2011-04-12,3.3333333333333335,15.333333333333334
2011-04-13,4.208333333333333,18.833333333333332
2011-04-14,5.291666666666667,26.208333333333332
2011-04-15,5.043478260869565,29.652173913043477
2011-04-16,3.6666666666666665,30.25
2011-04-17,3.125,14.791666666666666
2011-04-18,2.3333333333333335,13.25
2011-04-19,2.7916666666666665,12.75
2011-04-20,3.8333333333333335,14.791666666666666
2011-04-21,3.8333333333333335,12.5
2011-04-22,3.75,15.083333333333334
2011-04-23,1.5,13.0
2011-04-24,4.375,18.833333333333332
2011-04-25,4.375,15.958333333333334
2011-04-26,5.375,23.083333333333332
2011-04-27,3.3333333333333335,37.625
2011-04-28,4.541666666666667,20.75
2011-04-29,3.9583333333333335,10.666666666666666
2011-04-30,3.875,15.291666666666666
2011-05-01,1.9130434782608696,17.73913043478261
2011-05-02,4.25,31.791666666666668
2011-05-03,3.0833333333333335,38.25
2011-05-04,3.25,24.666666666666668
2011-05-05,2.9583333333333335,24.875
2011-05-06,3.2083333333333335,22.125
2011-05-07,2.4166666666666665,14.166666666666666
2011-05-08,4.583333333333333,19.458333333333332
2011-05-09,5.541666666666667,27.833333333333332
2011-05-10,4.041666666666667,35.0
2011-05-11,1.625,8.875
2011-05-12,1.4166666666666667,5.208333333333333
2011-05-13,4.125,31.125
2011-05-14,5.333333333333333,22.416666666666668
2011-05-15,4.958333333333333,18.25
2011-05-16,4.043478260869565,20.652173913043477
2011-05-17,3.375,27.25
2011-05-18,3.875,28.958333333333332
2011-05-19,5.583333333333333,34.041666666666664
2011-05-20,4.75,41.208333333333336
2011-05-21,4.875,31.333333333333332
2011-05-22,2.75,17.25
