date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-01,195.58333333333334,89.0,62.583333333333336,36.0,16.083333333333332,9.958333333333334,11.5,1.5416666666666667,1.0833333333333333,15.291666666666666,116.0,66.20833333333333,15.0,211.66666666666666
2011-01-02,192.875,77.0,45.333333333333336,25.0,4.458333333333333,4.083333333333333,5.083333333333333,1.0,1.8333333333333333,16.166666666666668,131.0,77.95833333333333,29.0,197.33333333333334
2011-01-03,190.79166666666666,53.0,40.958333333333336,21.0,3.0,3.2083333333333335,4.208333333333333,1.0,1.0,12.291666666666666,115.0,58.0,15.0,193.79166666666666
2011-01-04,193.91666666666666,56.0,44.375,29.0,3.7083333333333335,5.375,6.958333333333333,1.5833333333333333,4.541666666666667,26.541666666666668,86.0,55.166666666666664,23.0,197.625
2011-01-05,193.41666666666666,68.0,45.375,22.0,2.5833333333333335,4.565217391304348,5.782608695652174,1.2173913043478262,1.0,11.045454545454545,88.0,39.291666666666664,5.0,196.0
2011-01-06,191.7391304347826,65.0,46.958333333333336,30.0,5.739130434782608,8.291666666666666,10.208333333333334,1.9166666666666667,1.2083333333333333,7.217391304347826,93.0,47.0,2.0,197.47826086956522
2011-01-07,190.875,69.0,41.583333333333336,14.0,5.958333333333333,7.208333333333333,8.625,1.4166666666666667,1.875,4.666666666666667,112.0,55.0,11.0,196.83333333333334
2011-01-08,192.375,81.0,55.458333333333336,31.0,10.458333333333334,12.916666666666666,16.125,3.2083333333333335,2.7916666666666665,10.833333333333334,111.0,48.958333333333336,5.0,202.83333333333334
2011-01-09,192.70833333333334,84.0,51.958333333333336,25.0,8.5,9.75,11.666666666666666,1.9166666666666667,2.375,11.416666666666666,137.0,72.79166666666667,18.0,201.20833333333334
2011-01-10,192.20833333333334,73.0,51.5,33.0,12.125,15.708333333333334,26.166666666666668,10.458333333333334,1.9166666666666667,18.791666666666668,121.0,67.83333333333333,4.0,204.33333333333334
2011-01-11,190.375,56.0,44.416666666666664,32.0,5.833333333333333,6.958333333333333,8.333333333333334,1.375,2.4583333333333335,21.708333333333332,114.0,76.125,32.0,196.20833333333334
2011-01-12,192.5,48.0,37.833333333333336,27.0,5.125,14.782608695652174,19.434782608695652,4.6521739130434785,4.045454545454546,14.416666666666666,87.0,33.75,-9.0,197.625
2011-01-13,192.0,61.0,48.333333333333336,33.0,7.0,7.583333333333333,9.541666666666666,1.9583333333333333,2.75,18.791666666666668,102.0,56.541666666666664,-3.0,199.0
2011-01-14,196.29166666666666,70.0,48.833333333333336,23.0,8.083333333333334,7.958333333333333,9.75,1.7916666666666667,4.958333333333333,22.375,105.0,60.333333333333336,31.0,204.375
2011-01-15,194.54166666666666,70.0,49.416666666666664,27.0,8.458333333333334,8.791666666666666,11.708333333333334,2.9166666666666665,3.7083333333333335,16.375,96.0,59.5,33.0,203.0
2011-01-16,195.70833333333334,83.0,59.541666666666664,41.0,14.375,19.708333333333332,30.166666666666668,10.458333333333334,1.5416666666666667,20.708333333333332,76.0,52.25,21.0,210.08333333333334
2011-01-17,193.91666666666666,88.0,78.875,60.0,19.625,18.541666666666668,30.541666666666668,12.0,1.0,22.208333333333332,72.0,34.0,8.0,213.54166666666666
