date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,THC_mean
2013-06-19,174.70833333333334,1.75,2.6666666666666665,10.375,18.166666666666668,7.791666666666667,28.208333333333332,177.375
2013-06-20,186.66666666666666,2.7083333333333335,6.166666666666667,23.125,29.333333333333332,6.208333333333333,15.333333333333334,192.83333333333334
2013-06-21,190.625,2.8333333333333335,12.375,20.40909090909091,30.681818181818183,10.272727272727273,16.791666666666668,203.0
2013-06-22,187.04166666666666,2.2083333333333335,3.7083333333333335,11.625,15.916666666666666,4.291666666666667,12.208333333333334,190.75
2013-06-23,189.33333333333334,2.625,4.916666666666667,10.791666666666666,14.958333333333334,4.166666666666667,22.833333333333332,194.25
2013-06-24,190.7391304347826,2.7916666666666665,10.565217391304348,15.583333333333334,24.583333333333332,9.0,25.166666666666668,201.30434782608697
2013-06-25,189.79166666666666,2.5833333333333335,6.166666666666667,15.291666666666666,27.166666666666668,11.875,26.375,195.95833333333334
2013-06-26,187.70833333333334,2.5,6.0,17.833333333333332,28.333333333333332,10.5,17.833333333333332,193.70833333333334
2013-06-27,187.20833333333334,2.75,5.416666666666667,18.708333333333332,29.833333333333332,11.125,13.208333333333334,192.625
2013-06-28,187.70833333333334,2.0833333333333335,2.9166666666666665,10.454545454545455,16.818181818181817,6.363636363636363,16.041666666666668,190.625
2013-06-29,189.41666666666666,2.0416666666666665,2.25,8.083333333333334,14.125,6.041666666666667,16.791666666666668,191.66666666666666
2013-06-30,191.375,1.7916666666666667,2.1666666666666665,7.25,12.375,5.125,15.666666666666666,193.54166666666666
2013-07-01,186.34782608695653,1.875,2.782608695652174,10.791666666666666,19.666666666666668,8.875,15.916666666666666,189.1304347826087
2013-07-02,184.91304347826087,1.6818181818181819,5.260869565217392,12.0,20.875,8.875,15.636363636363637,190.17391304347825
2013-07-03,183.45833333333334,2.2916666666666665,5.625,16.083333333333332,33.875,17.791666666666668,18.916666666666668,189.08333333333334
2013-07-04,180.04166666666666,2.3333333333333335,7.458333333333333,16.75,28.916666666666668,12.166666666666666,17.583333333333332,187.5
2013-07-05,173.5,1.7083333333333333,3.4583333333333335,7.545454545454546,17.227272727272727,9.681818181818182,28.916666666666668,176.95833333333334
2013-07-06,172.04166666666666,1.5833333333333333,2.375,5.5,14.833333333333334,9.333333333333334,25.833333333333332,174.41666666666666
2013-07-07,173.54166666666666,1.5833333333333333,2.5833333333333335,5.541666666666667,10.125,4.583333333333333,26.791666666666668,176.125
2013-07-08,180.41666666666666,2.0,6.041666666666667,12.416666666666666,19.583333333333332,7.166666666666667,36.208333333333336,186.45833333333334
2013-07-09,184.43478260869566,2.2916666666666665,10.73913043478261,16.916666666666668,28.125,11.208333333333334,47.041666666666664,195.17391304347825
2013-07-10,181.29166666666666,2.1666666666666665,8.375,14.958333333333334,26.166666666666668,11.208333333333334,50.625,189.66666666666666
2013-07-11,178.375,1.9583333333333333,7.666666666666667,14.541666666666666,24.125,9.583333333333334,52.125,186.04166666666666
2013-07-12,180.20833333333334,2.1666666666666665,9.333333333333334,17.59090909090909,30.90909090909091,13.318181818181818,45.208333333333336,189.54166666666666
2013-07-13,180.66666666666666,2.4166666666666665,9.5,17.166666666666668,29.083333333333332,11.916666666666666,40.625,190.16666666666666
2013-07-14,180.0,2.0833333333333335,4.541666666666667,9.375,12.5,3.125,24.5,184.54166666666666
2013-07-15,180.375,2.0416666666666665,4.416666666666667,10.833333333333334,13.958333333333334,3.125,26.583333333333332,184.79166666666666
2013-07-16,186.30434782608697,2.25,5.565217391304348,15.958333333333334,20.791666666666668,4.833333333333333,22.041666666666668,191.8695652173913
2013-07-17,185.61904761904762,2.0,6.190476190476191,18.125,24.791666666666668,6.666666666666667,22.791666666666668,191.8095238095238
2013-07-18,182.375,,5.166666666666667,14.583333333333334,18.458333333333332,3.875,25.333333333333332,187.54166666666666
2013-07-19,187.25,,7.625,16.954545454545453,26.227272727272727,9.272727272727273,24.458333333333332,194.875
2013-07-20,187.125,,9.666666666666666,9.625,12.291666666666666,2.6666666666666665,21.666666666666668,196.79166666666666
2013-07-21,188.29166666666666,,3.4166666666666665,7.291666666666667,8.583333333333334,1.2916666666666667,28.458333333333332,191.70833333333334
2013-07-22,187.83333333333334,,6.333333333333333,12.791666666666666,19.333333333333332,6.541666666666667,39.083333333333336,194.16666666666666
2013-07-23,183.54166666666666,,6.458333333333333,11.666666666666666,19.75,8.083333333333334,44.291666666666664,190.0
2013-07-24,185.52173913043478,,20.47826086956522,17.0,26.166666666666668,9.166666666666666,42.083333333333336,206.0
2013-07-25,184.75,,7.458333333333333,11.125,24.333333333333332,13.208333333333334,32.833333333333336,192.20833333333334
2013-07-26,178.79166666666666,,4.625,9.823529411764707,19.470588235294116,9.647058823529411,41.375,183.41666666666666
2013-07-27,184.91666666666666,,5.541666666666667,12.75,19.083333333333332,6.333333333333333,42.375,190.45833333333334
2013-07-28,190.625,,4.541666666666667,9.791666666666666,12.916666666666666,3.125,47.208333333333336,195.16666666666666
2013-07-29,186.70833333333334,,6.166666666666667,17.208333333333332,31.833333333333332,14.625,43.041666666666664,192.875
2013-07-30,185.79166666666666,,6.833333333333333,12.625,21.166666666666668,8.541666666666666,45.166666666666664,192.625
2013-07-31,190.2173913043478,,4.173913043478261,15.583333333333334,21.916666666666668,6.333333333333333,57.208333333333336,194.3913043478261
2013-08-01,188.91666666666666,,11.375,18.5,35.375,16.875,46.791666666666664,200.29166666666666
2013-08-02,183.875,1.0,6.75,11.478260869565217,17.347826086956523,5.869565217391305,28.083333333333332,190.625
2013-08-03,181.25,1.3333333333333333,2.5833333333333335,8.083333333333334,12.708333333333334,4.625,18.208333333333332,183.83333333333334
2013-08-04,182.375,1.375,2.125,7.0,9.5,2.5,22.333333333333332,184.5
2013-08-05,181.33333333333334,2.0,5.333333333333333,13.541666666666666,21.75,8.208333333333334,25.083333333333332,186.66666666666666
2013-08-06,175.70833333333334,1.2916666666666667,6.125,10.666666666666666,21.791666666666668,11.125,21.541666666666668,181.83333333333334
2013-08-07,179.65217391304347,1.625,8.695652173913043,10.958333333333334,23.875,12.916666666666666,25.666666666666668,188.34782608695653
2013-08-08,184.41666666666666,2.0833333333333335,13.375,14.916666666666666,20.875,5.958333333333333,40.583333333333336,197.79166666666666
2013-08-09,187.75,2.5833333333333335,10.375,17.217391304347824,27.26086956521739,10.043478260869565,53.875,198.125
2013-08-10,186.33333333333334,2.625,10.958333333333334,13.208333333333334,17.125,3.9166666666666665,59.875,197.29166666666666
2013-08-11,188.5,2.4583333333333335,6.958333333333333,9.083333333333334,11.25,2.1666666666666665,58.25,195.45833333333334
2013-08-12,188.08333333333334,2.2083333333333335,6.916666666666667,11.083333333333334,13.875,2.7916666666666665,45.625,195.0
2013-08-13,190.08333333333334,2.1666666666666665,4.166666666666667,8.875,10.958333333333334,2.0833333333333335,51.75,194.25
2013-08-14,191.2608695652174,2.0416666666666665,2.652173913043478,6.875,8.958333333333334,2.0833333333333335,44.125,193.91304347826087
2013-08-15,189.45833333333334,1.9166666666666667,2.8333333333333335,6.5,9.083333333333334,2.5833333333333335,39.708333333333336,192.29166666666666
2013-08-16,188.6086956521739,1.7826086956521738,3.8260869565217392,8.304347826086957,12.217391304347826,3.9130434782608696,32.869565217391305,192.43478260869566
2013-08-17,188.5,1.2916666666666667,2.625,7.041666666666667,11.083333333333334,4.041666666666667,23.333333333333332,191.125
2013-08-18,187.0,1.0416666666666667,3.0,6.458333333333333,9.791666666666666,3.3333333333333335,16.208333333333332,190.0
2013-08-19,185.125,1.25,5.333333333333333,11.166666666666666,22.333333333333332,11.166666666666666,17.875,190.45833333333334
2013-08-20,178.75,1.0833333333333333,5.916666666666667,10.041666666666666,27.833333333333332,17.791666666666668,15.916666666666666,184.66666666666666
2013-08-21,175.33333333333334,1.0833333333333333,5.125,10.5,21.458333333333332,10.958333333333334,17.625,180.45833333333334
2013-08-22,179.375,1.2916666666666667,5.708333333333333,12.041666666666666,22.166666666666668,10.125,28.0,185.08333333333334
2013-08-23,177.0,1.2916666666666667,7.869565217391305,13.26086956521739,22.217391304347824,8.956521739130435,29.083333333333332,184.8695652173913
2013-08-24,178.25,1.125,3.25,7.5,13.5,6.0,15.708333333333334,181.5
2013-08-25,181.91666666666666,1.3333333333333333,5.875,9.583333333333334,15.375,5.791666666666667,17.125,187.79166666666666
2013-08-26,186.04166666666666,1.75,14.041666666666666,12.541666666666666,23.791666666666668,11.25,19.791666666666668,200.08333333333334
2013-08-27,187.375,1.75,5.583333333333333,13.541666666666666,20.75,7.208333333333333,16.958333333333332,192.95833333333334
2013-08-28,189.75,1.7083333333333333,6.25,15.333333333333334,21.25,5.916666666666667,22.708333333333332,196.0
2013-08-29,188.58333333333334,2.0,5.541666666666667,15.833333333333334,22.5,6.666666666666667,24.916666666666668,194.125
2013-08-30,179.65217391304347,1.4583333333333333,6.130434782608695,13.26086956521739,22.82608695652174,9.565217391304348,29.125,185.7826086956522
2013-08-31,176.0,1.0833333333333333,3.75,7.166666666666667,18.166666666666668,11.0,28.166666666666668,179.75
2013-09-01,180.5,1.4166666666666667,3.625,6.875,10.458333333333334,3.5833333333333335,25.416666666666668,184.125
2013-09-02,179.04166666666666,1.1666666666666667,5.666666666666667,9.458333333333334,23.833333333333332,14.375,15.5,184.70833333333334
2013-09-03,176.8181818181818,1.0,2.0454545454545454,4.6521739130434785,14.434782608695652,9.782608695652174,14.541666666666666,178.86363636363637
2013-09-04,182.0,1.2083333333333333,3.1666666666666665,8.708333333333334,15.833333333333334,7.125,17.458333333333332,185.16666666666666
2013-09-05,185.41666666666666,1.625,4.791666666666667,12.166666666666666,18.958333333333332,6.791666666666667,17.916666666666668,190.20833333333334
2013-09-06,186.91666666666666,1.8333333333333333,4.958333333333333,10.695652173913043,17.608695652173914,6.913043478260869,24.416666666666668,191.875
2013-09-07,187.5,1.7916666666666667,5.208333333333333,8.708333333333334,12.25,3.5416666666666665,27.75,192.70833333333334
2013-09-08,187.25,1.9166666666666667,4.25,6.75,10.375,3.625,22.333333333333332,191.5
2013-09-09,189.625,1.7916666666666667,5.708333333333333,11.083333333333334,15.875,4.791666666666667,13.875,195.33333333333334
2013-09-10,187.6086956521739,2.125,7.782608695652174,13.708333333333334,19.125,5.416666666666667,19.541666666666668,195.3913043478261
2013-09-11,186.16666666666666,1.8333333333333333,4.625,12.541666666666666,18.416666666666668,5.875,20.458333333333332,190.79166666666666
2013-09-12,187.83333333333334,2.2083333333333335,8.458333333333334,15.583333333333334,24.25,8.666666666666666,24.541666666666668,196.29166666666666
2013-09-13,188.25,2.3333333333333335,9.125,14.26086956521739,21.26086956521739,7.0,36.875,197.375
2013-09-14,184.33333333333334,1.75,2.1666666666666665,8.791666666666666,13.25,4.458333333333333,20.625,186.5
2013-09-15,174.04166666666666,1.0,1.5833333333333333,1.7083333333333333,3.5,1.7916666666666667,20.5,175.625
