date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2013-02-18,3.792,4.875,1.083,10.417,
2013-02-19,13.583,19.958,6.375,10.083,
2013-02-20,17.583,22.958,5.375,16.792,
2013-02-21,9.087,11.217,2.13,13.0,
2013-02-22,2.458,2.917,0.458,5.375,
2013-02-23,3.292,3.958,0.667,7.292,
2013-02-24,12.583,15.208,2.625,12.292,
2013-02-25,15.958,26.25,10.292,36.542,
2013-02-26,17.25,22.042,4.792,35.636,
2013-02-27,5.5,6.75,1.25,16.208,
2013-02-28,6.458,7.792,1.333,9.542,
2013-03-01,14.667,22.917,8.25,23.792,
2013-03-02,7.958,10.292,2.333,12.833,
2013-03-03,11.458,14.917,3.458,7.083,
2013-03-04,12.958,25.792,12.833,11.625,
2013-03-05,5.333,6.917,1.583,3.833,
2013-03-06,1.917,2.667,0.75,8.208,
2013-03-07,4.5,6.208,1.708,10.292,
2013-03-08,2.625,3.667,1.042,8.0,
2013-03-09,4.25,5.625,1.375,9.708,
2013-03-10,2.292,3.125,0.833,7.208,
2013-03-11,7.125,9.792,2.667,6.5,
2013-03-12,19.625,29.167,9.542,23.542,
2013-03-13,17.333,35.875,18.542,15.833,
2013-03-14,2.375,3.458,1.083,3.042,
2013-03-15,3.167,4.167,1.0,11.125,
2013-03-16,7.25,9.417,2.167,31.625,
2013-03-17,18.125,25.208,7.083,39.417,
2013-03-18,22.625,51.333,28.708,36.375,
2013-03-19,5.739,7.652,1.913,24.875,
2013-03-20,4.458,5.208,0.75,11.167,
2013-03-21,1.583,1.792,0.208,3.917,
2013-03-22,1.458,1.75,0.292,5.125,
2013-03-23,1.542,1.75,0.208,16.708,
2013-03-24,14.667,22.792,8.125,28.792,
2013-03-25,25.0,48.208,23.208,28.292,
2013-03-26,15.75,20.292,4.542,30.583,
2013-03-27,14.042,22.25,8.208,10.625,
2013-03-28,15.708,26.0,10.292,20.5,
2013-03-29,12.125,26.0,13.875,18.458,
2013-03-30,1.25,1.292,0.042,6.25,
2013-03-31,1.375,1.458,0.083,8.917,
2013-04-01,5.667,7.875,2.208,14.167,
2013-04-02,15.083,23.833,8.75,12.625,
2013-04-03,4.667,5.958,1.292,3.833,
2013-04-04,9.792,14.708,4.917,7.25,
2013-04-05,12.917,30.083,17.167,13.75,
2013-04-06,2.625,3.667,1.042,6.875,
2013-04-07,1.75,2.75,1.0,3.958,
2013-04-08,2.958,3.958,1.0,6.583,
2013-04-09,11.292,14.667,3.375,13.958,
2013-04-10,5.417,6.917,1.5,14.042,
2013-04-11,7.75,11.042,3.292,14.542,
2013-04-12,9.542,16.625,7.083,15.958,
2013-04-13,11.333,15.792,4.458,10.958,
2013-04-14,12.042,20.667,8.625,21.167,
2013-04-15,3.25,4.458,1.208,21.792,
2013-04-16,21.208,34.708,13.5,15.542,
2013-04-17,23.783,55.913,32.13,22.208,
2013-04-18,18.708,32.625,13.917,14.375,
2013-04-19,2.833,3.167,0.333,11.75,
2013-04-20,6.708,8.125,1.417,14.375,
2013-04-21,1.833,2.083,0.25,3.875,
2013-04-22,7.5,8.667,1.167,8.273,
2013-04-23,20.833,28.5,7.667,13.857,
2013-04-24,11.333,15.583,4.25,12.042,
2013-04-25,4.458,5.708,1.25,13.583,
2013-04-26,11.208,26.292,15.083,19.5,
2013-04-27,1.458,1.917,0.458,11.708,
2013-04-28,2.458,3.083,0.625,13.75,
2013-04-29,6.375,8.0,1.625,15.667,
2013-04-30,5.333,6.542,1.208,21.083,
2013-05-01,2.625,3.583,0.958,9.043,
2013-05-02,1.667,2.458,0.792,3.042,
2013-05-03,3.875,5.083,1.208,5.833,
2013-05-04,6.333,8.25,1.917,11.625,
2013-05-05,3.875,4.917,1.042,19.208,
2013-05-06,9.042,11.875,2.833,23.083,
2013-05-07,1.792,2.5,0.708,9.958,
2013-05-08,8.542,11.833,3.292,6.5,
2013-05-09,22.333,46.292,23.958,10.333,
2013-05-10,21.5,42.167,20.667,17.917,
2013-05-11,15.5,19.417,3.917,4.583,
2013-05-12,4.75,6.042,1.292,9.417,
2013-05-13,10.875,20.0,9.125,10.375,
2013-05-14,17.333,57.556,40.222,20.542,
2013-05-15,8.538,10.385,1.846,13.125,
2013-05-16,9.792,16.083,6.292,21.833,
2013-05-17,7.792,9.333,1.542,20.833,
2013-05-18,5.542,6.667,1.125,14.5,
2013-05-19,7.042,8.875,1.833,8.458,
2013-05-20,4.75,5.917,1.167,5.875,
2013-05-21,14.208,25.417,11.208,25.125,
2013-05-22,18.792,38.0,19.208,29.167,
2013-05-23,16.667,21.792,5.125,28.864,
2013-05-24,15.792,27.208,11.417,18.833,
2013-05-25,9.792,19.958,10.167,18.875,
2013-05-26,6.875,8.833,1.958,15.792,
2013-05-27,8.0,13.958,5.958,12.5,
2013-05-28,3.667,4.667,1.0,7.958,
2013-05-29,3.75,4.792,1.042,6.292,
2013-05-30,7.542,11.542,4.0,12.667,
2013-05-31,10.542,13.583,3.042,16.167,
2013-06-01,10.375,15.292,4.917,18.667,
2013-06-02,7.167,9.083,1.917,17.25,
2013-06-03,9.5,12.875,3.375,14.625,
2013-06-04,12.208,25.458,13.25,16.25,
2013-06-05,12.625,24.417,11.792,13.958,
2013-06-06,13.708,30.708,17.0,15.292,
2013-06-07,12.542,20.875,8.333,14.917,
2013-06-08,8.708,11.417,2.708,19.583,
2013-06-09,8.25,11.458,3.208,21.375,
2013-06-10,8.75,10.875,2.125,13.083,
2013-06-11,13.875,21.208,7.333,10.5,
2013-06-12,4.75,8.75,4.0,3.583,
2013-06-13,11.625,25.333,13.708,11.208,
2013-06-14,8.625,13.958,5.333,14.167,
2013-06-15,6.417,9.125,2.708,10.208,
2013-06-16,3.167,4.417,1.25,5.417,
2013-06-17,6.375,10.375,4.0,15.0,
2013-06-18,6.333,11.458,5.125,25.958,
2013-06-19,6.435,7.913,1.478,13.167,
2013-06-20,10.458,11.958,1.5,5.792,
2013-06-21,12.208,15.0,2.792,7.0,
2013-06-22,7.333,9.333,2.0,7.208,
2013-06-23,5.375,6.5,1.125,16.458,
2013-06-24,9.5,12.333,2.833,15.5,
2013-06-25,13.25,24.458,11.208,14.792,
2013-06-26,6.375,7.458,1.083,7.125,
2013-06-27,10.125,17.708,7.583,6.875,
2013-06-28,8.125,10.0,1.875,8.917,
2013-06-29,8.958,14.042,5.083,9.875,
2013-06-30,5.292,10.167,4.875,10.458,
2013-07-01,4.333,5.75,1.417,10.125,
2013-07-02,8.87,18.565,9.696,8.375,
2013-07-03,9.5,13.208,3.708,9.458,
2013-07-04,10.083,15.25,5.167,6.375,
2013-07-05,3.5,5.667,2.167,11.0,
2013-07-06,2.375,5.375,3.0,9.625,
2013-07-07,4.042,10.333,6.292,13.167,
2013-07-08,7.792,18.792,11.0,19.75,
2013-07-09,10.708,27.208,16.5,26.125,
2013-07-10,10.333,21.417,11.083,33.458,
2013-07-11,10.958,23.167,12.208,32.5,
2013-07-12,13.792,21.292,7.5,33.792,
2013-07-13,13.333,19.333,6.0,26.5,
2013-07-14,4.708,8.583,3.875,9.792,
2013-07-15,4.083,5.333,1.25,8.417,
2013-07-16,8.458,11.292,2.833,11.417,
2013-07-17,9.0,12.261,3.261,10.625,
2013-07-18,3.958,4.583,0.625,14.458,
2013-07-19,6.0,7.042,1.042,13.167,
2013-07-20,9.667,18.458,8.792,12.5,
2013-07-21,3.417,4.542,1.125,11.792,
2013-07-22,8.208,11.625,3.417,22.667,
2013-07-23,4.417,5.5,1.083,13.375,
2013-07-24,12.875,17.417,4.542,21.167,
2013-07-25,9.208,23.958,14.75,19.045,
2013-07-26,8.958,15.833,6.875,20.625,
2013-07-27,11.542,17.417,5.875,33.25,
2013-07-28,7.208,9.042,1.833,38.0,
2013-07-29,12.25,16.083,3.833,23.5,
2013-07-30,10.208,15.417,5.208,31.375,
2013-07-31,9.625,12.75,3.125,34.708,
2013-08-01,12.13,18.565,6.435,26.292,
2013-08-02,9.917,15.458,5.542,21.208,
2013-08-03,7.083,15.667,8.583,12.417,
2013-08-04,5.625,7.417,1.792,15.875,
2013-08-05,6.333,8.917,2.583,13.917,
2013-08-06,8.875,12.792,3.917,10.708,
2013-08-07,7.375,14.125,6.75,20.5,
2013-08-08,12.125,15.917,3.792,26.375,
2013-08-09,14.083,23.625,9.542,37.625,
2013-08-10,9.458,12.0,2.542,44.25,
2013-08-11,7.208,8.958,1.75,38.625,
2013-08-12,11.875,16.167,4.292,30.042,
2013-08-13,11.0,18.435,7.435,36.417,
2013-08-14,6.667,7.458,0.792,40.333,
2013-08-15,4.208,4.958,0.75,29.042,
2013-08-16,4.625,6.125,1.5,25.875,
2013-08-17,4.875,6.333,1.458,15.542,
2013-08-18,5.083,7.0,1.917,12.375,
2013-08-19,6.125,10.875,4.75,9.375,
2013-08-20,5.583,13.75,8.167,6.792,
2013-08-21,6.542,19.5,12.958,8.083,
2013-08-22,10.458,20.75,10.292,14.455,
2013-08-23,10.792,22.292,11.5,16.333,
2013-08-24,4.792,5.958,1.167,8.458,
2013-08-25,6.25,7.917,1.667,8.292,
2013-08-26,8.0,13.75,5.75,13.125,
2013-08-27,7.083,12.25,5.167,10.042,
2013-08-28,12.875,18.417,5.542,14.208,
2013-08-29,13.083,24.583,11.5,18.75,
2013-08-30,11.792,20.917,9.125,18.958,
2013-08-31,6.292,16.375,10.083,14.833,
2013-09-01,5.5,7.083,1.583,10.458,
2013-09-02,8.375,15.708,7.333,9.583,
2013-09-03,4.739,19.826,15.087,5.167,
2013-09-04,2.375,3.375,1.0,6.958,
2013-09-05,11.25,16.042,4.792,9.417,
2013-09-06,11.375,16.0,4.625,11.792,
2013-09-07,9.292,18.083,8.792,18.917,
2013-09-08,3.542,4.75,1.208,6.917,
2013-09-09,6.333,8.458,2.125,8.417,
2013-09-10,8.667,11.667,3.0,11.75,
2013-09-11,10.042,13.625,3.583,10.625,
2013-09-12,10.375,13.833,3.458,22.333,
2013-09-13,8.417,12.75,4.333,21.5,
2013-09-14,7.583,12.25,4.667,6.875,
2013-09-15,1.0,1.292,0.292,6.292,
2013-09-16,1.292,1.542,0.25,5.75,
2013-09-17,5.708,8.0,2.292,8.833,
2013-09-18,14.261,27.565,13.304,14.5,
2013-09-19,17.958,25.125,7.167,16.833,
2013-09-20,16.208,28.708,12.5,14.083,
2013-09-21,8.667,13.25,4.583,12.292,
2013-09-22,4.167,5.833,1.667,17.208,
2013-09-23,6.625,8.542,1.917,20.125,
2013-09-24,8.583,14.583,6.0,11.318,
2013-09-25,9.625,14.083,4.458,14.458,
2013-09-26,5.167,6.542,1.375,7.417,
2013-09-27,6.375,8.375,2.0,7.75,
2013-09-28,11.25,20.833,9.583,10.667,
2013-09-29,6.667,9.208,2.542,8.542,
2013-09-30,6.391,8.043,1.652,10.333,
2013-10-01,16.875,24.417,7.542,15.833,
2013-10-02,8.417,13.25,4.833,15.792,
2013-10-03,5.0,6.435,1.435,14.5,
2013-10-04,14.75,20.667,5.917,19.958,
2013-10-05,10.25,15.958,5.708,13.958,
2013-10-06,4.25,6.5,2.25,5.125,
2013-10-07,7.208,13.125,5.917,6.042,
2013-10-08,6.375,14.583,8.208,6.75,
2013-10-09,6.792,11.75,4.958,6.625,
2013-10-10,11.292,17.625,6.333,8.833,
2013-10-11,3.917,5.792,1.875,5.917,
2013-10-12,4.583,9.5,4.917,12.333,
2013-10-13,2.417,2.875,0.458,6.833,
2013-10-14,6.833,9.375,2.542,10.167,
2013-10-15,3.667,4.625,0.958,5.292,
2013-10-16,1.292,1.375,0.083,1.875,
2013-10-17,9.565,15.522,5.957,6.333,
2013-10-18,10.292,14.208,3.917,7.292,
2013-10-19,11.208,20.417,9.208,9.042,
2013-10-20,3.083,4.083,1.0,0.917,
2013-10-21,8.5,14.208,5.708,3.667,
2013-10-22,10.875,17.875,7.0,7.958,
2013-10-23,11.75,20.542,8.792,5.292,
2013-10-24,8.75,17.875,9.125,4.273,
2013-10-25,2.792,3.333,0.542,3.167,
2013-10-26,1.5,1.708,0.208,4.792,
2013-10-27,0.875,0.917,0.042,8.583,
2013-10-28,8.083,10.917,2.833,12.708,
2013-10-29,9.458,12.875,3.417,10.458,
2013-10-30,6.583,9.5,2.917,15.917,
2013-10-31,13.5,17.571,4.071,22.333,
2013-11-01,18.542,26.75,8.208,27.625,
2013-11-02,17.375,24.375,7.0,26.875,
2013-11-03,9.583,11.292,1.708,34.917,
2013-11-04,5.125,5.833,0.708,15.708,
2013-11-05,13.75,23.167,9.417,18.458,
2013-11-06,24.375,41.792,17.417,16.0,
2013-11-07,15.667,21.333,5.667,13.917,
2013-11-08,12.25,15.917,3.667,15.708,
2013-11-09,13.583,17.125,3.542,13.5,
2013-11-10,14.042,25.542,11.5,11.833,
2013-11-11,4.0,5.125,1.125,2.708,
2013-11-12,13.917,21.5,7.583,4.583,
2013-11-13,11.0,26.667,15.667,3.833,
2013-11-14,14.208,23.083,8.875,7.917,
2013-11-15,19.708,35.375,15.667,5.625,
2013-11-16,14.458,24.667,10.208,9.875,
2013-11-17,14.167,22.5,8.333,16.875,
2013-11-18,11.75,14.375,2.625,15.208,
2013-11-19,15.042,20.417,5.375,6.833,
2013-11-20,19.739,34.0,14.261,11.708,
2013-11-21,17.167,28.625,11.458,8.875,
2013-11-22,12.458,17.0,4.542,6.5,
2013-11-23,10.75,13.375,2.625,7.083,
2013-11-24,15.0,20.5,5.5,13.125,
2013-11-25,5.208,6.167,0.958,12.087,
2013-11-26,3.875,4.75,0.875,9.333,
2013-11-27,16.75,24.708,7.958,7.542,
2013-11-28,6.833,8.417,1.583,7.625,
2013-11-29,15.75,28.667,12.917,6.875,
2013-11-30,10.958,13.667,2.708,5.083,
2013-12-01,15.333,21.5,6.167,12.792,
2013-12-02,18.375,28.0,9.625,15.375,
2013-12-03,21.625,33.708,12.083,12.75,
2013-12-04,23.458,59.875,36.417,13.167,
2013-12-05,18.167,30.333,12.167,15.208,
2013-12-06,19.625,36.167,16.542,29.958,
2013-12-07,13.958,27.75,13.792,8.5,
2013-12-08,6.042,7.5,1.458,3.958,
2013-12-09,23.75,47.333,23.583,9.917,
2013-12-10,3.917,4.75,0.833,5.208,
2013-12-11,8.042,10.583,2.542,9.0,
2013-12-12,8.875,11.375,2.5,6.0,
2013-12-13,18.375,30.083,11.708,7.375,
2013-12-14,5.875,7.542,1.667,7.208,
2013-12-15,2.75,3.292,0.542,3.917,
2013-12-16,2.375,2.958,0.583,3.042,
2013-12-17,12.043,20.609,8.565,6.0,
2013-12-18,10.208,12.458,2.25,5.042,
2013-12-19,15.292,19.375,4.083,2.958,
2013-12-20,10.083,11.917,1.833,6.292,
2013-12-21,5.958,7.292,1.333,3.625,
2013-12-22,1.25,1.333,0.083,1.75,
2013-12-23,2.917,3.625,0.708,3.708,
2013-12-24,5.958,7.375,1.417,4.333,
2013-12-25,12.833,21.583,8.75,7.773,
2013-12-26,24.542,52.5,27.958,9.417,
2013-12-27,5.167,6.375,1.208,6.75,
2013-12-28,3.583,4.542,0.958,2.333,
2013-12-29,7.625,9.958,2.333,4.542,
2013-12-30,7.25,8.667,1.417,11.917,
2013-12-31,12.625,16.417,3.792,21.0,
2014-01-01,1.792,1.917,0.125,4.792,
2014-01-02,3.167,3.792,0.625,2.708,
2014-01-03,1.875,1.917,0.042,1.5,
2014-01-04,4.208,4.958,0.75,8.083,
2014-01-05,13.792,28.5,14.708,12.167,
2014-01-06,23.25,57.417,34.167,10.25,
2014-01-07,1.667,1.875,0.208,2.458,
2014-01-08,2.125,2.5,0.375,5.125,
2014-01-09,3.083,3.667,0.583,4.125,
2014-01-10,3.625,4.417,0.792,4.458,
2014-01-11,4.167,5.042,0.875,9.75,
2014-01-12,1.75,1.917,0.167,3.542,
2014-01-13,9.292,16.792,7.5,3.458,
2014-01-14,34.833,67.458,32.625,13.667,
2014-01-15,18.625,45.333,26.708,6.333,
2014-01-16,9.25,10.958,1.708,8.792,
2014-01-17,5.792,6.667,0.875,12.958,
2014-01-18,2.958,3.375,0.417,3.5,
2014-01-19,7.875,9.875,2.0,8.25,
2014-01-20,14.458,20.792,6.333,13.917,
2014-01-21,30.708,62.917,32.208,20.167,
2014-01-22,18.304,28.87,10.565,8.708,
2014-01-23,3.208,4.042,0.833,1.417,
2014-01-24,6.208,7.375,1.167,5.667,
2014-01-25,12.25,17.25,5.0,12.375,
2014-01-26,20.417,42.667,22.25,16.958,
2014-01-27,10.375,13.375,3.0,5.773,
2014-01-28,2.708,3.458,0.75,4.25,
2014-01-29,14.0,20.542,6.542,5.917,
2014-01-30,20.958,41.458,20.5,5.5,
2014-01-31,2.833,3.792,0.958,4.208,
2014-02-01,1.083,1.667,0.583,4.833,
2014-02-02,2.458,3.458,1.0,2.958,
2014-02-03,5.208,6.667,1.458,5.667,
2014-02-04,16.348,28.174,11.826,10.042,
2014-02-05,23.667,48.083,24.417,14.625,
2014-02-06,7.917,13.333,5.417,2.458,
2014-02-07,11.708,15.917,4.208,6.333,
2014-02-08,9.708,12.167,2.458,9.292,
2014-02-09,4.375,5.667,1.292,1.417,
2014-02-10,7.458,10.167,2.708,10.083,
2014-02-11,18.625,31.208,12.583,25.458,
2014-02-12,14.167,21.375,7.208,28.208,
2014-02-13,3.125,4.083,0.958,4.625,
2014-02-14,2.625,3.583,0.958,7.125,
2014-02-15,1.917,2.542,0.625,20.583,
2014-02-16,15.333,32.167,16.833,5.375,
2014-02-17,26.167,53.042,26.875,12.375,
2014-02-18,10.167,18.458,8.292,6.75,
2014-02-19,2.783,3.652,0.87,1.292,
2014-02-20,4.208,5.25,1.042,3.583,
2014-02-21,25.292,40.333,15.042,17.75,
2014-02-22,8.792,10.792,2.0,8.958,
2014-02-23,6.5,9.042,2.542,9.708,
2014-02-24,6.625,7.958,1.333,20.455,
2014-02-25,16.0,22.333,6.333,15.667,
2014-02-26,22.125,44.75,22.625,12.167,
2014-02-27,2.625,3.042,0.417,8.875,
2014-02-28,4.0,5.083,1.083,10.042,
2014-03-01,1.083,1.083,0.0,4.333,
2014-03-02,1.917,2.125,0.208,9.458,
2014-03-03,10.667,16.167,5.5,12.875,
2014-03-04,3.125,3.667,0.542,7.333,
2014-03-05,1.958,2.458,0.5,8.042,
2014-03-06,12.25,15.333,3.083,11.333,
2014-03-07,16.833,24.958,8.125,14.833,
2014-03-08,7.167,8.958,1.792,6.0,
2014-03-09,11.792,22.667,10.875,5.667,
2014-03-10,2.792,3.667,0.875,4.5,
2014-03-11,8.958,14.292,5.333,8.083,
2014-03-12,11.792,17.25,5.458,13.875,
2014-03-13,14.25,18.042,3.792,12.333,
2014-03-14,6.542,8.25,1.708,18.25,
2014-03-15,11.667,14.458,2.792,19.792,
2014-03-16,20.208,29.75,9.542,18.542,
2014-03-17,18.5,36.083,17.583,12.792,
2014-03-18,15.042,37.333,22.292,18.292,
2014-03-19,15.304,20.0,4.696,8.625,
2014-03-20,16.792,25.208,8.417,13.667,
2014-03-21,10.875,21.917,11.042,15.667,
2014-03-22,7.583,8.875,1.292,18.833,
2014-03-23,4.417,5.25,0.833,14.083,
2014-03-24,1.292,1.5,0.208,5.917,
2014-03-25,2.542,3.25,0.708,7.773,
2014-03-26,10.083,14.708,4.625,8.708,
2014-03-27,21.708,38.125,16.417,12.208,
2014-03-28,14.875,19.958,5.083,15.625,
2014-03-29,12.833,27.25,14.417,18.292,
2014-03-30,12.792,22.292,9.5,16.667,
2014-03-31,19.917,45.583,25.667,23.958,
2014-04-01,8.708,11.75,3.042,14.083,
2014-04-02,14.042,25.583,11.542,10.458,
2014-04-03,11.5,18.958,7.458,5.458,
2014-04-04,4.042,4.792,0.75,6.625,
2014-04-05,2.583,3.208,0.625,8.208,
2014-04-06,2.375,3.042,0.667,8.417,
2014-04-07,8.0,11.542,3.542,10.458,
2014-04-08,14.917,18.75,3.833,22.708,
2014-04-09,20.958,31.542,10.583,29.708,
2014-04-10,14.75,30.0,15.25,31.375,
2014-04-11,3.375,4.292,0.917,13.708,
2014-04-12,7.958,9.625,1.667,14.875,
2014-04-13,7.167,8.625,1.458,19.458,
2014-04-14,10.667,13.292,2.625,17.208,
2014-04-15,15.583,21.625,6.042,14.917,
2014-04-16,13.917,18.792,4.875,37.917,
2014-04-17,21.087,33.739,12.652,51.167,
2014-04-18,16.25,22.375,6.125,36.417,
2014-04-19,8.458,11.625,3.167,25.417,
