date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2014-03-01,10.142857142857142,15.238095238095237,5.095238095238095,5.875,
2014-03-02,3.5,3.772727272727273,0.2727272727272727,11.291666666666666,
2014-03-03,28.17391304347826,57.78260869565217,29.608695652173914,15.916666666666666,
2014-03-04,9.958333333333334,12.541666666666666,2.5833333333333335,8.708333333333334,
2014-03-05,3.7916666666666665,4.333333333333333,0.5416666666666666,10.208333333333334,
2014-03-06,29.09090909090909,60.18181818181818,31.09090909090909,12.541666666666666,
2014-03-07,23.333333333333332,40.25,16.916666666666668,8.375,
2014-03-08,15.583333333333334,24.208333333333332,8.625,7.416666666666667,
2014-03-09,29.73913043478261,69.69565217391305,39.95652173913044,6.041666666666667,
2014-03-10,4.409090909090909,4.818181818181818,0.4090909090909091,5.291666666666667,
2014-03-11,7.333333333333333,8.25,0.9166666666666666,8.791666666666666,
2014-03-12,19.68421052631579,43.526315789473685,23.842105263157894,15.458333333333334,
2014-03-13,16.17391304347826,21.08695652173913,4.913043478260869,12.958333333333334,
2014-03-14,5.565217391304348,6.0,0.43478260869565216,18.583333333333332,
2014-03-15,10.0,13.272727272727273,3.272727272727273,18.208333333333332,
2014-03-16,34.04545454545455,65.5909090909091,31.545454545454547,18.5,
2014-03-17,20.875,50.041666666666664,29.166666666666668,13.041666666666666,
2014-03-18,32.111111111111114,66.22222222222223,34.111111111111114,20.291666666666668,
2014-03-19,28.782608695652176,50.56521739130435,21.782608695652176,11.75,
2014-03-20,34.21739130434783,74.08695652173913,39.869565217391305,15.833333333333334,
2014-03-21,20.904761904761905,43.61904761904762,22.714285714285715,16.875,
2014-03-22,6.5,9.5,3.0,18.291666666666668,
2014-03-23,4.304347826086956,5.304347826086956,1.0,16.166666666666668,
2014-03-24,2.875,3.875,1.0,6.909090909090909,
2014-03-25,4.083333333333333,5.208333333333333,1.125,6.541666666666667,
2014-03-26,17.666666666666668,29.952380952380953,12.285714285714286,11.208333333333334,
2014-03-27,19.11111111111111,24.944444444444443,5.833333333333333,13.916666666666666,
2014-03-28,22.695652173913043,33.43478260869565,10.73913043478261,17.958333333333332,
