date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,THC_mean
2011-02-07,187.167,3.917,21.25,15.0,30.167,15.167,11.913,208.417
2011-02-08,190.917,3.833,15.625,18.304,41.87,23.565,6.625,206.542
2011-02-09,195.478,3.333,15.391,18.167,39.167,21.0,4.292,210.87
2011-02-10,195.375,4.652,24.583,19.875,50.25,30.375,6.667,219.958
2011-02-11,196.292,4.542,16.25,15.833,27.625,11.792,9.167,212.542
2011-02-12,197.667,4.5,15.458,14.042,23.417,9.375,8.375,213.125
2011-02-13,197.333,5.333,20.792,23.208,55.583,32.375,10.167,218.125
2011-02-14,194.625,5.417,20.875,25.458,53.042,27.583,17.375,215.5
2011-02-15,194.739,6.043,22.217,22.591,57.682,35.091,18.25,216.957
2011-02-16,195.609,4.417,18.304,22.625,41.583,18.958,13.208,213.913
2011-02-17,197.25,4.261,21.542,20.208,47.25,27.042,13.708,218.792
2011-02-18,197.0,3.5,19.042,16.5,31.25,14.75,6.792,216.042
2011-02-19,199.417,3.542,14.625,13.542,23.542,10.0,8.458,214.042
2011-02-20,199.292,4.583,20.458,22.375,53.625,31.25,10.167,219.75
2011-02-21,196.875,4.167,23.667,23.5,52.167,28.667,12.833,220.542
2011-02-22,196.333,4.167,17.625,23.0,36.13,13.13,24.167,213.958
2011-02-23,192.565,5.042,25.348,23.042,48.167,25.125,14.0,217.913
2011-02-24,195.417,6.913,23.667,25.042,58.0,32.958,21.375,219.083
2011-02-25,193.417,6.125,20.917,21.042,36.167,15.125,16.25,214.333
2011-02-26,193.792,4.667,14.708,14.083,22.417,8.333,10.417,208.5
2011-02-27,194.684,4.667,16.947,18.958,38.5,19.542,9.667,211.632
2011-02-28,197.0,4.625,17.208,25.0,44.667,19.667,10.875,214.208
2011-03-01,193.87,5.792,20.043,23.042,55.083,32.042,6.125,213.913
2011-03-02,194.042,6.174,26.208,24.375,65.0,40.625,13.25,220.25
2011-03-03,192.955,4.87,17.091,20.261,34.826,14.565,11.25,210.045
2011-03-04,195.833,4.5,14.375,13.875,19.583,5.708,22.042,210.208
2011-03-05,193.75,5.708,21.417,25.0,50.417,25.417,9.25,215.167
2011-03-06,188.083,4.875,22.708,18.292,39.292,21.0,15.875,210.792
2011-03-07,189.75,5.25,18.875,21.652,37.304,15.652,19.292,208.625
2011-03-08,195.435,5.0,18.304,22.5,41.792,19.292,21.875,213.739
2011-03-09,195.375,5.348,17.5,23.292,49.75,26.458,11.333,212.875
2011-03-10,194.458,4.208,11.875,14.875,25.917,11.042,1.875,206.333
2011-03-11,195.375,3.958,15.292,13.25,22.042,8.792,8.25,210.667
2011-03-12,196.25,3.792,15.667,21.042,36.667,15.625,7.208,211.917
2011-03-13,198.792,3.958,17.042,21.583,44.417,22.833,5.833,215.833
2011-03-14,198.542,4.208,17.417,20.87,41.652,20.783,9.333,215.958
2011-03-15,195.304,4.75,33.478,23.5,49.083,25.583,16.792,228.783
2011-03-16,196.375,4.391,15.292,21.667,38.542,16.875,12.792,211.667
2011-03-17,193.208,6.583,32.917,25.5,48.208,22.708,21.75,226.125
2011-03-18,192.0,6.833,30.375,19.167,35.5,16.333,25.75,222.375
2011-03-19,189.818,4.565,14.864,17.957,33.609,15.652,9.478,204.682
2011-03-20,190.667,3.958,28.25,16.75,30.75,14.0,9.292,218.917
2011-03-21,191.458,3.917,16.75,19.435,34.522,15.087,8.333,208.208
2011-03-22,192.125,3.75,28.917,20.917,38.208,17.292,13.0,221.042
2011-03-23,190.208,4.304,18.708,23.375,38.0,14.625,14.292,208.917
2011-03-24,187.75,4.333,24.0,15.417,30.208,14.792,6.125,211.75
2011-03-25,190.333,3.792,11.833,9.958,17.083,7.125,6.0,202.167
2011-03-26,198.348,4.208,16.739,22.417,41.625,19.208,9.042,215.087
2011-03-27,199.583,4.083,24.083,20.875,41.375,20.5,12.792,223.667
2011-03-28,196.25,4.833,29.583,23.174,48.435,25.261,22.792,225.833
2011-03-29,194.417,4.167,23.833,22.0,40.958,18.958,12.417,218.25
2011-03-30,192.917,3.435,20.208,20.25,34.875,14.625,15.583,213.125
2011-03-31,186.375,2.208,12.083,7.458,13.75,6.292,8.958,198.458
2011-04-01,193.381,4.318,16.571,22.043,40.913,18.87,14.458,209.952
2011-04-02,191.167,4.583,23.792,19.875,31.417,11.542,26.75,214.958
2011-04-03,191.708,4.125,11.25,14.75,22.958,8.208,14.375,202.958
2011-04-04,193.208,3.875,10.708,19.25,31.458,12.208,13.417,203.917
2011-04-05,194.583,4.208,17.875,22.0,37.292,15.292,9.583,212.458
2011-04-06,193.167,3.522,16.417,19.913,39.043,19.13,16.708,209.583
2011-04-07,190.708,3.542,18.625,22.375,44.583,22.208,18.75,209.333
2011-04-08,188.217,2.708,14.13,19.208,34.958,15.75,13.208,202.348
2011-04-09,187.6,3.208,23.25,16.167,26.542,10.375,12.417,210.85
2011-04-10,190.583,3.917,14.375,12.208,19.542,7.333,17.125,204.958
2011-04-11,189.208,4.125,14.458,18.958,33.5,14.542,26.625,203.667
2011-04-12,190.125,3.042,15.417,17.5,31.042,13.542,15.875,205.542
2011-04-13,191.667,4.391,17.542,21.478,39.13,17.652,21.958,209.208
2011-04-14,191.417,4.417,20.0,21.167,38.625,17.458,28.542,211.417
2011-04-15,191.81,4.304,22.571,22.913,45.304,22.391,32.208,214.381
2011-04-16,188.792,3.917,23.875,14.958,22.125,7.167,30.583,212.667
2011-04-17,191.5,3.542,14.958,11.5,16.25,4.75,15.208,206.458
2011-04-18,189.917,3.708,14.875,16.75,31.958,15.208,14.292,204.792
2011-04-19,189.708,4.0,14.875,19.5,33.792,14.292,10.792,204.583
2011-04-20,193.5,4.652,15.917,20.522,34.304,13.783,10.292,209.417
2011-04-21,193.625,4.208,12.917,15.208,28.625,13.417,14.667,206.542
2011-04-22,190.609,4.458,17.13,20.0,40.75,20.75,15.667,207.739
2011-04-23,188.0,4.292,19.167,16.542,27.833,11.292,13.083,207.167
2011-04-24,187.917,3.833,9.0,9.792,14.75,4.958,12.75,196.917
2011-04-25,191.708,4.625,12.792,22.292,44.792,22.5,16.125,204.5
2011-04-26,191.625,4.667,23.0,22.708,44.458,21.75,19.875,214.625
2011-04-27,186.833,3.565,8.875,14.913,27.913,13.0,35.417,195.708
2011-04-28,186.125,2.708,10.958,15.375,25.458,10.083,10.708,197.083
2011-04-29,193.043,4.25,13.087,17.5,29.083,11.583,1.0,206.13
2011-04-30,193.5,3.958,17.583,15.625,27.042,11.417,1.0,211.083
2011-05-01,189.75,3.182,12.167,11.087,16.478,5.391,6.435,201.917
2011-05-02,191.417,4.083,14.083,15.417,23.375,7.958,44.208,205.5
2011-05-03,195.542,4.417,14.25,13.958,20.958,7.0,47.667,209.792
2011-05-04,192.917,3.13,13.083,8.348,12.696,4.348,30.75,206.0
2011-05-05,204.125,4.667,15.417,15.458,24.792,9.333,24.0,219.542
2011-05-06,196.417,4.042,14.0,19.083,30.917,11.833,25.667,210.417
2011-05-07,191.792,2.958,10.25,12.625,21.167,8.542,14.083,202.042
2011-05-08,189.217,2.958,13.478,10.625,15.042,4.417,14.708,202.696
2011-05-09,192.542,3.292,18.458,19.083,30.917,11.833,27.083,211.0
2011-05-10,182.167,1.542,24.167,10.792,17.958,7.167,32.833,206.333
2011-05-11,190.542,3.609,14.375,25.304,41.957,16.652,2.042,204.917
2011-05-12,191.625,3.667,17.792,25.417,45.958,20.542,2.083,209.417
2011-05-13,186.083,2.583,16.042,18.667,35.25,16.583,26.25,202.125
2011-05-14,191.333,3.167,17.333,18.75,34.417,15.667,23.125,208.667
2011-05-15,191.826,2.375,13.565,12.0,17.25,5.25,15.208,205.391
2011-05-16,192.227,2.435,17.0,22.609,44.565,21.957,23.083,209.227
2011-05-17,188.583,2.167,13.75,19.125,31.792,12.667,18.917,202.333
2011-05-18,192.833,3.522,20.417,20.174,38.652,18.478,23.083,213.25
2011-05-19,191.458,3.25,15.5,21.792,40.083,18.292,25.917,206.958
2011-05-20,187.958,2.625,17.042,14.833,23.792,8.958,32.125,205.0
2011-05-21,184.792,2.292,11.667,11.875,19.917,8.042,21.458,196.458
2011-05-22,184.826,1.958,9.217,8.0,14.958,6.958,8.792,194.043
2011-05-23,192.208,2.792,11.708,20.5,35.917,15.417,4.917,203.917
2011-05-24,192.542,2.5,10.333,20.833,35.833,15.0,4.75,202.875
2011-05-25,194.917,1.304,20.583,19.13,39.174,20.043,9.833,215.5
2011-05-26,193.0,1.208,10.75,19.75,38.333,18.583,12.125,203.75
2011-05-27,190.75,1.083,8.458,13.0,18.417,5.417,8.25,199.208
2011-05-28,191.375,1.75,14.542,19.25,34.167,14.917,7.583,205.917
2011-05-29,192.0,1.375,15.609,14.75,23.333,8.583,2.208,207.609
2011-05-30,185.333,1.0,10.333,17.417,32.792,15.375,3.417,195.667
2011-05-31,189.583,1.042,12.167,19.458,37.958,18.5,8.833,201.75
2011-06-01,191.727,1.227,11.227,17.818,27.864,10.045,21.25,202.955
2011-06-02,191.583,2.708,16.708,19.167,48.708,29.542,18.625,208.292
2011-06-03,188.708,2.333,19.667,19.208,41.583,22.375,10.333,208.375
2011-06-04,187.292,2.125,13.75,12.833,23.542,10.708,27.208,201.042
2011-06-05,187.174,1.875,12.739,11.25,16.792,5.542,28.042,199.913
2011-06-06,189.292,1.833,16.083,18.958,33.75,14.792,23.0,205.375
2011-06-07,190.458,1.875,14.083,20.375,37.167,16.792,24.875,204.542
2011-06-08,188.75,1.696,13.0,22.739,36.261,13.522,12.167,201.75
2011-06-09,189.125,1.542,16.167,16.292,31.833,15.542,20.792,205.292
2011-06-10,186.292,1.208,17.083,18.125,31.917,13.792,23.875,203.375
2011-06-11,182.167,1.917,12.458,10.333,20.958,10.625,21.417,194.625
2011-06-12,191.478,2.792,16.522,10.667,16.0,5.333,27.042,208.0
2011-06-13,190.667,3.0,23.0,22.5,41.0,18.5,18.167,213.667
2011-06-14,193.708,3.0,18.0,21.583,40.042,18.458,33.792,211.708
2011-06-15,193.167,,11.417,21.913,37.348,15.435,18.583,204.583
2011-06-16,191.87,,11.522,20.696,45.652,24.957,17.542,203.391
2011-06-17,189.75,,10.75,22.25,39.208,16.958,7.792,200.5
2011-06-18,191.958,,15.458,17.583,31.25,13.667,13.375,207.417
2011-06-19,189.826,,20.435,14.458,23.75,9.292,13.833,210.261
2011-06-20,186.708,,24.5,16.875,34.167,17.292,16.5,211.208
2011-06-21,180.25,,16.5,12.125,24.625,12.5,11.167,196.75
2011-06-22,182.9,,28.55,14.13,28.435,14.304,27.958,211.45
2011-06-23,176.542,,11.583,10.167,25.625,15.458,23.0,188.125
2011-06-24,174.833,,19.542,6.917,21.542,14.625,19.875,194.375
2011-06-25,180.583,,15.917,10.625,15.583,4.958,22.958,196.5
2011-06-26,184.957,,19.261,8.292,16.5,8.208,22.0,204.217
2011-06-27,178.0,,15.708,7.875,30.417,22.542,5.542,193.708
2011-06-28,177.5,,12.667,8.042,17.625,9.583,1.0,190.167
2011-06-29,183.333,,17.667,17.826,31.043,13.217,14.304,201.0
2011-06-30,186.417,,30.25,16.792,28.0,11.208,33.25,216.667
2011-07-01,187.923,,19.308,17.043,33.696,16.652,34.375,207.231
2011-07-02,,,,11.375,19.625,8.25,33.208,
2011-07-03,,,,11.333,18.625,7.292,35.417,
2011-07-04,,,,9.25,23.0,13.75,43.542,
2011-07-05,187.429,,21.571,12.5,18.125,5.625,35.167,209.0
2011-07-06,193.208,,19.625,14.043,23.13,9.087,31.125,212.833
2011-07-07,182.167,,14.917,12.417,26.75,14.333,20.708,197.083
2011-07-08,177.652,,18.0,8.75,23.292,14.542,18.75,195.652
2011-07-09,177.375,,19.667,6.042,10.375,4.333,19.792,197.042
2011-07-10,180.167,,13.833,5.292,12.542,7.25,18.583,194.0
2011-07-11,180.25,,14.25,7.167,21.042,13.875,14.958,194.5
2011-07-12,184.417,,22.083,7.083,25.708,18.625,15.208,206.5
2011-07-13,181.292,,16.833,7.304,22.652,15.348,11.75,198.125
2011-07-14,181.542,,13.375,7.167,19.542,12.375,10.875,194.917
2011-07-15,181.455,,16.455,9.261,24.87,15.609,14.333,197.909
2011-07-16,181.87,,20.478,9.417,22.0,12.583,19.75,202.348
2011-07-17,180.25,,16.833,4.875,12.625,7.75,14.167,197.083
2011-07-18,180.417,,17.083,8.208,24.208,16.0,25.458,197.5
2011-07-19,180.167,2.667,12.5,7.667,17.958,10.292,14.75,192.667
2011-07-20,177.875,2.174,9.125,6.609,11.652,5.043,9.292,187.0
2011-07-21,183.167,1.958,6.708,7.833,14.458,6.625,9.5,189.875
2011-07-22,187.913,2.417,12.609,15.542,27.0,11.458,15.783,200.522
2011-07-23,189.917,3.0,18.667,13.542,22.25,8.708,20.958,208.583
2011-07-24,189.333,3.208,21.167,11.042,15.417,4.375,31.833,210.5
2011-07-25,184.417,2.792,22.167,13.25,25.917,12.667,25.167,206.583
2011-07-26,184.667,3.0,25.25,14.958,28.875,13.917,17.208,209.917
2011-07-27,180.875,1.957,23.417,13.087,29.0,15.913,11.417,204.292
2011-07-28,182.875,2.417,25.542,14.417,37.5,23.083,20.667,208.417
2011-07-29,189.13,4.292,34.304,20.75,44.75,24.0,31.208,223.435
2011-07-30,189.917,3.417,20.458,15.833,28.167,12.333,27.208,210.375
2011-07-31,189.042,2.208,15.458,10.125,17.25,7.125,15.739,204.5
2011-08-01,189.682,3.217,15.045,19.957,37.13,17.174,28.667,204.727
2011-08-02,191.0,2.958,17.042,15.417,36.0,20.583,26.167,208.042
2011-08-03,185.958,2.565,15.375,12.087,30.391,18.304,19.667,201.333
2011-08-04,182.333,1.542,12.375,10.042,23.792,13.75,14.083,194.708
2011-08-05,179.13,1.917,15.087,10.708,25.167,14.458,17.375,194.217
2011-08-06,177.833,1.458,23.875,7.958,17.958,10.0,13.667,201.708
2011-08-07,180.792,2.208,19.5,9.792,21.167,11.375,18.25,200.292
2011-08-08,181.458,2.458,18.667,12.875,31.0,18.125,21.5,200.125
2011-08-09,179.208,1.917,21.583,10.833,27.542,16.708,18.917,200.792
2011-08-10,178.208,1.217,23.625,15.478,28.739,13.261,27.625,201.833
2011-08-11,179.5,1.125,24.375,14.667,21.792,7.125,39.75,203.875
2011-08-12,184.652,1.417,22.739,12.708,21.5,8.792,43.792,207.391
2011-08-13,185.875,1.792,24.5,10.625,15.5,4.875,45.75,210.375
2011-08-14,183.583,1.375,23.5,7.667,14.708,7.042,42.542,207.083
2011-08-15,179.583,1.125,21.167,8.292,14.875,6.583,28.583,200.75
2011-08-16,185.762,1.708,24.714,12.083,19.333,7.25,34.875,210.476
2011-08-17,185.15,,20.0,12.091,20.727,8.636,34.957,205.15
2011-08-18,178.0,,13.667,12.708,29.333,16.625,35.375,191.667
2011-08-19,184.826,,17.043,17.75,34.75,17.0,24.208,201.87
2011-08-20,190.917,,12.208,13.875,23.417,9.542,11.208,203.125
2011-08-21,193.458,,14.792,13.5,23.042,9.542,9.917,208.25
2011-08-22,194.125,,18.292,19.042,35.792,16.75,9.833,212.417
2011-08-23,190.292,,33.167,14.125,37.333,23.208,25.542,223.458
2011-08-24,182.0,,16.5,10.565,36.261,25.696,16.542,198.5
2011-08-25,186.458,,28.958,12.75,41.333,28.583,9.0,215.417
2011-08-26,183.696,,25.043,9.833,33.083,23.25,11.083,208.739
2011-08-27,186.5,,13.042,14.417,31.542,17.125,14.667,199.542
2011-08-28,191.292,,18.75,14.625,24.333,9.708,23.042,210.042
2011-08-29,189.333,,16.0,19.208,36.292,17.083,24.167,205.333
2011-08-30,186.208,,15.542,18.667,32.5,13.833,15.208,201.75
2011-08-31,179.167,3.0,9.208,8.0,23.435,15.435,12.375,188.375
2011-09-01,175.81,2.739,7.857,6.174,16.913,10.739,13.417,183.667
2011-09-02,176.458,1.565,5.833,4.5,12.875,8.375,18.167,182.292
2011-09-03,178.042,2.167,11.292,6.958,19.708,12.75,18.25,189.333
2011-09-04,178.667,1.75,16.208,7.042,16.458,9.417,13.583,194.875
2011-09-05,184.208,3.167,24.292,13.292,37.667,24.375,11.792,208.5
2011-09-06,186.042,3.125,20.417,16.167,37.625,21.458,14.375,206.458
2011-09-07,192.917,3.583,26.5,17.609,37.913,20.304,18.917,219.417
2011-09-08,193.043,3.333,20.348,16.125,32.75,16.625,19.208,213.391
2011-09-09,187.583,3.522,20.25,13.583,29.625,16.042,19.583,207.833
2011-09-10,186.958,4.0,19.375,9.125,25.875,16.75,18.458,206.333
2011-09-11,184.125,3.167,13.833,5.958,16.792,10.833,10.083,197.958
2011-09-12,184.125,3.875,32.75,10.5,34.292,23.792,11.833,216.875
2011-09-13,183.208,3.542,19.125,9.708,32.583,22.875,14.583,202.333
2011-09-14,183.435,3.609,33.13,10.773,30.409,19.636,13.739,216.565
2011-09-15,183.174,3.125,28.391,10.958,32.667,21.708,20.875,211.565
2011-09-16,184.458,3.478,17.833,10.5,35.958,25.458,23.0,202.292
2011-09-17,183.609,3.913,19.913,8.043,31.826,23.783,14.333,203.522
2011-09-18,183.375,2.917,19.542,5.292,17.0,11.708,9.0,202.917
2011-09-19,183.87,2.958,17.391,8.792,25.042,16.25,15.833,201.261
2011-09-20,182.739,4.042,24.348,12.208,35.167,22.958,11.875,207.087
2011-09-21,182.417,2.708,15.958,9.478,24.391,14.913,11.583,198.375
2011-09-22,186.783,2.833,21.217,12.375,20.875,8.5,10.667,208.0
2011-09-23,193.167,3.565,33.125,14.083,26.125,12.042,9.5,226.292
2011-09-24,197.0,3.875,19.958,15.792,31.917,16.125,12.875,216.958
2011-09-25,199.0,3.917,18.458,13.625,22.708,9.083,15.125,217.458
2011-09-26,198.958,4.958,23.625,22.5,47.667,25.167,18.75,222.583
2011-09-27,196.625,3.917,19.792,20.458,43.042,22.583,14.333,216.417
2011-09-28,196.333,3.792,21.583,20.609,36.565,15.957,17.708,217.917
2011-09-29,191.0,4.208,52.739,20.917,42.458,21.542,20.875,243.739
2011-09-30,184.667,1.087,19.333,16.875,25.083,8.208,25.958,204.0
2011-10-01,190.25,1.417,16.667,15.792,27.542,11.75,15.125,206.917
2011-10-02,190.917,1.25,18.25,14.458,22.458,8.0,14.833,209.167
2011-10-03,190.565,1.174,14.652,17.478,35.87,18.391,11.217,205.217
2011-10-04,192.875,1.083,19.958,19.917,38.417,18.5,12.625,212.833
2011-10-05,192.208,2.083,21.333,20.565,46.478,25.913,12.042,213.542
2011-10-06,190.87,1.458,19.522,17.625,38.458,20.833,11.417,210.391
2011-10-07,191.333,3.957,21.917,18.875,39.792,20.917,25.333,213.25
2011-10-08,193.542,3.958,17.375,16.958,31.875,14.917,24.208,210.917
2011-10-09,193.0,3.75,13.583,9.5,15.917,6.417,24.708,206.583
2011-10-10,192.792,3.917,25.833,14.875,27.667,12.792,32.125,218.625
2011-10-11,193.292,4.417,28.875,19.708,43.75,24.042,39.375,222.167
2011-10-12,194.625,4.958,21.292,22.5,48.727,26.227,46.125,215.917
2011-10-13,193.478,4.708,27.043,23.833,47.375,23.542,50.25,220.522
2011-10-14,192.375,5.174,23.083,21.042,46.75,25.708,45.792,215.458
2011-10-15,180.958,2.958,23.292,9.583,18.125,8.542,19.208,204.25
2011-10-16,183.261,3.217,27.652,9.478,16.957,7.478,15.458,210.913
2011-10-17,190.792,4.0,18.958,18.208,28.542,10.333,28.042,209.75
2011-10-18,193.75,4.792,25.292,21.292,46.042,24.75,23.792,219.042
2011-10-19,194.625,3.875,19.25,19.913,38.957,19.043,15.958,213.875
2011-10-20,188.826,3.167,13.522,17.625,35.0,17.375,10.708,202.348
2011-10-21,188.708,5.087,24.625,21.375,45.667,24.292,13.25,213.333
2011-10-22,186.583,5.333,32.125,17.542,34.667,17.125,12.542,218.708
2011-10-23,182.625,3.917,20.333,9.833,16.792,6.958,10.458,202.958
2011-10-24,185.583,4.958,31.667,14.125,36.667,22.542,19.542,217.25
2011-10-25,186.083,4.917,19.958,18.208,34.583,16.375,18.833,206.042
2011-10-26,190.375,4.875,15.042,20.13,38.261,18.13,8.833,205.417
2011-10-27,194.522,5.542,19.304,22.375,48.5,26.125,16.042,213.826
2011-10-28,191.958,5.391,18.25,20.542,48.25,27.708,18.75,210.208
2011-10-29,193.583,5.583,22.042,21.625,37.958,16.333,23.125,215.625
2011-10-30,189.792,5.167,16.375,15.958,25.625,9.667,22.875,206.167
2011-10-31,191.042,5.583,21.625,20.375,45.625,25.25,23.208,212.667
2011-11-01,194.955,5.682,22.864,25.818,55.5,29.682,15.667,217.818
2011-11-02,192.792,5.875,24.75,20.565,49.13,28.565,18.875,217.542
2011-11-03,193.0,6.25,27.652,18.375,46.042,27.667,27.5,220.652
2011-11-04,193.292,4.826,27.875,23.083,59.167,36.083,29.042,221.167
2011-11-05,190.917,4.333,30.167,16.708,35.583,18.875,29.875,221.083
2011-11-06,186.375,3.75,25.833,13.875,27.917,14.042,19.708,212.208
2011-11-07,188.333,4.125,18.75,19.167,40.708,21.542,27.652,207.083
2011-11-08,189.875,3.5,18.25,21.0,40.083,19.083,12.333,208.125
2011-11-09,189.542,2.458,17.292,19.478,27.435,7.957,11.75,206.833
2011-11-10,193.13,3.542,22.478,24.833,45.0,20.167,18.708,215.609
2011-11-11,192.0,4.478,20.75,20.75,41.833,21.083,13.292,212.75
2011-11-12,190.217,4.5,21.696,16.458,35.917,19.458,8.708,211.913
2011-11-13,191.292,4.958,23.125,11.917,27.625,15.708,14.708,214.417
2011-11-14,192.542,5.042,28.333,20.125,50.333,30.208,24.5,220.875
2011-11-15,193.87,4.783,18.565,20.826,40.304,19.478,25.125,212.435
2011-11-16,197.125,5.417,23.167,20.609,60.609,40.0,15.792,220.292
2011-11-17,194.478,5.208,35.826,21.375,53.667,32.292,18.25,230.304
2011-11-18,195.208,6.957,30.292,25.625,59.958,34.333,24.75,225.5
2011-11-19,186.042,4.333,18.292,15.542,27.5,11.958,23.25,204.333
2011-11-20,184.375,4.208,15.75,8.333,15.792,7.458,10.375,200.125
2011-11-21,191.333,4.875,15.5,18.083,42.292,24.208,5.417,206.833
2011-11-22,196.958,6.625,25.5,21.625,60.0,38.375,10.0,222.458
2011-11-23,192.875,5.625,20.542,16.391,39.652,23.261,11.833,213.417
2011-11-24,191.391,4.625,17.478,17.125,37.792,20.667,10.083,208.87
2011-11-25,195.292,5.087,28.75,19.417,56.958,37.542,7.5,224.042
2011-11-26,199.917,6.208,30.208,19.083,53.792,34.708,12.917,230.125
2011-11-27,199.542,5.542,33.083,14.708,35.875,21.167,13.333,232.625
2011-11-28,198.458,7.0,31.542,23.167,70.542,47.375,23.75,230.0
2011-11-29,195.0,6.708,39.583,24.375,69.625,45.25,22.083,234.583
2011-11-30,193.417,5.292,28.0,21.0,53.957,32.957,5.917,221.417
2011-12-01,193.333,4.348,16.429,18.435,42.565,24.13,2.522,209.762
2011-12-02,193.458,3.696,14.458,15.458,34.75,19.292,4.292,207.917
2011-12-03,191.292,5.0,27.917,13.958,31.375,17.417,8.958,219.208
2011-12-04,191.125,4.25,19.208,15.25,32.25,17.0,7.875,210.333
2011-12-05,196.958,5.083,25.125,20.958,55.375,34.417,9.375,222.083
2011-12-06,196.5,4.958,20.667,24.875,54.75,29.875,9.917,217.167
2011-12-07,194.833,4.833,23.667,22.087,49.304,27.217,17.542,218.5
2011-12-08,194.261,5.542,22.913,18.5,52.333,33.833,17.542,217.174
2011-12-09,197.708,4.696,19.292,18.125,45.917,27.792,5.833,217.0
2011-12-10,198.958,4.0,20.333,14.792,39.25,24.458,5.667,219.292
2011-12-11,196.833,4.042,22.5,15.792,31.292,15.5,9.375,219.333
2011-12-12,198.0,4.833,31.5,21.5,58.25,36.75,10.917,229.5
2011-12-13,200.208,5.125,24.542,23.25,66.917,43.667,11.667,224.75
2011-12-14,197.5,4.5,22.375,21.043,54.87,33.826,14.875,219.875
2011-12-15,194.773,5.217,27.5,18.739,56.957,38.217,17.833,222.273
2011-12-16,193.792,3.261,19.083,16.833,40.833,24.0,6.708,212.875
2011-12-17,198.917,4.417,28.833,17.625,44.167,26.542,5.333,227.75
2011-12-18,199.458,4.417,23.792,14.75,35.458,20.708,7.167,223.25
2011-12-19,198.125,4.792,26.958,23.333,65.542,42.208,10.583,225.083
2011-12-20,198.0,4.333,21.833,22.042,62.125,40.083,9.042,219.833
2011-12-21,198.542,4.458,26.333,24.0,63.478,39.478,10.083,224.875
2011-12-22,196.913,5.833,31.217,24.625,64.25,39.625,28.208,228.13
2011-12-23,199.167,7.304,28.167,21.667,59.417,37.75,15.625,227.333
2011-12-24,195.583,5.208,29.333,16.125,39.375,23.25,5.542,224.917
2011-12-25,197.5,5.042,20.917,12.458,27.125,14.667,3.875,218.417
2011-12-26,195.958,4.625,19.875,18.625,35.333,16.708,3.875,215.833
