date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,THC_mean
2011-01-01,191.20833333333334,5.0,14.375,15.333333333333334,20.291666666666668,4.958333333333333,9.458333333333334,205.58333333333334
2011-01-02,189.625,4.5,10.125,10.166666666666666,12.416666666666666,2.25,5.625,199.75
2011-01-03,190.47826086956522,3.9130434782608696,12.217391304347826,16.25,21.5,5.25,5.041666666666667,202.69565217391303
2011-01-04,194.20833333333334,4.875,13.208333333333334,17.782608695652176,24.695652173913043,6.913043478260869,6.695652173913044,207.41666666666666
2011-01-05,192.33333333333334,5.791666666666667,18.875,30.0,51.869565217391305,21.869565217391305,6.416666666666667,211.20833333333334
2011-01-06,192.58333333333334,5.666666666666667,21.333333333333332,34.833333333333336,65.625,30.791666666666668,11.375,213.91666666666666
2011-01-07,193.41666666666666,6.208333333333333,25.5,31.5,57.541666666666664,26.041666666666668,11.166666666666666,218.91666666666666
2011-01-08,192.25,5.791666666666667,15.791666666666666,21.75,30.5,8.75,11.041666666666666,208.04166666666666
2011-01-09,194.04166666666666,6.041666666666667,21.5,26.833333333333332,42.791666666666664,15.958333333333334,15.708333333333334,215.54166666666666
2011-01-10,193.6086956521739,7.043478260869565,31.08695652173913,39.833333333333336,86.75,46.916666666666664,20.25,224.69565217391303
2011-01-11,193.33333333333334,5.708333333333333,25.708333333333332,30.291666666666668,60.625,30.333333333333332,19.916666666666668,219.04166666666666
2011-01-12,192.20833333333334,5.166666666666667,16.458333333333332,29.304347826086957,50.04347826086956,20.73913043478261,10.958333333333334,208.66666666666666
2011-01-13,191.54166666666666,6.541666666666667,25.166666666666668,34.708333333333336,75.91666666666667,41.208333333333336,13.916666666666666,216.70833333333334
2011-01-14,198.125,7.708333333333333,27.375,28.625,58.166666666666664,29.541666666666668,18.333333333333332,225.5
2011-01-15,197.33333333333334,6.791666666666667,21.125,22.375,35.375,13.0,18.916666666666668,218.45833333333334
2011-01-16,195.79166666666666,7.5,28.833333333333332,34.91304347826087,77.69565217391305,42.78260869565217,21.666666666666668,224.625
2011-01-17,193.8695652173913,5.782608695652174,31.043478260869566,38.958333333333336,80.83333333333333,41.875,24.625,224.91304347826087
2011-01-18,192.70833333333334,5.833333333333333,27.75,38.708333333333336,89.75,51.041666666666664,24.833333333333332,220.45833333333334
2011-01-19,191.08333333333334,5.0,23.041666666666668,32.52173913043478,59.17391304347826,26.652173913043477,17.916666666666668,214.125
2011-01-20,189.75,4.375,13.0,24.5,37.791666666666664,13.291666666666666,5.916666666666667,202.75
2011-01-21,188.54166666666666,5.291666666666667,13.708333333333334,23.708333333333332,41.083333333333336,17.375,4.041666666666667,202.25
2011-01-22,190.0,5.916666666666667,18.166666666666668,17.541666666666668,28.375,10.833333333333334,7.375,208.16666666666666
2011-01-23,191.17391304347825,6.625,18.608695652173914,26.708333333333332,54.166666666666664,27.458333333333332,15.625,209.7826086956522
