date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,THC_mean
2011-01-01,187.75,4.541666666666667,18.666666666666668,12.291666666666666,14.125,1.8333333333333333,12.125,206.41666666666666
2011-01-02,186.54166666666666,3.7916666666666665,12.25,6.666666666666667,8.333333333333334,1.6666666666666667,10.041666666666666,198.79166666666666
2011-01-03,186.91666666666666,4.5,12.625,14.291666666666666,18.958333333333332,4.666666666666667,5.375,199.54166666666666
2011-01-04,189.52173913043478,3.652173913043478,17.52173913043478,16.47826086956522,22.391304347826086,5.913043478260869,12.541666666666666,207.04347826086956
2011-01-05,189.5,3.75,16.041666666666668,27.416666666666668,52.333333333333336,24.916666666666668,8.708333333333334,205.54166666666666
2011-01-06,188.75,3.625,16.041666666666668,29.0,53.17391304347826,24.17391304347826,10.875,204.79166666666666
2011-01-07,189.45833333333334,4.416666666666667,19.833333333333332,30.375,53.541666666666664,23.166666666666668,14.0,209.29166666666666
2011-01-08,188.91666666666666,3.9166666666666665,14.375,15.791666666666666,19.583333333333332,3.7916666666666665,11.5,203.29166666666666
2011-01-09,189.41666666666666,4.875,18.583333333333332,28.208333333333332,46.791666666666664,18.583333333333332,17.25,208.0
2011-01-10,188.83333333333334,5.875,21.583333333333332,37.375,83.875,46.5,18.75,210.41666666666666
2011-01-11,188.82608695652175,4.130434782608695,21.347826086956523,33.208333333333336,73.29166666666667,40.083333333333336,23.333333333333332,210.17391304347825
2011-01-12,189.79166666666666,3.7916666666666665,16.375,30.625,78.20833333333333,47.583333333333336,11.958333333333334,206.16666666666666
2011-01-13,188.5,4.416666666666667,20.083333333333332,32.73913043478261,74.78260869565217,42.04347826086956,16.791666666666668,208.58333333333334
2011-01-14,192.25,5.5,26.291666666666668,30.833333333333332,55.583333333333336,24.75,20.791666666666668,218.54166666666666
2011-01-15,192.375,5.708333333333333,24.166666666666668,22.875,38.041666666666664,15.166666666666666,18.625,216.54166666666666
2011-01-16,191.6818181818182,6.041666666666667,28.636363636363637,35.75,99.20833333333333,63.458333333333336,22.347826086956523,220.3181818181818
2011-01-17,190.91666666666666,5.666666666666667,25.625,41.083333333333336,116.0,74.91666666666667,27.083333333333332,216.54166666666666
2011-01-18,188.66666666666666,3.869565217391304,20.375,31.5,63.708333333333336,32.208333333333336,23.583333333333332,209.04166666666666
2011-01-19,188.0,4.125,17.166666666666668,30.833333333333332,54.166666666666664,23.333333333333332,19.541666666666668,205.16666666666666
2011-01-20,187.41666666666666,3.0,11.333333333333334,12.695652173913043,14.347826086956522,1.6521739130434783,5.5,198.75
2011-01-21,186.16666666666666,3.375,12.166666666666666,15.958333333333334,20.208333333333332,4.25,5.5,198.33333333333334
