date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-01-01,189.917,10.417,8.478,9.913,1.435,,2.792,12.5,200.333
2011-01-02,188.208,8.542,4.458,5.083,0.625,,2.542,10.583,196.75
2011-01-03,186.917,7.583,3.792,4.125,0.333,,2.417,12.5,194.5
2011-01-04,188.375,7.833,3.75,4.125,0.375,,4.625,21.417,196.208
2011-01-05,188.458,7.292,3.583,3.917,0.333,,2.083,7.083,195.75
2011-01-06,189.083,9.208,6.875,7.792,0.917,,2.375,12.292,198.292
2011-01-07,189.875,8.042,3.833,4.333,0.5,,2.217,8.542,197.917
2011-01-08,188.957,7.391,3.708,4.167,0.458,,2.333,8.25,196.348
2011-01-09,188.833,8.75,6.542,7.708,1.167,,3.125,14.0,197.583
2011-01-10,188.125,9.333,8.667,9.458,0.792,,3.583,19.708,197.458
2011-01-11,187.083,8.625,6.478,7.304,0.826,,3.583,23.625,195.708
2011-01-12,187.667,7.708,4.958,5.792,0.833,,2.292,7.792,195.375
2011-01-13,187.708,11.208,10.25,12.417,2.167,,2.958,12.958,198.917
2011-01-14,189.875,9.708,8.792,9.833,1.042,,4.75,25.958,199.583
2011-01-15,187.208,8.25,5.458,6.083,0.625,,2.708,12.333,195.458
2011-01-16,187.333,8.792,8.583,9.542,0.958,,2.875,12.125,196.125
2011-01-17,186.208,8.625,7.042,8.083,1.042,,2.304,9.375,194.833
2011-01-18,188.652,10.652,15.875,19.25,3.375,,4.25,14.208,199.304
2011-01-19,188.125,16.25,22.792,24.917,2.125,,3.417,17.292,204.375
2011-01-20,186.042,9.667,13.333,14.375,1.042,,2.375,8.417,195.708
2011-01-21,186.75,9.958,13.261,14.652,1.391,,2.958,9.5,196.708
2011-01-22,185.458,7.917,5.083,5.292,0.208,,2.292,8.542,193.375
2011-01-23,184.708,7.708,4.25,4.708,0.458,,2.25,7.083,192.417
2011-01-24,187.708,7.042,5.667,6.625,0.958,,2.333,8.708,194.75
2011-01-25,188.583,7.25,6.208,7.333,1.125,,3.833,16.583,195.833
2011-01-26,189.333,7.792,6.167,7.5,1.333,,2.583,7.75,197.125
2011-01-27,190.833,14.667,8.333,9.833,1.5,,3.783,19.292,205.5
2011-01-28,191.0,9.739,6.917,7.875,0.958,,3.333,18.833,200.739
2011-01-29,189.917,7.792,3.208,3.542,0.333,,2.417,7.917,197.708
2011-01-30,190.375,10.25,7.083,8.042,0.958,,2.5,8.208,200.625
2011-01-31,188.591,8.136,4.696,6.0,1.304,,2.292,8.0,196.727
2011-02-01,189.333,10.083,6.708,7.75,1.042,,3.042,14.833,199.417
2011-02-02,188.667,7.792,4.042,4.792,0.75,,2.625,8.5,196.458
2011-02-03,190.5,8.083,4.167,5.25,1.083,,2.417,8.833,198.583
2011-02-04,189.5,8.125,5.083,5.917,0.833,,3.75,15.375,197.625
2011-02-05,191.708,9.333,7.458,8.542,1.083,,4.292,25.625,201.042
2011-02-06,190.5,11.958,14.667,15.75,1.083,,3.522,24.417,202.458
2011-02-07,191.0,11.391,12.25,12.75,0.5,,2.583,8.792,202.391
2011-02-08,190.208,7.875,5.25,5.833,0.583,,2.292,9.167,198.083
2011-02-09,191.792,7.708,6.0,7.042,1.042,,2.333,10.667,199.5
2011-02-10,191.708,9.333,8.13,9.609,1.478,,2.792,10.833,201.042
2011-02-11,191.917,7.875,5.583,6.208,0.625,,2.458,9.917,199.792
2011-02-12,192.667,7.167,3.417,3.833,0.417,,2.458,10.083,199.833
2011-02-13,193.208,11.083,16.958,19.083,2.125,,3.708,14.292,204.292
2011-02-14,190.917,14.292,14.167,15.167,1.0,,2.708,10.174,205.208
2011-02-15,192.083,11.167,7.625,7.792,0.167,,3.042,20.167,203.25
2011-02-16,190.542,9.25,6.333,6.708,0.375,,2.696,14.375,199.792
2011-02-17,189.087,8.87,6.375,7.042,0.667,,2.875,14.458,197.957
2011-02-18,191.208,7.667,3.458,3.833,0.375,,2.542,9.542,198.875
2011-02-19,192.708,8.542,6.417,7.375,0.958,,2.667,12.458,201.25
2011-02-20,191.792,9.708,6.348,7.0,0.652,,2.375,14.042,201.5
2011-02-21,190.708,12.458,14.875,17.083,2.208,,3.458,17.667,203.167
2011-02-22,190.458,11.958,15.667,17.708,2.042,,3.583,25.75,202.417
2011-02-23,189.125,11.5,12.417,13.958,1.542,,2.667,15.125,200.625
2011-02-24,191.208,11.542,8.458,8.792,0.333,,3.75,35.25,202.75
2011-02-25,190.417,12.375,12.208,12.875,0.667,,3.458,28.208,202.792
2011-02-26,189.542,7.042,3.667,3.792,0.125,,2.304,12.125,196.583
2011-02-27,190.435,7.304,5.458,6.083,0.625,,2.667,13.375,197.739
2011-02-28,191.292,8.75,9.5,10.375,0.875,,2.917,13.208,200.042
2011-03-01,187.792,12.542,10.522,11.478,0.957,,3.042,11.833,200.333
2011-03-02,189.458,14.75,17.375,21.042,3.667,,2.833,14.375,204.208
2011-03-03,188.917,7.625,5.125,5.375,0.25,,2.792,16.5,196.542
2011-03-04,191.5,9.583,10.75,11.208,0.458,,2.708,23.5,201.083
2011-03-05,187.833,10.833,17.5,19.5,2.0,,2.25,10.958,198.667
2011-03-06,187.083,13.792,15.75,18.167,2.417,,3.667,11.0,200.875
2011-03-07,190.75,10.042,7.042,7.125,0.083,,2.87,31.75,200.792
2011-03-08,191.739,10.783,8.667,9.167,0.5,,3.292,31.5,202.522
2011-03-09,190.083,9.583,7.125,7.5,0.375,,2.25,18.875,199.667
2011-03-10,189.455,9.091,5.111,5.111,0.0,,1.889,12.222,198.545
2011-03-11,190.929,11.714,1.6,1.6,0.0,,1.667,19.571,202.643
2011-03-12,192.042,9.625,2.125,2.417,0.292,,1.0,13.417,201.667
2011-03-13,192.25,9.208,3.083,3.458,0.375,,1.042,11.375,201.458
