date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,THC_mean
2011-01-01,190.45833333333334,21.25,16.708333333333332,21.125,4.416666666666667,5.125,12.416666666666666,211.70833333333334
2011-01-02,185.75,9.416666666666666,6.5,7.833333333333333,1.3333333333333333,3.8333333333333335,6.375,195.16666666666666
2011-01-03,184.69565217391303,3.8260869565217392,3.0833333333333335,3.5833333333333335,0.5,3.5416666666666665,8.0,188.52173913043478
2011-01-04,186.91666666666666,4.125,3.0,3.8333333333333335,0.8333333333333334,6.291666666666667,14.958333333333334,191.04166666666666
2011-01-05,186.41666666666666,6.375,7.958333333333333,9.708333333333334,1.75,3.0,6.25,192.79166666666666
2011-01-06,187.83333333333334,10.208333333333334,17.08695652173913,23.17391304347826,6.086956521739131,3.5652173913043477,4.086956521739131,198.04166666666666
2011-01-07,188.25,12.125,6.333333333333333,7.541666666666667,1.2083333333333333,3.0,5.791666666666667,200.375
2011-01-08,188.29166666666666,12.208333333333334,5.541666666666667,6.541666666666667,1.0,3.0,7.291666666666667,200.5
2011-01-09,189.0,18.75,12.375,16.083333333333332,3.7083333333333335,5.25,12.708333333333334,207.75
2011-01-10,187.3913043478261,18.130434782608695,18.625,31.416666666666668,12.791666666666666,5.041666666666667,19.75,205.52173913043478
2011-01-11,186.25,10.041666666666666,10.916666666666666,13.166666666666666,2.25,5.375,26.625,196.29166666666666
2011-01-12,186.70833333333334,14.041666666666666,13.916666666666666,20.791666666666668,6.875,3.5833333333333335,4.833333333333333,200.75
2011-01-13,187.25,22.5,16.25,33.375,17.125,5.25,6.666666666666667,209.75
2011-01-14,186.5,10.958333333333334,7.208333333333333,8.583333333333334,1.375,5.083333333333333,12.375,197.45833333333334
2011-01-15,185.375,9.375,6.333333333333333,7.5,1.1666666666666667,4.125,5.458333333333333,194.75
2011-01-16,185.54166666666666,12.541666666666666,15.083333333333334,18.875,3.7916666666666665,4.208333333333333,8.625,198.08333333333334
2011-01-17,186.91304347826087,14.173913043478262,15.782608695652174,22.565217391304348,6.782608695652174,4.043478260869565,13.91304347826087,201.08695652173913
2011-01-18,190.58333333333334,32.416666666666664,27.666666666666668,59.166666666666664,31.5,5.625,15.583333333333334,223.0
2011-01-19,189.75,42.75,30.75,57.541666666666664,26.791666666666668,5.666666666666667,18.666666666666668,232.5
2011-01-20,185.41666666666666,22.833333333333332,23.333333333333332,29.666666666666668,6.333333333333333,4.625,11.916666666666666,208.25
2011-01-21,185.95833333333334,27.791666666666668,20.458333333333332,25.166666666666668,4.708333333333333,4.5,9.208333333333334,213.75
2011-01-22,185.95833333333334,14.791666666666666,11.75,14.5,2.75,5.041666666666667,7.125,200.75
2011-01-23,186.04166666666666,7.5,8.043478260869565,9.521739130434783,1.4782608695652173,3.75,3.375,193.54166666666666
2011-01-24,186.30434782608697,8.956521739130435,10.208333333333334,13.041666666666666,2.8333333333333335,3.0,3.625,195.2608695652174
2011-01-25,186.66666666666666,4.583333333333333,6.375,7.708333333333333,1.3333333333333333,3.75,10.541666666666666,191.25
2011-01-26,187.375,8.583333333333334,8.958333333333334,10.75,1.7916666666666667,3.25,4.791666666666667,195.95833333333334
2011-01-27,188.41666666666666,6.416666666666667,6.75,8.416666666666666,1.6666666666666667,5.476190476190476,17.80952380952381,194.83333333333334
2011-01-28,188.41666666666666,11.833333333333334,7.833333333333333,9.583333333333334,1.75,4.791666666666667,19.5,200.25
2011-01-29,188.5,9.291666666666666,4.25,5.25,1.0,3.4166666666666665,6.416666666666667,197.79166666666666
2011-01-30,189.2173913043478,9.782608695652174,10.434782608695652,12.652173913043478,2.217391304347826,3.4347826086956523,3.9565217391304346,199.0
2011-01-31,187.5,8.458333333333334,9.958333333333334,12.916666666666666,2.9583333333333335,3.2916666666666665,6.75,195.95833333333334
2011-02-01,190.66666666666666,22.666666666666668,18.5,38.0,19.5,4.875,12.208333333333334,213.33333333333334
2011-02-02,186.83333333333334,6.208333333333333,6.375,8.0,1.625,3.0,5.541666666666667,193.04166666666666
2011-02-03,189.54166666666666,9.541666666666666,13.208333333333334,16.5,3.2916666666666665,3.5,8.75,199.08333333333334
2011-02-04,188.45833333333334,9.5,9.875,12.291666666666666,2.4166666666666665,4.875,14.041666666666666,197.95833333333334
2011-02-05,190.125,10.291666666666666,9.25,11.333333333333334,2.0833333333333335,6.916666666666667,26.208333333333332,200.41666666666666
2011-02-06,189.7391304347826,27.043478260869566,27.041666666666668,38.291666666666664,11.25,6.041666666666667,35.5,216.7826086956522
2011-02-07,187.95833333333334,21.541666666666668,16.083333333333332,27.333333333333332,11.25,4.708333333333333,11.608695652173912,209.5
2011-02-08,183.20833333333334,6.416666666666667,4.416666666666667,5.375,0.9583333333333334,3.0833333333333335,7.583333333333333,189.625
2011-02-09,184.875,4.333333333333333,6.625,8.416666666666666,1.7916666666666667,3.3333333333333335,5.916666666666667,189.20833333333334
2011-02-10,184.70833333333334,7.166666666666667,9.416666666666666,11.5,2.0833333333333335,3.5416666666666665,5.625,191.875
2011-02-11,185.0,6.041666666666667,5.333333333333333,6.333333333333333,1.0,3.5416666666666665,7.708333333333333,191.04166666666666
2011-02-12,186.16666666666666,6.416666666666667,4.833333333333333,5.583333333333333,0.75,3.3333333333333335,8.041666666666666,192.58333333333334
