date,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-01-01,6.458333333333333,7.875,1.4166666666666667,10.083333333333334
2011-01-02,3.3333333333333335,4.125,0.7916666666666666,6.666666666666667
2011-01-03,2.2916666666666665,2.5416666666666665,0.25,5.916666666666667
2011-01-04,2.25,2.5,0.25,15.416666666666666
2011-01-05,6.625,8.166666666666666,1.5416666666666667,4.0
2011-01-06,11.130434782608695,14.91304347826087,3.782608695652174,8.625
2011-01-07,6.208333333333333,6.708333333333333,0.5,3.3333333333333335
2011-01-08,4.25,4.583333333333333,0.3333333333333333,2.875
2011-01-09,6.166666666666667,6.666666666666667,0.5,6.333333333333333
2011-01-10,10.625,15.791666666666666,5.166666666666667,16.166666666666668
2011-01-11,7.0,11.833333333333334,4.833333333333333,17.333333333333332
2011-01-12,8.0,9.125,1.125,4.0
2011-01-13,7.956521739130435,13.434782608695652,5.478260869565218,7.833333333333333
2011-01-14,4.125,4.458333333333333,0.3333333333333333,8.208333333333334
2011-01-15,2.9583333333333335,3.2083333333333335,0.25,4.125
2011-01-16,8.791666666666666,10.166666666666666,1.375,8.625
2011-01-17,12.541666666666666,17.166666666666668,4.625,7.541666666666667
2011-01-18,13.583333333333334,18.583333333333332,5.0,10.291666666666666
2011-01-19,15.333333333333334,21.0,5.666666666666667,9.136363636363637
2011-01-20,11.782608695652174,15.130434782608695,3.347826086956522,8.083333333333334
2011-01-21,7.708333333333333,9.208333333333334,1.5,9.625
2011-01-22,5.166666666666667,6.791666666666667,1.625,6.458333333333333
2011-01-23,1.9583333333333333,2.4166666666666665,0.4583333333333333,5.583333333333333
2011-01-24,2.2916666666666665,2.9583333333333335,0.6666666666666666,4.333333333333333
2011-01-25,1.2916666666666667,1.5416666666666667,0.25,5.75
2011-01-26,3.4583333333333335,4.208333333333333,0.75,2.875
2011-01-27,6.3478260869565215,6.956521739130435,0.6086956521739131,9.75
2011-01-28,6.75,7.375,0.625,13.541666666666666
2011-01-29,2.875,3.0416666666666665,0.16666666666666666,7.958333333333333
2011-01-30,5.666666666666667,6.041666666666667,0.375,4.458333333333333
2011-01-31,5.166666666666667,5.625,0.4583333333333333,4.875
