date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,THC_mean
2011-03-05,194.667,5.167,13.542,29.042,49.0,19.958,9.375,208.208
2011-03-06,192.174,6.208,17.043,24.875,54.458,29.583,11.708,209.217
2011-03-07,193.917,6.0,8.833,14.667,18.917,4.25,29.0,202.75
2011-03-08,194.333,6.6,8.333,13.889,17.778,3.889,27.8,202.667
2011-03-09,191.231,4.923,8.385,12.9,16.7,3.8,12.778,199.615
2011-03-10,189.375,4.375,8.917,8.5,11.167,2.667,9.292,198.292
2011-03-11,189.0,4.083,8.292,9.083,11.792,2.708,11.542,197.292
2011-03-12,191.708,4.0,7.208,11.208,15.125,3.917,10.958,198.917
2011-03-13,192.292,3.875,7.667,17.458,24.792,7.333,8.667,199.958
2011-03-14,191.792,4.0,9.333,23.167,38.125,14.958,8.609,201.125
2011-03-15,192.125,4.208,10.125,18.417,32.708,14.292,15.208,202.25
2011-03-16,191.333,4.042,10.708,16.792,24.417,7.625,16.75,202.042
2011-03-17,189.75,5.042,14.5,22.583,30.708,8.125,20.0,204.25
2011-03-18,186.917,5.125,11.375,12.0,14.542,2.542,8.333,198.292
2011-03-19,191.043,3.913,7.087,10.043,13.478,3.435,6.542,198.13
2011-03-20,190.875,3.583,8.458,11.917,15.458,3.542,8.5,199.333
2011-03-21,191.667,3.583,7.458,14.167,19.5,5.333,10.0,199.125
2011-03-22,191.583,4.333,11.125,24.542,46.917,22.375,15.625,202.708
2011-03-23,189.0,4.417,12.5,25.958,34.542,8.583,13.5,201.5
2011-03-24,188.792,4.75,10.625,12.208,15.292,3.083,8.333,199.417
2011-03-25,192.708,4.333,7.542,8.458,9.875,1.417,10.75,200.25
2011-03-26,194.957,4.0,8.087,15.292,19.542,4.25,9.667,203.043
2011-03-27,194.083,4.333,12.917,24.333,38.208,13.875,16.833,207.0
2011-03-28,193.292,5.0,11.5,21.833,45.333,23.5,27.792,204.792
2011-03-29,190.478,4.043,9.13,15.87,23.435,7.565,16.042,199.609
2011-03-30,190.167,4.833,13.583,22.75,44.042,21.292,19.708,203.75
2011-03-31,187.542,4.25,10.042,16.208,29.792,13.583,10.25,197.583
2011-04-01,185.522,4.042,10.522,23.87,35.652,11.783,14.0,196.043
2011-04-02,185.708,4.583,12.0,19.167,29.792,10.625,21.292,197.708
2011-04-03,185.875,3.75,6.792,6.833,8.208,1.375,7.375,192.667
2011-04-04,186.625,3.792,7.333,13.625,17.958,4.333,8.174,193.958
2011-04-05,186.75,4.0,8.958,23.292,29.25,5.958,13.958,195.708
2011-04-06,186.708,4.583,13.125,26.542,36.375,9.833,19.708,199.833
2011-04-07,186.0,4.625,14.542,28.958,54.25,25.292,17.417,200.542
2011-04-08,185.864,4.417,15.773,26.25,52.583,26.333,25.583,201.636
2011-04-09,185.083,4.042,13.0,13.583,33.542,19.958,18.083,198.083
2011-04-10,185.542,4.708,9.292,10.458,11.458,1.0,29.958,194.833
2011-04-11,187.739,5.042,12.304,22.565,29.217,6.652,27.917,200.043
2011-04-12,187.25,4.0,9.167,19.833,25.125,5.292,24.458,196.417
2011-04-13,187.417,4.292,11.125,32.25,53.792,21.542,19.417,198.542
2011-04-14,186.875,4.958,14.833,30.667,43.542,12.875,27.125,201.708
2011-04-15,186.625,5.333,18.042,33.208,52.542,19.333,34.167,204.667
2011-04-16,187.292,4.875,14.25,12.625,22.875,10.25,28.042,201.542
2011-04-17,185.375,4.0,9.583,4.333,4.958,0.625,14.208,194.958
2011-04-18,184.75,4.13,12.0,11.542,12.833,1.292,19.75,196.75
2011-04-19,185.75,4.25,10.958,21.0,26.375,5.375,10.208,196.708
2011-04-20,186.125,3.5,9.208,12.208,16.083,3.875,3.583,195.333
2011-04-21,185.261,3.792,9.696,21.043,29.0,7.957,11.708,194.957
2011-04-22,187.125,4.75,16.125,30.458,57.167,26.708,27.75,203.25
2011-04-23,181.542,3.833,10.958,12.083,13.25,1.167,13.417,192.5
2011-04-24,184.625,4.375,9.0,12.708,15.375,2.667,13.0,193.625
2011-04-25,185.208,4.208,12.25,21.833,36.708,14.875,13.417,197.458
2011-04-26,185.708,4.75,15.125,26.083,45.625,19.542,22.875,200.833
2011-04-27,183.667,4.542,14.792,16.167,38.125,21.958,28.333,198.458
2011-04-28,183.0,4.333,11.125,20.5,24.667,4.167,14.875,194.125
2011-04-29,185.375,4.333,10.958,16.583,20.667,4.083,12.333,196.333
2011-04-30,187.5,5.417,15.0,22.375,35.0,12.625,22.375,202.5
2011-05-01,184.0,4.167,10.174,13.87,16.217,2.348,26.375,194.174
2011-05-02,186.417,4.292,6.708,11.458,14.833,3.375,111.348,193.125
2011-05-03,188.167,5.083,9.833,12.5,14.292,1.792,88.875,198.0
2011-05-04,187.125,4.417,8.125,9.375,10.5,1.125,46.667,195.25
2011-05-05,186.708,4.042,7.083,9.375,11.042,1.667,16.875,193.792
2011-05-06,187.208,4.667,8.958,14.167,23.958,9.792,34.667,196.167
2011-05-07,183.958,3.917,8.208,9.625,11.083,1.458,21.042,192.167
2011-05-08,184.75,4.304,7.792,8.625,9.5,0.875,24.25,192.542
2011-05-09,188.5,5.0,11.955,20.0,21.917,1.917,34.583,200.455
2011-05-10,179.826,4.042,11.739,21.609,41.565,19.957,43.167,191.565
2011-05-11,183.174,3.667,12.0,16.522,19.348,2.826,9.917,195.174
2011-05-12,185.083,4.208,13.917,18.0,29.375,11.375,7.542,199.0
2011-05-13,183.75,3.875,12.458,17.375,22.333,4.958,47.875,196.208
2011-05-14,186.917,4.458,13.583,19.958,29.083,9.125,28.417,200.5
2011-05-15,188.083,4.125,13.708,14.5,17.083,2.583,21.0,201.792
2011-05-16,187.542,4.25,13.292,21.583,30.75,9.167,27.667,200.833
2011-05-17,186.667,4.167,13.292,23.917,33.75,9.833,28.333,199.958
2011-05-18,188.042,4.042,13.875,24.375,33.0,8.625,19.958,201.917
2011-05-19,188.667,4.375,16.042,26.583,40.083,13.5,28.75,204.708
2011-05-20,187.833,4.583,14.5,20.875,32.833,11.958,44.375,202.333
2011-05-21,184.087,4.208,17.391,15.87,23.217,7.348,30.625,201.478
2011-05-22,182.417,3.333,15.333,9.333,13.667,4.333,10.5,197.75
2011-05-23,183.952,3.5,12.0,15.958,19.625,3.667,8.917,195.952
2011-05-24,183.583,3.333,10.458,16.0,22.708,6.708,4.583,194.042
2011-05-25,184.417,3.833,12.958,17.583,29.125,11.542,17.625,197.375
2011-05-26,183.958,3.25,11.0,12.667,14.792,2.125,18.125,194.958
2011-05-27,183.458,3.083,9.958,8.042,8.292,0.25,11.708,193.417
2011-05-28,185.792,4.261,13.208,16.667,21.208,4.542,7.333,199.0
2011-05-29,180.917,3.875,10.375,8.167,13.125,4.958,23.667,191.292
2011-05-30,179.333,3.0,8.042,7.167,10.292,3.125,5.833,187.375
2011-05-31,183.652,3.25,10.391,8.391,11.696,3.304,5.958,194.043
2011-06-01,185.708,3.25,11.125,8.708,9.333,0.625,18.667,196.833
2011-06-02,188.208,4.458,15.5,25.333,40.958,15.625,13.125,203.708
2011-06-03,188.292,4.333,14.875,15.583,36.958,21.375,27.375,203.167
2011-06-04,189.375,5.042,16.375,15.125,23.875,8.75,54.417,205.75
2011-06-05,187.958,4.792,15.0,12.958,15.75,2.792,45.125,202.958
2011-06-06,186.667,4.042,13.083,20.375,25.042,4.667,22.167,199.75
2011-06-07,187.958,4.375,14.958,20.333,36.083,15.75,29.5,202.917
2011-06-08,184.25,3.5,12.542,15.958,22.708,6.75,13.042,196.792
2011-06-09,185.042,3.75,12.833,15.208,23.083,7.875,21.708,197.875
2011-06-10,189.696,4.125,16.391,18.304,36.783,18.478,38.958,206.087
2011-06-11,186.333,4.0,13.0,12.375,18.208,5.833,15.667,199.333
2011-06-12,187.083,4.292,13.542,9.042,12.125,3.083,20.792,200.625
2011-06-13,186.083,4.167,14.792,19.333,25.75,6.417,12.667,200.875
2011-06-14,186.739,3.542,19.304,15.0,19.875,4.875,13.708,206.043
2011-06-15,187.458,3.333,16.25,9.958,13.75,3.792,11.667,203.708
2011-06-16,187.583,3.125,14.208,11.167,15.875,4.708,14.583,201.792
2011-06-17,186.583,4.043,14.208,13.625,23.625,10.0,8.583,200.792
2011-06-18,188.333,4.0,12.833,13.708,28.042,14.333,11.417,201.167
2011-06-19,191.958,4.25,14.0,10.792,31.583,20.792,12.917,205.958
2011-06-20,186.043,3.833,13.957,20.0,41.0,21.0,18.458,200.0
2011-06-21,183.875,3.292,15.458,,,,17.75,199.333
2011-06-22,189.708,3.75,17.792,,,,24.042,207.5
2011-06-23,183.708,3.083,15.583,,,,21.083,199.292
2011-06-24,183.042,2.833,15.792,,,,16.5,198.833
2011-06-25,186.167,3.042,16.708,,,,24.792,202.875
2011-06-26,183.583,2.5,15.083,,,,21.292,198.667
2011-06-27,179.292,2.542,15.75,,,,16.667,195.042
2011-06-28,183.875,2.833,18.875,,,,21.955,202.75
2011-06-29,180.292,2.958,17.125,,,,22.25,197.417
2011-06-30,179.261,2.958,14.13,,,,33.875,193.391
2011-07-01,178.333,3.0,11.958,,,,26.292,190.292
2011-07-02,178.25,3.208,11.833,,,,17.0,190.083
2011-07-03,183.75,3.875,12.875,,,,30.375,196.625
2011-07-04,181.5,3.208,12.667,,,,27.917,194.167
2011-07-05,183.818,3.333,10.545,,,,18.917,194.364
2011-07-06,186.0,3.542,11.091,,,,27.042,197.091
2011-07-07,181.208,3.304,10.583,,,,15.0,191.792
2011-07-08,181.13,3.208,12.87,,,,24.458,194.0
2011-07-09,179.75,3.125,11.958,,,,18.083,191.708
2011-07-10,179.957,3.083,14.957,,,,23.458,194.913
2011-07-11,176.478,2.167,11.957,,,,13.875,188.435
2011-07-12,179.5,2.375,12.167,,,,11.75,191.667
2011-07-13,183.042,2.333,12.792,,,,12.083,195.833
2011-07-14,182.542,2.542,13.875,,,,13.875,196.417
2011-07-15,183.625,3.667,16.5,,,,25.125,200.125
2011-07-16,178.125,2.583,14.958,,,,19.542,193.083
2011-07-17,180.833,2.667,14.042,,,,18.375,194.875
2011-07-18,172.917,2.0,10.5,,,,22.5,183.417
2011-07-19,171.208,2.0,9.0,,,,29.792,180.208
2011-07-20,177.0,2.542,13.043,,,,17.417,190.043
2011-07-21,182.542,2.708,11.667,,,,7.917,194.208
2011-07-22,187.542,2.917,13.5,,,,18.208,201.042
2011-07-23,188.583,3.083,14.208,,,,22.667,202.792
2011-07-24,188.292,3.083,14.25,,,,31.958,202.542
2011-07-25,192.25,2.875,14.083,,,,23.5,206.333
2011-07-26,191.75,2.917,14.375,,,,16.875,206.125
2011-07-27,190.0,3.565,15.0,,,,19.773,205.0
2011-07-28,184.833,3.417,14.75,,,,15.458,199.583
2011-07-29,187.208,3.083,11.458,,,,16.75,198.667
2011-07-30,177.783,3.125,8.0,,,,17.917,185.783
2011-07-31,182.875,3.458,9.083,,,,25.833,191.958
2011-08-01,181.792,3.792,8.375,,,,23.083,190.167
2011-08-02,184.625,4.083,10.708,,,,30.125,195.333
2011-08-03,180.375,3.0,10.667,,,,25.833,191.042
2011-08-04,178.042,2.708,10.167,,,,15.25,188.208
2011-08-05,174.5,2.25,9.208,,,,11.0,183.708
2011-08-06,176.333,2.917,12.167,,,,16.625,188.5
2011-08-07,178.583,3.542,13.583,,,,26.583,192.167
2011-08-08,179.958,3.333,14.5,,,,30.667,194.458
2011-08-09,184.348,3.333,15.957,,,,35.917,200.304
2011-08-10,182.917,3.625,14.417,,,,37.875,197.333
2011-08-11,179.875,2.833,12.375,,,,24.75,192.25
2011-08-12,182.875,3.083,13.0,13.0,15.1,2.1,24.875,195.875
2011-08-13,180.375,3.125,12.75,7.292,9.042,1.75,22.958,193.125
2011-08-14,181.0,3.625,14.458,8.083,10.542,2.458,36.667,195.458
2011-08-15,178.333,3.208,12.958,7.75,11.5,3.75,24.5,191.292
2011-08-16,188.875,4.261,13.5,11.958,17.5,5.542,32.542,202.375
2011-08-17,190.0,4.125,14.458,15.542,29.083,13.542,33.583,204.458
2011-08-18,184.25,3.625,13.75,18.5,33.708,15.208,30.667,198.0
2011-08-19,187.609,3.375,15.652,15.458,25.333,9.875,15.25,203.261
2011-08-20,189.833,4.5,18.167,19.208,22.958,3.75,16.292,208.0
2011-08-21,187.522,3.875,17.217,10.875,12.292,1.417,21.792,204.739
2011-08-22,185.591,3.792,15.636,12.652,17.391,4.739,19.792,201.227
2011-08-23,186.917,3.417,16.0,9.583,23.0,13.417,32.261,202.917
2011-08-24,183.083,2.708,15.125,6.583,17.125,10.542,22.417,198.208
2011-08-25,181.0,2.417,13.708,6.917,11.583,4.667,8.833,194.708
2011-08-26,182.292,2.875,15.542,12.583,25.208,12.625,16.583,197.833
2011-08-27,184.208,3.167,15.292,9.333,18.0,8.667,22.583,199.5
2011-08-28,188.458,3.292,15.417,7.917,13.417,5.5,43.125,203.875
2011-08-29,185.739,3.458,15.043,11.625,27.375,15.75,26.125,200.783
2011-08-30,186.542,3.792,15.708,15.75,38.083,22.333,26.542,202.25
2011-08-31,180.042,3.5,14.667,13.292,21.833,8.542,21.458,194.708
2011-09-01,175.083,2.292,11.125,5.261,8.696,3.435,20.125,186.208
2011-09-02,174.958,2.25,9.542,2.708,3.167,0.458,34.208,184.5
2011-09-03,174.375,2.0,8.542,0.708,0.708,0.0,57.083,182.917
2011-09-04,177.208,2.375,9.542,2.667,2.833,0.167,19.667,186.75
2011-09-05,179.375,2.957,10.875,15.333,21.458,6.125,4.292,190.25
2011-09-06,185.042,3.083,11.958,18.167,23.292,5.125,8.208,197.0
2011-09-07,188.182,3.545,13.818,28.042,38.833,10.792,13.833,202.0
2011-09-08,191.652,3.792,12.522,19.333,29.042,9.708,28.083,204.174
2011-09-09,191.917,4.0,14.292,17.5,24.125,6.625,34.125,206.208
2011-09-10,188.25,3.792,13.5,12.0,29.208,17.208,37.25,201.75
2011-09-11,182.667,2.583,10.25,5.0,7.913,2.913,17.208,192.917
2011-09-12,185.125,2.875,11.292,9.208,28.083,18.875,13.875,196.417
2011-09-13,187.708,3.417,13.292,10.75,45.417,34.667,20.583,201.0
2011-09-14,187.375,3.333,12.5,12.0,43.333,31.333,19.958,199.875
2011-09-15,186.417,2.667,11.5,7.708,32.583,24.875,23.417,197.917
2011-09-16,181.125,2.167,8.625,4.625,6.75,2.125,13.917,189.75
2011-09-17,178.292,2.458,9.375,4.833,7.542,2.708,13.875,187.667
2011-09-18,185.261,2.375,11.261,3.208,7.417,4.208,12.167,196.522
2011-09-19,187.5,2.875,12.0,8.292,16.917,8.625,14.458,199.5
2011-09-20,187.583,3.417,13.417,14.833,35.542,20.708,14.5,201.0
2011-09-21,181.125,2.417,9.167,6.174,8.217,2.043,15.417,190.292
2011-09-22,187.625,2.792,9.958,12.208,16.792,4.583,4.174,197.583
2011-09-23,190.5,2.75,10.333,12.125,15.625,3.5,5.958,200.833
2011-09-24,193.417,3.167,12.75,14.75,20.083,5.333,9.833,206.167
2011-09-25,196.5,4.0,13.75,14.708,21.458,6.75,16.375,210.25
2011-09-26,199.208,4.833,16.75,25.458,59.083,33.625,19.417,215.958
2011-09-27,194.333,4.083,13.875,20.958,48.417,27.458,17.833,208.208
2011-09-28,194.522,3.917,12.304,24.75,53.375,28.625,18.75,206.826
2011-09-29,194.208,4.417,11.75,24.292,44.792,20.5,29.333,205.958
2011-09-30,192.958,4.375,12.333,25.542,41.292,15.75,33.208,205.292
2011-10-01,191.708,3.375,7.875,9.087,11.609,2.522,9.875,199.583
2011-10-02,191.958,3.25,8.583,9.042,10.958,1.917,6.5,200.542
2011-10-03,192.208,3.0,8.458,14.25,19.583,5.333,5.333,200.667
2011-10-04,194.458,3.792,11.083,21.333,35.208,13.875,11.667,205.542
2011-10-05,194.542,4.708,14.667,30.083,50.917,20.833,14.375,209.208
2011-10-06,190.042,3.458,10.417,20.25,29.333,9.083,8.333,200.458
2011-10-07,194.125,4.75,10.5,23.625,31.958,8.333,26.875,204.625
2011-10-08,195.826,4.708,11.043,18.375,23.25,4.875,27.292,206.87
2011-10-09,194.455,5.125,10.636,12.875,15.625,2.75,30.583,205.091
2011-10-10,186.167,4.917,10.375,18.417,22.958,4.542,34.417,196.542
2011-10-11,186.083,5.208,11.833,30.478,43.957,13.478,45.708,197.917
2011-10-12,187.875,5.0,11.375,27.208,40.667,13.458,43.083,199.25
2011-10-13,188.083,5.25,13.292,31.708,64.75,33.042,36.958,201.375
2011-10-14,188.708,5.5,15.083,23.042,51.083,28.042,46.417,203.792
2011-10-15,181.375,3.913,10.375,16.708,24.208,7.5,9.75,191.75
2011-10-16,184.792,4.75,9.833,14.667,17.458,2.792,19.292,194.625
2011-10-17,188.263,5.0,9.789,27.444,48.444,21.0,26.35,198.053
2011-10-18,184.261,3.929,13.304,17.625,25.542,7.917,11.917,197.565
2011-10-19,186.455,4.417,16.409,17.292,27.0,9.708,15.478,202.864
2011-10-20,192.5,5.25,14.75,18.25,50.042,31.792,21.417,207.25
2011-10-21,,5.542,,21.435,53.043,31.609,22.542,
2011-10-22,,4.75,,10.958,15.125,4.167,12.958,
2011-10-23,,4.625,,8.125,12.542,4.417,6.625,
2011-10-24,,4.542,,13.375,24.458,11.083,7.833,
2011-10-25,,5.458,,16.958,28.292,11.333,12.542,
2011-10-26,,4.333,,12.208,17.333,5.125,7.958,
2011-10-27,,4.917,,18.917,37.042,18.125,14.667,
2011-10-28,187.6,5.75,6.6,20.792,63.25,42.458,19.375,194.2
2011-10-29,188.833,5.5,7.792,18.75,34.958,16.208,21.5,196.625
2011-10-30,189.417,5.958,8.5,17.708,24.542,6.833,25.333,197.917
2011-10-31,183.696,4.542,4.043,14.87,22.435,7.565,9.125,187.739
2011-11-01,184.609,4.917,6.391,18.208,41.75,23.542,11.375,191.0
2011-11-02,187.0,5.708,9.917,20.208,57.958,37.75,19.833,196.917
2011-11-03,185.292,6.208,9.667,21.583,47.875,26.292,25.833,194.958
2011-11-04,186.833,5.174,10.292,20.75,52.625,31.875,31.75,197.125
2011-11-05,189.292,6.25,14.167,27.083,58.333,31.25,59.208,203.458
2011-11-06,184.708,4.75,10.167,15.917,23.583,7.667,29.375,194.875
2011-11-07,185.783,3.125,6.913,10.625,14.542,3.917,3.25,192.696
2011-11-08,186.75,3.25,7.208,12.625,18.125,5.5,6.708,193.958
2011-11-09,186.333,3.0,8.0,16.875,24.917,8.042,6.792,194.333
2011-11-10,188.083,3.708,10.542,24.391,41.652,17.261,12.458,198.625
2011-11-11,188.292,4.417,12.833,25.042,39.458,14.417,11.75,201.125
2011-11-12,185.708,3.583,9.708,15.042,21.958,6.917,7.75,195.417
2011-11-13,186.542,3.958,9.333,12.708,17.75,5.042,13.75,195.875
2011-11-14,189.458,4.75,10.042,23.0,35.833,12.833,31.75,199.5
2011-11-15,187.25,3.5,8.208,16.875,22.458,5.583,12.0,195.458
2011-11-16,188.391,3.042,9.696,20.583,35.417,14.833,8.043,198.087
2011-11-17,188.739,3.667,10.435,20.542,38.208,17.667,12.5,199.174
2011-11-18,190.042,4.583,16.292,30.167,68.75,38.583,21.417,206.333
2011-11-19,191.042,6.25,22.083,27.667,67.042,39.375,15.542,213.125
2011-11-20,184.958,4.0,9.5,7.348,9.435,2.087,7.625,194.458
2011-11-21,186.167,3.0,7.208,12.125,17.208,5.083,3.5,193.375
2011-11-22,187.042,3.25,9.667,24.167,43.542,19.375,7.25,196.708
2011-11-23,189.75,5.125,14.625,22.792,54.333,31.542,20.208,204.375
2011-11-24,187.5,3.435,8.833,14.625,23.042,8.417,9.167,196.333
2011-11-25,188.208,3.167,8.375,18.333,25.208,6.875,3.458,196.583
2011-11-26,188.0,3.417,8.167,15.833,25.458,9.625,3.542,196.167
2011-11-27,190.609,4.833,13.087,15.833,34.542,18.708,14.833,203.696
2011-11-28,192.125,5.667,17.125,22.417,84.208,61.792,25.125,209.25
2011-11-29,188.875,5.042,16.958,22.458,69.625,47.167,23.417,205.833
2011-11-30,184.542,4.125,11.667,17.652,24.913,7.261,21.917,196.208
2011-12-01,186.913,3.125,8.478,9.542,14.542,5.0,2.333,195.391
2011-12-02,187.708,3.708,9.542,16.917,24.042,7.125,5.125,197.25
2011-12-03,185.083,4.042,12.625,16.167,22.625,6.458,5.708,197.708
2011-12-04,186.417,3.583,8.75,8.167,15.083,6.917,3.125,195.167
2011-12-05,189.125,4.125,10.708,19.292,36.542,17.25,6.875,199.833
2011-12-06,189.542,3.833,11.667,22.25,37.333,15.083,9.417,201.208
2011-12-07,188.435,4.75,14.435,25.208,57.542,32.333,13.167,202.87
2011-12-08,189.083,5.25,12.167,25.833,39.583,13.75,15.75,201.25
2011-12-09,188.25,4.25,8.5,14.083,21.417,7.333,4.5,196.75
2011-12-10,189.542,4.292,10.208,20.609,34.435,13.826,8.375,199.75
2011-12-11,188.375,4.5,9.333,14.292,25.083,10.792,10.5,197.708
2011-12-12,189.958,5.625,13.375,26.292,70.208,43.917,16.625,203.333
2011-12-13,188.208,4.292,10.5,22.667,42.583,19.917,11.083,198.708
2011-12-14,188.083,3.913,11.333,26.083,59.458,33.375,8.364,199.417
2011-12-15,190.458,5.125,15.458,29.25,68.0,38.75,21.875,205.917
2011-12-16,189.167,3.792,9.75,16.333,25.542,9.208,6.75,198.917
2011-12-17,190.391,3.792,7.565,14.833,24.125,9.292,3.167,197.957
2011-12-18,190.75,4.25,8.25,18.792,36.333,17.542,7.958,199.0
2011-12-19,188.375,3.792,6.25,15.542,23.5,7.958,7.625,194.625
2011-12-20,188.458,3.667,7.875,20.391,40.739,20.348,4.792,196.333
2011-12-21,192.083,5.25,13.417,28.958,82.458,53.5,18.208,205.5
2011-12-22,193.583,6.042,14.667,24.292,84.542,60.25,27.042,208.25
2011-12-23,189.167,3.792,7.042,15.125,22.125,7.0,3.583,196.208
2011-12-24,190.208,4.25,8.917,14.583,21.542,6.958,5.583,199.125
2011-12-25,190.208,4.042,6.333,7.375,10.375,3.0,5.0,196.542
2011-12-26,189.792,4.0,6.083,11.375,18.167,6.792,3.375,195.875
2011-12-27,189.87,4.0,7.087,20.958,30.75,9.792,4.958,196.957
2011-12-28,190.625,4.417,8.833,23.708,45.667,21.958,8.208,199.458
2011-12-29,191.667,5.375,10.625,20.458,47.625,27.167,16.458,202.292
2011-12-30,190.167,4.125,5.5,5.913,7.478,1.565,5.208,195.667
2011-12-31,189.083,4.042,5.417,5.25,6.583,1.333,6.917,194.5
2012-01-01,193.875,4.417,4.958,8.208,9.042,0.833,10.583,198.833
2012-01-02,194.917,4.667,6.5,7.875,10.5,2.625,19.667,201.417
2012-01-03,192.083,3.958,3.542,3.0,3.333,0.333,7.333,195.625
2012-01-04,192.292,3.417,3.875,7.167,8.167,1.0,3.292,196.167
