date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-01-01,5.5,13.541666666666666,20.0,6.458333333333333,,16.916666666666668
2011-01-02,4.125,8.541666666666666,12.208333333333334,3.6666666666666665,,10.125
2011-01-03,3.391304347826087,12.782608695652174,20.043478260869566,7.260869565217392,,11.375
2011-01-04,3.875,11.083333333333334,18.208333333333332,7.125,,24.375
2011-01-05,4.833333333333333,24.125,51.458333333333336,27.333333333333332,,11.416666666666666
2011-01-06,5.541666666666667,29.333333333333332,71.41666666666667,42.083333333333336,,16.541666666666668
2011-01-07,3.5416666666666665,18.541666666666668,34.25,15.708333333333334,,9.25
2011-01-08,4.041666666666667,16.25,27.458333333333332,11.208333333333334,,9.125
2011-01-09,4.041666666666667,15.625,22.625,7.0,,13.625
2011-01-10,6.25,29.291666666666668,72.875,43.583333333333336,,19.333333333333332
2011-01-11,5.333333333333333,25.666666666666668,61.25,35.583333333333336,,21.166666666666668
2011-01-12,4.833333333333333,20.125,40.75,20.625,,11.375
2011-01-13,4.086956521739131,25.304347826086957,63.0,37.69565217391305,,16.583333333333332
2011-01-14,3.5,15.541666666666666,25.958333333333332,10.416666666666666,,12.875
2011-01-15,2.9583333333333335,11.458333333333334,19.083333333333332,7.625,,9.75
2011-01-16,3.75,20.208333333333332,38.75,18.541666666666668,,16.208333333333332
2011-01-17,4.541666666666667,31.916666666666668,86.375,54.458333333333336,,15.541666666666666
2011-01-18,4.958333333333333,26.625,63.125,36.5,,19.333333333333332
2011-01-19,4.875,28.416666666666668,65.33333333333333,36.916666666666664,,18.916666666666668
2011-01-20,4.708333333333333,26.625,45.458333333333336,18.833333333333332,,11.791666666666666
2011-01-21,4.75,24.583333333333332,36.208333333333336,11.625,,11.416666666666666
2011-01-22,4.458333333333333,14.333333333333334,23.833333333333332,9.5,,8.75
2011-01-23,3.608695652173913,22.304347826086957,46.30434782608695,24.0,,9.833333333333334
2011-01-24,3.4166666666666665,23.416666666666668,54.458333333333336,31.041666666666668,,9.708333333333334
2011-01-25,4.041666666666667,25.125,56.041666666666664,30.916666666666668,,15.583333333333334
2011-01-26,3.75,20.75,44.0,23.25,,8.5
2011-01-27,5.125,27.916666666666668,62.041666666666664,34.125,,17.5
2011-01-28,4.583333333333333,19.416666666666668,33.166666666666664,13.75,,17.333333333333332
2011-01-29,3.5416666666666665,10.458333333333334,14.541666666666666,4.083333333333333,,8.791666666666666
2011-01-30,4.625,23.25,55.0,31.75,,11.041666666666666
2011-01-31,4.458333333333333,20.875,40.583333333333336,19.708333333333332,,9.541666666666666
2011-02-01,5.5,25.416666666666668,56.25,30.833333333333332,,15.208333333333334
2011-02-02,3.391304347826087,21.82608695652174,47.608695652173914,25.782608695652176,,10.708333333333334
2011-02-03,4.625,35.25,78.625,43.375,,12.833333333333334
2011-02-04,4.958333333333333,23.541666666666668,43.916666666666664,20.375,,21.708333333333332
2011-02-05,4.333333333333333,13.625,18.375,4.75,,24.541666666666668
2011-02-06,5.25,27.0,37.333333333333336,10.333333333333334,,24.25
2011-02-07,5.541666666666667,24.041666666666668,46.541666666666664,22.5,,14.5
2011-02-08,3.7916666666666665,15.5,30.125,14.625,,11.166666666666666
2011-02-09,4.166666666666667,16.625,34.041666666666664,17.416666666666668,,11.75
2011-02-10,4.583333333333333,23.333333333333332,58.333333333333336,35.0,,11.75
2011-02-11,4.375,14.375,24.166666666666668,9.791666666666666,,12.083333333333334
2011-02-12,2.782608695652174,10.173913043478262,14.565217391304348,4.391304347826087,,11.541666666666666
2011-02-13,3.0,19.083333333333332,24.541666666666668,5.458333333333333,,14.666666666666666
2011-02-14,5.25,34.0,71.70833333333333,37.708333333333336,,14.125
2011-02-15,5.583333333333333,30.791666666666668,72.33333333333333,41.541666666666664,,23.125
2011-02-16,2.875,18.708333333333332,35.666666666666664,16.958333333333332,,11.75
2011-02-17,3.25,17.208333333333332,36.166666666666664,18.958333333333332,,11.125
2011-02-18,3.75,16.208333333333332,28.583333333333332,12.375,,12.083333333333334
2011-02-19,3.8333333333333335,14.208333333333334,22.166666666666668,7.958333333333333,,13.875
2011-02-20,4.375,22.833333333333332,47.041666666666664,24.208333333333332,,11.75
2011-02-21,5.041666666666667,28.208333333333332,59.125,30.916666666666668,,16.458333333333332
2011-02-22,4.434782608695652,33.73913043478261,62.30434782608695,28.565217391304348,,28.75
2011-02-23,4.458333333333333,18.5,24.041666666666668,5.541666666666667,,21.333333333333332
2011-02-24,4.375,24.541666666666668,40.125,15.583333333333334,,37.458333333333336
2011-02-25,4.541666666666667,23.5,35.291666666666664,11.791666666666666,,25.5
2011-02-26,3.1666666666666665,8.041666666666666,11.625,3.5833333333333335,,10.75
