date,NO2_mean,NOX_mean,NO_mean
2017-01-01,3.4583333333333335,3.8333333333333335,0.375
2017-01-02,3.0416666666666665,3.7083333333333335,0.6666666666666666
2017-01-03,2.4583333333333335,2.7916666666666665,0.3333333333333333
2017-01-04,3.625,4.75,1.125
2017-01-05,8.0,11.125,3.125
2017-01-06,8.695652173913043,12.869565217391305,4.173913043478261
2017-01-07,4.708333333333333,5.791666666666667,1.0833333333333333
2017-01-08,16.041666666666668,21.0,4.958333333333333
2017-01-09,9.208333333333334,13.041666666666666,3.8333333333333335
2017-01-10,8.958333333333334,12.791666666666666,3.8333333333333335
2017-01-11,8.85,14.5,5.65
2017-01-12,7.958333333333333,12.375,4.416666666666667
2017-01-13,7.541666666666667,11.041666666666666,3.5
2017-01-14,4.375,5.916666666666667,1.5416666666666667
2017-01-15,15.904761904761905,25.523809523809526,9.619047619047619
2017-01-16,18.869565217391305,30.565217391304348,11.695652173913043
2017-01-17,17.916666666666668,32.166666666666664,14.25
2017-01-18,8.25,11.083333333333334,2.8333333333333335
2017-01-19,9.416666666666666,12.791666666666666,3.375
2017-01-20,6.875,8.75,1.875
2017-01-21,5.416666666666667,6.541666666666667,1.125
2017-01-22,12.166666666666666,17.458333333333332,5.291666666666667
2017-01-23,10.916666666666666,17.666666666666668,6.75
2017-01-24,5.208333333333333,8.75,3.5416666666666665
2017-01-25,4.666666666666667,6.875,2.2083333333333335
2017-01-26,4.913043478260869,7.434782608695652,2.5217391304347827
2017-01-27,3.5833333333333335,4.833333333333333,1.25
2017-01-28,8.291666666666666,9.916666666666666,1.625
2017-01-29,9.916666666666666,13.541666666666666,3.625
2017-01-30,10.458333333333334,14.625,4.166666666666667
2017-01-31,12.791666666666666,17.791666666666668,5.0
2017-02-01,12.0,16.52173913043478,4.521739130434782
2017-02-02,10.416666666666666,14.208333333333334,3.7916666666666665
2017-02-03,8.833333333333334,11.708333333333334,2.875
2017-02-04,5.0,6.416666666666667,1.4166666666666667
2017-02-05,7.130434782608695,11.391304347826088,4.260869565217392
2017-02-06,6.708333333333333,10.416666666666666,3.7083333333333335
2017-02-07,7.875,11.5,3.625
2017-02-08,9.583333333333334,13.416666666666666,3.8333333333333335
2017-02-09,14.708333333333334,19.541666666666668,4.833333333333333
2017-02-10,20.958333333333332,26.291666666666668,5.333333333333333
2017-02-11,5.875,6.833333333333333,0.9583333333333334
2017-02-12,6.375,9.333333333333334,2.9583333333333335
2017-02-13,8.125,12.208333333333334,4.083333333333333
2017-02-14,14.391304347826088,19.17391304347826,4.782608695652174
2017-02-15,15.0,20.956521739130434,5.956521739130435
2017-02-16,12.083333333333334,15.75,3.6666666666666665
2017-02-17,8.166666666666666,10.541666666666666,2.375
2017-02-18,2.2916666666666665,2.7916666666666665,0.5
2017-02-19,9.583333333333334,12.541666666666666,2.9583333333333335
2017-02-20,7.25,9.958333333333334,2.7083333333333335
2017-02-21,8.708333333333334,12.0,3.2916666666666665
2017-02-22,10.916666666666666,14.208333333333334,3.2916666666666665
2017-02-23,10.333333333333334,13.791666666666666,3.4583333333333335
2017-02-24,11.208333333333334,15.625,4.416666666666667
2017-02-25,7.086956521739131,8.173913043478262,1.0869565217391304
2017-02-26,7.375,9.666666666666666,2.2916666666666665
2017-02-27,8.916666666666666,11.0,2.0833333333333335
2017-02-28,11.458333333333334,14.875,3.4166666666666665
2017-03-01,4.3478260869565215,6.130434782608695,1.7826086956521738
2017-03-02,4.041666666666667,4.375,0.3333333333333333
2017-03-03,14.0,18.0,4.0
