date,NO2_mean,NOX_mean,NO_mean
2013-02-08,12.208,14.917,2.708
2013-02-09,6.792,7.792,1.0
2013-02-10,10.167,15.417,5.25
2013-02-11,8.864,10.545,1.682
2013-02-12,14.167,18.292,4.125
2013-02-13,10.875,12.875,2.0
2013-02-14,14.917,18.167,3.25
2013-02-15,8.625,10.25,1.625
2013-02-16,5.292,6.042,0.75
2013-02-17,14.042,17.958,3.917
2013-02-18,6.773,9.0,2.227
2013-02-19,9.792,11.625,1.833
2013-02-20,13.667,16.292,2.625
2013-02-21,12.375,15.333,2.958
2013-02-22,11.167,15.542,4.375
2013-02-23,10.667,13.208,2.542
2013-02-24,13.125,17.458,4.333
2013-02-25,17.409,23.5,6.091
2013-02-26,27.25,33.042,5.792
2013-02-27,20.0,25.083,5.083
2013-02-28,9.542,10.417,0.875
2013-03-01,12.0,12.875,0.875
2013-03-02,6.458,7.042,0.583
2013-03-03,5.292,5.917,0.625
2013-03-04,12.273,15.136,2.864
2013-03-05,20.042,25.542,5.5
2013-03-06,3.917,4.667,0.75
2013-03-07,6.292,7.583,1.292
2013-03-08,5.042,5.833,0.792
2013-03-09,6.25,7.333,1.083
2013-03-10,5.292,6.375,1.083
2013-03-11,11.045,14.136,3.091
2013-03-12,14.458,17.208,2.75
2013-03-13,18.0,20.25,2.25
2013-03-14,4.25,4.833,0.583
2013-03-15,7.042,8.208,1.167
2013-03-16,9.75,11.333,1.583
2013-03-17,13.167,14.5,1.333
2013-03-18,13.636,16.227,2.591
2013-03-19,6.792,7.333,0.542
2013-03-20,14.083,16.292,2.208
2013-03-21,3.542,3.958,0.417
2013-03-22,5.208,6.083,0.875
2013-03-23,8.708,10.208,1.5
2013-03-24,10.792,13.0,2.208
2013-03-25,12.682,15.591,2.909
2013-03-26,16.333,19.292,2.958
2013-03-27,9.208,10.25,1.042
2013-03-28,11.0,13.625,2.625
2013-03-29,11.292,13.0,1.708
2013-03-30,6.042,6.333,0.292
2013-03-31,2.958,3.417,0.458
2013-04-01,8.833,10.042,1.208
2013-04-02,9.455,11.227,1.773
2013-04-03,6.0,6.625,0.625
2013-04-04,5.833,6.542,0.708
2013-04-05,12.042,14.333,2.292
2013-04-06,5.5,5.958,0.458
2013-04-07,2.667,3.167,0.5
2013-04-08,3.75,4.292,0.542
2013-04-09,7.591,9.364,1.773
2013-04-10,4.625,5.458,0.833
2013-04-11,4.958,5.375,0.417
2013-04-12,7.833,9.0,1.167
2013-04-13,7.417,8.583,1.167
2013-04-14,5.542,5.917,0.375
2013-04-15,4.667,5.25,0.583
2013-04-16,9.591,10.727,1.136
2013-04-17,8.125,9.125,1.0
2013-04-18,6.0,6.875,0.875
2013-04-19,3.167,3.667,0.5
2013-04-20,5.292,5.917,0.625
2013-04-21,5.292,6.042,0.75
2013-04-22,6.833,8.167,1.333
2013-04-23,11.182,12.682,1.5
2013-04-24,9.167,10.0,0.833
2013-04-25,5.167,5.708,0.542
2013-04-26,9.667,10.708,1.042
2013-04-27,6.833,7.333,0.5
2013-04-28,6.542,7.333,0.792
2013-04-29,7.417,8.167,0.75
2013-04-30,4.727,5.0,0.273
2013-05-01,3.333,3.958,0.625
2013-05-02,2.583,3.125,0.542
2013-05-03,3.083,3.25,0.167
2013-05-04,3.875,4.25,0.375
2013-05-05,4.583,4.917,0.333
2013-05-06,4.208,4.458,0.25
2013-05-07,2.091,2.636,0.545
2013-05-08,4.292,4.875,0.583
2013-05-09,10.667,12.208,1.542
2013-05-10,10.667,12.458,1.792
2013-05-11,6.292,6.75,0.458
2013-05-12,4.208,4.292,0.083
2013-05-13,7.708,8.375,0.667
2013-05-14,7.0,7.636,0.636
2013-05-15,6.125,6.375,0.25
2013-05-16,2.857,2.857,0.0
2013-05-17,3.591,4.091,0.5
2013-05-18,6.083,6.958,0.875
2013-05-19,4.5,4.667,0.167
2013-05-20,4.25,4.917,0.667
2013-05-21,4.333,4.833,0.5
2013-05-22,5.208,5.75,0.542
2013-05-23,4.917,5.583,0.667
2013-05-24,5.636,6.318,0.682
2013-05-25,4.875,5.167,0.292
2013-05-26,4.625,4.708,0.083
2013-05-27,5.083,5.333,0.25
2013-05-28,4.542,4.625,0.083
2013-05-29,2.75,2.833,0.083
2013-05-30,5.208,5.875,0.667
2013-05-31,5.182,5.727,0.545
2013-06-01,6.083,6.375,0.292
2013-06-02,3.083,3.083,0.0
2013-06-03,4.5,4.917,0.417
2013-06-04,4.917,5.458,0.542
2013-06-05,7.625,8.083,0.458
2013-06-06,7.25,7.417,0.167
2013-06-07,6.864,7.409,0.545
2013-06-08,3.083,3.25,0.167
2013-06-09,3.792,4.083,0.292
2013-06-10,6.0,6.292,0.292
2013-06-11,3.875,3.958,0.083
2013-06-12,3.167,3.375,0.208
2013-06-13,2.542,2.875,0.333
2013-06-14,4.864,5.5,0.636
2013-06-15,5.5,6.0,0.5
2013-06-16,2.583,2.708,0.125
2013-06-17,4.583,5.083,0.5
2013-06-18,8.792,9.667,0.875
2013-06-19,8.042,8.5,0.458
2013-06-20,5.458,5.708,0.25
2013-06-21,8.773,9.136,0.364
2013-06-22,4.125,4.292,0.167
2013-06-23,2.5,2.5,0.0
2013-06-24,4.583,4.917,0.333
2013-06-25,5.875,6.25,0.375
2013-06-26,5.958,5.958,0.0
2013-06-27,4.167,4.25,0.083
2013-06-28,5.773,6.227,0.455
2013-06-29,4.25,4.458,0.208
2013-06-30,4.625,4.792,0.167
2013-07-01,4.083,4.25,0.167
2013-07-02,4.75,4.917,0.167
2013-07-03,3.708,3.75,0.042
2013-07-04,6.917,8.083,1.167
2013-07-05,10.0,12.727,2.727
2013-07-06,6.583,9.375,2.792
2013-07-07,4.167,4.833,0.667
2013-07-08,3.958,5.083,1.125
2013-07-09,3.958,4.75,0.792
2013-07-10,4.875,5.25,0.375
2013-07-11,4.625,5.0,0.375
2013-07-12,5.5,6.136,0.636
2013-07-13,6.958,8.167,1.208
2013-07-14,3.958,5.125,1.167
2013-07-15,2.208,2.875,0.667
2013-07-16,3.792,4.292,0.5
2013-07-17,5.542,6.125,0.583
2013-07-18,5.083,6.0,0.917
2013-07-19,2.773,2.909,0.136
2013-07-20,4.5,4.792,0.292
2013-07-21,4.375,4.625,0.25
2013-07-22,5.458,5.833,0.375
2013-07-23,5.042,5.75,0.708
2013-07-24,8.292,9.75,1.458
2013-07-25,6.417,7.458,1.042
2013-07-26,5.864,6.5,0.636
2013-07-27,5.708,6.042,0.333
2013-07-28,3.042,3.25,0.208
2013-07-29,6.875,8.667,1.792
2013-07-30,7.542,10.833,3.292
2013-07-31,7.042,8.708,1.667
2013-08-01,7.417,10.25,2.833
2013-08-02,5.773,7.955,2.182
2013-08-03,5.375,7.833,2.458
2013-08-04,5.958,8.875,2.917
2013-08-05,7.75,11.75,4.0
2013-08-06,8.75,13.583,4.833
2013-08-07,7.708,11.208,3.5
2013-08-08,8.375,11.208,2.833
2013-08-09,7.591,10.0,2.409
2013-08-10,7.167,9.5,2.333
2013-08-11,5.958,7.708,1.75
2013-08-12,6.083,7.75,1.667
2013-08-13,5.75,7.5,1.75
2013-08-14,5.375,7.208,1.833
2013-08-15,6.417,8.542,2.125
2013-08-16,6.455,8.955,2.5
2013-08-17,5.5,7.708,2.208
2013-08-18,5.25,7.417,2.167
2013-08-19,5.375,7.583,2.208
2013-08-20,8.292,12.292,4.0
2013-08-21,7.375,12.208,4.833
2013-08-22,5.958,9.292,3.333
2013-08-23,16.182,24.318,8.136
2013-08-24,9.458,14.75,5.292
2013-08-25,6.792,11.417,4.625
2013-08-26,7.417,11.208,3.792
2013-08-27,5.125,7.917,2.792
2013-08-28,3.375,4.042,0.667
2013-08-29,4.667,5.625,0.958
2013-08-30,7.818,8.682,0.864
2013-08-31,3.5,4.083,0.583
2013-09-01,3.0,3.0,0.0
2013-09-02,7.292,8.375,1.083
2013-09-03,6.125,7.917,1.792
2013-09-04,3.875,4.542,0.667
2013-09-05,3.625,3.833,0.208
2013-09-06,3.318,3.545,0.227
2013-09-07,6.125,6.458,0.333
2013-09-08,3.417,3.417,0.0
2013-09-09,4.5,4.833,0.333
2013-09-10,6.417,7.042,0.625
2013-09-11,5.375,5.833,0.458
2013-09-12,6.625,7.292,0.667
2013-09-13,7.389,8.111,0.722
2013-09-14,4.917,5.917,1.0
2013-09-15,3.917,5.167,1.25
2013-09-16,3.25,4.375,1.125
2013-09-17,5.458,7.167,1.708
2013-09-18,7.417,9.875,2.458
2013-09-19,8.292,10.875,2.583
2013-09-20,7.636,8.5,0.864
2013-09-21,6.125,6.875,0.75
2013-09-22,5.042,5.75,0.708
2013-09-23,3.542,4.208,0.667
2013-09-24,2.75,2.958,0.208
2013-09-25,5.125,5.75,0.625
2013-09-26,2.583,2.917,0.333
2013-09-27,4.727,5.545,0.818
2013-09-28,4.667,5.042,0.375
2013-09-29,3.667,3.792,0.125
2013-09-30,5.083,5.417,0.333
2013-10-01,7.833,8.958,1.125
2013-10-02,6.708,7.792,1.083
2013-10-03,5.625,6.417,0.792
2013-10-04,4.5,5.182,0.682
2013-10-05,2.208,2.25,0.042
2013-10-06,3.208,3.75,0.542
2013-10-07,3.167,3.75,0.583
2013-10-08,5.792,7.0,1.208
2013-10-09,2.917,3.208,0.292
2013-10-10,3.375,3.458,0.083
2013-10-11,4.364,4.727,0.364
2013-10-12,3.667,4.625,0.958
2013-10-13,2.958,3.417,0.458
2013-10-14,3.958,4.667,0.708
2013-10-15,13.833,15.833,2.0
2013-10-16,2.958,3.25,0.292
2013-10-17,4.136,4.864,0.727
2013-10-18,10.591,13.682,3.091
2013-10-19,6.375,7.208,0.833
2013-10-20,6.625,7.458,0.833
2013-10-21,7.792,9.708,1.917
2013-10-22,7.542,10.958,3.417
2013-10-23,4.167,4.5,0.333
2013-10-24,3.792,4.25,0.458
2013-10-25,7.455,9.682,2.227
2013-10-26,3.75,4.333,0.583
2013-10-27,4.792,5.875,1.083
2013-10-28,10.167,14.625,4.458
2013-10-29,12.75,20.25,7.5
2013-10-30,11.292,17.167,5.875
2013-10-31,12.25,17.958,5.708
2013-11-01,12.682,19.545,6.864
2013-11-02,14.75,23.417,8.667
2013-11-03,14.333,24.375,10.042
2013-11-04,9.708,14.417,4.708
2013-11-05,9.792,14.375,4.583
2013-11-06,14.792,23.292,8.5
2013-11-07,17.417,27.917,10.5
2013-11-08,9.364,14.364,5.0
2013-11-09,11.625,18.458,6.833
2013-11-10,6.167,9.125,2.958
2013-11-11,5.792,8.0,2.208
2013-11-12,9.167,13.708,4.542
2013-11-13,10.583,14.125,3.542
2013-11-14,15.25,24.333,9.083
2013-11-15,22.273,41.545,19.273
2013-11-16,14.917,23.292,8.375
2013-11-17,16.458,26.417,9.958
2013-11-18,14.542,23.375,8.833
2013-11-19,12.583,21.125,8.542
2013-11-20,12.875,22.625,9.75
2013-11-21,11.417,17.0,5.583
2013-11-22,12.545,22.909,10.364
2013-11-23,12.25,17.25,5.0
2013-11-24,14.417,21.458,7.042
2013-11-25,9.542,13.25,3.708
2013-11-26,13.208,19.417,6.208
2013-11-27,13.5,22.125,8.625
2013-11-28,9.667,11.917,2.25
2013-11-29,10.864,20.136,9.273
2013-11-30,11.875,17.542,5.667
2013-12-01,10.792,14.917,4.125
2013-12-02,14.958,24.292,9.333
2013-12-03,13.667,21.5,7.833
2013-12-04,17.042,26.292,9.25
2013-12-05,17.708,29.75,12.042
2013-12-06,15.5,26.227,10.727
2013-12-07,6.208,7.083,0.875
2013-12-08,6.333,7.625,1.292
2013-12-09,14.167,21.542,7.375
2013-12-10,6.542,7.75,1.208
2013-12-11,10.25,14.417,4.167
2013-12-12,9.958,12.167,2.208
2013-12-13,10.0,13.273,3.273
2013-12-14,5.125,6.0,0.875
2013-12-15,3.792,4.5,0.708
2013-12-16,8.625,11.333,2.708
2013-12-17,21.917,38.417,16.5
2013-12-18,15.167,33.292,18.125
2013-12-19,6.5,7.708,1.208
2013-12-20,18.182,22.591,4.409
2013-12-21,18.833,24.958,6.125
2013-12-22,8.333,10.167,1.833
2013-12-23,13.833,19.167,5.333
2013-12-24,13.417,17.667,4.25
2013-12-25,18.167,25.125,6.958
2013-12-26,30.0,56.125,26.125
2013-12-27,9.955,12.864,2.909
2013-12-28,5.333,6.25,0.917
2013-12-29,14.208,19.0,4.792
2013-12-30,20.0,28.583,8.583
2013-12-31,16.583,22.167,5.583
2014-01-01,4.545,5.409,0.864
2014-01-02,8.625,11.708,3.083
2014-01-03,7.083,8.458,1.375
2014-01-04,19.875,26.042,6.167
2014-01-05,18.125,26.375,8.25
2014-01-06,8.5,10.208,1.708
2014-01-07,3.5,4.375,0.875
2014-01-08,8.045,9.955,1.909
2014-01-09,12.458,16.667,4.208
2014-01-10,7.208,8.917,1.708
2014-01-11,9.417,12.0,2.583
2014-01-12,5.542,6.583,1.042
2014-01-13,13.667,18.5,4.833
2014-01-14,27.125,41.583,14.458
2014-01-15,25.591,45.227,19.636
2014-01-16,15.208,18.833,3.625
2014-01-17,12.042,14.125,2.083
2014-01-18,13.083,16.458,3.375
2014-01-19,21.292,27.458,6.167
2014-01-20,10.125,12.0,1.875
2014-01-21,28.708,47.583,18.875
2014-01-22,35.318,70.727,35.409
2014-01-23,8.958,10.458,1.5
2014-01-24,15.042,20.042,5.0
2014-01-25,20.792,28.167,7.375
2014-01-26,25.375,37.083,11.708
2014-01-27,11.75,14.625,2.875
2014-01-28,4.5,5.542,1.042
2014-01-29,15.455,20.545,5.091
2014-01-30,25.375,32.0,6.625
2014-01-31,12.75,15.292,2.542
2014-02-01,4.167,4.792,0.625
2014-02-02,8.875,11.792,2.917
2014-02-03,12.125,15.708,3.583
2014-02-04,14.5,17.75,3.25
2014-02-05,22.864,32.0,9.136
2014-02-06,16.458,21.542,5.083
2014-02-07,18.708,24.958,6.25
2014-02-08,15.875,20.125,4.25
2014-02-09,4.625,5.458,0.833
2014-02-10,11.625,14.667,3.042
2014-02-11,19.208,23.25,4.042
2014-02-12,19.182,28.818,9.636
2014-02-13,7.792,9.083,1.292
2014-02-14,7.417,8.958,1.542
2014-02-15,6.625,7.75,1.125
2014-02-16,14.208,18.333,4.125
2014-02-17,17.792,20.167,2.375
2014-02-18,28.917,44.375,15.458
2014-02-19,7.273,8.455,1.182
2014-02-20,7.75,8.833,1.083
2014-02-21,9.125,10.917,1.792
2014-02-22,7.5,8.417,0.917
2014-02-23,8.917,10.208,1.292
2014-02-24,8.958,11.833,2.875
2014-02-25,10.792,15.0,4.208
2014-02-26,13.273,17.182,3.909
2014-02-27,6.375,7.542,1.167
2014-02-28,5.417,6.375,0.958
2014-03-01,6.375,7.292,0.917
2014-03-02,3.478,4.391,0.913
2014-03-03,12.583,16.208,3.625
2014-03-04,8.208,10.417,2.208
2014-03-05,5.409,6.5,1.091
2014-03-06,12.625,15.458,2.833
2014-03-07,12.375,13.917,1.542
2014-03-08,10.875,12.25,1.375
2014-03-09,6.375,7.542,1.167
2014-03-10,4.583,5.458,0.875
2014-03-11,5.458,6.583,1.125
2014-03-12,8.318,9.455,1.136
2014-03-13,8.5,9.958,1.458
2014-03-14,7.5,8.792,1.292
2014-03-15,11.042,12.583,1.542
2014-03-16,17.208,21.0,3.792
2014-03-17,13.917,16.917,3.0
2014-03-18,14.5,16.5,2.0
2014-03-19,8.333,9.5,1.167
2014-04-01,6.818,7.591,0.773
2014-04-02,10.083,11.708,1.625
2014-04-03,8.5,9.917,1.417
2014-04-04,5.708,6.375,0.667
2014-04-05,3.167,3.667,0.5
2014-04-06,3.75,3.958,0.208
2014-04-07,7.458,8.958,1.5
2014-04-08,9.682,11.182,1.5
2014-04-09,10.667,12.083,1.417
2014-04-10,10.042,11.583,1.542
2014-04-11,5.667,6.083,0.417
2014-04-12,8.708,9.625,0.917
2014-04-13,8.083,8.708,0.625
2014-04-14,8.292,9.375,1.083
2014-04-15,10.364,12.273,1.909
2014-04-16,7.542,7.917,0.375
2014-04-17,8.958,9.667,0.708
2014-04-18,9.292,10.083,0.792
2014-04-19,3.792,4.125,0.333
2014-04-20,3.583,3.875,0.292
2014-04-21,6.708,7.5,0.792
2014-04-22,5.182,5.5,0.318
2014-04-23,5.625,6.583,0.958
2014-04-24,7.208,8.333,1.125
2014-04-25,8.208,9.292,1.083
2014-04-26,7.875,8.667,0.792
2014-04-27,5.792,6.042,0.25
2014-04-28,5.917,6.417,0.5
2014-04-29,5.591,6.227,0.636
2014-04-30,5.083,5.542,0.458
2014-05-01,6.292,7.625,1.333
2014-05-02,4.458,4.792,0.333
2014-05-03,4.083,4.667,0.583
2014-05-04,3.75,3.833,0.083
2014-05-05,2.333,2.333,0.0
2014-05-06,2.364,2.364,0.0
2014-05-07,6.208,6.583,0.375
2014-05-08,6.333,6.708,0.375
2014-05-09,4.042,4.417,0.375
2014-05-10,3.542,3.667,0.125
2014-05-11,4.333,4.75,0.417
2014-05-12,2.958,3.042,0.083
2014-05-13,4.455,4.5,0.045
2014-05-14,8.25,8.792,0.542
2014-05-15,7.125,7.667,0.542
2014-05-16,3.958,4.375,0.417
2014-05-17,1.917,1.917,0.0
2014-05-18,3.0,3.25,0.25
2014-05-19,4.583,5.0,0.417
2014-05-20,7.682,8.318,0.636
2014-05-21,4.958,5.458,0.5
2014-05-22,4.625,5.083,0.458
2014-05-23,3.292,3.708,0.417
2014-05-24,4.042,4.417,0.375
2014-05-25,4.625,5.125,0.5
2014-05-26,4.792,5.292,0.5
2014-05-27,4.167,4.556,0.389
2014-05-28,5.5,6.042,0.542
2014-05-29,5.208,5.583,0.375
2014-05-30,4.958,5.667,0.708
2014-05-31,4.625,5.042,0.417
2014-06-01,3.875,4.667,0.792
2014-06-02,5.792,8.042,2.25
2014-06-03,5.875,7.208,1.333
2014-06-04,7.294,7.471,0.176
2014-06-05,4.5,4.833,0.333
2014-06-06,3.375,3.875,0.5
2014-06-07,1.333,1.458,0.125
2014-06-08,2.5,2.583,0.083
2014-06-09,5.625,6.25,0.625
2014-06-10,3.958,4.375,0.417
2014-06-11,5.591,6.455,0.864
2014-06-12,6.375,7.542,1.167
2014-06-13,3.333,3.75,0.417
2014-06-14,3.417,3.667,0.25
2014-06-15,2.708,2.917,0.208
2014-06-16,3.458,3.667,0.208
2014-06-17,4.958,5.208,0.25
2014-06-18,4.091,4.182,0.091
2014-06-19,4.25,4.417,0.167
2014-06-20,4.667,5.125,0.458
2014-06-21,5.292,5.708,0.417
2014-06-22,3.167,3.208,0.042
2014-06-23,2.083,2.125,0.042
2014-06-24,3.917,4.125,0.208
2014-06-25,4.5,4.818,0.318
2014-06-26,5.125,5.5,0.375
2014-06-27,3.958,4.0,0.042
2014-06-28,2.167,2.208,0.042
2014-06-29,2.458,2.542,0.083
2014-06-30,3.5,3.833,0.333
2014-07-01,3.042,3.25,0.208
2014-07-02,3.364,3.682,0.318
2014-07-03,3.208,3.25,0.042
2014-07-04,2.833,3.0,0.167
2014-07-05,1.708,1.75,0.042
2014-07-06,2.25,2.25,0.0
2014-07-07,4.375,4.792,0.417
2014-07-08,3.375,3.625,0.25
2014-07-09,5.091,5.409,0.318
2014-07-10,4.292,5.542,1.25
2014-07-11,2.625,3.417,0.792
2014-07-12,3.167,3.5,0.333
2014-07-13,3.458,3.583,0.125
2014-07-14,3.583,3.708,0.125
2014-07-15,3.458,3.708,0.25
2014-07-16,4.955,5.318,0.364
2014-07-17,4.875,5.667,0.792
2014-07-18,4.208,4.667,0.458
2014-07-19,4.167,4.75,0.583
2014-07-20,2.875,3.167,0.292
2014-07-21,2.958,3.167,0.208
2014-07-22,4.0,4.208,0.208
2014-07-23,4.0,4.636,0.636
2014-07-24,4.583,5.208,0.625
2014-07-25,3.292,3.833,0.542
2014-07-26,4.375,4.708,0.333
2014-07-27,2.542,2.708,0.167
2014-07-28,1.958,2.0,0.042
2014-07-29,4.125,4.375,0.25
2014-07-30,5.0,5.273,0.273
2014-07-31,5.042,5.167,0.125
2014-08-01,4.25,4.583,0.333
2014-08-02,4.708,5.333,0.625
2014-08-03,3.625,4.042,0.417
2014-08-04,2.792,3.542,0.75
2014-08-05,4.25,5.167,0.917
2014-08-06,3.591,4.409,0.818
2014-08-07,4.292,4.708,0.417
2014-08-08,7.458,8.583,1.125
2014-08-09,7.042,8.0,0.958
2014-08-10,1.5,1.5,0.0
2014-08-11,3.0,3.708,0.708
2014-08-12,7.375,8.333,0.958
2014-08-13,3.591,4.091,0.5
2014-08-14,3.042,3.458,0.417
2014-08-15,3.667,4.333,0.667
2014-08-16,5.875,6.5,0.625
2014-08-17,6.25,7.917,1.667
2014-08-18,5.125,8.25,3.125
2014-08-19,4.417,5.75,1.333
2014-08-20,4.909,6.364,1.455
2014-08-21,4.917,6.625,1.708
2014-08-22,4.875,5.625,0.75
2014-08-23,3.542,3.792,0.25
2014-08-24,4.208,4.958,0.75
2014-08-25,4.708,6.0,1.292
2014-08-26,7.0,8.625,1.625
2014-08-27,2.955,3.182,0.227
2014-08-28,5.458,6.542,1.083
2014-08-29,4.667,5.417,0.75
2014-08-30,4.0,4.333,0.333
2014-08-31,2.375,2.417,0.042
2014-09-01,3.167,3.708,0.542
2014-09-02,4.083,4.625,0.542
2014-09-03,3.727,3.955,0.227
2014-09-04,3.667,3.958,0.292
2014-09-05,7.042,7.917,0.875
2014-09-06,3.708,4.25,0.542
2014-09-07,2.333,2.375,0.042
2014-09-08,4.792,5.792,1.0
2014-09-09,5.583,6.833,1.25
2014-09-10,4.727,5.455,0.727
2014-09-11,3.792,4.125,0.333
2014-09-12,4.083,4.75,0.667
2014-09-13,3.083,3.417,0.333
2014-09-14,2.708,3.083,0.375
2014-09-15,4.917,5.542,0.625
2014-09-16,4.792,5.792,1.0
2014-09-17,3.364,4.0,0.636
2014-09-18,3.958,4.458,0.5
2014-09-19,5.25,6.625,1.375
2014-09-20,5.667,6.875,1.208
2014-09-21,3.375,4.167,0.792
2014-09-22,3.5,4.042,0.542
2014-09-23,4.875,5.75,0.875
2014-09-24,4.636,5.364,0.727
2014-09-25,2.583,2.833,0.25
2014-09-26,3.625,4.083,0.458
2014-09-27,2.0,2.042,0.042
2014-09-28,3.917,4.333,0.417
2014-09-29,4.792,5.583,0.792
2014-09-30,5.417,7.083,1.667
2014-10-01,4.364,4.636,0.273
2014-10-02,5.125,6.708,1.583
2014-10-03,4.167,4.833,0.667
2014-10-04,2.958,3.083,0.125
2014-10-05,2.875,3.083,0.208
2014-10-06,3.208,3.542,0.333
2014-10-07,2.625,2.833,0.208
2014-10-08,5.636,6.773,1.136
2014-10-09,6.417,8.333,1.917
2014-10-10,6.5,8.292,1.792
2014-10-11,4.792,5.458,0.667
2014-10-12,4.208,4.958,0.75
2014-10-13,3.75,4.0,0.25
2014-10-14,3.083,3.208,0.125
2014-10-15,4.864,5.955,1.091
2014-10-16,6.167,7.292,1.125
2014-10-17,6.292,7.667,1.375
2014-10-18,7.583,9.375,1.792
2014-10-19,6.667,8.208,1.542
2014-10-20,14.333,16.917,2.583
2014-10-21,13.792,22.25,8.458
2014-10-22,4.227,4.773,0.545
2014-10-23,6.583,7.917,1.333
2014-10-24,7.917,11.625,3.708
2014-10-25,8.833,12.917,4.083
2014-10-26,7.5,9.875,2.375
2014-10-27,5.917,8.375,2.458
2014-10-28,5.0,5.958,0.958
2014-10-29,7.545,9.636,2.091
2014-10-30,11.375,14.917,3.542
2014-10-31,21.25,30.708,9.458
2014-11-01,5.917,6.625,0.708
2014-11-02,7.875,9.5,1.625
2014-11-03,3.833,4.292,0.458
2014-11-04,7.417,10.0,2.583
2014-11-05,7.045,10.818,3.773
2014-11-06,8.125,11.375,3.25
2014-11-07,5.542,6.292,0.75
2014-11-08,11.667,16.292,4.625
2014-11-09,16.458,24.958,8.5
2014-11-10,6.375,7.375,1.0
2014-11-11,13.625,18.292,4.667
2014-11-12,13.318,17.727,4.409
2014-11-13,7.958,9.417,1.458
2014-11-14,13.083,18.958,5.875
2014-11-15,9.208,12.0,2.792
2014-11-16,7.833,10.708,2.875
2014-11-17,10.75,16.125,5.375
2014-11-18,6.917,7.958,1.042
2014-11-19,11.545,14.591,3.045
2014-11-20,18.583,29.708,11.125
2014-11-21,17.417,29.917,12.5
2014-11-22,15.958,22.083,6.125
2014-11-23,11.75,15.458,3.708
2014-11-24,12.458,15.75,3.292
2014-11-25,19.583,29.125,9.542
2014-11-26,11.0,14.136,3.136
2014-11-27,10.792,16.875,6.083
2014-11-28,12.667,21.75,9.083
2014-11-29,12.75,18.125,5.375
2014-11-30,5.083,6.458,1.375
2014-12-01,5.75,6.625,0.875
2014-12-02,4.875,5.792,0.917
2014-12-03,5.091,6.364,1.273
2014-12-04,9.292,10.792,1.5
2014-12-05,6.167,7.583,1.417
2014-12-06,7.417,8.708,1.292
2014-12-07,8.083,9.958,1.875
2014-12-08,17.917,28.333,10.417
2014-12-09,11.625,26.5,14.875
2014-12-10,15.545,21.955,6.409
2014-12-11,22.083,37.0,14.917
2014-12-12,6.0,6.833,0.833
2014-12-13,8.958,10.625,1.667
2014-12-14,6.875,8.042,1.167
2014-12-15,14.083,18.625,4.542
2014-12-16,18.136,22.682,4.545
2014-12-17,9.364,11.455,2.091
2014-12-18,10.333,13.292,2.958
2014-12-19,26.208,47.583,21.375
2014-12-20,29.042,53.208,24.167
2014-12-21,14.917,21.167,6.25
2014-12-22,11.833,15.667,3.833
2014-12-23,7.375,8.792,1.417
2014-12-24,30.562,53.812,23.25
2014-12-25,6.409,7.864,1.455
2014-12-26,7.708,9.542,1.833
2014-12-27,7.333,9.0,1.667
2014-12-28,19.958,27.667,7.708
2014-12-29,22.917,28.625,5.708
2014-12-30,20.458,25.083,4.625
2014-12-31,12.75,14.667,1.917
2015-01-01,12.792,16.75,3.958
2015-01-02,19.333,25.542,6.208
2015-01-03,21.083,30.583,9.5
2015-01-04,17.792,25.958,8.167
2015-01-05,14.458,19.5,5.042
2015-01-06,16.667,21.125,4.458
2015-01-07,11.773,15.5,3.727
2015-01-08,19.083,25.833,6.75
2015-01-09,13.167,18.125,4.958
2015-01-10,16.417,23.958,7.542
2015-01-11,4.167,5.667,1.5
2015-01-12,11.417,15.167,3.75
2015-01-13,21.75,31.708,9.958
2015-01-14,19.318,31.727,12.409
2015-01-15,21.292,33.042,11.75
2015-01-16,18.417,29.25,10.833
2015-01-17,20.583,27.542,6.958
2015-01-18,17.458,21.375,3.917
2015-01-19,15.167,18.833,3.667
2015-01-20,15.292,20.542,5.25
2015-01-21,23.682,35.045,11.364
2015-01-22,20.5,30.625,10.125
2015-01-23,22.792,30.167,7.375
2015-01-24,18.917,24.5,5.583
2015-01-25,19.625,25.208,5.583
2015-01-26,34.5,47.792,13.292
2015-01-27,34.125,49.417,15.292
2015-01-28,34.636,52.455,17.818
2015-01-29,29.958,40.25,10.292
2015-01-30,15.083,19.625,4.542
2015-01-31,20.875,27.833,6.958
2015-02-01,8.75,10.875,2.125
2015-02-02,14.292,18.792,4.5
2015-02-03,18.625,26.375,7.75
2015-02-04,23.5,31.864,8.364
2015-02-05,27.625,38.042,10.417
2015-02-06,13.375,17.375,4.0
2015-02-07,5.75,7.333,1.583
2015-02-08,21.417,29.125,7.708
2015-02-09,29.667,41.458,11.792
2015-02-10,10.5,13.375,2.875
2015-02-11,19.955,26.045,6.091
2015-02-12,35.458,48.958,13.5
2015-02-13,23.375,32.458,9.083
2015-02-14,10.542,13.125,2.583
2015-02-15,3.792,4.708,0.917
2015-02-16,13.375,16.875,3.5
2015-02-17,11.458,14.083,2.625
2015-02-18,18.136,24.409,6.273
2015-02-19,21.333,31.083,9.75
2015-02-20,19.208,23.333,4.125
2015-02-21,9.458,11.792,2.333
2015-02-22,6.474,7.368,0.895
2015-02-23,9.875,12.75,2.875
2015-02-24,3.625,4.167,0.542
