date,NO2_mean,NOX_mean,NO_mean
2012-02-12,14.458,15.875,1.417
2012-02-13,11.522,12.522,1.0
2012-02-14,17.5,20.042,2.542
2012-02-15,23.625,29.042,5.417
2012-02-16,12.75,15.625,2.875
2012-02-17,12.417,13.292,0.875
2012-02-18,20.292,28.583,8.292
2012-02-19,13.208,14.25,1.042
2012-02-20,8.217,9.391,1.174
2012-02-21,8.167,8.542,0.375
2012-02-22,13.333,15.167,1.833
2012-02-23,6.333,7.25,0.917
2012-02-24,4.625,5.583,0.958
2012-02-25,10.708,11.667,0.958
2012-02-26,18.652,22.087,3.435
2012-02-27,16.174,18.696,2.522
2012-02-28,16.458,20.125,3.667
2012-03-01,19.5,24.792,5.292
2012-03-02,5.417,5.958,0.542
2012-03-03,9.542,10.375,0.833
2012-03-04,10.917,12.75,1.833
2012-03-05,16.375,18.083,1.708
2012-03-06,17.0,20.043,3.043
2012-03-07,17.833,19.833,2.0
2012-03-08,17.792,19.958,2.167
2012-03-09,14.625,18.5,3.875
2012-03-10,10.25,10.708,0.458
2012-03-11,12.042,12.292,0.25
2012-03-12,16.0,18.625,2.625
2012-03-13,10.87,11.217,0.348
2012-03-14,6.208,6.333,0.125
2012-03-15,11.958,13.833,1.875
2012-03-16,14.0,21.958,7.958
2012-03-17,9.083,11.958,2.875
2012-03-18,6.792,6.917,0.125
2012-03-19,8.083,8.333,0.25
2012-03-20,7.826,8.739,0.913
2012-03-21,6.208,6.375,0.167
2012-03-22,9.375,11.583,2.208
2012-03-23,11.625,13.125,1.5
2012-03-24,7.125,8.167,1.042
2012-03-25,8.042,9.125,1.083
2012-03-26,9.667,10.083,0.417
2012-03-27,12.476,13.857,1.381
2012-03-28,14.792,16.917,2.125
2012-03-29,12.75,19.792,7.042
2012-03-30,13.958,19.667,5.708
2012-03-31,11.083,12.458,1.375
2012-04-01,3.875,3.917,0.042
2012-04-02,6.083,6.667,0.583
2012-04-03,5.917,6.208,0.292
2012-04-04,3.565,3.696,0.13
2012-04-05,5.542,5.875,0.333
2012-04-06,3.708,3.958,0.25
2012-04-07,3.042,3.042,0.0
2012-04-08,3.958,4.125,0.167
2012-04-09,4.583,5.25,0.667
2012-04-10,6.167,6.583,0.417
2012-04-11,7.696,7.913,0.217
2012-04-12,5.167,5.417,0.25
2012-04-13,6.958,7.125,0.167
2012-04-14,3.875,3.875,0.0
2012-04-15,3.292,3.417,0.125
2012-04-16,4.875,5.125,0.25
2012-04-17,7.208,7.875,0.667
2012-04-18,5.217,5.87,0.652
2012-04-19,4.583,4.875,0.292
2012-04-20,4.708,4.833,0.125
2012-04-21,2.958,3.042,0.083
2012-04-22,3.125,3.125,0.0
2012-04-23,4.708,5.0,0.292
2012-04-24,7.125,7.958,0.833
2012-04-25,5.565,6.043,0.478
2012-04-26,5.0,5.0,0.0
2012-04-27,4.957,5.087,0.13
2012-04-28,5.5,6.083,0.583
2012-04-29,4.583,4.708,0.125
2012-04-30,4.333,4.458,0.125
2012-05-01,4.042,4.333,0.292
2012-05-02,4.522,4.87,0.348
2012-05-03,3.167,3.208,0.042
2012-05-04,1.292,1.292,0.0
2012-05-05,2.292,2.375,0.083
2012-05-06,3.333,3.375,0.042
2012-05-07,4.375,4.625,0.25
2012-05-08,6.375,6.667,0.292
2012-05-09,7.217,7.652,0.435
2012-05-10,5.833,6.458,0.625
2012-05-11,4.333,4.417,0.083
2012-05-12,3.667,3.875,0.208
2012-05-13,2.833,2.917,0.083
2012-05-14,3.542,3.708,0.167
2012-05-15,6.083,6.375,0.292
2012-05-16,5.478,6.087,0.609
2012-05-17,4.125,4.208,0.083
2012-05-18,3.625,3.625,0.0
2012-05-19,3.364,3.591,0.227
2012-05-20,2.875,2.875,0.0
2012-05-21,4.042,4.25,0.208
2012-05-22,5.458,5.5,0.042
2012-05-23,4.913,5.435,0.522
2012-05-24,5.375,5.75,0.375
2012-05-25,7.25,7.458,0.208
2012-05-26,4.292,4.458,0.167
2012-05-27,2.625,2.625,0.0
2012-05-28,4.083,4.208,0.125
2012-05-29,4.792,5.0,0.208
2012-05-30,3.522,3.652,0.13
2012-05-31,3.0,3.125,0.125
2012-06-01,4.087,4.174,0.087
2012-06-02,3.167,3.333,0.167
2012-06-03,2.625,2.708,0.083
2012-06-04,2.958,3.167,0.208
2012-06-05,4.875,5.125,0.25
2012-06-06,5.435,6.043,0.609
2012-06-07,5.875,6.792,0.917
2012-06-08,4.042,4.25,0.208
2012-06-09,2.917,2.958,0.042
2012-06-10,2.375,2.5,0.125
2012-06-11,2.917,3.083,0.167
2012-06-12,5.208,5.583,0.375
2012-06-13,4.0,4.391,0.391
2012-06-14,3.417,3.583,0.167
2012-06-15,3.125,3.208,0.083
2012-06-16,2.708,2.917,0.208
2012-06-17,2.333,2.458,0.125
2012-06-18,3.833,4.292,0.458
2012-06-19,5.5,6.417,0.917
2012-06-20,3.217,3.826,0.609
2012-06-21,5.958,6.583,0.625
2012-06-22,4.167,4.583,0.417
2012-06-23,4.167,4.458,0.292
2012-06-24,3.0,3.167,0.167
2012-06-25,3.0,3.083,0.083
2012-06-26,3.083,3.292,0.208
2012-06-27,3.609,3.696,0.087
2012-06-28,5.708,6.375,0.667
2012-06-29,4.348,4.783,0.435
2012-06-30,3.708,3.875,0.167
2012-07-01,3.0,3.333,0.333
2012-07-02,3.042,3.208,0.167
2012-07-03,5.833,6.542,0.708
2012-07-04,4.13,4.435,0.304
2012-07-05,4.625,5.083,0.458
2012-07-06,3.792,4.458,0.667
2012-07-07,3.333,3.417,0.083
2012-07-08,2.375,2.5,0.125
2012-07-09,2.375,2.5,0.125
2012-07-10,4.25,4.625,0.375
2012-07-11,3.913,4.783,0.87
2012-07-12,3.35,4.25,0.9
2012-07-13,4.542,5.792,1.25
2012-07-14,3.25,3.792,0.542
2012-07-15,1.208,1.958,0.75
2012-07-16,1.458,2.458,1.0
2012-07-17,3.375,4.75,1.375
2012-07-18,5.609,6.522,0.913
2012-07-19,6.042,6.917,0.875
2012-07-20,5.458,7.333,1.875
2012-07-21,2.542,3.125,0.583
2012-07-22,1.417,1.583,0.167
2012-07-23,3.083,3.375,0.292
2012-07-24,4.75,5.5,0.75
2012-07-25,5.391,6.304,0.913
2012-07-26,5.167,7.208,2.042
2012-07-27,5.333,5.917,0.583
2012-07-28,4.292,4.708,0.417
2012-07-29,2.875,3.125,0.25
2012-07-30,3.0,3.652,0.652
2012-07-31,4.375,5.292,0.917
2012-08-01,3.957,4.783,0.826
2012-08-02,3.417,4.042,0.625
2012-08-03,3.417,3.833,0.417
2012-08-04,3.833,4.0,0.167
2012-08-05,1.75,1.792,0.042
2012-08-06,3.708,4.875,1.167
2012-08-07,4.542,8.0,3.458
2012-08-08,4.619,5.238,0.619
2012-08-09,5.5,5.75,0.25
2012-08-10,4.042,4.125,0.083
2012-08-11,4.333,4.75,0.417
2012-08-12,2.458,2.792,0.333
2012-08-13,3.0,3.708,0.708
2012-08-14,2.583,3.042,0.458
2012-08-15,1.783,3.087,1.304
2012-08-16,2.375,3.667,1.292
2012-08-17,4.083,5.5,1.417
2012-08-18,3.625,5.125,1.5
2012-08-19,1.75,2.167,0.417
2012-08-20,2.792,3.5,0.708
2012-08-21,3.292,4.125,0.833
2012-08-22,3.783,5.522,1.739
2012-08-23,3.542,5.292,1.75
2012-08-24,4.292,5.417,1.125
2012-08-25,2.583,2.958,0.375
2012-08-26,1.792,2.0,0.208
2012-08-27,1.958,2.333,0.375
2012-08-28,4.125,5.375,1.25
2012-08-29,4.435,5.826,1.391
2012-08-30,3.208,4.0,0.792
2012-08-31,3.0,3.957,0.957
2012-09-01,2.542,3.333,0.792
2012-09-02,2.208,2.417,0.208
2012-09-03,2.917,3.208,0.292
2012-09-04,4.625,6.625,2.0
2012-09-05,4.478,6.0,1.522
2012-09-06,5.208,6.0,0.792
2012-09-07,3.833,5.917,2.083
2012-09-08,3.083,3.792,0.708
2012-09-09,2.167,2.583,0.417
2012-09-10,3.417,4.375,0.958
2012-09-11,4.708,6.417,1.708
2012-09-12,3.826,5.696,1.87
2012-09-13,5.25,5.917,0.667
2012-09-14,4.75,5.458,0.708
2012-09-15,4.125,5.125,1.0
2012-09-16,2.708,3.667,0.958
2012-09-17,2.208,3.0,0.792
2012-09-18,2.792,3.708,0.917
2012-09-19,4.913,7.13,2.217
2012-09-20,5.208,6.708,1.5
2012-09-21,4.5,5.458,0.958
2012-09-22,3.542,4.208,0.667
2012-09-23,3.625,3.917,0.292
2012-09-24,3.917,4.292,0.375
2012-09-25,5.125,5.5,0.375
2012-09-26,5.087,5.609,0.522
2012-09-27,5.167,5.792,0.625
2012-09-28,6.304,7.217,0.913
2012-09-29,4.125,4.958,0.833
2012-09-30,2.875,3.417,0.542
2012-10-01,3.875,4.375,0.5
2012-10-02,4.625,5.875,1.25
2012-10-03,5.739,6.652,0.913
2012-10-04,5.0,5.292,0.292
2012-10-05,5.167,6.375,1.208
2012-10-06,3.917,4.792,0.875
2012-10-07,2.167,2.208,0.042
2012-10-08,2.833,3.042,0.208
2012-10-09,5.75,6.417,0.667
2012-10-10,5.348,6.565,1.217
2012-10-11,6.042,6.917,0.875
2012-10-12,5.458,6.375,0.917
2012-10-13,5.458,6.458,1.0
2012-10-14,3.792,4.0,0.208
2012-10-15,7.458,8.333,0.875
2012-10-16,7.667,9.708,2.042
2012-10-17,6.696,8.043,1.348
2012-10-18,5.75,6.583,0.833
2012-10-19,3.5,3.667,0.167
2012-10-20,5.042,5.833,0.792
2012-10-21,4.0,4.417,0.417
2012-10-22,5.5,6.417,0.917
2012-10-23,6.208,6.75,0.542
2012-10-24,5.391,6.304,0.913
2012-10-25,6.208,7.292,1.083
2012-10-26,6.708,8.792,2.083
2012-10-27,4.583,5.75,1.167
2012-10-28,4.333,5.375,1.042
2012-10-29,4.708,5.417,0.708
2012-10-30,5.792,7.417,1.625
2012-10-31,6.087,8.261,2.174
2012-11-01,4.609,5.391,0.783
2012-11-02,6.333,6.958,0.625
2012-11-03,5.208,6.292,1.083
2012-11-04,4.625,5.333,0.708
2012-11-05,5.917,7.292,1.375
2012-11-06,6.708,9.167,2.458
2012-11-07,4.522,5.0,0.478
2012-11-08,4.333,4.583,0.25
2012-11-09,7.208,9.917,2.708
2012-11-10,5.792,7.042,1.25
2012-11-11,6.625,7.833,1.208
2012-11-12,5.125,6.167,1.042
2012-11-13,5.792,7.25,1.458
2012-11-14,3.217,3.478,0.261
2012-11-15,6.167,7.667,1.5
2012-11-16,7.833,11.708,3.875
2012-11-17,6.667,8.125,1.458
2012-11-18,3.208,3.25,0.042
2012-11-19,5.708,6.583,0.875
2012-11-20,4.917,5.417,0.5
2012-11-21,7.826,10.957,3.13
2012-11-22,8.042,10.833,2.792
2012-11-23,8.75,11.708,2.958
2012-11-24,4.125,4.333,0.208
2012-11-25,4.75,5.125,0.375
2012-11-26,6.708,10.333,3.625
2012-11-27,4.958,6.458,1.5
2012-11-28,7.043,9.13,2.087
2012-11-29,8.304,10.739,2.435
2012-11-30,9.667,15.833,6.167
2012-12-01,6.125,9.125,3.0
2012-12-02,6.5,8.167,1.667
2012-12-03,7.333,11.125,3.792
2012-12-04,5.083,8.792,3.708
2012-12-05,7.125,7.875,0.75
2012-12-06,7.818,8.364,0.545
2012-12-07,18.708,24.875,6.167
2012-12-08,6.083,7.292,1.208
2012-12-09,6.042,7.583,1.542
2012-12-10,9.625,11.0,1.375
2012-12-11,19.167,25.292,6.125
2012-12-12,21.435,30.217,8.783
2012-12-13,23.25,37.458,14.208
2012-12-14,22.917,36.667,13.75
2012-12-15,18.917,25.25,6.333
2012-12-16,13.083,15.458,2.375
2012-12-17,18.125,30.875,12.75
2012-12-18,12.0,15.208,3.208
2012-12-19,15.217,17.217,2.0
2012-12-20,17.833,25.292,7.458
2012-12-21,25.292,40.417,15.125
2012-12-22,24.5,43.375,18.875
2012-12-23,12.458,15.792,3.333
2012-12-24,9.417,10.042,0.625
2012-12-25,11.917,14.333,2.417
2012-12-26,8.609,9.435,0.826
2012-12-27,22.458,32.833,10.375
2012-12-28,27.167,48.75,21.583
2012-12-29,18.583,29.542,10.958
2012-12-30,13.458,25.75,12.292
2012-12-31,2.458,2.458,0.0
2013-01-01,5.13,5.217,0.087
2013-01-02,4.5,4.667,0.167
2013-01-03,6.625,8.625,2.0
2013-01-04,9.25,11.042,1.792
