date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-07-21,3.667,5.583,1.917,9.375,10.125
2011-07-22,7.417,13.042,5.625,14.292,16.917
2011-07-23,9.625,16.625,7.0,20.0,20.583
2011-07-24,5.583,10.125,4.542,17.125,19.25
2011-07-25,7.304,12.826,5.522,15.667,18.875
2011-07-26,8.083,14.708,6.625,14.826,17.522
2011-07-27,9.0,15.542,6.542,13.792,18.5
2011-07-28,8.042,16.25,8.208,9.833,12.5
2011-07-29,6.375,16.5,10.125,11.792,13.208
2011-07-30,8.0,16.167,8.167,12.417,15.792
2011-07-31,3.292,5.542,2.25,7.583,8.25
2011-08-01,4.739,7.348,2.609,7.75,8.958
2011-08-02,7.875,11.5,3.625,11.875,14.667
2011-08-03,7.792,11.333,3.542,15.875,18.5
2011-08-04,7.458,12.708,5.25,12.542,16.333
2011-08-05,7.417,12.917,5.5,10.125,14.542
2011-08-06,6.75,13.625,6.875,14.958,18.421
2011-08-07,3.833,7.917,4.083,12.833,
2011-08-08,8.739,14.957,6.217,16.083,29.375
2011-08-09,10.167,16.458,6.292,22.042,29.375
2011-08-10,9.833,16.25,6.417,24.917,35.333
2011-08-11,8.833,16.417,7.583,22.542,35.167
2011-08-12,9.458,15.917,6.458,25.417,33.125
2011-08-13,6.375,10.417,4.042,25.333,32.958
2011-08-14,5.0,8.708,3.708,17.5,23.958
2011-08-15,6.783,11.957,5.174,19.417,26.5
2011-08-16,5.875,9.875,4.0,20.958,29.25
2011-08-17,4.917,8.708,3.792,22.542,30.333
2011-08-18,10.292,17.417,7.125,21.542,32.583
2011-08-19,11.917,19.792,7.875,9.542,9.958
2011-08-20,10.042,15.625,5.583,7.958,8.333
2011-08-21,6.0,9.208,3.208,4.625,5.458
2011-08-22,5.304,8.174,2.87,6.25,6.667
2011-08-23,11.75,18.417,6.667,10.958,14.875
2011-08-24,10.0,19.125,9.125,18.042,24.333
2011-08-25,5.25,11.0,5.75,8.091,11.913
2011-08-26,6.875,20.042,13.167,8.417,12.958
2011-08-27,7.5,14.0,6.5,13.042,16.167
2011-08-28,7.25,13.125,5.875,17.542,20.708
2011-08-29,10.391,15.783,5.391,21.5,25.375
2011-08-30,8.0,11.833,3.833,17.292,20.625
2011-08-31,6.292,10.042,3.75,14.75,17.958
2011-09-01,4.875,8.417,3.542,7.208,10.542
2011-09-02,4.75,9.958,5.208,6.917,11.875
2011-09-03,2.833,6.5,3.667,6.0,9.333
2011-09-04,2.208,4.958,2.75,6.792,8.708
2011-09-05,5.304,11.087,5.783,6.417,8.917
2011-09-06,7.958,13.833,5.875,5.583,10.292
2011-09-07,6.783,12.217,5.435,8.909,11.913
2011-09-08,6.125,10.083,3.958,17.083,18.958
2011-09-09,8.583,12.5,3.917,23.5,25.875
2011-09-10,9.167,15.583,6.417,19.375,22.583
2011-09-11,7.583,10.917,3.333,17.125,20.208
2011-09-12,8.174,14.0,5.826,17.417,20.5
2011-09-13,11.25,19.625,8.375,19.625,23.875
2011-09-14,8.083,13.625,5.542,21.375,26.125
2011-09-15,11.083,14.75,3.667,26.957,30.087
2011-09-16,8.333,11.917,3.583,20.667,24.208
2011-09-17,5.083,8.208,3.125,9.417,13.542
2011-09-18,4.042,8.667,4.625,7.292,10.458
2011-09-19,5.304,11.0,5.696,5.833,8.833
2011-09-20,15.125,27.667,12.542,5.292,6.667
2011-09-21,13.333,29.583,16.25,6.208,8.583
2011-09-22,9.042,17.583,8.542,5.5,5.708
2011-09-23,4.458,8.875,4.417,5.458,7.958
2011-09-24,4.958,9.542,4.583,5.667,8.417
2011-09-25,6.25,11.042,4.792,13.75,15.208
2011-09-26,8.174,15.522,7.348,15.625,20.348
2011-09-27,7.25,14.833,7.583,15.083,16.167
2011-09-28,8.542,13.667,5.125,17.333,16.792
2011-09-29,8.875,14.375,5.5,20.167,23.833
2011-09-30,11.833,18.958,7.125,20.75,22.542
2011-10-01,4.167,8.917,4.75,2.208,6.292
2011-10-02,3.208,7.208,4.0,3.458,6.083
2011-10-03,6.091,12.273,6.182,3.083,6.783
2011-10-04,7.125,14.708,7.583,4.875,8.958
2011-10-05,15.875,27.625,11.75,13.292,20.542
2011-10-06,11.542,20.5,8.958,7.375,9.542
2011-10-07,8.417,14.333,5.917,14.833,17.708
2011-10-08,7.542,13.5,5.958,20.0,23.25
2011-10-09,4.542,7.583,3.042,27.208,29.583
2011-10-10,4.783,8.478,3.696,22.75,26.708
2011-10-11,10.875,19.25,8.375,22.667,28.75
2011-10-12,11.792,19.167,7.375,22.583,27.708
2011-10-13,14.917,28.125,13.208,30.792,35.667
2011-10-14,8.708,15.083,6.375,28.0,31.5
2011-10-15,9.833,18.333,8.5,11.875,16.208
2011-10-16,7.167,12.458,5.292,14.667,19.708
2011-10-17,8.522,15.478,6.957,16.0,21.625
2011-10-18,8.167,15.0,6.833,4.125,9.542
2011-10-19,10.208,19.292,9.083,13.458,16.792
2011-10-20,5.75,9.792,4.042,8.125,11.083
2011-10-21,8.458,13.917,5.458,8.875,11.458
2011-10-22,4.083,6.75,2.667,5.958,6.375
2011-10-23,5.625,11.208,5.583,6.208,7.0
2011-10-24,11.478,22.348,10.87,7.292,10.875
2011-10-25,8.533,17.6,9.067,6.652,7.565
2011-10-26,,,,4.375,8.5
2011-10-27,10.071,16.929,6.857,11.75,15.667
2011-10-28,7.792,12.458,4.667,12.208,17.292
2011-10-29,10.417,19.333,8.917,19.542,23.875
2011-10-30,9.042,14.292,5.25,20.833,28.708
2011-10-31,11.0,20.478,9.478,11.167,16.75
2011-11-01,6.333,11.25,4.917,4.083,8.083
2011-11-02,12.5,21.208,8.708,11.458,17.292
2011-11-03,12.292,22.958,10.667,23.542,30.583
2011-11-04,11.625,22.125,10.5,19.667,25.542
2011-11-05,15.583,25.833,10.25,28.542,35.833
2011-11-06,12.917,21.292,8.375,12.542,20.083
2011-11-07,7.391,14.043,6.652,0.958,4.25
2011-11-08,6.917,14.208,7.292,3.375,7.667
2011-11-09,8.083,15.75,7.667,4.5,8.292
2011-11-10,10.458,20.5,10.042,8.083,12.25
2011-11-11,15.292,27.125,11.833,7.5,14.542
2011-11-12,12.75,24.125,11.375,5.0,10.5
2011-11-13,5.625,11.0,5.375,9.208,15.292
2011-11-14,11.565,22.348,10.783,15.792,21.25
2011-11-15,9.0,16.583,7.583,0.5,4.667
2011-11-16,9.625,17.25,7.625,5.542,9.042
2011-11-17,10.542,17.0,6.458,8.667,12.208
2011-11-18,22.042,44.417,22.375,18.208,22.583
2011-11-19,26.375,62.042,35.667,13.167,23.292
2011-11-20,9.75,18.917,9.167,3.792,8.333
2011-11-21,10.87,22.522,11.652,0.625,3.0
2011-11-22,11.167,22.958,11.792,2.542,5.75
2011-11-23,14.75,30.625,15.875,11.625,14.625
2011-11-24,10.0,17.542,7.542,4.5,6.792
2011-11-25,13.708,29.208,15.5,1.958,5.478
2011-11-26,9.542,21.0,11.458,8.25,11.208
2011-11-27,15.5,32.042,16.542,21.542,22.833
2011-11-28,28.174,95.391,67.217,47.292,48.25
2011-11-29,30.125,89.375,59.25,47.042,49.917
2011-11-30,15.333,45.917,30.583,21.0,23.0
2011-12-01,10.458,20.625,10.167,2.292,4.333
2011-12-02,11.292,20.167,8.875,4.875,5.875
2011-12-03,10.5,23.333,12.833,3.0,5.875
2011-12-04,5.625,10.833,5.208,2.875,5.167
2011-12-05,12.783,23.522,10.739,5.708,7.542
2011-12-06,18.917,39.042,20.125,16.417,17.792
2011-12-07,17.333,33.458,16.125,17.542,18.583
2011-12-08,14.333,29.333,15.0,3.917,5.917
2011-12-09,11.583,22.292,10.708,4.792,4.333
2011-12-10,16.833,35.417,18.583,8.333,8.375
2011-12-11,12.0,22.208,10.208,10.125,10.708
2011-12-12,16.609,36.261,19.652,11.042,12.375
2011-12-13,11.083,20.167,9.083,3.958,6.0
2011-12-14,18.292,39.958,21.667,15.708,18.25
2011-12-15,18.042,47.542,29.5,14.583,15.0
2011-12-16,12.375,24.958,12.583,3.458,3.375
2011-12-17,12.042,21.708,9.667,6.0,6.458
2011-12-18,14.417,27.083,12.667,9.958,8.333
2011-12-19,14.0,25.043,11.043,5.792,5.958
2011-12-20,14.625,26.625,12.0,6.75,6.875
2011-12-21,18.583,37.792,19.208,19.75,16.708
2011-12-22,28.417,73.167,44.75,31.333,29.708
2011-12-23,8.5,16.375,7.875,3.125,3.25
2011-12-24,10.792,21.167,10.375,8.556,8.0
2011-12-25,8.625,16.25,7.625,,3.417
2011-12-26,15.957,28.913,12.957,3.286,3.304
2011-12-27,15.333,28.833,13.5,4.833,5.625
2011-12-28,12.958,22.958,10.0,6.5,6.417
2011-12-29,18.458,35.917,17.458,11.125,9.875
2011-12-30,12.958,24.333,11.375,7.5,6.542
2011-12-31,12.208,19.792,7.583,12.0,11.0
2012-01-01,12.458,20.292,7.833,11.5,
2012-01-02,13.292,20.458,7.167,13.583,
2012-01-03,8.667,14.75,6.083,3.292,
2012-01-04,10.042,17.625,7.583,2.292,
2012-01-05,10.625,18.125,7.5,2.708,
2012-01-06,13.833,23.25,9.417,7.8,
2012-01-07,16.818,28.182,11.364,10.692,
2012-01-08,21.375,40.792,19.417,12.792,
2012-01-09,20.458,37.792,17.333,13.375,
2012-01-10,13.708,22.75,9.042,2.833,
2012-01-11,12.208,19.167,6.958,4.917,
2012-01-12,22.167,37.583,15.417,18.833,
2012-01-13,21.042,37.833,16.792,39.208,
2012-01-14,19.364,36.682,17.318,26.833,
2012-01-15,13.5,20.167,6.667,10.75,
2012-01-16,25.542,42.25,16.708,17.667,
2012-01-17,21.5,35.125,13.625,14.5,
2012-01-18,14.667,23.917,9.25,2.292,
2012-01-19,16.875,28.417,11.542,6.333,
2012-01-20,9.5,13.833,4.333,9.167,
2012-01-21,25.182,47.0,21.818,14.583,
2012-01-22,22.917,38.667,15.75,20.333,
2012-01-23,18.708,30.333,11.625,6.0,
2012-01-24,14.958,24.0,9.042,11.833,
2012-01-25,13.333,21.958,8.625,10.542,
2012-01-26,11.625,18.792,7.167,3.5,
2012-01-27,10.25,14.917,4.667,4.083,
2012-01-28,10.818,18.318,7.5,4.733,
2012-01-29,10.167,15.833,5.667,4.542,
2012-01-30,13.583,23.833,10.25,16.792,
2012-01-31,19.25,29.75,10.5,17.417,
2012-02-01,21.042,35.792,14.75,12.917,
2012-02-02,11.042,17.5,6.458,4.125,
2012-02-03,8.667,13.25,4.583,7.833,
2012-02-04,23.364,38.273,14.909,21.125,
2012-02-05,12.111,18.889,6.778,16.2,
2012-02-06,26.458,44.583,18.125,19.0,
2012-02-07,20.208,35.583,15.375,11.625,
2012-02-08,9.667,16.375,6.708,4.292,
2012-02-09,9.667,16.375,6.708,7.833,
2012-02-10,11.25,17.042,5.792,9.375,
2012-02-11,11.0,17.682,6.682,14.083,
2012-02-12,10.292,15.0,4.708,11.875,
2012-02-13,15.625,24.958,9.333,14.833,
2012-02-14,14.458,24.083,9.625,9.583,
2012-02-15,22.875,43.708,20.833,19.625,
2012-02-16,9.0,15.917,6.917,8.458,
2012-02-17,10.5,15.625,5.125,7.25,
2012-02-18,25.864,49.364,23.5,30.417,
2012-02-19,11.292,19.333,8.042,11.875,
2012-02-20,11.5,20.917,9.417,7.875,
2012-02-21,11.25,17.917,6.667,8.917,
2012-02-22,12.875,21.333,8.458,13.095,
2012-02-23,10.333,15.583,5.25,9.708,
2012-02-24,8.292,12.083,3.792,10.208,
2012-02-25,10.273,17.682,7.409,3.417,
2012-02-26,15.917,26.125,10.208,5.591,
2012-02-27,20.875,32.292,11.417,19.542,
2012-02-28,11.5,16.417,4.917,15.25,
2012-03-01,15.125,22.625,7.5,7.958,
2012-03-02,10.833,16.875,6.042,13.083,
2012-03-03,7.75,11.25,3.5,6.542,
2012-03-04,10.591,17.136,6.545,6.739,
2012-03-05,11.75,18.833,7.083,15.083,
2012-03-06,17.333,27.875,10.542,24.375,
2012-03-07,17.792,26.167,8.375,36.292,
2012-03-08,18.417,26.708,8.292,32.292,
2012-03-09,12.0,17.75,5.75,17.375,
2012-03-10,13.625,21.25,7.625,16.625,
2012-03-11,11.273,18.955,7.682,8.261,
2012-03-12,19.167,28.667,9.5,15.417,
2012-03-13,18.458,31.833,13.375,15.167,
2012-03-14,9.5,15.792,6.292,7.25,
2012-03-15,16.75,26.667,9.917,12.958,
2012-03-16,14.417,24.208,9.792,18.792,
2012-03-17,13.042,18.125,5.083,23.458,
2012-03-18,8.0,10.591,2.591,17.708,
2012-03-19,12.583,19.625,7.042,11.792,
2012-03-20,11.25,16.042,4.792,19.042,
2012-03-21,8.958,14.583,5.625,5.458,
2012-03-22,19.0,31.0,12.0,13.042,
2012-03-23,9.042,13.292,4.25,9.625,
2012-03-24,10.792,15.375,4.583,15.292,
2012-03-25,13.182,21.0,7.818,15.625,
2012-03-26,11.167,17.667,6.5,9.458,
2012-03-27,12.042,16.042,4.0,9.304,
2012-03-28,16.208,23.875,7.667,8.125,
2012-03-29,11.958,18.375,6.417,8.333,
2012-03-30,8.917,13.542,4.625,6.708,
2012-03-31,11.292,16.375,5.083,12.708,
2012-04-01,8.042,11.292,3.25,5.458,
2012-04-02,17.174,26.435,9.261,8.625,
2012-04-03,10.625,12.917,2.292,6.542,
2012-04-04,12.583,18.083,5.5,8.0,
2012-04-05,20.542,30.0,9.458,9.708,
2012-04-06,16.083,23.708,7.625,8.917,
2012-04-07,15.708,24.0,8.292,9.167,
2012-04-08,11.75,15.958,4.208,9.0,
2012-04-09,13.174,18.087,4.913,15.333,
2012-04-10,15.875,22.625,6.75,19.5,
2012-04-11,11.25,13.875,2.625,8.292,
2012-04-12,14.25,19.958,5.708,11.0,
2012-04-13,17.5,24.75,7.25,16.125,
2012-04-14,21.708,34.125,12.417,10.583,
2012-04-15,8.75,11.875,3.125,4.458,
2012-04-16,13.087,17.913,4.826,11.042,
2012-04-17,12.083,18.5,6.417,12.0,
2012-04-18,13.792,20.042,6.25,14.292,
2012-04-19,16.5,22.875,6.375,14.125,
2012-04-20,13.75,18.625,4.875,10.292,
2012-04-21,10.625,14.0,3.375,9.458,
2012-04-22,5.333,6.042,0.708,3.2,
2012-04-23,12.13,16.913,4.783,,
2012-04-24,15.042,20.75,5.708,,
2012-04-25,13.333,18.5,5.167,,
2012-04-26,11.625,13.958,2.333,,
2012-04-27,12.739,19.13,6.391,13.786,
2012-04-28,13.542,20.458,6.917,15.125,
2012-04-29,15.167,19.375,4.208,22.5,
2012-04-30,11.478,13.826,2.348,25.833,
2012-05-01,10.417,13.875,3.458,13.667,
2012-05-02,6.583,7.75,1.167,6.083,
2012-05-03,6.875,10.042,3.167,6.792,
2012-05-04,7.875,12.667,4.792,6.625,
2012-05-05,8.25,12.292,4.042,10.708,
2012-05-06,5.708,6.917,1.208,14.667,
2012-05-07,9.174,12.87,3.696,17.333,
2012-05-08,14.875,19.25,4.375,26.542,
2012-05-09,17.042,24.25,7.208,33.083,
2012-05-10,11.5,16.917,5.417,15.25,
2012-05-11,8.542,14.917,6.375,3.25,
2012-05-12,8.208,12.875,4.667,4.542,
2012-05-13,7.458,10.75,3.292,7.625,
2012-05-14,13.217,19.348,6.13,14.25,
2012-05-15,9.458,11.75,2.292,13.917,
2012-05-16,13.0,16.792,3.792,21.682,
2012-05-17,12.455,18.636,6.182,,
2012-05-18,14.625,20.0,5.375,22.111,
2012-05-19,12.333,17.875,5.542,17.292,
2012-05-20,8.833,11.375,2.542,17.833,
2012-05-21,10.565,13.609,3.043,16.458,
2012-05-22,6.042,7.083,1.042,10.375,
2012-05-23,9.333,13.917,4.583,11.958,
2012-05-24,10.292,14.542,4.25,22.125,
2012-05-25,14.792,21.083,6.292,25.875,
2012-05-26,8.625,12.208,3.583,19.083,
2012-05-27,7.875,10.333,2.458,22.917,
2012-05-28,7.304,10.304,3.0,22.833,
2012-05-29,10.708,15.875,5.167,17.542,
2012-05-30,8.625,13.167,4.542,11.042,
2012-05-31,12.375,20.583,8.208,11.208,
2012-06-01,11.083,14.25,3.167,17.208,
2012-06-02,11.708,16.625,4.917,18.375,
2012-06-03,6.5,8.083,1.583,16.917,
2012-06-04,7.783,11.217,3.435,14.583,
2012-06-05,9.25,11.708,2.458,18.583,
2012-06-06,9.667,13.125,3.458,8.625,
2012-06-07,10.125,14.5,4.375,15.917,
2012-06-08,10.417,14.292,3.875,20.542,
2012-06-09,5.583,6.333,0.75,6.625,
2012-06-10,6.375,9.292,2.917,3.917,
2012-06-11,6.826,9.217,2.391,4.417,
2012-06-12,6.292,7.083,0.792,2.125,
2012-06-13,6.5,8.375,1.875,4.5,
2012-06-14,8.792,12.458,3.667,11.708,
2012-06-15,8.792,11.583,2.792,19.458,
2012-06-16,7.0,8.292,1.292,10.417,
2012-06-17,7.25,11.042,3.792,6.625,
2012-06-18,11.217,16.913,5.696,12.292,
2012-06-19,9.083,12.542,3.458,12.708,
2012-06-20,10.208,19.208,9.0,9.25,
2012-06-21,11.042,17.292,6.25,8.833,
2012-06-22,9.917,16.875,6.958,4.792,
2012-06-23,8.292,14.0,5.708,1.458,
2012-06-24,5.292,8.417,3.125,7.417,
2012-06-25,8.13,13.043,4.913,8.792,
2012-06-26,9.333,13.667,4.333,11.083,
2012-06-27,11.083,15.417,4.333,18.667,
2012-06-28,9.292,10.792,1.5,20.042,
2012-06-29,11.792,15.667,3.875,24.167,
