date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-06-05,187.083,94.0,77.375,54.0,13.292,2.5,2.667,0.167,6.0,49.792,26.1,19.546,16.1,200.375
2011-06-06,186.0,94.0,69.208,39.0,11.75,3.083,3.583,0.5,6.167,32.625,26.5,19.846,15.3,197.75
2011-06-07,186.458,86.0,59.167,35.0,13.167,2.917,3.625,0.708,6.958,33.292,28.2,21.404,15.2,199.625
2011-06-08,183.375,70.0,54.75,31.0,12.75,2.542,3.208,0.667,9.0,30.375,29.1,22.458,17.7,196.125
2011-06-09,188.391,94.0,69.083,36.0,14.652,2.583,3.5,0.917,7.125,23.917,30.1,22.204,17.5,203.043
2011-06-10,190.833,94.0,74.125,52.0,16.25,4.083,5.083,1.0,6.875,36.917,27.6,22.188,16.7,207.083
2011-06-11,190.417,95.0,86.208,69.0,14.417,3.708,4.667,0.958,5.333,29.417,24.2,19.679,16.9,204.833
2011-06-12,193.167,94.0,81.167,64.0,14.542,3.208,4.208,1.0,5.333,23.333,23.4,19.783,15.9,207.708
2011-06-13,188.708,94.0,75.625,57.0,11.917,2.292,3.292,1.0,5.5,21.25,25.3,20.521,17.0,200.625
2011-06-14,189.75,93.0,76.375,57.0,11.042,2.667,3.75,1.083,4.375,11.375,22.3,18.675,14.4,200.792
2011-06-15,192.833,91.0,68.292,36.0,12.958,3.25,4.625,1.375,5.625,11.208,24.9,18.542,13.1,205.792
2011-06-16,192.304,88.0,67.167,47.0,15.087,4.083,5.417,1.333,5.5,20.435,25.2,20.258,14.8,207.391
2011-06-17,186.75,83.0,66.167,51.0,12.542,2.625,3.792,1.167,5.042,12.708,26.1,21.988,18.3,199.292
2011-06-18,188.375,91.0,80.333,65.0,13.667,4.458,5.833,1.375,5.417,12.417,22.7,19.3,17.1,202.042
2011-06-19,191.0,91.0,71.583,47.0,15.583,3.542,4.917,1.375,7.125,21.708,28.6,21.683,16.9,206.583
2011-06-20,190.042,90.0,74.958,46.0,16.25,4.708,6.083,1.375,7.167,17.125,30.7,23.629,18.6,206.292
2011-06-21,186.0,92.0,76.167,46.0,16.762,4.917,6.458,1.542,7.0,13.5,31.4,24.017,20.4,202.762
2011-06-22,187.35,89.0,68.458,31.0,15.85,3.208,4.375,1.167,8.375,20.708,33.8,25.45,19.3,203.2
2011-06-23,183.611,94.0,83.167,64.0,15.667,3.667,5.167,1.5,6.75,19.167,28.3,24.654,21.5,199.278
2011-06-24,184.526,96.0,83.292,62.0,16.684,6.0,9.167,3.167,5.708,19.458,27.6,23.917,20.4,201.211
2011-06-25,193.042,98.0,91.792,84.0,13.792,6.542,8.333,1.792,4.25,16.458,23.4,21.217,19.7,206.833
2011-06-26,196.75,92.0,81.292,71.0,13.917,4.125,5.333,1.208,4.958,13.625,26.3,23.054,20.6,210.667
2011-06-27,186.667,87.0,72.917,53.0,13.958,3.833,5.208,1.375,5.917,14.25,31.5,25.629,21.2,200.625
2011-06-28,184.292,97.0,78.042,53.0,15.917,4.375,6.167,1.792,6.833,18.833,33.5,26.821,22.2,200.208
2011-06-29,185.875,96.0,77.5,60.0,13.708,4.0,5.208,1.208,6.458,20.917,30.6,26.408,22.8,199.583
2011-06-30,185.783,93.0,77.542,57.0,15.348,4.348,5.783,1.435,6.5,24.917,30.7,25.421,21.6,201.13
2011-07-01,185.722,88.0,74.917,57.0,13.167,4.208,5.125,0.917,6.75,20.625,29.7,25.5,22.2,198.889
2011-07-02,183.462,92.0,73.458,52.0,11.077,2.833,3.167,0.333,7.333,19.0,32.1,26.062,21.8,194.538
2011-07-03,184.143,91.0,75.25,60.0,12.214,2.25,2.375,0.125,6.917,20.792,31.0,26.262,22.4,196.357
2011-07-04,186.0,96.0,76.583,61.0,12.0,4.958,6.0,1.042,6.333,23.25,29.3,25.958,21.9,198.0
2011-07-05,191.0,98.0,80.333,59.0,12.062,2.875,3.042,0.167,5.208,16.125,28.5,23.896,20.1,203.062
2011-07-06,192.833,88.0,64.333,43.0,12.542,2.125,2.25,0.125,5.958,22.75,32.8,25.9,19.0,205.375
2011-07-07,191.174,84.0,68.5,57.0,14.565,3.0,3.375,0.375,5.542,22.792,29.9,26.271,23.5,205.739
2011-07-08,186.75,96.0,75.708,44.0,15.625,4.792,6.167,1.375,6.25,20.833,35.5,27.221,22.4,202.375
2011-07-09,185.5,96.0,79.0,44.0,15.167,4.083,4.833,0.75,5.75,18.625,36.1,26.725,23.2,200.667
2011-07-10,186.0,96.0,74.417,56.0,14.375,2.542,3.167,0.625,5.458,22.417,32.2,27.517,22.5,200.375
2011-07-11,186.833,94.0,75.125,39.0,13.917,2.708,3.417,0.708,5.458,20.375,36.3,26.838,22.2,200.75
2011-07-12,186.375,96.0,76.583,57.0,14.375,3.417,4.458,1.042,5.583,21.792,31.8,26.321,20.7,200.75
2011-07-13,185.75,87.0,71.083,40.0,14.167,2.75,3.625,0.875,5.875,17.0,35.6,27.583,23.4,199.917
2011-07-14,185.217,91.0,73.292,48.0,16.696,5.0,6.042,1.042,6.875,26.375,33.9,28.012,23.6,201.913
2011-07-15,185.125,89.0,72.042,55.0,16.25,4.875,5.917,1.042,7.208,29.167,33.3,28.3,24.2,201.375
2011-07-16,185.5,89.0,68.75,54.0,17.375,5.042,6.083,1.042,8.042,35.792,34.3,28.767,23.8,202.875
2011-07-17,185.875,85.0,68.375,48.0,17.792,3.75,4.667,0.917,8.542,35.958,35.4,29.129,24.3,203.667
2011-07-18,180.875,92.0,64.708,46.0,14.292,2.125,2.958,0.833,6.125,18.417,34.7,28.879,24.2,195.167
2011-07-19,177.318,93.0,75.958,58.0,11.591,2.625,3.625,1.0,4.25,10.75,29.3,25.5,22.4,188.909
2011-07-20,,87.0,70.458,56.0,,2.792,4.0,1.208,4.292,8.583,31.9,27.171,22.8,
2011-07-21,186.667,71.0,60.042,48.0,9.524,2.0,2.708,0.708,4.458,6.625,27.5,23.762,18.6,196.19
2011-07-22,190.292,80.0,62.375,49.0,12.083,2.833,3.667,0.833,5.292,15.708,28.9,22.542,17.6,202.375
2011-07-23,191.042,80.0,67.542,57.0,13.167,3.542,4.542,1.0,5.75,23.083,29.9,24.271,20.6,204.208
2011-07-24,190.042,85.0,75.125,54.0,14.208,3.333,4.542,1.208,6.083,16.833,30.6,24.975,21.9,204.25
2011-07-25,190.792,94.0,75.5,42.0,14.708,3.417,4.375,0.958,5.25,19.043,32.5,25.329,21.6,205.5
2011-07-26,190.25,95.0,73.667,46.0,13.375,3.478,4.522,1.043,5.125,16.125,33.4,25.75,21.5,203.625
2011-07-27,191.625,96.0,78.458,56.0,14.583,5.167,6.625,1.458,4.958,16.292,29.7,25.008,21.7,206.208
2011-07-28,186.0,99.0,90.708,69.0,16.565,6.292,8.167,1.875,4.708,12.583,27.5,24.012,22.0,202.565
2011-07-29,182.708,96.0,82.375,65.0,14.917,5.042,7.375,2.333,5.042,12.583,27.7,24.567,22.5,197.625
2011-07-30,182.625,98.0,88.792,68.0,14.25,4.625,6.042,1.417,4.542,12.417,26.3,23.588,22.2,196.875
2011-07-31,184.562,97.0,74.667,52.0,13.286,2.167,2.875,0.708,4.083,8.125,30.2,24.671,21.7,197.5
2011-08-01,182.792,75.0,64.542,49.0,8.917,2.042,2.667,0.625,4.0,6.583,30.9,25.654,22.2,191.708
2011-08-02,186.292,86.0,69.25,52.0,11.875,3.333,4.458,1.125,4.417,15.125,31.0,25.8,23.0,198.167
2011-08-03,184.708,90.0,70.833,52.0,13.167,2.522,3.261,0.739,4.75,18.917,31.1,26.392,22.5,197.875
2011-08-04,182.174,76.0,61.125,42.0,11.261,1.875,2.125,0.25,4.958,13.417,33.9,28.129,24.8,193.435
2011-08-05,178.958,93.0,63.125,44.0,10.458,2.375,2.667,0.292,5.125,12.542,34.7,28.812,24.6,189.417
