date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-03-25,193.739,4.042,80.0,59.625,42.0,14.652,15.682,25.409,9.727,,0.042,11.167,9.9,6.762,3.9,208.391
2011-03-26,194.087,3.667,80.0,55.083,26.0,12.783,23.083,41.333,18.25,,0.5,12.174,11.8,6.667,2.6,206.87
2011-03-27,193.696,4.667,73.0,50.125,23.0,15.043,38.625,100.667,62.042,,0.833,17.042,16.2,8.704,1.7,208.739
2011-03-28,193.0,5.542,81.0,54.625,30.0,16.174,41.292,145.75,104.458,,1.5,28.292,16.5,9.133,2.7,209.174
2011-03-29,192.087,5.333,77.0,45.292,11.0,15.174,48.5,163.708,115.208,,1.333,19.542,18.7,10.525,2.2,207.261
2011-03-30,189.174,4.833,82.0,60.917,32.0,13.174,43.5,137.0,93.5,,1.292,18.417,19.5,13.462,5.6,202.348
2011-03-31,187.609,4.083,92.0,72.458,55.0,9.522,18.458,34.292,15.833,,0.417,16.292,16.4,11.708,5.7,197.13
2011-04-01,185.696,4.792,74.0,46.292,17.0,13.87,54.5,190.958,136.458,,1.208,18.75,19.4,9.958,1.0,199.565
2011-04-02,185.609,4.167,87.0,51.25,23.0,13.696,28.875,89.792,60.917,,1.042,28.958,20.5,12.1,4.9,199.304
2011-04-03,185.0,3.417,52.0,30.875,16.0,8.0,17.696,27.174,9.478,,0.5,11.375,13.3,9.2,5.2,193.0
2011-04-04,187.923,3.667,77.0,38.708,9.0,12.385,31.19,127.667,96.476,,0.571,13.174,18.0,9.029,0.1,200.308
2011-04-05,187.043,4.75,76.0,49.208,15.0,13.739,57.833,190.833,133.0,,1.417,20.583,18.1,10.0,2.4,200.783
2011-04-06,185.87,4.625,85.0,55.375,15.0,14.391,52.083,168.042,115.958,,1.75,24.833,21.5,12.254,4.1,200.261
2011-04-07,183.826,4.042,84.0,59.292,29.0,11.261,43.333,157.542,114.208,,1.25,22.042,21.6,14.962,8.6,195.087
2011-04-08,182.0,3.667,100.0,72.083,49.0,10.043,47.455,134.545,87.091,,0.917,22.565,19.6,16.25,13.4,192.043
2011-04-09,182.652,3.5,100.0,80.208,47.0,11.783,22.75,47.5,24.75,,0.167,18.913,20.8,16.046,11.7,194.435
2011-04-10,184.957,4.583,77.0,50.125,13.0,20.826,28.0,50.391,22.391,,0.875,26.542,22.5,14.754,8.5,205.783
2011-04-11,185.826,5.0,88.0,52.0,17.0,14.13,38.75,114.958,76.208,,1.857,30.391,22.6,13.375,6.7,199.957
2011-04-12,185.043,3.167,50.0,24.042,12.0,9.217,26.083,54.375,28.292,,0.542,23.125,17.9,11.458,5.6,194.261
2011-04-13,184.609,5.708,65.0,41.75,16.0,16.217,55.042,187.5,132.458,,1.917,31.125,22.8,12.6,3.0,200.826
2011-04-14,184.696,5.583,77.0,45.167,13.0,17.565,63.167,202.542,139.375,,2.5,34.0,25.0,15.317,5.9,202.261
2011-04-15,183.13,4.292,73.0,54.25,22.0,11.739,57.625,152.625,95.0,,2.083,32.292,23.3,17.008,11.7,194.87
2011-04-16,185.348,3.667,77.0,52.292,31.0,17.13,23.083,46.875,23.792,,0.792,29.583,22.0,15.762,8.5,202.478
2011-04-17,184.0,3.792,74.0,50.833,25.0,9.478,26.957,51.957,25.0,,0.667,19.25,20.2,13.071,4.6,193.478
2011-04-18,186.261,4.0,97.0,69.833,42.0,12.696,43.75,137.5,93.75,,0.762,24.19,21.7,14.858,8.9,198.957
2011-04-19,186.261,4.5,100.0,69.75,35.0,14.348,35.792,75.667,39.875,,0.75,13.375,16.6,11.917,9.1,200.609
2011-04-20,186.043,3.208,77.0,57.292,35.0,12.087,27.875,50.75,22.875,,0.667,7.208,17.7,11.888,7.5,198.13
2011-04-21,185.565,4.875,88.0,60.5,28.0,13.739,55.208,197.875,142.667,,1.542,17.833,21.5,12.962,4.6,199.304
2011-04-22,183.174,4.375,82.0,63.5,48.0,11.174,53.5,169.083,115.583,,1.292,21.25,19.3,15.446,10.0,194.348
2011-04-23,181.522,3.208,100.0,93.292,69.0,8.478,21.875,43.5,21.625,,0.333,15.136,16.2,14.704,10.0,190.0
2011-04-24,186.696,4.292,87.0,61.792,28.0,16.826,22.826,47.174,24.348,,0.708,15.292,19.2,12.079,6.8,203.522
2011-04-25,186.217,5.458,93.0,69.0,35.0,14.304,43.625,171.625,128.0,,0.905,22.348,17.5,11.167,5.9,200.522
2011-04-26,185.261,5.042,90.0,66.25,28.0,16.391,48.708,175.917,127.208,,1.292,28.583,20.6,15.112,6.5,201.652
2011-04-27,182.0,3.792,100.0,82.167,59.0,8.522,35.708,93.667,57.958,,0.625,38.174,23.2,19.062,14.8,190.522
2011-04-28,186.565,4.417,100.0,64.917,39.0,19.13,36.417,66.333,29.917,,0.708,18.417,19.4,15.0,10.6,205.696
2011-04-29,185.87,3.708,79.0,51.958,28.0,11.783,26.708,46.583,19.875,,0.375,15.417,19.4,13.058,6.9,197.652
2011-04-30,184.348,4.917,82.0,68.0,38.0,11.783,33.125,85.042,51.917,,0.875,22.208,20.5,15.217,7.1,196.13
2011-05-01,182.087,3.5,100.0,95.042,79.0,9.957,21.0,33.043,12.043,,0.083,18.083,17.8,16.238,14.6,192.043
2011-05-02,186.478,3.875,100.0,44.958,20.0,14.87,15.917,24.292,8.375,,0.286,109.087,24.6,18.192,12.7,201.348
2011-05-03,189.739,6.0,80.0,63.042,47.0,17.565,28.125,77.083,48.958,,0.792,108.75,18.7,15.029,9.4,207.304
2011-05-04,187.478,4.792,95.0,48.208,20.0,16.261,18.042,40.708,22.667,,0.833,45.375,25.8,17.838,9.4,203.739
2011-05-05,187.174,4.333,77.0,46.167,18.0,13.522,30.708,58.875,28.167,,0.833,25.958,25.3,17.4,10.4,200.696
2011-05-06,186.087,4.583,90.0,65.167,45.0,12.087,44.25,110.25,66.0,,1.083,37.792,22.8,18.0,12.7,198.174
2011-05-07,183.087,4.167,77.0,56.792,39.0,12.739,38.208,68.833,30.625,,2.417,24.083,25.2,20.229,16.7,195.826
2011-05-08,185.609,3.917,82.0,45.292,19.0,12.522,17.957,34.783,16.826,,1.625,28.667,29.4,22.367,16.5,198.13
2011-05-09,186.348,5.167,82.0,50.292,12.0,13.478,54.292,131.625,77.333,,1.286,45.348,27.4,20.183,12.0,199.826
2011-05-10,181.826,5.208,100.0,84.625,62.0,24.696,35.417,151.667,116.25,,0.792,42.75,25.3,22.033,18.1,206.522
2011-05-11,182.478,4.458,100.0,99.375,91.0,16.217,45.083,149.125,104.042,,0.708,27.652,20.7,18.208,17.3,198.696
2011-05-12,182.696,5.167,100.0,99.75,96.0,22.435,42.333,169.917,127.583,,0.833,16.792,20.9,18.879,17.3,205.13
2011-05-13,183.696,3.417,100.0,53.875,19.0,18.783,25.792,56.75,30.958,,0.708,66.458,24.8,20.117,14.6,202.478
2011-05-14,186.739,4.25,78.0,41.75,21.0,13.478,31.208,83.75,52.542,,1.125,44.042,26.1,18.504,10.4,200.217
2011-05-15,186.783,4.417,75.0,49.083,21.0,13.0,31.826,61.696,29.87,,1.083,31.042,26.1,18.6,10.0,199.783
2011-05-16,186.409,4.583,82.0,63.333,31.0,14.364,54.708,150.042,95.333,,0.762,36.727,25.2,20.212,15.5,200.773
2011-05-17,185.435,4.75,84.0,61.0,27.0,14.957,56.292,164.292,108.0,,1.042,37.083,26.6,19.717,13.2,200.391
2011-05-18,188.043,4.583,90.0,51.417,15.0,14.087,50.792,164.875,114.083,,1.208,29.292,28.0,19.15,11.0,202.13
2011-05-19,184.913,4.417,81.0,58.0,22.0,12.0,53.375,167.042,113.667,,1.333,37.0,27.5,19.688,11.4,196.913
2011-05-20,184.739,4.958,88.0,63.375,30.0,13.13,51.0,149.417,98.417,,1.5,43.875,28.7,21.221,14.7,197.87
2011-05-21,182.522,4.167,85.0,63.833,36.0,14.13,29.125,75.208,46.083,,1.083,34.958,30.8,23.183,15.7,196.652
2011-05-22,180.478,3.375,95.0,81.25,62.0,14.043,18.565,37.478,18.913,,0.125,16.583,25.8,21.262,16.7,194.522
2011-05-23,188.261,5.542,100.0,89.25,74.0,22.87,45.417,167.083,121.667,,0.714,22.826,18.4,16.838,14.8,211.13
2011-05-24,184.174,4.625,100.0,84.542,54.0,17.652,49.708,147.625,97.917,,0.708,15.5,21.3,16.108,12.9,201.826
2011-05-25,185.0,4.542,97.0,64.667,37.0,13.478,53.417,173.708,120.292,,1.292,24.042,26.4,19.688,15.4,198.478
2011-05-26,184.174,4.083,98.0,64.292,40.0,12.435,52.167,176.208,124.042,,1.25,23.125,24.7,19.621,14.4,196.609
2011-05-27,183.13,3.708,100.0,77.875,55.0,14.913,42.25,115.958,73.708,,0.5,20.5,21.5,18.567,16.6,198.043
2011-05-28,188.0,5.958,100.0,100.0,100.0,27.087,31.708,80.708,49.0,,0.25,26.208,19.8,18.608,16.9,215.087
2011-05-29,180.391,3.542,100.0,100.0,100.0,12.783,11.13,41.957,30.826,,0.125,12.417,22.7,20.888,19.1,193.174
2011-05-30,182.273,2.75,100.0,71.792,39.0,11.909,23.708,57.25,33.542,,0.095,23.696,25.9,20.329,16.6,194.182
2011-05-31,183.522,3.667,89.0,66.5,46.0,10.87,37.208,99.25,62.042,,0.833,15.125,24.0,19.1,14.5,194.391
2011-06-01,185.826,4.292,99.0,91.833,82.0,10.783,37.25,148.458,111.208,,1.0,27.958,16.7,15.892,15.2,196.609
2011-06-02,182.348,4.208,100.0,99.708,95.0,13.261,39.792,157.292,117.5,,0.708,14.667,18.8,17.367,16.0,195.609
2011-06-03,186.304,5.292,100.0,77.083,43.0,20.826,45.625,137.125,91.5,,1.0,28.5,27.2,20.979,15.6,207.13
2011-06-04,186.348,5.375,100.0,71.292,34.0,17.391,28.333,89.417,61.083,,1.0,42.167,30.4,22.2,15.3,203.739
2011-06-05,185.13,5.458,100.0,73.917,47.0,14.739,30.217,75.826,45.609,,1.208,40.375,26.9,21.512,17.5,199.87
2011-06-06,187.217,4.708,99.0,57.833,22.0,14.087,50.167,149.625,99.458,,0.905,31.13,31.1,22.954,15.0,201.304
2011-06-07,183.13,5.125,81.0,69.042,58.0,15.652,62.208,194.542,132.333,,0.833,34.5,24.9,20.917,18.6,198.783
2011-06-08,184.174,4.5,96.0,69.875,42.0,14.174,51.25,137.583,86.333,,0.917,29.25,28.3,22.1,18.3,198.348
2011-06-09,184.0,4.708,87.0,68.25,46.0,13.826,53.542,156.375,102.833,,1.25,23.667,28.0,23.204,19.0,197.826
2011-06-10,181.739,5.208,100.0,76.917,60.0,14.957,46.316,190.632,144.316,,1.208,34.75,26.2,23.475,20.6,196.696
2011-06-11,182.957,5.417,100.0,87.208,67.0,18.522,27.875,72.333,44.458,,0.333,25.545,25.6,22.917,20.4,201.478
2011-06-12,190.045,5.75,100.0,76.875,40.0,20.955,27.455,61.682,34.227,,0.25,31.708,27.1,22.125,17.9,211.0
2011-06-13,185.348,5.292,100.0,71.708,45.0,20.435,43.292,110.208,66.917,,0.81,24.136,27.7,22.654,17.6,205.783
2011-06-14,185.909,4.167,88.0,54.5,29.0,18.727,40.875,115.375,74.5,,1.0,24.458,30.1,24.229,19.1,204.636
2011-06-15,186.609,5.0,85.0,66.292,45.0,16.435,50.958,176.333,125.375,,1.25,26.542,26.6,22.029,17.3,203.043
2011-06-16,188.565,5.375,100.0,89.167,66.0,21.87,48.208,183.833,135.625,,0.917,30.304,23.3,19.688,18.3,210.435
2011-06-17,186.5,5.833,100.0,86.083,69.0,21.318,46.208,146.0,99.792,,0.708,22.5,24.1,21.271,18.5,207.818
2011-06-18,185.217,5.167,100.0,87.917,71.0,15.87,33.875,97.875,64.0,,0.583,22.375,23.5,21.604,20.2,201.087
2011-06-19,189.087,5.542,100.0,88.833,72.0,17.391,27.091,72.136,45.045,,0.083,24.875,24.3,22.196,20.1,206.478
2011-06-20,180.391,5.042,100.0,95.375,80.0,16.826,45.333,185.208,139.875,,0.952,18.783,24.2,22.596,21.2,197.217
2011-06-21,179.043,4.792,100.0,79.833,52.0,16.087,41.542,182.833,141.292,,1.0,20.917,31.1,25.646,21.8,195.13
2011-06-22,185.696,5.667,100.0,71.917,46.0,23.261,42.5,161.458,118.958,,0.792,39.208,33.0,27.183,20.9,208.957
2011-06-23,178.261,4.5,93.0,67.042,40.0,17.261,34.542,155.792,121.25,,1.0,35.167,35.7,29.083,23.8,195.522
2011-06-24,175.957,4.083,89.0,62.792,34.0,16.348,28.667,133.542,104.875,,1.0,30.583,36.6,29.879,24.4,192.304
2011-06-25,178.696,4.292,91.0,64.375,41.0,18.435,20.708,73.708,53.0,,0.667,31.0,36.3,30.112,24.7,197.13
2011-06-26,173.565,2.75,90.0,73.458,56.0,9.304,8.318,37.5,29.182,,0.0,22.5,30.8,28.033,26.1,182.87
2011-06-27,173.13,3.333,100.0,83.917,67.0,11.304,18.542,119.958,101.417,,0.286,30.043,30.9,27.629,25.3,184.435
2011-06-28,176.739,4.583,96.0,67.667,37.0,16.522,31.792,133.667,101.875,,0.667,31.875,36.7,30.1,25.5,193.261
2011-06-29,181.348,3.875,83.0,55.25,30.0,21.913,30.125,103.167,73.042,,0.542,31.583,38.3,31.467,25.9,203.261
2011-06-30,182.739,5.292,82.0,59.708,31.0,20.652,43.708,153.0,109.292,,1.25,41.625,37.9,30.312,24.3,203.391
2011-07-01,183.913,4.125,85.0,67.583,47.0,18.87,25.875,102.958,77.083,,0.917,29.208,32.2,27.867,24.5,202.783
2011-07-02,179.739,3.958,92.0,69.875,48.0,14.652,23.5,77.083,53.583,,0.542,22.083,32.9,27.717,23.1,194.391
2011-07-03,180.435,4.458,87.0,70.583,44.0,13.957,31.273,96.273,65.0,,0.5,46.917,33.4,28.779,25.4,194.391
2011-07-04,175.696,4.0,100.0,71.5,44.0,12.957,36.042,129.917,93.875,,0.714,48.739,35.1,28.929,23.3,188.652
2011-07-05,185.0,4.042,100.0,63.583,29.0,17.826,42.792,108.0,65.208,,0.5,24.958,35.0,28.146,23.1,202.826
2011-07-06,189.087,4.833,95.0,66.292,37.0,17.696,49.25,148.458,99.208,,0.875,35.917,33.6,26.492,21.4,206.783
2011-07-07,176.348,4.583,100.0,100.0,100.0,14.87,26.5,137.417,110.917,,0.583,23.125,24.7,24.154,23.2,191.217
2011-07-08,175.348,4.042,100.0,77.125,50.0,15.565,25.292,114.917,89.625,,0.375,29.75,34.9,28.558,23.3,190.913
2011-07-09,176.609,3.958,91.0,69.333,39.0,16.478,27.333,99.292,71.958,,0.708,31.292,36.8,30.238,25.7,193.087
2011-07-10,172.826,3.208,86.0,67.208,38.0,11.652,16.0,73.409,57.409,,0.583,16.917,36.1,29.462,25.2,184.478
2011-07-11,175.565,3.583,88.0,67.583,46.0,14.261,24.0,143.667,119.667,,0.762,17.696,33.7,28.933,24.2,189.826
2011-07-12,175.913,3.625,88.0,71.625,54.0,14.522,21.5,145.708,124.208,,0.958,18.0,33.1,28.025,24.2,190.435
2011-07-13,175.522,3.708,88.0,66.708,43.0,12.783,24.458,145.792,121.333,,1.0,18.875,34.0,28.554,24.0,188.304
2011-07-14,175.652,3.458,87.0,62.917,34.0,12.348,21.292,110.417,89.125,,0.875,16.542,34.7,28.588,23.6,188.0
2011-07-15,175.696,3.792,82.0,62.917,33.0,14.609,26.042,96.083,70.042,,0.792,23.042,36.0,29.212,24.0,190.304
2011-07-16,175.391,3.792,82.0,64.125,48.0,15.261,27.042,92.833,65.792,,0.625,22.833,34.2,29.5,25.5,190.652
2011-07-17,174.348,3.333,86.0,66.792,46.0,13.087,15.136,74.909,59.773,,0.375,19.958,35.1,29.067,23.1,187.435
2011-07-18,170.087,2.792,87.0,70.458,55.0,11.304,14.042,73.5,59.458,,0.286,24.913,33.1,29.2,26.4,181.391
2011-07-19,172.826,2.0,99.0,91.875,79.0,11.652,10.25,54.833,44.583,,0.0,29.348,27.5,26.2,24.2,184.478
2011-07-20,174.696,3.375,100.0,91.667,66.0,15.783,19.833,85.917,66.083,,0.292,19.917,30.4,26.412,24.7,190.478
2011-07-21,184.652,4.833,100.0,85.375,70.0,19.0,26.833,128.583,101.75,,0.917,27.167,29.5,25.767,21.0,203.652
