date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2013-01-29,,73.0,49.0,23.0,,18.167,24.125,5.958,12.125,27.5,119.0,72.167,26.0,
2013-01-30,,99.0,83.0,58.0,,32.0,63.667,31.667,21.625,43.333,93.0,61.292,24.0,
2013-01-31,,98.0,55.125,32.0,,14.542,26.5,11.958,13.208,31.917,122.0,87.042,47.0,
2013-02-01,,79.0,61.625,33.0,,20.5,28.542,8.042,15.042,30.292,129.0,62.292,-2.0,
2013-02-02,,99.0,91.042,78.0,,21.125,26.0,4.875,24.625,49.0,135.0,88.25,52.0,
2013-02-03,,99.0,90.0,71.0,,25.409,45.182,19.773,24.667,48.958,162.0,101.708,55.0,
2013-02-04,,80.0,57.458,38.0,,9.375,11.125,1.75,4.792,20.333,111.0,72.208,11.0,
2013-02-05,,46.0,38.667,30.0,,4.917,5.542,0.625,2.292,16.917,51.0,13.458,-10.0,
2013-02-06,,47.0,38.958,33.0,,7.292,8.083,0.792,2.417,15.875,51.0,16.667,-19.0,
2013-02-07,,81.0,47.208,30.0,,13.583,15.625,2.042,5.875,20.5,81.0,40.833,-11.0,
2013-02-08,,99.0,92.833,80.0,,13.583,16.292,2.708,3.042,20.417,38.0,29.417,18.0,
2013-02-09,,81.0,58.875,42.0,,5.417,6.0,0.583,-0.5,16.25,106.0,56.667,24.0,
2013-02-10,,54.0,41.125,21.0,,7.545,8.591,1.045,6.917,21.792,107.0,53.75,20.0,
2013-02-11,,52.0,42.25,26.0,,8.042,9.125,1.083,2.708,17.083,97.0,39.917,3.0,
2013-02-12,,58.0,46.333,27.0,,14.333,16.5,2.167,3.583,18.458,110.0,48.583,3.0,
2013-02-13,,63.0,48.458,34.0,,14.167,15.875,1.708,3.25,18.792,109.0,59.292,21.0,
2013-02-14,,99.0,90.417,54.0,,18.125,20.708,2.583,2.833,20.167,77.0,35.458,7.0,
2013-02-15,,99.0,74.958,46.0,,7.75,8.875,1.125,-0.625,16.208,92.0,57.542,32.0,
2013-02-16,,65.0,43.792,20.0,,3.458,4.167,0.708,9.458,24.5,116.0,67.5,40.0,
2013-02-17,,58.0,50.208,35.0,,12.091,14.0,1.909,27.625,40.875,117.0,62.417,21.0,
2013-02-18,,49.0,40.75,31.0,,8.042,8.875,0.833,9.25,25.125,84.0,43.833,24.0,
2013-02-19,,61.0,43.0,30.0,,11.375,12.5,1.125,7.625,23.458,89.0,45.542,10.0,
2013-02-20,,75.0,54.292,35.0,,22.458,27.333,4.875,16.913,30.792,83.0,43.5,8.0,
2013-02-21,,57.0,42.042,27.0,,8.625,9.708,1.083,12.583,26.417,100.0,46.167,10.0,
2013-02-22,,48.0,39.417,29.0,,5.042,5.583,0.542,4.958,18.0,95.0,43.042,4.0,
2013-02-23,,62.0,43.0,24.0,,6.792,7.667,0.875,8.0,20.917,111.0,51.75,-4.0,
2013-02-24,,75.0,49.792,29.0,,19.227,23.5,4.273,12.708,29.083,109.0,52.75,-12.0,
2013-02-25,,75.0,51.667,38.0,,18.5,25.625,7.125,38.583,55.0,126.0,71.917,8.0,
2013-02-26,,67.0,56.458,45.0,,12.542,14.125,1.583,35.75,52.0,144.0,91.792,13.0,
2013-02-27,,99.0,89.75,59.0,,5.792,6.708,0.917,14.75,35.333,155.0,120.917,102.0,
2013-02-28,,99.0,69.625,40.0,,15.833,17.708,1.875,16.375,35.792,178.0,135.542,109.0,
2013-03-01,,92.0,75.333,64.0,,23.458,27.583,4.125,33.208,60.042,159.0,122.25,95.0,
2013-03-02,,99.0,93.0,75.0,,10.458,11.625,1.167,11.958,30.208,104.0,94.375,68.0,
2013-03-03,,87.0,52.75,27.0,,9.727,11.136,1.409,5.125,21.583,138.0,84.667,49.0,
2013-03-04,,85.0,64.208,53.0,,14.042,16.625,2.583,8.458,26.667,106.0,77.625,39.0,
2013-03-05,182.25,99.0,84.792,49.0,12.083,8.667,9.833,1.167,3.167,19.167,108.0,91.792,54.0,194.333
2013-03-06,185.87,67.0,41.417,26.0,6.913,4.958,5.375,0.417,7.875,21.625,76.0,42.25,17.0,192.783
2013-03-07,184.522,75.0,53.083,32.0,7.565,9.125,10.125,1.0,7.542,24.083,73.0,33.875,1.0,192.087
2013-03-08,184.087,85.0,57.042,40.0,6.13,6.417,6.958,0.542,7.458,20.917,84.0,49.083,15.0,190.217
2013-03-09,184.652,61.0,45.792,30.0,7.478,7.875,8.583,0.708,10.625,25.583,107.0,64.125,29.0,192.13
2013-03-10,184.739,72.0,53.25,39.0,5.435,5.636,6.591,0.955,5.125,20.417,62.0,33.792,9.0,190.174
2013-03-11,185.261,70.0,41.75,25.0,7.435,10.292,11.458,1.167,4.25,19.833,100.0,49.875,-2.0,192.696
2013-03-12,187.609,68.0,48.458,30.0,15.652,21.333,24.958,3.625,19.667,38.125,163.0,95.625,17.0,203.261
2013-03-13,180.13,99.0,86.083,67.0,9.261,11.375,12.667,1.292,13.792,36.208,164.0,128.208,87.0,189.391
2013-03-14,183.217,69.0,50.667,39.0,5.826,5.917,6.792,0.875,0.667,17.522,112.0,79.708,43.0,189.043
2013-03-15,184.87,53.0,41.042,31.0,6.217,6.083,6.75,0.667,10.667,25.625,116.0,70.625,29.0,191.087
2013-03-16,187.478,81.0,55.083,39.0,9.783,11.167,12.708,1.542,29.75,46.583,162.0,93.792,11.0,197.261
2013-03-17,188.565,78.0,51.458,26.0,16.087,14.182,15.182,1.0,35.545,53.0,182.0,121.083,52.0,204.652
2013-03-18,185.087,91.0,82.833,67.0,15.609,19.625,21.458,1.833,35.1,64.9,170.0,131.292,92.0,200.696
2013-03-19,184.304,71.0,58.5,33.0,8.87,8.682,9.545,0.864,21.042,39.083,160.0,114.0,69.0,193.174
2013-03-20,182.304,97.0,79.917,64.0,8.304,8.292,8.917,0.625,9.478,26.583,137.0,117.292,86.0,190.609
2013-03-21,184.609,69.0,53.0,36.0,5.826,5.375,5.833,0.458,3.292,19.042,105.0,74.958,39.0,190.435
2013-03-22,184.87,69.0,46.625,31.0,6.043,6.25,6.792,0.542,4.333,19.042,126.0,75.042,25.0,190.913
2013-03-23,184.174,61.0,39.083,22.0,5.522,4.792,4.958,0.167,13.208,29.125,168.0,110.25,49.0,189.696
2013-03-24,186.522,73.0,49.292,25.0,11.957,12.955,14.0,1.045,30.917,50.75,184.0,122.792,63.0,198.478
2013-03-25,186.783,75.0,58.208,41.0,17.13,24.458,27.25,2.792,29.875,52.381,198.0,133.292,56.0,203.913
2013-03-26,184.304,99.0,92.5,69.0,18.304,19.875,23.333,3.458,20.409,41.958,144.0,133.833,114.0,202.609
2013-03-27,186.391,99.0,81.458,54.0,21.957,17.167,24.208,7.042,13.75,37.708,205.0,149.167,121.0,208.348
2013-03-28,185.304,96.0,68.958,36.0,13.913,12.167,14.542,2.375,21.542,41.75,200.0,138.583,83.0,199.217
2013-03-29,182.348,97.0,74.375,53.0,10.0,11.5,12.75,1.25,18.708,32.708,197.0,148.292,91.0,192.348
2013-03-30,177.826,99.0,86.208,64.0,7.217,2.708,2.708,0.0,9.0,27.708,175.0,152.917,123.0,185.043
2013-03-31,182.739,70.0,47.375,28.0,7.478,5.545,6.227,0.682,11.583,24.667,187.0,137.5,103.0,190.217
2013-04-01,190.333,91.0,63.667,51.0,8.722,6.75,7.5,0.75,13.542,30.125,191.0,137.042,78.0,199.056
2013-04-02,187.0,100.0,91.875,73.0,12.391,7.542,8.542,1.0,8.458,25.25,184.0,151.25,133.0,199.391
2013-04-03,188.783,100.0,79.0,55.0,11.739,8.458,8.958,0.5,4.083,21.417,184.0,141.333,114.0,200.522
2013-04-04,189.043,89.0,69.417,46.0,14.957,10.042,10.958,0.917,7.208,24.833,230.0,167.708,106.0,204.0
2013-04-05,188.957,98.0,78.042,57.0,17.217,9.522,11.348,1.826,11.833,29.208,234.0,186.5,123.0,206.174
2013-04-06,182.261,100.0,90.375,66.0,9.826,2.5,2.583,0.083,6.625,24.5,208.0,178.708,156.0,192.087
2013-04-07,189.217,100.0,79.208,52.0,8.522,3.667,3.708,0.042,2.458,19.458,189.0,135.583,84.0,197.739
2013-04-08,190.174,66.0,46.708,36.0,7.913,6.792,7.458,0.667,5.208,21.083,181.0,127.375,78.0,198.087
2013-04-09,189.957,82.0,56.125,32.0,13.565,13.083,14.917,1.833,12.5,28.125,211.0,151.417,72.0,203.522
2013-04-10,191.304,66.0,49.25,30.0,10.783,10.458,10.833,0.375,12.0,27.917,171.0,134.458,106.0,202.087
2013-04-11,191.304,68.0,52.833,36.0,8.435,7.5,7.708,0.208,11.25,27.75,154.0,109.75,73.0,199.739
2013-04-12,191.217,85.0,56.5,40.0,10.087,12.435,14.348,1.913,14.174,30.5,158.0,104.25,42.0,201.304
2013-04-13,190.957,82.0,55.583,36.0,10.783,10.042,10.958,0.917,9.542,25.542,177.0,119.292,54.0,201.739
2013-04-14,188.391,89.0,72.417,56.0,9.826,5.75,6.042,0.292,19.125,37.208,215.0,161.208,84.0,198.217
2013-04-15,189.913,94.0,53.0,27.0,10.435,7.958,8.625,0.667,19.792,39.25,240.0,193.292,155.0,200.348
2013-04-16,189.087,91.0,60.5,40.0,15.0,11.417,13.875,2.458,14.708,34.875,237.0,185.5,104.0,204.087
2013-04-17,187.696,93.0,78.708,54.0,17.87,10.208,11.125,0.917,22.958,41.958,225.0,199.5,153.0,205.565
2013-04-18,185.783,93.0,74.792,49.0,13.565,10.208,11.792,1.583,12.042,32.583,261.0,197.5,128.0,199.348
2013-04-19,188.783,67.0,38.708,23.0,8.783,6.261,6.652,0.391,10.083,26.375,195.0,161.833,110.0,197.565
2013-04-20,190.13,100.0,61.208,41.0,11.87,8.667,9.542,0.875,11.5,29.292,162.0,128.792,97.0,202.0
2013-04-21,188.522,100.0,71.417,42.0,8.348,4.5,4.667,0.167,2.833,18.125,176.0,127.708,83.0,196.87
2013-04-22,190.043,69.0,42.042,27.0,8.435,6.917,7.167,0.25,8.792,22.875,186.0,125.292,63.0,198.478
2013-04-23,189.696,75.0,61.083,38.0,13.913,11.667,12.5,0.833,10.917,27.833,201.0,142.542,63.0,203.609
2013-04-24,184.304,100.0,91.458,70.0,10.217,4.625,4.667,0.042,8.5,25.292,181.0,169.667,151.0,194.522
2013-04-25,190.13,97.0,66.792,37.0,13.565,9.125,9.5,0.375,13.25,31.417,238.0,186.083,130.0,203.696
2013-04-26,189.261,98.0,65.875,38.0,12.957,9.217,9.957,0.739,15.917,33.583,221.0,164.042,105.0,202.217
2013-04-27,190.739,80.0,54.25,34.0,8.696,5.792,5.958,0.167,9.083,25.333,199.0,146.417,95.0,199.435
2013-04-28,189.348,59.0,40.5,25.0,8.652,5.375,5.583,0.208,9.042,25.375,230.0,169.667,114.0,198.0
2013-04-29,189.87,85.0,65.375,34.0,12.304,8.292,8.75,0.458,11.333,30.5,243.0,175.75,84.0,202.174
2013-04-30,185.913,99.0,80.583,58.0,14.261,9.708,10.167,0.458,18.208,37.417,205.0,183.208,153.0,200.174
2013-05-01,188.0,64.0,50.917,35.0,8.652,7.083,7.542,0.458,4.708,21.792,198.0,155.875,110.0,196.652
2013-05-02,188.348,63.0,46.958,32.0,7.609,4.917,5.292,0.375,1.042,15.958,199.0,143.417,92.0,195.957
2013-05-03,188.261,64.0,46.167,28.0,10.0,7.0,7.435,0.435,3.167,19.125,208.0,155.417,91.0,198.261
2013-05-04,190.087,70.0,51.0,34.0,12.696,6.458,6.708,0.25,8.0,23.5,233.0,171.333,90.0,202.783
2013-05-05,189.913,85.0,61.0,46.0,11.609,5.583,5.625,0.042,13.792,30.417,233.0,181.042,130.0,201.522
2013-05-06,189.478,92.0,59.458,31.0,11.783,6.375,6.667,0.292,20.292,38.333,259.0,195.0,111.0,201.261
2013-05-07,187.652,64.0,35.333,17.0,7.826,3.458,3.583,0.125,5.042,19.417,233.0,181.042,127.0,195.478
2013-05-08,187.522,59.0,36.417,21.0,9.304,9.125,9.958,0.833,1.708,16.75,252.0,179.875,105.0,196.826
2013-05-09,188.783,83.0,56.417,29.0,16.957,14.792,17.25,2.458,7.583,24.864,271.0,196.0,116.0,205.739
2013-05-10,188.13,100.0,77.292,45.0,21.696,19.522,22.609,3.087,14.125,31.5,250.0,190.25,129.0,209.826
2013-05-11,185.478,100.0,99.958,99.0,20.0,12.583,14.042,1.458,4.583,19.292,206.0,188.083,170.0,205.478
2013-05-12,188.609,94.0,73.792,41.0,13.391,5.708,6.042,0.333,9.542,23.625,271.0,209.0,156.0,202.0
2013-05-13,186.478,98.0,82.875,60.0,15.304,5.75,6.292,0.542,6.792,21.792,270.0,212.792,158.0,201.783
2013-05-14,187.87,100.0,82.667,59.0,20.478,10.125,13.917,3.792,19.375,38.292,278.0,216.458,150.0,208.348
2013-05-15,185.435,96.0,76.792,55.0,15.304,4.167,5.083,0.917,9.792,25.917,261.0,222.708,194.0,200.739
2013-05-16,188.429,95.0,64.375,42.0,16.714,,,,20.217,33.75,268.0,218.25,175.0,205.143
2013-05-17,189.0,81.0,63.083,36.0,15.261,,,,17.417,33.167,269.0,210.333,154.0,204.261
2013-05-18,187.696,93.0,70.5,50.0,14.304,,,,11.583,26.292,251.0,206.792,164.0,202.0
2013-05-19,186.688,100.0,81.458,53.0,12.438,,,,4.375,19.0,241.0,191.5,160.0,199.125
2013-05-20,,100.0,89.333,66.0,,,,,7.0,21.625,277.0,218.708,175.0,
2013-05-21,,100.0,74.708,47.0,,,,,25.125,39.542,294.0,239.625,193.0,
2013-05-22,,92.0,72.25,55.0,,,,,32.75,50.5,299.0,233.458,164.0,
2013-05-23,191.087,93.0,59.458,29.0,20.739,,,,25.667,41.458,319.0,241.0,195.0,211.826
2013-05-24,187.478,90.0,67.833,51.0,15.522,,,,16.5,32.667,280.0,227.583,172.0,203.0
2013-05-25,189.043,95.0,78.042,53.0,14.913,,,,18.792,32.958,277.0,225.25,177.0,203.957
2013-05-26,187.783,96.0,76.792,52.0,14.391,,,,14.583,28.958,279.0,225.625,171.0,202.174
2013-05-27,186.391,95.0,77.875,59.0,13.652,,,,10.875,25.292,259.0,227.833,200.0,200.043
2013-05-28,183.565,90.0,77.875,61.0,12.696,,,,5.75,19.333,251.0,226.875,211.0,196.261
2013-05-29,182.652,100.0,97.583,90.0,13.783,,,,3.625,20.917,218.0,209.333,204.0,196.435
2013-05-30,183.0,100.0,97.167,91.0,17.261,,,,13.5,36.875,266.0,236.375,219.0,200.261
2013-05-31,190.174,99.0,81.375,61.0,19.043,,,,16.75,34.292,274.0,232.042,196.0,209.217
2013-06-01,189.304,96.0,76.833,46.0,17.913,,,,15.708,34.458,262.0,224.625,194.0,207.217
2013-06-02,189.0,91.0,78.875,65.0,15.0,,,,15.708,35.167,270.0,225.583,192.0,204.0
2013-06-03,187.391,91.0,78.958,64.0,14.652,,,,13.708,30.583,262.0,225.125,195.0,202.043
2013-06-04,186.652,98.0,79.542,60.0,13.696,,,,16.25,32.0,286.0,230.125,177.0,200.348
2013-06-05,185.227,94.0,78.833,60.0,13.591,,,,10.542,25.083,280.0,230.042,177.0,198.818
2013-06-06,186.435,97.0,81.792,67.0,18.304,,,,13.708,29.042,253.0,225.625,193.0,204.739
2013-06-07,185.391,99.0,78.375,52.0,16.609,,,,14.417,28.958,289.0,234.667,203.0,202.0
2013-06-08,186.696,99.0,78.292,45.0,13.609,,,,16.958,33.375,293.0,242.875,194.0,200.304
2013-06-09,186.565,96.0,79.333,46.0,13.0,,,,18.542,38.208,287.0,240.292,193.0,199.565
2013-06-10,184.87,85.0,75.375,68.0,13.391,,,,10.0,24.083,255.0,230.833,214.0,198.261
2013-06-11,184.13,100.0,83.583,57.0,14.478,,,,8.083,23.208,283.0,238.625,210.0,198.609
2013-06-12,179.261,98.0,72.458,58.0,13.522,,,,1.583,16.833,314.0,277.875,228.0,192.783
2013-06-13,185.217,100.0,83.792,53.0,25.739,,,,11.5,32.208,338.0,275.375,246.0,210.957
2013-06-14,185.739,100.0,87.208,65.0,22.87,,,,11.042,38.333,319.0,272.833,247.0,208.609
2013-06-15,180.043,100.0,92.292,78.0,16.087,,,,8.542,33.042,287.0,261.792,243.0,196.13
2013-06-16,180.13,100.0,87.042,69.0,14.696,,,,3.583,21.708,302.0,262.417,230.0,194.826
2013-06-17,182.043,99.0,82.5,50.0,16.739,,,,13.708,35.542,332.0,274.125,225.0,198.783
2013-06-18,182.13,98.0,80.75,48.0,16.913,,,,23.792,48.958,340.0,286.208,253.0,199.043
2013-06-19,177.826,100.0,92.792,78.0,15.348,,,,11.611,37.333,295.0,265.125,221.0,193.174
2013-06-20,187.696,100.0,98.958,91.0,23.174,,,,4.083,23.708,243.0,218.25,203.0,210.87
2013-06-21,188.696,100.0,98.583,91.0,21.348,21.125,21.562,0.438,8.522,24.792,242.0,218.375,202.0,210.043
2013-06-22,187.957,100.0,79.167,64.0,15.565,10.625,10.625,0.0,7.167,20.833,283.0,245.375,195.0,203.522
2013-06-23,187.957,96.0,75.25,57.0,15.696,10.458,10.458,0.0,15.25,31.75,295.0,256.875,222.0,203.652
2013-06-24,187.478,100.0,85.417,65.0,16.87,5.318,5.318,0.0,11.917,28.875,279.0,239.083,211.0,204.348
2013-06-25,190.435,98.0,83.958,63.0,20.478,7.417,8.042,0.625,16.708,30.583,293.0,244.958,209.0,210.913
2013-06-26,185.391,100.0,96.5,88.0,15.435,6.792,6.875,0.083,8.0,23.375,239.0,222.958,211.0,200.826
2013-06-27,190.0,100.0,86.5,78.0,18.304,10.458,11.167,0.708,5.208,20.792,271.0,238.208,219.0,208.304
2013-06-28,187.565,100.0,84.625,64.0,15.87,6.5,6.833,0.333,7.792,23.375,268.0,233.667,207.0,203.435
2013-06-29,189.043,100.0,79.708,56.0,14.261,5.125,5.583,0.458,9.25,22.542,299.0,250.042,208.0,203.304
2013-06-30,189.0,99.0,82.833,65.0,15.043,3.333,3.375,0.042,10.208,25.667,283.0,249.75,211.0,204.043
2013-07-01,185.087,92.0,77.5,52.0,15.783,3.909,4.364,0.455,9.583,22.875,298.0,253.833,225.0,200.87
2013-07-02,187.13,96.0,76.083,54.0,13.435,5.5,6.25,0.75,9.667,25.417,294.0,252.333,206.0,200.565
2013-07-03,181.739,100.0,92.167,85.0,14.391,4.792,5.375,0.583,7.917,27.625,263.0,245.0,227.0,196.13
2013-07-04,178.762,100.0,99.167,96.0,18.048,6.125,6.708,0.583,7.833,28.333,263.0,251.542,242.0,196.81
2013-07-05,173.913,100.0,95.375,83.0,10.261,4.0,5.125,1.125,13.583,48.208,314.0,278.625,250.0,184.174
2013-07-06,175.913,100.0,96.0,85.0,12.087,3.5,4.75,1.25,11.708,43.875,298.0,276.042,266.0,188.0
2013-07-07,177.652,100.0,83.167,60.0,16.652,4.958,6.375,1.417,13.792,41.583,362.0,302.833,260.0,194.304
2013-07-08,184.826,100.0,73.083,51.0,19.957,8.227,10.955,2.727,19.208,44.75,381.0,323.0,261.0,204.783
2013-07-09,187.826,97.0,69.292,43.0,20.261,9.792,13.25,3.458,25.958,49.667,390.0,324.333,265.0,208.087
2013-07-10,185.3,93.0,71.792,48.0,21.4,9.833,11.917,2.083,34.75,61.958,380.0,316.875,258.0,206.7
2013-07-11,183.13,97.0,74.042,51.0,20.13,10.958,13.333,2.375,34.917,64.958,376.0,316.833,267.0,203.261
2013-07-12,188.043,89.0,65.417,47.0,24.043,13.75,15.625,1.875,32.5,53.409,383.0,333.708,278.0,212.087
2013-07-13,183.739,82.0,72.625,57.0,20.522,11.25,12.417,1.167,25.042,48.792,345.0,314.167,289.0,204.261
2013-07-14,179.478,85.0,71.167,49.0,13.87,5.458,6.125,0.667,11.042,30.083,366.0,312.292,272.0,193.348
2013-07-15,182.043,98.0,67.25,51.0,15.391,7.136,8.318,1.182,7.833,25.208,347.0,305.25,260.0,197.435
2013-07-16,187.739,91.0,71.708,54.0,18.478,5.417,6.333,0.917,8.75,28.417,325.0,288.625,258.0,206.217
2013-07-17,184.913,91.0,80.0,64.0,17.087,5.333,5.833,0.5,10.042,29.542,326.0,285.708,256.0,202.0
2013-07-18,182.174,91.0,66.0,42.0,12.565,7.167,8.083,0.917,14.25,34.625,361.0,311.0,277.0,194.739
2013-07-19,185.043,88.0,72.167,60.0,14.783,5.667,5.958,0.292,10.083,29.542,308.0,279.292,255.0,199.826
2013-07-20,186.696,92.0,81.292,60.0,14.739,7.667,8.417,0.75,13.333,32.542,319.0,274.833,242.0,201.435
2013-07-21,185.696,90.0,79.083,59.0,14.652,3.708,3.833,0.125,12.125,33.25,333.0,284.083,255.0,200.348
2013-07-22,186.087,93.0,78.0,55.0,20.174,9.636,10.636,1.0,24.583,48.875,365.0,304.583,261.0,206.261
2013-07-23,180.043,80.0,62.375,42.0,17.739,9.375,10.958,1.583,11.875,32.167,385.0,330.167,282.0,197.783
2013-07-24,186.217,100.0,93.417,75.0,24.348,12.667,14.083,1.417,21.875,56.208,297.0,272.583,256.0,210.565
2013-07-25,187.25,100.0,88.417,68.0,23.95,7.208,9.083,1.875,17.708,48.583,342.0,292.875,256.0,211.2
2013-07-26,182.348,98.0,79.833,64.0,18.435,6.5,7.667,1.167,21.652,50.917,349.0,304.0,270.0,200.783
2013-07-27,187.739,88.0,71.125,49.0,16.174,8.625,9.167,0.542,33.0,55.792,360.0,306.958,253.0,203.913
2013-07-28,195.043,89.0,68.042,45.0,17.087,6.75,7.333,0.583,39.417,63.75,364.0,312.833,260.0,212.13
2013-07-29,188.391,100.0,93.083,78.0,23.609,12.409,13.682,1.273,24.417,57.333,290.0,273.375,260.0,212.0
2013-07-30,193.652,100.0,77.458,59.0,22.174,11.583,13.083,1.5,33.083,67.458,364.0,314.417,262.0,215.826
2013-07-31,194.783,90.0,69.458,47.0,18.913,9.333,10.125,0.792,37.958,68.75,370.0,318.375,271.0,213.696
2013-08-01,194.13,100.0,83.625,68.0,20.522,13.792,16.542,2.75,30.167,64.708,329.0,299.917,273.0,214.652
2013-08-02,189.174,94.0,75.583,54.0,16.261,7.125,7.875,0.75,20.87,47.0,345.0,304.667,272.0,205.435
2013-08-03,189.13,91.0,73.958,49.0,16.826,7.292,8.417,1.125,10.042,30.375,343.0,293.292,246.0,205.957
2013-08-04,186.957,97.0,78.292,58.0,14.304,3.917,4.542,0.625,14.458,37.958,343.0,302.292,258.0,201.261
2013-08-05,180.696,100.0,83.292,63.0,14.87,4.227,5.0,0.773,13.625,40.625,349.0,304.708,275.0,195.565
2013-08-06,179.435,100.0,88.125,67.0,15.522,5.625,6.5,0.875,10.625,32.833,338.0,293.208,256.0,194.957
2013-08-07,188.435,100.0,77.25,41.0,20.043,8.375,10.792,2.417,23.5,53.5,384.0,317.208,267.0,208.478
2013-08-08,189.783,98.0,77.792,55.0,22.565,10.0,11.375,1.375,30.333,64.333,371.0,318.5,267.0,212.348
2013-08-09,194.304,96.0,76.167,51.0,22.565,12.833,15.167,2.333,40.5,79.417,389.0,329.958,278.0,216.87
2013-08-10,195.87,90.0,66.292,52.0,21.043,11.292,12.0,0.708,47.958,79.792,393.0,347.625,293.0,216.913
2013-08-11,191.261,80.0,58.625,39.0,16.043,6.125,6.375,0.25,39.5,63.625,400.0,354.5,307.0,207.304
2013-08-12,193.696,88.0,56.125,34.0,17.348,9.864,11.045,1.182,26.917,51.833,393.0,339.833,280.0,211.043
2013-08-13,196.391,92.0,72.0,47.0,16.522,9.542,11.292,1.75,34.542,65.708,368.0,310.708,252.0,212.913
2013-08-14,194.261,100.0,79.958,55.0,14.87,4.0,4.583,0.583,39.625,85.958,360.0,312.708,272.0,209.13
2013-08-15,191.391,97.0,78.917,57.0,12.609,3.708,4.417,0.708,28.625,74.708,362.0,315.625,273.0,204.0
2013-08-16,188.217,97.0,78.75,58.0,14.391,3.375,4.042,0.667,24.5,61.583,357.0,311.417,271.0,202.609
2013-08-17,187.957,94.0,75.625,60.0,14.826,3.458,4.25,0.792,15.542,42.583,350.0,308.125,266.0,202.783
2013-08-18,186.13,100.0,80.5,62.0,13.478,2.833,3.542,0.708,11.625,29.417,352.0,309.417,270.0,199.609
2013-08-19,186.652,100.0,83.583,63.0,12.957,4.591,6.636,2.045,8.5,30.174,356.0,312.083,276.0,199.609
2013-08-20,179.739,99.0,81.667,62.0,12.0,4.208,6.208,2.0,4.917,22.833,359.0,316.042,277.0,191.739
2013-08-21,180.826,97.0,80.708,53.0,12.304,5.958,9.792,3.833,7.375,20.958,379.0,326.208,289.0,193.13
2013-08-22,183.652,98.0,73.25,53.0,16.652,9.917,13.958,4.042,12.0,24.833,387.0,332.0,280.0,200.304
2013-08-23,183.5,92.0,80.312,65.0,21.8,11.792,16.333,4.542,14.609,27.375,352.0,305.375,272.0,205.3
2013-08-24,182.826,87.0,65.542,45.0,15.0,8.542,9.75,1.208,8.083,16.875,326.0,291.417,270.0,197.826
2013-08-25,188.087,98.0,86.167,72.0,20.348,9.375,11.042,1.667,7.0,19.875,271.0,255.083,238.0,208.435
2013-08-26,194.261,96.0,86.458,74.0,21.652,11.727,14.091,2.364,11.25,24.833,271.0,236.375,212.0,215.913
2013-08-27,191.739,93.0,64.542,42.0,16.478,10.083,11.25,1.167,8.625,23.917,323.0,264.0,203.0,208.217
2013-08-28,191.174,74.0,59.0,44.0,15.826,11.667,12.708,1.042,9.458,38.917,318.0,269.25,218.0,207.0
2013-08-29,194.174,84.0,69.667,44.0,16.652,11.583,15.583,4.0,14.0,65.958,321.0,269.375,208.0,210.826
2013-08-30,185.043,88.0,71.208,49.0,17.609,8.708,10.625,1.917,17.609,63.667,349.0,295.542,244.0,202.652
2013-08-31,179.696,88.0,77.667,62.0,13.522,5.708,7.792,2.083,13.958,59.583,336.0,293.458,255.0,193.217
2013-09-01,187.783,89.0,69.792,52.0,14.522,5.625,6.25,0.625,8.75,43.167,340.0,294.417,261.0,202.304
2013-09-02,180.087,94.0,82.208,66.0,15.783,5.773,7.773,2.0,7.208,40.917,318.0,277.792,255.0,195.87
2013-09-03,176.435,92.0,76.167,57.0,14.348,4.083,6.5,2.417,4.333,32.208,323.0,282.083,247.0,190.783
2013-09-04,181.0,96.0,80.292,70.0,10.87,3.083,4.083,1.0,7.25,36.375,310.0,275.958,250.0,191.87
2013-09-05,189.522,98.0,76.417,58.0,21.522,14.875,18.25,3.375,7.875,31.917,307.0,268.167,236.0,211.043
2013-09-06,187.652,84.0,66.833,50.0,20.609,12.667,14.292,1.625,7.417,29.75,319.0,267.458,225.0,208.261
2013-09-07,187.913,88.0,79.792,67.0,16.826,6.917,8.167,1.25,15.875,49.208,295.0,264.75,229.0,204.739
2013-09-08,185.783,99.0,83.167,71.0,12.783,5.625,6.667,1.042,6.375,21.667,278.0,257.875,240.0,198.565
2013-09-09,189.435,93.0,74.583,54.0,15.043,6.364,7.909,1.545,6.958,11.208,297.0,255.167,220.0,204.478
2013-09-10,187.87,84.0,70.042,51.0,16.043,6.792,7.917,1.125,9.208,15.583,294.0,256.167,231.0,203.913
2013-09-11,190.348,86.0,74.5,59.0,17.609,9.542,10.958,1.417,9.458,29.167,298.0,260.583,236.0,207.957
2013-09-12,192.261,91.0,75.125,53.0,17.13,11.833,14.5,2.667,20.375,35.792,324.0,275.375,231.0,209.391
2013-09-13,188.0,92.0,77.833,61.0,16.826,5.5,6.208,0.708,25.25,48.591,324.0,278.75,243.0,204.826
2013-09-14,186.652,90.0,72.375,56.0,16.304,6.375,7.458,1.083,15.292,38.125,318.0,280.792,236.0,202.957
2013-09-15,172.783,94.0,78.958,67.0,6.87,1.25,1.792,0.542,7.708,31.0,307.0,276.375,238.0,179.652
2013-09-16,181.087,99.0,74.958,49.0,6.565,3.364,3.591,0.227,7.875,29.875,267.0,242.25,196.0,187.652
