date,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-05-18,16.625,18.708,2.083,26.042
2011-05-19,18.417,21.458,3.042,28.708
2011-05-20,18.042,19.792,1.75,44.333
2011-05-21,14.458,16.0,1.542,36.375
2011-05-22,9.125,10.625,1.5,14.625
2011-05-23,18.826,23.0,4.174,16.5
2011-05-24,15.167,16.625,1.458,11.0
2011-05-25,16.417,17.5,1.083,23.708
2011-05-26,14.478,16.0,1.522,21.083
2011-05-27,18.125,19.708,1.583,31.333
2011-05-28,21.0,24.0,3.0,26.875
2011-05-29,8.125,9.542,1.417,11.375
2011-05-30,7.826,9.304,1.478,5.625
2011-05-31,9.875,11.083,1.208,8.583
2011-06-01,12.5,13.667,1.167,24.625
2011-06-02,20.913,26.609,5.696,13.136
2011-06-03,19.417,25.542,6.125,29.0
2011-06-04,14.792,19.208,4.417,50.833
2011-06-05,12.583,13.375,0.792,45.875
2011-06-06,14.435,16.043,1.609,36.083
2011-06-07,21.75,28.833,7.083,26.875
2011-06-08,14.75,15.792,1.042,33.792
2011-06-09,13.625,14.292,0.667,24.208
2011-06-10,22.333,24.375,2.042,42.75
2011-06-11,11.042,12.208,1.167,23.083
2011-06-12,9.333,9.792,0.458,21.792
2011-06-13,12.957,14.739,1.783,17.333
2011-06-14,11.333,12.75,1.417,14.333
2011-06-15,13.304,15.087,1.783,17.391
2011-06-16,13.667,14.792,1.125,31.25
2011-06-17,19.417,21.417,2.0,18.458
2011-06-18,14.583,15.667,1.083,23.833
2011-06-19,14.625,16.125,1.5,30.833
2011-06-20,14.304,15.957,1.652,18.042
2011-06-21,19.375,24.125,4.75,16.875
2011-06-22,19.125,23.25,4.125,29.792
2011-06-23,15.25,19.042,3.792,30.583
2011-06-24,10.375,14.333,3.958,22.0
2011-06-25,7.917,10.958,3.042,24.417
2011-06-26,1.667,2.417,0.75,20.542
2011-06-27,5.391,7.391,2.0,16.083
2011-06-28,10.87,13.913,3.043,21.5
2011-06-29,10.875,14.0,3.125,17.292
2011-06-30,11.958,17.625,5.667,27.042
2011-07-01,14.348,17.478,3.13,22.545
2011-07-02,10.375,16.417,6.042,15.125
2011-07-03,10.208,11.708,1.5,28.417
