date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-03-05,98.0,92.208,82.0,33.917,53.083,19.167,0.083,15.833,11.3,10.304,8.8
2011-03-06,100.0,81.667,61.0,29.667,58.542,28.875,0.875,18.333,18.7,14.242,10.8
2011-03-07,71.0,51.625,35.0,16.696,19.957,3.261,1.0,31.167,13.5,11.396,9.3
2011-03-08,83.0,59.625,41.0,31.458,48.625,17.167,1.375,38.542,15.6,11.079,6.4
2011-03-09,91.0,82.167,56.0,26.5,29.083,2.583,0.125,29.542,10.2,8.392,7.2
2011-03-10,91.0,66.917,38.0,10.667,11.875,1.208,0.583,12.0,12.8,8.288,5.5
2011-03-11,70.0,50.292,30.0,6.708,7.375,0.667,0.708,12.125,11.4,6.142,2.0
2011-03-12,86.0,65.667,47.0,9.833,11.0,1.167,0.542,10.542,7.4,3.542,0.8
2011-03-13,72.0,47.5,28.0,12.042,13.458,1.417,0.75,13.375,8.0,3.938,0.2
2011-03-14,73.0,47.917,25.0,24.261,35.783,11.522,0.905,15.125,10.4,4.7,-1.4
2011-03-15,71.0,46.25,23.0,20.208,28.75,8.542,0.875,17.417,11.2,5.8,0.6
2011-03-16,76.0,56.458,39.0,18.833,27.417,8.583,0.875,17.875,13.3,7.212,-0.4
2011-03-17,96.0,91.208,82.0,19.542,25.708,6.167,0.0,21.958,15.2,11.779,9.0
2011-03-18,100.0,84.167,65.0,21.917,29.75,7.833,0.417,19.75,13.3,11.454,9.4
2011-03-19,70.0,45.708,24.0,7.833,9.042,1.208,0.542,10.333,10.8,7.883,3.5
2011-03-20,65.0,43.708,27.0,12.625,14.667,2.042,0.625,13.375,12.9,6.867,0.7
2011-03-21,51.0,36.333,21.0,9.435,10.13,0.696,0.333,12.625,11.2,6.938,3.4
2011-03-22,73.0,47.167,20.0,20.458,39.583,19.125,0.917,17.167,15.9,9.058,0.2
2011-03-23,94.0,79.667,60.0,26.583,31.667,5.083,0.042,20.542,10.4,9.267,8.5
2011-03-24,96.0,74.083,41.0,17.833,21.458,3.625,0.333,9.375,13.0,9.75,6.6
2011-03-25,80.0,60.958,45.0,7.0,7.292,0.292,0.458,13.0,8.7,6.188,3.9
2011-03-26,81.0,56.542,31.0,9.75,10.333,0.583,0.417,12.0,10.5,5.983,2.5
2011-03-27,75.0,52.917,28.0,19.75,23.833,4.083,0.917,17.917,14.1,7.821,2.6
2011-03-28,78.0,55.292,31.0,21.391,30.522,9.13,1.524,29.0,15.8,8.792,3.3
2011-03-29,80.0,48.583,18.0,18.167,26.792,8.625,0.625,19.167,16.4,9.625,1.8
2011-03-30,82.0,63.125,38.0,14.625,19.167,4.542,0.583,18.042,18.4,12.875,5.2
2011-03-31,90.0,73.375,58.0,3.708,3.708,0.0,0.0,16.125,16.0,11.354,5.4
2011-04-01,72.0,47.833,23.0,25.333,41.75,16.417,0.625,13.292,17.5,9.358,1.3
2011-04-02,86.0,52.0,26.0,19.083,27.417,8.333,1.0,23.083,19.1,11.733,4.9
2011-04-03,49.0,31.625,18.0,7.167,7.625,0.458,0.792,8.792,12.4,8.725,5.8
2011-04-04,76.0,36.5,10.0,17.708,28.458,10.75,0.375,7.391,16.7,8.604,0.4
2011-04-05,76.0,47.917,16.0,26.083,44.667,18.583,1.25,13.5,16.9,9.45,2.7
2011-04-06,84.0,56.0,19.0,22.273,30.636,8.364,1.286,19.458,20.0,11.804,4.2
2011-04-07,83.0,61.333,33.0,18.5,25.75,7.25,0.625,13.375,20.2,14.521,8.7
2011-04-08,88.0,70.417,51.0,6.25,7.625,1.375,0.417,16.5,19.1,16.096,13.6
2011-04-09,95.0,76.458,51.0,7.833,9.333,1.5,0.25,16.917,19.5,15.688,11.3
2011-04-10,75.0,51.042,15.0,11.458,12.625,1.167,0.875,26.208,20.2,14.025,9.1
2011-04-11,83.0,52.917,21.0,17.042,19.875,2.833,1.667,26.375,20.6,12.925,7.4
2011-04-12,49.0,24.208,14.0,11.0,13.417,2.417,0.542,17.667,16.9,11.096,6.2
2011-04-13,64.0,43.375,21.0,29.455,48.0,18.545,1.19,26.375,20.7,11.992,3.4
2011-04-14,76.0,47.917,18.0,28.542,43.583,15.042,1.5,27.208,23.6,14.575,6.0
2011-04-15,73.0,57.208,23.0,17.917,19.625,1.708,1.375,26.75,22.5,16.825,11.9
2011-04-16,78.0,55.333,35.0,11.375,13.25,1.875,0.583,27.292,20.9,15.254,8.4
2011-04-17,77.0,52.042,29.0,8.333,9.5,1.167,0.417,14.833,19.6,12.767,5.3
2011-04-18,90.0,69.5,46.0,13.583,18.458,4.875,0.375,19.458,20.9,14.621,9.3
2011-04-19,91.0,68.333,41.0,11.042,12.292,1.25,0.458,7.042,15.4,11.546,9.2
2011-04-20,73.0,57.792,38.0,10.136,11.136,1.0,0.0,4.417,17.2,11.638,7.5
2011-04-21,84.0,63.167,32.0,20.5,36.375,15.875,0.833,7.25,20.7,12.367,4.7
2011-04-22,80.0,65.583,54.0,19.667,23.667,4.0,0.417,10.583,18.6,15.188,10.3
2011-04-23,96.0,88.0,69.0,6.583,7.5,0.917,0.0,13.125,16.1,14.508,10.0
2011-04-24,86.0,63.792,32.0,11.125,12.792,1.667,0.5,15.625,17.7,11.604,6.8
2011-04-25,87.0,68.792,42.0,19.625,26.208,6.583,0.583,13.083,16.3,10.988,6.3
2011-04-26,86.0,67.375,35.0,15.125,27.083,11.958,0.833,25.083,19.8,14.638,6.9
2011-04-27,94.0,81.5,63.0,3.174,3.652,0.478,0.136,39.75,22.8,18.592,14.2
2011-04-28,93.0,64.125,44.0,10.458,11.083,0.625,0.583,18.625,18.0,14.612,10.8
2011-04-29,76.0,53.167,33.0,12.042,13.75,1.708,0.333,7.292,18.4,12.762,7.4
2011-04-30,82.0,69.583,49.0,12.708,15.375,2.667,0.667,18.208,20.3,14.983,7.1
2011-05-01,92.0,88.583,79.0,5.25,5.708,0.458,0.0,19.875,17.7,15.933,14.7
2011-05-02,88.0,46.542,26.0,7.417,7.75,0.333,0.667,98.609,23.5,17.625,12.9
2011-05-03,83.0,65.667,50.0,18.042,22.542,4.5,0.458,99.0,17.9,14.608,10.0
2011-05-04,89.0,48.833,23.0,9.783,13.348,3.565,0.955,33.167,24.2,17.254,9.4
2011-05-05,79.0,49.875,23.0,12.583,14.083,1.5,0.667,21.667,23.2,16.608,10.5
2011-05-06,86.0,66.917,51.0,12.083,13.708,1.625,1.042,31.833,22.6,17.721,12.9
2011-05-07,77.0,61.125,45.0,9.042,9.75,0.708,2.042,17.042,23.6,19.45,16.7
2011-05-08,80.0,46.792,21.0,9.542,10.417,0.875,1.5,25.25,27.9,21.783,16.3
2011-05-09,83.0,52.542,17.0,15.583,17.75,2.167,1.458,38.25,26.0,19.596,12.4
2011-05-10,100.0,84.917,68.0,21.5,31.917,10.417,0.75,51.25,24.6,21.567,17.9
2011-05-11,100.0,96.125,86.0,13.739,15.783,2.043,0.0,26.917,20.2,17.775,16.8
2011-05-12,100.0,97.208,88.0,16.333,20.667,4.333,0.0,10.625,20.4,18.317,17.0
2011-05-13,100.0,53.625,21.0,10.958,12.167,1.208,0.708,61.042,23.3,19.646,14.8
2011-05-14,75.0,42.708,23.0,16.625,21.833,5.208,1.25,35.042,24.6,18.133,11.1
2011-05-15,75.0,51.792,26.0,12.042,13.083,1.042,1.042,27.708,24.8,18.242,10.3
2011-05-16,83.0,65.958,36.0,13.375,14.667,1.292,0.708,31.125,24.6,19.696,15.4
2011-05-17,85.0,66.083,33.0,21.25,25.292,4.042,0.708,34.375,24.8,19.012,13.5
2011-05-18,86.0,52.5,17.0,20.261,32.435,12.174,0.955,23.75,26.5,18.546,10.8
2011-05-19,83.0,59.375,26.0,18.75,20.833,2.083,0.75,31.667,26.5,19.433,12.0
2011-05-20,87.0,66.167,35.0,19.125,25.875,6.75,1.083,41.792,27.8,20.6,14.7
2011-05-21,85.0,66.708,42.0,12.583,14.375,1.792,0.667,32.958,29.7,22.617,15.6
2011-05-22,89.0,79.958,64.0,9.625,11.083,1.458,0.417,17.583,24.8,20.883,17.1
2011-05-23,100.0,86.583,73.0,24.417,31.292,6.875,0.375,20.708,17.7,16.517,14.6
2011-05-24,100.0,85.833,66.0,16.167,18.875,2.708,0.292,6.583,19.9,15.708,12.8
2011-05-25,89.0,65.583,41.0,18.13,23.739,5.609,0.864,15.125,24.6,19.071,15.1
2011-05-26,91.0,67.0,47.0,15.167,18.792,3.625,0.583,20.292,23.7,19.029,14.5
2011-05-27,94.0,77.792,62.0,12.875,14.25,1.375,0.0,20.292,20.3,17.975,16.1
2011-05-28,100.0,97.542,91.0,22.167,25.875,3.708,0.0,30.333,19.5,18.35,16.6
2011-05-29,100.0,98.792,95.0,7.583,11.083,3.5,0.0,12.583,22.6,20.762,19.0
2011-05-30,100.0,71.375,44.0,6.417,7.083,0.667,0.375,14.292,25.1,19.925,16.5
2011-05-31,86.0,68.292,50.0,9.333,11.542,2.208,0.625,10.792,23.2,18.762,14.4
2011-06-01,91.0,87.5,83.0,9.261,10.87,1.609,0.0,31.727,16.6,15.458,14.7
2011-06-02,100.0,96.375,91.0,13.708,17.333,3.625,0.0,11.583,18.3,16.933,15.6
2011-06-03,100.0,81.083,54.0,17.792,27.625,9.833,0.667,30.217,26.0,20.125,15.6
2011-06-04,93.0,72.417,45.0,13.208,16.75,3.542,0.833,40.375,28.7,21.592,15.3
2011-06-05,90.0,74.375,55.0,13.083,15.667,2.583,1.167,38.542,25.5,21.017,17.3
2011-06-06,91.0,58.25,25.0,17.333,21.542,4.208,0.917,22.625,29.8,22.354,15.0
2011-06-07,82.0,71.875,63.0,17.875,19.833,1.958,0.75,29.917,23.3,20.417,18.9
2011-06-08,89.0,73.458,48.0,17.087,23.522,6.435,0.591,28.125,27.1,21.379,17.8
2011-06-09,86.0,71.667,52.0,19.458,21.917,2.458,1.25,22.417,27.8,22.708,19.0
2011-06-10,95.0,79.125,68.0,18.167,22.917,4.75,1.0,31.375,25.6,22.954,20.7
2011-06-11,100.0,87.917,72.0,10.417,12.458,2.042,0.542,19.958,24.5,22.421,20.0
2011-06-12,91.0,76.708,50.0,13.875,16.25,2.375,0.625,31.583,25.9,21.562,17.6
2011-06-13,100.0,73.75,52.0,16.458,18.917,2.458,0.875,18.458,26.4,22.038,17.1
2011-06-14,88.0,56.833,33.0,17.25,25.958,8.708,1.0,19.25,28.4,23.646,18.5
2011-06-15,85.0,69.292,52.0,16.591,28.045,11.455,0.857,14.208,25.8,21.65,17.6
2011-06-16,100.0,88.792,73.0,17.0,24.75,7.75,0.042,23.167,22.0,19.246,18.3
2011-06-17,100.0,87.792,75.0,16.958,20.333,3.375,0.292,12.75,23.2,20.812,18.3
2011-06-18,100.0,88.25,80.0,14.875,17.708,2.833,0.083,17.125,22.3,21.012,20.0
2011-06-19,100.0,90.583,81.0,11.625,14.042,2.417,0.125,20.833,23.5,21.754,20.1
2011-06-20,100.0,93.667,88.0,13.917,17.875,3.958,0.0,13.458,23.3,22.088,20.9
2011-06-21,100.0,84.375,62.0,14.75,21.833,7.083,0.375,12.583,29.8,24.696,21.4
2011-06-22,91.0,73.5,55.0,18.13,28.087,9.957,0.667,32.708,30.9,26.388,20.9
2011-06-23,87.0,71.417,48.0,12.542,21.875,9.333,0.458,23.333,34.0,28.0,23.5
2011-06-24,87.0,68.375,44.0,10.0,18.167,8.167,0.0,24.042,34.3,28.796,24.3
2011-06-25,87.0,67.708,46.0,10.375,20.625,10.25,0.625,20.5,35.1,29.288,24.6
2011-06-26,85.0,75.792,59.0,2.417,3.875,1.458,0.0,22.417,30.2,27.354,25.4
2011-06-27,100.0,85.5,72.0,2.292,4.667,2.375,0.0,18.833,29.9,26.871,24.8
2011-06-28,89.0,69.542,46.0,10.583,17.292,6.708,0.625,21.85,34.0,29.1,25.2
2011-06-29,83.0,57.625,35.0,15.0,27.864,12.864,0.238,22.125,36.5,30.867,26.0
2011-06-30,79.0,62.125,37.0,18.042,32.958,14.917,0.875,33.292,36.2,29.733,24.5
2011-07-01,85.0,71.125,54.0,16.042,29.083,13.042,0.5,14.783,30.9,27.304,24.5
2011-07-02,88.0,72.125,53.0,9.75,20.875,11.125,0.333,15.708,31.9,27.121,23.2
2011-07-03,85.0,73.417,53.0,10.25,12.417,2.167,0.208,53.5,31.9,28.054,25.0
2011-07-04,92.0,73.958,53.0,8.0,10.417,2.417,0.25,48.174,33.2,28.088,22.9
2011-07-05,99.0,65.083,33.0,13.625,15.75,2.125,0.5,17.167,33.3,27.367,22.8
2011-07-06,90.0,69.792,47.0,13.636,20.318,6.682,0.286,29.458,32.1,25.746,21.1
2011-07-07,100.0,98.875,93.0,12.875,20.25,7.375,0.0,17.167,24.4,23.75,22.8
2011-07-08,100.0,81.167,59.0,9.167,16.75,7.583,0.208,25.417,33.0,27.629,23.2
2011-07-09,90.0,73.167,50.0,8.5,15.542,7.042,0.542,8.125,34.9,29.108,25.5
2011-07-10,86.0,71.625,46.0,4.75,7.167,2.417,0.167,11.417,33.9,28.642,25.1
2011-07-11,87.0,70.625,50.0,5.75,12.542,6.792,0.083,8.042,32.9,28.275,24.2
2011-07-12,86.0,74.917,58.0,6.5,17.042,10.542,0.0,6.417,32.1,27.417,24.2
2011-07-13,86.0,71.042,51.0,7.591,18.318,10.727,0.048,13.625,33.4,27.842,23.9
2011-07-14,86.0,66.583,42.0,8.875,19.667,10.792,0.333,13.5,33.4,27.921,23.4
2011-07-15,83.0,65.875,38.0,9.833,16.75,6.917,0.833,17.042,34.9,28.525,23.7
2011-07-16,81.0,66.958,50.0,9.0,14.542,5.542,0.333,15.5,34.0,29.021,25.5
2011-07-17,83.0,68.458,50.0,6.167,9.125,2.958,0.083,16.083,34.3,28.675,23.4
2011-07-18,86.0,74.25,63.0,4.25,6.083,1.833,0.0,20.125,31.7,28.412,26.4
2011-07-19,94.0,88.458,81.0,1.458,2.25,0.792,0.0,21.083,27.3,25.888,23.3
2011-07-20,95.0,89.458,74.0,5.455,9.682,4.227,0.0,10.75,28.4,25.808,24.4
2011-07-21,94.0,84.5,72.0,11.708,23.167,11.458,0.5,24.292,29.2,25.188,20.5
2011-07-22,97.0,83.167,68.0,12.542,14.833,2.292,0.542,27.958,24.5,21.9,19.7
2011-07-23,86.0,71.625,48.0,15.708,20.708,5.0,1.083,38.083,31.2,25.825,21.7
2011-07-24,89.0,77.0,61.0,10.042,11.542,1.5,0.667,39.875,30.0,26.046,22.6
2011-07-25,90.0,75.833,57.0,9.333,11.917,2.583,0.083,25.75,30.5,26.621,23.5
2011-07-26,88.0,80.5,66.0,13.208,19.083,5.875,0.125,22.917,29.3,25.871,23.7
2011-07-27,90.0,78.167,59.0,10.955,17.909,6.955,0.524,28.208,30.8,27.167,24.9
2011-07-28,88.0,67.542,52.0,11.333,23.417,12.083,0.833,28.708,31.9,28.267,24.7
2011-07-29,74.0,61.625,46.0,10.208,16.0,5.792,0.833,24.125,33.0,28.396,24.7
2011-07-30,82.0,68.167,44.0,12.375,15.417,3.042,0.375,28.625,33.6,28.021,25.3
2011-07-31,85.0,74.0,56.0,7.208,8.083,0.875,0.083,21.917,30.4,26.438,24.2
2011-08-01,81.0,66.375,54.0,9.792,11.708,1.917,0.208,23.708,29.5,26.738,24.0
2011-08-02,91.0,78.5,62.0,12.375,15.0,2.625,0.0,29.792,30.0,25.317,22.1
2011-08-03,90.0,73.25,56.0,9.478,23.0,13.522,2.095,29.792,31.5,26.854,22.4
2011-08-04,87.0,67.208,48.0,11.042,23.958,12.917,0.417,23.708,33.2,28.346,23.0
2011-08-05,83.0,72.667,61.0,6.333,9.917,3.583,0.25,16.292,31.7,27.912,25.5
2011-08-06,90.0,75.083,57.0,8.125,14.75,6.625,0.208,22.292,33.3,28.75,25.5
2011-08-07,84.0,69.417,52.0,10.542,13.375,2.833,0.375,28.458,33.9,29.321,25.6
2011-08-08,85.0,70.042,48.0,13.75,17.792,4.042,0.542,34.125,34.7,29.433,25.6
2011-08-09,84.0,68.625,50.0,20.625,29.667,9.042,1.208,46.792,34.9,29.667,25.6
2011-08-10,80.0,65.5,38.0,20.091,24.091,4.0,0.524,52.25,36.8,30.45,26.0
2011-08-11,81.0,55.875,40.0,14.375,20.083,5.708,0.292,33.583,35.2,31.158,27.2
2011-08-12,78.0,56.5,31.0,10.125,11.833,1.708,0.333,36.5,36.6,30.567,26.2
2011-08-13,83.0,63.667,42.0,9.75,14.25,4.5,0.375,37.25,35.9,29.983,25.5
2011-08-14,81.0,68.958,50.0,5.625,6.875,1.25,0.417,53.25,34.2,29.625,25.6
2011-08-15,88.0,77.292,52.0,7.167,9.667,2.5,0.417,50.833,32.9,27.958,25.5
2011-08-16,89.0,76.167,54.0,10.333,15.25,4.917,0.5,44.708,32.5,27.846,24.4
2011-08-17,89.0,72.625,53.0,13.174,20.87,7.696,0.476,51.25,33.9,28.992,24.7
2011-08-18,86.0,67.792,46.0,11.708,19.5,7.792,0.583,49.167,35.2,30.238,25.9
2011-08-19,82.0,70.208,54.0,15.417,21.083,5.667,0.875,30.5,32.2,28.533,25.9
2011-08-20,93.0,84.583,76.0,11.708,13.542,1.833,0.0,17.25,25.6,23.883,22.2
2011-08-21,96.0,90.667,83.0,9.25,10.625,1.375,0.0,23.792,25.8,23.796,22.2
2011-08-22,97.0,80.917,61.0,9.25,10.958,1.708,0.5,24.792,30.1,25.962,22.7
2011-08-23,86.0,76.25,62.0,5.542,6.75,1.208,0.5,38.917,30.6,27.442,24.8
2011-08-24,88.0,76.083,60.0,6.652,12.609,5.957,0.0,19.125,31.3,27.404,24.1
2011-08-25,98.0,89.167,78.0,7.75,15.667,7.917,0.0,11.875,27.3,25.467,24.7
2011-08-26,90.0,77.083,52.0,8.208,21.667,13.458,0.625,22.125,31.9,27.362,24.1
2011-08-27,89.0,77.625,60.0,7.625,14.875,7.25,0.417,24.958,30.5,27.142,24.2
2011-08-28,89.0,74.625,60.0,10.833,13.875,3.042,0.625,32.583,30.6,26.671,23.8
2011-08-29,86.0,72.167,54.0,15.25,22.75,7.5,0.625,34.167,31.8,27.004,22.8
2011-08-30,91.0,68.542,51.0,15.958,21.042,5.083,0.792,36.0,32.8,28.175,24.2
2011-08-31,83.0,67.0,54.0,11.682,18.818,7.136,0.0,21.958,31.5,28.225,24.8
2011-09-01,78.0,66.75,59.0,2.542,4.25,1.708,0.292,18.833,31.6,29.117,27.1
2011-09-02,90.0,74.375,58.0,0.958,1.75,0.792,0.25,32.542,30.3,27.904,26.0
2011-09-03,89.0,77.583,73.0,0.0,0.417,0.417,0.0,52.667,28.8,27.617,25.9
2011-09-04,92.0,85.958,76.0,0.458,0.708,0.25,0.0,27.5,27.0,25.142,23.8
2011-09-05,100.0,83.667,65.0,10.708,13.125,2.417,0.375,12.333,27.7,24.35,22.8
2011-09-06,76.0,54.458,30.0,14.208,16.292,2.083,1.0,13.583,29.1,24.108,20.5
2011-09-07,84.0,59.708,29.0,19.913,28.304,8.391,0.667,19.292,30.1,22.808,16.4
2011-09-08,84.0,70.292,48.0,15.833,18.667,2.833,0.625,24.542,29.8,24.2,18.5
2011-09-09,86.0,73.917,59.0,15.583,19.083,3.5,0.083,25.375,31.2,26.342,23.0
2011-09-10,88.0,75.208,58.0,8.542,15.958,7.417,0.292,25.375,31.5,27.088,23.8
2011-09-11,88.0,74.708,58.0,5.542,10.167,4.625,1.125,16.625,30.2,26.738,24.1
2011-09-12,87.0,71.875,55.0,8.375,17.167,8.792,0.833,17.5,31.4,26.933,22.7
2011-09-13,85.0,72.875,52.0,11.708,24.958,13.25,1.125,23.875,32.0,27.025,23.2
2011-09-14,88.0,72.042,50.0,12.409,23.182,10.773,0.571,21.167,32.4,26.558,22.6
2011-09-15,87.0,72.292,54.0,8.958,20.958,12.0,0.792,17.042,31.2,26.479,21.9
2011-09-16,91.0,76.458,59.0,6.833,18.75,11.917,0.792,15.25,30.6,26.371,23.3
2011-09-17,92.0,81.542,71.0,1.958,3.417,1.458,0.0,22.708,29.1,27.054,25.2
2011-09-18,88.0,75.958,57.0,5.25,8.583,3.333,0.0,16.625,31.0,26.925,24.2
2011-09-19,94.0,76.208,54.0,6.917,12.833,5.917,0.583,22.458,31.3,26.696,22.7
2011-09-20,100.0,92.792,82.0,4.333,7.25,2.917,0.0,26.667,26.5,25.408,23.8
2011-09-21,92.0,83.417,72.0,4.522,5.348,0.826,0.048,19.792,26.7,24.288,22.2
2011-09-22,83.0,61.042,44.0,10.208,12.0,1.792,0.5,9.208,26.4,22.6,19.1
2011-09-23,78.0,49.625,28.0,10.5,12.0,1.5,0.667,11.917,25.5,20.308,16.0
2011-09-24,84.0,63.333,37.0,16.458,22.917,6.458,0.583,17.5,24.8,18.929,11.9
2011-09-25,84.0,63.708,46.0,13.875,16.125,2.25,0.583,19.542,24.6,20.804,17.3
2011-09-26,92.0,83.875,73.0,25.667,46.25,20.583,0.0,25.125,20.0,18.938,18.0
2011-09-27,92.0,74.958,47.0,20.0,38.417,18.417,0.708,28.25,25.5,20.496,17.1
2011-09-28,90.0,70.875,47.0,19.783,35.696,15.913,1.048,25.375,26.5,21.083,17.0
2011-09-29,84.0,70.667,49.0,19.0,21.875,2.875,0.708,28.417,26.5,21.633,17.6
