date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2013-07-31,88.0,68.167,52.0,10.875,13.917,3.042,43.833,32.5,27.971,22.5
2013-08-01,96.0,75.75,55.0,11.708,14.75,3.042,35.167,32.4,27.467,23.8
2013-08-02,88.0,62.5,44.0,9.125,11.083,1.958,26.083,32.6,27.842,23.1
2013-08-03,81.0,60.917,48.0,6.833,8.0,1.167,10.083,31.6,27.154,22.4
2013-08-04,82.0,65.292,46.0,7.458,8.792,1.333,21.792,33.8,27.983,22.8
2013-08-05,98.0,82.208,61.0,8.087,8.87,0.783,32.792,31.3,26.925,24.0
2013-08-06,100.0,83.542,62.0,10.083,11.458,1.375,22.083,30.9,26.492,23.9
2013-08-07,92.0,67.75,50.0,10.417,12.25,1.833,29.583,34.4,28.9,23.0
2013-08-08,89.0,66.875,50.0,14.125,19.042,4.917,41.458,33.6,29.625,24.5
2013-08-09,83.0,62.458,43.0,14.75,17.708,2.958,48.458,35.6,30.454,25.5
2013-08-10,75.0,60.917,49.0,11.042,12.458,1.417,58.292,36.2,31.396,27.0
2013-08-11,81.0,61.958,46.0,6.0,6.292,0.292,54.042,35.7,30.858,26.3
2013-08-12,83.0,58.042,37.0,8.217,9.0,0.783,39.25,35.3,29.871,25.1
2013-08-13,82.0,56.417,33.0,7.957,8.826,0.87,37.727,35.0,29.396,23.6
2013-08-14,76.0,60.917,39.0,5.75,5.958,0.208,45.375,34.4,29.542,25.3
2013-08-15,83.0,66.958,44.0,5.208,5.333,0.125,49.583,34.1,29.438,25.8
2013-08-16,85.0,68.792,44.0,4.5,4.833,0.333,50.042,33.9,29.121,25.7
2013-08-17,86.0,64.542,43.0,3.625,4.0,0.375,26.833,34.4,29.071,24.9
2013-08-18,82.0,66.167,50.0,3.5,3.75,0.25,23.125,33.3,28.929,25.2
2013-08-19,83.0,67.833,49.0,7.739,8.783,1.043,21.917,34.5,29.483,25.7
2013-08-20,79.0,66.609,47.0,8.87,10.652,1.783,17.0,33.6,29.574,25.8
2013-08-21,86.0,64.875,45.0,8.583,11.792,3.208,18.125,35.3,30.862,26.3
2013-08-22,83.0,60.542,39.0,11.25,12.833,1.583,26.417,36.9,31.55,26.8
2013-08-23,97.0,65.792,49.0,14.375,16.417,2.042,30.958,34.8,30.317,25.4
2013-08-24,97.0,75.375,63.0,10.0,11.375,1.375,14.0,28.5,26.783,24.1
2013-08-25,100.0,89.0,73.0,6.833,7.542,0.708,14.125,25.6,23.067,21.0
2013-08-26,97.0,85.833,68.0,15.182,17.182,2.0,18.5,26.3,21.867,19.6
2013-08-27,99.0,67.292,43.0,9.5,10.5,1.0,13.333,30.7,24.767,18.8
2013-08-28,85.0,60.542,40.0,12.292,13.875,1.583,13.417,30.8,25.325,19.2
2013-08-29,84.0,65.833,40.0,14.042,17.958,3.917,25.958,32.6,26.45,20.7
2013-08-30,88.0,74.833,58.0,19.042,20.75,1.708,40.25,31.9,27.608,24.0
2013-08-31,97.0,75.625,55.0,7.917,9.75,1.833,27.625,33.3,28.338,23.4
2013-09-01,98.0,89.042,70.0,7.042,7.375,0.333,16.708,28.5,25.033,23.4
2013-09-02,98.0,91.792,87.0,13.739,19.261,5.522,13.208,26.1,24.283,22.8
2013-09-03,96.0,80.708,61.0,8.917,15.792,6.875,10.167,29.5,25.675,22.9
2013-09-04,100.0,90.0,69.0,12.625,15.25,2.625,9.917,28.7,23.238,20.2
2013-09-05,99.0,79.625,60.0,13.208,14.208,1.0,6.583,29.3,23.446,20.2
2013-09-06,88.0,69.667,47.0,11.625,12.708,1.083,10.042,30.9,24.683,20.2
2013-09-07,98.0,80.792,67.0,12.5,16.083,3.583,21.417,26.7,24.179,21.3
2013-09-08,100.0,89.0,76.0,7.417,7.75,0.333,9.083,24.9,23.283,21.8
2013-09-09,95.0,70.333,43.0,8.957,10.652,1.696,9.458,29.8,24.242,19.1
2013-09-10,90.0,73.292,59.0,15.042,16.125,1.083,19.875,28.1,24.258,20.7
2013-09-11,92.0,73.833,54.0,16.792,18.0,1.208,28.208,30.4,25.688,21.5
2013-09-12,88.0,69.333,49.0,12.913,13.913,1.0,36.682,31.5,27.075,22.9
2013-09-13,87.0,69.833,49.0,16.042,18.458,2.417,56.458,32.1,27.725,23.7
2013-09-14,82.0,70.583,51.0,8.875,9.417,0.542,30.833,32.1,27.625,24.9
2013-09-15,96.0,79.375,61.0,4.75,5.583,0.833,19.917,29.8,26.054,23.0
2013-09-16,95.0,72.083,46.0,3.391,3.478,0.087,2.375,26.1,22.146,17.9
2013-09-17,80.0,53.125,26.0,9.542,9.958,0.417,11.417,29.5,21.854,15.1
2013-09-18,86.0,63.542,40.0,14.667,15.875,1.208,20.667,29.3,23.179,17.4
2013-09-19,86.0,61.5,42.0,17.304,18.087,0.783,27.261,29.3,23.271,18.6
2013-09-20,81.0,61.958,38.0,15.417,15.75,0.333,24.0,29.0,23.196,17.4
2013-09-21,82.0,63.292,41.0,9.958,10.167,0.208,22.5,29.7,24.108,18.8
2013-09-22,82.0,62.25,32.0,6.042,6.167,0.125,24.583,30.6,24.904,19.6
2013-09-23,95.0,72.708,54.0,8.652,8.826,0.174,26.917,27.8,23.8,20.4
2013-09-24,86.0,65.208,43.0,13.0,14.292,1.292,25.583,29.8,24.912,20.3
2013-09-25,81.0,62.042,46.0,14.583,16.583,2.0,22.917,31.1,25.596,21.8
2013-09-26,69.0,51.083,38.0,4.583,4.792,0.208,4.583,25.4,22.004,16.6
2013-09-27,67.0,51.125,34.0,10.333,10.833,0.5,9.5,24.2,19.392,13.6
2013-09-28,85.0,59.167,35.0,12.5,13.292,0.792,12.375,26.6,20.542,14.7
2013-09-29,78.0,59.875,45.0,7.792,7.917,0.125,11.583,25.4,21.371,15.8
2013-09-30,77.0,58.167,41.0,15.591,16.455,0.864,15.0,28.1,22.867,19.2
2013-10-01,76.0,59.375,40.0,18.917,20.625,1.708,22.5,30.1,24.496,20.4
2013-10-02,76.0,62.417,46.0,12.542,13.375,0.833,19.167,29.8,24.833,21.8
2013-10-03,80.0,56.375,36.0,10.042,10.417,0.375,16.667,27.6,22.808,17.9
2013-10-04,75.0,60.217,46.0,16.542,17.167,0.625,21.783,24.6,20.387,15.7
2013-10-05,77.0,62.625,43.0,20.417,21.625,1.208,28.458,27.9,23.067,19.2
2013-10-06,86.0,67.875,51.0,15.188,16.438,1.25,26.917,28.9,24.45,21.8
2013-10-07,91.0,74.955,60.0,,,,14.045,26.3,23.559,20.3
2013-10-08,88.0,69.792,54.0,,,,12.083,27.2,24.204,20.9
2013-10-09,95.0,84.375,74.0,,,,16.333,26.0,23.562,20.7
2013-10-10,98.0,73.833,52.0,,,,10.583,28.9,24.371,19.5
2013-10-11,94.0,74.667,55.0,,,,16.909,28.7,25.142,22.1
2013-10-12,88.0,54.958,37.0,,,,19.458,25.4,21.746,15.5
2013-10-13,70.0,50.042,33.0,,,,12.292,25.1,18.808,13.3
2013-10-14,80.0,61.292,48.0,,,,17.625,25.1,19.192,14.5
2013-10-15,100.0,87.417,69.0,,,,21.875,18.8,17.292,16.1
2013-10-16,100.0,66.542,47.0,,,,3.625,22.7,17.492,12.6
2013-10-17,66.0,48.583,29.0,,,,8.125,20.7,15.425,11.5
2013-10-18,84.0,62.708,51.0,,,,15.917,19.4,16.179,13.2
2013-10-19,97.0,78.167,52.0,,,,20.625,20.9,16.912,14.0
2013-10-20,100.0,99.167,95.0,,,,10.917,15.8,15.088,14.3
2013-10-21,100.0,79.375,55.0,,,,9.167,24.8,18.729,13.7
2013-10-22,96.0,84.042,68.0,,,,24.333,21.0,18.258,15.3
2013-10-23,99.0,92.25,75.0,,,,24.375,19.5,17.288,15.6
2013-10-24,100.0,83.333,63.0,,,,16.5,21.9,18.596,15.4
2013-10-25,99.0,90.208,69.0,,,,11.833,19.1,18.217,15.1
2013-10-26,97.0,69.75,42.0,,,,5.208,19.4,15.125,11.8
2013-10-27,78.0,56.25,36.0,,,,12.083,18.8,13.95,9.9
2013-10-28,91.0,65.417,43.0,,,,19.583,22.1,14.417,9.2
2013-10-29,96.0,82.542,74.0,,,,28.167,15.9,14.358,12.5
2013-10-30,96.0,70.042,36.0,,,,25.75,22.1,16.258,12.1
2013-10-31,90.0,68.667,48.0,,,,30.5,20.0,14.467,9.2
2013-11-01,89.0,65.083,39.0,,,,29.208,20.9,14.525,10.1
2013-11-02,95.0,77.75,54.0,,,,40.333,19.8,14.171,9.5
2013-11-03,99.0,83.708,62.0,,,,46.458,20.0,15.871,12.9
2013-11-04,100.0,68.542,40.0,,,,22.542,20.8,15.779,12.3
2013-11-05,86.0,60.5,35.0,,,,27.083,19.5,13.512,8.3
2013-11-06,95.0,68.708,46.0,,,,27.25,19.8,14.333,7.8
2013-11-07,98.0,94.5,90.0,,,,33.955,15.2,13.15,10.9
2013-11-08,100.0,65.875,29.0,,,,22.083,19.4,13.638,8.3
2013-11-09,88.0,63.625,40.0,,,,16.208,18.0,13.012,8.0
2013-11-10,100.0,94.417,83.0,,,,27.417,14.0,12.671,11.2
2013-11-11,87.0,67.0,45.0,,,,4.583,14.9,10.992,5.3
2013-11-12,89.0,72.125,53.0,,,,5.125,9.7,6.921,3.3
2013-11-13,92.0,63.083,40.0,15.222,15.333,0.111,3.591,12.6,7.754,3.2
2013-11-14,94.0,66.917,41.0,22.083,37.208,15.125,9.458,14.4,8.033,1.4
2013-11-15,100.0,93.542,83.0,20.792,41.167,20.375,19.875,12.0,9.246,6.0
2013-11-16,100.0,76.417,43.0,15.417,29.75,14.333,18.333,16.5,9.788,4.1
2013-11-17,99.0,81.542,51.0,17.958,26.625,8.667,33.5,15.6,9.883,4.4
2013-11-18,100.0,70.167,32.0,13.739,24.783,11.043,17.667,14.9,10.117,4.5
2013-11-19,85.0,55.333,34.0,13.625,16.5,2.875,6.708,11.5,7.833,3.9
2013-11-20,84.0,60.125,39.0,15.333,19.375,4.042,13.25,13.3,8.033,3.3
2013-11-21,89.0,72.25,54.0,17.227,21.636,4.409,10.25,12.0,7.779,4.7
2013-11-22,97.0,77.25,49.0,16.417,37.042,20.625,7.083,13.7,7.996,3.6
2013-11-23,97.0,73.292,42.0,15.208,23.833,8.625,10.708,14.4,8.1,2.9
2013-11-24,97.0,73.75,47.0,13.792,18.417,4.625,19.333,15.9,9.183,3.3
2013-11-25,100.0,77.375,55.0,11.304,11.478,0.174,15.167,15.9,13.012,9.7
2013-11-26,88.0,68.958,51.0,14.167,16.292,2.125,8.833,11.7,8.446,4.5
2013-11-27,95.0,70.375,38.0,20.292,31.917,11.625,8.958,12.0,7.704,2.8
2013-11-28,96.0,69.042,42.0,15.13,19.913,4.783,7.917,9.2,6.608,0.9
2013-11-29,97.0,67.875,36.0,15.333,32.25,16.917,4.875,9.9,4.788,-0.7
2013-11-30,93.0,75.0,53.0,17.833,22.25,4.417,5.792,10.1,6.012,2.7
2013-12-01,100.0,79.292,50.0,13.333,19.0,5.667,12.208,13.0,7.125,1.7
2013-12-02,100.0,81.917,55.0,20.783,39.478,18.696,18.583,12.2,7.208,2.7
2013-12-03,99.0,74.833,46.0,22.708,49.917,27.208,18.167,13.3,7.596,2.7
2013-12-04,100.0,74.0,42.0,19.958,43.583,23.625,15.667,13.4,7.467,1.8
2013-12-05,97.0,75.333,52.0,22.042,41.458,19.417,20.75,14.2,7.908,2.0
2013-12-06,97.0,77.5,56.0,22.583,37.917,15.333,29.5,13.1,8.133,3.3
2013-12-07,99.0,75.375,44.0,14.125,27.625,13.5,15.208,11.0,7.846,4.7
2013-12-08,85.0,60.333,32.0,9.583,11.5,1.917,5.333,11.7,6.779,1.8
2013-12-09,89.0,64.125,40.0,31.261,53.739,22.478,15.375,11.0,5.754,-0.3
2013-12-10,100.0,76.292,55.0,15.333,19.667,4.333,13.833,12.9,8.65,5.7
2013-12-11,89.0,64.417,44.0,19.478,23.652,4.174,9.696,10.7,6.917,4.2
2013-12-12,90.0,57.708,38.0,10.792,13.25,2.458,4.167,8.7,5.15,1.2
2013-12-13,94.0,75.875,51.0,20.667,36.5,15.833,10.333,7.4,3.375,0.2
2013-12-14,98.0,73.875,47.0,9.875,11.917,2.042,4.458,7.5,3.3,-1.1
2013-12-15,91.0,76.583,62.0,5.25,5.375,0.125,4.292,8.1,4.775,2.7
2013-12-16,75.0,57.5,40.0,11.667,12.0,0.333,3.625,8.4,5.212,2.0
2013-12-17,82.0,60.292,44.0,15.5,23.167,7.667,8.5,10.2,6.392,2.0
2013-12-18,100.0,91.833,61.0,22.5,29.333,6.833,17.958,6.9,5.733,4.8
2013-12-19,100.0,96.708,84.0,24.25,37.042,12.792,20.083,9.2,7.012,5.1
2013-12-20,100.0,66.875,42.0,12.125,15.042,2.917,9.917,7.1,4.867,3.0
2013-12-21,100.0,89.083,79.0,14.25,16.5,2.25,6.75,6.6,4.096,2.3
2013-12-22,100.0,70.917,45.0,8.917,12.042,3.125,3.0,7.4,3.496,-0.9
2013-12-23,79.0,61.583,42.0,13.522,15.0,1.478,4.167,8.7,4.05,0.3
2013-12-24,96.0,66.083,47.0,16.583,26.625,10.042,6.333,9.5,3.55,-1.6
2013-12-25,82.0,58.625,34.0,20.458,28.875,8.417,11.042,9.2,4.271,-1.3
2013-12-26,100.0,82.083,66.0,26.5,50.0,23.5,25.333,8.7,5.35,2.0
2013-12-27,100.0,76.083,52.0,12.792,14.958,2.167,12.5,9.0,5.121,1.4
2013-12-28,100.0,85.25,71.0,9.208,10.083,0.875,3.25,2.9,0.904,-1.9
2013-12-29,100.0,85.167,56.0,15.625,20.0,4.375,11.375,5.1,0.742,-2.7
2013-12-30,100.0,77.667,50.0,17.391,25.217,7.826,17.25,7.5,2.096,-3.3
2013-12-31,100.0,77.083,47.0,15.167,21.708,6.542,24.125,9.6,4.292,0.1
2014-01-01,99.0,81.292,52.0,3.667,3.75,0.083,4.125,3.8,0.638,-2.1
2014-01-02,97.0,81.458,53.0,5.958,6.375,0.417,6.25,3.6,0.504,-1.5
2014-01-03,98.0,80.917,55.0,9.875,11.25,1.375,4.042,5.6,1.371,-2.8
2014-01-04,94.0,78.917,55.0,13.667,15.792,2.125,12.708,8.4,2.767,-1.6
2014-01-05,92.0,69.458,43.0,17.304,21.13,3.826,25.833,10.7,5.925,2.0
2014-01-06,98.0,84.292,59.0,24.292,44.625,20.333,26.792,8.0,5.55,3.8
2014-01-07,61.0,52.667,45.0,6.125,6.583,0.458,5.0,7.2,4.062,2.3
2014-01-08,80.0,58.25,41.0,11.652,15.522,3.87,11.565,7.4,3.742,-0.1
2014-01-09,89.0,67.25,38.0,18.042,28.125,10.083,8.875,8.0,3.071,-1.5
2014-01-10,94.0,77.875,50.0,13.708,21.292,7.583,11.25,7.5,2.85,-2.0
2014-01-11,95.0,73.75,43.0,6.958,7.625,0.667,11.542,9.2,4.362,1.5
2014-01-12,79.0,61.208,39.0,5.391,6.043,0.652,4.208,6.6,3.192,0.2
2014-01-13,76.0,57.208,36.0,10.917,12.333,1.417,5.0,9.4,4.317,0.6
2014-01-14,85.0,62.542,43.0,30.5,48.75,18.25,25.958,8.5,4.088,-1.3
2014-01-15,99.0,80.917,61.0,17.727,23.182,5.455,13.348,7.5,5.883,4.2
2014-01-16,80.0,61.917,39.0,15.542,18.292,2.75,17.292,10.4,5.6,2.1
2014-01-17,94.0,69.833,46.0,11.042,12.708,1.667,13.208,6.8,3.204,-0.3
2014-01-18,87.0,66.708,35.0,9.792,10.917,1.125,4.75,8.4,2.462,-2.0
2014-01-19,90.0,77.458,56.0,18.87,25.739,6.87,10.0,8.2,3.283,-0.6
2014-01-20,100.0,65.875,39.0,16.042,21.042,5.0,21.833,8.8,3.662,-0.9
2014-01-21,77.0,63.25,48.0,29.0,40.333,11.333,32.208,9.0,4.708,0.1
2014-01-22,100.0,95.667,73.0,29.292,37.417,8.125,32.333,7.1,5.867,4.5
2014-01-23,97.0,60.542,41.0,9.833,10.042,0.208,7.208,8.9,5.854,0.9
2014-01-24,74.0,56.0,42.0,11.583,12.833,1.25,10.125,9.6,5.058,-0.1
2014-01-25,95.0,67.333,40.0,13.583,14.625,1.042,22.667,11.2,6.425,1.5
2014-01-26,99.0,82.875,62.0,27.13,43.913,16.783,34.792,9.2,6.183,2.5
2014-01-27,99.0,76.542,55.0,16.042,20.083,4.042,10.667,12.2,8.225,4.5
2014-01-28,60.0,46.167,34.0,6.5,6.917,0.417,4.667,5.9,2.788,-0.9
2014-01-29,69.0,50.875,37.0,17.333,19.958,2.625,4.125,6.1,2.367,-2.8
2014-01-30,99.0,88.875,58.0,19.913,21.913,2.0,14.375,5.7,3.988,2.5
2014-01-31,91.0,68.875,52.0,5.583,5.667,0.083,5.958,5.6,2.833,-0.9
2014-02-01,77.0,55.375,43.0,4.125,4.125,0.0,4.917,6.0,2.175,-0.6
2014-02-02,64.0,50.583,38.0,6.826,7.217,0.391,4.875,6.6,2.954,-0.5
2014-02-03,64.0,50.0,35.0,10.208,10.917,0.708,7.792,8.7,3.483,-0.2
2014-02-04,82.0,55.292,32.0,17.292,24.5,7.208,9.0,8.9,3.471,-2.6
2014-02-05,78.0,62.083,39.0,20.13,24.565,4.435,16.609,10.1,4.742,0.6
2014-02-06,87.0,60.042,39.0,11.542,12.208,0.667,4.917,8.7,4.488,0.6
2014-02-07,85.0,57.958,37.0,22.333,26.583,4.25,15.208,8.8,3.962,-2.2
2014-02-08,97.0,78.417,58.0,16.042,17.917,1.875,18.792,7.1,3.558,0.8
2014-02-09,93.0,73.792,57.0,7.652,8.261,0.609,2.833,1.1,-0.138,-1.8
2014-02-10,95.0,82.208,56.0,17.083,21.583,4.5,12.208,3.3,0.538,-2.1
2014-02-11,100.0,74.792,49.0,21.583,34.917,13.333,32.417,9.8,4.238,-0.9
2014-02-12,95.0,72.083,48.0,21.5,29.417,7.917,38.042,10.1,5.1,-0.7
2014-02-13,95.0,74.667,56.0,9.667,10.042,0.375,5.042,4.8,1.446,-1.9
2014-02-14,98.0,74.708,56.0,10.375,11.292,0.917,8.125,6.2,2.283,-2.6
2014-02-15,85.0,61.542,37.0,5.042,5.125,0.083,22.75,9.6,5.229,1.7
2014-02-16,77.0,49.783,27.0,17.318,21.455,4.136,7.913,11.4,4.348,-0.5
2014-02-17,100.0,89.917,66.0,24.75,30.208,5.458,23.25,5.7,4.321,2.7
2014-02-18,100.0,81.125,58.0,16.458,20.458,4.0,11.958,9.2,5.179,1.7
2014-02-19,94.0,64.417,41.0,11.25,14.708,3.458,3.75,10.2,5.358,0.6
2014-02-20,79.0,56.667,36.0,9.5,10.0,0.5,3.625,10.2,5.312,1.1
2014-02-21,88.0,68.333,46.0,22.292,30.417,8.125,15.042,11.3,6.021,-1.3
2014-02-22,100.0,89.5,69.0,17.375,24.417,7.042,22.667,12.9,9.354,6.6
2014-02-23,100.0,77.125,47.0,18.364,20.909,2.545,20.833,14.7,10.379,5.1
2014-02-24,91.0,61.333,41.0,17.5,23.583,6.083,39.583,12.3,7.175,2.2
2014-02-25,84.0,59.917,38.0,19.667,24.625,4.958,34.167,12.7,7.171,1.6
2014-02-26,100.0,91.25,73.0,28.917,51.167,22.25,33.417,8.3,7.254,6.2
2014-02-27,100.0,65.583,36.0,8.667,8.875,0.208,13.458,8.5,5.492,2.4
2014-02-28,83.0,52.167,28.0,10.75,11.167,0.417,15.667,11.9,6.112,0.1
2014-03-01,99.0,86.458,58.0,11.833,12.125,0.292,16.583,9.2,6.942,5.1
2014-03-02,80.0,52.917,34.0,6.565,6.652,0.087,12.0,10.9,6.633,2.1
2014-03-03,99.0,69.458,42.0,29.083,34.583,5.5,25.958,9.3,5.079,0.4
2014-03-04,100.0,66.208,41.0,9.0,9.292,0.292,14.958,13.5,8.592,4.8
2014-03-05,66.0,49.667,37.0,6.261,6.304,0.043,7.783,8.9,5.521,3.1
2014-03-06,63.0,52.375,39.0,14.5,14.958,0.458,11.875,9.9,6.55,3.3
2014-03-07,98.0,77.792,62.0,19.5,20.958,1.458,25.292,11.0,8.108,6.2
2014-03-08,99.0,71.708,47.0,6.792,7.042,0.25,11.458,16.1,10.604,6.9
2014-03-09,96.0,81.333,59.0,20.13,26.957,6.826,21.542,12.9,9.217,6.2
2014-03-10,99.0,80.625,60.0,6.292,6.5,0.208,4.667,6.6,3.121,-1.6
2014-03-11,100.0,75.708,53.0,7.625,7.917,0.292,4.375,5.1,1.346,-2.5
2014-03-12,85.0,60.625,32.0,11.042,11.667,0.625,15.167,9.0,4.438,0.3
2014-03-13,85.0,56.958,32.0,16.875,19.833,2.958,14.917,12.0,5.825,-0.7
2014-03-14,90.0,66.542,34.0,8.833,8.958,0.125,22.333,10.8,6.188,3.3
2014-03-15,76.0,59.792,44.0,13.958,14.167,0.208,25.917,12.2,7.333,1.5
2014-03-16,95.0,74.792,56.0,20.913,22.826,1.913,33.292,16.0,11.696,8.6
2014-03-17,95.0,64.5,29.0,20.826,29.609,8.783,29.083,20.9,13.983,7.3
2014-03-18,95.0,68.458,37.0,22.625,28.333,5.708,36.583,20.5,14.296,8.1
2014-03-19,97.0,90.458,82.0,17.125,22.083,4.958,19.542,16.1,14.346,10.9
2014-03-20,91.0,68.042,49.0,11.667,13.417,1.75,15.833,17.8,12.671,9.0
2014-03-21,90.0,62.75,17.0,10.583,11.625,1.042,29.625,18.6,11.95,5.9
2014-03-22,88.0,56.958,30.0,8.958,9.542,0.583,38.125,19.0,13.125,8.3
2014-03-23,81.0,51.75,31.0,9.739,11.0,1.261,21.292,9.5,6.517,2.3
2014-03-24,79.0,61.125,40.0,7.375,7.667,0.292,6.833,9.4,4.621,1.2
2014-03-25,92.0,54.458,32.0,8.333,8.542,0.208,7.542,10.4,5.567,0.0
2014-03-26,61.0,39.167,21.0,8.913,9.13,0.217,10.417,14.1,7.792,0.8
2014-03-27,79.0,41.667,16.0,23.167,27.333,4.167,16.25,18.6,9.975,0.6
2014-03-28,73.0,48.792,22.0,22.625,27.042,4.417,24.542,20.1,12.483,5.7
2014-03-29,96.0,79.333,52.0,17.0,17.458,0.458,38.25,12.6,10.412,8.1
2014-03-30,98.0,60.458,26.0,15.13,17.565,2.435,34.125,20.9,12.921,5.1
2014-03-31,86.0,60.625,32.0,22.5,26.833,4.333,38.875,21.6,14.458,7.1
2014-04-01,,,,13.458,14.167,0.708,18.917,19.0,12.488,5.1
2014-04-02,,,,20.083,22.042,1.958,24.708,19.2,13.929,8.3
2014-04-03,,,,19.208,21.125,1.917,21.583,20.9,15.458,11.0
2014-04-04,,,,7.0,7.167,0.167,10.417,15.9,11.442,5.8
2014-04-05,,,,4.208,4.208,0.0,6.375,12.5,8.046,3.6
2014-04-06,,,,3.417,3.417,0.0,10.875,10.2,6.533,4.1
2014-04-07,,,,12.13,13.087,0.957,12.667,16.0,9.725,2.6
2014-04-08,,,,18.864,23.136,4.273,29.043,20.7,13.162,5.1
2014-04-09,,,,18.833,20.25,1.417,35.417,22.7,14.729,7.2
2014-04-10,,,,16.708,17.625,0.917,34.583,21.2,13.117,8.1
2014-04-11,38.0,26.538,18.0,7.458,7.542,0.083,14.542,17.4,10.975,4.8
2014-04-12,53.0,33.208,15.0,12.167,12.417,0.25,18.417,19.2,12.012,5.4
2014-04-13,68.0,47.833,29.0,14.042,14.5,0.458,23.125,16.3,12.083,6.3
2014-04-14,78.0,47.875,15.0,11.913,12.391,0.478,23.375,21.3,14.088,7.2
2014-04-15,85.0,45.375,13.0,17.458,20.083,2.625,21.375,22.2,15.104,7.7
2014-04-16,73.0,45.25,22.0,20.0,21.042,1.042,42.5,23.0,16.988,10.1
2014-04-17,74.0,50.708,26.0,25.682,30.045,4.364,62.083,25.0,18.267,11.1
2014-04-18,92.0,72.792,55.0,21.958,24.083,2.125,52.875,19.2,15.671,12.2
2014-04-19,80.0,53.667,26.0,6.958,7.708,0.75,25.917,19.8,13.462,9.1
2014-04-20,100.0,77.0,61.0,10.917,11.667,0.75,19.458,12.5,10.612,9.6
2014-04-21,100.0,99.917,98.0,14.435,16.087,1.652,16.417,14.4,12.354,10.0
2014-04-22,100.0,71.042,47.0,12.458,13.458,1.0,24.792,17.6,14.154,10.8
2014-04-23,89.0,47.708,21.0,12.125,13.583,1.458,18.292,21.6,14.821,7.4
2014-04-24,79.0,56.292,27.0,17.522,18.435,0.913,24.0,21.6,14.975,7.7
2014-04-25,82.0,57.042,25.0,15.167,15.667,0.5,26.083,23.6,16.588,9.5
2014-04-26,81.0,59.667,33.0,9.667,10.0,0.333,22.25,23.3,17.125,11.7
2014-04-27,90.0,57.208,16.0,6.5,6.667,0.167,19.875,21.8,16.438,11.4
2014-04-28,92.0,62.792,43.0,11.826,12.87,1.043,19.458,21.2,15.838,11.7
2014-04-29,100.0,93.083,85.0,7.458,8.333,0.875,19.667,15.2,14.075,12.7
2014-04-30,100.0,93.333,82.0,11.958,13.583,1.625,20.0,20.2,16.271,12.2
2014-05-01,97.0,70.958,51.0,9.917,12.042,2.125,18.375,22.1,17.867,13.8
2014-05-02,93.0,58.167,32.0,12.917,14.875,1.958,20.583,25.3,18.462,11.1
2014-05-03,88.0,52.875,30.0,10.583,11.708,1.125,30.208,25.4,17.204,11.2
2014-05-04,62.0,43.958,22.0,4.542,4.708,0.167,18.542,21.8,16.138,8.1
2014-05-05,100.0,85.708,59.0,7.565,8.304,0.739,23.708,16.1,14.129,11.6
2014-05-06,88.0,46.0,23.0,5.167,5.667,0.5,15.167,19.5,14.121,9.8
2014-05-07,86.0,44.75,18.0,12.583,13.375,0.792,20.583,23.6,14.792,5.6
2014-05-08,80.0,60.0,36.0,14.542,16.292,1.75,20.25,21.9,16.529,9.3
2014-05-09,94.0,56.0,27.0,8.261,9.174,0.913,19.136,22.2,17.512,13.4
2014-05-10,62.0,41.0,19.0,4.417,4.5,0.083,13.792,25.1,18.196,12.3
2014-05-11,79.0,43.875,25.0,7.625,8.042,0.417,16.042,25.4,18.417,10.1
2014-05-12,97.0,62.625,40.0,7.826,8.696,0.87,14.542,20.8,16.712,13.3
2014-05-13,100.0,62.25,27.0,8.208,9.417,1.208,14.0,26.4,19.683,14.0
2014-05-14,80.0,53.833,33.0,20.917,23.208,2.292,26.75,26.0,19.996,12.8
2014-05-15,93.0,71.875,51.0,12.542,13.708,1.167,21.875,20.9,17.704,15.2
2014-05-16,86.0,52.417,28.0,8.5,9.625,1.125,17.333,23.0,17.788,13.1
2014-05-17,70.0,49.0,35.0,6.333,7.125,0.792,6.042,23.4,17.783,12.4
2014-05-18,79.0,47.792,27.0,8.042,9.0,0.958,3.583,25.7,19.017,11.1
2014-05-19,82.0,52.125,22.0,14.087,16.261,2.174,13.458,26.0,19.554,12.3
2014-05-20,96.0,66.125,45.0,12.25,13.458,1.208,32.708,23.3,18.438,14.1
2014-05-21,98.0,77.833,49.0,8.167,9.417,1.25,14.5,21.3,16.788,14.1
2014-05-22,86.0,64.417,43.0,8.5,9.583,1.083,19.125,22.2,17.746,13.7
2014-05-23,90.0,63.833,45.0,10.25,12.083,1.833,11.333,24.2,18.112,12.1
2014-05-24,92.0,66.0,40.0,9.75,11.25,1.5,15.458,25.7,19.921,13.4
2014-05-25,86.0,63.375,43.0,8.25,9.375,1.125,23.625,28.1,22.417,17.0
2014-05-26,98.0,81.364,67.0,6.045,6.318,0.273,19.1,21.3,18.432,15.4
2014-05-27,99.0,68.75,39.0,10.75,11.333,0.583,,25.0,20.167,14.9
2014-05-28,91.0,57.417,27.0,15.625,18.375,2.75,,29.3,22.062,14.9
2014-05-29,87.0,57.0,28.0,14.583,15.125,0.542,33.222,29.7,22.579,16.4
2014-05-30,81.0,61.042,40.0,16.625,17.708,1.083,49.625,29.9,23.142,17.5
