date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-01-01,,,,2.792,24.792
2011-01-02,,,,0.652,17.125
2011-01-03,,,,0.792,9.917
2011-01-04,,,,3.792,27.958
2011-01-05,,,,1.0,7.625
2011-01-06,,,,3.364,14.714
2011-01-07,,,,0.625,4.0
2011-01-08,,,,0.75,5.083
2011-01-09,,,,2.304,13.208
2011-01-10,,,,2.125,22.318
2011-01-11,,,,2.208,23.417
2011-01-12,,,,0.708,1.0
2011-01-13,,,,2.208,
2011-01-14,,,,2.375,
2011-01-15,,,,1.042,
2011-01-16,,,,1.565,
2011-01-17,,,,1.417,
2011-01-18,,,,6.125,
2011-01-19,,,,7.0,
2011-01-20,,,,0.292,
2011-01-21,,,,0.083,
2011-01-22,,,,0.583,
2011-01-23,,,,0.783,
2011-01-24,,,,0.5,
2011-01-25,,,,1.125,
2011-01-26,,,,0.875,
2011-01-27,,,,2.208,
2011-01-28,,,,1.75,
2011-01-29,,,,1.542,
2011-01-30,,,,1.391,
2011-01-31,,,,1.125,
2011-02-01,,,,1.75,
2011-02-02,,,,0.917,
2011-02-03,,,,1.375,
2011-02-04,,,,2.792,
2011-02-05,,,,2.458,
2011-02-06,,,,2.364,66.462
2011-02-07,,,,0.833,23.75
2011-02-08,,,,0.5,7.375
2011-02-09,,,,0.833,7.75
2011-02-10,,,,1.292,9.875
2011-02-11,,,,1.458,12.125
2011-02-12,,,,0.958,9.875
2011-02-13,,,,3.174,23.792
2011-02-14,,,,1.25,29.5
2011-02-15,,,,2.333,34.75
2011-02-16,,,,1.083,8.917
2011-02-17,,,,0.917,8.958
2011-02-18,,,,0.792,8.0
2011-02-19,,,,1.958,11.25
2011-02-20,,,,3.478,12.625
2011-02-21,,,,6.083,18.792
2011-02-22,,,,3.917,39.875
2011-02-23,,,,1.167,49.333
2011-02-24,,,,3.917,38.667
2011-02-25,,,,3.167,41.208
2011-02-26,,,,0.458,10.333
2011-02-27,,,,2.043,14.042
2011-02-28,,,,1.333,14.833
2011-03-01,,,,3.75,35.167
2011-03-02,,,,1.667,52.111
2011-03-07,,,,2.111,35.727
2011-03-08,,,,3.833,31.667
2011-03-09,,,,0.833,21.333
2011-03-10,,,,0.083,9.083
2011-03-11,,,,0.083,11.292
2011-03-12,,,,0.087,15.158
2011-03-13,,,,0.0,9.737
2011-03-14,,,,2.417,13.5
2011-03-15,,,,3.292,20.25
2011-03-16,,,,2.417,19.083
2011-03-17,,,,0.833,37.958
2011-03-18,,,,1.5,28.667
2011-03-19,,,,0.0,10.792
2011-03-20,,,,0.333,9.875
2011-03-21,,,,0.333,9.583
2011-03-22,,,,2.125,18.917
2011-03-23,,,,2.125,26.042
2011-03-24,,,,0.167,13.792
2011-03-25,,,,0.0,9.625
2011-03-26,,,,0.217,8.458
2011-03-27,,,,1.083,15.375
2011-03-28,,,,2.042,30.917
2011-03-29,,,,1.083,20.417
2011-03-30,,,,3.417,28.208
2011-03-31,,,,0.0,9.958
2011-04-01,,,,1.208,22.833
2011-04-02,,,,1.5,32.0
2011-04-03,,,,0.0,10.875
2011-04-04,,,,0.087,9.833
2011-04-05,,,,0.75,22.417
2011-04-06,,,,1.292,30.167
2011-04-07,,,,2.792,31.917
2011-04-08,,,,0.522,20.043
2011-04-09,,,,0.167,23.708
2011-04-10,,,,0.375,35.083
2011-04-11,,,,1.478,38.75
2011-04-12,,,,0.167,24.083
2011-04-13,,,,2.458,33.292
2011-04-14,,,,2.542,35.583
2011-04-15,,,,1.417,50.125
2011-04-16,,,,0.042,42.583
2011-04-17,,,,0.042,21.208
2011-04-18,,,,1.174,29.958
2011-04-19,,,,0.125,9.833
2011-04-20,,,,0.0,5.792
2011-04-21,,,,0.542,20.708
2011-04-22,,,,1.042,46.875
2011-04-23,,,,0.0,20.75
2011-04-24,,,,0.0,18.958
2011-04-25,,,,0.13,23.75
2011-04-26,,,,0.875,35.458
2011-04-27,,,,0.083,55.167
2011-04-28,,,,0.0,18.042
2011-04-29,,,,1.125,15.833
2011-04-30,,,,2.083,39.292
2011-05-01,,,,0.042,38.25
2011-05-02,,,,0.0,100.083
2011-05-03,,,,1.0,87.0
2011-05-04,,,,2.208,46.667
2011-05-05,,,,0.5,25.083
2011-05-06,,,,1.0,41.917
2011-05-07,,,,1.0,23.5
2011-05-08,,,,0.917,39.583
2011-05-09,,,,1.045,50.136
2011-05-10,,,,0.208,62.0
2011-05-11,,,,0.0,21.75
2011-05-12,,,,0.0,22.292
2011-05-13,,,,0.0,54.208
2011-05-14,,,,0.083,32.208
2011-05-15,,,,0.417,30.625
2011-05-16,,,,0.913,38.958
2011-05-17,,,,1.0,46.833
2011-05-18,,,,1.167,35.0
2011-05-19,,,,2.625,47.042
2011-05-20,,,,1.417,59.625
2011-05-21,,,,0.833,48.875
2011-05-22,,,,0.375,26.167
2011-05-23,,,,0.435,16.792
2011-05-24,,,,0.542,13.458
2011-05-25,,,,1.083,21.667
2011-05-26,,,,0.708,29.5
2011-05-27,,,,0.083,29.792
2011-05-28,,,,1.042,34.583
2011-05-29,,,,0.0,27.125
2011-05-30,,,,0.0,10.583
2011-05-31,,,,0.625,12.125
2011-06-01,,,,0.083,41.083
2011-06-02,,,,0.708,39.083
2011-06-03,,,,3.0,58.125
2011-06-04,,,,1.333,83.625
2011-06-05,,,,1.875,70.458
2011-06-06,,,,1.318,42.391
2011-06-07,,,,0.739,41.455
2011-06-08,,,,1.167,26.0
2011-06-09,,,,2.542,42.833
2011-06-10,,,,1.875,49.625
2011-06-11,,,,0.208,27.792
2011-06-12,,,,1.708,35.333
2011-06-13,,,,1.087,21.583
2011-06-14,,,,0.167,25.917
2011-06-15,,,,2.5,22.417
2011-06-16,,,,0.292,33.708
2011-06-17,,,,0.958,16.708
2011-06-18,,,,0.208,36.875
2011-06-19,,,,0.708,43.917
2011-06-20,,,,0.522,35.125
2011-06-21,,,,1.167,28.875
2011-06-22,,,,4.75,48.042
2011-06-23,,,,1.208,37.125
2011-06-24,,,,1.542,24.625
2011-06-25,,,,1.708,33.208
2011-06-26,,,,0.167,23.25
2011-06-27,,,,0.87,22.917
2011-06-28,,,,0.75,28.167
2011-06-29,,,,2.792,33.042
2011-06-30,,,,3.375,39.083
2011-07-01,,,,1.5,26.083
2011-07-02,,,,1.583,25.0
2011-07-03,,,,1.833,37.083
2011-07-04,,,,1.043,40.542
2011-07-05,,,,0.375,23.833
2011-07-06,,,,2.5,34.0
2011-07-07,,,,0.0,22.696
2011-07-08,,,,2.208,29.583
2011-07-09,,,,3.042,27.542
2011-07-10,,,,1.208,25.875
2011-07-11,,,,1.0,19.75
2011-07-12,,,,0.958,19.5
2011-07-13,,,,1.542,17.042
2011-07-14,,,,1.417,17.958
2011-07-15,,,,1.583,23.625
2011-07-16,,,,1.083,20.458
2011-07-17,,,,0.708,22.957
2011-07-18,,,,0.087,
2011-07-19,,,,0.458,
2011-07-20,,,,0.25,
2011-07-21,,,,0.708,
2011-07-22,,,,0.833,
2011-07-23,,,,5.167,
2011-07-24,,,,3.958,
2011-07-25,,,,1.522,
2011-07-26,,,,0.958,
2011-07-27,,,,1.583,
2011-07-28,,,,3.083,
2011-07-29,,,,1.818,
2011-07-30,,,,1.833,
2011-07-31,,,,1.958,
2011-08-01,,,,2.522,
2011-08-02,,,,0.917,
2011-08-03,,,,3.833,
2011-08-04,,,,1.5,
2011-08-05,,,,0.75,
2011-08-06,,,,1.708,
2011-08-07,,,,2.417,30.333
2011-08-08,,,,2.136,30.304
2011-08-09,,,,4.958,34.917
2011-08-10,,,,3.208,47.25
2011-08-11,,,,1.125,24.875
2011-08-12,,,,2.833,36.958
2011-08-13,,,,1.625,28.667
2011-08-14,,,,2.542,46.125
2011-08-15,,,,1.783,32.708
2011-08-16,,,,4.083,31.333
2011-08-17,,,,1.208,39.708
2011-08-18,,,,2.458,40.0
2011-08-19,,,,1.625,21.542
2011-08-20,,,,1.0,20.333
2011-08-21,,,,0.875,18.0
2011-08-22,,,,2.304,
2011-08-23,,,,2.083,
2011-08-24,,,,2.0,
2011-08-25,,,,1.042,
2011-08-26,,,,4.75,
2011-08-27,,,,1.667,
2011-08-28,,,,3.208,
2011-08-29,,,,3.87,
2011-08-30,,,,3.708,
2011-08-31,,,,2.167,
2011-09-01,,,,0.5,
2011-09-02,,,,0.333,
2011-09-03,,,,1.125,
2011-09-04,,,,0.667,
2011-09-05,,,,1.739,
2011-09-06,,,,1.667,
2011-09-07,,,,6.261,
2011-09-08,,,,2.833,
2011-09-09,,,,3.583,
2011-09-10,,,,3.042,
2011-09-11,,,,3.208,
2011-09-12,,,,2.435,18.25
2011-09-13,,,,2.042,23.056
2011-09-14,,,,2.583,23.792
2011-09-15,,,,1.958,15.417
2011-09-16,,,,1.5,12.0
2011-09-17,,,,1.542,18.0
2011-09-18,,,,1.417,13.571
2011-09-19,,,,2.565,20.542
2011-09-20,,,,2.292,16.25
2011-09-21,,,,0.708,17.375
2011-09-22,,,,0.917,27.167
2011-09-23,,,,0.833,7.458
2011-09-24,,,,2.792,17.125
2011-09-25,,,,3.208,24.042
2011-09-26,,,,2.565,34.292
2011-09-27,,,,3.542,36.125
2011-09-28,,,,2.818,34.611
2011-09-29,,,,,32.917
2011-09-30,,,,3.727,49.667
2011-10-01,,,,0.625,16.5
2011-10-02,,,,0.875,11.958
2011-10-03,,,,0.348,6.875
2011-10-04,,,,1.75,14.417
2011-10-05,,,,1.833,27.792
2011-10-06,,,,1.0,9.062
2011-10-07,,,,1.261,25.211
2011-10-08,,,,2.583,22.562
2011-10-09,,,,2.833,26.214
2011-10-10,,,,4.261,33.2
2011-10-11,,,,4.292,
2011-10-12,,,,3.667,49.75
2011-10-13,,,,4.333,
2011-10-14,,,,3.375,61.417
2011-10-15,,,,0.667,19.208
2011-10-16,,,,2.583,13.0
2011-10-17,,,,2.783,
2011-10-18,,,,2.042,
2011-10-19,,,,5.958,
2011-10-20,,,,7.0,36.889
2011-10-21,,,,4.125,51.125
2011-10-22,,,,1.042,25.333
2011-10-23,,,,1.792,11.65
2011-10-24,,,,2.652,3.5
2011-10-25,,,,2.083,18.9
2011-10-26,,,,0.458,14.611
2011-10-27,,,,2.0,20.474
2011-10-28,,,,3.458,29.0
2011-10-29,,,,3.833,23.476
2011-10-30,,,,1.542,42.5
2011-10-31,,,,2.391,12.952
2011-11-01,,,,3.333,13.765
2011-11-02,,,,4.875,26.9
2011-11-03,,,,4.167,47.042
2011-11-04,,,,4.458,61.947
2011-11-05,,,,3.25,87.333
2011-11-06,,,,1.375,31.833
2011-11-07,,,,0.667,3.688
2011-11-08,,,,0.75,8.042
2011-11-09,,,,1.333,7.583
2011-11-10,,,,4.217,28.13
2011-11-11,,,,2.042,26.333
2011-11-12,,,,2.75,17.958
2011-11-13,,,,2.042,21.875
2011-11-14,,,,2.696,39.042
2011-11-15,,,,0.792,8.625
2011-11-16,,,,1.0,8.875
2011-11-17,,,,4.417,16.167
2011-11-18,,,,5.417,50.375
2011-11-19,,,,1.042,39.958
2011-11-20,,,,0.667,14.292
2011-11-21,,,,0.043,5.25
2011-11-22,,,,0.833,9.708
2011-11-23,,,,3.208,35.125
2011-11-24,,,,1.292,13.125
2011-11-25,,,,0.583,6.043
2011-11-26,,,,1.625,10.565
2011-11-27,,,,3.0,27.167
2011-11-28,,,,3.696,55.7
2011-11-29,,,,3.5,66.917
2011-11-30,,,,3.667,37.05
2011-12-01,,,,2.042,4.917
2011-12-02,,,,3.167,11.739
2011-12-03,,,,1.417,22.958
2011-12-04,,,,0.042,7.5
2011-12-05,,,,0.826,8.875
2011-12-06,,,,2.565,20.318
2011-12-07,,,,3.833,29.25
2011-12-08,,,,3.792,21.042
2011-12-09,,,,0.917,6.478
2011-12-10,,,,2.042,13.636
2011-12-11,,,,1.0,10.125
2011-12-12,,,,1.261,18.391
2011-12-13,,,,2.333,12.833
2011-12-14,,,,4.5,18.375
2011-12-15,,,,3.0,25.125
2011-12-16,,,,0.75,8.167
2011-12-17,,,,0.542,3.333
2011-12-18,,,,0.792,9.208
2011-12-19,,,,1.087,11.625
2011-12-20,,,,0.625,6.542
2011-12-21,,,,3.083,30.5
2011-12-22,,,,2.667,41.0
2011-12-23,,,,0.375,2.917
2011-12-24,,,,1.5,7.958
2011-12-25,,,,0.958,6.542
2011-12-26,,,,0.0,4.208
2011-12-27,,,,0.458,5.875
2011-12-28,,,,1.083,7.833
2011-12-29,,,,3.292,26.292
2011-12-30,,,,0.917,6.0
2011-12-31,,,,2.667,11.0
2012-01-01,,,,0.833,
2012-01-02,,,,1.0,
2012-01-03,,,,0.583,
2012-01-04,,,,0.167,
2012-01-05,,,,1.167,
2012-01-06,,,,1.458,
2012-01-07,,,,1.455,22.75
2012-01-08,,,,0.875,15.292
2012-01-09,,,,2.375,14.708
2012-01-10,,,,0.417,12.125
2012-01-11,,,,0.609,11.348
2012-01-12,,,,4.667,30.042
2012-01-13,,,,2.708,33.375
2012-01-14,,,,0.545,15.87
2012-01-15,,,,1.208,11.0
2012-01-16,,,,1.458,11.667
2012-01-17,,,,1.762,15.476
2012-01-18,,,,0.125,3.625
2012-01-19,,,,1.625,11.458
2012-01-20,,,,1.458,22.25
2012-01-21,,,,2.682,24.783
2012-01-22,,,,0.583,15.958
2012-01-23,,,,0.696,14.348
2012-01-24,,,,1.833,21.75
2012-01-25,,,,1.25,16.375
2012-01-26,,,,0.25,4.708
2012-01-27,,,,0.708,5.833
2012-01-28,,,,0.636,4.522
2012-01-29,,,,1.167,14.042
2012-01-30,,,,2.174,24.913
2012-01-31,,,,4.875,30.083
2012-02-01,,,,5.714,42.19
2012-02-02,,,,1.375,49.208
2012-02-03,,,,0.708,12.792
2012-02-04,,,,1.273,22.13
2012-02-05,,,,1.591,12.182
2012-02-06,,,,1.75,16.35
2012-02-07,,,,1.957,16.174
2012-02-08,,,,0.957,3.826
2012-02-09,,,,1.0,8.958
2012-02-10,,,,2.182,15.864
2012-02-11,,,,1.524,16.773
2012-02-12,,,,2.364,18.318
2012-02-13,,,,1.333,13.583
2012-02-14,,,,1.708,12.958
2012-02-15,,,,0.792,10.25
2012-02-16,,,,0.174,8.696
2012-02-17,,,,0.917,9.833
2012-02-18,,,,0.522,17.792
2012-02-19,,,,0.75,13.208
2012-02-20,,,,0.625,7.958
2012-02-21,,,,0.917,11.708
2012-02-22,,,,1.652,15.826
2012-02-23,,,,0.833,16.042
2012-02-24,,,,0.542,10.583
2012-02-25,,,,1.739,9.583
2012-02-26,,,,3.045,21.682
2012-02-27,,,,1.625,34.625
2012-02-28,,,,2.0,20.708
2012-03-01,,,,1.217,36.522
2012-03-02,,,,0.958,22.375
2012-03-03,,,,0.458,16.105
2012-03-04,,,,1.727,12.217
2012-03-05,,,,2.125,18.583
2012-03-06,,,,3.083,29.125
2012-03-07,,,,5.565,57.304
2012-03-08,,,,5.609,49.609
2012-03-09,,,,3.875,62.375
2012-03-10,,,,1.375,43.042
2012-03-11,,,,1.0,8.25
2012-03-12,,,,2.792,19.0
2012-03-13,,,,5.708,35.417
2012-03-14,,,,0.875,12.667
2012-03-15,,,,3.833,20.5
2012-03-16,,,,5.667,34.958
2012-03-17,,,,4.208,41.375
2012-03-18,,,,2.318,61.609
2012-03-19,,,,1.435,25.739
2012-03-20,,,,3.0,38.375
2012-03-21,,,,0.75,8.292
2012-03-22,,,,4.458,10.917
2012-03-23,,,,1.542,20.167
2012-03-24,,,,4.25,23.875
2012-03-25,,,,1.478,21.667
2012-03-26,,,,1.458,9.792
2012-03-27,,,,1.941,35.059
2012-03-28,,,,2.364,37.261
2012-03-29,,,,2.273,29.545
2012-03-30,,,,1.042,17.458
2012-03-31,,,,2.125,31.792
2012-04-01,,,,0.083,12.292
2012-04-02,,,,1.13,17.583
2012-04-03,,,,0.542,26.833
2012-04-04,,,,0.0,15.208
2012-04-05,,,,2.667,31.167
2012-04-06,,,,0.391,17.739
2012-04-07,,,,0.0,11.583
2012-04-08,,,,0.25,15.167
2012-04-09,,,,3.435,37.25
2012-04-10,,,,1.958,51.917
2012-04-11,,,,0.167,41.458
2012-04-12,,,,0.792,16.625
2012-04-13,,,,1.957,28.652
2012-04-14,,,,0.333,21.458
2012-04-15,,,,1.208,20.625
2012-04-16,,,,1.522,29.708
2012-04-17,,,,2.5,38.917
2012-04-18,,,,1.875,36.083
2012-04-19,,,,2.042,28.609
2012-04-20,,,,0.25,30.625
2012-04-21,,,,0.167,22.75
2012-04-22,,,,0.0,14.458
2012-04-23,,,,1.0,16.167
2012-04-24,,,,2.0,76.208
2012-04-25,,,,3.625,86.125
2012-04-26,,,,1.25,44.833
2012-04-27,,,,0.917,11.0
2012-04-28,,,,3.542,25.167
2012-04-29,,,,1.083,44.167
2012-04-30,,,,0.739,31.542
2012-05-01,,,,0.0,13.583
2012-05-02,,,,0.0,6.25
2012-05-03,,,,0.417,12.333
2012-05-04,,,,0.0,3.625
2012-05-05,,,,0.292,15.542
2012-05-06,,,,1.042,34.708
2012-05-07,,,,2.136,26.261
2012-05-08,,,,2.792,53.375
2012-05-09,,,,4.958,75.583
2012-05-10,,,,1.208,40.583
2012-05-11,,,,0.0,4.958
2012-05-12,,,,0.0,6.792
2012-05-13,,,,0.875,11.625
2012-05-14,,,,2.565,24.833
2012-05-15,,,,0.375,15.042
2012-05-16,,,,1.958,26.083
2012-05-17,,,,3.292,52.292
2012-05-18,,,,0.458,25.917
2012-05-19,,,,2.25,27.083
2012-05-20,,,,2.125,33.625
2012-05-21,,,,1.826,30.0
2012-05-22,,,,2.292,33.042
2012-05-23,,,,1.958,57.667
2012-05-24,,,,3.25,33.833
2012-05-25,,,,2.833,48.083
2012-05-26,,,,1.458,28.875
2012-05-27,,,,1.833,33.625
2012-05-28,,,,1.043,28.875
2012-05-29,,,,2.625,42.042
2012-05-30,,,,1.792,21.375
2012-05-31,,,,1.292,45.167
2012-06-01,,,,1.167,32.875
2012-06-02,,,,0.833,33.75
2012-06-03,,,,1.125,20.917
2012-06-04,,,,1.826,25.25
2012-06-05,,,,1.042,22.417
2012-06-06,,,,1.174,21.739
2012-06-07,,,,1.625,28.542
2012-06-08,,,,1.458,36.0
2012-06-09,,,,0.417,14.25
2012-06-10,,,,0.125,14.417
2012-06-11,,,,1.652,16.667
2012-06-12,,,,1.333,17.167
2012-06-13,,,,1.417,17.667
2012-06-14,,,,1.667,19.042
2012-06-15,,,,1.583,23.458
2012-06-16,,,,0.042,18.292
2012-06-17,,,,0.417,7.125
2012-06-18,,,,1.739,19.792
2012-06-19,,,,0.375,24.542
2012-06-20,,,,0.667,12.75
2012-06-21,,,,1.542,18.565
2012-06-22,,,,0.375,16.5
2012-06-23,,,,1.333,11.125
2012-06-24,,,,2.25,25.458
2012-06-25,,,,1.609,20.087
2012-06-26,,,,2.083,23.792
2012-06-27,,,,2.417,29.5
2012-06-28,,,,2.042,22.417
2012-06-29,,,,2.875,24.522
2012-06-30,,,,2.0,29.875
2012-07-01,,,,0.5,29.364
2012-07-02,,,,2.087,21.5
2012-07-03,,,,0.958,22.174
2012-07-04,,,,2.0,22.824
2012-07-05,,,,2.625,29.65
2012-07-06,,,,1.304,20.471
2012-07-07,,,,0.583,11.167
2012-07-08,,,,1.333,19.333
2012-07-09,,,,2.478,25.542
2012-07-10,,,,2.167,28.75
2012-07-11,,,,1.25,22.708
2012-07-12,,,,1.208,20.958
2012-07-13,,,,2.708,37.375
2012-07-14,,,,2.208,32.318
2012-07-15,,,,0.5,20.25
2012-07-16,,,,1.348,17.542
2012-07-17,,,,1.25,22.417
2012-07-18,,,,2.0,24.875
2012-07-19,,,,2.625,26.583
2012-07-20,,,,2.333,31.292
2012-07-21,,,,0.958,16.917
2012-07-22,,,,1.208,20.13
2012-07-23,,,,3.261,30.652
2012-07-24,,,,3.458,50.458
2012-07-25,,,,3.625,47.389
2012-07-26,,,,4.429,52.737
2012-07-27,,,,3.625,50.0
2012-07-28,,,,3.625,42.75
2012-07-29,,,,2.083,52.0
2012-07-30,,,,1.826,16.208
2012-07-31,,,,1.583,20.75
2012-08-01,,,,2.0,22.208
2012-08-02,,,,2.083,20.083
2012-08-03,,,,2.826,21.783
2012-08-04,,,,1.652,20.478
2012-08-05,,,,1.375,17.292
2012-08-06,,,,0.864,18.739
2012-08-07,,,,2.182,22.591
2012-08-08,,,,2.292,24.792
2012-08-09,,,,2.708,28.958
2012-08-10,,,,2.0,32.375
2012-08-11,,,,1.417,30.583
2012-08-12,,,,1.25,26.167
2012-08-13,,,,1.478,22.542
2012-08-14,,,,0.833,16.833
2012-08-15,,,,0.826,16.087
2012-08-16,,,,1.333,14.042
2012-08-17,,,,2.75,27.375
2012-08-18,,,,1.833,24.0
2012-08-19,,,,0.625,12.125
2012-08-20,,,,2.826,19.565
2012-08-21,,,,1.792,16.875
2012-08-22,,,,2.25,17.958
2012-08-23,,,,1.583,15.542
2012-08-24,,,,1.5,15.792
2012-08-25,,,,3.375,29.667
2012-08-26,,,,2.583,14.0
2012-08-27,,,,2.304,21.208
2012-08-28,,,,2.25,16.042
2012-08-29,,,,2.042,14.75
2012-08-30,,,,2.833,23.375
2012-08-31,,,,2.417,16.208
2012-09-01,,,,2.417,
2012-09-02,,,,1.75,
2012-09-03,,,,2.478,
2012-09-04,,,,1.833,
2012-09-05,,,,3.667,
2012-09-06,,,,2.739,
2012-09-07,,,,2.792,
2012-09-08,,,,1.792,
2012-09-09,,,,1.042,
2012-09-10,,,,2.087,
2012-09-11,,,,2.083,
2012-09-12,,,,2.792,
2012-09-13,,,,3.917,
2012-09-14,,,,2.333,
2012-09-15,,,,1.792,
2012-09-16,,,,2.0,
2012-09-17,,,,1.13,
2012-09-18,,,,1.042,
2012-09-19,,,,2.292,
2012-09-20,,,,3.292,
2012-09-21,,,,2.042,
2012-09-22,,,,2.417,
2012-09-23,,,,1.083,
2012-09-24,,,,0.957,
2012-09-25,,,,2.737,20.667
2012-09-26,,,,2.826,19.292
2012-09-27,,,,2.792,27.708
2012-09-28,,,,3.583,23.583
2012-09-29,,,,3.75,32.75
2012-09-30,,,,0.5,29.208
2012-10-01,,,,1.043,12.917
2012-10-02,,,,1.875,13.083
2012-10-03,,,,3.458,15.875
2012-10-04,,,,1.625,15.125
2012-10-05,,,,0.696,12.273
2012-10-06,,,,3.167,24.125
2012-10-07,,,,1.583,17.5
2012-10-08,,,,2.652,17.917
2012-10-09,,,,3.958,19.833
2012-10-10,,,,1.917,16.125
2012-10-11,,,,2.5,24.625
2012-10-12,,,,0.792,14.875
2012-10-13,,,,1.583,13.208
2012-10-14,,,,3.333,31.5
2012-10-15,,,,2.652,29.792
2012-10-16,,,,3.375,30.542
2012-10-17,,,,2.292,36.208
2012-10-18,,,,1.125,14.125
2012-10-19,,,,1.083,9.917
