date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-04-06,190.739,70.0,48.417,19.0,18.13,21.833,24.208,2.375,,2.375,27.375,23.0,13.5,5.8,208.87
2011-04-07,188.739,64.0,52.208,32.0,17.391,19.958,21.625,1.667,,2.292,27.208,22.2,15.542,9.8,206.13
2011-04-08,189.0,97.0,80.542,52.0,22.087,24.167,26.917,2.75,,1.375,31.25,18.5,15.4,13.1,211.087
2011-04-09,187.435,99.0,78.042,51.0,11.13,12.792,14.583,1.792,,1.125,23.542,20.0,15.012,11.0,198.565
2011-04-10,189.522,74.0,43.333,23.0,8.826,8.958,9.542,0.583,,2.167,34.208,22.1,15.038,9.0,198.348
2011-04-11,190.8,69.0,49.583,28.0,12.8,13.478,14.957,1.478,,2.043,31.75,21.3,12.554,8.1,203.6
2011-04-12,189.739,41.0,28.636,17.0,9.478,12.292,13.417,1.125,,1.333,24.167,16.8,10.518,5.6,199.217
2011-04-13,189.609,53.0,38.375,22.0,15.391,22.792,25.125,2.333,,4.0,28.333,22.1,13.562,5.4,205.0
2011-04-14,189.609,59.0,41.375,23.0,27.565,22.083,23.583,1.5,,4.292,34.875,26.3,16.75,8.3,217.174
2011-04-15,190.609,87.0,62.5,33.0,22.826,22.708,24.542,1.833,,2.958,46.875,23.3,15.95,11.7,213.435
2011-04-16,189.13,88.0,60.625,37.0,14.783,9.458,10.667,1.208,,0.208,37.167,19.8,14.371,7.7,203.913
2011-04-17,187.739,74.0,48.792,17.0,7.0,8.083,8.417,0.333,,1.375,19.958,20.9,13.279,6.5,194.739
2011-04-18,188.391,96.0,71.625,45.0,13.957,14.783,17.174,2.391,,2.13,28.375,21.6,14.692,8.9,202.348
2011-04-19,189.391,94.0,76.333,51.0,9.652,13.042,15.375,2.333,,2.167,14.042,15.2,10.488,8.3,199.043
2011-04-20,189.348,85.0,63.25,44.0,6.087,6.667,7.667,1.0,,0.143,6.167,16.8,11.412,8.0,195.435
2011-04-21,189.174,78.0,53.292,22.0,14.043,18.25,20.125,1.875,,1.958,17.167,22.5,13.771,6.0,203.217
2011-04-22,191.13,97.0,77.208,58.0,29.435,28.208,31.417,3.208,,1.667,45.417,16.8,13.746,11.4,220.565
2011-04-23,186.217,98.0,91.875,78.0,15.565,15.125,16.542,1.417,,0.042,21.542,16.8,13.892,8.9,201.783
2011-04-24,189.696,86.0,66.417,39.0,10.739,9.833,10.458,0.625,,0.292,16.333,17.3,11.504,7.1,200.435
2011-04-25,191.182,87.0,68.13,39.0,16.045,17.682,20.864,3.182,,1.864,22.739,16.2,11.609,7.4,207.227
2011-04-26,189.826,74.0,61.5,48.0,18.391,20.391,22.565,2.174,,1.217,25.917,17.9,13.283,8.0,208.217
2011-04-27,189.522,99.0,83.208,60.0,24.304,18.667,22.833,4.167,,0.833,43.208,24.0,17.775,13.7,213.826
2011-04-28,188.739,96.0,68.167,47.0,12.696,10.917,12.083,1.167,,1.083,17.875,18.6,14.242,10.4,201.435
2011-04-29,190.609,78.0,53.917,38.0,15.696,12.583,13.542,0.958,,0.667,17.333,17.4,12.996,7.7,206.304
2011-04-30,190.304,86.0,66.542,49.0,20.435,17.083,18.875,1.792,,0.708,25.417,17.5,13.808,8.6,210.739
2011-05-01,186.261,98.0,92.208,81.0,16.217,12.458,13.167,0.708,,0.042,29.083,17.5,15.608,13.4,202.478
2011-05-02,189.905,91.0,54.609,23.0,11.238,9.818,11.045,1.227,,0.364,100.636,24.1,16.978,11.5,201.143
2011-05-03,193.522,71.0,53.625,42.0,19.391,15.542,17.042,1.5,,0.792,100.917,18.9,15.888,11.3,212.913
2011-05-04,190.87,84.0,51.042,23.0,13.304,9.708,11.542,1.833,,0.667,53.0,24.2,17.342,10.4,204.174
2011-05-05,188.565,72.0,46.0,28.0,10.696,10.958,11.417,0.458,,1.375,27.417,25.6,17.842,11.6,199.261
2011-05-06,190.304,64.0,58.591,51.0,16.783,16.542,17.833,1.292,,2.042,43.375,22.8,18.123,14.1,207.087
2011-05-07,185.227,72.0,61.0,45.0,11.909,13.333,14.667,1.333,,3.583,26.833,26.4,20.733,17.3,197.136
2011-05-08,190.043,77.0,50.458,22.0,16.696,10.333,10.833,0.5,,2.167,40.458,28.0,22.117,16.5,206.739
2011-05-09,191.565,84.0,49.667,23.0,17.87,20.565,21.522,0.957,,3.348,50.0,29.0,20.521,13.4,209.435
2011-05-10,188.391,99.0,89.958,78.0,27.739,22.167,26.75,4.583,,1.875,55.348,23.4,20.575,18.6,216.13
2011-05-11,187.826,100.0,97.739,94.0,16.696,19.5,20.542,1.042,,0.667,16.792,18.6,17.4,16.5,204.522
2011-05-12,189.087,100.0,98.208,96.0,30.174,24.458,29.75,5.292,,0.833,22.0,19.5,18.417,16.9,219.261
2011-05-13,188.87,98.0,54.625,28.0,9.652,11.292,12.417,1.125,,0.833,54.042,23.5,19.546,14.8,198.522
2011-05-14,191.043,73.0,46.333,26.0,17.87,12.5,13.667,1.167,,0.875,47.792,24.5,18.117,11.8,208.913
2011-05-15,187.913,70.0,45.708,23.0,7.043,8.083,8.125,0.042,,1.125,31.5,27.2,19.483,11.6,194.957
2011-05-16,189.043,78.0,57.708,38.0,14.783,15.739,16.913,1.174,,2.609,40.542,24.9,19.842,14.3,203.826
2011-05-17,188.217,81.0,62.458,38.0,13.783,13.542,14.792,1.25,,2.708,39.833,24.9,19.267,14.4,202.0
2011-05-18,188.565,84.0,51.478,19.0,13.261,15.087,16.478,1.391,,3.304,32.042,27.7,19.552,12.1,201.826
2011-05-19,188.913,75.0,52.25,24.0,18.696,15.5,16.167,0.667,,3.333,39.875,28.8,21.067,13.8,207.609
2011-05-20,188.957,82.0,59.833,39.0,19.087,15.333,16.25,0.917,,3.042,57.75,29.4,22.483,16.1,208.043
2011-05-21,187.913,83.0,63.25,42.0,21.087,14.333,15.458,1.125,,3.042,50.333,32.3,24.458,17.4,209.0
2011-05-22,187.043,99.0,78.958,63.0,12.13,11.042,12.5,1.458,,1.542,23.792,24.5,20.708,16.7,199.174
2011-05-23,187.435,98.0,82.625,67.0,18.13,15.957,18.565,2.609,,1.565,18.292,18.1,16.054,14.6,205.565
2011-05-24,186.913,98.0,77.292,51.0,9.739,12.292,13.208,0.917,,1.625,12.75,22.8,17.279,13.5,196.652
2011-05-25,189.913,82.0,58.458,41.0,20.609,20.25,21.417,1.167,,3.625,34.208,26.3,20.996,16.7,210.522
2011-05-26,189.957,83.0,64.875,46.0,20.739,19.208,20.875,1.667,,3.667,31.375,23.1,20.108,17.0,210.696
2011-05-27,188.087,96.0,84.292,73.0,15.478,16.348,17.478,1.13,,1.739,32.792,19.4,17.679,16.5,203.565
2011-05-28,188.87,99.0,95.667,90.0,21.174,16.083,17.708,1.625,,0.208,30.875,20.1,18.5,16.5,210.043
2011-05-29,184.826,100.0,98.042,91.0,14.609,8.167,9.5,1.333,,0.125,21.75,23.0,20.658,18.9,199.435
2011-05-30,185.565,99.0,73.042,48.0,11.348,6.261,7.043,0.783,,0.783,16.125,24.6,20.292,16.4,196.913
2011-05-31,186.739,81.0,64.625,45.0,3.696,9.292,10.208,0.917,,2.625,13.042,26.2,20.033,15.2,190.435
2011-06-01,187.952,98.0,92.783,83.0,13.905,16.043,17.913,1.87,,0.783,31.045,17.7,15.983,15.2,201.857
2011-06-02,186.957,99.0,97.458,95.0,20.87,19.417,23.0,3.583,,0.292,13.917,18.0,16.667,15.1,207.826
2011-06-03,188.826,100.0,76.667,47.0,19.826,18.333,23.083,4.75,,2.625,35.667,26.9,20.825,15.4,208.652
2011-06-04,191.174,93.0,70.583,46.0,16.913,13.917,15.042,1.125,,2.417,61.75,29.7,23.0,16.8,208.087
2011-06-05,189.565,88.0,73.625,61.0,13.391,11.0,11.333,0.333,,3.208,60.625,25.8,22.65,19.2,202.957
2011-06-06,190.348,99.0,56.417,34.0,17.043,14.391,15.957,1.565,,4.261,44.667,30.9,23.629,16.4,207.391
2011-06-07,190.391,83.0,66.792,52.0,22.696,17.917,19.5,1.583,,3.042,42.875,25.7,21.679,19.4,213.087
2011-06-08,188.565,95.0,72.083,47.0,13.13,11.75,12.417,0.667,,2.625,39.542,28.1,22.654,18.4,201.696
2011-06-09,188.739,83.0,71.708,56.0,13.87,15.292,15.875,0.583,,4.458,36.5,28.0,23.646,20.7,202.609
2011-06-10,191.87,98.0,80.833,69.0,20.652,24.333,26.833,2.5,,4.875,56.5,25.8,23.196,21.3,212.522
2011-06-11,187.826,100.0,85.125,66.0,11.0,9.167,9.958,0.792,,1.292,30.75,26.4,22.467,20.7,198.826
2011-06-12,189.652,98.0,75.875,55.0,10.261,7.0,7.292,0.292,,0.958,32.167,25.4,21.454,17.4,199.913
2011-06-13,186.478,99.0,74.917,57.0,8.609,11.783,13.565,1.783,,3.348,25.625,27.3,22.346,17.1,195.087
2011-06-14,187.826,85.0,58.042,34.0,8.13,8.5,9.167,0.667,,1.458,24.042,29.4,23.8,19.8,195.957
2011-06-15,191.783,85.0,60.292,33.0,13.348,14.042,15.083,1.042,,3.5,24.042,27.3,22.517,18.2,205.13
2011-06-16,192.217,99.0,85.542,64.0,21.826,17.625,19.375,1.75,,2.292,37.833,24.5,20.767,18.3,214.043
2011-06-17,188.174,98.0,82.833,63.0,8.261,11.583,12.375,0.792,,2.333,22.792,26.7,22.025,18.3,196.435
2011-06-18,191.13,98.0,93.5,81.0,16.739,17.208,18.542,1.333,,1.167,29.417,22.8,21.338,20.7,207.87
2011-06-19,194.652,98.0,88.667,77.0,14.478,12.75,13.708,0.958,,2.208,31.875,25.4,22.496,20.5,209.13
2011-06-20,190.261,96.0,90.875,82.0,17.478,15.889,16.556,0.667,,1.909,31.667,25.0,22.988,22.0,207.739
2011-06-21,192.043,99.0,81.75,60.0,22.478,18.833,20.333,1.5,,2.208,34.5,30.5,25.821,22.1,214.522
2011-06-22,190.261,94.0,74.583,57.0,22.174,19.875,21.958,2.083,,3.25,48.625,32.6,27.746,22.5,212.435
2011-06-23,192.391,90.0,69.0,45.0,21.087,25.833,33.875,8.042,,4.208,48.417,35.7,30.133,25.6,213.478
2011-06-24,183.217,84.0,62.875,40.0,9.565,13.542,20.208,6.667,,3.0,31.292,36.8,30.533,25.0,192.783
2011-06-25,181.565,91.0,72.458,49.0,13.391,9.875,11.458,1.583,,1.083,36.875,35.2,29.388,24.0,194.957
2011-06-26,179.609,98.0,76.0,56.0,7.043,5.708,6.417,0.708,,0.167,25.417,32.0,28.483,25.1,186.652
2011-06-27,178.652,98.0,82.75,64.0,8.478,8.714,11.81,3.095,,1.045,27.292,32.7,28.171,24.4,187.13
2011-06-28,183.727,91.0,69.0,45.0,13.455,12.167,13.333,1.167,,2.458,31.708,36.6,30.538,26.1,197.182
2011-06-29,182.652,79.0,57.75,38.0,8.826,7.25,9.042,1.792,,1.417,32.0,37.5,31.692,26.6,191.478
2011-06-30,184.478,75.0,60.042,44.0,14.435,10.583,13.625,3.042,,3.917,44.083,36.4,30.983,26.6,198.913
2011-07-01,184.955,97.0,76.458,54.0,14.136,12.833,16.0,3.167,,2.292,36.25,32.7,27.496,24.4,199.091
2011-07-02,185.87,94.0,69.708,50.0,10.783,8.375,11.625,3.25,,2.458,25.208,34.2,28.733,23.7,196.652
2011-07-03,188.652,91.0,70.958,50.0,8.348,8.917,9.708,0.792,,2.208,36.833,34.5,28.858,26.3,197.0
2011-07-04,188.19,97.0,75.75,53.0,12.238,13.5,15.682,2.182,,2.818,49.783,35.4,29.05,24.1,200.429
2011-07-05,192.304,99.0,69.542,41.0,9.609,11.542,12.792,1.25,,2.292,26.583,33.9,27.879,23.7,201.913
2011-07-06,193.391,98.0,65.583,42.0,13.13,12.042,12.875,0.833,,3.167,30.917,33.7,27.138,21.5,206.522
2011-07-07,186.304,99.0,97.167,95.0,18.696,16.958,22.375,5.417,,0.708,20.667,24.8,24.233,23.5,205.0
2011-07-08,192.522,98.0,78.0,58.0,17.87,15.125,20.25,5.125,,3.0,28.875,34.4,28.938,24.0,210.391
2011-07-09,189.261,89.0,69.208,45.0,15.696,12.917,14.083,1.167,,2.417,31.625,37.4,31.075,26.9,204.957
2011-07-10,180.304,82.0,68.542,47.0,7.261,6.167,7.167,1.0,,1.333,22.25,36.7,30.425,27.2,187.565
2011-07-11,184.043,84.0,68.083,48.0,12.174,10.261,15.174,4.913,,3.087,16.917,35.0,30.133,26.3,196.217
2011-07-12,187.304,86.0,72.083,57.0,13.261,11.5,17.708,6.208,,2.583,19.208,33.3,29.204,26.3,200.565
2011-07-13,183.304,82.0,67.167,47.0,10.957,10.75,14.958,4.208,,1.818,18.292,34.9,29.7,26.0,194.261
2011-07-14,186.043,84.0,63.125,34.0,11.739,11.542,14.958,3.417,,2.375,20.667,35.9,29.988,25.8,197.783
2011-07-15,189.565,82.0,62.917,41.0,13.565,13.292,16.458,3.167,,3.375,26.292,37.2,30.138,24.3,203.13
2011-07-16,185.609,82.0,66.542,45.0,12.783,9.0,10.583,1.583,,2.375,28.042,36.3,30.171,26.6,198.391
2011-07-17,184.304,85.0,69.333,47.0,8.609,5.583,6.667,1.083,,2.75,25.875,36.5,30.233,25.4,192.913
2011-07-18,181.13,85.0,71.792,53.0,11.522,4.174,6.0,1.826,,0.652,18.958,34.6,29.796,27.0,192.652
2011-07-19,178.261,99.0,92.0,82.0,12.435,5.762,7.81,2.048,,0.217,15.958,27.2,25.85,24.2,190.696
2011-07-20,180.304,100.0,90.542,74.0,13.217,9.458,12.0,2.542,,1.458,15.792,30.0,26.788,23.8,193.522
2011-07-21,186.565,90.0,78.417,62.0,7.261,9.167,11.667,2.5,,3.292,20.25,32.3,27.625,23.0,193.826
2011-07-22,188.826,93.0,80.5,73.0,12.478,12.417,14.083,1.667,,3.917,30.583,25.2,23.388,21.3,201.304
2011-07-23,190.174,86.0,66.875,43.0,8.696,7.792,8.833,1.042,,3.208,28.375,33.6,27.242,22.8,198.87
2011-07-24,191.0,82.0,71.667,53.0,11.478,4.5,4.625,0.125,,2.083,35.583,31.5,27.05,22.1,202.478
2011-07-25,188.652,99.0,92.125,72.0,28.087,14.25,16.65,2.4,,0.818,31.25,30.0,24.742,23.4,216.739
2011-07-26,190.696,98.0,82.917,58.0,18.043,17.25,24.208,6.958,,1.458,26.5,31.8,27.042,23.7,208.739
2011-07-27,184.957,99.0,84.875,66.0,17.13,17.333,21.625,4.292,,1.375,21.667,31.4,26.983,24.6,202.087
2011-07-28,187.087,94.0,73.5,48.0,16.261,12.0,19.417,7.417,,1.958,26.167,33.9,28.529,24.9,203.348
2011-07-29,182.348,83.0,70.458,53.0,10.174,9.167,14.0,4.833,,1.875,21.625,33.3,28.367,24.4,192.522
