date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-01-01,16.833,21.958,5.125,2.458,21.917
2011-01-02,10.875,17.25,6.375,1.087,12.333
2011-01-03,3.917,5.208,1.292,0.792,6.75
2011-01-04,3.042,4.083,1.042,3.792,22.167
2011-01-05,4.958,6.875,1.917,1.083,6.5
2011-01-06,15.217,21.957,6.739,2.435,8.391
2011-01-07,4.458,6.458,2.0,0.667,2.625
2011-01-08,5.0,6.875,1.875,0.875,6.042
2011-01-09,10.792,15.208,4.417,2.652,10.875
2011-01-10,15.083,20.583,5.5,2.792,16.625
2011-01-11,14.292,19.833,5.542,2.875,21.833
2011-01-12,8.625,11.667,3.042,1.583,3.542
2011-01-13,18.875,36.958,18.083,2.792,15.542
2011-01-14,5.25,7.125,1.875,3.083,14.083
2011-01-15,4.25,5.708,1.458,1.708,8.75
2011-01-16,14.583,19.125,4.542,0.217,11.917
2011-01-17,15.458,23.708,8.25,0.0,13.583
2011-01-18,33.917,67.042,33.125,2.25,33.875
2011-01-19,36.083,71.75,35.667,2.5,41.583
2011-01-20,23.182,32.727,9.545,0.0,14.333
2011-01-21,19.875,27.417,7.542,0.0,17.708
2011-01-22,9.625,13.083,3.458,0.042,12.625
2011-01-23,6.708,8.792,2.083,1.0,3.917
2011-01-24,5.375,7.083,1.708,0.625,4.375
2011-01-25,4.375,6.0,1.625,0.875,10.583
2011-01-26,7.0,9.333,2.333,1.292,4.292
2011-01-27,7.833,10.083,2.25,2.25,15.583
2011-01-28,8.458,10.875,2.417,2.042,19.542
2011-01-29,5.083,6.833,1.75,1.5,6.5
2011-01-30,9.542,12.75,3.208,1.783,8.458
2011-01-31,7.583,10.167,2.583,1.292,4.167
2011-02-01,17.708,33.75,16.042,2.0,16.458
2011-02-02,3.708,5.417,1.708,1.208,4.75
2011-02-03,7.708,10.417,2.708,1.458,8.0
2011-02-04,9.708,14.625,4.917,2.458,15.667
2011-02-05,8.833,11.542,2.708,2.833,24.875
2011-02-06,28.826,53.565,24.739,3.227,46.565
2011-02-07,17.167,27.667,10.5,1.375,21.333
2011-02-08,3.792,5.333,1.542,0.958,9.042
2011-02-09,6.167,8.292,2.125,1.042,5.75
2011-02-10,6.375,8.625,2.25,1.292,6.292
2011-02-11,4.958,6.625,1.667,2.083,8.25
2011-02-12,3.042,4.208,1.167,1.208,7.792
2011-02-13,25.167,39.208,14.042,3.391,20.583
2011-02-14,29.083,47.042,17.958,2.042,20.458
2011-02-15,20.792,35.208,14.417,4.208,26.0
2011-02-16,9.375,12.125,2.75,1.375,9.75
2011-02-17,4.667,6.333,1.667,1.5,7.75
2011-02-18,3.042,4.333,1.292,1.042,5.583
2011-02-19,7.208,9.708,2.5,1.917,10.25
2011-02-20,10.042,13.0,2.958,0.957,6.667
2011-02-21,20.696,28.652,7.957,3.167,17.875
2011-02-22,21.75,29.167,7.417,3.0,39.625
2011-02-23,18.667,28.042,9.375,0.625,40.333
2011-02-24,11.542,14.125,2.583,2.542,32.333
2011-02-25,18.75,24.583,5.833,3.417,36.917
2011-02-26,3.458,4.583,1.125,0.125,7.875
2011-02-27,6.292,8.417,2.125,2.739,10.333
2011-02-28,14.542,18.542,4.0,2.208,6.417
2011-03-01,24.417,33.125,8.708,3.913,28.714
2011-03-02,28.417,65.167,36.75,1.583,
2011-03-03,5.167,6.708,1.542,1.625,
2011-03-04,15.75,19.167,3.417,3.208,
2011-03-05,23.958,31.458,7.5,0.217,
2011-03-06,20.542,31.708,11.167,0.0,16.4
2011-03-07,8.348,11.957,3.609,3.333,30.083
2011-03-08,20.833,27.625,6.792,5.0,33.25
2011-03-09,13.875,17.25,3.375,4.792,23.125
2011-03-10,4.917,6.583,1.667,2.875,13.083
2011-03-11,3.75,5.208,1.458,3.458,4.083
2011-03-12,3.125,4.542,1.417,0.087,8.042
2011-03-13,3.292,4.875,1.583,0.0,7.833
2011-03-14,15.292,20.25,4.958,0.583,12.875
2011-03-15,17.542,27.625,10.083,0.917,20.333
2011-03-16,14.5,20.208,5.708,0.542,19.25
2011-03-17,22.25,31.833,9.583,0.0,37.625
2011-03-18,18.708,23.542,4.833,0.458,26.875
2011-03-19,2.875,4.167,1.292,0.087,8.125
2011-03-20,3.917,5.5,1.583,0.625,4.75
2011-03-21,3.792,5.292,1.5,0.792,12.417
2011-03-22,16.917,27.375,10.458,2.958,15.375
2011-03-23,23.261,29.87,6.609,1.917,25.167
2011-03-24,10.5,12.708,2.208,0.583,14.708
2011-03-25,2.667,3.625,0.958,0.417,10.292
2011-03-26,4.833,6.292,1.458,0.565,6.25
2011-03-27,7.292,9.25,1.958,1.125,16.792
2011-03-28,16.708,24.458,7.75,2.25,32.25
2011-03-29,13.0,16.417,3.417,1.5,20.208
2011-03-30,23.208,34.708,11.5,3.25,28.75
2011-03-31,2.875,3.667,0.792,0.0,14.583
2011-04-01,18.0,23.583,5.583,2.542,19.125
2011-04-02,14.792,19.542,4.75,2.458,28.458
2011-04-03,3.583,4.833,1.25,0.875,8.333
2011-04-04,7.417,9.917,2.5,1.174,8.25
2011-04-05,14.0,17.75,3.75,2.417,17.542
2011-04-06,18.708,25.208,6.5,3.0,28.708
2011-04-07,17.333,23.583,6.25,2.292,27.292
2011-04-08,5.348,7.522,2.174,1.0,14.87
2011-04-09,9.708,13.458,3.75,1.5,19.625
2011-04-10,6.75,8.042,1.292,2.375,31.458
2011-04-11,12.5,15.625,3.125,2.739,34.75
2011-04-12,7.0,8.667,1.667,1.417,23.333
2011-04-13,24.208,32.417,8.208,3.417,27.917
2011-04-14,18.667,23.292,4.625,4.125,29.042
2011-04-15,21.083,26.042,4.958,3.292,44.583
2011-04-16,9.292,11.333,2.042,2.083,37.458
2011-04-17,5.417,7.167,1.75,1.167,13.167
2011-04-18,11.667,15.583,3.917,3.435,24.125
2011-04-19,7.375,9.458,2.083,1.917,10.333
2011-04-20,4.25,5.75,1.5,1.083,2.958
2011-04-21,15.458,20.167,4.708,3.042,16.083
2011-04-22,16.304,20.348,4.043,2.792,30.583
2011-04-23,4.042,4.958,0.917,1.292,14.667
2011-04-24,7.375,8.958,1.583,1.75,15.583
2011-04-25,14.792,18.5,3.708,1.261,19.667
2011-04-26,22.25,28.667,6.417,1.958,38.792
2011-04-27,7.792,9.958,2.167,0.792,47.583
2011-04-28,5.333,7.042,1.708,1.292,13.417
2011-04-29,7.958,10.25,2.292,1.708,11.375
2011-04-30,19.625,25.542,5.917,2.917,34.083
2011-05-01,7.708,10.0,2.292,0.542,30.917
2011-05-02,6.208,8.292,2.083,1.826,110.625
2011-05-03,17.625,22.5,4.875,2.75,95.417
2011-05-04,12.5,16.833,4.333,2.875,47.333
2011-05-05,9.458,12.708,3.25,1.958,22.417
2011-05-06,7.167,9.583,2.417,2.083,37.458
2011-05-07,5.5,7.833,2.333,2.25,17.125
2011-05-08,5.0,7.208,2.208,2.667,32.0
2011-05-09,11.957,17.739,5.783,2.136,41.957
2011-05-10,15.167,20.5,5.333,1.833,51.667
2011-05-11,14.25,16.583,2.333,0.167,26.125
2011-05-12,12.875,15.792,2.917,0.208,9.667
2011-05-13,6.958,8.458,1.5,0.958,65.5
2011-05-14,5.917,7.25,1.333,1.583,35.917
2011-05-15,7.75,9.667,1.917,1.375,28.5
2011-05-16,9.875,12.542,2.667,2.217,38.458
2011-05-17,9.583,12.167,2.583,2.125,39.25
2011-05-18,15.417,20.0,4.583,2.917,25.625
2011-05-19,14.25,18.083,3.833,3.167,41.333
2011-05-20,14.208,18.583,4.375,3.083,48.5
2011-05-21,10.667,14.125,3.458,2.792,38.417
2011-05-22,6.583,9.125,2.542,1.583,15.458
2011-05-23,15.174,18.478,3.304,1.739,10.5
2011-05-24,9.167,11.333,2.167,0.708,5.25
2011-05-25,7.833,9.292,1.458,2.0,18.417
2011-05-26,9.417,11.375,1.958,1.708,20.833
2011-05-27,6.75,8.125,1.375,1.208,18.458
2011-05-28,19.0,23.208,4.208,3.0,29.0
2011-05-29,8.917,11.875,2.958,0.292,20.25
2011-05-30,3.917,5.417,1.5,0.0,13.125
2011-05-31,4.333,6.167,1.833,0.0,7.75
2011-06-01,10.708,13.792,3.083,0.0,35.417
2011-06-02,15.636,19.955,4.318,0.667,21.75
2011-06-03,22.208,34.5,12.292,3.167,49.875
2011-06-04,12.208,16.458,4.25,0.833,69.417
2011-06-05,10.917,14.417,3.5,0.75,58.708
2011-06-06,9.25,11.917,2.667,2.478,38.833
2011-06-07,11.522,15.348,3.826,2.391,37.261
2011-06-08,6.167,7.667,1.5,2.333,17.208
2011-06-09,5.333,6.583,1.25,4.083,25.125
2011-06-10,10.583,13.0,2.417,2.292,38.042
2011-06-11,6.75,8.792,2.042,1.583,18.875
2011-06-12,10.375,12.958,2.583,3.458,27.583
2011-06-13,5.708,7.708,2.0,1.174,14.542
2011-06-14,5.25,7.208,1.958,0.667,21.667
2011-06-15,10.708,15.292,4.583,3.0,20.167
2011-06-16,9.958,13.167,3.208,0.875,19.292
2011-06-17,7.375,10.042,2.667,0.458,12.792
2011-06-18,8.375,10.958,2.583,0.333,21.125
