date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean
2012-07-14,12.917,23.5,10.583,18.792,0.0
2012-07-15,7.583,12.125,4.542,9.792,0.0
2012-07-16,6.435,10.696,4.261,5.667,0.0
2012-07-17,11.417,18.958,7.542,10.625,0.583
2012-07-18,17.625,28.792,11.167,17.708,0.667
2012-07-19,15.5,22.5,7.0,16.458,0.042
2012-07-20,15.87,20.391,4.522,23.273,0.565
2012-07-21,12.458,21.25,8.792,10.458,0.458
2012-07-22,12.125,17.083,4.958,15.25,2.542
2012-07-23,17.826,24.435,6.609,23.125,4.087
2012-07-24,20.708,30.042,9.333,30.792,3.667
2012-07-25,17.25,22.708,5.458,29.042,1.083
2012-07-26,18.792,27.917,9.125,33.792,1.792
2012-07-27,23.875,30.0,6.125,39.792,2.042
2012-07-28,19.958,23.75,3.792,31.75,1.917
2012-07-29,12.958,14.833,1.875,33.917,0.792
2012-07-30,10.957,18.783,7.826,6.917,1.348
2012-07-31,12.75,23.208,10.458,8.958,1.083
2012-08-01,11.292,18.917,7.625,9.75,1.583
2012-08-02,11.75,21.083,9.333,8.542,3.208
2012-08-03,12.409,20.455,8.045,10.273,2.545
2012-08-04,12.667,17.875,5.208,12.667,1.292
2012-08-05,7.583,11.292,3.708,8.083,0.583
2012-08-06,13.391,23.609,10.217,9.083,0.739
2012-08-07,13.375,21.25,7.875,11.125,1.083
2012-08-08,15.125,16.833,1.708,12.708,1.333
2012-08-09,19.625,22.458,2.833,20.292,3.458
2012-08-10,17.125,19.5,2.375,21.5,2.375
2012-08-11,15.167,21.167,6.0,19.875,0.875
2012-08-12,12.375,18.833,6.458,13.375,1.625
2012-08-13,9.435,13.652,4.217,12.5,0.174
2012-08-14,9.792,17.208,7.417,10.25,0.0
2012-08-15,7.083,13.667,6.583,7.208,0.0
2012-08-16,8.75,16.5,7.75,8.667,0.0
2012-08-17,13.87,20.913,7.043,17.0,0.364
2012-08-18,12.5,20.667,8.167,13.583,0.25
2012-08-19,8.375,16.083,7.708,7.792,0.792
2012-08-20,11.043,17.478,6.435,9.917,2.652
2012-08-21,11.208,20.625,9.417,8.75,1.625
2012-08-22,8.708,20.417,11.708,6.833,0.542
2012-08-23,10.083,20.625,10.542,7.708,1.5
2012-08-24,11.167,22.833,11.667,7.917,1.542
2012-08-25,11.375,19.167,7.792,12.417,3.167
2012-08-26,7.125,12.208,5.083,8.917,2.542
2012-08-27,9.087,16.087,7.0,8.417,1.174
2012-08-28,10.167,16.292,6.125,7.625,0.458
2012-08-29,11.0,19.417,8.417,7.917,0.75
2012-08-30,13.792,25.25,11.458,13.458,0.542
2012-08-31,10.174,18.391,8.217,9.182,0.0
2012-09-01,9.125,15.0,5.875,8.167,0.292
2012-09-02,9.708,13.292,3.583,11.042,1.042
2012-09-03,11.348,15.739,4.391,5.708,0.435
2012-09-04,15.625,25.875,10.25,16.25,2.25
2012-09-05,18.0,25.917,7.917,28.167,2.625
2012-09-06,16.875,21.417,4.542,21.125,1.542
2012-09-07,17.273,29.318,12.045,22.0,2.909
2012-09-08,11.208,17.875,6.667,12.417,0.458
2012-09-09,8.75,14.833,6.083,8.375,0.292
2012-09-10,10.565,18.696,8.13,6.917,1.348
2012-09-11,14.25,26.833,12.583,10.917,0.875
2012-09-12,17.0,23.042,6.042,12.75,1.917
2012-09-13,20.792,28.083,7.292,21.75,3.125
2012-09-14,13.833,17.75,3.917,13.917,0.458
2012-09-15,13.75,20.25,6.5,11.542,1.708
2012-09-16,8.583,14.833,6.25,8.708,0.708
2012-09-17,9.522,12.348,2.826,6.792,0.0
2012-09-18,11.708,16.625,4.917,6.208,0.0
2012-09-19,12.625,19.0,6.375,10.583,1.0
2012-09-20,16.167,19.75,3.583,20.917,1.208
2012-09-21,17.273,19.273,2.0,20.591,1.304
2012-09-22,16.417,17.958,1.542,23.833,2.208
2012-09-23,9.0,9.458,0.458,16.917,0.5
2012-09-24,15.478,16.783,1.304,7.833,0.826
2012-09-25,18.958,20.958,2.0,9.208,0.833
2012-09-26,26.75,30.958,4.208,12.625,2.292
2012-09-27,26.042,35.708,9.667,17.708,1.0
2012-09-28,23.25,25.625,2.375,16.792,1.5
2012-09-29,28.292,32.417,4.125,28.375,2.917
2012-09-30,9.958,10.792,0.833,13.625,0.458
2012-10-01,15.435,18.261,2.826,5.958,0.348
2012-10-02,16.75,18.75,2.0,7.542,1.083
2012-10-03,19.208,21.167,1.958,11.0,1.292
2012-10-04,14.708,18.083,3.375,8.25,0.708
2012-10-05,14.273,15.955,1.682,10.045,1.0
2012-10-06,20.75,26.958,6.208,20.167,1.375
2012-10-07,8.625,9.208,0.583,11.833,0.458
2012-10-08,16.13,17.522,1.391,14.542,2.043
2012-10-09,26.875,32.292,5.417,17.917,2.667
2012-10-10,23.167,28.125,4.958,14.25,1.083
2012-10-11,21.042,24.375,3.333,18.875,1.167
2012-10-12,13.417,14.917,1.5,11.125,0.583
2012-10-13,14.75,16.333,1.583,12.708,0.5
2012-10-14,20.792,22.583,1.792,30.917,2.083
2012-10-15,19.522,23.043,3.522,23.5,1.174
2012-10-16,26.458,31.333,4.875,25.583,2.917
2012-10-17,34.25,44.292,10.042,25.25,0.625
2012-10-18,24.833,28.542,3.708,11.208,0.125
2012-10-19,15.13,17.13,2.0,9.818,0.739
2012-10-20,25.5,32.083,6.583,20.125,2.458
2012-10-21,15.75,18.25,2.5,24.042,1.292
2012-10-22,25.609,36.435,10.826,23.625,1.13
2012-10-23,16.75,19.708,2.958,9.217,0.0
2012-10-24,17.75,21.167,3.417,10.167,0.708
2012-10-25,33.042,45.167,12.125,18.75,2.167
2012-10-26,35.708,55.0,19.292,22.917,2.167
2012-10-27,32.25,56.167,23.917,29.875,2.375
2012-10-28,21.083,24.167,3.083,20.042,0.292
2012-10-29,15.696,17.783,2.087,9.667,0.435
2012-10-30,20.292,25.667,5.375,14.833,1.5
2012-10-31,19.542,22.875,3.333,12.333,0.875
2012-11-01,21.958,32.25,10.292,14.333,1.083
2012-11-02,15.364,17.364,2.0,13.364,0.545
2012-11-03,11.542,12.542,1.0,16.292,0.375
2012-11-04,11.278,12.167,0.889,15.75,0.667
2012-11-05,,,,25.75,1.652
2012-11-06,,,,21.125,1.292
2012-11-07,,,,18.375,1.562
2012-11-08,,,,21.792,1.5
2012-11-09,,,,23.75,1.083
2012-11-10,,,,15.417,0.875
2012-11-11,,,,11.208,0.458
2012-11-12,26.231,31.0,4.769,19.083,1.087
2012-11-13,29.708,50.208,20.5,25.583,3.708
2012-11-14,18.958,27.583,8.625,13.917,0.958
2012-11-15,20.25,24.083,3.833,6.208,0.333
2012-11-16,30.826,49.261,18.435,14.409,1.13
2012-11-17,26.375,46.0,19.625,12.208,0.292
2012-11-18,7.917,8.375,0.458,10.833,1.042
2012-11-19,32.261,48.217,15.957,20.208,3.522
2012-11-20,24.458,31.292,6.833,18.625,1.458
2012-11-21,23.417,30.833,7.417,11.25,1.083
2012-11-22,41.417,96.958,55.542,27.917,2.208
2012-11-23,21.333,31.333,10.0,21.0,1.708
2012-11-24,13.083,15.333,2.25,10.417,1.375
2012-11-25,18.833,21.875,3.042,12.917,0.875
2012-11-26,26.87,48.609,21.739,15.875,0.304
2012-11-27,15.25,18.833,3.583,7.417,0.417
2012-11-28,36.917,65.333,28.417,18.958,3.458
2012-11-29,35.625,82.292,46.667,25.542,1.458
2012-11-30,25.417,66.292,40.875,22.792,1.333
2012-12-01,11.792,13.792,2.0,7.125,0.875
2012-12-02,15.833,17.833,2.0,15.917,0.75
2012-12-03,36.087,68.696,32.609,20.833,2.174
2012-12-04,22.5,43.0,20.5,14.167,0.5
2012-12-05,24.917,36.583,11.667,11.917,1.0
2012-12-06,17.792,26.583,8.792,10.667,1.125
2012-12-07,24.286,35.905,11.619,13.636,1.045
2012-12-08,16.042,21.333,5.292,14.208,1.458
2012-12-09,11.0,13.083,2.083,12.083,1.5
2012-12-10,24.957,38.913,13.957,8.375,0.043
2012-12-11,26.792,45.167,18.375,10.125,0.542
2012-12-12,23.792,32.875,9.083,8.458,0.792
2012-12-13,31.458,49.208,17.75,13.458,1.167
2012-12-14,43.792,85.792,42.0,22.167,1.792
2012-12-15,35.917,53.042,17.125,16.458,0.083
2012-12-16,14.25,15.625,1.375,10.5,0.417
2012-12-17,39.696,81.043,41.348,21.75,1.435
2012-12-18,30.042,70.292,40.25,17.125,0.833
2012-12-19,16.125,18.875,2.75,6.083,0.542
2012-12-20,27.792,39.25,11.458,11.25,1.042
2012-12-21,34.565,50.565,16.0,15.864,1.182
2012-12-22,22.75,31.125,8.375,10.5,0.292
2012-12-23,11.125,13.25,2.125,17.958,1.417
2012-12-24,17.174,21.739,4.565,9.792,0.783
2012-12-25,27.458,48.458,21.0,15.958,1.167
2012-12-26,12.25,14.625,2.375,6.0,0.625
2012-12-27,22.5,31.917,9.417,9.542,0.833
2012-12-28,35.0,62.042,27.042,17.917,0.583
2012-12-29,29.458,40.333,10.875,10.333,1.0
2012-12-30,21.417,27.125,5.708,9.083,0.042
2012-12-31,6.391,7.304,0.913,7.75,0.087
2013-01-01,18.5,24.5,6.0,34.375,1.042
2013-01-02,9.292,10.708,1.417,16.917,1.083
2013-01-03,17.208,19.792,2.583,16.958,0.708
2013-01-04,15.042,22.5,7.458,15.292,0.833
2013-01-05,8.375,9.542,1.167,6.042,0.417
2013-01-06,17.783,21.783,4.0,7.542,0.913
2013-01-07,35.542,62.0,26.458,17.042,3.0
2013-01-08,34.083,69.042,34.958,20.708,0.583
2013-01-09,16.833,21.417,4.583,5.542,0.625
2013-01-10,17.167,20.417,3.25,5.167,0.542
2013-01-11,18.458,26.708,8.25,12.0,0.583
2013-01-12,18.125,28.292,10.167,19.708,1.208
2013-01-13,11.435,13.174,1.739,10.833,1.348
2013-01-14,26.125,33.75,7.625,11.458,1.333
2013-01-15,32.958,48.083,15.125,13.917,1.25
2013-01-16,25.435,40.739,15.304,9.455,0.826
2013-01-17,25.292,55.625,30.333,10.958,1.083
2013-01-18,19.583,24.708,5.125,19.333,1.958
2013-01-19,7.375,8.625,1.25,6.0,0.625
2013-01-20,29.391,42.174,12.783,15.75,1.652
2013-01-21,24.958,38.667,13.708,21.636,1.375
2013-01-22,22.042,28.542,6.5,,1.458
2013-01-23,27.125,38.167,11.042,,1.542
2013-01-24,42.583,92.958,50.375,24.0,3.208
2013-01-25,43.458,86.792,43.333,31.875,4.375
2013-01-26,16.333,22.958,6.625,20.667,0.958
2013-01-27,26.174,40.522,14.348,11.0,1.435
2013-01-28,33.417,68.958,35.542,20.5,2.833
2013-01-29,31.167,49.333,18.167,18.667,2.625
2013-01-30,41.174,106.391,65.217,25.136,1.783
2013-01-31,19.5,35.458,15.958,17.083,1.042
2013-02-01,42.417,76.625,34.208,27.958,5.25
2013-02-02,31.333,48.583,17.25,28.208,1.042
2013-02-03,38.739,93.522,54.783,25.083,1.609
2013-02-04,15.792,22.042,6.25,8.0,0.542
2013-02-05,12.958,16.333,3.375,5.917,0.625
2013-02-06,18.375,22.25,3.875,6.833,0.792
2013-02-07,26.0,32.333,6.333,9.833,2.125
2013-02-08,26.25,33.0,6.75,8.458,0.0
2013-02-09,8.458,10.0,1.542,3.792,0.375
2013-02-10,15.043,18.348,3.304,11.875,1.304
2013-02-11,10.25,12.083,1.833,5.875,0.542
2013-02-12,14.917,18.083,3.167,7.708,0.75
2013-02-13,16.652,19.957,3.304,6.174,1.0
2013-02-14,28.125,34.708,6.583,8.417,0.167
2013-02-15,16.333,19.833,3.5,4.333,0.0
2013-02-16,6.042,7.167,1.125,18.125,1.292
2013-02-17,22.957,35.87,12.913,32.333,2.696
2013-02-18,11.167,13.583,2.417,13.542,0.708
2013-02-19,14.5,17.125,2.625,11.208,1.125
2013-02-20,17.5,20.833,3.333,17.667,1.542
2013-02-21,14.25,17.333,3.083,14.833,1.125
2013-02-22,10.583,12.583,2.0,9.042,0.583
2013-02-23,11.708,13.5,1.792,14.583,1.125
2013-02-24,24.522,30.609,6.087,15.208,2.087
2013-02-25,30.292,47.667,17.375,48.708,3.583
2013-02-26,36.75,49.833,13.083,49.167,4.167
2013-02-27,36.545,46.182,9.636,23.435,0.5
2013-02-28,17.583,20.417,2.833,20.25,0.708
2013-03-01,25.958,29.125,3.167,35.5,1.542
2013-03-02,13.708,16.208,2.5,18.167,0.792
2013-03-03,12.565,15.217,2.652,7.125,0.913
2013-03-04,33.667,48.917,15.25,17.542,2.667
2013-03-05,24.292,34.292,10.0,15.167,0.333
2013-03-06,10.417,12.333,1.917,11.458,0.667
2013-03-07,14.792,18.333,3.542,11.375,0.875
2013-03-08,12.542,16.375,3.833,12.208,0.875
2013-03-09,11.208,13.083,1.875,17.0,1.167
2013-03-10,12.043,15.217,3.174,8.417,0.478
2013-03-11,23.833,30.958,7.125,10.25,0.917
2013-03-12,41.583,71.375,29.792,25.917,6.042
2013-03-13,30.955,48.364,17.409,22.913,1.13
2013-03-14,10.75,14.583,3.833,5.667,0.5
2013-03-15,14.167,16.333,2.167,16.958,0.75
2013-03-16,22.917,29.208,6.292,37.333,2.125
2013-03-17,33.087,39.565,6.478,48.125,3.304
2013-03-18,54.75,96.125,41.375,59.25,1.833
2013-03-19,16.25,18.708,2.458,18.227,1.125
2013-03-20,27.083,32.958,5.875,15.792,0.167
2013-03-21,10.375,13.042,2.667,6.167,0.0
2013-03-22,11.333,14.0,2.667,9.167,0.417
2013-03-23,11.792,13.208,1.417,19.708,1.875
2013-03-24,31.0,36.087,5.087,37.75,3.783
2013-03-25,36.458,52.083,15.625,31.583,3.375
2013-03-26,37.917,51.083,13.167,26.083,0.292
2013-03-27,22.455,34.318,11.864,17.364,0.652
2013-03-28,31.0,38.583,7.583,31.333,3.833
2013-03-29,25.208,35.0,9.792,24.0,1.833
2013-03-30,6.75,7.917,1.167,7.0,0.292
2013-03-31,10.652,13.13,2.478,17.292,0.522
2013-04-01,21.13,25.652,4.522,19.5,2.0
2013-04-02,37.417,49.583,12.167,26.542,1.792
2013-04-03,13.5,16.292,2.792,10.792,0.0
2013-04-04,26.542,29.667,3.125,23.708,2.708
2013-04-05,31.917,49.583,17.667,24.667,2.667
2013-04-06,10.958,12.25,1.292,7.5,0.0
2013-04-07,7.958,8.875,0.917,5.667,0.5
2013-04-08,13.217,15.348,2.13,10.458,0.304
2013-04-09,32.333,45.5,13.167,21.458,3.458
2013-04-10,14.917,17.417,2.5,16.708,1.125
2013-04-11,14.565,17.304,2.739,14.913,1.043
2013-04-12,21.333,28.167,6.833,20.458,1.458
2013-04-13,17.708,20.083,2.375,18.208,1.75
2013-04-14,15.917,18.25,2.333,25.958,2.125
2013-04-15,13.522,15.0,1.478,23.542,1.826
2013-04-16,27.208,33.875,6.667,22.667,3.0
2013-04-17,28.375,36.083,7.708,31.958,2.042
2013-04-18,29.708,41.375,11.667,21.25,3.5
2013-04-19,8.292,9.25,0.958,15.167,0.167
2013-04-20,18.083,19.708,1.625,21.542,1.5
2013-04-21,7.25,7.583,0.333,7.083,0.0
2013-04-22,12.391,14.087,1.696,15.167,0.696
2013-04-23,30.833,39.333,8.5,20.5,2.625
2013-04-24,20.125,22.958,2.833,11.708,0.208
2013-04-25,19.409,22.591,3.182,21.048,1.636
2013-04-26,22.708,31.25,8.542,21.625,1.125
2013-04-27,10.917,12.0,1.083,15.833,0.583
2013-04-28,10.125,10.667,0.542,17.25,0.542
2013-04-29,18.174,21.913,3.739,20.333,2.609
2013-04-30,21.083,24.208,3.125,20.542,0.375
2013-05-01,8.167,9.5,1.333,10.333,0.542
2013-05-02,6.583,8.0,1.417,3.917,0.083
2013-05-03,7.458,8.375,0.917,7.792,0.083
2013-05-04,10.042,11.042,1.0,12.667,0.792
2013-05-05,9.375,9.875,0.5,22.417,1.208
2013-05-06,15.478,17.696,2.217,27.417,1.522
2013-05-07,7.583,8.833,1.25,8.417,0.042
2013-05-08,11.458,12.792,1.333,5.083,0.542
2013-05-09,31.864,46.182,14.318,16.909,3.217
2013-05-10,48.167,67.042,18.875,30.292,3.458
2013-05-11,23.75,28.5,4.75,13.083,0.042
2013-05-12,10.417,11.167,0.75,18.125,1.667
2013-05-13,24.087,30.217,6.13,16.75,3.913
2013-05-14,25.083,32.417,7.333,24.875,2.375
2013-05-15,14.917,17.417,2.5,14.833,0.958
2013-05-16,11.292,12.5,1.208,26.25,0.625
2013-05-17,16.25,18.917,2.667,17.625,1.917
2013-05-18,12.333,13.875,1.542,18.875,1.5
2013-05-19,7.042,7.458,0.417,7.583,0.167
2013-05-20,26.609,29.783,3.174,10.833,2.217
2013-05-21,17.417,18.875,1.458,29.875,1.75
2013-05-22,32.0,37.458,5.458,40.833,3.708
2013-05-23,16.476,17.762,1.286,21.941,1.409
2013-05-24,23.5,27.458,3.958,22.833,2.167
2013-05-25,11.25,12.917,1.667,20.792,0.958
2013-05-26,8.792,10.042,1.25,19.083,1.292
2013-05-27,11.565,13.957,2.391,13.042,0.435
2013-05-28,13.208,15.625,2.417,8.542,0.0
2013-05-29,14.917,17.708,2.792,4.667,0.0
2013-05-30,15.375,20.375,5.0,11.458,0.417
2013-05-31,13.708,15.625,1.917,17.917,0.917
2013-06-01,17.208,19.917,2.708,19.542,3.333
2013-06-02,12.417,13.333,0.917,19.917,2.833
2013-06-03,16.652,21.043,4.391,14.625,2.609
2013-06-04,22.792,27.5,4.708,21.0,3.083
2013-06-05,17.958,22.583,4.625,17.696,1.875
2013-06-06,20.792,24.5,3.708,18.542,2.958
2013-06-07,27.333,37.167,9.833,23.208,3.125
2013-06-08,16.0,17.417,1.417,20.083,1.625
2013-06-09,16.125,17.542,1.417,20.042,2.5
2013-06-10,13.174,15.217,2.043,13.333,1.217
2013-06-11,23.75,26.458,2.708,18.542,2.583
2013-06-12,28.375,33.875,5.5,18.208,4.292
2013-06-13,26.739,33.261,6.522,17.13,5.0
2013-06-14,21.25,26.708,5.458,15.75,3.25
2013-06-15,18.625,23.333,4.708,17.875,2.792
2013-06-16,8.542,9.708,1.167,10.75,1.167
2013-06-17,18.652,21.565,2.913,16.792,1.913
2013-06-18,20.625,25.625,5.0,28.542,1.917
2013-06-19,20.458,31.083,10.625,18.5,1.25
2013-06-20,27.917,31.208,3.292,9.25,0.083
2013-06-21,31.042,35.792,4.75,13.583,0.167
2013-06-22,12.75,14.625,1.875,10.708,0.167
2013-06-23,12.958,14.208,1.25,20.958,1.917
2013-06-24,24.0,28.739,4.739,18.375,2.478
2013-06-25,18.042,23.25,5.208,19.0,1.833
2013-06-26,20.083,21.625,1.542,12.333,0.208
2013-06-27,18.182,24.227,6.045,9.045,0.773
2013-06-28,17.542,20.75,3.208,12.583,1.125
2013-06-29,16.917,20.625,3.708,15.542,2.708
2013-06-30,5.875,6.917,1.042,10.958,0.542
2013-07-01,10.391,12.739,2.348,9.875,0.696
2013-07-02,14.958,19.917,4.958,10.708,2.292
2013-07-03,16.542,23.75,7.208,9.875,0.625
2013-07-04,18.458,25.5,7.042,9.542,0.208
2013-07-05,12.375,23.333,10.958,13.833,0.333
2013-07-06,8.083,13.083,5.0,13.417,0.0
2013-07-07,11.417,15.458,4.042,18.125,2.083
2013-07-08,20.522,24.435,3.913,21.667,2.826
2013-07-09,18.458,24.542,6.083,27.833,1.75
2013-07-10,27.583,33.125,5.542,33.708,4.708
2013-07-11,26.913,30.522,3.609,36.043,4.0
2013-07-12,18.5,20.917,2.417,35.083,2.833
2013-07-13,15.917,19.125,3.208,28.708,1.583
2013-07-14,10.042,12.917,2.875,14.0,1.375
2013-07-15,8.696,10.609,1.913,8.625,0.348
2013-07-16,17.75,22.958,5.208,12.75,2.333
2013-07-17,18.375,22.292,3.917,15.542,2.625
2013-07-18,16.25,24.583,8.333,15.833,1.042
2013-07-19,15.083,17.333,2.25,8.583,1.708
2013-07-20,18.25,21.708,3.458,17.833,3.917
2013-07-21,11.208,12.417,1.208,21.542,2.333
2013-07-22,19.13,21.609,2.478,23.833,2.13
2013-07-23,9.5,12.708,3.208,10.5,0.125
2013-07-24,27.042,38.583,11.542,17.167,2.25
2013-07-25,19.652,24.174,4.522,20.81,0.609
2013-07-26,22.25,27.583,5.333,27.458,0.625
2013-07-27,15.792,17.667,1.875,35.75,1.292
2013-07-28,10.958,11.667,0.708,40.458,1.292
2013-07-29,23.478,27.913,4.435,27.958,0.391
2013-07-30,21.333,27.25,5.917,31.333,0.333
2013-07-31,17.25,19.833,2.583,33.75,0.5
2013-08-01,21.5,28.792,7.292,24.792,0.375
2013-08-02,12.667,14.875,2.208,18.0,0.625
2013-08-03,9.125,10.792,1.667,8.083,0.5
2013-08-04,10.25,12.083,1.833,16.0,1.375
2013-08-05,12.652,17.043,4.391,15.708,1.0
2013-08-06,28.625,34.667,6.042,14.958,1.667
2013-08-07,15.583,18.208,2.625,25.708,1.042
2013-08-08,34.391,44.348,9.957,34.636,5.087
2013-08-09,26.125,31.458,5.333,44.083,2.708
2013-08-10,13.708,14.625,0.917,46.333,1.792
2013-08-11,7.792,8.458,0.667,38.333,1.625
2013-08-12,12.261,13.478,1.217,28.542,0.957
2013-08-13,15.125,16.25,1.125,32.083,2.583
2013-08-14,9.75,10.458,0.708,40.083,1.958
2013-08-15,8.458,9.667,1.208,36.292,1.708
2013-08-16,10.417,12.333,1.917,30.708,1.958
2013-08-17,7.875,9.292,1.417,18.292,1.125
2013-08-18,7.625,8.958,1.333,15.042,1.583
2013-08-19,12.391,17.957,5.565,13.292,1.826
2013-08-20,14.417,20.0,5.583,9.708,1.833
2013-08-21,18.625,25.0,6.375,11.917,1.917
2013-08-22,25.458,28.625,3.167,20.875,3.917
2013-08-23,23.083,28.958,5.875,20.625,3.167
2013-08-24,12.583,15.75,3.167,8.667,1.083
2013-08-25,10.167,10.875,0.708,10.708,0.333
2013-08-26,22.174,29.0,6.826,14.875,0.652
2013-08-27,19.25,25.208,5.958,11.5,1.292
2013-08-28,19.167,22.958,3.792,13.042,0.917
2013-08-29,20.091,23.955,3.864,18.381,0.955
2013-08-30,27.958,35.5,7.542,25.417,3.0
2013-08-31,11.167,17.833,6.667,15.75,0.917
2013-09-01,11.5,12.417,0.917,10.208,0.458
2013-09-02,19.696,35.435,15.739,11.25,0.348
2013-09-03,10.917,23.042,12.125,5.917,0.208
2013-09-04,17.208,21.083,3.875,6.917,0.167
2013-09-05,19.917,24.5,4.583,6.833,0.75
2013-09-06,24.417,27.917,3.5,9.5,2.75
2013-09-07,20.042,23.708,3.667,19.417,1.333
2013-09-08,10.042,11.792,1.75,7.792,0.333
2013-09-09,17.087,19.783,2.696,8.708,1.435
2013-09-10,22.458,26.583,4.125,16.292,2.292
2013-09-11,26.75,32.292,5.542,17.667,4.5
2013-09-12,31.435,33.957,2.522,31.739,5.13
2013-09-13,30.25,38.958,8.708,40.042,4.625
2013-09-14,10.042,11.75,1.708,17.375,1.0
2013-09-15,6.583,8.292,1.708,9.208,0.375
2013-09-16,6.348,7.783,1.435,4.708,0.174
2013-09-17,19.833,23.542,3.708,9.917,1.292
2013-09-18,29.25,35.917,6.667,19.5,3.542
2013-09-19,29.833,33.417,3.583,24.792,3.333
2013-09-20,25.833,28.833,3.0,18.957,2.75
2013-09-21,22.208,26.292,4.083,17.333,2.667
2013-09-22,11.083,12.167,1.083,21.625,1.417
2013-09-23,19.304,22.087,2.783,23.5,2.913
2013-09-24,25.0,28.958,3.958,19.333,2.542
2013-09-25,19.833,23.75,3.917,17.625,1.375
2013-09-26,9.273,10.5,1.227,5.762,0.409
2013-09-27,19.667,23.75,4.083,10.042,1.333
2013-09-28,15.542,17.708,2.167,11.458,0.458
2013-09-29,10.083,11.083,1.0,9.667,0.5
2013-09-30,27.87,33.609,5.739,13.667,2.696
2013-10-01,29.833,34.042,4.208,19.933,3.75
2013-10-02,14.625,17.0,2.375,11.417,0.542
2013-10-03,12.708,14.333,1.625,14.75,0.882
2013-10-04,25.375,28.625,3.25,20.042,2.842
2013-10-05,32.125,39.125,7.0,31.25,3.583
2013-10-06,16.458,18.458,2.0,20.583,2.5
2013-10-07,20.565,31.13,10.565,11.042,0.609
2013-10-08,16.208,24.167,7.958,8.5,0.167
2013-10-09,14.125,17.333,3.208,6.875,0.208
2013-10-10,22.13,28.652,6.522,11.435,2.261
2013-10-11,11.292,14.292,3.0,8.083,0.875
2013-10-12,12.292,15.292,3.0,15.875,0.875
2013-10-13,7.75,7.958,0.208,7.833,0.458
2013-10-14,15.913,18.261,2.348,14.583,1.304
2013-10-15,26.125,35.375,9.25,16.875,0.583
2013-10-16,8.167,9.583,1.417,2.292,0.042
2013-10-17,14.708,17.125,2.417,7.625,0.5
2013-10-18,31.208,39.5,8.292,16.583,1.417
2013-10-19,24.833,31.083,6.25,18.958,1.375
2013-10-20,18.542,20.792,2.25,8.458,0.083
2013-10-21,26.435,44.652,18.217,10.375,1.957
2013-10-22,32.0,51.833,19.833,15.208,3.25
2013-10-23,31.417,44.208,12.792,14.75,1.292
2013-10-24,22.0,33.409,11.409,9.238,0.545
2013-10-25,15.375,18.208,2.833,5.208,0.333
2013-10-26,9.625,10.208,0.583,8.583,0.375
2013-10-27,8.917,9.292,0.375,11.417,0.542
2013-10-28,31.609,39.826,8.217,20.167,2.261
2013-10-29,32.583,46.625,14.042,20.708,1.292
2013-10-30,20.083,30.583,10.5,23.042,1.458
2013-10-31,23.739,27.0,3.261,28.261,2.13
2013-11-01,26.042,29.417,3.375,27.75,1.458
2013-11-02,35.458,57.792,22.333,38.375,2.083
2013-11-03,19.958,23.458,3.5,40.208,1.542
2013-11-04,11.913,12.652,0.739,20.542,1.391
2013-11-05,26.25,31.208,4.958,25.833,1.542
2013-11-06,31.292,49.167,17.875,26.583,2.125
2013-11-07,31.667,38.667,7.0,25.5,1.0
2013-11-08,24.667,32.25,7.583,21.583,1.542
2013-11-09,25.0,32.708,7.708,16.333,1.167
2013-11-10,23.708,36.208,12.5,19.333,0.375
2013-11-11,14.478,17.696,3.217,5.583,0.565
2013-11-12,21.292,29.458,8.167,6.042,1.042
2013-11-13,19.667,25.375,5.708,6.917,1.0
2013-11-14,31.826,50.826,19.0,14.043,1.522
2013-11-15,31.25,57.958,26.708,17.333,0.833
2013-11-16,30.583,49.458,18.875,21.708,2.708
2013-11-17,25.625,35.917,10.292,33.75,2.292
2013-11-18,22.783,47.913,25.13,20.208,1.087
2013-11-19,21.708,31.833,10.125,9.208,1.0
2013-11-20,24.083,38.833,14.75,15.25,1.333
2013-11-21,24.125,36.833,12.708,13.708,1.042
2013-11-22,23.333,44.125,20.792,12.333,1.167
2013-11-23,20.125,26.875,6.75,11.458,1.125
2013-11-24,23.083,34.0,10.917,23.625,1.708
2013-11-25,21.957,27.087,5.13,14.042,1.391
2013-11-26,15.667,20.333,4.667,9.958,0.708
2013-11-27,28.25,40.625,12.375,14.292,1.542
2013-11-28,22.652,32.261,9.609,12.136,0.913
2013-11-29,20.208,35.833,15.625,10.417,1.0
2013-11-30,19.5,24.667,5.167,11.208,1.0
2013-12-01,20.292,30.625,10.333,17.958,1.333
2013-12-02,28.174,53.217,25.043,22.458,1.13
2013-12-03,35.083,70.917,35.833,25.0,1.5
2013-12-04,28.8,89.6,60.8,18.875,1.333
2013-12-05,35.2,50.8,15.6,25.333,2.042
2013-12-06,29.417,56.917,27.5,28.375,3.0
2013-12-07,16.25,20.625,4.375,9.667,1.167
2013-12-08,9.958,11.292,1.333,7.208,0.75
2013-12-09,39.913,73.304,33.391,21.833,2.043
2013-12-10,18.625,30.292,11.667,13.833,0.875
2013-12-11,24.75,34.125,9.375,14.167,2.208
2013-12-12,17.478,23.522,6.043,9.273,1.174
2013-12-13,23.292,45.167,21.875,12.375,1.083
2013-12-14,14.917,21.0,6.083,11.667,0.958
