date,NO2_mean,NOX_mean,NO_mean,SO2_mean
2011-02-14,35.875,73.5,37.625,0.0
2011-02-15,25.87,47.957,22.087,0.348
2011-02-16,22.5,28.542,6.042,0.0
2011-02-17,13.125,15.25,2.125,0.417
2011-02-18,11.333,12.5,1.167,0.042
2011-02-19,10.875,11.375,0.5,0.0
2011-02-20,27.0,40.917,13.917,0.0
2011-02-21,26.875,49.875,23.0,0.25
2011-02-22,26.348,39.304,12.957,0.609
2011-02-23,27.583,39.083,11.5,0.125
2011-02-24,21.5,24.958,3.458,2.167
2011-02-25,24.667,30.458,5.792,0.375
2011-02-26,9.083,9.625,0.542,0.042
2011-02-27,10.917,12.417,1.5,0.0
2011-02-28,24.458,30.333,5.875,0.174
2011-03-01,33.917,51.5,17.583,1.083
2011-03-02,30.375,66.25,35.875,0.125
2011-03-03,8.958,9.625,0.667,0.167
2011-03-04,20.875,22.792,1.917,0.125
2011-03-05,41.625,63.875,22.25,0.0
2011-03-06,32.625,60.333,27.708,0.5
2011-03-07,16.522,17.304,0.783,0.783
2011-03-08,26.25,29.625,3.375,1.583
2011-03-09,26.375,28.708,2.333,0.375
2011-03-10,10.417,10.833,0.417,0.0
2011-03-11,6.042,6.125,0.083,0.458
2011-03-12,7.917,10.167,2.25,0.0
2011-03-13,13.833,17.042,3.208,0.0
2011-03-14,46.348,70.739,24.391,0.391
2011-03-15,39.583,72.667,33.083,0.75
2011-03-16,30.167,45.417,15.25,0.792
2011-03-17,22.125,34.583,12.458,0.042
2011-03-18,11.708,19.333,7.625,0.0
2011-03-19,0.583,0.917,0.333,0.0
2011-03-20,0.625,0.667,0.042,0.0
2011-03-21,0.0,0.0,0.0,0.0
2011-03-22,0.0,0.0,0.0,0.417
2011-03-23,0.0,0.0,0.0,0.0
2011-03-24,0.0,0.0,0.0,0.0
2011-03-25,0.0,0.0,0.0,0.0
2011-03-26,0.0,0.0,0.0,0.0
2011-03-27,0.0,0.0,0.0,0.167
2011-03-28,0.0,0.0,0.0,1.217
2011-03-29,0.0,0.0,0.0,0.833
2011-03-30,0.0,0.0,0.0,0.875
2011-03-31,0.0,0.0,0.0,0.0
2011-04-01,25.583,30.708,5.125,0.292
2011-04-02,17.917,22.25,4.333,0.667
2011-04-03,5.5,5.5,0.0,0.0
2011-04-04,13.25,14.208,0.958,0.0
2011-04-05,20.917,24.042,3.125,0.333
2011-04-06,22.455,25.364,2.909,1.0
2011-04-07,20.917,24.917,4.0,0.333
2011-04-08,10.292,11.375,1.083,0.0
2011-04-09,8.375,10.042,1.667,0.083
2011-04-10,12.125,13.375,1.25,0.708
2011-04-11,17.125,19.625,2.5,1.25
2011-04-12,12.167,13.125,0.958,0.125
2011-04-13,32.045,39.273,7.227,1.652
2011-04-14,27.0,31.682,4.682,1.455
2011-04-15,26.75,30.083,3.333,1.042
2011-04-16,16.333,20.5,4.167,0.208
2011-04-17,7.375,7.958,0.583,0.167
2011-04-18,14.583,17.417,2.833,0.125
2011-04-19,13.958,15.042,1.083,0.25
2011-04-20,8.545,8.682,0.136,0.0
2011-04-21,21.292,27.625,6.333,0.708
2011-04-22,19.083,20.958,1.875,0.125
2011-04-23,5.958,5.958,0.0,0.0
2011-04-24,11.583,11.792,0.208,0.208
2011-04-25,20.792,26.792,6.0,0.417
2011-04-26,19.625,26.417,6.792,0.833
2011-04-27,5.864,6.636,0.773,0.0
2011-04-28,12.125,13.042,0.917,0.583
2011-04-29,13.042,13.708,0.667,0.0
2011-04-30,12.917,14.542,1.625,0.208
2011-05-01,6.667,6.708,0.042,0.0
2011-05-02,11.125,12.125,1.0,0.0
2011-05-03,14.792,15.167,0.375,0.375
2011-05-04,8.273,8.818,0.545,0.304
2011-05-05,10.042,10.125,0.083,0.417
2011-05-06,11.0,11.292,0.292,0.167
2011-05-07,10.125,10.792,0.667,2.542
2011-05-08,10.667,11.667,1.0,1.375
2011-05-09,12.5,12.708,0.208,1.292
2011-05-10,24.333,31.958,7.625,2.0
2011-05-11,21.591,22.591,1.0,0.0
2011-05-12,22.304,28.217,5.913,0.087
2011-05-13,10.958,11.708,0.75,0.0
2011-05-14,15.625,17.875,2.25,0.667
2011-05-15,10.833,11.0,0.167,1.083
2011-05-16,13.5,15.909,2.409,0.542
2011-05-17,19.292,24.458,5.167,1.083
2011-05-18,18.1,20.95,2.85,0.917
2011-05-19,18.083,19.167,1.083,1.667
2011-05-20,18.125,20.292,2.167,1.583
2011-05-21,14.083,15.625,1.542,1.125
2011-05-22,10.667,11.792,1.125,0.417
2011-05-23,27.167,32.167,5.0,0.292
2011-05-24,15.0,16.667,1.667,0.667
2011-05-25,16.773,18.091,1.318,1.167
2011-05-26,16.667,20.458,3.792,0.292
2011-05-27,13.5,13.667,0.167,0.083
2011-05-28,23.75,25.917,2.167,0.0
2011-05-29,10.917,13.958,3.042,0.0
2011-05-30,7.042,8.5,1.458,0.0
2011-05-31,8.375,9.208,0.833,0.167
2011-06-01,11.864,12.727,0.864,0.0
2011-06-02,18.583,22.792,4.208,0.0
2011-06-03,19.0,30.042,11.042,0.583
2011-06-04,9.417,29.417,20.0,0.917
2011-06-05,2.333,18.625,16.292,1.583
2011-06-06,4.958,11.042,6.083,0.708
2011-06-07,1.25,2.5,1.25,0.417
2011-06-08,6.435,9.957,3.522,0.958
2011-06-09,0.0,0.0,0.0,3.0
2011-06-10,0.0,0.0,0.0,1.167
2011-06-11,0.0,0.0,0.0,0.542
2011-06-12,0.0,0.0,0.0,0.958
2011-06-13,7.0,9.5,2.5,0.833
2011-06-14,0.0,0.0,0.0,0.0
2011-06-15,0.0,0.0,0.0,0.917
2011-06-16,7.5,10.125,2.625,0.292
2011-06-17,14.667,19.208,4.542,0.25
2011-06-18,15.375,18.792,3.417,0.0
2011-06-19,10.583,12.667,2.083,0.375
2011-06-20,16.958,21.417,4.458,0.0
2011-06-21,17.727,27.0,9.273,0.5
2011-06-22,20.125,33.125,13.0,1.5
2011-06-23,17.375,28.083,10.708,0.667
2011-06-24,10.458,13.708,3.25,0.75
2011-06-25,10.708,12.167,1.458,1.125
2011-06-26,4.042,4.25,0.208,0.0
2011-06-27,4.667,5.708,1.042,0.0
2011-06-28,12.435,16.696,4.261,1.833
2011-06-29,14.217,17.435,3.217,0.167
2011-06-30,17.083,26.625,9.542,1.833
2011-07-01,14.583,18.208,3.625,0.958
2011-07-02,10.375,14.0,3.625,0.667
2011-07-03,10.208,10.5,0.292,0.958
2011-07-04,10.0,10.417,0.417,0.75
2011-07-05,11.375,12.208,0.833,0.125
2011-07-06,13.87,16.087,2.217,0.542
2011-07-07,14.0,17.625,3.625,0.0
2011-07-08,8.917,14.625,5.708,0.0
2011-07-09,11.833,15.792,3.958,0.75
2011-07-10,6.542,7.75,1.208,0.083
2011-07-11,8.042,14.375,6.333,0.0
2011-07-12,7.913,14.739,6.826,0.0
2011-07-13,7.217,12.13,4.913,0.042
2011-07-14,6.917,10.167,3.25,0.083
2011-07-15,9.042,11.375,2.333,0.583
2011-07-16,10.833,16.5,5.667,0.25
2011-07-17,,,,0.0
2011-07-18,,,,0.0
2011-07-19,,,,0.0
2011-07-20,,,,0.083
2011-07-21,,,,0.25
2011-07-22,,,,0.208
2011-07-23,,,,0.875
2011-07-24,,,,0.292
2011-07-25,,,,0.0
2011-07-26,,,,0.0
2011-07-27,,,,0.0
2011-07-28,,,,0.833
2011-07-29,,,,0.25
2011-07-30,,,,0.25
2011-07-31,,,,0.0
2011-08-01,,,,0.042
2011-08-02,,,,0.0
2011-08-03,,,,2.583
2011-08-04,,,,1.083
2011-08-05,,,,0.125
2011-08-06,,,,0.625
2011-08-07,,,,0.625
2011-08-08,13.0,14.125,1.125,0.826
2011-08-09,21.625,26.542,4.917,2.083
2011-08-10,19.478,22.826,3.348,1.792
2011-08-11,11.565,12.261,0.696,0.087
2011-08-12,11.75,12.083,0.333,0.542
2011-08-13,9.5,10.0,0.5,0.375
2011-08-14,6.208,6.25,0.042,0.583
2011-08-15,7.792,8.042,0.25,0.5
2011-08-16,11.167,11.417,0.25,0.375
2011-08-17,11.565,13.304,1.739,0.667
2011-08-18,16.125,25.958,9.833,0.708
2011-08-19,16.333,18.0,1.667,1.333
2011-08-20,16.75,17.417,0.667,0.0
2011-08-21,17.083,18.917,1.833,0.0
2011-08-22,12.5,14.208,1.708,0.333
2011-08-23,7.708,8.958,1.25,0.042
2011-08-24,9.783,17.609,7.826,0.083
2011-08-25,8.875,12.583,3.708,0.042
2011-08-26,10.542,17.0,6.458,0.5
2011-08-27,7.875,13.292,5.417,0.0
2011-08-28,8.958,10.042,1.083,0.333
2011-08-29,13.458,16.792,3.333,0.625
2011-08-30,13.208,14.417,1.208,1.708
2011-08-31,15.913,18.957,3.043,0.625
2011-09-01,8.375,13.75,5.375,
2011-09-02,3.417,4.167,0.75,
2011-09-03,1.333,1.875,0.542,
2011-09-04,2.625,3.5,0.875,
2011-09-05,13.625,17.708,4.083,
2011-09-06,9.75,10.542,0.792,
2011-09-07,25.609,34.783,9.174,
2011-09-08,16.167,20.417,4.25,
2011-09-09,16.583,19.542,2.958,
2011-09-10,12.292,16.25,3.958,
2011-09-11,8.125,11.542,3.417,
2011-09-12,10.625,17.083,6.458,
2011-09-13,13.773,24.5,10.727,
2011-09-14,17.875,28.25,10.375,
2011-09-15,12.958,23.208,10.25,
2011-09-16,9.792,17.792,8.0,
2011-09-17,4.833,6.75,1.917,
2011-09-18,5.75,7.667,1.917,
2011-09-19,12.125,20.75,8.625,
2011-09-20,11.25,20.833,9.583,
2011-09-21,5.826,6.609,0.783,
2011-09-22,7.833,8.042,0.208,
2011-09-23,10.917,12.875,1.958,
2011-09-24,18.042,20.75,2.708,
2011-09-25,15.625,16.667,1.042,
2011-09-26,29.75,40.542,10.792,
2011-09-27,23.458,43.458,20.0,
2011-09-28,21.609,30.304,8.696,
2011-09-29,18.917,23.0,4.083,
2011-09-30,21.375,23.333,1.958,
2011-10-01,6.875,7.542,0.667,0.042
2011-10-02,8.292,8.833,0.542,0.0
2011-10-03,10.208,11.292,1.083,0.0
2011-10-04,18.958,23.708,4.75,0.333
2011-10-05,33.217,42.304,9.087,0.043
2011-10-06,15.792,19.208,3.417,0.208
2011-10-07,18.542,20.0,1.458,0.5
2011-10-08,20.958,24.583,3.625,0.458
2011-10-09,11.583,12.292,0.708,0.708
2011-10-10,20.625,24.542,3.917,1.167
2011-10-11,32.167,47.042,14.875,0.917
2011-10-12,28.391,46.13,17.739,0.913
2011-10-13,41.217,65.261,24.043,0.87
2011-10-14,24.208,47.083,22.875,0.208
2011-10-15,11.417,13.667,2.25,0.0
2011-10-16,10.25,11.958,1.708,1.0
2011-10-17,18.375,27.625,9.25,1.042
2011-10-18,21.125,28.125,7.0,0.167
2011-10-19,24.913,42.783,17.87,0.348
2011-10-20,28.292,42.5,14.208,1.25
2011-10-21,31.333,47.417,16.083,1.667
2011-10-22,16.167,24.958,8.792,0.042
2011-10-23,11.833,14.458,2.625,0.208
2011-10-24,20.417,33.875,13.458,0.292
2011-10-25,17.375,35.417,18.042,0.208
2011-10-26,12.174,13.696,1.522,0.0
2011-10-27,23.208,30.083,6.875,0.25
2011-10-28,25.417,37.167,11.75,0.792
2011-10-29,30.167,50.75,20.583,0.75
2011-10-30,20.958,31.583,10.625,0.125
2011-10-31,18.167,22.208,4.042,0.0
2011-11-01,25.417,39.917,14.5,0.375
2011-11-02,28.696,44.435,15.739,1.304
2011-11-03,30.875,56.0,25.125,1.708
2011-11-04,22.25,37.25,15.0,0.583
2011-11-05,30.333,39.333,9.0,0.208
2011-11-06,17.458,22.458,5.0,0.167
2011-11-07,13.042,17.833,4.792,0.0
2011-11-08,14.083,15.25,1.167,0.0
2011-11-09,25.043,38.565,13.522,0.043
2011-11-10,29.217,45.0,15.783,0.043
2011-11-11,26.958,47.167,20.208,0.0
2011-11-12,20.958,41.917,20.958,0.5
2011-11-13,12.083,17.625,5.542,0.0
2011-11-14,25.167,38.833,13.667,1.125
2011-11-15,16.667,18.792,2.125,0.417
2011-11-16,22.696,28.0,5.304,0.913
2011-11-17,28.167,40.25,12.083,0.75
2011-11-18,39.875,93.5,53.625,1.083
2011-11-19,25.208,58.042,32.833,0.125
2011-11-20,11.0,20.667,9.667,0.0
2011-11-21,10.125,10.875,0.75,0.0
2011-11-22,26.81,46.524,19.714,0.0
2011-11-23,30.087,65.0,34.913,0.043
2011-11-24,15.292,30.958,15.667,0.417
2011-11-25,14.792,16.25,1.458,0.0
2011-11-26,21.917,36.625,14.708,0.0
2011-11-27,22.583,36.917,14.333,0.0
2011-11-28,38.5,111.708,73.208,0.542
2011-11-29,44.667,133.792,89.125,1.292
2011-11-30,33.913,89.304,55.391,2.174
2011-12-01,20.333,27.208,6.875,0.125
2011-12-02,24.667,36.625,11.958,0.0
2011-12-03,20.292,38.875,18.583,0.042
2011-12-04,4.292,4.583,0.292,0.0
2011-12-05,16.75,26.375,9.625,0.0
2011-12-06,30.833,56.417,25.583,0.75
2011-12-07,30.217,72.0,41.783,0.13
2011-12-08,33.435,105.957,72.522,0.609
2011-12-09,15.292,31.958,16.667,0.0
2011-12-10,26.125,40.083,13.958,0.542
2011-12-11,12.25,14.458,2.208,0.0
2011-12-12,26.208,56.125,29.917,0.5
2011-12-13,28.458,55.583,27.125,0.5
2011-12-14,30.913,67.087,36.174,0.609
2011-12-15,25.792,64.75,38.958,1.333
2011-12-16,13.333,14.708,1.375,0.042
2011-12-17,13.75,16.75,3.0,0.0
2011-12-18,15.625,22.5,6.875,0.083
2011-12-19,21.792,29.583,7.792,0.0
2011-12-20,25.125,41.083,15.958,0.0
2011-12-21,33.957,68.826,34.87,0.391
2011-12-22,28.833,61.5,32.667,1.375
2011-12-23,13.208,15.083,1.875,0.0
2011-12-24,21.875,33.792,11.917,0.333
2011-12-25,7.833,8.083,0.25,0.292
2011-12-26,16.333,19.125,2.792,0.042
2011-12-27,27.292,53.583,26.292,0.0
2011-12-28,27.739,42.0,14.261,0.0
2011-12-29,25.25,41.792,16.542,1.0
2011-12-30,8.833,9.583,0.75,0.208
2011-12-31,10.958,11.625,0.667,0.125
2012-01-01,9.875,10.625,0.75,0.042
2012-01-02,10.826,13.043,2.217,0.435
2012-01-03,2.917,2.917,0.0,0.0
2012-01-04,8.25,8.667,0.417,0.0
2012-01-05,19.958,23.458,3.5,0.0
2012-01-06,16.417,21.0,4.583,0.0
2012-01-07,28.917,46.542,17.625,0.167
2012-01-08,28.167,68.875,40.708,0.0
2012-01-09,23.043,52.087,29.043,0.0
2012-01-10,17.625,24.292,6.667,0.125
2012-01-11,24.125,32.0,7.875,0.0
2012-01-12,35.458,65.042,29.583,0.25
2012-01-13,27.583,35.25,7.667,1.0
2012-01-14,21.667,24.542,2.875,0.0
2012-01-15,13.792,15.208,1.417,0.375
2012-01-16,35.565,60.565,25.0,0.304
2012-01-17,26.375,54.625,28.25,0.125
2012-01-18,14.0,15.708,1.708,0.0
2012-01-19,21.958,31.333,9.375,0.208
2012-01-20,10.667,11.042,0.375,0.375
2012-01-21,40.542,65.833,25.292,0.333
2012-01-22,27.417,38.083,10.667,0.0
2012-01-23,32.478,38.87,6.391,0.0
2012-01-24,26.792,54.542,27.75,0.75
2012-01-25,16.708,19.0,2.292,0.792
2012-01-26,7.875,8.542,0.667,0.708
2012-01-27,13.417,14.833,1.417,0.125
2012-01-28,15.5,18.208,2.708,0.0
2012-01-29,20.833,28.917,8.083,0.0
2012-01-30,25.87,39.652,13.783,0.714
2012-01-31,35.083,58.125,23.042,0.667
2012-02-01,43.667,81.958,38.292,1.167
2012-02-02,32.792,56.167,23.375,0.0
2012-02-03,8.875,9.708,0.833,0.208
2012-02-04,33.417,51.542,18.125,0.0
2012-02-05,25.294,26.0,0.706,0.056
2012-02-06,39.083,51.333,12.25,0.083
2012-02-07,28.417,48.875,20.458,0.25
2012-02-08,13.0,13.5,0.5,0.0
2012-02-09,16.625,17.875,1.25,0.0
2012-02-10,17.0,17.875,0.875,0.333
2012-02-11,9.542,9.542,0.0,0.708
2012-02-12,26.957,30.783,3.826,0.087
2012-02-13,20.565,23.478,2.913,0.0
2012-02-14,31.042,42.792,11.75,0.0
2012-02-15,27.958,40.167,12.208,0.0
2012-02-16,6.0,6.458,0.458,0.0
2012-02-17,13.25,14.25,1.0,0.083
2012-02-18,37.333,54.5,17.167,0.0
2012-02-19,14.5,15.792,1.292,0.0
2012-02-20,18.87,22.696,3.826,0.0
2012-02-21,14.0,15.333,1.333,0.0
2012-02-22,20.042,22.375,2.333,0.042
2012-02-23,12.542,13.125,0.583,0.0
2012-02-24,10.667,11.958,1.292,0.0
2012-02-25,16.0,18.25,2.25,0.0
2012-02-26,29.417,36.417,7.0,0.792
2012-02-27,25.043,30.652,5.609,0.0
2012-02-28,25.042,30.25,5.208,0.125
2012-03-01,31.5,56.667,25.167,0.0
2012-03-02,6.792,7.875,1.083,0.0
2012-03-03,4.708,4.958,0.25,0.0
2012-03-04,22.708,29.542,6.833,0.0
2012-03-05,20.792,24.75,3.958,0.333
2012-03-06,27.652,50.043,22.391,0.435
2012-03-07,38.667,55.917,17.25,0.792
2012-03-08,32.5,45.958,13.458,1.333
2012-03-09,23.458,30.125,6.667,1.542
2012-03-10,15.333,17.583,2.25,0.042
2012-03-11,17.375,19.833,2.458,0.25
2012-03-12,32.125,54.542,22.417,0.25
2012-03-13,28.913,54.348,25.435,0.13
2012-03-14,7.545,8.273,0.727,0.0
2012-03-15,24.292,28.042,3.75,0.333
2012-03-16,20.167,28.083,7.917,0.75
2012-03-17,10.417,10.875,0.458,0.75
2012-03-18,8.5,9.0,0.5,0.0
2012-03-19,24.875,34.333,9.458,0.0
2012-03-20,36.13,52.217,16.087,0.652
2012-03-21,8.167,8.167,0.0,0.0
2012-03-22,31.583,44.333,12.75,0.667
2012-03-23,11.083,11.083,0.0,0.0
2012-03-24,17.875,18.417,0.542,0.292
2012-03-25,10.417,10.5,0.083,0.0
2012-03-26,14.958,15.875,0.917,0.083
2012-03-27,35.913,50.87,14.957,0.304
2012-03-28,29.208,36.875,7.667,0.0
2012-03-29,19.833,42.0,22.167,0.0
2012-03-30,12.292,13.5,1.208,0.458
2012-03-31,21.5,24.667,3.167,0.083
2012-04-01,0.0,0.0,0.0,0.125
2012-04-02,0.0,0.0,0.0,0.5
2012-04-03,0.0,0.0,0.0,0.042
2012-04-04,0.0,0.0,0.0,0.13
2012-04-05,0.0,0.0,0.0,0.958
2012-04-06,0.0,0.0,0.0,0.0
2012-04-07,0.0,0.0,0.0,0.083
2012-04-08,0.0,0.0,0.0,0.083
2012-04-09,0.0,0.0,0.0,1.708
2012-04-10,0.0,0.0,0.0,0.917
2012-04-11,0.0,0.0,0.0,0.087
2012-04-12,0.0,0.0,0.0,0.304
2012-04-13,0.0,0.0,0.0,0.917
2012-04-14,0.0,0.0,0.0,0.0
2012-04-15,0.0,0.0,0.0,0.083
2012-04-16,0.0,0.0,0.0,0.167
2012-04-17,0.0,0.0,0.0,1.5
2012-04-18,0.0,0.0,0.0,1.087
2012-04-19,0.0,0.0,0.0,0.5
2012-04-20,0.0,0.0,0.0,0.0
2012-04-21,0.0,0.0,0.0,0.0
2012-04-22,0.0,0.0,0.0,0.0
2012-04-23,0.0,0.0,0.0,0.0
2012-04-24,0.0,0.0,0.0,1.333
2012-04-25,0.0,0.0,0.0,0.522
2012-04-26,0.0,0.0,0.0,0.0
2012-04-27,0.0,0.0,0.0,0.208
2012-04-28,,,,0.417
2012-04-29,,,,0.292
2012-04-30,,,,0.208
2012-05-01,,,,0.0
2012-05-02,,,,0.0
2012-05-03,,,,0.0
2012-05-04,,,,0.0
2012-05-05,,,,0.292
2012-05-06,,,,0.708
2012-05-07,,,,0.458
2012-05-08,,,,1.375
2012-05-09,,,,0.565
2012-05-10,,,,0.042
2012-05-11,,,,0.0
2012-05-12,,,,0.0
2012-05-13,,,,0.292
2012-05-14,,,,0.0
2012-05-15,,,,0.0
2012-05-16,,,,1.304
2012-05-17,,,,2.625
2012-05-18,,,,0.167
2012-05-19,,,,1.125
2012-05-20,,,,1.583
2012-05-21,,,,1.042
2012-05-22,,,,2.708
2012-05-23,,,,0.391
2012-05-24,,,,1.333
2012-05-25,,,,2.542
2012-05-26,,,,0.25
2012-05-27,,,,1.125
2012-05-28,,,,0.292
2012-05-29,,,,0.708
2012-05-30,,,,0.87
2012-05-31,,,,0.042
2012-06-01,,,,0.667
2012-06-02,,,,0.083
2012-06-03,,,,0.917
2012-06-04,,,,0.583
2012-06-05,,,,0.083
2012-06-06,,,,0.348
2012-06-07,,,,0.333
2012-06-08,,,,0.417
2012-06-09,,,,0.208
2012-06-10,,,,0.0
2012-06-11,,,,0.042
2012-06-12,,,,0.0
2012-06-13,,,,1.435
2012-06-14,,,,1.208
2012-06-15,,,,0.0
2012-06-16,,,,0.0
2012-06-17,,,,0.0
2012-06-18,,,,0.917
2012-06-19,,,,0.125
2012-06-20,,,,0.217
2012-06-21,,,,0.0
2012-06-22,,,,0.0
2012-06-23,,,,0.208
2012-06-24,,,,0.292
2012-06-25,,,,0.042
2012-06-26,,,,0.125
2012-06-27,,,,0.652
2012-06-28,,,,0.208
2012-06-29,,,,1.375
2012-06-30,,,,0.167
2012-07-01,,,,0.0
2012-07-02,,,,0.125
2012-07-03,,,,0.0
2012-07-04,,,,0.609
2012-07-05,,,,2.167
2012-07-06,,,,0.042
2012-07-07,,,,0.125
2012-07-08,,,,0.167
2012-07-09,,,,0.667
2012-07-10,,,,0.542
2012-07-11,,,,0.0
2012-07-12,8.417,10.833,2.417,0.0
2012-07-13,13.792,22.542,8.75,0.0
2012-07-14,9.333,11.0,1.667,0.417
2012-07-15,3.75,4.125,0.375,0.042
2012-07-16,3.5,4.083,0.583,0.0
2012-07-17,7.875,9.125,1.25,0.25
2012-07-18,13.625,20.625,7.0,0.609
2012-07-19,18.458,27.542,9.083,0.833
2012-07-20,11.375,11.375,0.0,0.125
2012-07-21,10.875,11.417,0.542,0.0
2012-07-22,5.833,5.833,0.0,0.25
2012-07-23,15.625,18.708,3.083,1.417
2012-07-24,18.708,24.0,5.292,0.792
2012-07-25,19.208,20.375,1.167,0.957
2012-07-26,20.75,31.583,10.833,0.833
2012-07-27,22.792,26.625,3.833,1.542
2012-07-28,11.542,11.708,0.167,1.125
2012-07-29,5.958,5.958,0.0,0.583
2012-07-30,5.583,6.292,0.708,0.0
2012-07-31,10.542,15.583,5.042,0.042
2012-08-01,11.625,15.875,4.25,1.174
2012-08-02,8.167,10.75,2.583,1.5
2012-08-03,9.458,14.5,5.042,0.583
2012-08-04,9.583,12.5,2.917,0.25
2012-08-05,4.417,4.583,0.167,0.083
2012-08-06,12.042,15.667,3.625,0.042
2012-08-07,13.083,24.583,11.5,0.042
2012-08-08,13.417,15.417,2.0,0.435
2012-08-09,14.958,15.625,0.667,0.833
2012-08-10,12.913,13.522,0.609,0.13
2012-08-11,11.667,12.458,0.792,0.0
2012-08-12,5.75,6.083,0.333,0.083
2012-08-13,4.5,4.583,0.083,0.0
2012-08-14,4.792,4.917,0.125,0.0
2012-08-15,2.875,3.125,0.25,0.0
2012-08-16,4.292,6.25,1.958,0.0
2012-08-17,8.708,10.917,2.208,0.5
2012-08-18,10.333,11.917,1.583,0.0
2012-08-19,3.917,5.208,1.292,0.0
2012-08-20,7.333,10.875,3.542,0.958
2012-08-21,9.217,13.957,4.739,0.391
2012-08-22,7.167,14.333,7.167,0.0
2012-08-23,7.174,15.652,8.478,0.0
2012-08-24,9.458,15.917,6.458,0.0
2012-08-25,7.875,11.5,3.625,1.0
2012-08-26,4.708,5.292,0.583,1.417
2012-08-27,7.375,11.667,4.292,0.625
2012-08-28,10.083,15.042,4.958,0.083
2012-08-29,9.652,14.826,5.174,0.0
2012-08-30,12.167,20.708,8.542,0.333
2012-08-31,8.792,13.292,4.5,0.0
2012-09-01,8.708,11.333,2.625,0.167
2012-09-02,5.792,6.458,0.667,0.083
2012-09-03,9.708,11.792,2.083,0.0
2012-09-04,15.833,24.292,8.458,0.583
2012-09-05,21.957,27.739,5.783,1.261
2012-09-06,19.917,23.75,3.833,0.708
2012-09-07,16.667,23.667,7.0,0.25
2012-09-08,12.625,15.083,2.458,0.167
2012-09-09,6.083,6.792,0.708,0.0
2012-09-10,9.917,14.458,4.542,0.083
2012-09-11,19.826,27.217,7.391,0.13
2012-09-12,17.174,30.087,12.913,0.522
2012-09-13,23.333,27.542,4.208,1.0
2012-09-14,16.5,19.083,2.583,0.375
2012-09-15,11.917,13.917,2.0,0.292
2012-09-16,4.917,5.625,0.708,0.042
2012-09-17,3.292,3.292,0.0,0.0
2012-09-18,5.708,6.083,0.375,0.0
2012-09-19,11.696,13.13,1.435,0.0
2012-09-20,23.167,31.25,8.083,0.75
2012-09-21,21.833,24.292,2.458,0.208
2012-09-22,13.792,15.042,1.25,0.583
2012-09-23,6.75,6.75,0.0,0.042
2012-09-24,20.333,25.667,5.333,0.083
2012-09-25,20.958,24.875,3.917,0.042
2012-09-26,25.13,33.261,8.13,0.696
2012-09-27,24.375,30.542,6.167,0.75
2012-09-28,25.667,30.792,5.125,0.458
2012-09-29,22.25,25.708,3.458,1.125
2012-09-30,6.792,6.958,0.167,0.083
2012-10-01,12.958,17.167,4.208,0.0
2012-10-02,21.125,26.5,5.375,0.042
2012-10-03,20.087,23.565,3.478,0.348
2012-10-04,14.0,15.708,1.708,0.042
2012-10-05,15.708,17.958,2.25,0.0
2012-10-06,17.792,22.958,5.167,0.375
2012-10-07,6.042,6.167,0.125,0.0
2012-10-08,12.083,12.458,0.375,0.792
2012-10-09,18.0,22.792,4.792,0.333
2012-10-10,18.913,26.0,7.087,0.043
