date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-10-28,25.917,30.917,5.0,,26.167
2011-10-29,23.5,27.625,4.125,,32.792
2011-10-30,18.292,19.792,1.5,,40.125
2011-10-31,17.391,20.826,3.435,,9.958
2011-11-01,23.458,27.333,3.875,,10.042
2011-11-02,30.696,41.696,11.0,,29.304
2011-11-03,31.792,52.083,20.292,,38.958
2011-11-04,22.0,31.292,9.292,,32.708
2011-11-05,33.0,43.583,10.583,,42.958
2011-11-06,16.417,18.875,2.458,,21.042
2011-11-07,10.87,12.174,1.304,,6.875
2011-11-08,13.0,14.292,1.292,,8.917
2011-11-09,21.25,26.25,5.0,,7.875
2011-11-10,26.333,33.125,6.792,,19.208
2011-11-11,27.792,42.833,15.042,,15.958
2011-11-12,20.958,32.583,11.625,,13.417
2011-11-13,11.542,14.417,2.875,,13.125
2011-11-14,22.348,26.696,4.348,,36.167
2011-11-15,13.375,14.417,1.042,,14.125
2011-11-16,18.083,20.292,2.208,,8.042
2011-11-17,27.167,33.708,6.542,,11.375
2011-11-18,43.458,90.833,47.375,,38.75
2011-11-19,26.875,53.167,26.292,,29.833
2011-11-20,9.875,12.667,2.792,,11.833
2011-11-21,10.696,11.13,0.435,,5.042
2011-11-22,25.125,34.5,9.375,,10.875
2011-11-23,30.792,54.625,23.833,,18.542
2011-11-24,16.435,28.957,12.522,,17.25
2011-11-25,14.458,15.292,0.833,,4.458
2011-11-26,22.958,31.667,8.708,,8.583
2011-11-27,24.333,34.792,10.458,,15.167
2011-11-28,39.304,101.565,62.261,,36.125
2011-11-29,44.083,121.0,76.917,,50.583
2011-11-30,34.542,77.583,43.042,,
2011-12-01,20.417,24.417,4.0,,5.25
2011-12-02,26.25,39.292,13.042,,10.708
2011-12-03,20.333,34.458,14.125,,8.667
2011-12-04,5.875,6.083,0.208,,3.917
2011-12-05,23.5,30.5,7.0,,9.227
2011-12-06,32.045,52.636,20.591,,15.565
2011-12-07,31.292,62.875,31.583,,21.333
2011-12-08,34.5,91.833,57.333,,28.042
2011-12-09,13.125,23.708,10.583,,8.167
2011-12-10,25.0,30.458,5.458,,11.792
2011-12-11,10.542,11.125,0.583,,12.542
2011-12-12,24.174,44.522,20.348,,20.0
2011-12-13,25.792,41.417,15.625,,11.833
2011-12-14,31.0,56.542,25.542,,16.5
2011-12-15,25.625,52.208,26.583,,22.167
2011-12-16,11.333,12.167,0.833,,6.5
2011-12-17,14.5,16.417,1.917,,5.167
2011-12-18,16.042,23.0,6.958,,4.667
2011-12-19,19.043,22.043,3.0,,5.292
2011-12-20,22.333,29.417,7.083,,10.833
2011-12-21,31.667,49.75,18.083,,16.458
2011-12-22,28.333,47.0,18.667,,30.208
2011-12-23,11.542,12.583,1.042,,4.75
2011-12-24,19.75,24.542,4.792,,7.708
2011-12-25,9.25,9.917,0.667,,5.958
2011-12-26,16.565,18.957,2.391,,7.25
2011-12-27,25.609,37.609,12.0,,9.333
2011-12-28,26.292,30.583,4.292,,10.25
2011-12-29,23.875,34.167,10.292,,17.25
2011-12-30,6.917,7.125,0.208,,4.917
2011-12-31,10.917,11.458,0.542,,10.5
2012-01-01,11.0,11.542,0.542,,15.958
2012-01-02,10.792,12.417,1.625,,22.125
2012-01-03,5.917,6.0,0.083,,6.625
2012-01-04,6.833,7.25,0.417,,2.542
2012-01-05,19.917,22.292,2.375,,8.625
2012-01-06,19.167,25.333,6.167,,14.583
2012-01-07,26.455,35.818,9.364,,15.304
2012-01-08,25.625,49.0,23.375,,21.083
2012-01-09,20.042,36.458,16.417,,13.875
2012-01-10,14.708,17.042,2.333,,6.958
2012-01-11,18.25,21.083,2.833,,7.333
2012-01-12,35.375,58.667,23.292,,23.083
2012-01-13,25.708,32.208,6.5,,32.375
2012-01-14,18.478,19.783,1.304,,17.708
2012-01-15,9.708,10.5,0.792,,7.375
2012-01-16,33.208,52.583,19.375,,16.292
2012-01-17,22.75,42.292,19.542,,17.5
2012-01-18,11.042,12.25,1.208,,3.625
2012-01-19,19.042,22.708,3.667,,13.625
2012-01-20,9.292,9.833,0.542,,21.458
2012-01-21,38.545,55.045,16.5,,26.792
2012-01-22,24.583,32.833,8.25,,15.25
2012-01-23,23.083,25.833,2.75,,9.083
2012-01-24,24.333,41.417,17.083,,24.583
2012-01-25,10.042,10.542,0.5,,15.25
2012-01-26,7.0,7.333,0.333,,5.0
2012-01-27,12.667,13.458,0.792,,6.667
2012-01-28,13.304,14.348,1.043,,6.708
2012-01-29,17.25,20.125,2.875,,12.625
2012-01-30,19.125,24.917,5.792,,28.875
2012-01-31,32.208,47.292,15.083,,29.458
2012-02-01,41.292,70.5,29.208,,49.0
2012-02-02,27.75,42.625,14.875,,48.292
2012-02-03,7.792,8.083,0.292,,12.292
2012-02-04,30.818,43.591,12.773,,19.318
2012-02-05,17.417,18.542,1.125,,17.625
2012-02-06,29.25,35.375,6.125,,19.792
2012-02-07,19.875,32.75,12.875,,19.25
2012-02-08,8.458,9.125,0.667,,7.75
2012-02-09,12.833,13.917,1.083,,10.25
2012-02-10,14.5,15.5,1.0,,19.792
2012-02-11,9.565,10.043,0.478,,19.958
2012-02-12,19.292,20.75,1.458,,21.5
2012-02-13,16.375,17.208,0.833,,16.75
2012-02-14,26.417,33.167,6.75,,14.625
2012-02-15,24.667,33.0,8.333,,14.917
2012-02-16,5.917,6.25,0.333,,8.667
2012-02-17,12.583,13.333,0.75,,10.792
2012-02-18,32.913,46.217,13.304,,20.167
2012-02-19,10.958,11.417,0.458,,13.125
2012-02-20,15.957,18.696,2.739,,10.875
2012-02-21,12.083,13.208,1.125,,11.958
2012-02-22,15.0,16.208,1.208,,19.333
2012-02-23,10.542,11.042,0.5,,16.458
2012-02-24,10.25,10.708,0.458,,12.542
2012-02-25,11.826,12.957,1.13,,9.083
2012-02-26,23.042,27.042,4.0,,22.708
2012-02-27,18.583,21.833,3.25,,31.125
2012-02-28,21.542,24.667,3.125,,24.0
2012-03-01,29.75,45.792,16.042,,29.667
2012-03-02,6.083,6.458,0.375,,23.042
2012-03-03,5.167,5.458,0.292,,11.208
2012-03-04,17.045,19.227,2.182,,13.136
2012-03-05,17.083,18.458,1.375,,21.542
2012-03-06,27.125,38.708,11.583,,33.375
2012-03-07,31.5,38.583,7.083,,51.708
2012-03-08,27.333,34.042,6.708,,45.75
2012-03-09,21.375,23.917,2.542,,66.333
2012-03-10,13.292,14.167,0.875,,31.417
2012-03-11,13.391,14.478,1.087,,10.958
2012-03-12,30.083,39.625,9.542,,22.0
2012-03-13,26.348,40.043,13.696,,30.913
2012-03-14,7.417,8.042,0.625,,12.125
2012-03-15,22.458,26.125,3.667,,22.25
2012-03-16,18.958,23.292,4.333,,37.708
2012-03-17,9.708,10.042,0.333,,43.333
2012-03-18,5.391,5.478,0.087,,65.583
2012-03-19,22.125,24.583,2.458,,35.25
2012-03-20,34.917,44.792,9.875,,47.75
2012-03-21,8.583,9.25,0.667,,8.125
2012-03-22,31.043,38.348,7.304,,21.542
2012-03-23,11.333,11.625,0.292,,21.708
2012-03-24,17.375,19.042,1.667,,29.25
2012-03-25,11.13,11.609,0.478,,16.917
2012-03-26,13.042,13.833,0.792,,14.792
2012-03-27,38.583,52.333,13.75,,32.792
2012-03-28,29.625,35.25,5.625,,33.125
2012-03-29,21.833,36.208,14.375,,32.458
2012-03-30,10.792,11.333,0.542,,19.125
2012-03-31,20.875,23.875,3.0,,28.167
2012-04-01,10.875,11.875,1.0,,9.208
2012-04-02,18.261,21.13,2.87,,20.083
2012-04-03,8.783,9.087,0.304,,16.696
2012-04-04,16.042,17.792,1.75,,9.583
2012-04-05,20.542,26.167,5.625,,24.208
2012-04-06,13.333,14.083,0.75,,18.875
2012-04-07,10.167,10.583,0.417,,11.958
2012-04-08,9.625,10.0,0.375,,12.083
2012-04-09,21.826,24.957,3.13,,27.5
2012-04-10,24.167,29.667,5.5,,38.25
2012-04-11,20.0,21.417,1.417,,28.833
2012-04-12,12.208,13.708,1.5,,21.583
2012-04-13,24.25,28.25,4.0,,27.708
2012-04-14,13.625,15.0,1.375,,19.292
2012-04-15,9.333,11.083,1.75,,18.958
2012-04-16,12.783,13.565,0.783,,18.708
2012-04-17,24.375,31.708,7.333,,34.5
2012-04-18,18.87,21.174,2.304,,31.0
2012-04-19,15.583,16.625,1.042,,26.125
2012-04-20,15.875,17.125,1.25,,20.208
2012-04-21,9.958,11.167,1.208,,19.625
2012-04-22,4.25,4.708,0.458,,11.583
2012-04-23,20.143,25.095,4.952,,11.583
2012-04-24,13.25,14.7,1.45,,69.458
2012-04-25,14.542,17.542,3.0,,60.75
2012-04-26,5.417,5.417,0.0,,32.75
2012-04-27,12.292,12.792,0.5,,9.208
2012-04-28,18.692,23.154,4.462,,23.167
2012-04-29,5.0,5.0,0.0,,32.292
2012-04-30,7.353,7.529,0.176,,14.125
2012-05-01,5.636,5.955,0.318,,16.909
2012-05-02,7.25,7.417,0.167,,7.958
2012-05-03,10.208,11.458,1.25,,11.375
2012-05-04,5.083,5.25,0.167,,5.0
2012-05-05,5.0,5.042,0.042,,10.667
2012-05-06,9.958,10.083,0.125,,32.609
2012-05-07,11.652,14.174,2.522,,
2012-05-08,25.875,28.833,2.958,,50.167
2012-05-09,32.625,36.375,3.75,,77.792
2012-05-10,16.292,18.667,2.375,,36.042
2012-05-11,7.208,7.875,0.667,,5.542
2012-05-12,4.625,4.917,0.292,,4.167
2012-05-13,7.708,8.042,0.333,,7.125
2012-05-14,10.217,11.174,0.957,,17.75
2012-05-15,16.429,17.143,0.714,,10.292
2012-05-16,16.417,16.875,0.458,,28.5
2012-05-17,22.708,25.208,2.5,,55.5
2012-05-18,11.417,11.958,0.542,,35.125
2012-05-19,12.417,13.083,0.667,,26.5
2012-05-20,7.167,7.5,0.333,,19.5
2012-05-21,12.875,13.75,0.875,,24.958
2012-05-22,27.875,31.375,3.5,,45.958
2012-05-23,20.708,23.583,2.875,,27.958
2012-05-24,21.125,26.917,5.792,,32.083
2012-05-25,30.5,32.708,2.208,,53.875
2012-05-26,10.417,10.833,0.417,,24.208
2012-05-27,5.5,5.625,0.125,,26.667
2012-05-28,11.043,11.696,0.652,,26.083
2012-05-29,17.125,18.125,1.0,,36.917
2012-05-30,15.167,16.208,1.042,,28.167
2012-05-31,11.591,13.136,1.545,,26.75
2012-06-01,12.087,13.043,0.957,,27.261
2012-06-02,6.708,7.0,0.292,,31.667
2012-06-03,4.125,4.208,0.083,,16.5
2012-06-04,9.739,10.652,0.913,,18.208
2012-06-05,14.542,16.292,1.75,,15.917
2012-06-06,13.958,15.083,1.125,,13.125
2012-06-07,11.417,12.167,0.75,,24.333
2012-06-08,12.417,14.083,1.667,,31.667
2012-06-09,13.0,13.875,0.875,,22.583
2012-06-10,7.292,7.5,0.208,,10.25
2012-06-11,8.609,9.304,0.696,,15.167
2012-06-12,15.25,16.208,0.958,,17.667
2012-06-13,17.083,19.292,2.208,,19.833
2012-06-14,11.875,12.708,0.833,,32.375
2012-06-15,7.25,7.583,0.333,,24.292
2012-06-16,7.875,8.75,0.875,,16.917
2012-06-17,10.0,11.167,1.167,,10.542
2012-06-18,19.0,21.478,2.478,,25.625
2012-06-19,7.542,8.458,0.917,,24.458
2012-06-20,9.833,13.083,3.25,,10.25
2012-06-21,22.583,23.375,0.792,,23.958
2012-06-22,13.565,15.652,2.087,,14.75
2012-06-23,10.25,10.792,0.542,,10.458
2012-06-24,7.542,7.958,0.417,,28.833
2012-06-25,11.261,12.217,0.957,,24.167
2012-06-26,10.792,11.792,1.0,,26.125
2012-06-27,14.208,15.208,1.0,,30.417
2012-06-28,14.583,16.167,1.583,,21.875
2012-06-29,14.667,18.25,3.583,,30.292
2012-06-30,7.292,7.542,0.25,,36.458
2012-07-01,7.667,8.292,0.625,,22.5
2012-07-02,12.045,14.5,2.455,,13.955
2012-07-03,24.722,25.833,1.111,,19.958
2012-07-04,16.75,17.333,0.583,,25.292
2012-07-05,18.042,19.125,1.083,,24.958
2012-07-06,15.458,17.0,1.542,,18.167
2012-07-07,7.833,8.167,0.333,,8.5
2012-07-08,5.333,5.333,0.0,,13.292
2012-07-09,7.391,7.783,0.391,,23.542
2012-07-10,11.5,13.333,1.833,,24.625
2012-07-11,5.783,6.696,0.913,,20.042
2012-07-12,4.0,5.125,1.125,,24.208
2012-07-13,9.583,13.0,3.417,,34.125
2012-07-14,6.667,7.458,0.792,,36.75
2012-07-15,2.875,3.583,0.708,,20.625
2012-07-16,2.696,3.478,0.783,,13.292
2012-07-17,5.75,7.0,1.25,,21.458
2012-07-18,10.5,14.292,3.792,,26.292
2012-07-19,13.625,18.25,4.625,,25.042
2012-07-20,10.375,10.75,0.375,,32.917
2012-07-21,9.5,10.375,0.875,,11.333
2012-07-22,4.75,4.792,0.042,,13.708
2012-07-23,11.652,13.043,1.391,,27.833
2012-07-24,14.913,17.304,2.391,,37.542
2012-07-25,16.0,17.083,1.083,,39.875
2012-07-26,16.667,22.5,5.833,,46.042
2012-07-27,20.083,22.292,2.208,,57.833
2012-07-28,8.917,9.375,0.458,,47.292
2012-07-29,4.667,4.75,0.083,,64.458
2012-07-30,4.304,5.435,1.13,,17.667
2012-07-31,7.958,11.292,3.333,,18.75
2012-08-01,8.609,10.348,1.739,,21.909
2012-08-02,5.667,7.208,1.542,,20.25
2012-08-03,8.167,11.5,3.333,,19.917
2012-08-04,7.917,9.708,1.792,,21.083
2012-08-05,3.417,4.167,0.75,,20.042
2012-08-06,12.348,14.739,2.391,,13.292
2012-08-07,12.5,18.542,6.042,,14.917
2012-08-08,10.292,11.167,0.875,,24.292
