date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-03-07,198.739,6.875,79.0,49.833,34.0,12.13,13.5,15.125,1.625,,1.375,,12.8,10.908,8.3,210.87
2011-03-08,201.174,8.417,73.0,54.667,40.0,23.217,24.167,28.875,4.708,,2.208,,16.3,10.979,6.2,224.391
2011-03-09,195.783,7.042,90.0,81.042,57.0,17.478,20.958,24.208,3.25,,1.375,,9.4,8.1,6.9,213.261
2011-03-10,192.783,5.375,90.0,65.708,36.0,7.87,9.0,10.375,1.375,,0.417,,12.8,8.008,4.5,200.652
2011-03-11,192.957,5.583,79.0,51.708,29.0,6.304,4.958,5.708,0.75,,0.833,,11.6,5.808,1.1,199.261
2011-03-12,194.304,5.583,88.0,66.208,46.0,7.522,7.792,9.042,1.25,,0.708,,7.6,3.133,0.2,201.826
2011-03-13,194.043,5.375,76.0,47.25,26.0,6.13,10.043,11.391,1.348,,0.5,,7.8,3.475,-0.5,200.174
2011-03-14,194.522,5.043,73.0,46.042,26.0,14.087,12.182,13.545,1.364,,0.864,,11.0,4.488,-2.2,208.609
2011-03-15,193.435,4.042,66.0,44.167,22.0,6.652,10.083,11.792,1.708,,1.125,,10.9,5.558,0.8,200.087
2011-03-16,191.783,4.208,64.0,52.875,36.0,13.348,13.833,17.625,3.792,,1.292,,13.5,7.129,-0.5,205.13
2011-03-17,190.652,4.667,92.0,88.292,68.0,17.043,19.042,23.917,4.875,,0.25,,14.3,11.388,9.1,207.696
2011-03-18,199.609,5.75,93.0,84.042,69.0,19.304,17.292,22.167,4.875,,0.333,,13.3,11.054,9.2,218.913
2011-03-19,195.783,3.75,75.0,45.458,23.0,6.261,7.917,9.208,1.292,,0.5,,10.7,7.375,2.5,202.043
2011-03-20,194.435,3.958,78.0,45.25,24.0,8.957,8.0,9.696,1.696,,0.583,,13.0,6.188,-0.9,203.391
2011-03-21,193.478,3.833,54.0,35.833,19.0,4.652,7.583,8.667,1.083,,0.625,,11.1,6.362,2.4,198.13
2011-03-22,191.522,4.043,58.0,43.333,19.0,8.913,8.864,10.773,1.909,,1.5,,15.4,9.008,1.0,200.435
2011-03-23,194.739,3.5,91.0,79.25,61.0,18.957,21.208,25.958,4.75,,0.667,,9.6,8.529,8.0,213.696
2011-03-24,197.478,3.625,92.0,73.292,38.0,13.435,14.208,17.125,2.917,,0.208,,12.6,9.258,5.8,210.913
2011-03-25,195.478,3.042,88.0,66.375,47.0,6.391,5.75,6.833,1.083,,0.167,,7.8,5.258,2.5,201.87
2011-03-26,198.826,3.333,88.0,59.75,26.0,7.435,10.0,11.708,1.708,,0.333,,10.1,5.158,1.1,206.261
2011-03-27,197.565,3.333,78.0,49.292,26.0,12.043,13.739,15.783,2.043,,0.833,,13.9,7.583,1.0,209.609
2011-03-28,192.609,3.417,77.0,52.667,34.0,8.13,8.75,10.667,1.917,,1.333,,14.5,8.433,3.1,200.739
2011-03-29,191.174,3.542,76.0,43.375,16.0,9.522,10.833,12.458,1.625,,1.0,,17.3,9.596,1.6,200.696
2011-03-30,188.174,2.913,69.0,56.667,30.0,10.0,10.5,13.091,2.591,,0.864,,18.6,12.525,5.2,198.174
2011-03-31,188.609,2.125,91.0,72.25,49.0,4.435,6.208,8.083,1.875,,0.625,,15.6,10.783,5.0,193.043
2011-04-01,190.087,4.625,62.0,38.417,13.0,7.043,10.917,11.958,1.042,,0.583,,18.3,10.075,2.5,197.13
2011-04-02,191.348,4.833,56.0,42.417,23.0,6.696,7.708,7.917,0.208,,0.958,,19.7,11.917,5.9,198.043
2011-04-03,198.957,4.083,48.0,30.208,17.0,5.696,6.083,6.125,0.042,,0.292,,13.4,8.783,5.2,204.652
2011-04-04,195.087,4.25,71.0,32.0,8.0,4.0,6.417,6.583,0.167,,0.0,,16.6,8.696,0.2,199.087
2011-04-05,194.13,5.167,63.0,35.292,14.0,9.478,11.333,12.083,0.75,,1.5,,19.0,10.188,3.6,203.609
2011-04-06,190.174,5.652,66.0,46.458,14.0,10.522,11.0,11.318,0.318,,1.545,,21.1,12.362,4.9,200.696
2011-04-07,185.818,4.792,66.0,51.583,28.0,7.773,7.958,8.125,0.167,,0.583,,21.4,14.729,9.0,193.591
2011-04-08,184.478,4.0,88.0,70.083,45.0,6.957,7.208,7.25,0.042,,0.458,,19.4,15.829,13.6,191.435
2011-04-09,189.739,4.417,92.0,77.167,50.0,9.348,8.125,8.25,0.125,,0.208,,18.8,15.117,10.7,199.087
2011-04-10,192.13,5.917,86.0,48.667,15.0,7.87,6.417,6.5,0.083,,0.833,,20.9,13.975,6.9,200.0
2011-04-11,195.87,6.583,73.0,47.833,20.0,6.261,8.333,8.583,0.25,,1.125,,20.8,12.779,7.6,202.13
2011-04-12,194.739,5.667,36.0,21.167,12.0,4.696,7.333,7.542,0.208,,0.458,,17.0,11.117,6.1,199.435
2011-04-13,191.957,5.913,58.0,36.375,15.0,12.565,13.545,13.909,0.364,,1.545,,21.0,12.742,4.5,204.522
2011-04-14,191.0,4.75,62.0,38.917,12.0,12.652,11.0,11.583,0.583,,2.042,,24.5,15.425,7.3,203.652
2011-04-15,187.913,3.792,75.0,53.125,24.0,9.696,8.5,8.75,0.25,,1.5,,23.9,15.688,10.5,197.609
2011-04-16,195.391,3.625,84.0,54.833,33.0,8.739,5.958,6.583,0.625,,0.417,,20.4,14.5,7.8,204.13
2011-04-17,190.304,3.125,74.0,50.792,26.0,7.0,4.5,4.583,0.083,,0.583,,19.8,12.479,4.0,197.304
2011-04-18,187.13,3.25,89.0,64.958,40.0,8.0,6.25,6.5,0.25,,0.542,,21.3,14.842,9.8,195.13
2011-04-19,198.217,3.783,90.0,72.833,44.0,8.087,9.048,9.381,0.333,,0.0,,14.2,10.579,7.8,206.304
2011-04-20,196.783,3.042,83.0,59.667,38.0,8.043,8.125,8.125,0.0,,0.0,,17.0,11.067,6.9,204.826
2011-04-21,190.522,3.875,84.0,59.792,30.0,10.13,11.083,12.375,1.292,,1.0,,20.9,12.65,4.5,200.652
2011-04-22,186.522,3.583,76.0,61.917,51.0,7.13,9.333,9.375,0.042,,0.417,,18.0,14.821,10.2,193.652
2011-04-23,184.304,2.833,92.0,86.25,66.0,7.261,7.083,7.083,0.0,,0.125,,15.9,14.196,9.5,191.565
2011-04-24,194.348,3.708,89.0,61.542,33.0,6.652,4.917,4.917,0.0,,0.167,,17.6,11.279,5.6,201.0
2011-04-25,190.739,4.417,82.0,66.625,42.0,9.565,9.417,9.583,0.167,,0.208,,16.9,11.104,6.4,200.304
2011-04-26,187.783,3.75,82.0,63.375,33.0,7.826,8.75,9.958,1.208,,0.75,,18.5,14.254,7.7,195.609
2011-04-27,184.783,3.565,91.0,78.917,53.0,7.652,6.227,6.227,0.0,,0.182,,23.6,18.458,13.7,192.435
2011-04-28,194.696,4.208,90.0,63.417,40.0,10.522,9.375,9.667,0.292,,0.208,,18.9,14.483,9.3,205.217
2011-04-29,195.087,4.0,81.0,53.333,31.0,8.435,6.958,7.208,0.25,,0.0,,17.7,12.338,6.4,203.522
2011-04-30,186.0,3.625,76.0,63.708,40.0,7.304,6.417,6.917,0.5,,0.375,,19.6,14.967,8.3,193.304
2011-05-01,184.87,2.875,91.0,86.917,79.0,5.13,4.708,4.75,0.042,,0.0,,17.2,15.558,13.6,190.0
2011-05-02,195.0,4.375,89.0,46.542,21.0,7.087,5.125,5.25,0.125,,0.042,,23.7,17.312,12.1,202.087
2011-05-03,194.609,5.667,78.0,62.5,45.0,11.348,8.083,8.333,0.25,,0.292,,18.2,14.604,9.3,205.957
2011-05-04,195.783,4.833,81.0,45.125,22.0,7.957,5.25,5.25,0.0,,0.375,,24.3,17.304,9.6,203.739
2011-05-05,190.913,4.833,70.0,45.167,22.0,7.783,6.417,6.417,0.0,,0.333,,24.0,16.688,10.7,198.696
2011-05-06,187.087,4.87,71.0,58.75,44.0,8.522,5.773,5.818,0.045,,0.409,,22.8,17.654,12.4,195.609
2011-05-07,189.238,4.958,72.0,57.333,41.0,8.81,8.042,8.042,0.0,,1.75,,25.1,19.629,16.8,198.048
2011-05-08,194.0,5.542,78.0,43.708,19.0,9.174,4.875,4.875,0.0,,0.917,,28.5,21.796,15.9,203.174
2011-05-09,190.783,6.0,77.0,47.167,16.0,8.957,8.125,8.125,0.0,,0.875,,27.0,19.746,12.2,199.739
2011-05-10,189.478,6.458,92.0,82.583,72.0,20.478,15.667,17.708,2.042,,0.292,,23.0,20.642,17.4,209.957
2011-05-11,187.826,5.783,93.0,91.958,91.0,19.565,17.864,18.364,0.5,,0.0,,19.1,17.767,16.8,207.391
2011-05-12,188.913,6.375,93.0,91.875,89.0,20.913,19.792,23.542,3.75,,0.042,,20.5,18.575,16.7,209.826
2011-05-13,193.913,5.375,93.0,51.5,21.0,9.957,7.833,8.042,0.208,,0.0,,23.4,19.475,13.4,203.87
2011-05-14,193.348,5.875,73.0,40.708,22.0,8.13,5.583,5.792,0.208,,0.375,,24.7,17.842,10.6,201.478
2011-05-15,190.087,5.875,60.0,41.167,16.0,8.478,5.208,5.208,0.0,,1.0,,25.6,18.612,11.8,198.565
2011-05-16,186.435,5.75,76.0,56.625,33.0,9.913,7.625,7.833,0.208,,0.458,,24.0,19.296,14.5,196.348
2011-05-17,190.304,5.958,74.0,57.5,31.0,10.087,7.375,7.875,0.5,,0.375,,24.9,18.712,13.3,200.391
2011-05-18,191.304,6.174,77.0,44.542,13.0,9.435,8.636,8.955,0.318,,1.0,,26.9,19.054,11.7,200.739
2011-05-19,187.261,6.25,74.0,49.583,21.0,9.739,7.375,7.542,0.167,,0.917,,26.9,19.804,12.6,197.0
2011-05-20,189.435,6.417,76.0,57.75,30.0,11.565,9.167,9.583,0.417,,1.292,,28.5,20.933,14.2,201.0
2011-05-21,190.389,6.292,80.0,60.0,36.0,13.222,8.167,8.208,0.042,,1.208,,30.1,22.938,16.0,203.611
2011-05-22,192.174,5.375,88.0,76.542,59.0,7.913,7.375,7.875,0.5,,0.125,,25.2,20.608,16.4,200.087
2011-05-23,199.348,7.25,91.0,85.125,73.0,20.87,20.125,25.417,5.292,,0.292,,18.2,16.083,13.7,220.217
2011-05-24,190.0,6.083,90.0,78.333,59.0,1.636,10.792,11.583,0.792,,0.375,,20.9,15.812,12.2,191.636
2011-05-25,173.714,6.522,83.0,61.625,38.0,6.714,10.818,11.045,0.227,,0.727,,24.5,19.333,15.8,180.429
2011-05-26,187.652,5.958,89.0,65.292,43.0,10.217,8.75,9.333,0.583,,0.667,,23.7,19.225,15.2,197.87
2011-05-27,190.348,6.25,90.0,79.125,60.0,14.304,14.0,14.75,0.75,,0.0,,20.5,17.642,16.0,204.652
2011-05-28,192.217,7.5,93.0,91.458,90.0,19.783,17.417,19.083,1.667,,0.0,,19.5,18.212,16.4,212.0
2011-05-29,184.565,5.875,93.0,91.75,89.0,9.217,5.542,6.417,0.875,,0.0,,23.0,20.646,18.8,193.783
2011-05-30,187.304,5.167,92.0,67.833,42.0,5.304,6.208,6.792,0.583,,0.0,,24.9,20.133,16.4,192.609
2011-05-31,188.0,5.833,84.0,67.75,49.0,11.217,9.25,10.333,1.083,,0.375,,23.1,18.425,13.3,199.217
2011-06-01,185.783,4.783,90.0,85.917,80.0,8.652,8.182,8.773,0.591,,0.0,,16.7,15.504,14.9,194.435
2011-06-02,188.261,3.375,92.0,90.375,87.0,13.435,11.542,12.375,0.833,,0.0,,18.5,16.8,15.3,201.696
2011-06-03,191.609,4.0,92.0,74.208,43.0,18.174,10.125,11.125,1.0,,0.458,,25.8,20.004,14.3,209.783
2011-06-04,191.087,4.0,87.0,66.792,40.0,11.13,5.833,6.0,0.167,,0.708,,28.1,21.562,15.4,202.217
2011-06-05,189.391,3.875,83.0,70.042,55.0,12.478,6.417,6.417,0.0,,1.292,,25.3,21.279,18.1,201.87
2011-06-06,191.565,3.708,87.0,53.542,25.0,11.174,7.667,7.833,0.167,,0.667,,29.7,22.846,15.4,202.739
2011-06-07,188.304,3.583,78.0,66.667,56.0,10.261,10.667,11.375,0.708,,0.292,,24.1,20.438,18.4,198.565
2011-06-08,190.391,3.217,87.0,70.125,49.0,15.565,8.273,8.682,0.409,,0.773,,26.5,21.308,17.5,205.957
2011-06-09,188.348,3.25,83.0,69.417,52.0,11.696,7.417,7.5,0.083,,1.042,,27.2,22.433,18.8,200.043
2011-06-10,186.348,3.5,91.0,76.292,66.0,13.174,10.0,10.417,0.417,,0.375,,25.3,22.633,20.2,199.522
2011-06-11,187.0,4.0,93.0,83.0,70.0,13.304,9.417,10.083,0.667,,0.792,,25.0,22.367,20.4,200.304
2011-06-12,196.261,4.208,89.0,72.917,46.0,12.087,6.792,7.167,0.375,,0.375,,25.4,21.221,17.0,208.348
2011-06-13,189.522,3.875,91.0,69.958,51.0,9.217,9.0,9.5,0.5,,0.292,,26.6,22.212,17.2,198.739
2011-06-14,192.087,4.208,82.0,54.292,29.0,14.261,10.042,10.708,0.667,,0.333,,28.9,23.771,19.3,206.348
2011-06-15,190.348,4.043,81.0,66.333,47.0,15.043,10.091,11.182,1.091,,1.273,,26.4,21.467,17.5,205.391
2011-06-16,190.217,4.458,92.0,83.375,67.0,16.087,11.375,12.208,0.833,,0.25,,22.7,19.342,18.2,206.304
2011-06-17,189.87,4.375,92.0,84.625,76.0,17.261,12.667,13.375,0.708,,0.375,,22.8,20.604,18.3,207.13
2011-06-18,190.609,4.208,92.0,86.542,77.0,10.348,7.917,8.25,0.333,,0.0,,22.1,20.838,19.9,200.957
2011-06-19,195.696,4.708,92.0,89.083,84.0,12.217,7.625,8.0,0.375,,0.25,,22.7,21.229,19.9,207.913
2011-06-20,186.13,3.375,91.0,89.458,86.0,12.783,10.0,11.292,1.292,,0.0,,23.1,21.879,20.5,198.913
2011-06-21,185.783,3.333,92.0,80.042,60.0,13.348,11.417,13.542,2.125,,0.333,,28.4,24.346,21.1,199.13
2011-06-22,190.391,4.348,88.0,70.958,54.0,15.522,11.455,12.545,1.091,,1.381,,30.7,26.496,21.2,205.913
2011-06-23,184.714,3.955,86.0,68.227,48.0,17.524,9.864,12.545,2.682,,1.136,,33.1,28.323,24.2,202.238
2011-06-24,182.143,3.071,75.0,54.071,35.0,11.0,11.071,12.643,1.571,,1.571,,35.1,31.079,27.0,193.143
2011-06-25,182.174,2.458,88.0,69.375,45.0,5.261,5.042,6.0,0.958,,0.542,,34.2,28.529,23.6,187.435
2011-06-26,176.87,1.5,88.0,71.958,54.0,8.609,2.958,4.625,1.667,,0.0,,30.4,27.275,24.4,185.478
2011-06-27,176.522,1.625,92.0,81.792,70.0,6.261,4.375,6.917,2.542,,0.0,,29.5,26.629,23.7,182.783
2011-06-28,182.826,2.542,90.0,67.792,45.0,5.783,7.542,9.125,1.583,,0.708,,33.5,28.962,24.3,188.609
2011-06-29,187.957,2.957,82.0,52.917,31.0,18.826,8.045,9.318,1.273,,0.364,,36.2,30.958,25.5,206.783
2011-06-30,186.739,3.375,74.0,57.542,35.0,13.174,9.417,10.333,0.917,,0.792,,35.7,29.825,24.9,199.913
2011-07-01,187.087,3.042,84.0,67.625,53.0,12.043,8.458,10.083,1.625,,0.708,,31.2,27.004,24.0,199.13
2011-07-02,184.696,3.0,85.0,67.542,46.0,6.652,6.333,7.333,1.0,,0.958,,31.5,27.338,23.1,191.348
2011-07-03,186.565,3.625,87.0,71.458,50.0,11.478,6.917,7.417,0.5,,0.792,,31.5,27.738,25.3,198.043
2011-07-04,181.13,3.208,90.0,72.125,49.0,9.957,8.917,10.5,1.583,,0.917,,33.3,27.8,22.7,191.087
2011-07-05,191.13,3.913,91.0,62.083,33.0,15.304,8.0,8.682,0.682,,0.636,,33.2,27.238,22.6,206.435
2011-07-06,190.87,4.292,85.0,64.167,43.0,11.13,8.0,8.625,0.625,,0.583,,32.1,26.062,20.9,202.0
2011-07-07,179.87,3.042,92.0,90.833,88.0,12.261,8.292,10.125,1.833,,0.0,,24.0,23.512,22.6,192.13
2011-07-08,179.348,2.625,91.0,73.667,57.0,8.609,5.625,6.75,1.125,,0.417,,32.6,27.925,23.2,187.957
2011-07-09,184.913,3.333,84.0,67.083,43.0,16.87,8.917,12.125,3.208,,0.5,,35.5,29.054,25.8,201.783
2011-07-10,179.696,2.5,81.0,65.667,43.0,10.261,3.917,4.708,0.792,,0.167,,34.6,28.588,24.6,189.957
2011-07-11,179.043,2.583,81.0,64.208,44.0,5.0,5.833,8.083,2.25,,0.125,,32.9,28.458,24.4,184.043
2011-07-12,179.435,2.542,80.0,67.417,55.0,6.174,5.625,7.917,2.292,,0.292,,32.4,27.7,24.0,185.609
2011-07-13,179.217,2.522,77.0,63.417,46.0,5.478,5.273,7.227,1.955,,0.5,,33.0,27.988,24.1,184.696
2011-07-14,179.826,2.667,78.0,59.5,35.0,2.13,4.792,5.833,1.042,,0.5,,32.8,28.1,24.5,181.957
2011-07-15,181.696,3.333,80.0,59.875,35.0,11.087,6.333,6.875,0.542,,1.25,,35.1,28.312,22.9,192.783
2011-07-16,180.913,3.125,77.0,62.625,45.0,10.087,6.875,7.667,0.792,,0.875,,33.5,28.654,25.4,191.0
2011-07-17,178.957,3.0,82.0,63.958,45.0,6.913,4.708,5.75,1.042,,0.417,,34.0,28.638,23.4,185.87
2011-07-18,174.826,2.75,86.0,68.75,52.0,6.391,2.833,3.917,1.083,,0.042,,32.1,28.175,25.3,181.217
2011-07-19,172.435,2.25,89.0,85.292,78.0,0.783,2.458,3.708,1.25,,0.0,,27.4,25.658,24.9,173.217
2011-07-20,178.174,3.348,90.0,83.5,70.0,4.87,6.909,7.818,0.909,,0.182,,29.2,26.088,24.3,183.043
2011-07-21,194.043,4.625,90.0,82.25,68.0,20.957,11.083,15.0,3.917,,0.875,,29.6,25.288,20.7,215.0
2011-07-22,186.913,4.083,90.0,80.083,69.0,11.478,9.417,9.917,0.5,,0.708,,24.1,21.792,19.7,198.391
2011-07-23,187.0,4.625,82.0,66.208,43.0,13.13,7.667,8.0,0.333,,1.667,,31.1,25.946,22.0,200.13
2011-07-24,187.913,4.625,86.0,73.667,60.0,5.087,5.958,6.292,0.333,,0.708,,29.4,25.862,23.0,193.0
2011-07-25,182.348,3.708,86.0,74.375,61.0,5.348,6.083,6.958,0.875,,0.375,,29.1,25.638,22.3,187.696
2011-07-26,182.652,3.833,85.0,75.375,59.0,4.261,6.542,8.542,2.0,,0.292,,29.7,25.708,23.0,186.913
2011-07-27,180.783,3.174,90.0,79.792,62.0,11.0,7.364,9.545,2.182,,0.091,,29.3,25.829,23.8,191.783
2011-07-28,184.826,2.292,90.0,69.208,49.0,13.652,5.625,7.917,2.292,,0.542,,31.5,27.354,23.8,198.478
2011-07-29,184.391,2.125,81.0,64.0,45.0,11.913,6.417,8.5,2.083,,0.625,,32.4,27.45,23.0,196.304
2011-07-30,185.87,2.75,85.0,70.875,46.0,11.522,9.292,10.708,1.417,,0.917,,32.3,27.046,24.0,197.391
