date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-03-04,,,,9.375,10.25,0.875,,,,,
2011-03-05,,,,18.13,23.043,4.913,,,,,
2011-03-06,,,,26.042,41.125,15.083,,,,,
2011-03-07,,,,12.478,13.435,0.957,,,,,
2011-03-08,,,,32.458,38.708,6.25,,,,,
2011-03-09,,,,26.0,29.292,3.292,,,,,
2011-03-10,,,,8.083,9.042,0.958,,,,,
2011-03-11,,,,3.125,3.542,0.417,,,,,
2011-03-12,,,,5.458,6.208,0.75,,,,,
2011-03-13,,,,7.0,7.875,0.875,,,,,
2011-03-14,,,,18.071,21.643,3.571,,,,,
2011-03-15,,,,20.294,26.059,5.765,,,,,
2011-03-16,,,,8.958,10.333,1.375,,,,,
2011-03-17,,,,9.083,9.917,0.833,,,,,
2011-03-18,,,,15.542,17.458,1.917,,,,,
2011-03-19,,,,5.955,6.455,0.5,,,,,
2011-03-20,,,,6.583,7.458,0.875,,,,,
2011-03-21,,,,6.25,6.667,0.417,,,,,
2011-03-22,,,,16.042,19.375,3.333,,,,,
2011-03-23,,,,14.333,15.708,1.375,,,,,
2011-03-24,,,,10.833,11.667,0.833,,,,,
2011-03-25,,,,4.417,4.667,0.25,,,,,
2011-03-26,,,,7.13,7.913,0.783,,,,,
2011-03-27,,,,11.958,13.292,1.333,,,,,
2011-03-28,,,,18.167,24.083,5.917,,,,,
2011-03-29,,,,13.0,14.833,1.833,,,,,
2011-03-30,,,,13.417,21.75,8.333,,,,,
2011-03-31,,,,3.125,3.292,0.167,,,,,
2011-04-01,,,,16.167,19.167,3.0,,,,,
2011-04-02,,,,13.708,16.417,2.708,,,,,
2011-04-03,,,,4.542,5.333,0.792,,,,,
2011-04-04,,,,8.25,9.708,1.458,,,,,
2011-04-05,,,,18.167,22.0,3.833,,,,,
2011-04-06,,,,17.913,26.0,8.087,,,,,
2011-04-07,,,,16.458,23.083,6.625,,,,,
2011-04-08,,,,6.125,7.417,1.292,,,,,
2011-04-09,,,,3.75,4.833,1.083,,,,,
2011-04-10,,,,6.583,7.583,1.0,,,,,
2011-04-11,,,,10.696,14.391,3.696,,,,,
2011-04-12,,,,4.833,5.542,0.708,,,,,
2011-04-13,,,,20.913,26.478,5.565,,,,,
2011-04-14,,,,21.25,27.0,5.75,,,,,
2011-04-15,,,,11.958,13.375,1.417,,,,,
2011-04-16,,,,8.292,10.042,1.75,,,,,
2011-04-17,,,,4.208,5.125,0.917,,,,,
2011-04-18,,,,5.917,7.708,1.792,,,,,
2011-04-19,,,,6.875,8.208,1.333,,,,,
2011-04-20,,,,5.826,7.304,1.478,,,,,
2011-04-21,,,,13.292,16.083,2.792,,,,,
2011-04-22,,,,8.917,10.167,1.25,,,,,
2011-04-23,,,,3.458,4.458,1.0,,,,,
2011-04-24,,,,6.417,7.667,1.25,,,,,
2011-04-25,,,,11.391,13.391,2.0,,,,,
2011-04-26,,,,12.458,15.0,2.542,,,,,
2011-04-27,,,,1.217,1.739,0.522,,,,,
2011-04-28,,,,5.25,5.875,0.625,,,,,
2011-04-29,,,,5.417,6.25,0.833,,,,,
2011-04-30,,,,8.458,10.625,2.167,,,,,
2011-05-01,,,,2.458,3.042,0.583,,,,,
2011-05-02,,,,3.5,4.292,0.792,,,,,
2011-05-03,,,,9.25,10.75,1.5,,,,,
2011-05-04,,,,7.826,9.348,1.522,,,,,
2011-05-05,,,,6.917,8.0,1.083,,,,,
2011-05-06,,,,5.958,7.083,1.125,,,,,
2011-05-07,,,,4.625,5.708,1.083,,,,,
2011-05-08,,,,5.875,7.125,1.25,,,,,
2011-05-09,,,,7.375,8.625,1.25,,,,,
2011-05-10,,,,10.739,14.348,3.609,,,,,
2011-05-11,,,,8.0,9.348,1.348,,,,,
2011-05-12,,,,8.125,9.25,1.125,,,,,
2011-05-13,,,,4.208,4.792,0.583,,,,,
2011-05-14,,,,8.292,9.208,0.917,,,,,
2011-05-15,,,,5.458,6.333,0.875,,,,,
2011-05-16,,,,5.0,5.833,0.833,,,,,
2011-05-17,,,,7.167,8.167,1.0,,,,,
2011-05-18,,,,12.522,15.0,2.478,,,,,
2011-05-19,,,,13.042,16.083,3.042,,,,,
2011-05-20,,,,8.083,10.0,1.917,,,,,
2011-05-21,,,,6.833,8.333,1.5,,,,,
2011-05-22,,,,6.042,7.708,1.667,,,,,
2011-05-23,,,,8.826,10.174,1.348,,,,,
2011-05-24,,,,6.125,7.458,1.333,,,,,
2011-05-25,,,,9.913,11.609,1.696,,,,,
2011-05-26,,,,7.5,8.875,1.375,,,,,
2011-05-27,,,,5.583,6.583,1.0,,,,,
2011-05-28,,,,7.125,9.375,2.25,,,,,
2011-05-29,,,,1.917,2.917,1.0,,,,,
2011-05-30,,,,3.458,4.833,1.375,,,,,
2011-05-31,,,,4.458,5.917,1.458,,,,,
2011-06-01,,,,7.957,9.391,1.435,,,,,
2011-06-02,,,,7.75,9.0,1.25,,,,,
2011-06-03,,,,12.0,15.667,3.667,,,,,
2011-06-04,,,,7.708,11.875,4.167,,,,,
2011-06-05,,,,8.417,10.042,1.625,,,,,
2011-06-06,,,,9.0,10.435,1.435,,,,,
2011-06-07,,,,9.0,10.125,1.125,,,,,
2011-06-08,,,,10.048,11.81,1.762,,,,,
2011-06-09,,,,8.5,10.042,1.542,,,,,
2011-06-10,,,,7.083,8.458,1.375,,,,,
2011-06-11,,,,5.667,7.375,1.708,,,,,
2011-06-12,,,,8.417,10.167,1.75,,,,,
2011-06-13,,,,7.792,9.25,1.458,,,,,
2011-06-14,,,,9.958,11.542,1.583,,,,,
2011-06-15,,,,8.826,11.696,2.87,,,,,
2011-06-16,,,,7.833,9.458,1.625,,,,,
2011-06-17,,,,7.375,9.292,1.917,,,,,
2011-06-18,,,,5.125,6.25,1.125,,,,,
2011-06-19,,,,3.625,5.042,1.417,,,,,
2011-06-20,,,,5.5,6.833,1.333,,,,,
2011-06-21,,,,3.913,5.783,1.87,,,,,
2011-06-22,,,,12.043,18.565,6.522,,,,,
2011-06-23,,,,3.958,7.375,3.417,,,,,
2011-06-24,,,,2.917,5.167,2.25,,,,,
2011-06-25,,,,4.083,7.458,3.375,,,,,
2011-06-26,,,,1.833,3.25,1.417,,,,,
2011-06-27,,,,1.0,2.208,1.208,,,,,
2011-06-28,,,,4.5,7.25,2.75,,,,,
2011-06-29,,,,10.261,13.522,3.261,,,,,
2011-06-30,,,,13.0,15.174,2.174,,,,,
2011-07-01,,,,10.125,13.25,3.125,,,,,
2011-07-02,,,,5.833,8.792,2.958,,,,,
2011-07-03,,,,6.333,7.708,1.375,,,,,
2011-07-04,,,,4.667,6.083,1.417,,,,,
2011-07-05,,,,8.25,9.958,1.708,,,,,
2011-07-06,,,,6.783,8.348,1.565,,,,,
2011-07-07,,,,4.958,7.375,2.417,,,,,
2011-07-08,,,,4.5,8.583,4.083,,,,,
2011-07-09,,,,3.083,6.125,3.042,,,,,
2011-07-10,,,,2.0,4.0,2.0,,,,,
2011-07-11,,,,2.957,6.435,3.478,,,,,
2011-07-12,,,,3.292,7.333,4.042,,,,,
2011-07-13,,,,3.87,9.391,5.522,,,,,
2011-07-14,,,,4.583,9.833,5.25,,,,,
2011-07-15,,,,6.083,9.792,3.708,,,,,
2011-07-16,,,,5.125,7.708,2.583,,,,,
2011-07-17,,,,3.875,5.583,1.708,,,,,
2011-07-18,,,,3.083,4.542,1.458,,,,,
2011-07-19,,,,1.0,1.958,0.958,,,,,
2011-07-20,,,,1.773,2.773,1.0,,,,,
2011-07-21,,,,6.75,10.792,4.042,,,,,
2011-07-22,,,,5.708,7.292,1.583,,,,,
2011-07-23,,,,6.375,7.75,1.375,,,,,
2011-07-24,,,,4.917,6.292,1.375,,,,,
2011-07-25,,,,4.292,5.708,1.417,,,,,
2011-07-26,,,,6.625,8.667,2.042,,,,,
2011-07-27,,,,4.217,7.043,2.826,,,,,
2011-07-28,,,,7.625,14.167,6.542,,,,,
2011-07-29,,,,8.333,11.667,3.333,,,,,
2011-07-30,,,,7.583,9.292,1.708,,,,,
2011-07-31,,,,4.583,5.583,1.0,,,,,
2011-08-01,,,,5.391,6.739,1.348,,,,,
2011-08-02,,,,5.167,6.625,1.458,,,,,
2011-08-03,,,,6.826,10.13,3.304,,,,,
2011-08-04,,,,5.667,8.458,2.792,,,,,
2011-08-05,,,,3.458,4.625,1.167,,,,,
2011-08-06,,,,4.0,5.625,1.625,,,,,
2011-08-07,,,,6.458,8.042,1.583,,,,,
2011-08-08,,,,7.042,8.875,1.833,,,,,
2011-08-09,,,,8.25,10.083,1.833,,,,,
2011-08-10,,,,8.304,10.261,1.957,,,,,
2011-08-11,,,,9.125,10.792,1.667,,,,,
2011-08-12,,,,6.292,7.375,1.083,,,,,
2011-08-13,,,,6.625,8.208,1.583,,,,,
2011-08-14,,,,3.708,4.75,1.042,,,,,
2011-08-15,,,,4.0,5.348,1.348,,,,,
2011-08-16,,,,6.125,8.125,2.0,,,,,
2011-08-17,,,,7.957,10.043,2.087,,,,,
2011-08-18,,,,5.875,7.75,1.875,,,,,
2011-08-19,,,,5.458,6.542,1.083,,,,,
2011-08-20,,,,6.417,7.5,1.083,,,,,
2011-08-21,,,,5.208,6.208,1.0,,,,,
2011-08-22,,,,6.292,7.625,1.333,,,,,
2011-08-23,,,,5.417,6.75,1.333,,,,,
2011-08-24,,,,4.739,7.0,2.261,,,,,
2011-08-25,,,,5.417,8.083,2.667,,,,,
2011-08-26,,,,5.292,12.708,7.417,,,,,
2011-08-27,,,,4.375,6.667,2.292,,,,,
2011-08-28,,,,5.917,6.875,0.958,,,,,
2011-08-29,,,,8.043,9.565,1.522,,,,,
2011-08-30,,,,9.208,10.667,1.458,,,,,
2011-08-31,,,,6.696,8.435,1.739,,,,,
2011-09-01,,,,2.125,3.417,1.292,,,,,
2011-09-02,,,,0.75,1.792,1.042,,,,,
2011-09-03,,,,0.0,1.0,1.0,,,,,
2011-09-04,,,,0.333,1.333,1.0,,,,,
2011-09-05,,,,6.609,8.0,1.391,,,,,
2011-09-06,,,,8.083,9.417,1.333,,,,,
2011-09-07,,,,9.913,11.826,1.913,,,,,
2011-09-08,,,,10.625,15.292,4.667,,,,,
2011-09-09,,,,7.125,9.292,2.167,,,,,
2011-09-10,,,,6.458,11.667,5.208,,,,,
2011-09-11,,,,4.625,6.292,1.667,,,,,
2011-09-12,,,,5.125,7.333,2.208,,,,,
2011-09-13,,,,6.875,10.667,3.792,,,,,
2011-09-14,,,,8.0,13.522,5.522,,,,,
2011-09-15,,,,7.292,11.25,3.958,,,,,
2011-09-16,,,,3.958,5.292,1.333,,,,,
2011-09-17,,,,1.75,2.75,1.0,,,,,
2011-09-18,,,,4.708,7.375,2.667,,,,,
2011-09-19,,,,4.125,8.333,4.208,,,,,
2011-09-20,,,,2.652,3.696,1.043,,,,,
2011-09-21,,,,2.261,3.261,1.0,,,,,
2011-09-22,,,,6.882,8.118,1.235,,,,,
2011-09-23,,,,5.167,6.042,0.875,,,,,
2011-09-24,,,,7.542,8.875,1.333,,,,,
2011-09-25,,,,5.917,7.083,1.167,,,,,
2011-09-26,,,,16.208,24.083,7.875,,,,,
2011-09-27,,,,9.542,15.792,6.25,,,,,
2011-09-28,,,,14.87,20.043,5.174,,,,,
2011-09-29,,,,11.125,14.958,3.833,,,,,
2011-09-30,,,,10.792,11.875,1.083,,,,,
2011-10-01,,,,6.0,6.708,0.708,,,,,
2011-10-02,,,,5.583,6.375,0.792,,,,,
2011-10-03,,,,5.739,6.391,0.652,,,,,
2011-10-04,,,,10.375,11.875,1.5,,,,,
2011-10-05,,,,9.957,11.522,1.565,,,,,
2011-10-06,,,,8.417,10.208,1.792,,,,,
2011-10-07,,,,7.792,8.958,1.167,,,,,
2011-10-08,,,,11.792,14.292,2.5,,,,,
2011-10-09,,,,7.042,8.25,1.208,,,,,
2011-10-10,,,,10.167,11.875,1.708,,,,,
2011-10-11,,,,23.167,26.75,3.583,,,,,
2011-10-12,,,,19.261,25.0,5.739,,,,,
2011-10-13,,,,28.208,36.125,7.917,,,,,
2011-10-14,,,,11.542,15.25,3.708,,,,,
2011-10-15,,,,6.522,7.826,1.304,,,,,
2011-10-16,,,,4.417,5.208,0.792,,,,,
2011-10-17,,,,14.0,15.826,1.826,,,,,
2011-10-18,,,,12.5,14.958,2.458,,,,,
2011-10-19,,,,12.826,17.957,5.13,,,,,
2011-10-20,,,,11.833,13.875,2.042,,,,,
2011-10-21,,,,13.083,18.125,5.042,,,,,
2011-10-22,,,,2.25,2.875,0.625,,,,,
2011-10-23,,,,3.958,4.917,0.958,,,,,
2011-10-24,,,,11.875,16.75,4.875,,,,,
2011-10-25,,,,11.125,20.792,9.667,,,,,
2011-10-26,,,,5.391,6.043,0.652,,,,,
2011-10-27,,,,12.625,14.083,1.458,,,,,
2011-10-28,,,,17.75,22.042,4.292,,,,,
2011-10-29,,,,15.167,19.958,4.792,,,,,
2011-10-30,,,,13.75,16.333,2.583,,,,,
2011-10-31,,,,13.304,15.522,2.217,,,,,
2011-11-01,,,,20.292,33.375,13.083,,,,,
2011-11-02,,,,18.913,23.304,4.391,,,,,
2011-11-03,,,,22.625,38.208,15.583,,,,,
2011-11-04,,,,15.417,37.75,22.333,,,,,
2011-11-05,,,,14.125,20.625,6.5,,,,,
2011-11-06,,,,8.875,10.125,1.25,,,,,
2011-11-07,,,,7.708,9.083,1.375,,,,,
2011-11-08,,,,7.583,8.5,0.917,,,,,
2011-11-09,,,,16.478,19.348,2.87,,,,,
2011-11-10,,,,17.5,23.542,6.042,,,,,
2011-11-11,,,,8.958,10.417,1.458,,,,,
2011-11-12,,,,14.167,17.458,3.292,,,,,
2011-11-13,,,,10.625,14.083,3.458,,,,,
2011-11-14,,,,12.826,14.261,1.435,,,,,
2011-11-15,,,,8.875,10.0,1.125,,,,,
2011-11-16,,,,9.0,9.957,0.957,,,,,
2011-11-17,,,,16.417,19.042,2.625,,,,,
2011-11-18,,,,25.625,42.25,16.625,,,,,
2011-11-19,,,,7.958,9.125,1.167,,,,,
2011-11-20,,,,8.708,10.208,1.5,,,,,
2011-11-21,,,,5.125,6.0,0.875,,,,,
2011-11-22,,,,15.091,17.273,2.182,,,,,
2011-11-23,,,,17.87,27.435,9.565,,,,,
2011-11-24,,,,8.708,10.333,1.625,,,,,
2011-11-25,,,,10.542,11.875,1.333,,,,,
2011-11-26,,,,13.708,21.25,7.542,,,,,
2011-11-27,,,,16.583,20.458,3.875,,,,,
2011-11-28,,,,24.826,53.391,28.565,,,,,
2011-11-29,,,,29.917,49.5,19.583,,,,,
2011-11-30,,,,25.826,49.652,23.826,,,,,
2011-12-01,,,,17.125,22.0,4.875,,,,,
2011-12-02,,,,16.333,25.333,9.0,,,,,
2011-12-03,,,,6.75,7.875,1.125,,,,,
2011-12-04,,,,2.083,2.542,0.458,,,,,
2011-12-05,,,,9.292,10.875,1.583,,,,,
2011-12-06,,,,24.458,34.5,10.042,,,,,
2011-12-07,,,,24.13,32.696,8.565,,,,,
2011-12-08,,,,26.292,35.375,9.083,,,,,
2011-12-09,,,,9.25,12.458,3.208,,,,,
2011-12-10,,,,13.083,15.833,2.75,,,,,
2011-12-11,,,,6.0,7.042,1.042,,,,,
2011-12-12,,,,15.25,19.125,3.875,,,,,
2011-12-13,,,,19.957,31.174,11.217,,,,,
2011-12-14,,,,25.913,42.565,16.652,,,,,
2011-12-15,,,,20.875,27.667,6.792,,,,,
2011-12-16,,,,8.435,9.217,0.783,,,,,
2011-12-17,,,,10.0,12.0,2.0,,,,,
2011-12-18,,,,9.833,11.0,1.167,,,,,
2011-12-19,,,,12.792,15.667,2.875,,,,,
2011-12-20,,,,14.0,16.083,2.083,,,,,
2011-12-21,,,,25.304,37.652,12.348,,,,,
2011-12-22,,,,24.042,42.333,18.292,,,,,
2011-12-23,,,,6.333,7.125,0.792,,,,,
2011-12-24,,,,12.083,14.042,1.958,,,,,
2011-12-25,,,,5.167,5.625,0.458,,,,,
2011-12-26,,,,4.778,5.111,0.333,,,,,
2012-01-01,,,,6.875,7.625,0.75,,10.792,,,
2012-01-02,,,,8.208,10.375,2.167,,24.917,,,
2012-01-03,,,,2.0,2.125,0.125,,5.417,,,
2012-01-04,,,,2.583,2.792,0.208,,0.417,,,
2012-01-05,,,,8.583,9.167,0.583,,3.667,,,
2012-01-06,,,,7.333,8.292,0.958,,10.25,,,
2012-01-07,,,,17.227,20.318,3.091,,15.5,,,
2012-01-08,,,,20.292,24.375,4.083,,19.917,,,
2012-01-09,,,,13.792,16.0,2.208,,12.333,,,
2012-01-10,,,,10.458,12.042,1.583,,7.167,,,
2012-01-11,,,,10.458,11.125,0.667,,5.435,,,
2012-01-12,,,,23.833,28.458,4.625,,17.417,,,
2012-01-13,,,,19.125,20.708,1.583,,29.375,,,
2012-01-14,,,,6.87,7.043,0.174,,8.875,,,
2012-01-15,,,,5.417,5.792,0.375,,6.583,,,
2012-01-16,,,,19.0,27.708,8.708,,13.208,,,
2012-01-17,,,,19.042,25.833,6.792,,20.458,,,
2012-01-18,,,,4.833,5.292,0.458,,2.333,,,
2012-01-19,,,,10.917,12.833,1.917,,12.333,,,
2012-01-20,,,,3.25,3.25,0.0,,17.542,,,
2012-01-21,,,,23.13,29.696,6.565,,23.625,,,
2012-01-22,,,,15.739,19.696,3.957,,13.042,,,
2012-01-23,,,,18.75,21.958,3.208,,8.542,,,
2012-01-24,,,,21.125,25.917,4.792,,21.458,,,
2012-01-25,,,,7.125,7.708,0.583,,16.417,,,
2012-01-26,,,,3.667,4.0,0.333,,4.542,,,
2012-01-27,,,,7.333,8.042,0.708,,7.708,,,
2012-01-28,,,,8.739,9.826,1.087,,8.458,,,
2012-01-29,,,,11.625,13.125,1.5,,11.0,,,
2012-01-30,,,,13.792,15.417,1.625,,24.75,,,
2012-01-31,,,,20.417,31.833,11.417,,22.125,,,
2012-02-01,,,,23.875,53.458,29.583,,35.375,,,
2012-02-02,,,,16.458,23.375,6.917,,46.542,,,
2012-02-03,,,,6.0,6.417,0.417,,11.292,,,
2012-02-04,,,,24.318,34.364,10.045,,21.583,,,
2012-02-05,,,,12.458,13.667,1.208,,17.125,,,
2012-02-06,,,,23.708,33.375,9.667,,20.083,,,
2012-02-07,,,,14.083,25.667,11.583,,16.333,,,
2012-02-08,,,,4.542,5.042,0.5,,3.167,,,
2012-02-09,,,,3.625,4.083,0.458,,6.875,,,
2012-02-10,,,,4.25,4.958,0.708,,13.542,,,
2012-02-11,,,,6.696,7.565,0.87,,18.208,,,
2012-02-12,,,,7.958,8.958,1.0,,19.375,,,
2012-02-13,,,,8.958,9.917,0.958,,8.208,,,
2012-02-14,,,,19.958,23.375,3.417,,12.208,,,
2012-02-15,,,,19.042,22.667,3.625,,11.375,,,
2012-02-16,,,,3.167,3.625,0.458,,4.583,,,
2012-02-17,,,,6.333,7.042,0.708,,5.917,,,
2012-02-18,,,,25.0,33.182,8.182,,19.333,,,
2012-02-19,,,,7.75,8.375,0.625,,10.125,,,
2012-02-20,,,,7.25,8.833,1.583,,8.875,,,
2012-02-21,,,,7.667,8.708,1.042,,9.083,,,
2012-02-22,,,,10.917,12.583,1.667,,15.217,,,
2012-02-23,,,,6.5,7.375,0.875,,14.417,,,
2012-02-24,,,,4.542,5.083,0.542,,9.167,,,
2012-02-25,,,,5.043,5.435,0.391,,4.292,,,
2012-02-26,,,,9.792,10.958,1.167,,17.75,,,
2012-02-27,,,,17.042,20.083,3.042,,30.375,,,
2012-02-28,,,,21.5,30.292,8.792,,25.542,,,
2012-03-01,,,,18.25,37.333,19.083,,31.375,,,
2012-03-02,,,,4.0,4.417,0.417,,16.208,,,
2012-03-03,,,,4.042,4.458,0.417,,7.792,,,
2012-03-04,,,,8.909,10.273,1.364,,9.333,,,
2012-03-05,,,,10.083,11.667,1.583,,19.083,,,
2012-03-06,,,,21.708,31.583,9.875,,31.958,,,
2012-03-07,,,,23.167,28.083,4.917,,54.958,,,
2012-03-08,,,,24.167,32.875,8.708,,47.125,,,
2012-03-09,,,,14.208,15.833,1.625,,64.083,,,
2012-03-10,,,,13.542,16.167,2.625,,46.708,,,
2012-03-11,,,,7.391,8.217,0.826,,9.375,,,
2012-03-12,,,,23.333,30.542,7.208,,24.667,,,
2012-03-13,,,,13.292,22.583,9.292,,34.75,,,
2012-03-14,,,,5.55,6.65,1.1,,7.375,,,
2012-03-15,,,,15.522,20.739,5.217,,23.125,,,
2012-03-16,,,,12.25,17.0,4.75,,30.875,,,
2012-03-17,,,,5.458,6.625,1.167,,44.458,,,
2012-03-18,,,,2.818,3.227,0.409,,69.5,,,
2012-03-19,,,,12.261,14.565,2.304,,22.13,,,
2012-03-20,,,,22.25,26.167,3.917,,41.875,,,
2012-03-21,,,,5.917,6.833,0.917,,4.708,,,
2012-03-22,,,,16.917,20.958,4.042,,15.375,,,
2012-03-23,,,,9.0,10.083,1.083,,19.542,,,
2012-03-24,,,,14.375,16.667,2.292,,30.083,,,
2012-03-25,,,,10.174,10.913,0.739,,21.167,,,
2012-03-26,,,,9.708,10.333,0.625,,12.75,,,
2012-03-27,,,,24.792,33.292,8.5,,32.833,,,
2012-03-28,,,,24.292,28.542,4.25,,38.75,,,
2012-03-29,,,,19.083,26.875,7.792,,35.208,,,
2012-03-30,,,,8.5,9.333,0.833,,20.167,,,
2012-03-31,,,,11.125,12.625,1.5,,35.375,,,
2012-04-01,,,,5.208,5.833,0.625,,11.792,,,
2012-04-02,,,,9.409,10.545,1.136,,18.958,,,
2012-04-03,,,,6.417,6.833,0.417,,39.208,,,
2012-04-04,,,,11.25,13.292,2.042,,12.208,,,
2012-04-05,,,,13.958,19.208,5.25,,27.083,,,
2012-04-06,,,,9.667,10.708,1.042,,17.542,,,
2012-04-07,,,,6.375,7.25,0.875,,14.958,,,
2012-04-08,,,,6.292,6.958,0.667,,15.292,,,
2012-04-09,,,,12.522,14.826,2.304,,32.125,,,
2012-04-10,,,,15.917,18.083,2.167,,53.917,,,
2012-04-11,,,,7.625,8.792,1.167,,38.875,,,
2012-04-12,,,,11.417,13.167,1.75,,19.75,,,
2012-04-13,,,,17.708,19.875,2.167,,29.333,,,
2012-04-14,,,,9.958,11.125,1.167,,16.958,,,
2012-04-15,,,,5.417,6.792,1.375,,17.333,,,
2012-04-16,,,,7.261,8.435,1.174,,30.917,,,
2012-04-17,,,,11.174,14.391,3.217,,35.739,,,
2012-04-18,,,,10.75,12.875,2.125,,27.958,,,
2012-04-19,,,,6.417,7.667,1.25,,29.417,,,
2012-04-20,,,,8.208,9.542,1.333,,31.292,,,
2012-04-21,,,,4.75,5.792,1.042,,23.667,,,
2012-04-22,,,,2.083,2.708,0.625,,15.042,,,
2012-04-23,,,,10.13,11.304,1.174,,10.25,,,
2012-04-24,,,,16.167,18.083,1.917,,62.958,,,
2012-04-25,,,,10.708,13.833,3.125,,54.708,,,
2012-04-26,,,,2.25,2.708,0.458,,41.417,,,
2012-04-27,,,,10.958,12.333,1.375,,8.125,,,
2012-04-28,,,,11.25,14.167,2.917,,28.125,,,
2012-04-29,,,,4.583,5.625,1.042,,35.083,,,
2012-04-30,,,,2.391,3.174,0.783,,27.333,,,
2012-05-01,,,,0.696,1.348,0.652,,16.375,,,
2012-05-02,,,,0.583,1.042,0.458,,5.375,,,
2012-05-03,,,,2.833,3.917,1.083,,5.083,,,
2012-05-04,,,,1.042,1.667,0.625,,4.333,,,
2012-05-05,,,,2.0,3.042,1.042,,10.042,,,
2012-05-06,,,,5.043,6.304,1.261,,33.87,,,
2012-05-07,,,,9.565,11.043,1.478,,25.875,,,
2012-05-08,,,,14.083,16.333,2.25,,60.417,,,
2012-05-09,,,,18.083,19.667,1.583,,86.833,,,
2012-05-10,,,,10.875,13.125,2.25,,38.417,,,
2012-05-11,,,,3.667,4.458,0.792,,5.667,,,
2012-05-12,,,,2.958,3.625,0.667,,5.583,,,
2012-05-13,,,,6.208,6.958,0.75,,14.708,,,
2012-05-14,,,,8.636,13.091,4.455,,25.0,,,
2012-05-15,,,,9.417,10.417,1.0,,15.042,,,
2012-05-16,,,,10.167,11.292,1.125,,30.833,,,
2012-05-17,,,,12.417,14.458,2.042,,52.458,,,
2012-05-18,,,,6.458,7.542,1.083,,35.0,,,
2012-05-19,,,,5.458,6.542,1.083,,29.083,,,
2012-05-20,,,,3.5,4.375,0.875,,25.167,,,
2012-05-21,,,,6.783,8.217,1.435,,24.542,,,
