date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-02-18,67.0,46.25,34.0,5.125,5.708,0.583,1.167,,5.8,2.971,1.0
2011-02-19,67.0,49.417,36.0,5.417,6.0,0.583,0.583,,7.0,3.192,-0.6
2011-02-20,78.0,60.833,41.0,16.235,18.882,2.647,0.87,,9.8,4.483,-0.7
2011-02-21,79.0,61.042,47.0,20.889,25.056,4.167,1.417,,11.2,6.1,-0.2
2011-02-22,83.0,67.208,45.0,11.417,13.542,2.125,0.875,,12.4,8.95,5.4
2011-02-23,92.0,79.833,53.0,13.5,19.25,5.75,0.208,,12.0,10.104,8.4
2011-02-24,80.0,59.5,39.0,12.375,13.333,0.958,2.125,,13.8,9.1,6.2
2011-02-25,90.0,78.792,62.0,23.333,27.833,4.5,0.375,,9.6,8.379,7.3
2011-02-26,68.0,54.333,43.0,5.75,7.167,1.417,0.292,,8.6,6.125,3.4
2011-02-27,45.0,39.417,30.0,7.0,8.522,1.522,0.522,,8.4,4.554,2.2
2011-02-28,79.0,44.875,31.0,14.25,15.917,1.667,1.167,,8.4,4.429,0.4
2011-03-01,86.0,71.667,56.0,19.533,25.333,5.8,1.867,,13.7,10.62,7.1
2011-03-02,92.0,85.417,77.0,17.458,26.125,8.667,0.0,,12.3,9.508,7.5
2011-03-03,77.0,61.5,40.0,8.75,9.875,1.125,0.833,,15.0,9.638,6.8
2011-03-04,86.0,71.958,57.0,10.167,10.792,0.625,0.417,,9.4,7.671,6.6
2011-03-05,92.0,87.208,78.0,14.304,15.652,1.348,0.0,,13.0,10.921,9.5
2011-03-06,92.0,78.458,61.0,20.625,30.5,9.875,0.333,,18.5,13.817,10.8
2011-03-07,74.0,62.708,52.0,11.417,12.667,1.25,1.083,,12.5,11.025,9.4
2011-03-08,69.0,59.125,44.0,23.6,27.733,4.133,2.875,,13.7,10.858,8.1
2011-03-09,91.0,83.083,69.0,,,,0.667,,10.3,8.446,7.4
2011-03-10,89.0,70.875,55.0,,,,0.167,,12.2,8.583,6.6
2011-03-11,69.0,52.958,39.0,,,,1.0,,12.1,7.212,3.1
2011-03-12,64.0,58.0,51.0,,,,0.087,,7.8,4.612,2.5
2011-03-13,62.0,46.0,38.0,,,,0.542,,8.5,5.062,2.9
2011-03-14,76.0,50.25,36.0,,,,1.0,,11.2,5.617,1.0
2011-03-15,80.0,55.25,36.0,,,,1.042,,11.3,6.229,0.1
2011-03-16,85.0,55.875,45.0,,,,1.083,,12.7,8.217,3.2
2011-03-17,91.0,87.167,81.0,,,,0.083,,17.0,12.442,9.5
2011-03-18,91.0,84.458,65.0,,,,0.458,,12.5,11.267,10.2
2011-03-19,71.0,51.667,38.0,,,,0.261,,10.5,8.296,4.9
2011-03-20,63.0,48.792,32.0,,,,0.958,,13.0,7.742,2.9
2011-03-21,52.0,41.75,28.0,,,,0.75,,11.3,7.625,4.9
2011-03-22,70.0,52.792,37.0,,,,1.667,,15.2,9.767,2.6
2011-03-23,92.0,81.667,63.0,,,,0.125,,11.3,9.75,8.8
2011-03-24,93.0,73.542,55.0,,,,0.0,,13.0,10.262,7.8
2011-03-25,72.0,57.167,41.0,,,,0.0,,10.9,7.25,5.2
2011-03-26,69.0,53.958,36.0,,,,0.522,,10.8,6.942,4.0
2011-03-27,75.0,56.583,36.0,7.4,7.9,0.5,0.875,,14.3,8.692,5.0
2011-03-28,85.0,64.0,46.0,15.0,19.174,4.174,1.25,,16.1,9.012,1.9
2011-03-29,70.0,49.542,29.0,7.708,8.292,0.583,1.083,,15.9,10.871,6.9
2011-03-30,88.0,64.375,46.0,9.125,10.833,1.708,0.833,,19.9,13.158,4.7
2011-03-31,84.0,66.696,48.0,2.261,2.304,0.043,0.0,,18.1,12.987,7.2
2011-04-01,84.0,54.5,30.0,11.875,13.042,1.167,0.792,,17.3,10.333,4.0
2011-04-02,89.0,61.125,38.0,16.167,18.792,2.625,2.208,,19.5,11.671,4.9
2011-04-03,54.0,39.333,27.0,5.583,5.833,0.25,1.125,,12.3,9.233,7.2
2011-04-04,54.0,40.083,24.0,7.364,8.091,0.727,0.652,,16.2,9.971,5.3
2011-04-05,80.0,47.292,23.0,11.125,12.042,0.917,0.792,,16.4,10.196,5.4
2011-04-06,89.0,62.417,32.0,12.667,15.0,2.333,1.417,,19.2,11.604,3.0
2011-04-07,87.0,65.917,45.0,8.875,10.125,1.25,0.583,,20.6,14.662,8.6
2011-04-08,84.0,67.292,52.0,2.333,2.375,0.042,0.083,,20.1,17.167,15.2
2011-04-09,92.0,80.042,65.0,6.458,7.625,1.167,0.375,,19.7,16.042,12.1
2011-04-10,82.0,58.833,25.0,6.167,6.583,0.417,0.75,,20.6,14.396,10.9
2011-04-11,93.0,62.75,26.0,10.5,11.591,1.091,1.609,,21.2,12.658,6.1
2011-04-12,55.0,34.167,21.0,5.833,5.917,0.083,0.708,,16.5,11.871,7.7
2011-04-13,77.0,52.917,28.0,14.25,16.958,2.708,1.667,,20.6,12.021,3.0
2011-04-14,80.0,55.583,32.0,13.333,14.833,1.5,1.792,,22.2,15.121,7.8
2011-04-15,87.0,74.042,45.0,10.375,11.208,0.833,1.042,,22.6,16.362,12.3
2011-04-16,89.0,67.125,49.0,8.292,9.625,1.333,0.583,,20.2,15.042,9.7
2011-04-17,82.0,55.417,32.0,4.583,4.75,0.167,0.375,,19.4,13.088,8.1
2011-04-18,93.0,77.417,55.0,4.955,5.5,0.545,0.043,,19.0,14.162,9.1
2011-04-19,90.0,69.042,42.0,5.375,5.583,0.208,0.083,,16.9,12.55,9.7
2011-04-20,74.0,61.167,50.0,3.583,3.667,0.083,0.0,,15.9,12.062,9.5
2011-04-21,87.0,63.333,46.0,9.792,11.458,1.667,0.792,,18.8,13.188,8.6
2011-04-22,88.0,71.583,56.0,5.25,5.292,0.042,0.25,,19.7,15.629,11.3
2011-04-23,91.0,86.333,67.0,1.958,1.958,0.0,0.0,,16.7,15.312,11.8
2011-04-24,87.0,64.0,45.0,4.792,4.833,0.042,0.25,,18.0,12.912,7.8
2011-04-25,92.0,70.458,46.0,9.182,10.045,0.864,0.217,,17.6,11.758,5.9
2011-04-26,86.0,71.792,47.0,11.583,13.542,1.958,1.333,,19.9,15.346,9.5
2011-04-27,92.0,83.292,71.0,1.833,2.167,0.333,0.0,,22.2,18.575,14.8
2011-04-28,93.0,69.542,55.0,4.583,5.0,0.417,0.375,,19.3,15.125,12.2
2011-04-29,79.0,58.208,43.0,7.042,7.292,0.25,0.417,,19.1,14.092,9.6
2011-04-30,87.0,76.667,55.0,7.875,8.5,0.625,0.375,,19.9,14.858,7.6
2011-05-01,91.0,88.333,81.0,2.417,2.458,0.042,0.0,,17.4,16.3,15.3
2011-05-02,84.0,63.692,44.0,7.545,7.909,0.364,0.5,,21.5,16.6,14.2
2011-06-01,93.0,89.857,84.0,4.071,4.071,0.0,0.0,,16.6,15.921,15.1
2011-06-02,95.0,93.417,92.0,5.125,5.125,0.0,0.0,,18.9,17.708,15.8
2011-06-03,94.0,84.0,68.0,13.208,15.708,2.5,0.333,,24.7,19.888,17.4
2011-06-04,95.0,80.25,60.0,6.25,6.375,0.125,0.75,,26.7,20.992,15.8
2011-06-05,93.0,79.667,66.0,5.875,6.375,0.5,0.458,,23.9,20.592,18.0
2011-06-06,90.0,62.417,34.0,7.182,7.545,0.364,0.522,,28.7,22.846,18.1
2011-06-07,85.0,78.042,69.0,5.667,5.75,0.083,0.208,,23.0,20.812,19.5
2011-06-08,90.0,77.125,62.0,6.5,6.667,0.167,0.208,,24.6,21.279,19.1
2011-06-09,89.0,79.083,66.0,4.875,4.875,0.0,1.875,,25.7,22.458,19.5
2011-06-10,91.0,84.958,77.0,7.333,7.708,0.375,0.167,,25.3,22.962,21.5
2011-06-11,94.0,87.292,80.0,5.583,6.458,0.875,0.375,,23.6,22.575,21.2
2011-06-12,90.0,77.875,58.0,7.833,8.542,0.708,0.917,,25.1,22.054,19.0
2011-06-13,93.0,77.5,62.0,7.273,7.864,0.591,0.087,,26.3,22.096,18.2
2011-06-14,84.0,67.917,47.0,6.958,7.333,0.375,0.0,,27.5,22.992,20.7
2011-06-15,87.0,71.625,57.0,6.458,6.875,0.417,0.292,,26.1,21.671,19.3
2011-06-16,93.0,87.792,80.0,3.625,3.75,0.125,0.0,,21.1,19.575,18.3
2011-06-17,93.0,87.083,78.0,6.75,7.0,0.25,0.042,,23.5,21.004,18.9
2011-06-18,92.0,88.167,84.0,3.958,4.125,0.167,0.875,,22.7,21.325,20.3
2011-06-19,93.0,88.833,81.0,4.708,5.542,0.833,0.0,,23.7,22.083,20.2
2011-06-20,94.0,92.0,89.0,3.136,3.136,0.0,0.0,,23.4,22.358,21.6
2011-06-21,94.0,86.333,72.0,3.208,3.75,0.542,0.0,,28.3,24.525,22.0
2011-06-22,92.0,77.75,60.0,7.458,10.167,2.708,0.583,,31.1,26.15,21.1
2011-06-23,87.0,73.417,64.0,2.792,4.25,1.458,0.0,,31.8,27.825,23.7
2011-06-24,81.0,71.167,59.0,1.75,2.667,0.917,0.0,,33.0,28.604,24.8
2011-06-25,89.0,72.917,57.0,2.667,4.708,2.042,0.208,,34.4,28.708,24.2
2011-06-26,92.0,85.333,75.0,1.917,2.917,1.0,0.0,,29.4,26.583,24.8
2011-06-27,94.0,85.708,75.0,1.409,1.818,0.409,0.0,,29.5,26.954,25.2
2011-06-28,88.0,72.0,52.0,3.417,4.25,0.833,0.125,,34.4,29.096,25.6
2011-06-29,81.0,62.0,40.0,8.583,9.958,1.375,0.792,,36.8,31.071,27.1
2011-06-30,83.0,67.0,45.0,9.417,10.5,1.083,1.333,,36.3,29.954,25.8
2011-07-01,87.0,73.583,60.0,7.333,8.5,1.167,0.583,,31.2,27.633,24.2
2011-07-02,88.0,71.042,47.0,6.5,7.75,1.25,0.625,,33.9,28.258,24.1
2011-07-03,89.0,75.5,51.0,5.333,5.667,0.333,0.167,,32.7,28.233,25.1
2011-07-04,89.0,72.417,55.0,2.182,2.227,0.045,0.0,,32.9,28.283,23.4
2011-07-05,91.0,70.333,46.0,5.583,6.0,0.417,0.042,,32.8,27.538,22.8
2011-07-06,92.0,72.5,49.0,5.917,6.0,0.083,0.125,,31.5,26.246,22.0
2011-07-07,92.0,89.708,85.0,4.125,4.458,0.333,0.0,,25.9,24.792,23.7
2011-07-08,93.0,83.167,70.0,5.5,7.167,1.667,0.0,,31.7,27.425,24.4
2011-07-09,91.0,79.083,65.0,5.583,6.708,1.125,0.0,,32.7,28.354,25.1
2011-07-10,88.0,80.417,66.0,2.667,2.958,0.292,0.0,,32.3,28.258,26.3
2011-07-11,92.0,78.708,65.0,1.818,2.455,0.636,0.0,,31.6,28.354,25.3
2011-07-12,90.0,81.417,66.0,2.583,3.958,1.375,0.0,,31.1,27.65,25.7
2011-07-13,89.0,77.542,62.0,3.125,4.417,1.292,0.0,,32.2,27.858,25.2
2011-07-14,89.0,73.042,51.0,2.375,3.625,1.25,0.0,,32.2,27.617,24.2
2011-07-15,87.0,76.042,51.0,4.708,5.917,1.208,0.292,,33.8,28.108,25.4
2011-07-16,88.0,75.042,58.0,2.625,2.958,0.333,0.0,,32.5,28.421,25.5
2011-07-17,88.0,77.458,56.0,2.417,2.917,0.5,0.0,,33.4,28.45,25.0
2011-07-18,86.0,79.958,72.0,0.682,0.773,0.091,0.0,,30.7,28.55,27.4
2011-07-19,94.0,89.958,83.0,0.0,0.167,0.167,0.0,,27.8,26.379,25.8
2011-07-20,93.0,90.833,87.0,1.0,1.375,0.375,0.0,,26.0,25.608,25.2
2011-07-21,92.0,82.542,72.0,3.292,4.5,1.208,0.083,,28.0,25.183,21.0
2011-07-22,86.0,77.042,63.0,3.5,3.875,0.375,0.042,,26.0,22.5,20.2
2011-07-23,86.0,72.375,58.0,4.583,4.875,0.292,1.583,,30.9,25.975,22.5
2011-07-24,91.0,81.208,70.0,3.292,3.583,0.292,0.417,,29.5,26.425,22.8
2011-07-25,87.0,79.833,67.0,1.864,1.864,0.0,0.0,,29.8,26.921,25.1
2011-07-26,89.0,84.333,78.0,3.833,4.167,0.333,0.0,,28.6,25.929,24.9
2011-07-27,88.0,81.083,70.0,3.625,4.667,1.042,0.042,,30.6,27.275,25.3
2011-07-28,90.0,74.708,61.0,5.5,9.75,4.25,0.792,,32.8,28.35,24.8
2011-07-29,77.0,67.417,58.0,6.5,9.042,2.542,1.333,,32.3,28.825,26.2
2011-07-30,84.0,68.917,47.0,4.5,4.833,0.333,1.125,,34.7,28.9,25.1
2011-07-31,84.0,75.333,64.0,2.75,2.75,0.0,0.5,,30.5,26.804,24.9
2011-08-01,78.0,67.292,55.0,3.409,3.591,0.182,0.087,,30.5,26.933,24.2
2011-08-02,87.0,78.75,66.0,3.083,3.083,0.0,0.125,,29.1,25.625,22.8
2011-08-03,87.0,77.792,62.0,3.917,5.292,1.375,0.292,,31.0,26.983,23.1
2011-08-04,84.0,68.042,54.0,3.25,3.792,0.542,0.125,,32.8,28.733,24.7
2011-08-05,88.0,78.125,66.0,2.083,2.208,0.125,0.125,,31.4,27.758,24.8
2011-08-06,90.0,77.125,64.0,2.417,3.083,0.667,0.25,,32.4,28.696,26.2
2011-08-07,90.0,74.625,56.0,6.0,6.792,0.792,1.458,,34.6,29.404,26.4
2011-08-08,86.0,75.083,55.0,4.591,5.545,0.955,0.565,,35.8,29.471,26.6
2011-08-09,87.0,73.25,53.0,5.667,6.208,0.542,1.333,,34.9,29.838,26.3
2011-08-10,89.0,70.25,46.0,4.5,4.875,0.375,1.792,,36.8,30.621,27.0
2011-08-11,76.0,60.375,43.0,6.0,6.458,0.458,1.667,,36.8,32.008,28.9
2011-08-12,75.0,60.542,41.0,5.792,6.125,0.333,2.208,,36.7,31.2,27.7
2011-08-13,84.0,66.542,47.0,5.625,5.958,0.333,2.5,,35.9,30.642,27.8
2011-08-14,89.0,74.833,58.0,2.75,2.875,0.125,2.292,,34.7,29.95,27.1
2011-08-15,87.0,73.708,56.0,3.182,3.682,0.5,0.217,,34.2,29.238,26.1
2011-08-16,85.0,68.083,51.0,5.25,5.917,0.667,0.875,,35.1,30.133,26.4
2011-08-17,86.0,69.583,47.0,4.667,5.583,0.917,0.333,,35.4,30.35,25.9
2011-08-18,84.0,67.125,47.0,4.292,5.125,0.833,0.5,,35.7,30.575,26.3
2011-08-19,81.0,69.458,55.0,3.875,4.5,0.625,0.292,,32.2,28.929,26.0
2011-08-20,87.0,78.417,67.0,4.542,5.208,0.667,0.25,,27.8,24.867,22.8
2011-08-21,91.0,86.75,77.0,3.625,4.542,0.917,0.0,,27.8,24.325,22.0
2011-08-22,91.0,82.208,68.0,3.818,4.136,0.318,0.348,,29.5,26.0,23.8
2011-08-23,87.0,81.917,71.0,2.6,2.85,0.25,0.333,,30.7,27.479,25.2
2011-08-24,89.0,79.917,60.0,2.429,2.857,0.429,0.042,,31.9,27.408,25.3
2011-08-25,90.0,87.625,82.0,2.125,4.167,2.042,0.0,,26.4,25.425,24.3
2011-08-26,90.0,77.833,54.0,3.5,6.708,3.208,0.125,,33.3,27.775,24.5
2011-08-27,89.0,78.875,64.0,3.167,4.708,1.542,0.125,,31.0,27.612,25.9
2011-08-28,86.0,74.542,58.0,3.833,5.083,1.25,0.292,,30.9,27.233,24.5
2011-08-29,89.0,74.125,55.0,4.364,4.864,0.5,0.348,,32.3,27.2,23.1
2011-08-30,86.0,68.458,52.0,6.0,6.208,0.208,0.708,,33.0,28.238,23.3
2011-08-31,73.0,65.042,54.0,4.0,4.25,0.25,0.042,,32.3,28.679,26.7
2011-09-01,82.0,70.417,60.0,1.208,1.292,0.083,0.167,,32.1,29.017,26.7
2011-09-02,89.0,79.0,67.0,0.542,0.542,0.0,0.042,,29.2,27.592,26.4
2011-09-03,84.0,80.75,76.0,0.042,0.042,0.0,0.0,,28.9,27.592,26.8
2011-09-04,90.0,86.292,82.0,0.083,0.083,0.0,0.0,,26.8,25.8,24.3
2011-09-05,92.0,80.625,65.0,7.545,9.045,1.5,0.565,,28.1,25.421,24.0
2011-09-06,75.0,55.417,38.0,5.0,5.083,0.083,0.708,,29.2,25.35,22.7
2011-09-07,71.0,55.125,38.0,9.625,10.167,0.542,1.917,,30.5,24.688,20.7
2011-09-08,86.0,73.833,59.0,5.0,5.417,0.417,0.417,,29.9,24.892,18.9
2011-09-09,87.0,76.875,64.0,5.375,5.625,0.25,0.333,,30.7,26.708,23.9
2011-09-10,89.0,79.708,67.0,4.083,6.0,1.917,0.25,,31.3,27.388,24.1
2011-09-11,87.0,76.125,59.0,3.167,3.417,0.25,0.625,,31.7,27.829,25.7
2011-09-12,85.0,72.375,55.0,2.909,3.5,0.591,0.565,,32.0,27.946,24.9
2011-09-13,85.0,75.875,60.0,4.583,6.0,1.417,0.208,,31.6,27.404,24.5
2011-09-14,89.0,75.917,53.0,4.125,8.917,4.792,0.333,,32.2,26.854,23.2
2011-09-15,86.0,73.833,57.0,3.5,4.417,0.917,0.792,,32.1,27.692,23.7
2011-09-16,87.0,75.375,60.0,2.5,2.792,0.292,0.958,,31.7,27.783,25.7
2011-09-17,86.0,81.542,75.0,0.75,1.0,0.25,0.0,,29.7,27.733,26.7
2011-09-18,87.0,75.958,62.0,1.667,2.292,0.625,0.0,,31.4,27.604,24.2
2011-09-19,90.0,77.0,56.0,2.727,6.182,3.455,0.348,,31.9,27.046,22.8
2011-09-20,88.0,83.833,78.0,0.875,0.958,0.083,0.0,,28.3,26.95,25.0
2011-09-21,90.0,80.667,72.0,0.875,0.875,0.0,0.0,,27.4,25.288,23.1
2011-09-22,76.0,62.75,51.0,3.333,3.333,0.0,0.417,,26.2,23.446,20.8
2011-09-23,63.0,48.75,37.0,5.917,6.125,0.208,1.167,,25.9,21.933,18.9
2011-09-24,71.0,54.542,36.0,5.25,5.25,0.0,0.708,,25.3,21.275,17.9
2011-09-25,65.0,54.417,48.0,3.292,3.292,0.0,0.833,,25.4,22.633,20.7
2011-09-26,87.0,77.625,54.0,9.636,10.955,1.318,0.0,,21.2,19.921,18.5
2011-09-27,89.0,73.792,49.0,8.375,10.167,1.792,0.458,,25.8,21.092,18.1
2011-09-28,87.0,69.458,45.0,7.333,8.125,0.792,0.792,,27.2,21.458,16.7
2011-09-29,86.0,72.0,53.0,5.792,6.083,0.292,0.833,,27.2,22.212,18.2
2011-09-30,79.0,70.125,60.0,11.0,11.875,0.875,1.25,,27.3,24.388,22.2
2011-10-01,62.0,49.292,36.0,4.75,4.875,0.125,0.542,,25.1,22.212,19.2
2011-10-02,59.0,50.542,40.0,6.792,7.083,0.292,0.708,,23.1,19.575,17.1
2011-10-03,52.0,44.083,33.0,5.818,5.955,0.136,0.739,,23.5,19.2,16.6
2011-10-04,68.0,56.833,45.0,6.5,7.0,0.5,0.167,,24.2,19.15,15.4
2011-10-05,91.0,79.667,61.0,9.458,10.083,0.625,0.0,,19.9,19.133,17.9
2011-10-06,90.0,66.792,49.0,6.75,7.542,0.792,0.375,,24.6,21.171,18.3
2011-10-07,63.0,53.208,41.0,6.875,7.125,0.25,1.583,,24.0,20.825,18.3
2011-10-08,85.0,58.292,42.0,9.083,9.583,0.5,0.75,,24.2,18.892,14.5
2011-10-09,89.0,71.0,41.0,5.875,6.25,0.375,0.583,,25.5,18.85,13.4
2011-10-10,89.0,70.667,53.0,10.273,11.364,1.091,1.696,,25.9,20.638,16.2
2011-10-11,90.0,71.667,59.0,19.042,20.625,1.583,1.917,,22.4,20.054,17.0
2011-10-12,86.0,68.208,42.0,18.875,20.75,1.875,1.5,,26.0,19.975,15.8
2011-10-13,86.0,75.708,61.0,24.417,27.167,2.75,1.167,,20.9,18.279,15.7
2011-10-14,90.0,76.792,65.0,6.417,6.958,0.542,0.625,,24.6,21.271,17.0
2011-10-15,90.0,87.833,83.0,3.625,3.917,0.292,0.0,,24.3,22.483,21.4
2011-10-16,89.0,66.0,50.0,3.875,4.167,0.292,0.583,,25.7,22.496,19.7
2011-10-17,65.0,56.708,48.0,6.909,6.955,0.045,1.522,,23.1,20.592,18.9
2011-10-18,73.0,55.792,39.0,11.167,11.792,0.625,1.125,,24.5,19.646,16.2
2011-10-19,78.0,64.417,56.0,13.792,15.417,1.625,0.0,,23.2,18.746,15.7
2011-10-20,77.0,66.333,54.0,12.5,13.542,1.042,0.75,,22.4,19.758,16.4
2011-10-21,85.0,71.375,60.0,10.125,11.208,1.083,0.417,,21.8,19.975,17.1
2011-10-22,88.0,83.458,79.0,1.375,1.458,0.083,0.0,,23.9,21.971,20.5
2011-10-23,88.0,78.0,58.0,2.875,3.125,0.25,0.0,,26.8,22.571,20.1
2011-10-24,83.0,69.833,52.0,8.682,10.318,1.636,0.783,,26.5,21.392,18.3
2011-10-25,88.0,69.375,54.0,7.167,8.208,1.042,0.708,,23.8,19.329,16.3
2011-10-26,57.0,48.25,37.0,5.208,5.208,0.0,0.417,,19.6,16.267,13.7
2011-10-27,68.0,58.208,46.0,8.792,9.958,1.167,0.333,,20.3,15.525,11.9
2011-10-28,86.0,62.0,38.0,8.208,8.5,0.292,0.75,,22.1,16.317,11.5
2011-10-29,89.0,73.292,46.0,10.083,11.042,0.958,0.333,,21.5,15.271,10.5
2011-10-30,89.0,77.375,62.0,12.0,12.292,0.292,0.5,,19.0,16.258,13.9
2011-10-31,89.0,72.25,54.0,9.909,11.409,1.5,0.565,,23.3,18.65,15.2
2011-11-01,82.0,66.167,44.0,9.417,10.083,0.667,0.208,,24.0,17.992,13.8
2011-11-02,85.0,70.125,55.0,13.875,15.208,1.333,0.625,,21.6,17.096,14.5
2011-11-03,88.0,78.583,69.0,17.25,21.917,4.667,0.875,,20.2,17.25,14.1
2011-11-04,91.0,79.083,59.0,9.542,15.458,5.917,0.292,,23.5,17.979,12.8
2011-11-05,89.0,83.25,67.0,14.667,16.167,1.5,0.375,,22.8,19.042,15.4
2011-11-06,89.0,86.833,81.0,9.208,10.375,1.167,0.167,,21.8,20.158,19.4
2011-11-07,86.0,66.542,52.0,7.636,7.909,0.273,0.391,,22.1,19.288,16.6
2011-11-08,61.0,51.417,44.0,7.833,7.917,0.083,0.958,,19.0,16.817,14.5
2011-11-09,61.0,50.375,36.0,11.25,11.875,0.625,0.667,,17.7,15.325,13.0
2011-11-10,79.0,63.958,54.0,14.25,15.167,0.917,0.083,,16.2,15.067,13.9
2011-11-11,87.0,78.25,60.0,6.583,6.708,0.125,0.0,,16.8,16.004,14.7
2011-11-12,87.0,76.208,60.0,15.042,18.708,3.667,0.708,,21.9,17.379,14.4
2011-11-13,90.0,71.083,53.0,10.208,11.542,1.333,0.667,,22.5,17.308,12.3
2011-11-14,76.0,62.292,49.0,11.545,12.773,1.227,2.478,,20.6,17.358,15.0
2011-11-15,63.0,54.917,47.0,4.625,4.667,0.042,0.792,,17.5,15.371,13.3
2011-11-16,59.0,48.125,35.0,5.083,5.083,0.0,0.333,,16.6,13.379,10.8
2011-11-17,65.0,45.958,25.0,11.708,11.917,0.208,1.75,,19.0,14.667,11.5
