date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-01-01,21.792,26.875,5.083,1.111,25.792
2011-01-02,11.348,19.043,7.696,0.87,16.708
2011-01-03,7.625,8.083,0.458,1.25,13.667
2011-01-04,8.917,9.708,0.792,2.583,23.0
2011-01-05,11.375,13.25,1.875,0.958,11.208
2011-01-06,20.826,28.478,7.652,1.0,19.043
2011-01-07,11.083,12.25,1.167,1.0,12.417
2011-01-08,10.875,11.875,1.0,1.0,11.542
2011-01-09,15.478,19.13,3.652,1.13,19.292
2011-01-10,27.542,43.25,15.708,1.417,28.167
2011-01-11,17.833,29.375,11.542,1.5,24.125
2011-01-12,13.875,16.25,2.375,0.958,12.667
2011-01-13,22.542,43.292,20.75,1.625,22.5
2011-01-14,9.875,10.958,1.083,1.833,15.667
2011-01-15,7.625,8.083,0.458,1.0,16.0
2011-01-16,21.739,24.783,3.043,1.435,19.542
2011-01-17,22.762,29.714,6.952,1.0,20.087
2011-01-18,33.1,91.8,58.7,,22.0
2011-01-20,35.556,57.111,21.556,1.0,
2011-01-21,22.833,28.833,6.0,0.583,
2011-01-22,9.792,12.25,2.458,0.0,
2011-01-23,17.87,23.652,5.783,0.0,
2011-01-24,14.435,16.87,2.435,0.0,
2011-01-25,14.625,16.667,2.042,0.0,
2011-01-26,12.583,14.583,2.0,0.0,
2011-01-27,21.292,41.75,20.458,0.25,
2011-01-28,13.583,14.958,1.375,0.0,
2011-01-29,8.333,8.583,0.25,0.0,
2011-01-30,16.391,20.826,4.435,0.043,
2011-01-31,16.667,19.25,2.583,0.0,
2011-02-01,20.25,42.792,22.542,0.25,
2011-02-02,12.458,14.5,2.042,0.0,
2011-02-03,24.583,39.083,14.5,0.25,
2011-02-04,19.833,41.333,21.5,0.708,
2011-02-05,15.167,16.625,1.458,0.0,
2011-02-06,32.087,55.87,23.783,0.652,
2011-02-07,19.792,32.167,12.375,0.458,
2011-02-08,6.333,7.083,0.75,0.0,
2011-02-09,11.583,14.667,3.083,0.125,
2011-02-10,15.083,22.25,7.167,0.208,
2011-02-11,7.0,7.667,0.667,0.0,
2011-02-12,4.458,4.75,0.292,0.0,
2011-02-13,26.304,32.826,6.522,0.261,
2011-02-14,34.25,65.958,31.708,0.5,
2011-02-15,24.792,49.458,24.667,0.375,
2011-02-16,13.875,15.75,1.875,0.125,
2011-02-17,10.125,11.625,1.5,0.042,
2011-02-18,7.458,8.25,0.792,0.0,
2011-02-19,8.917,10.083,1.167,0.0,
2011-02-20,20.773,27.0,6.227,0.048,18.3
2011-02-21,25.583,38.75,13.167,0.25,26.167
2011-02-22,24.458,30.417,5.958,0.0,39.375
2011-02-23,22.0,30.167,8.167,0.167,37.458
2011-02-24,23.0,27.0,4.0,0.0,42.375
2011-02-25,19.833,22.75,2.917,0.0,36.75
2011-02-26,6.125,6.333,0.208,0.0,14.417
2011-02-27,10.304,11.217,0.913,0.0,16.708
2011-02-28,23.292,27.292,4.0,0.0,24.625
2011-03-01,34.667,48.417,13.75,0.0,34.125
2011-03-02,29.261,52.565,23.304,0.348,34.696
2011-03-03,8.261,8.739,0.478,0.0,21.478
2011-03-04,23.083,26.125,3.042,0.0,37.792
2011-03-05,41.739,70.913,29.174,0.304,26.792
2011-03-06,32.583,55.042,22.458,0.042,28.667
2011-03-07,13.208,13.917,0.708,0.0,38.917
2011-03-08,24.458,27.792,3.333,0.0,41.333
2011-03-09,17.083,18.167,1.083,0.0,30.833
2011-03-10,6.75,7.375,0.625,0.0,18.292
2011-03-11,3.833,4.292,0.458,0.0,16.417
2011-03-12,8.696,9.783,1.087,0.0,14.958
2011-03-13,8.458,9.208,0.75,0.0,16.458
2011-03-14,20.292,24.458,4.167,0.0,22.583
2011-03-15,20.333,31.125,10.792,0.125,27.625
2011-03-16,19.042,22.0,2.958,0.0,27.625
2011-03-17,31.708,45.875,14.167,0.0,31.917
2011-03-18,21.25,28.875,7.625,0.0,25.208
2011-03-19,5.5,6.045,0.545,0.0,15.565
2011-03-20,7.292,8.167,0.875,0.0,19.25
2011-03-21,6.875,7.375,0.5,0.0,18.958
2011-03-22,23.583,34.5,10.917,0.167,29.542
2011-03-23,30.792,36.667,5.875,0.0,27.833
2011-03-24,16.292,22.958,6.667,0.0,16.0
2011-03-25,3.667,3.75,0.083,0.0,15.958
2011-03-26,8.174,8.783,0.609,,16.167
2011-03-27,27.267,31.6,4.333,0.0,25.438
2011-03-28,22.708,31.917,9.208,0.0,36.75
2011-03-29,21.625,24.042,2.417,0.0,30.167
2011-03-30,28.348,42.304,13.957,0.0,32.957
2011-03-31,8.667,8.833,0.167,0.0,18.217
2011-04-01,30.583,37.583,7.0,2.208,28.625
2011-04-02,20.917,25.167,4.25,1.125,39.0
2011-04-03,4.792,4.833,0.042,0.625,17.875
2011-04-04,10.609,11.478,0.87,0.826,16.708
2011-04-05,19.565,21.696,2.13,1.783,24.304
2011-04-06,32.458,43.0,10.542,2.792,34.833
2011-04-07,24.125,29.667,5.542,1.167,26.917
2011-04-08,15.125,16.458,1.333,0.667,23.875
2011-04-09,11.125,14.333,3.208,0.417,28.292
2011-04-10,9.042,9.292,0.25,1.667,43.125
2011-04-11,18.261,24.217,5.957,1.826,42.5
2011-04-12,9.333,10.333,1.0,1.167,36.667
2011-04-13,36.583,49.625,13.042,3.292,45.083
2011-04-14,36.125,51.375,15.25,3.292,44.375
2011-04-15,24.833,29.125,4.292,1.5,42.875
2011-04-16,12.667,15.667,3.0,0.792,47.333
2011-04-17,7.167,8.292,1.125,1.333,24.708
2011-04-18,15.043,18.609,3.565,1.348,33.958
2011-04-19,10.625,12.583,1.958,0.458,18.083
2011-04-20,5.958,7.208,1.25,0.542,12.083
2011-04-21,21.0,26.625,5.625,2.292,24.417
2011-04-22,21.043,24.652,3.609,0.913,34.13
2011-04-23,5.958,6.917,0.958,0.042,25.0
2011-04-24,7.042,8.042,1.0,0.833,23.167
2011-04-25,21.304,28.261,6.957,1.391,27.792
2011-04-26,21.708,27.333,5.625,0.75,37.542
2011-04-27,9.458,10.833,1.375,0.0,49.542
2011-04-28,10.25,11.625,1.375,0.583,25.208
2011-04-29,9.25,10.042,0.792,0.333,21.625
2011-04-30,15.792,19.042,3.25,1.042,32.25
2011-05-01,6.5,7.125,0.625,0.0,29.458
2011-05-02,7.0,7.739,0.739,0.565,145.292
2011-05-03,15.375,17.125,1.75,1.667,123.25
2011-05-04,11.792,13.917,2.125,1.125,62.625
2011-05-05,9.708,10.667,0.958,1.0,32.75
2011-05-06,9.708,10.667,0.958,0.125,46.125
2011-05-07,11.375,12.875,1.5,2.0,31.458
2011-05-08,8.583,9.458,0.875,1.333,46.333
2011-05-09,17.913,20.0,2.087,1.87,50.458
2011-05-10,20.435,28.783,8.348,1.348,58.565
2011-05-11,13.292,15.583,2.292,0.0,23.125
2011-05-12,14.708,21.958,7.25,0.208,24.792
2011-05-13,6.292,7.417,1.125,1.0,79.958
2011-05-14,10.958,16.375,5.417,1.583,58.542
2011-05-15,8.583,10.167,1.583,1.667,45.333
2011-05-16,12.174,13.783,1.609,0.826,46.083
